source,target,user_id
508,544,1007975
508,551,1036452
509,514,"734723,988692"
509,539,1036452
509,551,1036452
509,819,849812
509,846,849812
509,852,849812
509,853,849812
511,652,447321
514,538,619437
514,544,619437
514,570,988692
514,586,734723
514,645,998545
521,646,979326
523,611,732484
525,553,964774
525,554,964774
526,553,964774
526,554,964774
528,553,"964774,1014685"
528,554,"964774,1014685"
532,629,471775
536,552,1007975
536,570,1007975
538,552,619437
538,583,913872
538,587,913872
538,591,913872
539,583,"913872,1036452"
539,587,"913872,1036452"
539,591,913872
544,552,"619437,1007975"
544,570,1007975
545,566,836821
546,570,519885
546,572,519885
551,583,"913872,1036452"
551,587,"913872,1036452"
551,591,913872
552,582,"619437,1007975"
552,586,619437
552,591,"619437,1007975"
553,584,1014685
554,584,1014685
558,578,470752
558,581,470752
566,585,836821
570,582,1007975
570,586,988692
570,589,519885
570,590,519885
570,591,"519885,1007975"
572,589,519885
572,590,519885
572,591,519885
578,616,470752
578,633,470752
581,616,470752
581,633,470752
582,606,1007975
582,642,619437
582,653,619437
582,659,619437
583,606,913872
583,609,913872
583,653,1036452
584,638,1014685
584,639,1014685
585,647,836821
586,597,"734723,988692"
586,642,619437
586,653,619437
586,659,619437
587,606,913872
587,609,913872
587,653,1036452
589,761,519885
590,761,519885
591,606,"913872,1007975"
591,609,913872
591,642,619437
591,653,619437
591,659,619437
591,761,519885
594,1062,545865
597,644,"734723,988692"
597,645,"734723,988692"
606,642,1007975
606,653,1007975
606,659,1007975
606,661,913872
609,661,913872
611,1228,732484
614,732,607089
614,733,607089
614,737,607089
616,709,470752
616,711,470752
620,881,118478
620,882,118478
620,1004,187833
628,1319,108938
629,707,"471775,963615"
629,710,"471775,963615"
630,1319,108938
631,1319,108938
633,709,470752
633,711,470752
638,697,1014685
638,699,1014685
639,697,1014685
639,699,1014685
641,1319,108938
642,733,619437
642,745,1007975
642,746,619437
642,761,619437
643,1319,108938
644,846,"734723,988692"
644,848,988692
645,846,"734723,988692"
645,848,988692
645,1185,998545
646,1267,979326
647,926,836821
652,922,447321
653,733,619437
653,745,1007975
653,746,619437
653,754,1036452
653,761,619437
659,733,619437
659,745,1007975
659,746,619437
659,761,619437
661,754,913872
661,761,913872
661,1077,565366
663,843,114666
671,843,114666
683,908,270220
