source,target,user_id,label
336,412,"471775,519885,734723,849812",subset_grows
337,412,"519885,734723",subset_grows
340,412,"519885,734723",subset_grows
344,412,719763,subset_grows
345,412,"519885,719763",subset_grows
348,412,849812,subset_grows
349,412,849812,subset_grows
353,412,519885,subset_grows
354,412,"519885,849812",subset_grows
355,412,"519885,849812",subset_grows
359,412,849812,subset_grows
360,412,849812,subset_grows
274,422,1048011,subset_grows
285,422,1048011,subset_grows
287,422,1048011,subset_grows
335,422,"519885,998545",subset_grows
336,422,"519885,998545,1048011,1082751",subset_grows
337,422,"519885,998545,1015043",subset_grows
340,422,"519885,998545",subset_grows
345,422,"519885,1048011",subset_grows
353,422,"519885,1048011",subset_grows
354,422,519885,subset_grows
355,422,519885,subset_grows
356,422,1048011,subset_grows
359,422,1082751,subset_grows
364,422,1048011,subset_grows
274,423,1048011,subset_grows
285,423,1048011,subset_grows
287,423,1048011,subset_grows
335,423,"519885,998545",subset_grows
336,423,"519885,988692,998545,1048011,1082751",subset_grows
337,423,"519885,998545,1015043",subset_grows
340,423,"519885,998545",subset_grows
345,423,"519885,1048011",subset_grows
353,423,"519885,1048011",subset_grows
354,423,519885,subset_grows
355,423,519885,subset_grows
356,423,1048011,subset_grows
359,423,1082751,subset_grows
364,423,1048011,subset_grows
274,424,"1014685,1048011",subset_grows
285,424,1048011,subset_grows
287,424,"1014685,1048011",subset_grows
326,424,993844,subset_grows
327,424,993844,subset_grows
328,424,993844,subset_grows
335,424,"519885,998545",subset_grows
336,424,"519885,993844,998545,1014685,1048011,1082751",subset_grows
337,424,"519885,998545,1015043",subset_grows
340,424,"519885,998545",subset_grows
345,424,"519885,1014685,1048011",subset_grows
353,424,"519885,1014685,1048011",subset_grows
354,424,519885,subset_grows
355,424,519885,subset_grows
356,424,1048011,subset_grows
359,424,1082751,subset_grows
364,424,1048011,subset_grows
274,427,555714,subset_grows
287,427,555714,subset_grows
335,427,"555714,734723,1058591",subset_grows
336,427,"555714,734723,995860,1058591",subset_grows
337,427,"555714,734723,1058591",subset_grows
340,427,"555714,734723,1058591",subset_grows
345,427,555714,subset_grows
346,427,555714,subset_grows
353,427,555714,subset_grows
356,427,555714,subset_grows
364,427,555714,subset_grows
275,472,510060,subset_grows
304,472,510060,subset_grows
346,472,510060,subset_grows
276,385,575459,subset_grows
282,385,575459,subset_grows
284,385,"309153,575459",subset_grows
289,385,"309153,575459",subset_grows
305,385,575459,subset_grows
306,385,575459,subset_grows
307,385,575459,subset_grows
308,385,575459,subset_grows
309,385,575459,subset_grows
310,385,575459,subset_grows
315,385,"309153,575459",subset_grows
362,385,575459,subset_grows
276,388,"358021,575459",subset_grows
282,388,575459,subset_grows
284,388,575459,subset_grows
289,388,575459,subset_grows
305,388,575459,subset_grows
306,388,575459,subset_grows
307,388,575459,subset_grows
308,388,575459,subset_grows
309,388,"358021,575459",subset_grows
310,388,"358021,575459",subset_grows
315,388,575459,subset_grows
362,388,575459,subset_grows
276,391,"358021,575459,599279",subset_grows
282,391,575459,subset_grows
284,391,575459,subset_grows
289,391,"575459,599279",subset_grows
305,391,"575459,599279",subset_grows
306,391,575459,subset_grows
307,391,575459,subset_grows
308,391,575459,subset_grows
309,391,"358021,575459,599279",subset_grows
310,391,"358021,575459,599279",subset_grows
315,391,575459,subset_grows
362,391,575459,subset_grows
276,397,575459,subset_grows
282,397,575459,subset_grows
284,397,"309153,575459",subset_grows
289,397,"309153,575459",subset_grows
305,397,575459,subset_grows
306,397,575459,subset_grows
307,397,575459,subset_grows
308,397,575459,subset_grows
309,397,575459,subset_grows
310,397,575459,subset_grows
315,397,"309153,575459",subset_grows
335,397,998545,subset_grows
336,397,998545,subset_grows
337,397,998545,subset_grows
340,397,998545,subset_grows
362,397,575459,subset_grows
276,409,575459,subset_grows
282,409,575459,subset_grows
284,409,"309153,575459",subset_grows
289,409,"309153,575459",subset_grows
292,409,263990,subset_grows
305,409,575459,subset_grows
306,409,575459,subset_grows
307,409,575459,subset_grows
308,409,575459,subset_grows
309,409,575459,subset_grows
310,409,575459,subset_grows
315,409,"309153,575459",subset_grows
362,409,575459,subset_grows
276,416,575459,subset_grows
282,416,575459,subset_grows
284,416,575459,subset_grows
289,416,575459,subset_grows
290,416,113487,subset_grows
292,416,263990,subset_grows
303,416,113487,subset_grows
305,416,575459,subset_grows
306,416,575459,subset_grows
307,416,575459,subset_grows
308,416,575459,subset_grows
309,416,575459,subset_grows
310,416,575459,subset_grows
311,416,113487,subset_grows
315,416,575459,subset_grows
362,416,575459,subset_grows
276,434,575459,subset_grows
282,434,575459,subset_grows
284,434,"309153,575459",subset_grows
289,434,"309153,575459",subset_grows
305,434,575459,subset_grows
306,434,575459,subset_grows
307,434,575459,subset_grows
308,434,575459,subset_grows
309,434,575459,subset_grows
310,434,575459,subset_grows
315,434,"309153,575459",subset_grows
335,434,734723,subset_grows
336,434,734723,subset_grows
337,434,734723,subset_grows
340,434,734723,subset_grows
362,434,575459,subset_grows
276,442,599279,subset_grows
289,442,599279,subset_grows
290,442,113487,subset_grows
303,442,113487,subset_grows
305,442,599279,subset_grows
309,442,599279,subset_grows
310,442,599279,subset_grows
311,442,113487,subset_grows
335,442,734723,subset_grows
336,442,734723,subset_grows
337,442,734723,subset_grows
340,442,734723,subset_grows
277,381,123777,subset_grows
278,381,123777,subset_grows
280,381,123777,subset_grows
321,381,123777,subset_grows
326,381,993844,subset_grows
327,381,993844,subset_grows
328,381,993844,subset_grows
336,381,993844,subset_grows
277,384,123777,subset_grows
278,384,123777,subset_grows
280,384,123777,subset_grows
321,384,123777,subset_grows
326,384,993844,subset_grows
327,384,993844,subset_grows
328,384,993844,subset_grows
336,384,993844,subset_grows
282,504,313130,subset_grows
306,504,313130,subset_grows
307,504,313130,subset_grows
311,504,313130,subset_grows
314,504,313130,subset_grows
362,504,313130,subset_grows
365,504,575459,subset_grows
385,504,575459,subset_grows
388,504,575459,subset_grows
391,504,575459,subset_grows
397,504,575459,subset_grows
409,504,575459,subset_grows
416,504,575459,subset_grows
434,504,575459,subset_grows
440,504,"171222,575459",subset_grows
441,504,575459,subset_grows
282,513,313130,subset_grows
306,513,313130,subset_grows
307,513,313130,subset_grows
311,513,313130,subset_grows
314,513,313130,subset_grows
362,513,313130,subset_grows
365,513,575459,subset_grows
385,513,575459,subset_grows
388,513,575459,subset_grows
391,513,575459,subset_grows
397,513,575459,subset_grows
409,513,575459,subset_grows
416,513,575459,subset_grows
434,513,575459,subset_grows
440,513,575459,subset_grows
441,513,575459,subset_grows
282,527,322520,subset_grows
283,527,322520,subset_grows
291,527,322520,subset_grows
311,527,322520,subset_grows
440,527,171222,subset_grows
284,398,309153,subset_grows
289,398,309153,subset_grows
290,398,113487,subset_grows
303,398,113487,subset_grows
311,398,113487,subset_grows
315,398,309153,subset_grows
284,435,309153,subset_grows
289,435,309153,subset_grows
315,435,309153,subset_grows
284,439,309153,subset_grows
289,439,309153,subset_grows
315,439,309153,subset_grows
335,439,734723,subset_grows
336,439,734723,subset_grows
337,439,734723,subset_grows
340,439,734723,subset_grows
284,492,381774,subset_grows
454,492,963615,subset_grows
464,492,963615,subset_grows
480,492,963615,subset_grows
481,492,963615,subset_grows
482,492,963615,subset_grows
483,492,963615,subset_grows
284,499,381774,subset_grows
367,499,715341,subset_grows
411,499,715341,subset_grows
415,499,715341,subset_grows
429,499,715341,subset_grows
433,499,715341,subset_grows
488,499,204037,subset_grows
284,510,381774,subset_grows
284,522,381774,subset_grows
365,522,819320,subset_grows
441,522,819320,subset_grows
284,528,381774,subset_grows
365,528,575459,subset_grows
385,528,575459,subset_grows
388,528,575459,subset_grows
391,528,575459,subset_grows
397,528,575459,subset_grows
409,528,575459,subset_grows
416,528,575459,subset_grows
434,528,575459,subset_grows
440,528,"171222,575459",subset_grows
441,528,575459,subset_grows
290,372,963615,subset_grows
293,372,963615,subset_grows
303,372,963615,subset_grows
312,372,963615,subset_grows
313,372,"963615,1097861",subset_grows
316,372,963615,subset_grows
318,372,1097861,subset_grows
319,372,1097861,subset_grows
324,372,963615,subset_grows
325,372,963615,subset_grows
326,372,1097861,subset_grows
327,372,"963615,1097861",subset_grows
331,372,963615,subset_grows
332,372,540247,subset_grows
336,372,1097861,subset_grows
339,372,1097861,subset_grows
342,372,1097861,subset_grows
350,372,963615,subset_grows
351,372,963615,subset_grows
352,372,963615,subset_grows
354,372,963615,subset_grows
290,399,113487,subset_grows
292,399,263990,subset_grows
303,399,113487,subset_grows
311,399,113487,subset_grows
291,464,353824,subset_grows
367,464,963615,subset_grows
372,464,963615,subset_grows
373,464,963615,subset_grows
376,464,963615,subset_grows
377,464,963615,subset_grows
378,464,963615,subset_grows
379,464,963615,subset_grows
410,464,963615,subset_grows
411,464,963615,subset_grows
413,464,963615,subset_grows
425,464,963615,subset_grows
443,464,963615,subset_grows
449,464,963615,subset_grows
292,445,263913,subset_grows
317,445,263913,subset_grows
327,445,719763,subset_grows
344,445,719763,subset_grows
345,445,719763,subset_grows
357,445,263913,subset_grows
360,445,263913,subset_grows
361,445,263913,subset_grows
292,446,263913,subset_grows
313,446,1097861,subset_grows
317,446,263913,subset_grows
318,446,1097861,subset_grows
319,446,1097861,subset_grows
326,446,1097861,subset_grows
327,446,"719763,1097861",subset_grows
336,446,1097861,subset_grows
339,446,1097861,subset_grows
342,446,1097861,subset_grows
344,446,719763,subset_grows
345,446,719763,subset_grows
357,446,263913,subset_grows
360,446,263913,subset_grows
361,446,263913,subset_grows
292,447,263913,subset_grows
317,447,263913,subset_grows
327,447,719763,subset_grows
344,447,719763,subset_grows
345,447,719763,subset_grows
357,447,263913,subset_grows
360,447,263913,subset_grows
361,447,263913,subset_grows
292,450,263913,subset_grows
317,450,263913,subset_grows
344,450,400722,subset_grows
351,450,400722,subset_grows
357,450,263913,subset_grows
360,450,263913,subset_grows
361,450,263913,subset_grows
295,390,416219,subset_grows
296,390,416219,subset_grows
297,390,416219,subset_grows
298,390,416219,subset_grows
299,390,416219,subset_grows
317,390,416219,subset_grows
318,390,416219,subset_grows
319,390,416219,subset_grows
324,390,416219,subset_grows
325,390,416219,subset_grows
326,390,416219,subset_grows
327,390,416219,subset_grows
329,390,416219,subset_grows
330,390,416219,subset_grows
331,390,416219,subset_grows
336,390,416219,subset_grows
338,390,416219,subset_grows
339,390,416219,subset_grows
341,390,416219,subset_grows
342,390,416219,subset_grows
349,390,416219,subset_grows
350,390,416219,subset_grows
351,390,416219,subset_grows
352,390,416219,subset_grows
354,390,416219,subset_grows
355,390,416219,subset_grows
295,421,416219,subset_grows
296,421,416219,subset_grows
297,421,416219,subset_grows
298,421,416219,subset_grows
299,421,416219,subset_grows
317,421,416219,subset_grows
318,421,416219,subset_grows
319,421,416219,subset_grows
324,421,416219,subset_grows
325,421,416219,subset_grows
326,421,"416219,993844",subset_grows
327,421,"416219,993844",subset_grows
328,421,993844,subset_grows
329,421,416219,subset_grows
330,421,416219,subset_grows
331,421,416219,subset_grows
336,421,"416219,993844,1082751",subset_grows
337,421,1015043,subset_grows
338,421,416219,subset_grows
339,421,416219,subset_grows
341,421,416219,subset_grows
342,421,416219,subset_grows
349,421,416219,subset_grows
350,421,416219,subset_grows
351,421,416219,subset_grows
352,421,416219,subset_grows
354,421,416219,subset_grows
355,421,416219,subset_grows
359,421,1082751,subset_grows
299,431,471775,subset_grows
312,431,471775,subset_grows
318,431,619437,subset_grows
319,431,619437,subset_grows
326,431,471775,subset_grows
327,431,"471775,719763",subset_grows
336,431,"471775,619437",subset_grows
344,431,719763,subset_grows
345,431,719763,subset_grows
313,396,1097861,subset_grows
318,396,1097861,subset_grows
319,396,1097861,subset_grows
326,396,1097861,subset_grows
327,396,1097861,subset_grows
336,396,1097861,subset_grows
339,396,1097861,subset_grows
342,396,1097861,subset_grows
313,403,1097861,subset_grows
318,403,1097861,subset_grows
319,403,1097861,subset_grows
326,403,1097861,subset_grows
327,403,1097861,subset_grows
336,403,1097861,subset_grows
339,403,1097861,subset_grows
342,403,1097861,subset_grows
313,404,1097861,subset_grows
318,404,1097861,subset_grows
319,404,1097861,subset_grows
326,404,1097861,subset_grows
327,404,1097861,subset_grows
336,404,1097861,subset_grows
339,404,1097861,subset_grows
342,404,1097861,subset_grows
318,392,619437,subset_grows
319,392,619437,subset_grows
332,392,540247,subset_grows
336,392,619437,subset_grows
319,457,616225,subset_grows
337,457,616225,subset_grows
359,457,616225,subset_grows
360,457,616225,subset_grows
366,457,998545,subset_grows
368,457,734723,subset_grows
369,457,"734723,998545",subset_grows
370,457,998545,subset_grows
371,457,734723,subset_grows
374,457,734723,subset_grows
375,457,734723,subset_grows
383,457,734723,subset_grows
397,457,998545,subset_grows
412,457,734723,subset_grows
413,457,734723,subset_grows
419,457,1071032,subset_grows
422,457,998545,subset_grows
423,457,998545,subset_grows
424,457,998545,subset_grows
426,457,"734723,998545",subset_grows
427,457,734723,subset_grows
434,457,734723,subset_grows
436,457,998545,subset_grows
438,457,734723,subset_grows
439,457,734723,subset_grows
442,457,734723,subset_grows
319,477,616225,subset_grows
337,477,616225,subset_grows
359,477,616225,subset_grows
360,477,616225,subset_grows
366,477,998545,subset_grows
368,477,734723,subset_grows
369,477,"734723,998545",subset_grows
370,477,998545,subset_grows
371,477,734723,subset_grows
373,477,584447,subset_grows
374,477,"584447,734723,1173969",subset_grows
375,477,"584447,734723,1173969",subset_grows
376,477,584447,subset_grows
383,477,"584447,734723,1173969",subset_grows
394,477,584447,subset_grows
395,477,584447,subset_grows
397,477,998545,subset_grows
401,477,584447,subset_grows
406,477,584447,subset_grows
408,477,584447,subset_grows
412,477,734723,subset_grows
413,477,"584447,734723,1173969",subset_grows
418,477,1015043,subset_grows
419,477,1015043,subset_grows
420,477,1015043,subset_grows
421,477,1015043,subset_grows
422,477,"998545,1015043",subset_grows
423,477,"998545,1015043",subset_grows
424,477,"998545,1015043,1173969",subset_grows
426,477,"734723,998545,1015043",subset_grows
427,477,734723,subset_grows
434,477,734723,subset_grows
436,477,998545,subset_grows
438,477,734723,subset_grows
439,477,734723,subset_grows
442,477,734723,subset_grows
448,477,584447,subset_grows
451,477,584447,subset_grows
319,480,616225,subset_grows
337,480,616225,subset_grows
359,480,616225,subset_grows
360,480,616225,subset_grows
366,480,"988692,998545",subset_grows
367,480,963615,subset_grows
368,480,734723,subset_grows
369,480,"734723,998545",subset_grows
370,480,"988692,998545",subset_grows
371,480,734723,subset_grows
372,480,963615,subset_grows
373,480,963615,subset_grows
374,480,"734723,1173969",subset_grows
375,480,"734723,1173969",subset_grows
376,480,963615,subset_grows
377,480,963615,subset_grows
378,480,963615,subset_grows
379,480,963615,subset_grows
383,480,"734723,1173969",subset_grows
397,480,998545,subset_grows
408,480,719763,subset_grows
410,480,"719763,963615",subset_grows
411,480,"545984,719763,963615",subset_grows
412,480,"719763,734723",subset_grows
413,480,"719763,734723,963615,1173969",subset_grows
414,480,719763,subset_grows
415,480,"545984,719763",subset_grows
417,480,719763,subset_grows
422,480,998545,subset_grows
423,480,"988692,998545",subset_grows
424,480,"998545,1173969",subset_grows
425,480,"719763,963615",subset_grows
426,480,"719763,734723,979705,998545",subset_grows
427,480,734723,subset_grows
429,480,"545984,719763",subset_grows
430,480,719763,subset_grows
431,480,719763,subset_grows
432,480,719763,subset_grows
433,480,"545984,719763",subset_grows
434,480,734723,subset_grows
436,480,998545,subset_grows
438,480,734723,subset_grows
439,480,734723,subset_grows
442,480,734723,subset_grows
443,480,963615,subset_grows
445,480,719763,subset_grows
446,480,719763,subset_grows
447,480,719763,subset_grows
448,480,719763,subset_grows
449,480,963615,subset_grows
451,480,719763,subset_grows
319,484,616225,subset_grows
337,484,616225,subset_grows
359,484,616225,subset_grows
360,484,616225,subset_grows
366,484,998545,subset_grows
368,484,734723,subset_grows
369,484,"734723,998545",subset_grows
370,484,998545,subset_grows
371,484,734723,subset_grows
374,484,"734723,1173969",subset_grows
375,484,"734723,1173969",subset_grows
383,484,"734723,1173969",subset_grows
397,484,998545,subset_grows
412,484,734723,subset_grows
413,484,"734723,1173969",subset_grows
422,484,998545,subset_grows
423,484,998545,subset_grows
424,484,"998545,1173969",subset_grows
426,484,"734723,998545",subset_grows
427,484,734723,subset_grows
434,484,734723,subset_grows
436,484,998545,subset_grows
438,484,734723,subset_grows
439,484,734723,subset_grows
442,484,734723,subset_grows
326,418,993844,subset_grows
327,418,993844,subset_grows
328,418,993844,subset_grows
336,418,"993844,1082751",subset_grows
337,418,1015043,subset_grows
359,418,1082751,subset_grows
328,491,156096,subset_grows
367,491,263990,subset_grows
374,491,468837,subset_grows
375,491,468837,subset_grows
383,491,468837,subset_grows
386,491,263990,subset_grows
399,491,263990,subset_grows
400,491,263990,subset_grows
409,491,263990,subset_grows
410,491,468837,subset_grows
411,491,468837,subset_grows
413,491,468837,subset_grows
416,491,263990,subset_grows
425,491,468837,subset_grows
440,491,263990,subset_grows
449,491,"263990,468837",subset_grows
454,491,963615,subset_grows
464,491,963615,subset_grows
480,491,"545984,963615",subset_grows
481,491,"545984,963615",subset_grows
482,491,"545984,963615",subset_grows
483,491,"545984,963615",subset_grows
333,525,548624,subset_grows
357,525,241017,subset_grows
367,525,263990,subset_grows
380,525,984430,subset_grows
382,525,984430,subset_grows
386,525,263990,subset_grows
399,525,263990,subset_grows
400,525,263990,subset_grows
401,525,984430,subset_grows
409,525,263990,subset_grows
416,525,263990,subset_grows
440,525,263990,subset_grows
444,525,984430,subset_grows
449,525,263990,subset_grows
452,525,113487,subset_grows
478,525,535929,subset_grows
334,524,588437,subset_grows
428,524,"573259,1167617",subset_grows
463,524,"552846,1166148",subset_grows
474,524,"108938,110899,114666,118478,127760,127790,133892,156634,187833,199984,235297,244827,270220,275782,292347,314647,368080,403445,421137,425954,427096,427250,438350,460228,464331,483533,552846,602580,604098,607784,612824,616689,739860,751640,903640,915181,957469,999796,1045120,1061637,1095891,1163691,1166148,1167207,1168767,1171591,1198352,1237802",subset_grows
486,524,"127760,187833,616689",subset_grows
487,524,"127760,187833,616689",subset_grows
335,438,734723,subset_grows
336,438,734723,subset_grows
337,438,734723,subset_grows
340,438,734723,subset_grows
336,420,1082751,subset_grows
337,420,1015043,subset_grows
359,420,1082751,subset_grows
336,478,535929,subset_grows
366,478,"988692,998545",subset_grows
369,478,998545,subset_grows
370,478,"988692,998545",subset_grows
397,478,998545,subset_grows
422,478,998545,subset_grows
423,478,"988692,998545",subset_grows
424,478,998545,subset_grows
426,478,998545,subset_grows
436,478,998545,subset_grows
336,571,536334,subset_grows
345,571,536334,subset_grows
353,571,536334,subset_grows
491,571,263990,subset_grows
494,571,353824,subset_grows
500,571,353824,subset_grows
504,571,171222,subset_grows
521,571,263990,subset_grows
525,571,263990,subset_grows
527,571,171222,subset_grows
528,571,171222,subset_grows
531,571,171222,subset_grows
534,571,263990,subset_grows
357,534,863993,subset_grows
367,534,263990,subset_grows
386,534,263990,subset_grows
399,534,263990,subset_grows
400,534,263990,subset_grows
406,534,971894,subset_grows
409,534,263990,subset_grows
416,534,263990,subset_grows
440,534,263990,subset_grows
449,534,263990,subset_grows
478,534,535929,subset_grows
365,494,575459,subset_grows
385,494,575459,subset_grows
388,494,575459,subset_grows
391,494,575459,subset_grows
397,494,575459,subset_grows
409,494,575459,subset_grows
416,494,575459,subset_grows
434,494,575459,subset_grows
440,494,575459,subset_grows
441,494,575459,subset_grows
464,494,353824,subset_grows
365,496,575459,subset_grows
385,496,575459,subset_grows
388,496,575459,subset_grows
391,496,"575459,599279",subset_grows
397,496,575459,subset_grows
409,496,575459,subset_grows
416,496,575459,subset_grows
434,496,575459,subset_grows
440,496,575459,subset_grows
441,496,575459,subset_grows
442,496,599279,subset_grows
365,500,575459,subset_grows
385,500,575459,subset_grows
388,500,575459,subset_grows
391,500,575459,subset_grows
397,500,575459,subset_grows
409,500,575459,subset_grows
416,500,575459,subset_grows
434,500,575459,subset_grows
440,500,575459,subset_grows
441,500,575459,subset_grows
464,500,353824,subset_grows
365,511,540247,subset_grows
367,511,540247,subset_grows
372,511,540247,subset_grows
374,511,468837,subset_grows
375,511,468837,subset_grows
376,511,540247,subset_grows
377,511,540247,subset_grows
379,511,540247,subset_grows
383,511,468837,subset_grows
392,511,540247,subset_grows
410,511,468837,subset_grows
411,511,468837,subset_grows
413,511,468837,subset_grows
415,511,540247,subset_grows
425,511,468837,subset_grows
449,511,468837,subset_grows
458,511,1179385,subset_grows
479,511,1179385,subset_grows
482,511,1179385,subset_grows
485,511,1179385,subset_grows
365,523,575459,subset_grows
385,523,575459,subset_grows
388,523,575459,subset_grows
391,523,575459,subset_grows
397,523,575459,subset_grows
409,523,575459,subset_grows
416,523,575459,subset_grows
434,523,575459,subset_grows
440,523,575459,subset_grows
441,523,575459,subset_grows
452,523,113487,subset_grows
365,529,575459,subset_grows
385,529,575459,subset_grows
388,529,575459,subset_grows
391,529,575459,subset_grows
397,529,575459,subset_grows
409,529,575459,subset_grows
416,529,575459,subset_grows
434,529,575459,subset_grows
440,529,575459,subset_grows
441,529,575459,subset_grows
365,535,575459,subset_grows
385,535,575459,subset_grows
388,535,575459,subset_grows
391,535,575459,subset_grows
397,535,575459,subset_grows
409,535,575459,subset_grows
416,535,575459,subset_grows
434,535,575459,subset_grows
440,535,575459,subset_grows
441,535,575459,subset_grows
366,453,"988692,998545",subset_grows
369,453,998545,subset_grows
370,453,"988692,998545",subset_grows
374,453,1173969,subset_grows
375,453,1173969,subset_grows
383,453,1173969,subset_grows
397,453,998545,subset_grows
413,453,1173969,subset_grows
422,453,998545,subset_grows
423,453,"988692,998545",subset_grows
424,453,"998545,1173969",subset_grows
426,453,"998545,1007975",subset_grows
436,453,998545,subset_grows
366,459,998545,subset_grows
368,459,734723,subset_grows
369,459,"734723,998545",subset_grows
370,459,998545,subset_grows
371,459,734723,subset_grows
373,459,584447,subset_grows
374,459,"584447,734723,1173969",subset_grows
375,459,"584447,734723,1173969",subset_grows
376,459,584447,subset_grows
383,459,"584447,734723,1173969",subset_grows
394,459,584447,subset_grows
395,459,584447,subset_grows
397,459,998545,subset_grows
401,459,584447,subset_grows
406,459,584447,subset_grows
408,459,584447,subset_grows
412,459,734723,subset_grows
413,459,"584447,734723,1173969",subset_grows
418,459,1015043,subset_grows
419,459,1015043,subset_grows
420,459,1015043,subset_grows
421,459,1015043,subset_grows
422,459,"998545,1015043",subset_grows
423,459,"998545,1015043",subset_grows
424,459,"998545,1015043,1173969",subset_grows
426,459,"734723,998545,1007975,1015043",subset_grows
427,459,"555714,734723",subset_grows
434,459,734723,subset_grows
436,459,998545,subset_grows
438,459,734723,subset_grows
439,459,734723,subset_grows
442,459,734723,subset_grows
448,459,584447,subset_grows
451,459,584447,subset_grows
366,461,998545,subset_grows
368,461,734723,subset_grows
369,461,"734723,998545",subset_grows
370,461,998545,subset_grows
371,461,734723,subset_grows
373,461,584447,subset_grows
374,461,"584447,734723,1173969",subset_grows
375,461,"584447,734723,1173969",subset_grows
376,461,584447,subset_grows
383,461,"584447,734723,1173969",subset_grows
394,461,584447,subset_grows
395,461,584447,subset_grows
397,461,998545,subset_grows
401,461,584447,subset_grows
406,461,584447,subset_grows
408,461,584447,subset_grows
412,461,734723,subset_grows
413,461,"584447,734723,1173969",subset_grows
418,461,1015043,subset_grows
419,461,1015043,subset_grows
420,461,1015043,subset_grows
421,461,1015043,subset_grows
422,461,"998545,1015043",subset_grows
423,461,"998545,1015043",subset_grows
424,461,"998545,1015043,1173969",subset_grows
426,461,"734723,998545,1015043",subset_grows
427,461,734723,subset_grows
434,461,734723,subset_grows
436,461,998545,subset_grows
438,461,734723,subset_grows
439,461,734723,subset_grows
442,461,734723,subset_grows
448,461,584447,subset_grows
451,461,584447,subset_grows
366,465,998545,subset_grows
369,465,998545,subset_grows
370,465,"600388,998545",subset_grows
397,465,998545,subset_grows
419,465,600388,subset_grows
422,465,998545,subset_grows
423,465,998545,subset_grows
424,465,998545,subset_grows
426,465,998545,subset_grows
436,465,998545,subset_grows
366,471,998545,subset_grows
369,471,998545,subset_grows
370,471,998545,subset_grows
373,471,584447,subset_grows
374,471,584447,subset_grows
375,471,584447,subset_grows
376,471,584447,subset_grows
380,471,456892,subset_grows
381,471,123777,subset_grows
382,471,364658,subset_grows
383,471,584447,subset_grows
384,471,123777,subset_grows
386,471,123777,subset_grows
394,471,584447,subset_grows
395,471,584447,subset_grows
397,471,998545,subset_grows
401,471,584447,subset_grows
406,471,584447,subset_grows
408,471,584447,subset_grows
413,471,584447,subset_grows
419,471,"123777,1071032",subset_grows
422,471,998545,subset_grows
423,471,998545,subset_grows
424,471,998545,subset_grows
426,471,998545,subset_grows
436,471,998545,subset_grows
448,471,584447,subset_grows
451,471,584447,subset_grows
366,475,988692,subset_grows
368,475,734723,subset_grows
369,475,734723,subset_grows
370,475,988692,subset_grows
371,475,734723,subset_grows
374,475,734723,subset_grows
375,475,734723,subset_grows
383,475,734723,subset_grows
412,475,734723,subset_grows
413,475,734723,subset_grows
423,475,988692,subset_grows
426,475,"734723,995860,1058591",subset_grows
427,475,"555714,734723,995860,1058591",subset_grows
434,475,734723,subset_grows
438,475,734723,subset_grows
439,475,734723,subset_grows
442,475,734723,subset_grows
366,485,"988692,998545",subset_grows
369,485,998545,subset_grows
370,485,"988692,998545",subset_grows
372,485,1097861,subset_grows
373,485,1097861,subset_grows
394,485,1097861,subset_grows
395,485,1097861,subset_grows
396,485,1097861,subset_grows
397,485,998545,subset_grows
403,485,1097861,subset_grows
404,485,1097861,subset_grows
408,485,1097861,subset_grows
410,485,294115,subset_grows
411,485,294115,subset_grows
413,485,"294115,1097861",subset_grows
414,485,294115,subset_grows
415,485,294115,subset_grows
417,485,"294115,1097861",subset_grows
422,485,998545,subset_grows
423,485,"988692,998545",subset_grows
424,485,998545,subset_grows
425,485,294115,subset_grows
426,485,998545,subset_grows
429,485,"294115,1097861",subset_grows
430,485,"294115,1097861",subset_grows
432,485,294115,subset_grows
433,485,294115,subset_grows
436,485,998545,subset_grows
446,485,1097861,subset_grows
448,485,1097861,subset_grows
451,485,1097861,subset_grows
366,489,988692,subset_grows
368,489,734723,subset_grows
369,489,734723,subset_grows
370,489,988692,subset_grows
371,489,734723,subset_grows
374,489,734723,subset_grows
375,489,734723,subset_grows
383,489,734723,subset_grows
412,489,734723,subset_grows
413,489,734723,subset_grows
423,489,988692,subset_grows
426,489,"734723,979705",subset_grows
427,489,734723,subset_grows
434,489,734723,subset_grows
438,489,734723,subset_grows
439,489,734723,subset_grows
442,489,734723,subset_grows
367,454,963615,subset_grows
372,454,963615,subset_grows
373,454,963615,subset_grows
376,454,963615,subset_grows
377,454,963615,subset_grows
378,454,963615,subset_grows
379,454,963615,subset_grows
380,454,1121384,subset_grows
410,454,963615,subset_grows
411,454,963615,subset_grows
413,454,963615,subset_grows
415,454,263913,subset_grows
425,454,963615,subset_grows
443,454,963615,subset_grows
444,454,263913,subset_grows
445,454,263913,subset_grows
446,454,263913,subset_grows
447,454,263913,subset_grows
449,454,963615,subset_grows
450,454,263913,subset_grows
367,481,963615,subset_grows
372,481,963615,subset_grows
373,481,963615,subset_grows
376,481,963615,subset_grows
377,481,963615,subset_grows
378,481,963615,subset_grows
379,481,963615,subset_grows
410,481,963615,subset_grows
411,481,"545984,963615",subset_grows
413,481,963615,subset_grows
415,481,545984,subset_grows
425,481,963615,subset_grows
429,481,545984,subset_grows
433,481,545984,subset_grows
443,481,963615,subset_grows
449,481,963615,subset_grows
367,482,963615,subset_grows
372,482,963615,subset_grows
373,482,963615,subset_grows
376,482,963615,subset_grows
377,482,963615,subset_grows
378,482,963615,subset_grows
379,482,963615,subset_grows
410,482,"294115,963615",subset_grows
411,482,"294115,545984,963615",subset_grows
413,482,"294115,963615",subset_grows
