,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
424,"[130700, 199673, 401241, 411679, 453193, 453834, 510669, 565546, 710040, 720619, 748401, 906631, 978488, 1009849, 1029767, 1151882, 1203072, 1227849]",18, 4154 4158,2019-07-01,M,0.9629629629629629,18,M,"['product-3425909003575', 'product-3425909003612']"
425,"[187930, 192034, 401241, 453193, 453834, 575287, 1159082, 1169210, 1200229, 1217273, 1227849]",11, 4154 4157,2019-07-01,M,0.9629629629629629,11,M,"['product-3425909003575', 'product-3425909003605']"
426,"[100202, 130700, 205654, 292888, 298450, 352980, 392833, 896292, 905482, 912460, 1159082, 1200272, 1224008]",13, 4154 4126,2019-07-01,M,0.9629629629629629,13,M,"['product-3425909003575', 'RECHARGE LAVAGE']"
427,"[410985, 411679, 453193, 453834, 473077, 541099, 575287, 679925, 1029767, 1159082, 1199687, 1227849, 1235123]",13, 4154 4155,2019-07-01,M,0.9629629629629629,13,M,"['product-3425909003575', 'product-3425909003582']"
428,"[100942, 126217, 132260, 176750, 177693, 181027, 202754, 204181, 208744, 226924, 252901, 280613, 298742, 302709, 374708, 407250, 425149, 428513, 433081, 477935, 479797, 480373, 484493, 491767, 498529, 504538, 505184, 519137, 535454, 563868, 810001, 840115, 1029318, 1047905, 1058749, 1106081, 1216816, 1220840]",38, 4125 4156,2019-07-01,M,0.9629629629629629,38,M,"['RECHARGE LAVAGE TW - A', 'product-3425909003599']"
429,"[105707, 149886, 153534, 165076, 171799, 184841, 196012, 202124, 214303, 228856, 242201, 274953, 296286, 313887, 318322, 341341, 347942, 351013, 356945, 369660, 400788, 421796, 437840, 473727, 476652, 479474, 480366, 511024, 516890, 546140, 550372, 574409, 716095, 784400, 923982, 961599, 1061200, 1105168, 1110941]",39, 4125 2051,2019-07-01,M,0.9629629629629629,39,M,"['RECHARGE LAVAGE TW - A', 'product-712392777322']"
430,"[125615, 164593, 267775, 274953, 356945, 385630, 433622, 478155, 479474, 516890, 530327, 585456, 626163, 779663, 896292, 1028886, 1065428, 1106081, 1161081]",19, 4125 4112,2019-07-01,M,0.9629629629629629,19,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
431,"[125615, 161206, 187495, 273864, 285365, 330084, 351078, 397187, 413973, 425951, 458921, 463550, 477692, 528917, 530327, 558646, 576975, 598989, 626163, 732484, 805459, 893132, 930308, 1009849, 1057667, 1121072, 1176543]",27, 4125 4158,2019-07-01,M,0.9629629629629629,27,M,"['RECHARGE LAVAGE TW - A', 'product-3425909003612']"
432,"[128265, 207309, 226985, 368517, 393980, 434088, 434444, 528008, 540798, 608658, 622063, 756895, 844055, 897154, 999970, 1029318, 1161081, 1217691, 1239591]",19, 4125 4157,2019-07-01,M,0.9629629629629629,19,M,"['RECHARGE LAVAGE TW - A', 'product-3425909003605']"
433,"[109551, 274953, 281256, 374708, 515602, 616355, 732484, 896292, 897112, 966445, 1057667, 1058749]",12, 4125 4126,2019-07-01,M,0.9629629629629629,12,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
434,"[146032, 240151, 252901, 274742, 295124, 310170, 332348, 361281, 375387, 473077, 517196, 543430, 557417, 688836, 779663, 840115, 1005793]",17, 4125 4155,2019-07-01,M,0.9629629629629629,17,M,"['RECHARGE LAVAGE TW - A', 'product-3425909003582']"
435,"[161425, 270927, 289241, 330312, 385630, 387373, 436127, 459345, 460099, 473077, 475803, 516890, 546986, 605207, 642745, 896292, 901879, 955102, 982129, 1009849, 1062967, 1065428, 1159100, 1198815, 1209542, 1210145]",26, 4125 4154,2019-07-01,M,0.9629629629629629,26,M,"['RECHARGE LAVAGE TW - A', 'product-3425909003575']"
436,"[247822, 453193, 453834, 457314, 493372, 541099, 550893, 567447, 665704, 736429, 751640, 771204, 945336, 1151882, 1171591, 1177294, 1203072, 1227849]",18, 4159 4156,2019-07-01,M,0.9629629629629629,18,M,"['product-3425909003629', 'product-3425909003599']"
437,"[103585, 105892, 126972, 140168, 158554, 168983, 179416, 186748, 211671, 259561, 306583, 375618, 407030, 447013, 460711, 462014, 492336, 493372, 513469, 518130, 566430, 797671, 806299, 945336, 954060, 983313, 1018363, 1027135, 1029987, 1030971, 1092292, 1109720, 1176668, 1203072, 1229161]",35, 4159 4112,2019-07-01,M,0.9629629629629629,35,M,"['product-3425909003629', 'LAVAGE CLU']"
438,"[213461, 247822, 401241, 453193, 453834, 510669, 557537, 665704, 922413, 930308, 945336, 1029767, 1112543, 1151882, 1163901, 1177294, 1203072, 1227849, 1229161]",19, 4159 4158,2019-07-01,M,0.9629629629629629,19,M,"['product-3425909003629', 'product-3425909003612']"
439,"[117667, 136654, 236748, 259221, 262442, 401241, 453193, 453834, 493372, 510208, 557537, 566430, 751640, 897154, 918439, 1171591, 1177294, 1227849]",18, 4159 4157,2019-07-01,M,0.9629629629629629,18,M,"['product-3425909003629', 'product-3425909003605']"
440,"[109363, 132739, 145478, 164313, 237181, 271346, 342524, 463813, 465285, 475601, 476509, 493372, 539054, 543323, 545865, 550893, 593447, 595081, 619257, 897112, 950885, 954060, 983313, 1027135, 1030971, 1163442]",26, 4159 4126,2019-07-01,M,0.9629629629629629,26,M,"['product-3425909003629', 'RECHARGE LAVAGE']"
441,"[245072, 262442, 453193, 453834, 493372, 510208, 541099, 550893, 566430, 665704, 902019, 918439, 1029767, 1061707, 1199687, 1227849]",16, 4159 4155,2019-07-01,M,0.9629629629629629,16,M,"['product-3425909003629', 'product-3425909003582']"
442,"[401241, 453193, 453834, 468426, 504488, 510669, 541099, 771204, 794690, 815942, 927343, 1029767, 1078103, 1151882, 1199687, 1203072, 1227849]",17, 4159 4154,2019-07-01,M,0.9629629629629629,17,M,"['product-3425909003629', 'product-3425909003575']"
443,"[157047, 267956, 331247, 362426, 538133, 608228, 757740, 868995, 897112, 897154, 915275, 930308, 1075341, 1124305]",14, 4159 4125,2019-07-01,M,0.9629629629629629,14,M,"['product-3425909003629', 'RECHARGE LAVAGE TW - A']"
444,"[133113, 351686, 460228, 552846, 554673, 557602, 751640, 1095891, 1171591, 1198352]",10, 163 4156,2019-07-01,M,0.9629629629629629,10,M,"['product-451', 'product-3425909003599']"
445,"[133070, 187833, 244827, 464331, 509809, 529805, 588437, 616689, 739860, 751640, 758478, 957469, 1061637, 1171591, 1205586, 1206265, 1218364, 1237802]",18, 163 4157,2019-07-01,M,0.9629629629629629,18,M,"['product-451', 'product-3425909003605']"
446,"[109730, 133113, 147410, 222204, 245247, 307158, 327605, 346289, 351686, 403196, 410741, 453193, 460228, 552846, 554673, 556062, 740276, 751640, 1095891, 1171591, 1198352]",21, 1538 4156,2019-07-01,M,0.9629629629629629,21,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-3425909003599']"
447,"[113699, 158394, 161394, 245076, 257484, 314647, 317812, 453193, 621743, 739860, 810796, 1167617, 1237802]",13, 1538 2051,2019-07-01,M,0.9629629629629629,13,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-712392777322']"
448,"[103585, 151510, 175370, 222204, 245076, 245247, 266657, 292347, 299083, 304353, 307158, 308992, 310914, 525815, 562015, 588437, 621743, 804991, 888184, 1159132, 1241312]",21, 1538 4112,2019-07-01,M,0.9629629629629629,21,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
449,"[107030, 138923, 146208, 199984, 292347, 310914, 351078, 421137, 453193, 464331, 487176, 681522, 758846, 838190, 1159132, 1237802]",16, 1538 4158,2019-07-01,M,0.9629629629629629,16,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-3425909003612']"
450,"[133070, 136654, 138923, 187833, 244827, 299248, 308992, 352255, 453193, 464331, 465145, 588437, 616689, 668785, 739860, 751640, 758478, 804991, 957469, 1061637, 1171591, 1205586, 1206265, 1237802]",24, 1538 4157,2019-07-01,M,0.9629629629629629,24,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-3425909003605']"
451,"[100194, 127790, 138923, 149963, 235297, 299083, 310914, 403445, 453193, 499712, 523011, 1163691, 1186493, 1241312]",14, 1538 4155,2019-07-01,M,0.9629629629629629,14,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-3425909003582']"
452,"[133892, 151510, 175370, 278908, 352980, 453193, 525815, 569119, 619303, 888184]",10, 1538 4154,2019-07-01,M,0.9629629629629629,10,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-3425909003575']"
453,"[103585, 127760, 136654, 156634, 296343, 453193, 751640, 1073949, 1167207, 1171591]",10, 1538 4159,2019-07-01,M,0.9629629629629629,10,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-3425909003629']"
454,"[108938, 110899, 114666, 118478, 127790, 133070, 133113, 133892, 156634, 187833, 235297, 244827, 292347, 314647, 336730, 351686, 357025, 368080, 403445, 421137, 427096, 460228, 464331, 483533, 552846, 554673, 588437, 602580, 612824, 616689, 681522, 739860, 751640, 758478, 786504, 838190, 957469, 999796, 1061637, 1095891, 1163691, 1167207, 1167617, 1168767, 1171591, 1198352, 1205586, 1206265, 1237802]",49, 1538 163,2019-07-01,M,0.9629629629629629,49,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
455,"[133070, 187833, 244827, 464331, 588437, 616689, 739860, 751640, 758478, 957469, 1061637, 1171591, 1205586, 1206265, 1237802]",15, 1538 163 4157,2019-07-01,M,0.9629629629629629,15,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451', 'product-3425909003605']"
456,"[120461, 278677, 287308, 290089, 341101, 374468, 498529, 561615, 590488, 599279, 875200, 945336, 1159082, 1177137]",14, 2944 4156,2019-07-01,M,0.9629629629629629,14,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-3425909003599']"
457,"[108805, 159082, 211046, 247304, 293992, 303422, 332850, 384386, 449596, 466582, 480366, 527983, 545671, 551892, 558685, 680679, 712438, 824567, 838612, 899788]",20, 2944 2051,2019-07-01,M,0.9629629629629629,20,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-712392777322']"
458,"[108805, 111061, 165229, 322207, 332850, 348948, 376043, 376854, 392833, 429767, 534156, 561615, 592510, 597545, 599279, 625100, 887624, 908504, 913649, 945336, 950589, 1065428, 1177137]",23, 2944 4112,2019-07-01,M,0.9629629629629629,23,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'LAVAGE CLU']"
459,"[125815, 146208, 305419, 339428, 351078, 376854, 538623, 609104, 805459, 875023, 892846, 942775, 945336, 1027715]",14, 2944 4158,2019-07-01,M,0.9629629629629629,14,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-3425909003612']"
460,"[152797, 352255, 361488, 370455, 383170, 393980, 424567, 879335, 880018, 922543, 928890, 934452, 1034684, 1045493, 1159082]",15, 2944 4157,2019-07-01,M,0.9629629629629629,15,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-3425909003605']"
461,"[140578, 322207, 379139, 392833, 414193, 444678, 490190, 534156, 539054, 545671, 590488, 696497, 875200, 1027715, 1159082, 1163442]",16, 2944 4126,2019-07-01,M,0.9629629629629629,16,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE']"
462,"[152797, 303808, 335918, 348948, 358249, 480899, 580773, 887624, 950589, 1159082]",10, 2944 4155,2019-07-01,M,0.9629629629629629,10,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-3425909003582']"
463,"[192277, 287490, 365989, 376043, 392833, 521549, 592510, 704970, 742006, 1065428, 1159082]",11, 2944 4154,2019-07-01,M,0.9629629629629629,11,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-3425909003575']"
464,"[127376, 138701, 147432, 174617, 325831, 374467, 439252, 498303, 599725, 840115, 875200, 900910, 1163746, 1170775, 1212318]",15, 4074 4156,2019-07-01,M,0.9629629629629629,15,M,"['BIDON AD BLUE 10L', 'product-3425909003599']"
465,"[229711, 279218, 280868, 365043, 424321, 475420, 489485, 526976, 557131, 573823, 826258, 867539, 1199905]",13, 4074 2051,2019-07-01,M,0.9629629629629629,13,M,"['BIDON AD BLUE 10L', 'product-712392777322']"
466,"[154004, 211671, 279218, 446878, 470752, 489485, 599725, 753354, 908667, 1212318, 1225976]",11, 4074 4112,2019-07-01,M,0.9629629629629629,11,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
467,"[113036, 187495, 446878, 470752, 477692, 506632, 525672, 599725, 609104, 787610, 823956]",11, 4074 4158,2019-07-01,M,0.9629629629629629,11,M,"['BIDON AD BLUE 10L', 'product-3425909003612']"
468,"[100202, 129556, 470752, 489485, 506632, 526976, 573823, 574626, 837740, 875200]",10, 4074 4126,2019-07-01,M,0.9629629629629629,10,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
469,"[140387, 271452, 303808, 310170, 461699, 517741, 540071, 543430, 830560, 840115, 952141]",11, 4074 4155,2019-07-01,M,0.9629629629629629,11,M,"['BIDON AD BLUE 10L', 'product-3425909003582']"
470,"[105193, 116388, 180990, 202691, 253749, 257154, 343805, 359007, 500586, 541099, 557428, 561007, 819859, 875691, 924723, 985443, 1047587, 1071135, 1210893, 1233360, 1238615, 1244683]",22, 1531 4156,2019-07-01,M,0.9629629629629629,22,M,"['product-12520039', 'product-3425909003599']"
471,"[136646, 179586, 274953, 318677, 333147, 359002, 405901, 420839, 445207, 449596, 469163, 511024, 523480, 551892, 1015959, 1198788]",16, 1531 2051,2019-07-01,M,0.9629629629629629,16,M,"['product-12520039', 'product-712392777322']"
472,"[105193, 116388, 126972, 140168, 152918, 158639, 202691, 253749, 259132, 274953, 358331, 359007, 372572, 420839, 426430, 446878, 468493, 492336, 557428, 560369, 563904, 589952, 622174, 875771, 892868, 908504, 1047587, 1073589, 1198788, 1238615, 1241312]",31, 1531 4112,2019-07-01,M,0.9629629629629629,31,M,"['product-12520039', 'LAVAGE CLU']"
473,"[152918, 158639, 324901, 343805, 358331, 446878, 463488, 492488, 559504, 563904, 745144, 775561, 995709, 1109186, 1180306, 1221122]",16, 1531 4158,2019-07-01,M,0.9629629629629629,16,M,"['product-12520039', 'product-3425909003612']"
474,"[302471, 326603, 343805, 447204, 451204, 560369, 563904, 589952, 880018, 886102, 922543, 1073589]",12, 1531 4157,2019-07-01,M,0.9629629629629629,12,M,"['product-12520039', 'product-3425909003605']"
475,"[274953, 298450, 318300, 372572, 420839, 595081, 696497, 817595, 1121384, 1210893]",10, 1531 4126,2019-07-01,M,0.9629629629629629,10,M,"['product-12520039', 'RECHARGE LAVAGE']"
476,"[146032, 157314, 237582, 251365, 259132, 303344, 410985, 426430, 465370, 468493, 530862, 541099, 580773, 892868, 903493, 933077, 1065137, 1087105, 1241312]",19, 1531 4155,2019-07-01,M,0.9629629629629629,19,M,"['product-12520039', 'product-3425909003582']"
477,"[126972, 140168, 157047, 306607, 492336, 541099, 567649, 594535, 595081, 616591, 750685, 863993, 892100]",13, 1531 4159,2019-07-01,M,0.9629629629629629,13,M,"['product-12520039', 'product-3425909003629']"
478,"[129151, 449596, 503775, 551892, 580773, 696497, 757634, 863993, 880018, 908504, 922543]",11, 1531 2944,2019-07-01,M,0.9629629629629629,11,M,"['product-12520039', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
479,"[120331, 139002, 228538, 331511, 332665, 387660, 410741, 717621, 777643, 895429, 968004]",11, 4136 4156,2019-07-01,M,0.9629629629629629,11,M,"['RECHARGE LAVAGE TW - D', 'product-3425909003599']"
480,"[108805, 171614, 184045, 328876, 348948, 470752, 535895, 576380, 622174, 895429, 1070303]",11, 4136 4112,2019-07-01,M,0.9629629629629629,11,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
481,"[131554, 331444, 392712, 420160, 571877, 572744, 580829, 669272, 875200, 1014735, 1119712, 1197029]",12, 1530 4156,2019-07-01,M,0.9629629629629629,12,M,"['product-12520022', 'product-3425909003599']"
482,"[108294, 137464, 237303, 245076, 474699, 526027, 585456, 592631, 753354, 784065, 954060, 1153136, 1159132, 1197029, 1246383]",15, 1530 4112,2019-07-01,M,0.9629629629629629,15,M,"['product-12520022', 'LAVAGE CLU']"
483,"[108294, 237303, 391083, 462734, 753583, 838066, 1016299, 1035277, 1151895, 1159132, 1176543]",11, 1530 4158,2019-07-01,M,0.9629629629629629,11,M,"['product-12520022', 'product-3425909003612']"
484,"[277301, 358331, 371498, 440924, 479474, 518843, 546857, 584126, 592510, 1066192]",10, 2972 4112,2019-07-01,M,0.9629629629629629,10,M,"['TXW LAVE GLACE', 'LAVAGE CLU']"
485,"[159183, 358331, 369652, 371498, 440924, 506632, 545598, 596052, 773493, 1234579]",10, 2972 4158,2019-07-01,M,0.9629629629629629,10,M,"['TXW LAVE GLACE', 'product-3425909003612']"
486,"[281283, 349380, 416219, 469829, 518911, 519472, 576327, 911614, 963615, 1179385]",10, 431 4145,2019-07-01,M,0.9629629629629629,10,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R']"
487,"[352255, 362814, 365989, 412209, 432729, 444052, 481388, 522905, 575459, 599279, 653292, 879335]",12, 6178 2944,2019-07-01,M,0.9629629629629629,12,M,"['product-6206300218860', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
488,"[103585, 110899, 187833, 288795, 308992, 346289, 531587, 804991, 1045120, 1240909]",10, 4149 1538,2019-07-01,M,0.9629629629629629,10,M,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
489,"[147052, 251350, 253842, 278593, 281256, 286306, 315504, 318300, 328376, 332286, 332635, 334438, 368115, 375121, 376431, 391758, 458700, 515602, 536451, 575826, 605261, 745446, 786253, 911475, 977640, 1020524, 1093208, 1176580, 1196398]",29, 4126 4112,2019-08-01,M,0.9642857142857143,29,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
490,"[163523, 165076, 176162, 213211, 281256, 297113, 313887, 317586, 330312, 372638, 383456, 394811, 434444, 460955, 478639, 562861, 840183, 873567, 1015669, 1068315, 1098547, 1203960]",22, 4125 4112,2019-08-01,M,0.9642857142857143,22,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
491,"[140566, 281822, 316835, 340938, 532933, 604650, 645215, 873567, 875352, 949491, 1098035, 1111303, 1125421]",13, 4156 4112,2019-08-01,M,0.9642857142857143,13,M,"['product-3425909003599', 'LAVAGE CLU']"
492,"[189769, 462181, 464842, 482999, 493372, 516402, 535047, 716605, 841409, 1012481, 1014763, 1177294, 1197850]",13, 4156 4126,2019-08-01,M,0.9642857142857143,13,M,"['product-3425909003599', 'RECHARGE LAVAGE']"
493,"[107030, 114666, 127790, 156634, 187833, 235297, 314647, 403445, 421137, 425954, 427096, 445481, 460228, 483533, 523545, 528367, 552846, 588437, 602580, 612824, 616689, 751640, 838190, 957469, 1037526, 1045120, 1061637, 1095891, 1163691, 1168767, 1171591, 1198352, 1205586, 1236675, 1237802]",35, 1538 163,2019-08-01,M,0.9642857142857143,35,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
494,"[109381, 178440, 324441, 382233, 395636, 557312, 594749, 790858, 1074873, 1098547]",10, 2051 4112,2019-08-01,M,0.9642857142857143,10,M,"['product-712392777322', 'LAVAGE CLU']"
495,"[117912, 121128, 147052, 209276, 245493, 328376, 405997, 469049, 482649, 515602, 522876, 532933, 779784, 786253, 844897, 1111303, 1150209, 1151882, 1203960]",19, 1531 4112,2019-08-01,M,0.9642857142857143,19,M,"['product-12520039', 'LAVAGE CLU']"
496,"[147052, 198355, 328376, 385474, 414193, 464842, 493372, 515602, 786253, 819522, 867699]",11, 1531 4126,2019-08-01,M,0.9642857142857143,11,M,"['product-12520039', 'RECHARGE LAVAGE']"
497,"[209659, 324441, 334438, 478639, 605261, 756073, 1102967, 1111303, 1169281, 1177385]",10, 2944 4112,2019-08-01,M,0.9642857142857143,10,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'LAVAGE CLU']"
498,"[201118, 217726, 342699, 371498, 379139, 428892, 450576, 583933, 586326, 760146, 807093, 977296]",12, 2944 4074,2019-08-01,M,0.9642857142857143,12,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'BIDON AD BLUE 10L']"
499,"[176162, 193796, 263518, 309907, 379021, 460955, 466862, 508445, 1168767, 1176580]",10, 4159 4112,2019-08-01,M,0.9642857142857143,10,M,"['product-3425909003629', 'LAVAGE CLU']"
500,"[110731, 150337, 197752, 309886, 536451, 964917, 1042128, 1111461, 1160717, 1196398]",10, 4158 4112,2019-08-01,M,0.9642857142857143,10,M,"['product-3425909003612', 'LAVAGE CLU']"
501,"[294115, 531947, 542084, 576327, 584447, 963615, 1173969, 1179385, 1180366, 1235206]",10, 4145 4144,2019-08-01,M,0.9642857142857143,10,M,"['BUS AUTOROUTE R', 'BUS AUTOROUTE']"
502,"[128103, 205668, 251114, 265391, 277301, 289822, 304298, 335469, 376107, 409846, 410921, 470752, 482512, 500694, 515009, 519068, 541453, 545865, 550893, 558940, 570365, 578038, 578715, 589952, 607089, 714548, 730652, 903423, 1168051, 1209542]",30, 4126 4112,2019-09-01,M,0.9642857142857143,30,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
503,"[247066, 252901, 273267, 274400, 281256, 307536, 369960, 403874, 423611, 473077, 500694, 502556, 523515, 538955, 558934, 558940, 594278, 601900, 716095, 809731, 881662, 1019603, 1102164, 1105168]",24, 4125 4112,2019-09-01,M,0.9642857142857143,24,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
504,"[132253, 307039, 486791, 500694, 553151, 558940, 593447, 606450, 686919, 732484, 897112, 908239, 935624, 1063971, 1120736]",15, 4125 4126,2019-09-01,M,0.9642857142857143,15,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
505,"[119510, 121607, 142418, 346289, 410921, 445326, 460228, 558934, 577469, 600607, 616689, 804991, 978018]",13, 1538 4112,2019-09-01,M,0.9642857142857143,13,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
506,"[107030, 108938, 114666, 118478, 127790, 133892, 149963, 156634, 187833, 235297, 270220, 275782, 292347, 314647, 403184, 403445, 421137, 425954, 427096, 427250, 460228, 464331, 483533, 552846, 555432, 603391, 612824, 616689, 681522, 739860, 749584, 751640, 838190, 957469, 1045120, 1061637, 1095891, 1163691, 1167207, 1167617, 1168767, 1171591, 1198352, 1206265, 1236675, 1237802]",46, 1538 163,2019-09-01,M,0.9642857142857143,46,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
507,"[118229, 205515, 280081, 319006, 327015, 348948, 408382, 500190, 500694, 501817, 519452, 531681, 538955, 567787, 570365, 577469, 595305, 898398, 964899, 1164080, 1196500, 1232575]",22, 1531 4112,2019-09-01,M,0.9642857142857143,22,M,"['product-12520039', 'LAVAGE CLU']"
508,"[128103, 185183, 190405, 199576, 241512, 247066, 296455, 324605, 343748, 434313, 440924, 535249, 718379, 939342, 980613, 1122775]",16, 1530 4112,2019-09-01,M,0.9642857142857143,16,M,"['product-12520022', 'LAVAGE CLU']"
509,"[294115, 400722, 416219, 518902, 518911, 519887, 576327, 911614, 963615, 988692]",10, 431 4145,2019-09-01,M,0.9642857142857143,10,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R']"
510,"[128896, 157047, 195864, 204804, 230094, 240562, 274836, 343869, 372863, 420839, 433464, 462736, 472493, 497894, 504975, 529602, 547635, 607089, 813375, 1037190, 1041523, 1047587, 1106306, 1168051]",24, 4126 4112,2019-10-01,M,0.9666666666666667,24,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
511,"[153899, 267775, 307536, 366567, 400788, 418403, 516890, 571913, 608653, 642745, 1047587, 1188808, 1197916, 1228143]",14, 4125 4112,2019-10-01,M,0.9666666666666667,14,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
512,"[239844, 281256, 540798, 557034, 606450, 762882, 897112, 1047587, 1058749, 1063971]",10, 4125 4126,2019-10-01,M,0.9666666666666667,10,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
513,"[108938, 110899, 114666, 118478, 127790, 133892, 156634, 187833, 235297, 244827, 270220, 314647, 336730, 351686, 403445, 418965, 425954, 427096, 427250, 445481, 464331, 602580, 603391, 612824, 616689, 739860, 751640, 957469, 1045120, 1095891, 1163691, 1168767, 1171591, 1198352, 1236675]",35, 1538 163,2019-10-01,M,0.9666666666666667,35,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
514,"[133998, 171799, 175869, 312355, 332943, 343869, 347476, 385630, 466214, 497798, 536074, 567034, 749020, 1041523]",14, 1531 4112,2019-10-01,M,0.9666666666666667,14,M,"['product-12520039', 'LAVAGE CLU']"
515,"[152797, 181421, 185297, 247304, 343869, 369391, 546857, 714981, 773493, 1168051]",10, 2946 4112,2019-10-01,M,0.9666666666666667,10,M,"['TW  LAVE GLACE', 'LAVAGE CLU']"
516,"[107493, 129105, 162167, 179988, 184838, 263477, 321348, 343869, 364804, 565526, 655024, 775133, 926375, 981401, 982856, 1048846, 1168051, 1237221]",18, 2946 4126,2019-10-01,M,0.9666666666666667,18,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
517,"[131511, 166516, 212413, 336921, 339445, 345500, 367674, 408216, 432898, 450776, 461159, 462736, 472493, 523099, 813375, 926125]",16, 1530 4112,2019-10-01,M,0.9666666666666667,16,M,"['product-12520022', 'LAVAGE CLU']"
518,"[249382, 328876, 355035, 518843, 541417, 546857, 573223, 767895, 895682, 1113308]",10, 4136 4112,2019-10-01,M,0.9666666666666667,10,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
519,"[399087, 421070, 518902, 518911, 519887, 576327, 715341, 963615, 1090134, 1097861, 1152114, 1235206]",12, 431 4145,2019-10-01,M,0.9666666666666667,12,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R']"
520,"[105649, 160378, 161415, 197718, 205800, 327874, 371575, 381808, 490029, 525815, 529783, 567321, 785547, 794248, 888764, 911071, 1073949, 1239028]",18, 2946 4112,2019-11-01,M,0.967741935483871,18,M,"['TW  LAVE GLACE', 'LAVAGE CLU']"
521,"[102861, 139038, 266879, 283194, 287831, 327874, 343449, 351013, 398211, 452192, 478155, 482352, 503982, 518762, 558934, 606741, 897154, 898158, 969957, 970916, 1015669, 1047587, 1060124]",23, 4125 4112,2019-11-01,M,0.967741935483871,23,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
522,"[112041, 140183, 157267, 171975, 185339, 243783, 289307, 341101, 359007, 374485, 389725, 405901, 433003, 465285, 467594, 470752, 521837, 529783, 607089, 808909, 881409, 1030971, 1043027, 1047587, 1115939, 1176580, 1177294, 1225683]",28, 4126 4112,2019-11-01,M,0.967741935483871,28,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
523,"[116290, 287608, 305678, 309206, 364804, 490190, 496929, 506632, 527838, 529783, 548780, 605261, 741764, 835212, 927343, 1151232, 1159082]",17, 4126 2946,2019-11-01,M,0.967741935483871,17,M,"['RECHARGE LAVAGE', 'TW  LAVE GLACE']"
524,"[161415, 219957, 291344, 316209, 359007, 371751, 439714, 482352, 599725, 657916, 881409, 888764, 1035567, 1134152, 1239028]",15, 4074 4112,2019-11-01,M,0.967741935483871,15,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
525,"[106982, 131208, 137090, 150817, 161415, 295084, 333729, 351078, 387643, 394811, 454785, 480899, 496929, 523602, 545877, 570723, 888764, 1236516, 1239028]",19, 4074 2946,2019-11-01,M,0.967741935483871,19,M,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE']"
