,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
462,"[187833, 288795, 346289]",3, 4149 1532 1538,2019-07-03,M,0.9629629629629629,3,M,"['CADEAU JAUGE TR', 'product-12520046', 'RECHARGE CAFÉ CLUB 2\x80']"
463,"[225166, 359002, 588965]",3, 6722 2051,2019-07-03,M,0.9629629629629629,3,M,"['SAN PELLEGRINO 1L', 'product-712392777322']"
464,"[281142, 463507, 1180862]",3, 4156 2051,2019-07-10,M,0.9642857142857143,3,M,"['product-3425909003599', 'product-712392777322']"
465,"[453834, 483699, 945336]",3, 4158 4156,2019-07-10,M,0.9642857142857143,3,M,"['product-3425909003612', 'product-3425909003599']"
466,"[105649, 172838, 173174, 203590, 230094, 247732, 275025, 275401, 302962, 332133, 396642, 420839, 479899, 482649, 489485, 524910, 584126, 621743, 769443]",19, 4112 2051,2019-07-10,M,0.9642857142857143,19,M,"['LAVAGE CLU', 'product-712392777322']"
467,"[116388, 132036, 145827, 194762, 212031, 473446, 557428, 618439, 945336, 987604, 1016700, 1066192, 1162691, 1172823, 1193422]",15, 4112 4156,2019-07-10,M,0.9642857142857143,15,M,"['LAVAGE CLU', 'product-3425909003599']"
468,"[186505, 212029, 280433, 329649, 334919, 376854, 421909, 478470, 535895, 592024, 626163, 945336, 1150453, 1159132, 1166747, 1203072]",16, 4112 4158,2019-07-10,M,0.9642857142857143,16,M,"['LAVAGE CLU', 'product-3425909003612']"
469,"[114811, 453834, 464331, 872365]",4, 4157 4158,2019-07-10,M,0.9642857142857143,4,M,"['product-3425909003605', 'product-3425909003612']"
470,"[136649, 275443, 398960, 560724, 810351, 1162691]",6, 4157 4112,2019-07-10,M,0.9642857142857143,6,M,"['product-3425909003605', 'LAVAGE CLU']"
471,"[172838, 274953, 275401, 419307, 420839, 439261, 489485, 526976, 584126, 784065]",10, 4126 2051,2019-07-10,M,0.9642857142857143,10,M,"['RECHARGE LAVAGE', 'product-712392777322']"
472,"[177933, 251114, 374708, 379272, 625753, 764703, 875200, 947310]",8, 4126 4156,2019-07-10,M,0.9642857142857143,8,M,"['RECHARGE LAVAGE', 'product-3425909003599']"
473,"[212029, 324352, 390726, 578715, 1030310, 1096487]",6, 4126 4158,2019-07-10,M,0.9642857142857143,6,M,"['RECHARGE LAVAGE', 'product-3425909003612']"
474,"[172838, 212029, 275401, 372572, 420839, 489485, 500652, 584126, 609205, 827072, 983313, 1027135]",12, 4126 4112,2019-07-10,M,0.9642857142857143,12,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
475,"[172838, 275401, 420839, 489485, 584126]",5, 4126 4112 2051,2019-07-10,M,0.9642857142857143,5,M,"['RECHARGE LAVAGE', 'LAVAGE CLU', 'product-712392777322']"
476,"[130019, 323804, 352366, 416537, 1096362]",5, 4126 4157,2019-07-10,M,0.9642857142857143,5,M,"['RECHARGE LAVAGE', 'product-3425909003605']"
477,"[258609, 314126, 519454, 532306, 592510, 625131, 759360, 821688, 881409, 1065428, 1070303, 1203072]",12, 4154 4112,2019-07-10,M,0.9642857142857143,12,M,"['product-3425909003575', 'LAVAGE CLU']"
478,"[453834, 567447, 751640, 771204, 945336]",5, 4159 4156,2019-07-10,M,0.9642857142857143,5,M,"['product-3425909003629', 'product-3425909003599']"
479,"[453834, 945336, 1029767, 1163901, 1203072]",5, 4159 4158,2019-07-10,M,0.9642857142857143,5,M,"['product-3425909003629', 'product-3425909003612']"
480,"[126972, 211671, 259561, 407030, 513469, 945336, 983313, 1027135, 1203072]",9, 4159 4112,2019-07-10,M,0.9642857142857143,9,M,"['product-3425909003629', 'LAVAGE CLU']"
481,"[342524, 983313, 1027135, 1163442]",4, 4159 4126,2019-07-10,M,0.9642857142857143,4,M,"['product-3425909003629', 'RECHARGE LAVAGE']"
482,"[453834, 1029767, 1199687, 1203072]",4, 4159 4154,2019-07-10,M,0.9642857142857143,4,M,"['product-3425909003629', 'product-3425909003575']"
483,"[453834, 1029767, 1203072]",3, 4159 4154 4158,2019-07-10,M,0.9642857142857143,3,M,"['product-3425909003629', 'product-3425909003575', 'product-3425909003612']"
484,"[453834, 875310, 1029767]",3, 4155 4158,2019-07-10,M,0.9642857142857143,3,M,"['product-3425909003582', 'product-3425909003612']"
485,"[307363, 427737, 500652, 827072, 950589]",5, 4155 4112,2019-07-10,M,0.9642857142857143,5,M,"['product-3425909003582', 'LAVAGE CLU']"
486,"[139568, 214828, 375542, 381808, 500652, 827072]",6, 4155 4126,2019-07-10,M,0.9642857142857143,6,M,"['product-3425909003582', 'RECHARGE LAVAGE']"
487,"[453834, 1029767, 1199687, 1235123]",4, 4155 4154,2019-07-10,M,0.9642857142857143,4,M,"['product-3425909003582', 'product-3425909003575']"
488,"[453834, 1029767, 1199687]",3, 4155 4159 4154,2019-07-10,M,0.9642857142857143,3,M,"['product-3425909003582', 'product-3425909003629', 'product-3425909003575']"
489,"[105707, 318322, 347942, 369660, 400788, 480366, 546140, 784400, 1105168]",9, 4125 2051,2019-07-10,M,0.9642857142857143,9,M,"['RECHARGE LAVAGE TW - A', 'product-712392777322']"
490,"[177693, 202754, 477935, 484493, 1047905]",5, 4125 4156,2019-07-10,M,0.9642857142857143,5,M,"['RECHARGE LAVAGE TW - A', 'product-3425909003599']"
491,"[285365, 413973, 626163, 893132]",4, 4125 4158,2019-07-10,M,0.9642857142857143,4,M,"['RECHARGE LAVAGE TW - A', 'product-3425909003612']"
492,"[478155, 626163, 1065428]",3, 4125 4112,2019-07-10,M,0.9642857142857143,3,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
493,"[330312, 475803, 546986, 1062967, 1065428, 1159100]",6, 4125 4154,2019-07-10,M,0.9642857142857143,6,M,"['RECHARGE LAVAGE TW - A', 'product-3425909003575']"
494,"[295124, 310170, 361281]",3, 4125 4155,2019-07-10,M,0.9642857142857143,3,M,"['RECHARGE LAVAGE TW - A', 'product-3425909003582']"
495,"[257484, 621743, 739860, 810796]",4, 1538 2051,2019-07-10,M,0.9642857142857143,4,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-712392777322']"
496,"[403196, 751640, 1171591]",3, 1538 4156,2019-07-10,M,0.9642857142857143,3,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-3425909003599']"
497,"[199984, 421137, 464331]",3, 1538 4158,2019-07-10,M,0.9642857142857143,3,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-3425909003612']"
498,"[308992, 621743, 804991]",3, 1538 4112,2019-07-10,M,0.9642857142857143,3,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
499,"[133892, 278908, 453193]",3, 1538 4154,2019-07-10,M,0.9642857142857143,3,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-3425909003575']"
500,"[133892, 156634, 187833, 314647, 351686, 403445, 421137, 427096, 460228, 464331, 552846, 739860, 786504, 838190, 999796, 1163691, 1171591, 1198352, 1206265]",19, 1538 163,2019-07-10,M,0.9642857142857143,19,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
501,"[599279, 945336, 950589, 1065428]",4, 2944 4112,2019-07-10,M,0.9642857142857143,4,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'LAVAGE CLU']"
502,"[361488, 879335, 922543]",3, 2944 4157,2019-07-10,M,0.9642857142857143,3,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-3425909003605']"
503,"[414193, 490190, 1163442]",3, 2944 4126,2019-07-10,M,0.9642857142857143,3,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE']"
504,"[287490, 1065428, 1159082]",3, 2944 4154,2019-07-10,M,0.9642857142857143,3,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-3425909003575']"
505,"[259705, 945336, 1032078, 1163442]",4, 2944 4159,2019-07-10,M,0.9642857142857143,4,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-3425909003629']"
506,"[152797, 303808, 358249, 950589]",4, 2944 4155,2019-07-10,M,0.9642857142857143,4,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-3425909003582']"
507,"[229711, 489485, 526976, 557131, 573823]",5, 4074 2051,2019-07-10,M,0.9642857142857143,5,M,"['BIDON AD BLUE 10L', 'product-712392777322']"
508,"[154004, 211671, 489485, 1212318]",4, 4074 4112,2019-07-10,M,0.9642857142857143,4,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
509,"[489485, 526976, 574626]",3, 4074 4126,2019-07-10,M,0.9642857142857143,3,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
510,"[303808, 310170, 952141]",3, 4074 4155,2019-07-10,M,0.9642857142857143,3,M,"['BIDON AD BLUE 10L', 'product-3425909003582']"
511,"[229363, 303808, 871335]",3, 4074 2944,2019-07-10,M,0.9642857142857143,3,M,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
512,"[324901, 492488, 559504, 775561, 1180306, 1221122]",6, 1531 4158,2019-07-10,M,0.9642857142857143,6,M,"['product-12520039', 'product-3425909003612']"
513,"[116388, 126972, 372572, 420839, 557428]",5, 1531 4112,2019-07-10,M,0.9642857142857143,5,M,"['product-12520039', 'LAVAGE CLU']"
514,"[372572, 420839, 1121384]",3, 1531 4126,2019-07-10,M,0.9642857142857143,3,M,"['product-12520039', 'RECHARGE LAVAGE']"
515,"[126972, 140168, 157047]",3, 1531 4159,2019-07-10,M,0.9642857142857143,3,M,"['product-12520039', 'product-3425909003629']"
516,"[328876, 418815, 583933]",3, 4136 2051,2019-07-10,M,0.9642857142857143,3,M,"['RECHARGE LAVAGE TW - D', 'product-712392777322']"
517,"[139002, 332665, 968004]",3, 4136 4156,2019-07-10,M,0.9642857142857143,3,M,"['RECHARGE LAVAGE TW - D', 'product-3425909003599']"
518,"[257484, 584126, 810796, 1196711]",4, 2972 2051,2019-07-10,M,0.9642857142857143,4,M,"['TXW LAVE GLACE', 'product-712392777322']"
519,"[584126, 592510, 1066192]",3, 2972 4112,2019-07-10,M,0.9642857142857143,3,M,"['TXW LAVE GLACE', 'LAVAGE CLU']"
520,"[420160, 572744, 875200]",3, 1530 4156,2019-07-10,M,0.9642857142857143,3,M,"['product-12520022', 'product-3425909003599']"
521,"[168832, 253364, 295124, 361281, 391197]",5, 1530 4155,2019-07-10,M,0.9642857142857143,5,M,"['product-12520022', 'product-3425909003582']"
522,"[295124, 361281, 1105168]",3, 1530 4125,2019-07-10,M,0.9642857142857143,3,M,"['product-12520022', 'RECHARGE LAVAGE TW - A']"
523,"[184841, 310170, 999970]",3, 4130 4125,2019-07-10,M,0.9642857142857143,3,M,"['ASPIRATEUR', 'RECHARGE LAVAGE TW - A']"
524,"[427779, 584447, 995513]",3, 1547 4144,2019-07-10,M,0.9642857142857143,3,M,"['SAC BOUTIQUE KRAFT', 'BUS AUTOROUTE']"
525,"[412209, 481388, 575459, 599279, 879335]",5, 6178 2944,2019-07-10,M,0.9642857142857143,5,M,"['product-6206300218860', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
526,"[383170, 1065428, 1159082]",3, 6184 2944,2019-07-10,M,0.9642857142857143,3,M,"['product-6206300394786', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
527,"[540458, 605153, 839442]",3, 2261 5607,2019-07-10,M,0.9642857142857143,3,M,"['DANIO VANILLE 1', 'COCA COLA ZERO 50CL PET']"
528,"[108063, 239999, 397295, 422118, 437343, 736012, 1014769, 1198788]",8, 2051 4112,2019-07-17,M,0.9655172413793104,8,M,"['product-712392777322', 'LAVAGE CLU']"
529,"[375618, 797671, 954060, 1109720, 1229161]",5, 4159 4112,2019-07-17,M,0.9655172413793104,5,M,"['product-3425909003629', 'LAVAGE CLU']"
530,"[142309, 376043, 452425, 526027, 753354, 875771, 1153136, 1219326]",8, 4154 4112,2019-07-17,M,0.9655172413793104,8,M,"['product-3425909003575', 'LAVAGE CLU']"
531,"[292035, 949029, 1180731]",3, 4154 2051,2019-07-17,M,0.9655172413793104,3,M,"['product-3425909003575', 'product-712392777322']"
532,"[468426, 510669, 815942]",3, 4154 4159,2019-07-17,M,0.9655172413793104,3,M,"['product-3425909003575', 'product-3425909003629']"
533,"[103922, 202691, 222204, 253749, 277301, 286315, 561615, 905098, 1177137, 1240460]",10, 4156 4112,2019-07-17,M,0.9655172413793104,10,M,"['product-3425909003599', 'LAVAGE CLU']"
534,"[152918, 188588, 189906, 199673, 237303, 412127, 457599, 530327, 1035440]",9, 4158 4112,2019-07-17,M,0.9655172413793104,9,M,"['product-3425909003612', 'LAVAGE CLU']"
535,"[365174, 624871, 1167617]",3, 163 2051,2019-07-17,M,0.9655172413793104,3,M,"['product-451', 'product-712392777322']"
536,"[147391, 221900, 247066, 345301, 348948, 454478, 537237, 1052083, 1108363]",9, 4155 4112,2019-07-17,M,0.9655172413793104,9,M,"['product-3425909003582', 'LAVAGE CLU']"
537,"[322207, 397295, 454478, 534156, 954060]",5, 4126 4112,2019-07-17,M,0.9655172413793104,5,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
538,"[397295, 411787, 412068, 940391]",4, 4126 2051,2019-07-17,M,0.9655172413793104,4,M,"['RECHARGE LAVAGE', 'product-712392777322']"
539,"[465285, 475601, 476509, 543323, 954060]",5, 4126 4159,2019-07-17,M,0.9655172413793104,5,M,"['RECHARGE LAVAGE', 'product-3425909003629']"
540,"[160378, 608352, 655024]",3, 4126 4156,2019-07-17,M,0.9655172413793104,3,M,"['RECHARGE LAVAGE', 'product-3425909003599']"
541,"[352108, 454478, 705461, 868830, 967612]",5, 4126 4155,2019-07-17,M,0.9655172413793104,5,M,"['RECHARGE LAVAGE', 'product-3425909003582']"
542,"[222204, 588437, 1241312]",3, 1538 4112,2019-07-17,M,0.9655172413793104,3,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
543,"[158394, 161394, 317812, 1167617]",4, 1538 2051,2019-07-17,M,0.9655172413793104,4,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-712392777322']"
544,"[133113, 222204, 410741]",3, 1538 4156,2019-07-17,M,0.9655172413793104,3,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-3425909003599']"
545,"[351078, 681522, 758846]",3, 1538 4158,2019-07-17,M,0.9655172413793104,3,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-3425909003612']"
546,"[127790, 133113, 156634, 403445, 427096, 460228, 464331, 483533, 588437, 612824, 616689, 681522, 838190, 1167617, 1198352]",15, 1538 163,2019-07-17,M,0.9655172413793104,15,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
547,"[296286, 511024, 550372]",3, 4125 2051,2019-07-17,M,0.9655172413793104,3,M,"['RECHARGE LAVAGE TW - A', 'product-712392777322']"
548,"[436127, 459345, 901879, 1198815, 1210145]",5, 4125 4154,2019-07-17,M,0.9655172413793104,5,M,"['RECHARGE LAVAGE TW - A', 'product-3425909003575']"
549,"[351078, 530327, 576975, 598989]",4, 4125 4158,2019-07-17,M,0.9655172413793104,4,M,"['RECHARGE LAVAGE TW - A', 'product-3425909003612']"
550,"[469049, 493372, 711978, 742338]",4, 4157 4112,2019-07-17,M,0.9655172413793104,4,M,"['product-3425909003605', 'LAVAGE CLU']"
551,"[226985, 608658, 622063]",3, 4157 4125,2019-07-17,M,0.9655172413793104,3,M,"['product-3425909003605', 'RECHARGE LAVAGE TW - A']"
552,"[111061, 376043, 534156, 561615, 1177137]",5, 2944 4112,2019-07-17,M,0.9655172413793104,5,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'LAVAGE CLU']"
553,"[379139, 444678, 534156, 696497]",4, 2944 4126,2019-07-17,M,0.9655172413793104,4,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE']"
554,"[152918, 253749, 259132, 426430, 875771, 1198788, 1241312]",7, 1531 4112,2019-07-17,M,0.9655172413793104,7,M,"['product-12520039', 'LAVAGE CLU']"
555,"[136646, 333147, 445207, 511024, 1198788]",5, 1531 2051,2019-07-17,M,0.9655172413793104,5,M,"['product-12520039', 'product-712392777322']"
556,"[152918, 745144, 995709]",3, 1531 4158,2019-07-17,M,0.9655172413793104,3,M,"['product-12520039', 'product-3425909003612']"
557,"[503775, 551892, 696497]",3, 1531 2944,2019-07-17,M,0.9655172413793104,3,M,"['product-12520039', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
558,"[137464, 237303, 526027, 753354, 954060, 1153136]",6, 1530 4112,2019-07-17,M,0.9655172413793104,6,M,"['product-12520022', 'LAVAGE CLU']"
559,"[459345, 526027, 753354, 755525, 1153136]",5, 1530 4154,2019-07-17,M,0.9655172413793104,5,M,"['product-12520022', 'product-3425909003575']"
560,"[526027, 753354, 1153136]",3, 1530 4154 4112,2019-07-17,M,0.9655172413793104,3,M,"['product-12520022', 'product-3425909003575', 'LAVAGE CLU']"
561,"[108805, 171614, 328876]",3, 4136 4112,2019-07-17,M,0.9655172413793104,3,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
562,"[349380, 576327, 911614, 963615]",4, 431 4145,2019-07-17,M,0.9655172413793104,4,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R']"
563,"[405901, 511024, 616591, 875771]",4, 4149 1531,2019-07-17,M,0.9655172413793104,4,M,"['CADEAU JAUGE TR', 'product-12520039']"
564,"[535929, 840539, 963615]",3, 4264 4144,2019-07-17,M,0.9655172413793104,3,M,"['YRT VANILLE MNO', 'BUS AUTOROUTE']"
565,"[552778, 830201, 963615]",3, 1119 1388,2019-07-17,M,0.9655172413793104,3,M,"['BD SAN PELLEGRI', 'BD FLAN NATURE']"
566,"[547712, 1191758, 1213074]",3, 5623 2754,2019-07-17,M,0.9655172413793104,3,M,"['SNICKERS 50G', ""CHIPS LAY'S BBQ""]"
567,"[159205, 535929, 840539]",3, 6855 4264,2019-07-17,M,0.9655172413793104,3,M,"[""CHIPS LAY'S SAL"", 'YRT VANILLE MNO']"
568,"[204764, 470752, 973987, 1019957]",4, 4126 4112,2019-07-24,M,0.9666666666666667,4,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
569,"[103585, 151510, 304353, 310914, 525815, 562015, 888184]",7, 1538 4112,2019-07-24,M,0.9666666666666667,7,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
570,"[110899, 114666, 156634, 187833, 235297, 336730, 351686, 368080, 421137, 552846, 681522, 1095891, 1167207, 1171591]",14, 1538 163,2019-07-24,M,0.9666666666666667,14,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
571,"[290616, 429163, 552904, 794611, 1053169, 1056787]",6, 2051 4112,2019-07-24,M,0.9666666666666667,6,M,"['product-712392777322', 'LAVAGE CLU']"
572,"[164593, 274953, 516890, 585456, 1028886]",5, 4125 4112,2019-07-24,M,0.9666666666666667,5,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
573,"[108294, 199673, 378965, 1003141, 1229161]",5, 4158 4112,2019-07-24,M,0.9666666666666667,5,M,"['product-3425909003612', 'LAVAGE CLU']"
574,"[127136, 447331, 478484, 894344]",4, 4156 4112,2019-07-24,M,0.9666666666666667,4,M,"['product-3425909003599', 'LAVAGE CLU']"
575,"[310914, 468383, 567321, 887624]",4, 4155 4112,2019-07-24,M,0.9666666666666667,4,M,"['product-3425909003582', 'LAVAGE CLU']"
576,"[473077, 688836, 1005793]",3, 4155 4125,2019-07-24,M,0.9666666666666667,3,M,"['product-3425909003582', 'RECHARGE LAVAGE TW - A']"
577,"[151510, 525815, 592631, 888184]",4, 4154 4112,2019-07-24,M,0.9666666666666667,4,M,"['product-3425909003575', 'LAVAGE CLU']"
578,"[151510, 525815, 569119, 619303, 888184]",5, 4154 1538,2019-07-24,M,0.9666666666666667,5,M,"['product-3425909003575', 'RECHARGE CAFÉ CLUB 2\x80']"
579,"[151510, 525815, 888184]",3, 4154 1538 4112,2019-07-24,M,0.9666666666666667,3,M,"['product-3425909003575', 'RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
580,"[446878, 753354, 908667, 1225976]",4, 4074 4112,2019-07-24,M,0.9666666666666667,4,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
581,"[404903, 718985, 908667]",3, 4157 4112,2019-07-24,M,0.9666666666666667,3,M,"['product-3425909003605', 'LAVAGE CLU']"
582,"[274953, 492336, 908504]",3, 1531 4112,2019-07-24,M,0.9666666666666667,3,M,"['product-12520039', 'LAVAGE CLU']"
583,"[157314, 410985, 465370, 530862, 903493]",5, 1531 4155,2019-07-24,M,0.9666666666666667,5,M,"['product-12520039', 'product-3425909003582']"
584,"[108294, 585456, 592631, 784065]",4, 1530 4112,2019-07-24,M,0.9666666666666667,4,M,"['product-12520022', 'LAVAGE CLU']"
585,"[434444, 585456, 1216164]",3, 1530 4125,2019-07-24,M,0.9666666666666667,3,M,"['product-12520022', 'RECHARGE LAVAGE TW - A']"
586,"[108294, 753583, 1016299, 1035277, 1151895]",5, 1530 4158,2019-07-24,M,0.9666666666666667,5,M,"['product-12520022', 'product-3425909003612']"
587,"[536334, 963615, 1241616]",3, 4145 4144,2019-07-24,M,0.9666666666666667,3,M,"['BUS AUTOROUTE R', 'BUS AUTOROUTE']"
588,"[363692, 471775, 521191, 995860]",4, 1547 4144,2019-07-24,M,0.9666666666666667,4,M,"['SAC BOUTIQUE KRAFT', 'BUS AUTOROUTE']"
589,"[103585, 110899, 531587, 1045120]",4, 4149 1538,2019-07-24,M,0.9666666666666667,4,M,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
590,"[263913, 281283, 1001366]",3, 890 431,2019-07-24,M,0.9666666666666667,3,M,"['product-5401046', 'CAFE EXPRESSO']"
591,"[372638, 383456, 434444, 460955, 873567, 1015669]",6, 4125 4112,2019-07-31,M,0.9666666666666667,6,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
592,"[334438, 391758, 474699, 911475, 977640, 1093208, 1196398]",7, 4126 4112,2019-07-31,M,0.9666666666666667,7,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
593,"[225621, 604650, 645215, 873567]",4, 4156 4112,2019-07-31,M,0.9666666666666667,4,M,"['product-3425909003599', 'LAVAGE CLU']"
594,"[286228, 432898, 873567]",3, 4156 4125,2019-07-31,M,0.9666666666666667,3,M,"['product-3425909003599', 'RECHARGE LAVAGE TW - A']"
595,"[462181, 493372, 1197850]",3, 4156 4126,2019-07-31,M,0.9666666666666667,3,M,"['product-3425909003599', 'RECHARGE LAVAGE']"
596,"[103566, 324441, 382233, 685984, 1246383]",5, 2051 4112,2019-07-31,M,0.9666666666666667,5,M,"['product-712392777322', 'LAVAGE CLU']"
597,"[324441, 334438, 1169281]",3, 2944 4112,2019-07-31,M,0.9666666666666667,3,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'LAVAGE CLU']"
598,"[478639, 1058749, 1169972]",3, 2944 4125,2019-07-31,M,0.9666666666666667,3,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE TW - A']"
599,"[282393, 334438, 490375, 616924, 625100]",5, 2944 4126,2019-07-31,M,0.9666666666666667,5,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE']"
600,"[342699, 371498, 760146]",3, 2944 4074,2019-07-31,M,0.9666666666666667,3,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'BIDON AD BLUE 10L']"
601,"[324441, 716325, 833186]",3, 2944 2051,2019-07-31,M,0.9666666666666667,3,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-712392777322']"
602,"[458528, 493372, 557537]",3, 4154 4156,2019-07-31,M,0.9666666666666667,3,M,"['product-3425909003575', 'product-3425909003599']"
603,"[197752, 964917, 1030140, 1042128, 1196398]",5, 4158 4112,2019-07-31,M,0.9666666666666667,5,M,"['product-3425909003612', 'LAVAGE CLU']"
604,"[451669, 501883, 844897, 1000503]",4, 4155 4112,2019-07-31,M,0.9666666666666667,4,M,"['product-3425909003582', 'LAVAGE CLU']"
605,"[460228, 528367, 588437, 602580, 957469, 1045120, 1061637]",7, 1538 163,2019-07-31,M,0.9666666666666667,7,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
606,"[179416, 379021, 460955, 508445, 1151882]",5, 4159 4112,2019-07-31,M,0.9666666666666667,5,M,"['product-3425909003629', 'LAVAGE CLU']"
607,"[118750, 346164, 750685]",3, 1531 4159,2019-07-31,M,0.9666666666666667,3,M,"['product-12520039', 'product-3425909003629']"
608,"[188213, 250153, 250397, 983480, 1000503, 1065303]",6, 4157 4112,2019-07-31,M,0.9666666666666667,6,M,"['product-3425909003605', 'LAVAGE CLU']"
609,"[458528, 557537, 1200229]",3, 4157 4154,2019-07-31,M,0.9666666666666667,3,M,"['product-3425909003605', 'product-3425909003575']"
610,"[197752, 250153, 324441, 474699, 1246383]",5, 1530 4112,2019-07-31,M,0.9666666666666667,5,M,"['product-12520022', 'LAVAGE CLU']"
611,"[334438, 359077, 1196398]",3, 2180 4112,2019-07-31,M,0.9666666666666667,3,M,"['ADBLUE BIDON 5L', 'LAVAGE CLU']"
612,"[248247, 334438, 1196398]",3, 2180 4126,2019-07-31,M,0.9666666666666667,3,M,"['ADBLUE BIDON 5L', 'RECHARGE LAVAGE']"
613,"[416219, 576327, 963615]",3, 4145 431,2019-07-31,M,0.9666666666666667,3,M,"['BUS AUTOROUTE R', 'CAFE EXPRESSO']"
614,"[132482, 952642, 1030693]",3, 4152 1538,2019-07-31,M,0.9666666666666667,3,M,"['OPE 2E CAFE VINCI SEM 0', 'RECHARGE CAFÉ CLUB 2\x80']"
615,"[112633, 383508, 576327]",3, 890 431,2019-07-31,M,0.9666666666666667,3,M,"['product-5401046', 'CAFE EXPRESSO']"
616,"[349380, 518759, 963615]",3, 4263 4144,2019-07-31,M,0.9666666666666667,3,M,"['GMD SNACK CHOC', 'BUS AUTOROUTE']"
617,"[161156, 595077, 1114857, 1241699]",4, 6178 4125,2019-07-31,M,0.9666666666666667,4,M,"['product-6206300218860', 'RECHARGE LAVAGE TW - A']"
618,"[286306, 315504, 328376, 332635, 368115, 536451, 605261, 1020524]",8, 4126 4112,2019-08-07,M,0.9642857142857143,8,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
619,"[281256, 297113, 840183, 1203960]",4, 4125 4112,2019-08-07,M,0.9642857142857143,4,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
620,"[328376, 405997, 1111303, 1203960]",4, 1531 4112,2019-08-07,M,0.9642857142857143,4,M,"['product-12520039', 'LAVAGE CLU']"
621,"[198355, 328376, 464842]",3, 1531 4126,2019-08-07,M,0.9642857142857143,3,M,"['product-12520039', 'RECHARGE LAVAGE']"
622,"[178440, 395636, 594749, 1074873]",4, 2051 4112,2019-08-07,M,0.9642857142857143,4,M,"['product-712392777322', 'LAVAGE CLU']"
623,"[460228, 523545, 552846, 1163691]",4, 1538 163,2019-08-07,M,0.9642857142857143,4,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
624,"[150337, 309886, 536451]",3, 4158 4112,2019-08-07,M,0.9642857142857143,3,M,"['product-3425909003612', 'LAVAGE CLU']"
625,"[605261, 1111303, 1177385]",3, 2944 4112,2019-08-07,M,0.9642857142857143,3,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'LAVAGE CLU']"
626,"[133831, 187314, 621947]",3, 1530 4155,2019-08-07,M,0.9642857142857143,3,M,"['product-12520022', 'product-3425909003582']"
