,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
764,"[114666, 118478, 127790, 156634, 235297, 270220, 314647, 403445, 460228, 554673, 838190, 957469, 1095891, 1166148, 1171591, 1186493]",16, 1538 163,2019-06-05,M,0.9565217391304348,16,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
765,"[360297, 449016, 518892, 520093, 541193, 572285, 593355, 596217, 714379, 891917, 964059, 988692, 998545, 1014685, 1034094, 1036452, 1054006, 1062941, 1123126, 1171502]",20, 263,2019-06-05,M,0.9565217391304348,20,M,['REMISE BUS AUTOROUTE 9\x80']
766,"[113297, 127960, 173319, 204288, 249418, 264784, 279788, 311714, 315727, 329149, 376513, 427327, 431088, 445522, 498303, 556175, 610054, 778698, 805158, 899503, 987275, 1021380, 1046200, 1056892, 1114322, 1189972, 1225176, 1236845]",28, 4074,2019-06-05,M,0.9565217391304348,28,M,['BIDON AD BLUE 10L']
767,"[112044, 123294, 137871, 197571, 212898, 221739, 234220, 302998, 344106, 371498, 607593, 710726, 779784, 827754, 875750, 911071, 918021, 1041984, 1157924, 1171265, 1180587, 1196346, 1202496, 1225176]",24, 2972,2019-06-05,M,0.9565217391304348,24,M,['TXW LAVE GLACE']
768,"[120248, 120286, 137581, 139363, 164198, 165402, 206779, 314138, 335156, 335643, 579539, 833782, 901144, 968496, 1202496]",15, 2180,2019-06-05,M,0.9565217391304348,15,M,['ADBLUE BIDON 5L']
769,"[181642, 302008, 330205, 332788, 346950, 385318, 391789, 460915, 464835, 465370, 468686, 804528, 882335]",13, 4127,2019-06-05,M,0.9565217391304348,13,M,['REC LAVAGE PJE  20 U']
770,"[170293, 187589, 236734, 371575, 393980, 470752, 489263, 494444, 505071, 523099, 882335, 1236516]",12, 2944,2019-06-05,M,0.9565217391304348,12,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
771,"[152797, 289668, 447321, 470752, 515788, 516711, 794611, 795129, 867784, 883606, 1019257, 1202496]",12, 4136,2019-06-05,M,0.9565217391304348,12,M,['RECHARGE LAVAGE TW - D']
772,"[201253, 252832, 439310, 571624, 710572, 988692, 990145, 1036452, 1113819, 1171502]",10, 2797,2019-06-05,M,0.9565217391304348,10,M,['COCA COLA 50CL PET']
773,"[113487, 187589, 211854, 379448, 744146, 868560, 926371, 967255, 1171502]",9, 3509,2019-06-05,M,0.9565217391304348,9,M,['CRISTALINE 50CL']
774,"[150269, 184841, 305264, 468749, 681566]",5, 4130,2019-06-05,M,0.9565217391304348,5,M,['ASPIRATEUR']
775,"[192624, 623614, 891917, 1030880, 1093278, 1244683]",6, 2387,2019-06-05,M,0.9565217391304348,6,M,['product-3068320120287']
776,"[112041, 360297, 453193, 460915, 518892]",5, 455,2019-06-05,M,0.9565217391304348,5,M,['product-3401043']
777,"[182887, 191307, 314138, 362482, 681566, 905482]",6, 4131,2019-06-05,M,0.9565217391304348,6,M,['LAVAGE 2 PLEIN TARIF']
778,"[318749, 446043, 581130, 583933, 751640]",5, 4149,2019-06-05,M,0.9565217391304348,5,M,['CADEAU JAUGE TR']
779,"[191954, 470752, 591916, 710572, 1034094, 1058591, 1113819]",7, 1547,2019-06-05,M,0.9565217391304348,7,M,['SAC BOUTIQUE KRAFT']
780,"[113487, 360297, 460915, 583933, 907465, 1030880]",6, 1738,2019-06-05,M,0.9565217391304348,6,M,['CR CAFE EXPRESSO']
781,"[556852, 899949, 990145, 1017547, 1053328]",5, 2362,2019-06-05,M,0.9565217391304348,5,M,['EVIAN FREERIDE 75 CL']
782,"[195197, 316991, 568991, 571624, 585291, 1123126, 1244683]",7, 3274,2019-06-05,M,0.9565217391304348,7,M,['SDW.COMP.POULET ROT 125G']
783,"[113487, 518892, 536334, 556852, 1167530]",5, 454,2019-06-05,M,0.9565217391304348,5,M,['product-3401042']
784,"[173095, 409185, 552972, 594535, 1091666, 1113819]",6, 3510,2019-06-05,M,0.9565217391304348,6,M,['CRISTALINE 1.5L']
785,"[262444, 341101, 435521, 449584, 549263, 1157924]",6, 4129,2019-06-05,M,0.9565217391304348,6,M,['REC LAVAGE PJE']
786,"[172869, 262806, 269975, 553151, 1092742]",5, 2121 4126,2019-06-05,M,0.9565217391304348,5,M,"['product-2181214014064', 'RECHARGE LAVAGE']"
787,"[121107, 201130, 201253, 710572, 928890]",5, 3881,2019-06-05,M,0.9565217391304348,5,M,['SDW DAUNAT MINI']
788,"[552972, 596217, 847294, 963615, 1123126]",5, 4144,2019-06-05,M,0.9565217391304348,5,M,['BUS AUTOROUTE']
789,"[480373, 550117, 570060, 794611, 1221408]",5, 6178,2019-06-05,M,0.9565217391304348,5,M,['product-6206300218860']
790,"[101185, 112979, 117321, 132739, 167097, 167209, 168960, 171103, 176750, 189906, 190328, 192709, 197892, 208423, 211672, 223109, 232159, 239999, 241974, 252075, 259132, 279540, 296174, 298035, 299445, 302247, 303808, 315504, 323804, 332850, 343202, 360586, 369474, 383035, 394741, 395636, 400662, 404152, 406534, 426653, 427572, 453207, 477918, 478456, 480193, 480899, 482999, 484507, 484879, 486791, 487798, 499532, 500694, 502006, 502695, 508067, 524910, 535047, 540144, 549238, 550149, 550893, 551179, 552228, 567321, 573477, 577541, 577702, 579132, 586233, 611526, 616783, 623192, 625753, 634258, 690546, 716605, 736844, 799990, 821047, 834357, 837799, 846778, 849508, 890863, 897326, 899788, 912398, 958301, 967612, 970923, 975788, 976575, 984988, 1021696, 1032078, 1065235, 1151882, 1160121, 1166138, 1179987, 1203191, 1210851, 1213402, 1225976, 1238615, 1245402]",107, 4112,2019-06-12,M,0.9583333333333334,107,M,['LAVAGE CLU']
791,"[109538, 125407, 132739, 133035, 140809, 145597, 146263, 146452, 149083, 154084, 156705, 175168, 180397, 189769, 195808, 198355, 203740, 223906, 232723, 254873, 257910, 288828, 292888, 305412, 309563, 312821, 333793, 333899, 363302, 374708, 378412, 384386, 390199, 393462, 404152, 434135, 438182, 444143, 454083, 468745, 474269, 478556, 479553, 482999, 487798, 489117, 495424, 499519, 506588, 508067, 513054, 538471, 545865, 546403, 549038, 554132, 557541, 562595, 575667, 577541, 596160, 615774, 625753, 714679, 717341, 747540, 813375, 831848, 849063, 866215, 887891, 907875, 911241, 927343, 976575, 987792, 1012296, 1022785, 1028559, 1030971, 1037872, 1051361, 1058749, 1059954, 1065517, 1107101, 1111303, 1120037, 1159966, 1175608, 1246482]",91, 4126,2019-06-12,M,0.9583333333333334,91,M,['RECHARGE LAVAGE']
792,"[132739, 404152, 482999, 487798, 508067, 577541, 625753, 976575]",8, 4126 4112,2019-06-12,M,0.9583333333333334,8,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
793,"[118554, 129461, 135083, 138325, 155563, 161742, 176750, 188804, 206991, 207309, 216503, 223109, 226924, 249169, 262086, 272472, 315397, 317586, 318322, 325467, 343202, 344425, 375104, 386610, 388999, 392200, 399352, 406484, 421796, 427464, 429092, 432898, 442250, 443971, 448040, 455312, 470805, 473077, 474879, 486023, 498613, 502556, 506019, 508101, 538955, 545604, 549845, 566531, 586233, 595081, 605207, 658494, 675581, 685813, 687176, 813375, 814206, 867567, 871822, 892083, 893132, 907965, 911180, 924231, 1014384, 1028364, 1030971, 1033466, 1047905, 1058749, 1064162, 1075341, 1088496, 1101837, 1156107, 1198815, 1201800, 1203191, 1218394, 1225265]",80, 4125,2019-06-12,M,0.9583333333333334,80,M,['RECHARGE LAVAGE TW - A']
794,"[176750, 223109, 343202, 586233, 1203191]",5, 4125 4112,2019-06-12,M,0.9583333333333334,5,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
795,"[107030, 113036, 118478, 127760, 127790, 130181, 133035, 133070, 133113, 133892, 156634, 187833, 191561, 198674, 199984, 204400, 235297, 266488, 270220, 281206, 299907, 302962, 314647, 326781, 353175, 373743, 391622, 403445, 427096, 427250, 433827, 437310, 464331, 483533, 543877, 545058, 549634, 596160, 612824, 739860, 801089, 833231, 899076, 917664, 970748, 976825, 1042827, 1054616, 1074996, 1095891, 1099347, 1122433, 1163691, 1166148, 1168767, 1171591, 1179522, 1182802, 1192664, 1195165, 1205586, 1221607, 1234306, 1235206, 1237802]",65, 163,2019-06-12,M,0.9583333333333334,65,M,['product-451']
796,"[107030, 109730, 110899, 114666, 118478, 127760, 127790, 133070, 133892, 135889, 156634, 187833, 199984, 235297, 270220, 299445, 308992, 314647, 373743, 387660, 403445, 415331, 421137, 453193, 464331, 480193, 483533, 499532, 547482, 552846, 556062, 612824, 622410, 624190, 625753, 739860, 751640, 838190, 1042827, 1045120, 1061637, 1095891, 1163691, 1166148, 1167617, 1168767, 1171591, 1205586, 1237802]",49, 1538,2019-06-12,M,0.9583333333333334,49,M,['RECHARGE CAFÉ CLUB 2\x80']
797,"[107030, 118478, 127760, 127790, 133070, 133892, 156634, 187833, 199984, 235297, 270220, 314647, 373743, 403445, 464331, 483533, 612824, 739860, 1042827, 1095891, 1163691, 1166148, 1168767, 1171591, 1205586, 1237802]",26, 1538 163,2019-06-12,M,0.9583333333333334,26,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
798,"[471775, 515778, 518759, 532337, 541193, 552972, 603786, 605068, 753246, 842314, 901480, 994488, 1034094, 1071138, 1103450, 1171502, 1180366]",17, 263,2019-06-12,M,0.9583333333333334,17,M,['REMISE BUS AUTOROUTE 9\x80']
799,"[100300, 108805, 113725, 144512, 153490, 173319, 248210, 250929, 261264, 301402, 317586, 320144, 354407, 364676, 388739, 388905, 429826, 439252, 442250, 474414, 500216, 543973, 548830, 549238, 579539, 649715, 869696, 958301, 994453, 1029030, 1107311, 1172511, 1218664, 1226994, 1242285]",35, 4074,2019-06-12,M,0.9583333333333334,35,M,['BIDON AD BLUE 10L']
800,"[154084, 163869, 192709, 252915, 272880, 273864, 341824, 378893, 387528, 398534, 480899, 492488, 498613, 506588, 506632, 529602, 549728, 705461, 716605, 866016, 907875, 964536, 1006485, 1045493, 1088505, 1102269, 1160093, 1163901, 1214938]",29, 2972,2019-06-12,M,0.9583333333333334,29,M,['TXW LAVE GLACE']
801,"[236773, 302492, 371575, 394811, 396004, 407141, 459155, 502006, 512483, 592027, 615217, 715147, 715919, 830899, 919805, 1032078, 1056892, 1163442]",18, 2944,2019-06-12,M,0.9583333333333334,18,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
802,"[341803, 416959, 602997, 753246, 1071138, 1169656, 1171502]",7, 6969,2019-06-12,M,0.9583333333333334,7,M,['RED BULL BTE 25CL']
803,"[176750, 197394, 316368, 318322, 804528, 950786, 975853, 1029030, 1047905, 1188409]",10, 4130,2019-06-12,M,0.9583333333333334,10,M,['ASPIRATEUR']
804,"[163869, 163934, 211044, 296174, 328876, 470752, 499952, 583772, 615570, 704970, 829955, 869696, 887828, 1002551, 1163442, 1202537]",16, 4136,2019-06-12,M,0.9583333333333334,16,M,['RECHARGE LAVAGE TW - D']
805,"[112041, 274901, 327681, 332078, 556852, 753246]",6, 455,2019-06-12,M,0.9583333333333334,6,M,['product-3401043']
806,"[141845, 160791, 295397, 302492, 317586, 460550, 601072, 958444, 1024698, 1103089, 1163746]",11, 2180,2019-06-12,M,0.9583333333333334,11,M,['ADBLUE BIDON 5L']
807,"[105351, 268731, 535047, 719763, 911614, 1001550]",6, 431,2019-06-12,M,0.9583333333333334,6,M,['CAFE EXPRESSO']
808,"[241388, 437857, 467072, 570490, 865927, 990145, 994488, 1171502]",8, 2797,2019-06-12,M,0.9583333333333334,8,M,['COCA COLA 50CL PET']
809,"[427779, 471775, 528700, 570490, 612113, 963615, 1088642, 1113856]",8, 4144,2019-06-12,M,0.9583333333333334,8,M,['BUS AUTOROUTE']
810,"[154897, 322776, 427779, 473266, 605068, 988692, 1238124]",7, 1547,2019-06-12,M,0.9583333333333334,7,M,['SAC BOUTIQUE KRAFT']
811,"[348255, 427779, 490024, 719763, 911614, 963615, 1001550]",7, 4145,2019-06-12,M,0.9583333333333334,7,M,['BUS AUTOROUTE R']
812,"[266265, 288502, 322776, 556301, 806597, 1027971, 1197029]",7, 1738,2019-06-12,M,0.9583333333333334,7,M,['CR CAFE EXPRESSO']
813,"[285219, 333496, 376513, 427283, 449596, 609257, 653447]",7, 4128,2019-06-12,M,0.9583333333333334,7,M,['REC LAVAGE PJE 35U']
814,"[134545, 156491, 288466, 333674, 889469, 1015959, 1231035]",7, 4129,2019-06-12,M,0.9583333333333334,7,M,['REC LAVAGE PJE']
815,"[392366, 413192, 530133, 728228, 755093, 826643, 863993]",7, 5929,2019-06-12,M,0.9583333333333334,7,M,['COCA COLA ZERO']
816,"[309563, 371575, 546403, 813375, 1033466, 1056892]",6, 6178,2019-06-12,M,0.9583333333333334,6,M,['product-6206300218860']
817,"[204037, 309153, 439383, 520059, 818643]",5, 699,2019-06-12,M,0.9583333333333334,5,M,['product-3461039']
818,"[309153, 404152, 419062, 439383, 520059, 1063483]",6, 720,2019-06-12,M,0.9583333333333334,6,M,['CR COOKIE CHOCOLAT LAIT 103 GR']
819,"[348255, 466946, 490024, 911614, 1180366]",5, 1378,2019-06-12,M,0.9583333333333334,5,M,['BD PAIN RAISIN']
820,"[241558, 298041, 332221, 594239, 1002551, 1186111]",6, 1533,2019-06-12,M,0.9583333333333334,6,M,['product-12520053']
821,"[154897, 347752, 467072, 556852, 1059892, 1238124]",6, 2362,2019-06-12,M,0.9583333333333334,6,M,['EVIAN FREERIDE 75 CL']
822,"[109551, 224646, 290089, 583772, 911241, 1024698]",6, 2946,2019-06-12,M,0.9583333333333334,6,M,['TW  LAVE GLACE']
823,"[200573, 413192, 518759, 570490, 753354]",5, 6855,2019-06-12,M,0.9583333333333334,5,M,"[""CHIPS LAY'S SAL""]"
824,"[309153, 404152, 520059, 818643, 819320]",5, 1855,2019-06-12,M,0.9583333333333334,5,M,['CR SANDWICH CLASSIC']
825,"[280693, 446979, 533587, 593447, 604451]",5, 4104,2019-06-12,M,0.9583333333333334,5,M,['LAVAGE 6 PLEIN TARIF']
826,"[353744, 424597, 517784, 533108, 908364]",5, 4127,2019-06-12,M,0.9583333333333334,5,M,['REC LAVAGE PJE  20 U']
827,"[157246, 166799, 191307, 611526, 905482]",5, 4131,2019-06-12,M,0.9583333333333334,5,M,['LAVAGE 2 PLEIN TARIF']
828,"[108875, 112161, 113046, 122221, 124681, 126277, 137685, 160892, 171103, 175450, 186455, 206079, 208815, 209276, 214039, 219384, 239412, 252901, 261715, 267105, 268441, 286306, 289747, 293839, 295041, 305242, 308992, 314126, 327874, 333857, 345301, 355848, 359596, 371168, 375519, 378563, 382117, 383912, 387572, 392099, 392506, 406575, 410425, 427498, 433003, 437011, 460222, 461699, 462636, 463550, 466568, 470752, 476566, 506861, 518762, 518800, 528757, 532233, 538091, 546031, 550155, 560724, 560730, 563531, 564071, 576380, 576867, 582952, 589952, 594027, 594142, 594535, 611456, 611673, 626543, 745144, 745446, 757634, 760146, 772456, 776247, 784859, 787614, 820248, 822185, 840312, 846676, 873816, 886366, 897154, 978488, 999728, 1009417, 1015959, 1016110, 1036065, 1046200, 1055143, 1062335, 1062496, 1068315, 1069812, 1093004, 1112419, 1116420, 1153190, 1166747, 1171944, 1193813, 1198602, 1215590]",111, 4112,2019-06-19,M,0.96,111,M,['LAVAGE CLU']
829,"[103585, 108938, 109730, 118478, 127760, 127790, 133070, 137685, 146208, 147410, 156634, 162055, 186652, 187833, 199984, 206079, 208629, 252901, 253050, 264417, 308992, 314647, 325265, 333147, 371168, 401551, 403445, 420953, 427096, 429595, 437228, 446043, 453193, 460228, 461699, 464331, 486268, 519327, 523545, 552846, 554673, 556062, 602580, 612824, 616689, 739860, 745446, 751640, 804991, 838190, 915181, 957469, 1045120, 1061637, 1062496, 1095891, 1163691, 1166148, 1167207, 1193813, 1198602, 1202592, 1205586, 1206265, 1218794]",65, 1538,2019-06-19,M,0.96,65,M,['RECHARGE CAFÉ CLUB 2\x80']
830,"[137685, 206079, 252901, 308992, 371168, 461699, 745446, 1062496, 1193813, 1198602]",10, 1538 4112,2019-06-19,M,0.96,10,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
831,"[104293, 113036, 114666, 123801, 127790, 128703, 133070, 156634, 161467, 175846, 177160, 187833, 261384, 266488, 273854, 288842, 307536, 312314, 314647, 319317, 357025, 389285, 389853, 403445, 427096, 447321, 460228, 464331, 483533, 511672, 522769, 523545, 528716, 547214, 554673, 579001, 602580, 604098, 612824, 616689, 619369, 717518, 739860, 742338, 751640, 752912, 780907, 838190, 879726, 955175, 957469, 981962, 1038540, 1054616, 1061389, 1061637, 1109186, 1162081, 1163691, 1166148, 1167207, 1179522, 1195165, 1218364, 1226798, 1235206]",66, 163,2019-06-19,M,0.96,66,M,['product-451']
832,"[127790, 133070, 156634, 187833, 314647, 403445, 427096, 460228, 464331, 523545, 554673, 602580, 612824, 616689, 739860, 751640, 838190, 957469, 1061637, 1163691, 1166148, 1167207]",22, 163 1538,2019-06-19,M,0.96,22,M,"['product-451', 'RECHARGE CAFÉ CLUB 2\x80']"
833,"[109498, 120622, 120992, 124681, 138936, 154890, 159035, 165358, 166603, 181275, 200601, 201921, 202350, 209988, 216241, 218306, 240562, 243525, 255031, 255586, 287131, 287766, 290089, 293965, 299397, 302310, 305650, 331847, 332133, 359113, 381138, 407912, 410921, 422497, 424192, 433003, 440853, 442697, 454794, 457077, 464842, 477648, 542397, 542513, 562434, 580346, 582952, 592510, 668724, 679509, 728085, 741223, 745144, 745446, 755860, 756209, 764196, 773124, 786688, 789767, 820120, 836316, 890399, 896576, 899574, 911475, 955263, 1005767, 1037190, 1039536, 1072489, 1093208, 1116420, 1159082, 1162167]",75, 4126,2019-06-19,M,0.96,75,M,['RECHARGE LAVAGE']
834,"[124681, 433003, 582952, 745144, 745446, 1116420]",6, 4126 4112,2019-06-19,M,0.96,6,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
835,"[100942, 126217, 151702, 151812, 188482, 198443, 224471, 238881, 245072, 247851, 252901, 281256, 285626, 297113, 298473, 313887, 329769, 341102, 341341, 343449, 349622, 361281, 392506, 402047, 407141, 407237, 409935, 415742, 454299, 477918, 486791, 506382, 508803, 509835, 511024, 511792, 519454, 538955, 541698, 543558, 547214, 553754, 560730, 563531, 574649, 605261, 605523, 606450, 669327, 741484, 748914, 776247, 794690, 798464, 805459, 815942, 918855, 929267, 978488, 983244, 1010274, 1012178, 1020231, 1035449, 1068315, 1108114, 1176702, 1223695]",68, 4125,2019-06-19,M,0.96,68,M,['RECHARGE LAVAGE TW - A']
836,"[252901, 392506, 560730, 563531, 776247, 978488, 1068315]",7, 4125 4112,2019-06-19,M,0.96,7,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
837,"[106203, 127760, 152918, 157833, 162402, 196976, 198355, 214039, 224098, 242195, 251428, 255972, 257771, 261240, 305650, 323051, 325831, 327874, 355661, 413003, 426722, 440622, 446878, 478604, 480899, 483545, 570223, 581288, 587512, 631418, 740325, 742006, 805164, 873816, 888764, 1020231, 1046200, 1070101, 1089618, 1170775, 1183600, 1188909, 1193899, 1236516]",44, 4074,2019-06-19,M,0.96,44,M,['BIDON AD BLUE 10L']
838,"[131005, 541193, 552972, 567971, 693691, 733681, 754776, 759650, 849181, 971894, 988692, 994488, 995860, 1045030, 1108055, 1171502, 1180366, 1235206]",18, 263,2019-06-19,M,0.96,18,M,['REMISE BUS AUTOROUTE 9\x80']
839,"[111287, 129151, 156490, 261004, 277935, 333729, 359077, 364658, 381138, 407141, 409935, 433277, 438718, 477520, 480899, 547578, 567649, 571960, 616924, 631418, 761668, 888764, 1070005, 1079981, 1093004, 1149491, 1159082, 1189520, 1218794]",29, 2944,2019-06-19,M,0.96,29,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
840,"[109302, 170729, 209276, 267391, 289747, 314126, 327874, 371168, 371498, 490190, 499402, 506632, 521340, 570223, 579001, 588320, 605261, 787614, 806299, 873816, 1112698, 1237221]",22, 2972,2019-06-19,M,0.96,22,M,['TXW LAVE GLACE']
841,"[209276, 289747, 314126, 327874, 371168, 787614, 873816]",7, 2972 4112,2019-06-19,M,0.96,7,M,"['TXW LAVE GLACE', 'LAVAGE CLU']"
842,"[105498, 114449, 200898, 253734, 259381, 261004, 295041, 375519, 418519, 439081, 447321, 470752, 873816, 975080, 1087105, 1149491, 1197957, 1208988, 1237165]",19, 4136,2019-06-19,M,0.96,19,M,['RECHARGE LAVAGE TW - D']
843,"[115521, 224093, 235015, 250050, 304012, 350143, 366803, 492313, 594142, 787614, 949127, 1099079, 1121384, 1172498]",14, 2368,2019-06-19,M,0.96,14,M,['EVIAN 50CL']
844,"[131005, 366803, 495544, 552972, 693691, 1171502]",6, 3509,2019-06-19,M,0.96,6,M,['CRISTALINE 50CL']
845,"[153850, 208744, 263921, 327129, 422871, 458746, 499402, 590840, 897154, 1191682, 1237538]",11, 4127,2019-06-19,M,0.96,11,M,['REC LAVAGE PJE  20 U']
846,"[132483, 304012, 366803, 427779, 552972, 693691, 988692, 994488, 995860, 1171502]",10, 1547,2019-06-19,M,0.96,10,M,['SAC BOUTIQUE KRAFT']
847,"[552972, 693691, 988692, 994488, 995860, 1171502]",6, 1547 263,2019-06-19,M,0.96,6,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
848,"[164901, 477865, 548830, 594535, 846676, 863993, 1235206]",7, 3510,2019-06-19,M,0.96,7,M,['CRISTALINE 1.5L']
849,"[127136, 170729, 208815, 218465, 245076, 337009, 367703, 576831]",8, 4129,2019-06-19,M,0.96,8,M,['REC LAVAGE PJE']
850,"[427779, 518714, 519469, 526088, 526400, 528700, 963615]",7, 4144,2019-06-19,M,0.96,7,M,['BUS AUTOROUTE']
851,"[148963, 257109, 335334, 644144, 889954, 928890, 1019250]",7, 1533,2019-06-19,M,0.96,7,M,['product-12520053']
852,"[159035, 182406, 203139, 233042, 355812, 438486, 685675]",7, 2180,2019-06-19,M,0.96,7,M,['ADBLUE BIDON 5L']
853,"[132483, 171803, 174525, 271036, 338085, 875101, 1056766]",7, 2369,2019-06-19,M,0.96,7,M,['EVIAN 1L PET*']
854,"[392506, 432256, 566352, 889954, 994488, 1171502]",6, 2797,2019-06-19,M,0.96,6,M,['COCA COLA 50CL PET']
855,"[111287, 116969, 156096, 278593, 417954, 849181]",6, 1738,2019-06-19,M,0.96,6,M,['CR CAFE EXPRESSO']
856,"[121128, 191307, 905482, 949334, 1153824]",5, 4131,2019-06-19,M,0.96,5,M,['LAVAGE 2 PLEIN TARIF']
857,"[121128, 801007, 975853, 1072676, 1191955]",5, 4132,2019-06-19,M,0.96,5,M,['LAVAGE 3 PLEIN']
858,"[111432, 115334, 116388, 130752, 134585, 137165, 141330, 150865, 155907, 165109, 168983, 174447, 186748, 186860, 192445, 200898, 202227, 205515, 209276, 217297, 217726, 239412, 243996, 249865, 261752, 262924, 273947, 292347, 293839, 293851, 296038, 309021, 328952, 343449, 343805, 344329, 359007, 373747, 374383, 376036, 376082, 385630, 395636, 397295, 400788, 407187, 407914, 412877, 413003, 427779, 453207, 454796, 461322, 474673, 484505, 509386, 514513, 517452, 527882, 532661, 538955, 541453, 542288, 570365, 573413, 607089, 622767, 656513, 741468, 844497, 868635, 878237, 879040, 879619, 891209, 892868, 896292, 912665, 916116, 917858, 932988, 956307, 958708, 958732, 975853, 980613, 1030971, 1064854, 1069182, 1078269, 1113308, 1133552, 1158216, 1164616, 1184263, 1189897, 1193992, 1202978, 1209302, 1211584, 1212485, 1216554, 1229161]",103, 4112,2019-06-26,M,0.9615384615384616,103,M,['LAVAGE CLU']
859,"[101299, 102120, 109730, 110552, 120461, 127376, 127739, 131572, 134691, 146720, 147432, 155907, 165734, 170515, 171396, 174251, 176750, 183978, 188040, 188528, 193223, 195024, 198339, 198355, 204181, 215782, 217490, 223033, 229278, 230124, 242569, 250638, 272583, 278613, 278677, 287308, 290089, 309563, 310841, 327605, 346289, 350093, 351648, 353724, 359007, 360750, 373699, 376277, 378650, 378870, 380403, 386308, 386618, 394799, 407250, 407955, 428220, 434667, 445612, 450648, 454342, 459723, 464208, 469049, 470241, 475467, 483161, 483490, 491767, 492058, 502383, 510973, 526047, 528757, 529241, 533301, 547053, 554673, 556062, 558940, 568132, 576867, 605886, 620502, 621843, 668299, 785654, 827344, 876531, 881389, 881500, 895339, 899638, 915181, 917858, 985443, 994004, 1046018, 1047587, 1071135, 1079240, 1087070, 1158216, 1163746, 1164616, 1185280, 1189216, 1189494, 1192664, 1198352, 1198934, 1202105, 1207004, 1214748, 1218594, 1234287]",116, 4156,2019-06-26,M,0.9615384615384616,116,M,['product-3425909003599']
860,"[155907, 359007, 917858, 1158216, 1164616]",5, 4156 4112,2019-06-26,M,0.9615384615384616,5,M,"['product-3425909003599', 'LAVAGE CLU']"
861,"[113297, 113875, 116290, 121128, 132739, 136067, 170673, 174447, 174617, 180111, 188040, 188558, 217726, 230440, 237374, 239503, 240151, 249926, 250022, 276667, 285995, 289116, 291944, 298450, 299714, 313731, 327351, 337358, 339885, 344106, 359007, 374485, 376431, 397621, 402066, 407187, 435281, 445528, 446169, 459771, 462727, 470752, 478530, 479256, 495387, 517452, 541453, 562758, 570365, 580539, 595081, 602293, 602814, 607089, 618550, 685600, 711308, 732484, 759580, 767723, 784065, 807205, 808909, 827637, 835212, 849022, 881538, 884245, 886335, 891498, 896292, 898639, 902666, 910386, 917858, 936098, 982344, 1030310, 1030971, 1042524, 1083753, 1102113, 1107101, 1133552, 1149164, 1177442, 1180278, 1197850, 1209302, 1211584, 1232316]",91, 4126,2019-06-26,M,0.9615384615384616,91,M,['RECHARGE LAVAGE']
862,"[174447, 217726, 359007, 407187, 517452, 541453, 570365, 607089, 896292, 917858, 1030971, 1133552, 1209302, 1211584]",14, 4126 4112,2019-06-26,M,0.9615384615384616,14,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
863,"[116560, 118478, 123801, 127790, 130181, 145875, 155939, 156634, 174585, 178797, 187833, 231829, 261384, 263713, 266488, 292347, 312314, 314647, 323949, 330487, 336414, 336730, 337089, 341990, 350522, 373747, 375021, 377063, 403445, 420842, 423574, 427250, 433827, 459432, 460228, 464331, 483533, 490096, 499286, 552261, 554673, 575050, 590071, 600064, 612824, 616689, 673209, 738639, 739860, 743419, 750189, 751640, 801089, 838190, 915181, 957469, 967295, 1004943, 1038540, 1061637, 1102873, 1109186, 1111244, 1121597, 1162193, 1163691, 1166868, 1167207, 1168767, 1171591, 1180278, 1195165, 1198352, 1202494, 1205586, 1208935, 1234306, 1235780, 1237802, 1246442]",80, 163,2019-06-26,M,0.9615384615384616,80,M,['product-451']
864,"[102917, 128265, 132260, 138296, 138325, 141330, 143378, 146032, 157047, 191747, 203487, 204181, 207233, 214361, 242201, 245092, 249608, 262086, 276634, 278491, 282726, 286228, 289241, 291899, 295124, 299714, 307039, 312256, 315284, 320107, 321180, 339428, 352821, 355203, 360011, 368517, 371055, 375387, 376124, 387373, 393980, 398211, 398410, 400788, 407250, 413530, 427779, 443923, 454219, 456728, 458921, 479256, 491767, 493937, 498326, 507197, 517196, 539760, 548715, 558646, 565138, 565827, 600173, 611419, 684785, 697903, 711019, 724236, 732484, 736264, 836821, 840115, 844055, 864534, 873625, 896292, 897154, 990121, 1064162, 1157947, 1177510, 1216244, 1216816, 1225265, 1229789, 1239591, 1245205]",87, 4125,2019-06-26,M,0.9615384615384616,87,M,['RECHARGE LAVAGE TW - A']
