,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
880,"[579429, 896292, 933827, 1184128, 1224008]",5, 4074 4126,2019-03-01,<35,0.7058823529411765,5,<35,['MINI POSTER ABE']
881,"[403445, 612824, 739860, 903640, 1061637]",5, 163 1538,2019-03-01,<35,0.7058823529411765,5,<35,[]
882,"[103344, 149422, 163523, 163934, 164593, 176750, 223769, 226985, 243484, 285626, 288782, 328952, 343449, 455312, 536074, 605523, 625091, 642259, 721265, 843577]",20, 4125 4112,2019-03-01,50-65,0.7058823529411765,20,50-65,['MINI POSTER MUL']
883,"[103922, 198805, 528757, 953767, 997163]",5, 2180 4112,2019-03-01,50-65,0.7058823529411765,5,50-65,[]
884,"[147052, 164308, 174617, 195864, 198805, 217310, 231893, 262442, 288782, 323804, 341102, 351599, 482512, 483502, 508797, 642259, 825168, 973987, 989182]",19, 4126 4112,2019-03-01,50-65,0.7058823529411765,19,50-65,['MINI POSTER ABE']
885,"[175203, 312163, 369391, 382344, 480366, 498529, 979326]",7, 2946 4112,2019-03-01,35-49,0.7058823529411765,7,35-49,[]
886,"[171740, 422670, 608289, 798464, 836821]",5, 4099 4125,2019-03-01,35-49,0.7058823529411765,5,35-49,"['MINI POSTER MUL', 'NECTA JAUNE 2 FRUITS V&D']"
887,"[262440, 289682, 326163, 350390, 370568, 388905, 393462, 426511, 450524, 474380, 500694, 508560, 545865, 830896, 890276, 979326, 1063971, 1199738]",18, 4126 4112,2019-03-01,35-49,0.7058823529411765,18,35-49,['MINI POSTER ABE']
888,"[105649, 202124, 243136, 253781, 407307, 468216, 480255, 480366, 518762, 549950, 555618, 752577, 756895, 901879, 922746, 1047905, 1063971]",17, 4125 4112,2019-03-01,35-49,0.7058823529411765,17,35-49,['MINI POSTER MUL']
889,"[130464, 576981, 732484, 899176, 987379, 1063971]",6, 4125 4126,2019-03-01,35-49,0.7058823529411765,6,35-49,"['MINI POSTER ABE', 'MINI POSTER MUL']"
890,"[127538, 136688, 147480, 179724, 202124, 204068, 254395, 304419, 359909, 382344, 383197, 385337, 395989, 413192, 420953, 428345, 464167, 484511, 545865, 546948, 592157, 601994, 700038, 739868, 771876, 836966, 865625, 936316, 961048, 1170504, 1180455, 1202978, 1211928]",33, 2968 4112,2019-03-01,35-49,0.7058823529411765,33,35-49,['CHEESE BURGER 1']
891,"[506588, 511228, 543323, 545865, 576981, 1046665]",6, 2968 4126,2019-03-01,35-49,0.7058823529411765,6,35-49,"['CHEESE BURGER 1', 'MINI POSTER ABE']"
892,"[202124, 204827, 296286, 525815, 565979, 576981, 586233, 598989, 798464]",9, 2968 4125,2019-03-01,35-49,0.7058823529411765,9,35-49,"['CHEESE BURGER 1', 'MINI POSTER MUL']"
893,"[457692, 483533, 545865, 549950, 771876, 931348, 1183011, 1226863]",8, 1538 4112,2019-03-01,35-49,0.7058823529411765,8,35-49,[]
894,"[157011, 376043, 597071, 598832, 752577, 1189972]",6, 4074 4112,2019-03-01,35-49,0.7058823529411765,6,35-49,[]
895,"[179988, 466468, 601940, 767608, 1080102]",5, 4074 2968,2019-03-01,35-49,0.7058823529411765,5,35-49,['CHEESE BURGER 1']
896,"[237374, 338042, 380689, 580123, 1080244]",5, 6175 4126,2019-03-01,35-49,0.7058823529411765,5,35-49,['MINI POSTER ABE']
897,"[211111, 397272, 542397, 725594, 835212, 979326, 1074308]",7, 2946 4126,2019-03-01,35-49,0.7058823529411765,7,35-49,['MINI POSTER ABE']
898,"[448590, 535088, 591431, 833186, 961048]",5, 4136 4112,2019-03-01,35-49,0.7058823529411765,5,35-49,['CREPES X4 CHOCOLAT 248G COLAS']
899,"[555714, 567971, 998545, 1007975, 1082751]",5, 1547 263,2019-03-01,35-49,0.7058823529411765,5,35-49,[]
900,"[244827, 421137, 425954, 427250, 483533, 607784, 616689, 751640, 838190, 957469, 999796, 1095891, 1163691, 1167207, 1168767, 1180756, 1198352, 1218881, 1237802]",19, 163 1538,2019-03-01,35-49,0.7058823529411765,19,35-49,[]
901,"[141815, 273864, 282188, 385318, 537265, 733528]",6, 4125 4112,2019-04-01,50-65,0.7352941176470589,6,50-65,['MINI POSTER MUL']
902,"[108938, 127790, 133070, 133892, 187833, 199984, 235297, 270220, 275782, 329014, 464331, 588437, 604098, 681522, 915181, 1167617, 1171591]",17, 163 1538,2019-04-01,50-65,0.7352941176470589,17,50-65,[]
903,"[157246, 420839, 437974, 761744, 805158]",5, 4074 4112,2019-04-01,50-65,0.7352941176470589,5,50-65,[]
904,"[131514, 134163, 192635, 197752, 206155, 277301, 420839, 430886, 596052]",9, 2972 4112,2019-04-01,50-65,0.7352941176470589,9,50-65,['CACOLAC BTE 25 CL']
905,"[107216, 108805, 134163, 218262, 291218, 470752, 720705]",7, 4136 4112,2019-04-01,50-65,0.7352941176470589,7,50-65,['CREPES X4 CHOCOLAT 248G COLAS']
906,"[488841, 574988, 582842, 600407, 609205, 896292, 905659, 937365, 1003499, 1168259]",10, 4126 4112,2019-04-01,<35,0.7352941176470589,10,<35,['MINI POSTER ABE']
907,"[339445, 344630, 392932, 881500, 1106362]",5, 6175 4125,2019-04-01,50-65,0.7352941176470589,5,50-65,['MINI POSTER MUL']
908,"[360867, 488638, 523822, 896292, 937365, 968496, 977640, 1003499, 1015669, 1167677, 1238615]",11, 4125 4112,2019-04-01,<35,0.7352941176470589,11,<35,['MINI POSTER MUL']
909,"[132253, 281256, 686919, 896292, 897112, 937365, 1003499, 1187387, 1192624]",9, 4126 4125,2019-04-01,<35,0.7352941176470589,9,<35,"['MINI POSTER ABE', 'MINI POSTER MUL']"
910,"[314647, 403445, 552846, 554673, 602580, 612824, 739860, 903640, 1061637, 1103098, 1166148, 1236675]",12, 163 1538,2019-04-01,<35,0.7352941176470589,12,<35,[]
911,"[143826, 172457, 188588, 197752, 208423, 217726, 259866, 274953, 285334, 325066, 338288, 470752, 490823, 495424, 540247, 560864, 616924]",17, 4126 4112,2019-04-01,50-65,0.7352941176470589,17,50-65,['MINI POSTER ABE']
912,"[141815, 156268, 173416, 260720, 568132, 951512]",6, 2968 4112,2019-04-01,50-65,0.7352941176470589,6,50-65,['CHEESE BURGER 1']
913,"[127790, 131514, 171103, 188766, 199576, 267198, 267737, 280966, 297113, 373882, 374383, 459070, 509386, 805158, 1107311, 1242175]",16, 1538 4112,2019-04-01,50-65,0.7352941176470589,16,50-65,[]
915,"[519885, 734723, 779524, 988692, 998545, 1082751]",6, 1547 263,2019-04-01,35-49,0.7352941176470589,6,35-49,[]
916,"[130366, 231859, 330312, 462819, 536214, 1218070]",6, 6178 4125,2019-04-01,35-49,0.7352941176470589,6,35-49,['MINI POSTER MUL']
917,"[246011, 271497, 308992, 318300, 499303, 550874, 572483, 579243, 595074, 618576, 1066509, 1169281, 1175910]",13, 1538 4112,2019-04-01,35-49,0.7352941176470589,13,35-49,[]
918,"[141648, 164225, 223220, 258025, 286306, 299397, 315504, 318300, 327015, 416537, 462890, 545865, 553151, 573766, 576281, 579194, 607089, 619106, 756209, 756856, 899788, 911475, 979326, 1009063, 1095220, 1111303]",26, 4126 4112,2019-04-01,35-49,0.7352941176470589,26,35-49,['MINI POSTER ABE']
919,"[105649, 223220, 375104, 410397, 479474, 518762, 529037, 564686, 588268, 684785, 970916, 1077821, 1124305, 1239591]",14, 4125 4112,2019-04-01,35-49,0.7352941176470589,14,35-49,['MINI POSTER MUL']
920,"[197627, 349622, 357905, 451429, 549038]",5, 4125 1538,2019-04-01,35-49,0.7352941176470589,5,35-49,['MINI POSTER MUL']
921,"[127960, 144417, 318300, 333793, 429530, 445147, 472493, 506588, 532620, 585321]",10, 4126 1538,2019-04-01,35-49,0.7352941176470589,10,35-49,['MINI POSTER ABE']
922,"[111958, 219957, 429826, 595074, 1219333]",5, 4074 4112,2019-04-01,35-49,0.7352941176470589,5,35-49,[]
923,"[180207, 332850, 358331, 382117, 518762, 530944, 588268, 716605, 773493, 973330, 989745, 1169281, 1219333]",13, 2972 4112,2019-04-01,35-49,0.7352941176470589,13,35-49,['CACOLAC BTE 25 CL']
924,"[223493, 414193, 583791, 644142, 745144, 1012481]",6, 2972 4126,2019-04-01,35-49,0.7352941176470589,6,35-49,"['CACOLAC BTE 25 CL', 'MINI POSTER ABE']"
925,"[250456, 463253, 506632, 602965, 843255, 1219333]",6, 2972 4074,2019-04-01,35-49,0.7352941176470589,6,35-49,['CACOLAC BTE 25 CL']
926,"[429826, 451669, 518843, 551179, 581622, 607089, 922108, 1213236]",8, 2968 4112,2019-04-01,35-49,0.7352941176470589,8,35-49,['CHEESE BURGER 1']
927,"[107030, 114666, 156634, 244827, 261384, 292347, 362310, 370988, 400880, 421137, 425954, 427096, 427250, 460228, 483533, 607784, 616689, 751640, 838190, 957469, 999796, 1095891, 1163691, 1167207, 1168767, 1198352, 1237802, 1239872]",28, 163 1538,2019-04-01,35-49,0.7352941176470589,28,35-49,[]
