,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
15174,"[518902, 521885, 584447, 963615]",4, 4145 431,2019-12-01,50-65,0.9705882352941176,4,50-65,"['BUS AUTOROUTE R', 'CAFE EXPRESSO']"
15175,"[416219, 446750, 455008, 518902, 521885, 584447, 963615, 1099219]",8, 4145,2019-12-01,50-65,0.9705882352941176,8,50-65,['BUS AUTOROUTE R']
15176,"[193274, 197297, 199673, 230856, 422379, 439310, 549238, 665738, 821181, 1008136]",10, 1547,2019-12-01,50-65,0.9705882352941176,10,50-65,['SAC BOUTIQUE KRAFT']
15177,"[191027, 248801, 284655, 344568, 609082, 683200, 879765]",7, 1532 5343,2019-12-01,50-65,0.9705882352941176,7,50-65,[]
15178,"[191027, 248801, 284655, 344568, 491878, 609082, 683200, 808787, 863041, 879765, 955102]",11, 1532,2019-12-01,50-65,0.9705882352941176,11,50-65,[]
15179,"[167298, 207645, 271668, 294969, 338341, 665738]",6, 6723,2019-12-01,50-65,0.9705882352941176,6,50-65,['SAN PELLEGRINO  50CL']
15180,"[172305, 181642, 185215, 334185, 348211, 409352, 457599, 465370, 508409, 602583, 804528, 1187405]",12, 4127,2019-12-01,50-65,0.9705882352941176,12,50-65,['REC LAVAGE PJE  20 U']
15181,"[193274, 549238, 1017496]",3, 2390,2019-12-01,50-65,0.9705882352941176,3,50-65,['MINI BABYBEL X4 RGE 88G']
15182,"[179354, 540247, 608352]",3, 455 1738,2019-12-01,50-65,0.9705882352941176,3,50-65,['CR CAFE EXPRESSO']
15183,"[125629, 179354, 264098, 540247, 608352]",5, 455,2019-12-01,50-65,0.9705882352941176,5,50-65,[]
15184,"[152824, 158639, 212940, 350433, 399284, 518902, 521885, 584447, 880981, 963615, 1210646]",11, 431,2019-12-01,50-65,0.9705882352941176,11,50-65,['CAFE EXPRESSO']
15185,"[152824, 399284, 1210646]",3, 890 431,2019-12-01,50-65,0.9705882352941176,3,50-65,['CAFE EXPRESSO']
15186,"[108235, 167298, 621645]",3, 3875,2019-12-01,50-65,0.9705882352941176,3,50-65,['TRIANGLE JAMBOM']
15187,"[121796, 223124, 361928, 497169]",4, 1531,2019-12-01,>65,0.9705882352941176,4,>65,[]
15188,"[141642, 286769, 730209]",3, 3922,2019-12-01,50-65,0.9705882352941176,3,50-65,['FLAN PATISSIER 120G DAUNAT']
15189,"[280156, 423459, 521711, 594602, 711414]",5, 1533,2019-12-01,<35,0.9705882352941176,5,<35,[]
15190,"[624998, 873625, 999970]",3, 4135,2019-12-01,<35,0.9705882352941176,3,<35,['LAVAGE HP']
15191,"[465110, 578924, 1006960, 1158085, 1160772, 1226252]",6, 2180,2019-12-01,<35,0.9705882352941176,6,<35,['ADBLUE BIDON 5L']
15192,"[873625, 999970, 1068889]",3, 4130 4125,2019-12-01,<35,0.9705882352941176,3,<35,"['ASPIRATEUR', 'RECHARGE LAVAGE TW - A']"
15193,"[873625, 999970, 1068889, 1232316]",4, 4130,2019-12-01,<35,0.9705882352941176,4,<35,['ASPIRATEUR']
15194,"[447204, 866860, 870977, 1000503]",4, 3510,2019-12-01,<35,0.9705882352941176,4,<35,['CRISTALINE 1.5L']
15195,"[379152, 596414, 1002551, 1028470, 1056070, 1116587, 1157744, 1171502]",8, 6969,2019-12-01,<35,0.9705882352941176,8,<35,['RED BULL BTE 25CL']
15196,"[542913, 623846, 755143, 1068889, 1071450, 1200839, 1226252, 1245268]",8, 1530,2019-12-01,<35,0.9705882352941176,8,<35,[]
15197,"[280156, 521711, 711414]",3, 1533 5343,2019-12-01,<35,0.9705882352941176,3,<35,[]
15198,"[516496, 636727, 1179385]",3, 890,2019-12-01,<35,0.9705882352941176,3,<35,[]
15199,"[362814, 844055, 1035023]",3, 6178 4125,2019-12-01,<35,0.9705882352941176,3,<35,['RECHARGE LAVAGE TW - A']
15200,"[282269, 332286, 362814, 598054, 844055, 1011002, 1035023, 1218965]",8, 6178,2019-12-01,<35,0.9705882352941176,8,<35,[]
15201,"[905482, 1037190, 1171103, 1182149]",4, 4131,2019-12-01,<35,0.9705882352941176,4,<35,['LAVAGE 2 PLEIN TARIF']
15202,"[477279, 578715, 1039138]",3, 4074 4112,2019-12-01,<35,0.9705882352941176,3,<35,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
15203,"[336328, 339428, 406848, 477279, 578715, 579904, 593237, 922200, 977640, 1039138, 1047617, 1239942, 1240460]",13, 4074,2019-12-01,<35,0.9705882352941176,13,<35,['BIDON AD BLUE 10L']
15204,"[444068, 478572, 510381, 598439, 939408, 987792, 1005897, 1117545, 1174792]",9, 5343 1531,2019-12-01,<35,0.9705882352941176,9,<35,[]
15205,"[280156, 444068, 478572, 510381, 521711, 598439, 711414, 939408, 987792, 1005897, 1117545, 1174792]",12, 5343,2019-12-01,<35,0.9705882352941176,12,<35,[]
15206,"[350768, 484507, 895859, 1177119]",4, 4136 4112,2019-12-01,<35,0.9705882352941176,4,<35,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - D']"
15207,"[332286, 1011002, 1218965]",3, 6178 4126,2019-12-01,<35,0.9705882352941176,3,<35,['RECHARGE LAVAGE']
15208,"[334919, 438276, 556927, 598054, 1163597]",5, 4129,2019-12-01,<35,0.9705882352941176,5,<35,['REC LAVAGE PJE']
15209,"[526900, 1000503, 1204848]",3, 5806,2019-12-01,<35,0.9705882352941176,3,<35,['MONSTER ENERGY']
15210,"[516496, 1117545, 1179385]",3, 431,2019-12-01,<35,0.9705882352941176,3,<35,['CAFE EXPRESSO']
15211,"[193058, 265244, 1052919]",3, 1530,2019-12-01,>65,0.9705882352941176,3,>65,[]
15212,"[121796, 361928, 497169]",3, 5343 1531,2019-12-01,>65,0.9705882352941176,3,>65,[]
15213,"[121796, 262839, 361928, 497169]",4, 5343,2019-12-01,>65,0.9705882352941176,4,>65,[]
15214,"[113036, 122259, 126035, 127760, 137233, 140093, 144512, 157435, 162402, 173319, 174640, 182406, 223940, 226210, 241904, 247016, 251505, 254338, 261240, 262236, 288642, 290288, 291806, 301402, 313423, 351648, 362181, 375519, 376964, 416801, 416890, 427327, 434371, 436127, 439252, 448223, 459432, 500915, 521161, 528917, 544445, 564220, 624798, 805164, 863202, 868477, 925293, 964386, 967280, 970488, 1010000, 1032258, 1033518, 1070989, 1107311, 1176435, 1179306, 1236845, 1244043, 1245352]",60, 4074,2019-12-01,50-65,0.9705882352941176,60,50-65,['BIDON AD BLUE 10L']
15215,"[121032, 241897, 265244, 353299, 375618, 426139, 445612, 501050, 512762, 515167, 557428, 562802, 822185]",13, 4112,2019-12-01,>65,0.9705882352941176,13,>65,['LAVAGE CLU']
15216,"[445207, 1008376, 1169908]",3, 6675,2019-12-01,<35,0.9705882352941176,3,<35,[]
15217,"[366974, 429748, 992699]",3, 4104,2019-12-01,<35,0.9705882352941176,3,<35,['LAVAGE 6 PLEIN TARIF']
15218,"[339428, 555013, 716095]",3, 4099 4125,2019-12-01,<35,0.9705882352941176,3,<35,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
15219,"[460754, 1090323, 1159082]",3, 2978 2975,2019-12-01,<35,0.9705882352941176,3,<35,['TW LAVE GLACE DEG. 4L']
15220,"[483402, 1158085, 1176570]",3, 2947,2019-12-01,<35,0.9705882352941176,3,<35,['TW  LAVE GLACE -30 4L']
15221,"[554300, 932374, 951420]",3, 1532,2019-12-01,<35,0.9705882352941176,3,<35,[]
15222,"[447204, 516496, 1125216]",3, 1073,2019-12-01,<35,0.9705882352941176,3,<35,[]
15223,"[339428, 584471, 1121072]",3, 6179 4125,2019-12-01,<35,0.9705882352941176,3,<35,['RECHARGE LAVAGE TW - A']
15224,"[339428, 366033, 584471, 1121072]",4, 6179,2019-12-01,<35,0.9705882352941176,4,<35,[]
15225,"[687466, 975306, 1105519]",3, 4137,2019-12-01,<35,0.9705882352941176,3,<35,['REC LAVAGE PJE 97 U']
15226,"[353744, 451129, 464835, 779663]",4, 4127,2019-12-01,<35,0.9705882352941176,4,<35,['REC LAVAGE PJE  20 U']
15227,"[533530, 872971, 1061637]",3, 1772,2019-12-01,<35,0.9705882352941176,3,<35,['CRO BAGUETTE FR']
15228,"[488635, 697228, 1171502]",3, 1547,2019-12-01,<35,0.9705882352941176,3,<35,['SAC BOUTIQUE KRAFT']
15229,"[1001557, 1059264, 1061637]",3, 455,2019-12-01,<35,0.9705882352941176,3,<35,[]
15230,"[282269, 306837, 350768, 357863, 483402, 484507, 534349, 542513, 895859, 911241, 1043904, 1177119, 1218346, 1236516]",14, 4136,2019-12-01,<35,0.9705882352941176,14,<35,['RECHARGE LAVAGE TW - D']
15231,"[168201, 207645, 295265, 730209]",4, 3877,2019-12-01,50-65,0.9705882352941176,4,50-65,['XXL JBON EMM.SALADE  230G']
15232,"[384386, 460754, 462727, 1039138]",4, 2975 4126,2019-12-01,<35,0.9705882352941176,4,<35,"['RECHARGE LAVAGE', 'TW LAVE GLACE DEG. 4L']"
15233,"[385398, 403445, 428793, 429748, 527980, 552846, 554673, 556062, 598439, 673254, 957528, 972782, 1200839]",13, 1538,2019-12-01,<35,0.9705882352941176,13,<35,['RECHARGE CAFÉ CLUB 2\x80']
15234,"[167298, 249934, 354153]",3, 3269,2019-12-01,50-65,0.9705882352941176,3,50-65,['SDW GOUR SAUMON']
15235,"[199673, 348997, 458339]",3, 3268,2019-12-01,50-65,0.9705882352941176,3,50-65,['SDW POULET CAESAR 190G']
15236,"[234320, 307009, 577229]",3, 2956,2019-12-01,50-65,0.9705882352941176,3,50-65,['TOTAL ADBLUE BEC V. 5L']
15237,"[248801, 522871, 896576]",3, 2912,2019-12-01,50-65,0.9705882352941176,3,50-65,['TW 16 LINGETTES VITRES']
15238,"[231136, 248801, 896576]",3, 2911,2019-12-01,50-65,0.9705882352941176,3,50-65,['TW 16 LINGETTES PLASTIQUES']
15239,"[197297, 335558, 942898]",3, 2776,2019-12-01,50-65,0.9705882352941176,3,50-65,['CHIPS LAYS FINE']
15240,"[203556, 295265, 821181]",3, 2317,2019-12-01,50-65,0.9705882352941176,3,50-65,['VOLVIC NATURE 50CL']
15241,"[197297, 821181, 1213768]",3, 2282,2019-12-01,50-65,0.9705882352941176,3,50-65,['LINDT EXCELLENCE 70% CACAO']
15242,"[227234, 801580, 942898]",3, 3275,2019-12-01,50-65,0.9705882352941176,3,50-65,['SDW CLA JBON BEURRE 125G']
15243,"[122953, 832293, 1196227]",3, 1915,2019-12-01,50-65,0.9705882352941176,3,50-65,[]
15244,"[116969, 881238, 942898]",3, 1164,2019-12-01,50-65,0.9705882352941176,3,50-65,['CR TARTE NORMANDE']
15245,"[309153, 324664, 540247]",3, 686,2019-12-01,50-65,0.9705882352941176,3,50-65,['CRO EAU DE SOURCE 50CL PET']
15246,"[116969, 171222, 225571]",3, 649,2019-12-01,50-65,0.9705882352941176,3,50-65,[]
15247,"[164593, 355952, 881754]",3, 456,2019-12-01,50-65,0.9705882352941176,3,50-65,[]
15248,"[111320, 225811, 454907]",3, 408,2019-12-01,50-65,0.9705882352941176,3,50-65,['BUTANE MALICE 6']
15249,"[138455, 174525, 1213768]",3, 5840,2019-12-01,50-65,0.9705882352941176,3,50-65,['BATON NOIR NOIS']
15250,"[186567, 226358, 260237, 365831]",4, 4137,2019-12-01,50-65,0.9705882352941176,4,50-65,['REC LAVAGE PJE 97 U']
15251,"[276372, 596052, 1023023]",3, 4076,2019-12-01,50-65,0.9705882352941176,3,50-65,['ACTIVA INEO ECS 5W30 2L']
15252,"[191358, 309153, 942898]",3, 1853,2019-12-01,50-65,0.9705882352941176,3,50-65,['CR SANDWICH VOL']
15253,"[227234, 262090, 727718]",3, 3278,2019-12-01,50-65,0.9705882352941176,3,50-65,['SDW.CLA.COMP.THON.S 125G']
15254,"[120672, 193274, 549238]",3, 3906,2019-12-01,50-65,0.9705882352941176,3,50-65,['MINI GOURMAND J']
15255,"[179416, 212139, 350842]",3, 4101,2019-12-01,50-65,0.9705882352941176,3,50-65,['LAVAGE 4 PLEIN']
15256,"[312443, 699324, 1149164]",3, 2946 4126,2019-12-01,<35,0.9705882352941176,3,<35,"['RECHARGE LAVAGE', 'TW  LAVE GLACE']"
15257,"[312443, 319870, 373230, 483402, 699324, 830308, 866860, 964536, 1020596, 1030391, 1084345, 1092033, 1149164, 1244683]",14, 2946,2019-12-01,<35,0.9705882352941176,14,<35,['TW  LAVE GLACE']
15258,"[733680, 733681, 1008376, 1035944, 1045030, 1116587, 1171502]",7, 4144,2019-12-01,<35,0.9705882352941176,7,<35,['BUS AUTOROUTE']
15259,"[478470, 932361, 1047587, 1053073, 1229161]",5, 1531 4112,2019-12-01,<35,0.9705882352941176,5,<35,['LAVAGE CLU']
15260,"[124509, 235596, 401255, 412833, 444068, 478470, 478572, 510381, 519261, 598439, 621060, 747169, 932361, 939408, 987792, 1005897, 1046906, 1047587, 1053073, 1067295, 1117545, 1174792, 1193320, 1229161, 1232316, 1239028, 1244683]",27, 1531,2019-12-01,<35,0.9705882352941176,27,<35,[]
15261,"[111737, 286321, 307536, 373743, 376560, 396547, 430521, 464412, 485938, 523465, 530862, 552282, 552846, 554673, 592497, 600064, 612824, 705507, 759360, 763495, 839912, 899535, 902966, 937402, 950519, 971035, 972883, 1102873, 1179498, 1218364, 1220735]",31, 163,2019-12-01,<35,0.9705882352941176,31,<35,[]
15262,"[342096, 614173, 1039138, 1047587]",4, 4112 4126,2019-12-01,<35,0.9705882352941176,4,<35,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
15263,"[385630, 716095, 890800, 899617, 1047587]",5, 4112 4125,2019-12-01,<35,0.9705882352941176,5,<35,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
15264,"[226041, 342096, 350768, 358653, 385630, 393650, 436386, 464835, 467755, 477279, 478470, 479953, 484507, 507869, 510225, 515047, 520357, 558004, 570324, 578715, 580132, 582622, 591620, 614173, 625577, 686041, 716095, 736012, 839184, 863109, 868554, 890800, 895859, 899617, 932361, 939722, 964393, 1038880, 1039138, 1047587, 1053073, 1059264, 1119712, 1132309, 1159139, 1172598, 1177119, 1200839, 1229161, 1232676]",50, 4112,2019-12-01,<35,0.9705882352941176,50,<35,['LAVAGE CLU']
15265,"[281256, 897112, 992594, 1047587, 1149164]",5, 4126 4125,2019-12-01,<35,0.9705882352941176,5,<35,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
15266,"[132253, 281256, 298422, 310964, 312443, 332286, 342096, 356791, 366033, 379272, 384386, 445207, 454794, 460754, 462727, 500078, 520051, 521837, 522060, 523465, 530805, 539741, 541985, 555981, 556676, 564738, 580346, 587888, 589121, 596504, 609150, 614173, 615774, 699324, 714679, 734691, 757740, 771755, 794982, 868830, 872909, 897112, 953511, 959903, 971035, 992594, 1011002, 1031480, 1037190, 1039138, 1047587, 1149164, 1168259, 1190770, 1194391, 1195104, 1203191, 1218965, 1238243, 1246482]",60, 4126,2019-12-01,<35,0.9705882352941176,60,<35,['RECHARGE LAVAGE']
15267,"[281256, 292531, 298742, 302709, 333047, 339428, 352623, 362814, 371279, 385630, 402629, 428793, 463550, 480079, 519137, 519261, 524345, 545049, 547665, 555013, 561468, 572123, 577449, 584471, 587093, 594008, 595959, 599293, 600365, 620532, 716095, 763366, 820173, 832718, 844055, 873625, 877424, 888449, 890800, 897112, 899617, 905292, 910334, 969405, 977640, 983620, 992594, 999970, 1014384, 1014510, 1015669, 1030391, 1035023, 1043104, 1047587, 1068889, 1069932, 1121072, 1149164, 1158321, 1159100, 1162378, 1168320, 1225265]",64, 4125,2019-12-01,<35,0.9705882352941176,64,<35,['RECHARGE LAVAGE TW - A']
15268,"[214162, 250638, 495387]",3, 6894,2019-12-01,50-65,0.9705882352941176,3,50-65,['LAMPE H7 12V 55W PREMIU']
15269,"[313776, 461997, 734827]",3, 6176,2019-12-01,50-65,0.9705882352941176,3,50-65,[]
15270,"[193274, 881754, 1008136]",3, 5929,2019-12-01,50-65,0.9705882352941176,3,50-65,['COCA COLA ZERO']
15271,"[162167, 295265, 572979]",3, 5623,2019-12-01,50-65,0.9705882352941176,3,50-65,['SNICKERS 50G']
15272,"[168201, 199647, 727718]",3, 5607,2019-12-01,50-65,0.9705882352941176,3,50-65,['COCA COLA ZERO 50CL PET']
15273,"[278763, 526949, 956341]",3, 4883,2019-12-01,50-65,0.9705882352941176,3,50-65,['SCT PAST. VICHY 125G']
15274,"[119931, 333268, 521746]",3, 4663,2019-12-01,50-65,0.9705882352941176,3,50-65,['AUVE. MIN STICK NAT 100G']
15275,"[356945, 384386, 460754, 462727, 543993, 832718, 868996, 900203, 963942, 1039138, 1090323, 1151882, 1154809, 1159082]",14, 2975,2019-12-01,<35,0.9705882352941176,14,<35,['TW LAVE GLACE DEG. 4L']
15276,"[108938, 118478, 127790, 187833, 235297, 270220, 445481, 464331, 681522, 808787, 1171591]",11, 1538 163,2019-12-01,50-65,0.9705882352941176,11,50-65,['RECHARGE CAFÉ CLUB 2\x80']
15277,"[327129, 551446, 933835, 1019603, 1171716, 1174098]",6, 4127,2019-12-01,35-49,0.9705882352941176,6,35-49,['REC LAVAGE PJE  20 U']
15278,"[120148, 324171, 560331, 1173294]",4, 1538 4112,2019-12-01,50-65,0.9705882352941176,4,50-65,"['LAVAGE CLU', 'RECHARGE CAFÉ CLUB 2\x80']"
15279,"[143668, 307210, 829273]",3, 3275 1547,2019-12-01,35-49,0.9705882352941176,3,35-49,"['SAC BOUTIQUE KRAFT', 'SDW CLA JBON BEURRE 125G']"
15280,"[143668, 307210, 963523]",3, 3275 4112,2019-12-01,35-49,0.9705882352941176,3,35-49,"['LAVAGE CLU', 'SDW CLA JBON BEURRE 125G']"
15281,"[143668, 152992, 228280, 231094, 307210, 829273, 963523, 1121044]",8, 3275,2019-12-01,35-49,0.9705882352941176,8,35-49,['SDW CLA JBON BEURRE 125G']
15282,"[460608, 576267, 849340, 869865, 988692, 1047735, 1235206]",7, 2387,2019-12-01,35-49,0.9705882352941176,7,35-49,[]
15283,"[351040, 384803, 424865, 433987, 513192, 568991, 571501, 998545, 1233360]",9, 5607,2019-12-01,35-49,0.9705882352941176,9,35-49,['COCA COLA ZERO 50CL PET']
15284,"[521350, 653292, 880018, 937410, 963523, 1035211]",6, 1533 5343,2019-12-01,35-49,0.9705882352941176,6,35-49,[]
15285,"[460608, 521350, 583711, 653292, 880018, 937410, 963523, 1002608, 1035211]",9, 1533,2019-12-01,35-49,0.9705882352941176,9,35-49,[]
15286,"[104345, 241558, 275365, 455346, 458798, 536214, 572292, 611397, 1222388]",9, 1532 5343,2019-12-01,35-49,0.9705882352941176,9,35-49,[]
15287,"[372351, 432995, 668634, 724769, 742955, 959117, 980613]",7, 4128,2019-12-01,35-49,0.9705882352941176,7,35-49,['REC LAVAGE PJE 35U']
15288,"[104345, 137090, 173756, 241558, 275365, 455346, 458798, 536214, 572292, 611397, 1222388]",11, 1532,2019-12-01,35-49,0.9705882352941176,11,35-49,[]
15289,"[166603, 203067, 288010, 302580, 362946, 448375, 458452, 798602, 837172, 1107141, 1155422, 1241765]",12, 3881,2019-12-01,35-49,0.9705882352941176,12,35-49,['SDW DAUNAT MINI']
15290,"[351686, 374468, 480445, 1190007]",4, 1738 454,2019-12-01,35-49,0.9705882352941176,4,35-49,['CR CAFE EXPRESSO']
15291,"[192516, 351686, 374468, 407030, 465645, 480445, 617055, 918534, 999021, 1190007]",10, 1738,2019-12-01,35-49,0.9705882352941176,10,35-49,['CR CAFE EXPRESSO']
15292,"[143668, 448375, 450730, 930235]",4, 2369 1547,2019-12-01,35-49,0.9705882352941176,4,35-49,"['EVIAN 1L PET*', 'SAC BOUTIQUE KRAFT']"
15293,"[143668, 285727, 424458, 448375, 450730, 519885, 556559, 758395, 930235, 1082879, 1231303]",11, 2369,2019-12-01,35-49,0.9705882352941176,11,35-49,['EVIAN 1L PET*']
15294,"[374468, 480445, 792356, 1071032]",4, 455 454,2019-12-01,35-49,0.9705882352941176,4,35-49,[]
15295,"[154248, 374468, 381294, 480445, 493984, 792356, 985588, 1071032]",8, 455,2019-12-01,35-49,0.9705882352941176,8,35-49,[]
15296,"[351686, 374468, 385750, 480445, 792356, 1071032, 1190007, 1235206]",8, 454,2019-12-01,35-49,0.9705882352941176,8,35-49,[]
15297,"[302580, 307210, 414193, 439714, 446458, 460481, 1099079]",7, 2317,2019-12-01,35-49,0.9705882352941176,7,35-49,['VOLVIC NATURE 50CL']
15298,"[736264, 838634, 1149491]",3, 2947 4112,2019-12-01,35-49,0.9705882352941176,3,35-49,"['LAVAGE CLU', 'TW  LAVE GLACE -30 4L']"
15299,"[130366, 409935, 445147, 460697, 688836, 964983, 1035440, 1041523]",8, 6178,2019-12-01,35-49,0.9705882352941176,8,35-49,[]
15300,"[130366, 409935, 460697, 688836, 1035440]",5, 6178 4125,2019-12-01,35-49,0.9705882352941176,5,35-49,['RECHARGE LAVAGE TW - A']
15301,"[363089, 714379, 1036452, 1063364]",4, 6675,2019-12-01,35-49,0.9705882352941176,4,35-49,[]
15302,"[307210, 350143, 829273]",3, 5752 1547,2019-12-01,35-49,0.9705882352941176,3,35-49,"['PRINGLES ORIGIN', 'SAC BOUTIQUE KRAFT']"
15303,"[203067, 307210, 350143, 414193, 424865, 798602, 829273]",7, 5752,2019-12-01,35-49,0.9705882352941176,7,35-49,['PRINGLES ORIGIN']
15304,"[184841, 985682, 1047905]",3, 4130,2019-12-01,35-49,0.9705882352941176,3,35-49,['ASPIRATEUR']
15305,"[401667, 466437, 544260, 792356, 829273, 1107141]",6, 3877,2019-12-01,35-49,0.9705882352941176,6,35-49,['XXL JBON EMM.SALADE  230G']
15306,"[250456, 718423, 1074308]",3, 2964 2975,2019-12-01,35-49,0.9705882352941176,3,35-49,['TW LAVE GLACE DEG. 4L']
15307,"[112387, 250456, 389161, 468259, 718423, 1074308]",6, 2964,2019-12-01,35-49,0.9705882352941176,6,35-49,[]
15308,"[880018, 1190007, 1218881]",3, 1858,2019-12-01,35-49,0.9705882352941176,3,35-49,['CR PART DE TART']
15309,"[445147, 964983, 1035440, 1041523]",4, 6178 4126,2019-12-01,35-49,0.9705882352941176,4,35-49,['RECHARGE LAVAGE']
15310,"[374468, 385750, 792356]",3, 1855 454,2019-12-01,35-49,0.9705882352941176,3,35-49,['CR SANDWICH CLASSIC']
15311,"[456892, 537170, 868156, 995841, 999021, 1071032]",6, 1615,2019-12-01,35-49,0.9705882352941176,6,35-49,['CR FLAN NATURE']
15312,"[385750, 456892, 869865, 967217, 1218881]",5, 610,2019-12-01,35-49,0.9705882352941176,5,35-49,['CRO HOT DOG BACON CHEESE']
15313,"[298174, 385750, 456892, 537170, 912284, 1237802]",6, 602,2019-12-01,35-49,0.9705882352941176,6,35-49,['CR SANDWHICH OCEANIQUE (NEW)']
15314,"[201118, 223435, 411041, 585855, 765409, 887379, 1170319, 1224401]",8, 4129,2019-12-01,35-49,0.9705882352941176,8,35-49,['REC LAVAGE PJE']
15315,"[407141, 494554, 565223, 743742, 749584, 792356, 841680]",7, 3307,2019-12-01,35-49,0.9705882352941176,7,35-49,['MEGA VENNOIS PO']
15316,"[798602, 837172, 1155422]",3, 3264 3881,2019-12-01,35-49,0.9705882352941176,3,35-49,"['RADIATORI CARBONARA 400G XTREM', 'SDW DAUNAT MINI']"
15317,"[798602, 828865, 837172, 967217, 1037260, 1155422]",6, 3264,2019-12-01,35-49,0.9705882352941176,6,35-49,['RADIATORI CARBONARA 400G XTREM']
15318,"[145132, 323880, 355725, 556559, 798602, 967217, 1036452, 1107141]",8, 2797,2019-12-01,35-49,0.9705882352941176,8,35-49,['COCA COLA 50CL PET']
15319,"[374468, 385750, 536214, 792356, 995841]",5, 1855,2019-12-01,35-49,0.9705882352941176,5,35-49,['CR SANDWICH CLASSIC']
15320,"[179210, 315996, 439261, 455334, 499303, 550419, 704970, 736264, 838634, 878293, 891365, 898831, 908561, 1149491]",14, 2947,2019-12-01,35-49,0.9705882352941176,14,35-49,['TW  LAVE GLACE -30 4L']
15321,"[143668, 151216, 307210, 350143, 366803, 407049, 448375, 450730, 460608, 466437, 829273, 930235, 1047735, 1075172, 1099079, 1229615]",16, 1547,2019-12-01,35-49,0.9705882352941176,16,35-49,['SAC BOUTIQUE KRAFT']
15322,"[529602, 1055931, 1089604, 1099345]",4, 1530 4112,2019-12-01,35-49,0.9705882352941176,4,35-49,['LAVAGE CLU']
15323,"[357905, 458921, 506019, 981371]",4, 1531 4125,2019-12-01,35-49,0.9705882352941176,4,35-49,['RECHARGE LAVAGE TW - A']
15324,"[367523, 493712, 718423]",3, 1531 4126,2019-12-01,35-49,0.9705882352941176,3,35-49,['RECHARGE LAVAGE']
