,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
529,"[560139, 1152114]",2, 1152,2019-01-16,M,0.6666666666666666,2,M,['product-5462021']
530,"[263913, 567649]",2, 1381 1394,2019-01-16,M,0.6666666666666666,2,M,"['BD MAXI CHOCO', 'BD DOUBLE EXPRE']"
531,"[358394, 521183]",2, 1391,2019-01-16,M,0.6666666666666666,2,M,['BD TARTELETTE A']
532,"[819872, 1212304]",2, 1400,2019-01-16,M,0.6666666666666666,2,M,['BD GRAND CREME']
533,"[227267, 287754]",2, 1704,2019-01-16,M,0.6666666666666666,2,M,['KIT KAT X 3  124.50']
534,"[285090, 988692]",2, 1791,2019-01-16,M,0.6666666666666666,2,M,['TIC TAC MENTHE EXT F 18G']
535,"[607833, 1060176]",2, 1801,2019-01-16,M,0.6666666666666666,2,M,['KINDER BUENO WHITE 39G']
536,"[908659, 1202978]",2, 1829,2019-01-16,M,0.6666666666666666,2,M,['MENTOS RAINBOW 38G']
537,"[110297, 964762]",2, 1853,2019-01-16,M,0.6666666666666666,2,M,['CR SANDWICH VOL']
538,"[433889, 570444]",2, 1997,2019-01-16,M,0.6666666666666666,2,M,['product-84600000191']
539,"[203556, 396894]",2, 2214,2019-01-16,M,0.6666666666666666,2,M,['LU PALMITO 100G']
540,"[612953, 979705]",2, 2362,2019-01-16,M,0.6666666666666666,2,M,['EVIAN FREERIDE 75 CL']
541,"[344702, 1058591]",2, 2446 1547,2019-01-16,M,0.6666666666666666,2,M,"['product-3095758863011', 'SAC BOUTIQUE KRAFT']"
542,"[866605, 1163442]",2, 2461,2019-01-16,M,0.6666666666666666,2,M,['HARI SACHET 120']
543,"[361741, 712041]",2, 2645,2019-01-16,M,0.6666666666666666,2,M,['PULCO CITRONNADE 50CL']
544,"[884176, 922012]",2, 2755,2019-01-16,M,0.6666666666666666,2,M,"[""CHIPS SEL  LAY'S 75G""]"
545,"[107305, 865871]",2, 2756,2019-01-16,M,0.6666666666666666,2,M,"[""CHIPS LAY'S BBQ 75G""]"
546,"[286391, 963615]",2, 2853,2019-01-16,M,0.6666666666666666,2,M,['PERRIER CITRON']
547,"[153673, 262444]",2, 2911,2019-01-16,M,0.6666666666666666,2,M,['TW 16 LINGETTES PLASTIQUES']
548,"[478556, 510669]",2, 2927 2139,2019-01-16,M,0.6666666666666666,2,M,"['GRATTE GIVRE BL', 'TW DEGIVRANT 40']"
549,"[192639, 596052]",2, 2948,2019-01-16,M,0.6666666666666666,2,M,['TOTAL  LIQ.REFR']
550,"[988692, 1058591]",2, 3137,2019-01-16,M,0.6666666666666666,2,M,['LAIT 1/2 ECREME']
551,"[478167, 594535]",2, 3177,2019-01-16,M,0.6666666666666666,2,M,['product-3222477003972']
552,"[286391, 588965]",2, 3269,2019-01-16,M,0.6666666666666666,2,M,['SDW GOUR SAUMON']
553,"[265630, 589776]",2, 3274,2019-01-16,M,0.6666666666666666,2,M,['SDW.COMP.POULET ROT 125G']
554,"[575827, 884176]",2, 3517,2019-01-16,M,0.6666666666666666,2,M,['CROIBLEU SEVE PIN 100G']
555,"[963615, 1070333]",2, 3873,2019-01-16,M,0.6666666666666666,2,M,['SDW THON CRUD 160G DAUNAT']
556,"[619453, 964536]",2, 3874,2019-01-16,M,0.6666666666666666,2,M,['SDW TRI POULET MAY 160G DAUNAT']
557,"[596222, 1179103]",2, 3877,2019-01-16,M,0.6666666666666666,2,M,['XXL JBON EMM.SALADE  230G']
558,"[153673, 1221464]",2, 4081,2019-01-16,M,0.6666666666666666,2,M,['TOTAL ACTIVA 9000 5W40 2L']
559,"[189043, 212139]",2, 4101,2019-01-16,M,0.6666666666666666,2,M,['LAVAGE 4 PLEIN']
560,"[121128, 371575]",2, 4103,2019-01-16,M,0.6666666666666666,2,M,['LAVAGE 5 PLEIN']
561,"[333496, 1076431]",2, 4128,2019-01-16,M,0.6666666666666666,2,M,['REC LAVAGE PJE 35U']
562,"[348085, 616635]",2, 4218,2019-01-16,M,0.6666666666666666,2,M,['BATON BERGER NATURE 80G']
563,"[492650, 653292]",2, 4877,2019-01-16,M,0.6666666666666666,2,M,['CARAMBAR PIECE']
564,"[392698, 616909]",2, 5470,2019-01-16,M,0.6666666666666666,2,M,['KIT KAT CHUNKY']
565,"[285090, 910238]",2, 5496,2019-01-16,M,0.6666666666666666,2,M,['TICTAC DUO T100 49G']
566,"[152992, 155231]",2, 5530,2019-01-16,M,0.6666666666666666,2,M,"[""M & M'S CACAHUE""]"
567,"[191426, 361741]",2, 5531,2019-01-16,M,0.6666666666666666,2,M,['BOUNTY LAIT 3BO']
568,"[282112, 519306]",2, 5532,2019-01-16,M,0.6666666666666666,2,M,"[""M&M'S CACAHUET BLEU 100G""]"
569,"[227267, 315579]",2, 5634,2019-01-16,M,0.6666666666666666,2,M,['MARS 2 PACKS 78.8G']
570,"[622174, 1238217]",2, 5752,2019-01-16,M,0.6666666666666666,2,M,['PRINGLES ORIGIN']
571,"[167298, 740276]",2, 5772,2019-01-16,M,0.6666666666666666,2,M,['PRINGLES CREME O 175G']
572,"[179267, 910238]",2, 5827,2019-01-16,M,0.6666666666666666,2,M,['LU PIMS ORANGE 150G']
573,"[732484, 1110941]",2, 6273,2019-01-16,M,0.6666666666666666,2,M,['product-7612720208920']
574,"[206236, 950781]",2, 6306 5941,2019-01-16,M,0.6666666666666666,2,M,"['CRUNCH SNACK 33G', 'COCA COLA SLIM']"
575,"[867539, 897203]",2, 6337,2019-01-16,M,0.6666666666666666,2,M,['PETIT ECOLIER P']
576,"[183978, 487374]",2, 6357,2019-01-16,M,0.6666666666666666,2,M,['HOLLYWOOD POWER FRESH 96']
577,"[244198, 1158336]",2, 6388,2019-01-16,M,0.6666666666666666,2,M,['MILKA DAIM 37G']
578,"[244198, 866605]",2, 6972,2019-01-16,M,0.6666666666666666,2,M,['RED BULL 473ML']
579,"[109220, 1080578]",2, 6985,2019-01-16,M,0.6666666666666666,2,M,['PAGO ACE 33CL P']
580,"[106500, 107174, 107874, 109076, 114811, 116188, 118554, 124291, 130640, 132014, 136064, 138682, 139568, 145230, 150337, 150382, 159219, 162796, 163869, 167823, 169206, 170884, 175596, 178222, 178285, 180952, 189014, 190085, 193333, 199911, 203657, 203819, 206416, 215782, 220492, 227132, 230440, 241230, 244827, 245076, 249865, 259132, 259945, 275978, 281956, 286890, 291899, 292709, 306731, 312801, 312955, 318075, 331786, 332432, 332635, 356806, 359007, 361281, 363005, 369391, 369654, 371444, 381808, 382530, 389312, 400840, 406056, 407610, 414738, 421208, 424865, 430778, 433003, 437974, 446535, 447717, 449743, 450548, 451301, 454219, 461624, 466822, 470752, 473077, 473727, 498529, 500694, 501187, 501913, 504878, 517260, 518488, 523099, 524978, 525889, 533525, 536487, 540517, 541453, 542559, 543430, 545368, 551633, 557541, 560724, 563868, 576981, 580987, 600607, 601654, 616790, 618219, 658494, 684214, 711308, 715453, 731462, 794611, 833102, 838634, 842634, 869865, 879068, 885525, 888764, 898398, 905119, 915084, 919299, 934626, 947685, 948247, 984547, 985588, 1017395, 1027715, 1030140, 1037084, 1046200, 1049044, 1069071, 1088671, 1089136, 1105632, 1109186, 1150667, 1163691, 1167570, 1171591, 1180306, 1191297, 1198602, 1207494, 1229161]",154, 4112,2019-01-23,M,0.75,154,M,['LAVAGE CLU']
581,"[108938, 111737, 114666, 118478, 130181, 133892, 145875, 156634, 179742, 187715, 198674, 205109, 235462, 244827, 261384, 266488, 270220, 282396, 328934, 353175, 354333, 368080, 368496, 395023, 403184, 421137, 423574, 427250, 437004, 445481, 449488, 456209, 474673, 482998, 483533, 485938, 523545, 524777, 530862, 554580, 573259, 603391, 607784, 612824, 616689, 734723, 739860, 746930, 747609, 752912, 868266, 903640, 905130, 957469, 995860, 999796, 1103098, 1106966, 1163691, 1166148, 1167207, 1167617, 1168767, 1171370, 1171591, 1172616, 1198352, 1205586, 1218364, 1221607, 1226398, 1226798, 1234306, 1237802]",74, 163,2019-01-23,M,0.75,74,M,['product-451']
582,"[108938, 116759, 118478, 127303, 133892, 146208, 156634, 205109, 244827, 261384, 270220, 308992, 329014, 368080, 381555, 421137, 427096, 427250, 427921, 437004, 453193, 460228, 468541, 483533, 489993, 512485, 523545, 552846, 556062, 603391, 607784, 612824, 616689, 739860, 746930, 903640, 957469, 971143, 999796, 1095891, 1163691, 1166148, 1167207, 1168767, 1171591, 1196697, 1198352, 1205586, 1206265, 1234306, 1236675]",51, 1538,2019-01-23,M,0.75,51,M,['RECHARGE CAFÉ CLUB 2\x80']
583,"[108938, 118478, 133892, 156634, 205109, 244827, 261384, 270220, 368080, 421137, 427250, 437004, 483533, 523545, 603391, 607784, 612824, 616689, 739860, 746930, 903640, 957469, 999796, 1163691, 1166148, 1167207, 1168767, 1171591, 1198352, 1205586, 1234306]",31, 1538 163,2019-01-23,M,0.75,31,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
584,"[244827, 1163691, 1171591]",3, 1538 163 4112,2019-01-23,M,0.75,3,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451', 'LAVAGE CLU']"
585,"[106129, 115111, 120768, 121128, 134483, 138682, 154890, 156705, 166603, 183878, 193333, 193465, 198355, 199285, 207483, 229252, 231893, 245076, 308273, 315579, 329649, 332635, 339822, 394947, 406056, 406750, 410921, 428887, 431743, 433003, 434197, 446169, 447717, 451301, 454013, 458615, 470752, 472493, 472871, 475180, 481859, 497223, 500694, 538471, 598952, 618550, 626343, 651048, 711308, 765382, 868830, 876615, 890216, 911353, 932650, 953088, 970436, 1001810, 1027715, 1037370, 1072489, 1178568, 1202876, 1214860, 1234579, 1234768]",66, 4126,2019-01-23,M,0.75,66,M,['RECHARGE LAVAGE']
586,"[138682, 193333, 245076, 332635, 406056, 433003, 447717, 451301, 470752, 500694, 711308, 1027715]",12, 4126 4112,2019-01-23,M,0.75,12,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
587,"[101165, 107874, 113725, 143331, 144626, 145017, 150817, 159082, 194077, 218744, 231629, 234220, 239081, 253255, 261715, 276372, 291752, 293992, 303422, 329819, 346333, 373230, 383124, 384443, 406750, 430886, 432122, 434234, 437974, 439261, 451301, 480366, 512147, 521549, 524222, 548830, 554234, 564535, 596052, 598623, 741709, 794978, 827712, 834283, 835212, 845834, 887379, 919805, 937696, 957568, 999259, 1040391, 1047235, 1059122, 1151882, 1234579]",56, 2946,2019-01-23,M,0.75,56,M,['TW  LAVE GLACE']
588,"[107874, 437974, 451301]",3, 2946 4112,2019-01-23,M,0.75,3,M,"['TW  LAVE GLACE', 'LAVAGE CLU']"
589,"[406750, 451301, 1234579]",3, 2946 4126,2019-01-23,M,0.75,3,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
590,"[107874, 118554, 125815, 146201, 150382, 178285, 182238, 194077, 249602, 315579, 318322, 321180, 327874, 339428, 361281, 392769, 401551, 421208, 429719, 448660, 454219, 457865, 471841, 477520, 479474, 506632, 510699, 524978, 536722, 538955, 543430, 590488, 796552, 828186, 874911, 881500, 895064, 899574, 911353, 912051, 913899, 915084, 955102, 1005938, 1014432, 1037370, 1057209, 1085225, 1089775, 1115407, 1166865, 1236905]",52, 4125,2019-01-23,M,0.75,52,M,['RECHARGE LAVAGE TW - A']
591,"[107874, 118554, 150382, 178285, 361281, 421208, 454219, 524978, 543430, 915084]",10, 4125 4112,2019-01-23,M,0.75,10,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
592,"[315579, 911353, 1037370]",3, 4125 4126,2019-01-23,M,0.75,3,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
593,"[107874, 194077]",2, 4125 2946,2019-01-23,M,0.75,2,M,"['RECHARGE LAVAGE TW - A', 'TW  LAVE GLACE']"
594,"[105498, 150817, 157833, 164313, 209599, 219965, 276372, 287148, 329426, 409421, 437974, 450648, 506632, 528757, 535686, 543423, 544364, 579539, 590914, 612518, 717565, 732440, 749584, 769710, 778698, 807093, 894344, 959459, 989996, 1056258, 1150209, 1158305, 1197766, 1215438, 1216886]",35, 4074,2019-01-23,M,0.75,35,M,['BIDON AD BLUE 10L']
595,"[150817, 276372, 437974]",3, 4074 2946,2019-01-23,M,0.75,3,M,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE']"
596,"[107463, 120768, 145422, 152186, 184045, 218865, 234661, 236292, 320498, 322776, 337921, 361281, 381808, 433003, 477413, 535249, 594142, 744146, 753583, 832721, 839435, 869888, 912051, 1049044]",24, 2368,2019-01-23,M,0.75,24,M,['EVIAN 50CL']
597,"[361281, 381808, 433003, 1049044]",4, 2368 4112,2019-01-23,M,0.75,4,M,"['EVIAN 50CL', 'LAVAGE CLU']"
598,"[120768, 433003]",2, 2368 4126,2019-01-23,M,0.75,2,M,"['EVIAN 50CL', 'RECHARGE LAVAGE']"
599,"[361281, 912051]",2, 2368 4125,2019-01-23,M,0.75,2,M,"['EVIAN 50CL', 'RECHARGE LAVAGE TW - A']"
600,"[129151, 140093, 148590, 152186, 169206, 173528, 176862, 241682, 305419, 305678, 320498, 401551, 406987, 477520, 510225, 514668, 795191, 875200, 952954, 964983, 989745, 989996]",22, 2975,2019-01-23,M,0.75,22,M,['TW LAVE GLACE DEG. 4L']
601,"[152186, 320498]",2, 2975 2368,2019-01-23,M,0.75,2,M,"['TW LAVE GLACE DEG. 4L', 'EVIAN 50CL']"
602,"[512485, 531053, 574634, 596217, 989025, 995860, 998545, 1014685, 1082751, 1162191, 1179263]",11, 263,2019-01-23,M,0.75,11,M,['REMISE BUS AUTOROUTE 9\x80']
603,"[156974, 240304, 419983, 449743, 518398, 588342, 734723, 776007, 988692, 989025, 995860, 1014685, 1058591, 1082751, 1103098, 1179263, 1181716, 1213768]",18, 1547,2019-01-23,M,0.75,18,M,['SAC BOUTIQUE KRAFT']
604,"[734723, 995860, 1103098]",3, 1547 163,2019-01-23,M,0.75,3,M,"['SAC BOUTIQUE KRAFT', 'product-451']"
605,"[989025, 995860, 1014685, 1082751, 1179263]",5, 1547 263,2019-01-23,M,0.75,5,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
606,"[113895, 125034, 271349, 312801, 349959, 354353, 354401, 383984, 441047, 443780, 447321, 484507, 516711, 545368, 717621, 908982, 931866, 1013535, 1112722]",19, 4136,2019-01-23,M,0.75,19,M,['RECHARGE LAVAGE TW - D']
607,"[312801, 545368]",2, 4136 4112,2019-01-23,M,0.75,2,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
608,"[221882, 287131, 387297, 397953, 461322, 506632, 510699, 555398, 588498, 598623, 711308, 808422, 884508, 1046018, 1048870, 1066844, 1068315, 1203042]",18, 2968,2019-01-23,M,0.75,18,M,['TW 10 LINGUETTE']
609,"[506632, 510699]",2, 2968 4125,2019-01-23,M,0.75,2,M,"['TW 10 LINGUETTE', 'RECHARGE LAVAGE TW - A']"
610,"[146201, 228704, 242195, 272307, 298245, 339524, 344415, 357957, 366593, 369391, 404019, 539813, 543323, 560724, 824022]",15, 4750,2019-01-23,M,0.75,15,M,['GANTS MANUTENTION']
611,"[369391, 560724]",2, 4750 4112,2019-01-23,M,0.75,2,M,"['GANTS MANUTENTION', 'LAVAGE CLU']"
612,"[165229, 295397, 332924, 480623, 554904, 561920, 596052, 744146, 819872, 959459, 1013535, 1056258]",12, 2947,2019-01-23,M,0.75,12,M,['TW  LAVE GLACE -30 4L']
613,"[959459, 1056258]",2, 2947 4074,2019-01-23,M,0.75,2,M,"['TW  LAVE GLACE -30 4L', 'BIDON AD BLUE 10L']"
614,"[355387, 391139, 427096, 427250, 491536, 520041, 535454, 578301, 588342, 866385, 1037370, 1059459, 1090029]",13, 2369,2019-01-23,M,0.75,13,M,['EVIAN 1L PET*']
615,"[427096, 427250]",2, 2369 1538,2019-01-23,M,0.75,2,M,"['EVIAN 1L PET*', 'RECHARGE CAFÉ CLUB 2\x80']"
616,"[113014, 162796, 284052, 422871, 424597, 449925, 451658, 523099, 804528, 897154, 1113008, 1158446, 1191682]",13, 4127,2019-01-23,M,0.75,13,M,['REC LAVAGE PJE  20 U']
617,"[162796, 523099]",2, 4127 4112,2019-01-23,M,0.75,2,M,"['REC LAVAGE PJE  20 U', 'LAVAGE CLU']"
618,"[392698, 473077, 602997]",3, 6969,2019-01-23,M,0.75,3,M,['RED BULL BTE 25CL']
619,"[140093, 169206, 176862, 241682, 305419, 305678, 401551, 477520, 510225, 795191, 964983]",11, 2977 2975,2019-01-23,M,0.75,11,M,"['product-3217770314245', 'TW LAVE GLACE DEG. 4L']"
620,"[401551, 477520]",2, 2977 4125 2975,2019-01-23,M,0.75,2,M,"['product-3217770314245', 'RECHARGE LAVAGE TW - A', 'TW LAVE GLACE DEG. 4L']"
621,"[145422, 325873, 517260, 613804, 916245, 963615, 971894, 1243675]",8, 431,2019-01-23,M,0.75,8,M,['CAFE EXPRESSO']
622,"[325873, 466946, 535929, 916245, 998545]",5, 891,2019-01-23,M,0.75,5,M,['product-5401047']
623,"[171664, 199673, 239835, 350593, 387660, 744146, 1048276]",7, 2139,2019-01-23,M,0.75,7,M,['TW DEGIVRANT 40']
624,"[220023, 464167, 723615, 1044423, 1157333]",5, 1,2019-01-23,M,0.75,5,M,['product-1']
625,"[110731, 223161, 339822, 391083, 899725]",5, 1703,2019-01-23,M,0.75,5,M,['KIT KAT 45G']
626,"[397953, 578902, 585069]",3, 1912,2019-01-23,M,0.75,3,M,['product-210224086']
627,"[148590, 160153, 331786, 463030, 534555, 913899, 1029987]",7, 2945,2019-01-23,M,0.75,7,M,['TW LAVE GLACE H 2L']
628,"[116759, 419062, 518488, 540517, 1040391, 1063483]",6, 720,2019-01-23,M,0.75,6,M,['CR COOKIE CHOCOLAT LAIT 103 GR']
629,"[448040, 578301]",2, 1622,2019-01-23,M,0.75,2,M,['CR PAIN AU CHOCOLAT']
630,"[358021, 601306, 1178332]",3, 2265,2019-01-23,M,0.75,3,M,['SUNDY 36G']
631,"[563837, 734723]",2, 2284,2019-01-23,M,0.75,2,M,['LINDT EXCELLENC']
632,"[325873, 339822, 491536, 544364, 916245]",5, 3510,2019-01-23,M,0.75,5,M,['CRISTALINE 1.5L']
633,"[325873, 916245]",2, 3510 891 431,2019-01-23,M,0.75,2,M,"['CRISTALINE 1.5L', 'product-5401047', 'CAFE EXPRESSO']"
634,"[568886, 804528, 1178332]",3, 4130,2019-01-23,M,0.75,3,M,['ASPIRATEUR']
635,"[531053, 1082751, 1162191]",3, 4439 263,2019-01-23,M,0.75,3,M,"['product-3502110009449', 'REMISE BUS AUTOROUTE 9\x80']"
636,"[110731, 934626]",2, 5625,2019-01-23,M,0.75,2,M,['MARS  51G']
637,"[346333, 998545]",2, 2249,2019-01-23,M,0.75,2,M,['GALETTES ST MICHEL 130 G']
638,"[261752, 387459, 406056, 449743, 989025]",5, 2362,2019-01-23,M,0.75,5,M,['EVIAN FREERIDE 75 CL']
639,"[406056, 449743]",2, 2362 4112,2019-01-23,M,0.75,2,M,"['EVIAN FREERIDE 75 CL', 'LAVAGE CLU']"
640,"[449743, 989025]",2, 2362 1547,2019-01-23,M,0.75,2,M,"['EVIAN FREERIDE 75 CL', 'SAC BOUTIQUE KRAFT']"
641,"[170884, 574634, 1014685]",3, 3437,2019-01-23,M,0.75,3,M,['PITCH CHOCOLAT X4 PASQUIER']
642,"[574634, 1014685]",2, 3437 263,2019-01-23,M,0.75,2,M,"['PITCH CHOCOLAT X4 PASQUIER', 'REMISE BUS AUTOROUTE 9\x80']"
643,"[111432, 339428, 394121, 563868, 913899]",5, 4099,2019-01-23,M,0.75,5,M,['LAVAGE 1 PLEIN']
644,"[339428, 913899]",2, 4099 4125,2019-01-23,M,0.75,2,M,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
645,"[521885, 535929, 862846, 963615, 971894]",5, 4145,2019-01-23,M,0.75,5,M,['BUS AUTOROUTE R']
646,"[963615, 971894]",2, 4145 431,2019-01-23,M,0.75,2,M,"['BUS AUTOROUTE R', 'CAFE EXPRESSO']"
647,"[369654, 424865, 431746, 554234, 1042216]",5, 5607,2019-01-23,M,0.75,5,M,['COCA COLA ZERO 50CL PET']
648,"[369654, 424865]",2, 5607 4112,2019-01-23,M,0.75,2,M,"['COCA COLA ZERO 50CL PET', 'LAVAGE CLU']"
649,"[232805, 281956]",2, 5623,2019-01-23,M,0.75,2,M,['SNICKERS 50G']
650,"[240304, 776007]",2, 6336 1547,2019-01-23,M,0.75,2,M,"['PETIT ECOL.CHOC.LT', 'SAC BOUTIQUE KRAFT']"
651,"[397953, 424865, 761035, 776007]",4, 6346,2019-01-23,M,0.75,4,M,['PRINCE GRANOLA LAIT 200 G']
652,"[156974, 281956, 995860, 1213768]",4, 6723,2019-01-23,M,0.75,4,M,['SAN PELLEGRINO  50CL']
653,"[156974, 995860, 1213768]",3, 6723 1547,2019-01-23,M,0.75,3,M,"['SAN PELLEGRINO  50CL', 'SAC BOUTIQUE KRAFT']"
654,"[289065, 369769, 463787]",3, 3,2019-01-23,M,0.75,3,M,['product-3']
655,"[203657, 352539, 497620, 1014415]",4, 24,2019-01-23,M,0.75,4,M,['product-25']
656,"[579539, 1022090, 1205733]",3, 57,2019-01-23,M,0.75,3,M,['product-100']
657,"[199656, 205109, 638666, 674374]",4, 1532,2019-01-23,M,0.75,4,M,['product-12520046']
658,"[100497, 322776, 326485, 1001837]",4, 1738,2019-01-23,M,0.75,4,M,['CR CAFE EXPRESSO']
659,"[392698, 518488, 540517, 903640]",4, 1855,2019-01-23,M,0.75,4,M,['CR SANDWICH CLASSIC']
660,"[518488, 540517]",2, 1855 720 4112,2019-01-23,M,0.75,2,M,"['CR SANDWICH CLASSIC', 'CR COOKIE CHOCOLAT LAIT 103 GR', 'LAVAGE CLU']"
661,"[124464, 196232, 691998]",3, 2134,2019-01-23,M,0.75,3,M,['TW  LAVE GLACE H 4L']
662,"[776007, 1014685, 1162191]",3, 2225,2019-01-23,M,0.75,3,M,['GRANOLA COOKIES']
663,"[1014685, 1162191]",2, 2225 263,2019-01-23,M,0.75,2,M,"['GRANOLA COOKIES', 'REMISE BUS AUTOROUTE 9\x80']"
664,"[776007, 1014685]",2, 2225 1547,2019-01-23,M,0.75,2,M,"['GRANOLA COOKIES', 'SAC BOUTIQUE KRAFT']"
665,"[339822, 995860]",2, 2641,2019-01-23,M,0.75,2,M,['OASIS TROPICAL 33CL']
666,"[202075, 482953]",2, 2853,2019-01-23,M,0.75,2,M,['PERRIER CITRON']
667,"[292885, 988692, 1014685]",3, 3261,2019-01-23,M,0.75,3,M,['FUSILLI FROMAGE 300G']
668,"[988692, 1014685]",2, 3261 1547,2019-01-23,M,0.75,2,M,"['FUSILLI FROMAGE 300G', 'SAC BOUTIQUE KRAFT']"
669,"[262090, 305678, 369654, 571624]",4, 3878,2019-01-23,M,0.75,4,M,['XXL PLET ROTI CRUD. 230G']
670,"[156974, 419983, 512485, 554164]",4, 3881,2019-01-23,M,0.75,4,M,['SDW DAUNAT MINI']
671,"[156974, 419983]",2, 3881 1547,2019-01-23,M,0.75,2,M,"['SDW DAUNAT MINI', 'SAC BOUTIQUE KRAFT']"
672,"[224522, 248106, 280693, 1036212]",4, 4104,2019-01-23,M,0.75,4,M,['LAVAGE 6 PLEIN TARIF']
673,"[397953, 1158336]",2, 5631,2019-01-23,M,0.75,2,M,['TWIX 50G']
674,"[441739, 995860]",2, 5941,2019-01-23,M,0.75,2,M,['COCA COLA SLIM']
675,"[303419, 607850]",2, 221,2019-01-23,M,0.75,2,M,['product-1234']
676,"[734723, 988692]",2, 277 1547,2019-01-23,M,0.75,2,M,"['product-11679', 'SAC BOUTIQUE KRAFT']"
677,"[124913, 416684, 485052]",3, 285,2019-01-23,M,0.75,3,M,['product-19378']
678,"[112041, 419062, 575459]",3, 608,2019-01-23,M,0.75,3,M,['CR SAND PREMIUM']
679,"[869865, 1001837]",2, 610,2019-01-23,M,0.75,2,M,['CRO HOT DOG BACON CHEESE']
680,"[145422, 862846, 963873]",3, 1076,2019-01-23,M,0.75,3,M,['product-5450141']
681,"[521885, 535929, 971894]",3, 1135 4145,2019-01-23,M,0.75,3,M,"['product-5461035', 'BUS AUTOROUTE R']"
682,"[183228, 1033136]",2, 1234,2019-01-23,M,0.75,2,M,['RE. EXPRESSO AVEC NAPOLITTIN']
683,"[176862, 520041, 1060176]",3, 1531,2019-01-23,M,0.75,3,M,['product-12520039']
684,"[229076, 557871, 1236845]",3, 1846,2019-01-23,M,0.75,3,M,['product-99990000']
685,"[275978, 381294, 528757]",3, 2180,2019-01-23,M,0.75,3,M,['ADBLUE BIDON 5L']
686,"[449743, 884508, 1213768]",3, 2211,2019-01-23,M,0.75,3,M,['KINDER BUENO 86G']
687,"[449743, 1213768]",2, 2211 1547,2019-01-23,M,0.75,2,M,"['KINDER BUENO 86G', 'SAC BOUTIQUE KRAFT']"
688,"[339822, 776007]",2, 2220,2019-01-23,M,0.75,2,M,['MIKADO LAIT 75G']
689,"[536398, 715453, 1072489]",3, 2631,2019-01-23,M,0.75,3,M,['ORANGINA PET 50']
690,"[1014685, 1042216, 1221607]",3, 2797,2019-01-23,M,0.75,3,M,['COCA COLA 50CL PET']
691,"[106150, 125815, 574855]",3, 2914,2019-01-23,M,0.75,3,M,['TW DEGIVRANT 500ML']
692,"[175596, 209659, 490823]",3, 2956,2019-01-23,M,0.75,3,M,['TOTAL ADBLUE BEC V. 5L']
693,"[369654, 916245]",2, 3264,2019-01-23,M,0.75,2,M,['RADIATORI CARBONARA 400G XTREM']
694,"[315631, 620502, 977296]",3, 3625,2019-01-23,M,0.75,3,M,['product-3323726500539']
695,"[555714, 1179263]",2, 3649,2019-01-23,M,0.75,2,M,['YOP VANILLE 850G']
696,"[322977, 391139, 498022]",3, 3898,2019-01-23,M,0.75,3,M,['SDW GTX JAMBON']
697,"[493696, 797398, 1029676]",3, 4115,2019-01-23,M,0.75,3,M,['LAVAGE HP PISTE']
698,"[241230, 588498, 1241572]",3, 4137,2019-01-23,M,0.75,3,M,['REC LAVAGE PJE 97 U']
699,"[776007, 984547, 1221607]",3, 4218,2019-01-23,M,0.75,3,M,['BATON BERGER NATURE 80G']
700,"[180952, 232805, 594753]",3, 5754,2019-01-23,M,0.75,3,M,['product-5050100000924']
701,"[267391, 346333, 776007]",3, 5844,2019-01-23,M,0.75,3,M,['GAUFFRE LIEGE CHOCO X5 225G LOTUS']
702,"[488635, 1040391]",2, 5975,2019-01-23,M,0.75,2,M,['STARBUCKS DOUBL']
703,"[339428, 477520, 881500]",3, 6175 4125,2019-01-23,M,0.75,3,M,"['product-6206300138427', 'RECHARGE LAVAGE TW - A']"
704,"[544364, 578301, 984547]",3, 6341,2019-01-23,M,0.75,3,M,['PRINCE CHOCO 300G LU']
705,"[451658, 1179263]",2, 6367,2019-01-23,M,0.75,2,M,['HOLLYW. STYLE C']
706,"[828186, 1095891]",2, 452,2019-01-23,M,0.75,2,M,['product-3401040']
707,"[374468, 575459]",2, 502,2019-01-23,M,0.75,2,M,['CRO SALADE DE F']
708,"[540517, 1001837]",2, 676,2019-01-23,M,0.75,2,M,['CR. COCA COLA Z']
709,"[112041, 374468]",2, 682,2019-01-23,M,0.75,2,M,['CR COCA COLA ZERO PET 50CL']
710,"[419062, 1063483]",2, 691 720,2019-01-23,M,0.75,2,M,"['CRO OASIS TROPICAL BTE 33 CL', 'CR COOKIE CHOCOLAT LAIT 103 GR']"
711,"[599365, 985588]",2, 890,2019-01-23,M,0.75,2,M,['product-5401046']
712,"[963615, 1243675]",2, 970 431,2019-01-23,M,0.75,2,M,"['product-5430201', 'CAFE EXPRESSO']"
