,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
661,"[535413, 632049, 783906, 1070513]",4, 1899,2018-05-01,M,0.5,4,M,['CR FUZE TEA PÀ\x8aCHE INTEN']
662,"[195495, 608425, 963615, 1087232]",4, 1962,2018-05-01,M,0.5,4,M,[]
663,"[195197, 217323, 314666, 1060176]",4, 1967,2018-05-01,M,0.5,4,M,[]
665,"[223293, 578147, 716325, 849812]",4, 2073,2018-05-01,M,0.5,4,M,['PILE LITHIUM CR2025']
666,"[192624, 839662, 1087232, 1098732]",4, 2091,2018-05-01,M,0.5,4,M,[]
667,"[132260, 378650, 546750, 761277]",4, 2168,2018-05-01,M,0.5,4,M,['CLINOTO LG TT SAISONS -15° 5L']
668,"[143668, 195495, 196465, 200596, 254815, 289839, 335918, 428651, 477193, 561860, 896272, 1073228, 1102876]",13, 1149,2018-05-01,M,0.5,13,M,[]
669,"[158184, 196465, 297718, 849812]",4, 1208,2018-05-01,M,0.5,4,M,[]
670,"[542059, 598439, 605153, 875955, 964818]",5, 1677,2018-05-01,M,0.5,5,M,['BD DOUBLE DECAF']
671,"[111931, 153963, 398960, 1047955]",4, 1207,2018-05-01,M,0.5,4,M,[]
672,"[121607, 272378, 374454, 963615]",4, 1185,2018-05-01,M,0.5,4,M,[]
673,"[465370, 622586, 742006, 1005776]",4, 904,2018-05-01,M,0.5,4,M,[]
674,"[332078, 471775, 1045705, 1072706]",4, 979,2018-05-01,M,0.5,4,M,[]
676,"[156715, 620005, 775182, 1091025]",4, 1008,2018-05-01,M,0.5,4,M,[]
677,"[156715, 348948, 442216, 704970]",4, 1025,2018-05-01,M,0.5,4,M,[]
678,"[156715, 450524, 602861, 1011201]",4, 1028,2018-05-01,M,0.5,4,M,[]
679,"[184791, 537872, 562434, 919731]",4, 1041,2018-05-01,M,0.5,4,M,['BD SDW LE JAMBON']
680,"[442216, 545944, 704970, 948337]",4, 1052,2018-05-01,M,0.5,4,M,['BD SDW CIABATTA TOMATE MOZZA']
681,"[158032, 504540, 596052, 975853]",4, 1055,2018-05-01,M,0.5,4,M,[]
682,"[716325, 757850, 1058591, 1087232]",4, 1076,2018-05-01,M,0.5,4,M,[]
683,"[266265, 296604, 881754, 1000572]",4, 1140,2018-05-01,M,0.5,4,M,[]
684,"[154589, 278763, 552027, 1104776]",4, 1147,2018-05-01,M,0.5,4,M,[]
685,"[619437, 775570, 828469, 896272]",4, 1151,2018-05-01,M,0.5,4,M,[]
688,"[387862, 482628, 839184, 849812]",4, 1205,2018-05-01,M,0.5,4,M,['MEZ PANINO 3 FR']
689,"[448886, 471775, 574634, 1047955, 1082751]",5, 2134 87,2018-05-01,M,0.5,5,M,['TW  LAVE GLACE H 4L']
690,"[441047, 472871, 915561, 987750, 1014685]",5, 1579,2018-05-01,M,0.5,5,M,[]
691,"[170884, 209145, 484910, 626152, 1054616]",5, 1576,2018-05-01,M,0.5,5,M,[]
692,"[325265, 428651, 602814, 616565, 898484, 986410]",6, 957,2018-05-01,M,0.5,6,M,['BD MUFFIN FRANÇAIS 2 NUTELLAI']
693,"[266161, 448590, 477279, 532387, 839662, 925531]",6, 1017,2018-05-01,M,0.5,6,M,[]
694,"[180415, 442216, 470752, 475454]",4, 1023,2018-05-01,M,0.5,4,M,[]
695,"[266265, 272683, 424865, 896272]",4, 1135,2018-05-01,M,0.5,4,M,[]
696,"[779524, 837831, 998545, 1026496, 1027715, 1082751]",6, 1137,2018-05-01,M,0.5,6,M,[]
697,"[292885, 335918, 413192, 478916, 787727, 1086295]",6, 1210,2018-05-01,M,0.5,6,M,['MEZ ICE TEA PECHE BTE 33CL']
698,"[183418, 192647, 254815, 565546, 743629, 1087232]",6, 947,2018-05-01,M,0.5,6,M,[]
699,"[352928, 436587, 619437, 804391, 1027715]",5, 1276,2018-05-01,M,0.5,5,M,[]
700,"[610249, 624879, 827281, 901480, 1036452]",5, 1279,2018-05-01,M,0.5,5,M,[]
701,"[143668, 151565, 451658, 518892, 775570]",5, 1325,2018-05-01,M,0.5,5,M,[]
702,"[251477, 534523, 866805, 975853, 1077570]",5, 1478,2018-05-01,M,0.5,5,M,['BD TARTELETTE AUX POMMES UNIT']
703,"[201396, 274742, 298245, 369391, 596510, 976575]",6, 1524,2018-05-01,M,0.5,6,M,['BDG DOUBLE EXPR']
704,"[328468, 913872, 987750, 1060608]",4, 1578,2018-05-01,M,0.5,4,M,[]
705,"[208010, 236091, 269417, 350143, 867960, 936540]",6, 1681,2018-05-01,M,0.5,6,M,['NEWS ROUGE EN 2']
706,"[352928, 619437, 804391, 1027715]",4, 1276 1952,2018-05-01,M,0.5,4,M,[]
707,"[195105, 266265, 304391, 616565, 963615, 1073228]",6, 946,2018-05-01,M,0.5,6,M,[]
708,"[351040, 352928, 536398, 594535, 631244, 1014685]",6, 906,2018-05-01,M,0.5,6,M,[]
709,"[110552, 311282, 487374, 582735, 1031629]",5, 849,2018-05-01,M,0.5,5,M,[]
710,"[134035, 472871, 734723, 761107, 1014685]",5, 2244,2018-05-01,M,0.5,5,M,[]
711,"[142418, 261464, 448108, 516505, 622174, 626106, 749038]",7, 2297,2018-05-01,M,0.5,7,M,['SUPER CARAMBAR']
712,"[350143, 527840, 619437, 1008376, 1037646]",5, 2307,2018-05-01,M,0.5,5,M,['SACHETS BETISES VIOLETTE 200G AFCHAIN']
713,"[350143, 619437, 1008376, 1037646]",4, 2307 482,2018-05-01,M,0.5,4,M,['SACHETS BETISES VIOLETTE 200G AFCHAIN']
714,"[339159, 364367, 457314, 809954, 1080352]",5, 0,2018-05-01,M,0.5,5,M,[]
715,"[121691, 306030, 358021, 575459, 599279]",5, 157,2018-05-01,M,0.5,5,M,[]
716,"[306030, 358021, 575459, 599279]",4, 157 162,2018-05-01,M,0.5,4,M,[]
718,"[113487, 221708, 628458, 822868, 971686, 980513]",6, 325,2018-05-01,M,0.5,6,M,[]
719,"[244198, 313509, 349360, 566211, 1014685, 1047955]",6, 624,2018-05-01,M,0.5,6,M,[]
720,"[306030, 322520, 544077, 555714, 565366, 584447]",6, 633,2018-05-01,M,0.5,6,M,[]
721,"[314666, 331551, 574518, 913363, 964818, 971686]",6, 787,2018-05-01,M,0.5,6,M,[]
722,"[153963, 619437, 762412, 963615]",4, 788,2018-05-01,M,0.5,4,M,[]
723,"[218865, 322537, 584167, 598957, 615570, 909107]",6, 843,2018-05-01,M,0.5,6,M,['CDB THÉ EARL GREYO']
724,"[218865, 322537, 584167, 615570, 909107]",5, 843 1952,2018-05-01,M,0.5,5,M,['CDB THÉ EARL GREYO']
725,"[172560, 577449, 922214, 990570]",4, 1812,2018-05-01,M,0.5,4,M,['MENTOS FRESH MT']
726,"[261464, 298041, 622174, 950781]",4, 2303,2018-05-01,M,0.5,4,M,['BOITE TRAD FRUITS 250G AFCHAIN']
727,"[255494, 437142, 465370, 756204]",4, 20,2018-05-01,M,0.5,4,M,[]
728,"[387862, 419470, 1098732, 1102876]",4, 93,2018-05-01,M,0.5,4,M,[]
729,"[192647, 207033, 472871, 725796, 1057461]",5, 955,2018-05-01,M,0.5,5,M,['BD MASCOTTE CHOCOLAT']
730,"[192647, 398960, 775570, 945563, 1058591]",5, 971,2018-05-01,M,0.5,5,M,[]
731,"[135414, 455319, 539446, 591897, 1091025]",5, 1006,2018-05-01,M,0.5,5,M,[]
732,"[384876, 486237, 594535, 602861, 1072434]",5, 1012,2018-05-01,M,0.5,5,M,[]
733,"[115588, 310155, 348948, 759248]",4, 1033,2018-05-01,M,0.5,4,M,[]
734,"[442216, 452286, 545944, 865871, 1027704]",5, 1050,2018-05-01,M,0.5,5,M,[]
737,"[127104, 448886, 988692, 995860]",4, 1271,2018-05-01,M,0.5,4,M,[]
738,"[252444, 376109, 404757, 552972]",4, 1273,2018-05-01,M,0.5,4,M,[]
739,"[247730, 775570, 881754, 1026496]",4, 1306,2018-05-01,M,0.5,4,M,['LUN TARTE NORMA']
740,"[204886, 283428, 477193, 963615, 1077708]",5, 1379,2018-05-01,M,0.5,5,M,['BD CHAUSSONS POMMES 105 G BF UNIT']
741,"[130571, 323729, 622586, 969236, 1048317]",5, 1406,2018-05-01,M,0.5,5,M,['RE EAU DE SOURC']
742,"[416219, 419395, 798831, 1041531]",4, 1517,2018-05-01,M,0.5,4,M,['BDG SAN PELLEGR']
743,"[465145, 619437, 716325, 919778, 995709]",5, 1527,2018-05-01,M,0.5,5,M,['BONBON HARIBO DIVERS']
744,"[326485, 352928, 621583, 995860]",4, 908,2018-05-01,M,0.5,4,M,['BD LA SALADE CE']
745,"[165690, 199673, 540234, 625648, 697228]",5, 1577,2018-05-01,M,0.5,5,M,[]
748,"[189858, 449890, 534268, 820725, 910897]",5, 139,2018-05-01,M,0.5,5,M,[]
749,"[123777, 303934, 322520, 555714, 889816]",5, 165,2018-05-01,M,0.5,5,M,[]
750,"[112041, 313130, 418129, 575459, 1014685]",5, 167,2018-05-01,M,0.5,5,M,[]
751,"[305003, 518902, 761107, 942898, 1014685]",5, 183,2018-05-01,M,0.5,5,M,[]
752,"[171002, 214517, 599279, 889816, 1074900]",5, 187,2018-05-01,M,0.5,5,M,[]
753,"[282050, 518902, 544077, 749414, 791569]",5, 211,2018-05-01,M,0.5,5,M,[]
754,"[343979, 544077, 555714, 599279, 881754]",5, 241,2018-05-01,M,0.5,5,M,[]
755,"[140911, 192624, 436751, 842240, 980513]",5, 322,2018-05-01,M,0.5,5,M,[]
756,"[199656, 323034, 439953, 574634]",4, 437,2018-05-01,M,0.5,4,M,['MEZ STD SCE PESTO BIFFI']
758,"[165690, 187589, 317644, 983577, 1104105]",5, 582,2018-05-01,M,0.5,5,M,[]
759,"[622174, 681500, 1077708, 1082751, 1089040]",5, 595,2018-05-01,M,0.5,5,M,[]
760,"[214517, 313509, 392706, 942898, 1046422]",5, 625,2018-05-01,M,0.5,5,M,['CRO SDW BAGNAT RIVIERA']
762,"[173968, 266265, 352928, 875955, 987788]",5, 725,2018-05-01,M,0.5,5,M,[]
763,"[125509, 716607, 911665, 1057307]",4, 771,2018-05-01,M,0.5,4,M,[]
764,"[293451, 381313, 802670, 911665]",4, 722 1053,2018-05-01,M,0.5,4,M,['CDB P.PAIN BLAN']
765,"[100202, 101742, 103286, 105377, 105919, 106150, 108228, 111828, 112041, 112511, 113297, 115438, 117302, 121128, 122824, 123264, 124414, 125579, 126059, 127960, 131263, 131862, 132253, 133022, 134527, 137251, 139113, 140121, 140578, 141636, 144834, 145215, 147898, 148603, 150043, 150221, 151015, 157172, 158032, 158304, 163641, 166603, 171039, 174617, 174811, 176267, 177933, 178334, 192763, 193056, 193677, 194077, 194411, 198355, 198548, 199285, 200564, 200887, 202371, 204764, 205166, 205668, 208423, 209010, 209850, 212891, 213730, 215998, 222847, 229076, 230440, 236423, 237181, 237374, 239503, 240151, 240562, 241673, 242000, 243783, 244550, 245092, 246558, 250397, 252287, 253598, 256540, 259866, 264020, 264679, 265084, 265485, 266150, 268279, 280508, 285828, 286035, 286321, 287131, 287608, 289246, 291499, 293965, 298450, 299397, 299637, 305264, 307244, 307699, 308273, 322207, 325354, 327997, 331551, 332432, 333674, 339885, 341582, 344704, 346106, 350390, 350800, 352108, 353820, 354659, 355676, 359007, 359909, 362768, 365028, 370392, 370417, 376147, 376431, 378650, 382944, 383805, 383930, 384386, 391816, 399971, 401087, 403729, 406430, 408096, 409846, 410856, 413973, 417564, 419307, 420839, 426406, 430438, 435281, 437974, 438686, 438754, 440924, 442178, 443929, 444143, 444803, 445147, 447321, 447717, 448585, 454692, 457077, 460839, 461078, 464558, 464842, 465110, 468745, 468749, 470752, 472871, 474073, 474598, 477616, 478530, 479921, 480307, 482542, 483402, 489485, 491884, 492536, 495047, 498661, 498969, 500694, 502111, 502470, 502974, 507911, 511860, 515602, 516223, 520840, 524648, 526488, 526976, 528821, 531554, 534767, 537708, 537872, 539130, 539879, 544498, 547651, 549038, 550893, 553151, 555753, 561724, 562031, 563064, 567581, 574048, 574757, 578038, 582952, 584045, 589121, 594063, 596619, 601588, 602814, 602861, 605844, 606450, 606879, 607089, 609205, 615774, 625753, 626070, 633476, 634282, 645215, 663848, 699324, 703617, 704043, 721582, 723407, 728050, 730652, 732484, 748914, 757147, 759495, 762727, 763690, 789767, 794869, 815803, 822353, 824931, 825168, 825311, 827637, 832718, 839662, 839968, 844122, 866133, 866605, 868830, 869611, 871314, 873625, 876615, 883223, 884749, 885686, 890518, 894695, 897112, 899788, 903623, 904664, 918099, 929267, 933901, 934392, 938561, 943369, 953088, 955263, 963585, 964983, 966445, 970021, 985590, 987792, 994191, 999452, 999584, 1000572, 1003499, 1005776, 1007535, 1010948, 1014856, 1019250, 1026225, 1027170, 1027715, 1028636, 1029030, 1029446, 1030310, 1030739, 1039249, 1039714, 1041708, 1043027, 1044582, 1050419, 1054244, 1054887, 1057085, 1057667, 1058036, 1061789, 1065616, 1066512, 1074445, 1089824, 1090194, 1091025, 1092210, 1092704, 1097181, 1099359, 1100632, 1106792]",340, 1487,2018-05-01,M,0.5,340,M,[]
766,"[112161, 128083, 134035, 239503, 293451, 357957, 381313, 398960, 460884, 525481, 719340, 802670, 832718, 911665]",14, 722,2018-05-01,M,0.5,14,M,['CDB P.PAIN BLAN']
767,"[137677, 284219, 462727, 538955, 593390, 832718]",6, 1842 1482 1953,2018-05-01,M,0.5,6,M,"['BDG ECLAIR CHOCOLAT', 'NESTEA PECHE 50']"
768,"[125579, 200887, 240151, 457077, 832718]",5, 1842 1487,2018-05-01,M,0.5,5,M,['NESTEA PECHE 50']
769,"[125579, 200887, 240151, 457077]",4, 1842 1487 1952,2018-05-01,M,0.5,4,M,['NESTEA PECHE 50']
770,"[100186, 185798, 217162, 257643, 271452, 324531, 342688, 366994, 467169, 588437, 866495, 875212, 884542, 992699]",14, 1842 1053,2018-05-01,M,0.5,14,M,['NESTEA PECHE 50']
771,"[100186, 217162, 257643, 271452, 342688, 366994, 467169, 588437, 866495, 875212, 884542, 992699]",12, 1842 1053 1952,2018-05-01,M,0.5,12,M,['NESTEA PECHE 50']
772,"[118478, 314647, 422933, 513268, 588437, 970438, 1030087]",7, 1842 59 1952,2018-05-01,M,0.5,7,M,['NESTEA PECHE 50']
773,"[125579, 149020, 310155, 348948, 354216, 385979, 407955, 451669, 533587, 568859, 609538, 884542, 1016700]",13, 1842 1482 1952,2018-05-01,M,0.5,13,M,"['BDG ECLAIR CHOCOLAT', 'NESTEA PECHE 50']"
774,"[101749, 102509, 103286, 104749, 108805, 109302, 112161, 114342, 119110, 120099, 129345, 130532, 135414, 140392, 153291, 154862, 157267, 161355, 162167, 170162, 180215, 184791, 190384, 196749, 209850, 217615, 218237, 224478, 242000, 257995, 261185, 275425, 286554, 295086, 297139, 323029, 326190, 328019, 340253, 340329, 371498, 372524, 387660, 391816, 399468, 401413, 405997, 418780, 435684, 436386, 438718, 442250, 450685, 455780, 463488, 470752, 482649, 483857, 494174, 494444, 498529, 506632, 508397, 512147, 513268, 516709, 518843, 524117, 524222, 528757, 537872, 549728, 552485, 570223, 577476, 588320, 588412, 593782, 594535, 596052, 600873, 601306, 605261, 614578, 616081, 625483, 631252, 651715, 665336, 690846, 704970, 711341, 735561, 743028, 773493, 817778, 833102, 867960, 868295, 870293, 884749, 890216, 893116, 911475, 911734, 912374, 919805, 930235, 950699, 956320, 969958, 974191, 975853, 990538, 998589, 1009010, 1009112, 1029446, 1030391, 1031553, 1032002, 1033542, 1054188, 1066512, 1071508, 1081425, 1089824, 1096289, 1107968]",129, 1056,2018-05-01,M,0.5,129,M,[]
775,"[129345, 130532, 157267, 161355, 209850, 286554, 371498, 442250, 450685, 463488, 605261, 711341, 912374, 975853]",14, 1056 1953,2018-05-01,M,0.5,14,M,[]
776,"[112161, 154862, 224478, 242000, 257995, 286554, 328019, 371498, 470752, 494174, 506632, 594535, 614578, 773493, 833102, 868295, 975853]",17, 1056 1482,2018-05-01,M,0.5,17,M,['BDG ECLAIR CHOCOLAT']
777,"[224478, 242000, 328019, 506632, 833102]",5, 1056 1482 1952,2018-05-01,M,0.5,5,M,['BDG ECLAIR CHOCOLAT']
778,"[103286, 209850, 242000, 391816, 470752, 537872, 884749, 1029446, 1066512, 1089824]",10, 1056 1487,2018-05-01,M,0.5,10,M,[]
779,"[224478, 257995, 328019, 614578, 868295]",5, 1056 1053 1482,2018-05-01,M,0.5,5,M,['BDG ECLAIR CHOCOLAT']
780,"[108600, 123499, 124132, 128843, 132690, 134691, 137845, 140231, 153963, 166250, 169564, 183631, 188766, 192647, 195105, 200596, 204013, 216882, 217160, 224478, 241632, 243592, 248530, 270220, 285609, 292856, 309792, 319133, 326112, 328086, 332432, 333924, 335918, 338042, 341101, 347715, 348810, 357957, 360750, 361022, 361677, 364930, 374519, 381585, 385979, 389328, 401036, 412949, 427283, 433174, 443105, 444898, 446002, 448585, 449488, 454538, 465591, 466214, 492720, 497232, 502470, 504538, 509386, 537105, 540268, 544950, 545944, 550646, 552813, 588699, 598957, 602580, 602814, 603391, 604098, 616565, 638210, 639907, 725406, 805158, 870253, 875771, 889111, 890821, 895339, 928931, 956307, 966129, 971894, 979729, 981616, 983577, 988004, 1008376, 1015043, 1048317, 1086295, 1099079]",98, 962,2018-05-01,M,0.5,98,M,['BD MUFFIN TOBLERONE']
781,"[184791, 224478, 242000, 261185, 326190, 328019, 391816, 435684, 506632, 508397, 513268, 528757, 833102, 870293, 911734, 919805, 990538, 1032002]",18, 1056 1952,2018-05-01,M,0.5,18,M,[]
782,"[125579, 137677, 149020, 267956, 284219, 310155, 348948, 354216, 385979, 407955, 451669, 461611, 462727, 533587, 538955, 568859, 593390, 609538, 832718, 884542, 977224, 1016700]",22, 1842 1482,2018-05-01,M,0.5,22,M,"['BDG ECLAIR CHOCOLAT', 'NESTEA PECHE 50']"
783,"[103655, 108521, 137677, 142418, 185798, 213412, 221595, 284219, 324205, 351686, 451909, 462727, 508075, 538955, 593390, 711135, 752568, 798930, 832718, 985441, 1031701]",21, 1842 1953,2018-05-01,M,0.5,21,M,['NESTEA PECHE 50']
784,"[100186, 110518, 112768, 118478, 125579, 130464, 133707, 137845, 149020, 150337, 189014, 190629, 200887, 215168, 217162, 227837, 234478, 240151, 241632, 257643, 271452, 287308, 303718, 310155, 314647, 336514, 341023, 342688, 348361, 348948, 354216, 360750, 366994, 369769, 379359, 385979, 389328, 407955, 412949, 414662, 422933, 424321, 429748, 437007, 451669, 457077, 460711, 467169, 479302, 482021, 491304, 499476, 513268, 514471, 518130, 519950, 533587, 542281, 548967, 551221, 560614, 568646, 568859, 570702, 571753, 575287, 580384, 588437, 589044, 594114, 609104, 609538, 626106, 631932, 699477, 751190, 752568, 765564, 852354, 866495, 870253, 875212, 878894, 884176, 884542, 899049, 970438, 992699, 995076, 1006344, 1007010, 1010419, 1016700, 1030087, 1057511]",95, 1842 1952,2018-05-01,M,0.5,95,M,['NESTEA PECHE 50']
785,"[105649, 121408, 175596, 194430, 209988, 212834, 224478, 230094, 257995, 264020, 268731, 268854, 270998, 280194, 288039, 288754, 291899, 316209, 328019, 330991, 333067, 340373, 350732, 355812, 363564, 390982, 404236, 421214, 426964, 430886, 443377, 478898, 486524, 526886, 555005, 561280, 582160, 584471, 614578, 616783, 716605, 868295, 884542, 967612, 1017619]",45, 1053 1482,2018-05-01,M,0.5,45,M,['BDG ECLAIR CHOCOLAT']
786,"[175596, 194430, 209988, 212834, 224478, 268731, 328019, 340373, 363564, 421214, 426964, 478898, 584471, 884542, 967612, 1017619]",16, 1053 1482 1952,2018-05-01,M,0.5,16,M,['BDG ECLAIR CHOCOLAT']
787,"[105649, 121408, 264020, 280194, 288039, 291899, 330991, 350732, 390982, 404236, 430886, 443377, 555005, 582160]",14, 1053 1482 1953,2018-05-01,M,0.5,14,M,['BDG ECLAIR CHOCOLAT']
788,"[109363, 132260, 149886, 153009, 204947, 264679, 280400, 364804, 421796, 468467, 478306, 497772, 569977, 584471, 600263, 614578, 616767, 620532, 805459, 955102, 1061200]",21, 1053 1486,2018-05-01,M,0.5,21,M,['BDG TARTELETTE FRAISES']
789,"[109363, 132260, 149886, 264679, 584471, 620532, 805459]",7, 1053 1486 1952,2018-05-01,M,0.5,7,M,['BDG TARTELETTE FRAISES']
790,"[194077, 200564, 205166, 205668, 244550, 264020, 264679, 344704, 350800, 383930, 448585, 477616, 544498, 723407, 730652]",15, 1053 1487,2018-05-01,M,0.5,15,M,[]
791,"[264679, 448585, 544498, 723407]",4, 1053 1487 1952,2018-05-01,M,0.5,4,M,[]
792,"[107030, 108938, 110899, 112455, 114666, 118478, 123801, 127790, 133892, 136291, 145875, 147589, 154300, 156514, 156779, 169208, 176105, 187833, 205109, 210355, 214721, 217160, 235462, 242281, 242883, 251568, 253171, 261384, 264526, 264917, 265419, 266488, 270220, 271779, 277766, 281988, 292347, 294993, 296486, 304391, 306257, 314356, 314647, 315587, 322395, 324104, 325265, 326520, 336730, 341989, 347715, 352255, 353175, 356448, 362310, 364644, 365174, 367405, 368080, 368496, 375021, 377599, 380150, 381310, 389285, 395023, 399356, 403184, 403445, 407134, 422933, 423574, 425954, 427096, 427250, 444802, 446324, 451363, 460228, 462037, 464331, 470564, 483533, 485289, 485938, 490114, 500716, 503953, 513268, 516184, 519059, 519885, 523545, 528601, 529629, 543214, 551617, 567220, 570894, 573259, 588437, 597071, 598520, 600143, 602018, 602580, 603391, 604098, 607784, 612824, 616565, 616689, 620486, 624519, 656209, 681522, 704909, 715296, 716325, 723581, 731934, 734723, 739860, 746930, 750189, 751640, 752912, 758478, 798022, 832102, 864160, 896048, 902519, 903640, 934545, 955533, 957469, 958810, 970438, 972883, 998545, 999796, 1003119, 1015214, 1021438, 1029970, 1030087, 1046714, 1061548, 1061637, 1064793, 1065028, 1067609, 1079464, 1079554, 1080540, 1083396, 1085088, 1088554, 1095891, 1105240, 1106966]",162, 59,2018-05-01,M,0.5,162,M,[]
793,"[110899, 114666, 118478, 123801, 205109, 217160, 242883, 251568, 253171, 314647, 325265, 422933, 423574, 427250, 451363, 460228, 513268, 588437, 604098, 607784, 739860, 750189, 970438, 1003119, 1030087]",25, 59 1952,2018-05-01,M,0.5,25,M,[]
794,"[145875, 242281, 264917, 304391, 324104, 353175, 362310, 403184, 600143, 603391, 746930, 751640, 832102, 957469]",14, 59 1953,2018-05-01,M,0.5,14,M,[]
795,"[133892, 205109, 242281, 251568, 292347, 423574, 451363, 588437, 751640]",9, 59 1053,2018-05-01,M,0.5,9,M,[]
796,"[205109, 251568, 423574, 451363, 588437]",5, 59 1053 1952,2018-05-01,M,0.5,5,M,[]
797,"[285609, 294115, 360303, 363692, 379896, 416219, 418129, 436587, 448886, 468837, 471775, 518714, 518892, 518911, 519469, 521931, 526400, 532334, 542059, 552972, 553832, 555714, 556024, 565366, 574634, 596217, 602649, 610249, 612851, 616225, 616565, 619437, 622586, 719763, 734723, 738892, 749038, 749414, 752568, 754685, 758594, 761107, 842240, 842941, 849181, 849812, 901480, 911665, 913363, 913872, 922618, 945563, 963615, 971894, 979729, 988692, 989025, 993844, 995860, 1007975, 1008376, 1014685, 1015043, 1036452, 1037646, 1040091, 1045705, 1047955, 1048011, 1057307, 1058591, 1060608, 1063143, 1070069, 1071138, 1075356, 1077708, 1082751, 1089040, 1090818, 1101120, 1108055]",82, 87,2018-05-01,M,0.5,82,M,[]
798,"[418129, 619437, 752568, 1036452]",4, 87 1952,2018-05-01,M,0.5,4,M,[]
799,"[100186, 103655, 108521, 110518, 112768, 118478, 125579, 130464, 133707, 137677, 137845, 142418, 149020, 150337, 152260, 178285, 185798, 189014, 190629, 195749, 200887, 201322, 203225, 213412, 215168, 217162, 221595, 227837, 234478, 240151, 241632, 257643, 267956, 271452, 284219, 287308, 290588, 302695, 303718, 310155, 314647, 316884, 324205, 324531, 336514, 341023, 342688, 348361, 348948, 351686, 354216, 360750, 366994, 369769, 379359, 379896, 385979, 389328, 407955, 412949, 414662, 422933, 424321, 429748, 437007, 451669, 451909, 457077, 460711, 461611, 462727, 463903, 467169, 479302, 482021, 482649, 491304, 499476, 508075, 513268, 514471, 518130, 519950, 533587, 538955, 540247, 542281, 548967, 551221, 560614, 568646, 568859, 570702, 571753, 573956, 575287, 580384, 588437, 589044, 593390, 594114, 609104, 609538, 626106, 631932, 699477, 711135, 751190, 752568, 765564, 779242, 798930, 832718, 852354, 866495, 870253, 875212, 878894, 884176, 884542, 899049, 970438, 977224, 985441, 992699, 995076, 1006344, 1007010, 1010419, 1016700, 1030087, 1031701, 1057511]",133, 1842,2018-05-01,M,0.5,133,M,['NESTEA PECHE 50']
800,"[123499, 128843, 137845, 188766, 204013, 216882, 217160, 224478, 241632, 243592, 319133, 333924, 335918, 338042, 360750, 361677, 374519, 381585, 385979, 389328, 401036, 412949, 443105, 448585, 497232, 502470, 504538, 537105, 552813, 588699, 604098, 805158, 870253, 895339, 928931, 956307, 981616]",37, 962 1952,2018-05-01,M,0.5,37,M,['BD MUFFIN TOBLERONE']
801,"[134691, 166250, 169564, 192647, 200596, 332432, 364930, 427283, 444898, 446002, 449488, 502470, 509386, 540268, 545944, 602814, 603391, 638210, 988004]",19, 962 1953,2018-05-01,M,0.5,19,M,['BD MUFFIN TOBLERONE']
802,"[192647, 204013, 224478, 364930, 385979, 443105, 466214, 502470, 540268, 544950, 550646]",11, 962 1482,2018-05-01,M,0.5,11,M,"['BD MUFFIN TOBLERONE', 'BDG ECLAIR CHOCOLAT']"
803,"[204013, 224478, 385979, 443105, 502470]",5, 962 1482 1952,2018-05-01,M,0.5,5,M,"['BD MUFFIN TOBLERONE', 'BDG ECLAIR CHOCOLAT']"
804,"[336312, 348380, 364930, 403828, 607089, 761035]",6, 2095 1482 1953,2018-05-01,M,0.5,6,M,['BDG ECLAIR CHOCOLAT']
805,"[106150, 410856, 448585, 607089, 732484, 839968]",6, 2095 1487,2018-05-01,M,0.5,6,M,[]
806,"[410856, 448585, 607089, 839968]",4, 2095 1487 1952,2018-05-01,M,0.5,4,M,[]
807,"[212834, 230094, 448585, 486524, 509386, 588437, 889816]",7, 2095 1053,2018-05-01,M,0.5,7,M,[]
808,"[212834, 448585, 588437, 889816]",4, 2095 1053 1952,2018-05-01,M,0.5,4,M,[]
809,"[217160, 422933, 588437, 1030087]",4, 2095 59 1952,2018-05-01,M,0.5,4,M,[]
810,"[103655, 422933, 540247, 588437, 711135, 1030087, 1031701]",7, 2095 1842,2018-05-01,M,0.5,7,M,['NESTEA PECHE 50']
811,"[128843, 134691, 183631, 217160, 248530, 319133, 361022, 364930, 448585, 509386, 895339]",11, 2095 962,2018-05-01,M,0.5,11,M,['BD MUFFIN TOBLERONE']
812,"[128843, 217160, 319133, 448585, 895339]",5, 2095 962 1952,2018-05-01,M,0.5,5,M,['BD MUFFIN TOBLERONE']
813,"[102136, 107216, 108063, 131494, 165076, 171287, 180415, 203707, 241230, 249926, 259381, 261464, 281890, 287042, 297139, 300145, 303422, 314666, 322670, 328876, 329339, 344007, 348948, 350768, 378563, 391928, 422778, 427283, 447321, 460884, 464208, 465110, 470042, 470752, 478437, 490737, 494444, 501635, 502974, 511557, 515788, 516711, 529602, 530944, 541417, 561007, 575459, 575826, 576380, 581633, 615570, 622174, 657916, 658489, 704970, 732714, 748021, 794611, 822265, 849882, 865207, 868295, 877173, 890276, 911963, 920333, 957568, 1013730, 1020711, 1061785, 1072390, 1080578, 1083441, 1089932]",74, 1495,2018-05-01,M,0.5,74,M,[]
814,"[171287, 314666, 328876, 348948, 378563, 460884, 490737, 575459, 576380, 615570, 622174]",11, 1495 1952,2018-05-01,M,0.5,11,M,[]
815,"[241230, 281890, 427283, 511557, 575459, 822265, 849882]",7, 1495 1953,2018-05-01,M,0.5,7,M,[]
