,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
189,"[194722, 247304, 424865, 427464, 567321, 828865, 890216, 906252, 989745]",9, 1036 1482,2018-04-01,M,0.0,9,M,"['BD SDW BRIOCHE THON', 'BDG ECLAIR CHOCOLAT']"
190,"[347246, 485052, 840790, 899152, 992130, 1011607]",6, 1842 1053,2018-04-01,M,0.0,6,M,['NESTEA PECHE 50']
191,"[526400, 626335, 752568, 842941, 1058591, 1082751]",6, 1842 87,2018-04-01,M,0.0,6,M,['NESTEA PECHE 50']
192,"[174604, 203556, 225688, 234547, 251287, 385298, 691544, 881389]",8, 1842 1840,2018-04-01,M,0.0,8,M,"['MINUTE MAID ORA', 'NESTEA PECHE 50']"
193,"[103922, 203556, 234547, 321180, 389628, 404535, 626335, 691544]",8, 1842 1848,2018-04-01,M,0.0,8,M,"['CR COOKIE DOUBLE CHOCOLAT 103 GR', 'NESTEA PECHE 50']"
194,"[302991, 310170, 316368, 337592, 372811, 501913, 527677, 572651, 620797, 721553, 804528, 821793, 951964, 975853, 999588, 1001439, 1037716]",17, 1491,2018-04-01,M,0.0,17,M,[]
195,"[113297, 129318, 164352, 170426, 180990, 199285, 200564, 334185, 341194, 350767, 382996, 422497, 425241, 429225, 436016, 467225, 502397, 512903, 524203, 540798, 555121, 574757, 600607, 605261, 619574, 760240, 794982, 882052, 915116, 928997, 931283, 932279, 961949, 992169, 1034684, 1066625, 1097740]",37, 1489,2018-04-01,M,0.0,37,M,[]
196,"[568132, 589952, 778698, 873712, 1060608]",5, 2295 962,2018-04-01,M,0.0,5,M,['BD MUFFIN TOBLERONE']
197,"[518892, 902225, 1047955, 1060608, 1070069]",5, 2295 87,2018-04-01,M,0.0,5,M,[]
198,"[377365, 506984, 568132, 589952, 597332, 760146]",6, 2295 1482,2018-04-01,M,0.0,6,M,['BDG ECLAIR CHOCOLAT']
199,"[139038, 171803, 183834, 260019, 294156, 369769, 377365, 408934, 506632, 506984, 518892, 557270, 568132, 589952, 597332, 622775, 625131, 700863, 760146, 778698, 817773, 822036, 863647, 865852, 873712, 877676, 902225, 924491, 1047955, 1052000, 1060608, 1070069, 1082015, 1092264]",34, 2295,2018-04-01,M,0.0,34,M,[]
200,"[471775, 505859, 913872, 953725, 963615]",5, 146 87,2018-04-01,M,0.0,5,M,[]
201,"[153963, 154897, 192624, 258405, 314234, 321568, 326485, 334634, 343979, 349811, 407802, 416219, 471775, 476814, 505859, 518902, 529466, 664517, 717312, 842240, 910897, 913872, 953725, 963615, 983984, 1024987]",26, 146,2018-04-01,M,0.0,26,M,[]
202,"[105047, 156705, 177693, 188482, 252915, 280855, 310581, 379139, 397289, 404827, 445207, 468259, 539446, 567321, 583814, 597749, 890216, 994406]",18, 1036 1487,2018-04-01,M,0.0,18,M,['BD SDW BRIOCHE THON']
203,"[179724, 199278, 266265, 548135, 590872]",5, 782 2095,2018-04-01,M,0.0,5,M,[]
204,"[103019, 173791, 179724, 187255, 199278, 225649, 260019, 266265, 266648, 268359, 313130, 368495, 371498, 372217, 372811, 380236, 411438, 415765, 419983, 420985, 445147, 456470, 504317, 531250, 548135, 559009, 560237, 560369, 590872, 622516, 721265, 764838, 784522, 795345, 875980, 918855, 968493, 1032709, 1039138]",39, 782,2018-04-01,M,0.0,39,M,[]
205,"[113595, 266265, 430182, 975853, 992130]",5, 2095 1832,2018-04-01,M,0.0,5,M,['MENTOS GREEN AP']
206,"[134691, 434088, 436693, 797667, 918133]",5, 2095 962,2018-04-01,M,0.0,5,M,['BD MUFFIN TOBLERONE']
207,"[113595, 126566, 134691, 179724, 198525, 199278, 217323, 229452, 259856, 266265, 415780, 422151, 430182, 434088, 436693, 476814, 492488, 519452, 528757, 548135, 571874, 574634, 590872, 748914, 797667, 840790, 863647, 880558, 892098, 918133, 964774, 974536, 975853, 992130, 1014979, 1098099]",36, 2095,2018-04-01,M,0.0,36,M,[]
208,"[308900, 353744, 574649, 863202, 897154]",5, 1488 1482,2018-04-01,M,0.0,5,M,['BDG ECLAIR CHOCOLAT']
209,"[138395, 176750, 178786, 189419, 204046, 292909, 308900, 318233, 332788, 346950, 353744, 366241, 402047, 405072, 422871, 465203, 465370, 477056, 477935, 502397, 505482, 516224, 548118, 574649, 585369, 616790, 731930, 804528, 863202, 897154, 908076, 948196, 949285, 953668, 965663, 1019603, 1022740, 1031280, 1031553, 1033497, 1055722, 1068889, 1091976]",43, 1488,2018-04-01,M,0.0,43,M,[]
210,"[107936, 424865, 447576, 597332, 992130]",5, 1832 1482,2018-04-01,M,0.0,5,M,"['BDG ECLAIR CHOCOLAT', 'MENTOS GREEN AP']"
211,"[103019, 107936, 113595, 146201, 154982, 222847, 241974, 256751, 266265, 304012, 309563, 340311, 344469, 361047, 416795, 419983, 424865, 425395, 430182, 431547, 447576, 453193, 480033, 512483, 551892, 570112, 597332, 626162, 647988, 758478, 847693, 924491, 975486, 975853, 992130, 1036452, 1087583]",37, 1832,2018-04-01,M,0.0,37,M,['MENTOS GREEN AP']
212,"[372811, 445147, 721265, 795345, 968493, 1039138]",6, 782 1487,2018-04-01,M,0.0,6,M,[]
213,"[103814, 154897, 159205, 170884, 234547, 247735, 268921, 269643, 280766, 341894, 404535, 445031, 514683, 540000, 575459, 691544, 724230, 791569, 827072, 845961, 887624, 903824, 915453, 1030936, 1038493]",25, 536,2018-04-01,M,0.0,25,M,[]
214,"[105047, 106748, 115022, 121470, 124985, 129602, 156705, 173791, 177693, 183834, 188482, 188537, 194722, 196232, 204431, 205800, 216828, 237632, 247304, 252915, 272511, 275425, 280855, 310581, 319870, 344106, 356791, 379139, 384261, 387539, 397289, 404157, 404827, 406378, 424865, 427464, 431265, 432750, 445207, 448590, 449584, 449803, 450548, 454824, 466946, 468259, 475296, 482649, 490737, 498326, 499303, 499919, 519861, 527144, 539446, 542908, 550546, 567321, 583814, 591465, 597749, 605098, 606922, 616924, 651029, 716869, 755674, 773493, 783085, 783864, 794675, 828865, 845965, 880836, 890216, 902011, 906252, 939835, 949127, 961949, 983244, 989745, 994406, 1030391, 1033497, 1053405, 1075948, 1091069]",88, 1036,2018-04-01,M,0.0,88,M,['BD SDW BRIOCHE THON']
215,"[347246, 555704, 568132, 576981, 615217, 817038, 939408]",7, 962 1053,2018-04-01,M,0.0,7,M,['BD MUFFIN TOBLERONE']
216,"[178316, 340892, 427662, 502005, 899017]",5, 97,2018-04-01,F,0.0,5,F,[]
217,"[168139, 538304, 739512, 872921, 961337, 1057396, 1102739]",7, 1832,2018-04-01,F,0.0,7,F,['MENTOS GREEN AP']
218,"[237991, 399114, 433359, 462236, 577372, 601677, 1072480]",7, 1488,2018-04-01,F,0.0,7,F,[]
219,"[111299, 114078, 193219, 419686, 507119]",5, 1848,2018-04-01,F,0.0,5,F,['CR COOKIE DOUBLE CHOCOLAT 103 GR']
220,"[351599, 509781, 589028, 751399, 798602, 1001111, 1007307, 1022103]",8, 1490,2018-04-01,F,0.0,8,F,[]
221,"[423513, 746592, 872971, 1044348, 1098635]",5, 195,2018-04-01,F,0.0,5,F,[]
222,"[263990, 284704, 546438, 555991, 589169, 748933, 935817, 996587, 1044697]",9, 1036,2018-04-01,F,0.0,9,F,['BD SDW BRIOCHE THON']
223,"[340892, 391927, 419686, 443448, 467509, 538304, 592368, 872921, 872971, 945372]",10, 1842,2018-04-01,F,0.0,10,F,['NESTEA PECHE 50']
224,"[306193, 376207, 389359, 407466, 546438, 590436, 593864, 640667, 958011, 977704, 1017280]",11, 1495,2018-04-01,F,0.0,11,F,[]
225,"[172457, 419573, 562287, 678188, 1010656]",5, 1486 1482,2018-04-01,F,0.0,5,F,"['BDG ECLAIR CHOCOLAT', 'BDG TARTELETTE FRAISES']"
226,"[108559, 122194, 126039, 147495, 172457, 173559, 207999, 223769, 240997, 241363, 283553, 296054, 302336, 312682, 313574, 355592, 358782, 364362, 366154, 368471, 384624, 404674, 408037, 411179, 416877, 417703, 419573, 495371, 496594, 499395, 542913, 545927, 551256, 562287, 567223, 589753, 592916, 615032, 618835, 674348, 678188, 733528, 796188, 824222, 824341, 830520, 832438, 875662, 914488, 933289, 953867, 958904, 969405, 1000555, 1010656, 1048291, 1052068, 1067863]",58, 1486,2018-04-01,F,0.0,58,F,['BDG TARTELETTE FRAISES']
227,"[327617, 419573, 460069, 480079, 574776, 719243, 818420]",7, 1053 1482,2018-04-01,F,0.0,7,F,['BDG ECLAIR CHOCOLAT']
228,"[327617, 480079, 496602, 577640, 589028, 917073, 947206, 978356]",8, 1053 1487,2018-04-01,F,0.0,8,F,[]
229,"[113457, 114078, 120115, 122953, 127367, 144223, 146680, 159875, 178316, 227535, 227713, 234582, 239137, 246570, 278759, 284718, 290288, 294538, 318521, 327617, 334851, 336239, 358089, 369852, 388551, 419573, 460069, 468488, 472574, 477290, 480079, 496602, 510744, 546132, 548976, 555241, 563152, 574776, 577640, 584297, 589028, 670266, 719243, 746592, 759058, 797569, 818420, 863491, 915497, 917073, 922108, 924203, 942179, 947206, 975791, 978356, 1010168, 1034465, 1049331]",59, 1053,2018-04-01,F,0.0,59,F,[]
230,"[114621, 327617, 335322, 342294, 393298, 480079, 615241, 933462, 979326]",9, 1482 1487,2018-04-01,F,0.0,9,F,['BDG ECLAIR CHOCOLAT']
231,"[106845, 114621, 157573, 164245, 164486, 172457, 185940, 186567, 200531, 227391, 232780, 290387, 327617, 335322, 342294, 345926, 351599, 358805, 364589, 367518, 371674, 384017, 393298, 412751, 414487, 419573, 422146, 446067, 450717, 460069, 469710, 478873, 480079, 482034, 490250, 496885, 508777, 527976, 546438, 562287, 574776, 579194, 579646, 580605, 581289, 590436, 594943, 595004, 596504, 612375, 614747, 615241, 615811, 678188, 719243, 756427, 777976, 795020, 818420, 833255, 866758, 875530, 885851, 914853, 931577, 933462, 958011, 960169, 979326, 981625, 982450, 1010656]",72, 1482,2018-04-01,F,0.0,72,F,['BDG ECLAIR CHOCOLAT']
232,"[101532, 192516, 230856, 291752, 294762, 322776, 370690, 519885, 907465, 1001837]",10, 630,2018-04-01,M,0.0,10,M,[]
233,"[215571, 246405, 324156, 339517, 489487, 957846]",6, 476,2018-04-01,F,0.0,6,F,[]
234,"[301949, 376091, 739512, 872971, 970562, 1034610]",6, 962,2018-04-01,F,0.0,6,F,['BD MUFFIN TOBLERONE']
235,"[146149, 338748, 360617, 733528, 937734, 953867]",6, 1476,2018-04-01,F,0.0,6,F,[]
236,"[179210, 412754, 422630, 536998, 869320, 930862]",6, 1489,2018-04-01,F,0.0,6,F,[]
237,"[159219, 461624, 469049, 555704, 568132, 589952, 622767, 802585, 817038, 881847, 918133]",11, 962 1482,2018-04-01,M,0.0,11,M,"['BD MUFFIN TOBLERONE', 'BDG ECLAIR CHOCOLAT']"
238,"[108938, 114666, 120981, 121730, 127790, 134691, 157314, 159205, 159219, 171706, 182006, 193696, 205866, 207033, 220274, 222001, 224585, 225649, 239186, 241974, 266157, 267391, 280766, 284549, 290045, 329014, 347246, 394135, 401053, 418129, 433174, 434088, 436693, 446651, 448108, 461624, 464331, 465145, 469049, 482817, 516100, 517916, 526457, 539653, 549392, 549924, 554586, 555704, 565366, 568132, 576981, 588437, 589952, 600263, 607784, 615217, 622767, 624367, 675318, 776007, 778698, 797667, 802585, 804391, 817038, 832102, 867332, 873712, 881847, 896272, 918133, 938866, 939408, 991528, 995860, 1017422, 1036452, 1052503, 1060608, 1069929]",80, 962,2018-04-01,M,0.0,80,M,['BD MUFFIN TOBLERONE']
239,"[287308, 398935, 468745, 470752, 763217, 939408, 992574]",7, 1463 1487,2018-04-01,M,0.0,7,M,['BDG ENTRECOTE FRITES']
240,"[102136, 113036, 124464, 125886, 127376, 138170, 146201, 147071, 152995, 157287, 159450, 161912, 176911, 190040, 198410, 208883, 219353, 221843, 233824, 235223, 261264, 261384, 267391, 270276, 280880, 286104, 287308, 287468, 288098, 306849, 309250, 311714, 323051, 341648, 352089, 363786, 374847, 388634, 398935, 404535, 429826, 430802, 435733, 445522, 450205, 453702, 464909, 468745, 470752, 475296, 475420, 479307, 502470, 506632, 522815, 527200, 529063, 606446, 606490, 631244, 656645, 657257, 657916, 737348, 742006, 756073, 763217, 778698, 794248, 845238, 865051, 876768, 884542, 891216, 939408, 939496, 942579, 952141, 955120, 973850, 983287, 990538, 992574, 996790, 1011984, 1028293, 1046200]",87, 1463,2018-04-01,M,0.0,87,M,['BDG ENTRECOTE FRITES']
241,"[118478, 187833, 260419, 427250, 483533, 603391, 988692]",7, 59 1053,2018-04-01,M,0.0,7,M,[]
242,"[107030, 107704, 108938, 110899, 112455, 113036, 114666, 118478, 121147, 126059, 127303, 127790, 133892, 145875, 154300, 162567, 178797, 187833, 205109, 205898, 210060, 224585, 242171, 244827, 251568, 253171, 260419, 261384, 266488, 270220, 270341, 270517, 281988, 287366, 288842, 292347, 299627, 306257, 306849, 314356, 314647, 336730, 341270, 341989, 345108, 347715, 351686, 362310, 363093, 365174, 367405, 368080, 372212, 373743, 377599, 381310, 384135, 384906, 394221, 395023, 399356, 403184, 403445, 406378, 420842, 422933, 423574, 425954, 427096, 427250, 446308, 449488, 449531, 451363, 456470, 459432, 460228, 462037, 463872, 464331, 464605, 472951, 480033, 483533, 485289, 485938, 490114, 500716, 503953, 512355, 518892, 519059, 520939, 527199, 535159, 543214, 555644, 557820, 567220, 575800, 579239, 588423, 588437, 589124, 600064, 600143, 602580, 603391, 604098, 606879, 607784, 610054, 610798, 612824, 614047, 616689, 616753, 624519, 675048, 681522, 738639, 746930, 751640, 752912, 758478, 761697, 764009, 772616, 777319, 787610, 789167, 832102, 838190, 844047, 866785, 869019, 879726, 882396, 896048, 903640, 913998, 915181, 924491, 937696, 943482, 955533, 957469, 981067, 988692, 997179, 999796, 1009010, 1011189, 1015214, 1029970, 1032078, 1041551, 1042827, 1057759, 1059177, 1061637, 1062047, 1065028, 1079464, 1081226, 1083259, 1083396, 1088554, 1095891, 1097119, 1103098]",171, 59,2018-04-01,M,0.0,171,M,[]
243,"[184841, 211606, 228704, 272301, 302709, 309445, 339428, 364672, 461997, 570060, 599245, 615217, 709087]",13, 1053 1486,2018-04-01,M,0.0,13,M,['BDG TARTELETTE FRAISES']
244,"[250397, 433003, 479753, 542513, 607089, 957813]",6, 1053 1482 1487,2018-04-01,M,0.0,6,M,['BDG ECLAIR CHOCOLAT']
245,"[284549, 418129, 526457, 565366, 995860, 1036452, 1052503, 1060608, 1069929]",9, 962 87,2018-04-01,M,0.0,9,M,['BD MUFFIN TOBLERONE']
246,"[130640, 147863, 156096, 185934, 197591, 211606, 250397, 257026, 265551, 269567, 283351, 305549, 315504, 316591, 327554, 335097, 346745, 353744, 363138, 379534, 408175, 412247, 433003, 447576, 462697, 470754, 479753, 514931, 518075, 530055, 542513, 549403, 555704, 568132, 585524, 604772, 607089, 611456, 768034, 817038, 828865, 934626, 957813, 992130, 994612, 1025269, 1034684]",47, 1053 1482,2018-04-01,M,0.0,47,M,['BDG ECLAIR CHOCOLAT']
247,"[108297, 111668, 112161, 115068, 117755, 118478, 121590, 123948, 125348, 125579, 128083, 129544, 130366, 130640, 133070, 137310, 138170, 140850, 147071, 147863, 156096, 159562, 160952, 166603, 170515, 170884, 171396, 172756, 173416, 174537, 175616, 175866, 176216, 181281, 184841, 185934, 186748, 187833, 187947, 188835, 193223, 197591, 201322, 203366, 204068, 211606, 212581, 214589, 220023, 223293, 227452, 228704, 229197, 231865, 232553, 234661, 236748, 242802, 244350, 248295, 248676, 249382, 250397, 252366, 257026, 258797, 259945, 260419, 261185, 262806, 263293, 265551, 269567, 272301, 272307, 273694, 275298, 275619, 282775, 283351, 289392, 294862, 297420, 297718, 300136, 302709, 302715, 303450, 305006, 305549, 308573, 309445, 315504, 316591, 319006, 320316, 322537, 323031, 327554, 333472, 334431, 335097, 336275, 337132, 338619, 339428, 339511, 342834, 344469, 346289, 346745, 347246, 350887, 353744, 356721, 356945, 357244, 361677, 363138, 364672, 365431, 366422, 366567, 371498, 374337, 376328, 377445, 377607, 379534, 382334, 383172, 385901, 386149, 387267, 390808, 393314, 401482, 406479, 407276, 408175, 408605, 411926, 412247, 414077, 417564, 419062, 419368, 423633, 427250, 429858, 433003, 434517, 441576, 446391, 447576, 451669, 458101, 458280, 461997, 462697, 463476, 464243, 468865, 468912, 469945, 470754, 471810, 474673, 475561, 475773, 478112, 479114, 479253, 479753, 479754, 483369, 483533, 484507, 484879, 485052, 486075, 486982, 490282, 490858, 499755, 501023, 503254, 507976, 511732, 512170, 512483, 514931, 516203, 516827, 517640, 518075, 519320, 522651, 525672, 530055, 533587, 534063, 541417, 542513, 543323, 543430, 546031, 546628, 547482, 549038, 549403, 551179, 554607, 554633, 555704, 566225, 568132, 570060, 572165, 572850, 576981, 577925, 579893, 585524, 586019, 586508, 589209, 589325, 591620, 597001, 599245, 601940, 603391, 604562, 604772, 607089, 611397, 611456, 615217, 615661, 618866, 619574, 621843, 622433, 622684, 624871, 634606, 638210, 642745, 646121, 709087, 711341, 727099, 729727, 748914, 752203, 765800, 768034, 785926, 794642, 804991, 817038, 827095, 827344, 828865, 830974, 833945, 834134, 840790, 842170, 865207, 884582, 886050, 886501, 887646, 887722, 887818, 890351, 891216, 897826, 899152, 902225, 903051, 904119, 912323, 912460, 913872, 915947, 918416, 924671, 926305, 934626, 937893, 939408, 941247, 950817, 953650, 953767, 957568, 957813, 959131, 959369, 960713, 963500, 971894, 972627, 979782, 988692, 989394, 992130, 994004, 994612, 998429, 1005776, 1007043, 1010123, 1011607, 1012941, 1021653, 1025065, 1025269, 1025866, 1025962, 1030695, 1034684, 1047109, 1048196, 1050603, 1056892]",329, 1053,2018-04-01,M,0.0,329,M,[]
248,"[103371, 140965, 141181, 171799, 211606, 242201, 252901, 282188, 296686, 328952, 390982, 392932, 428148, 456040, 481424, 486023, 502923, 564995, 588268, 595081, 607453, 836821, 914974, 929431, 1025324]",25, 1486 1482,2018-04-01,M,0.0,25,M,"['BDG ECLAIR CHOCOLAT', 'BDG TARTELETTE FRAISES']"
249,"[144834, 228704, 355838, 428148, 553151, 606450, 634282, 897112, 1003499, 1030310, 1087105]",11, 1486 1487,2018-04-01,M,0.0,11,M,['BDG TARTELETTE FRAISES']
250,"[103371, 108067, 115022, 116517, 123949, 124085, 126875, 128265, 132260, 134693, 136254, 139038, 140919, 140965, 141181, 142373, 143116, 144834, 145566, 146201, 147599, 147772, 149249, 149886, 151702, 152033, 152459, 156268, 161206, 161742, 164508, 164593, 171799, 177126, 181027, 184045, 184841, 189637, 190868, 193469, 195200, 202507, 203487, 208744, 211606, 212301, 213959, 214303, 215374, 222204, 222403, 225819, 228704, 231859, 232155, 232786, 239186, 242201, 243248, 245059, 252901, 253466, 256395, 257663, 262086, 268342, 271256, 272068, 272301, 272651, 274467, 275053, 275158, 280400, 281256, 282188, 283278, 284341, 284816, 285365, 285607, 288714, 290616, 295124, 296686, 297298, 298742, 299907, 302709, 303696, 307874, 308936, 309445, 309947, 310170, 310380, 313439, 315187, 315397, 317586, 318322, 320834, 321180, 327874, 328952, 329769, 330312, 330944, 339428, 339505, 341866, 343202, 343312, 345337, 348997, 349401, 349622, 351013, 355520, 355838, 361281, 362444, 363045, 364672, 365174, 365792, 368624, 370455, 371690, 372225, 382180, 382314, 383464, 385169, 387373, 389258, 390199, 390982, 392932, 393980, 406484, 418229, 419473, 421796, 425951, 428148, 429092, 430159, 433174, 434701, 435091, 443524, 446501, 450205, 452774, 453384, 453918, 454007, 456040, 458339, 458921, 459345, 460697, 461997, 463550, 463969, 464835, 465211, 470805, 471841, 472370, 475252, 476702, 477413, 478639, 479248, 479256, 480899, 481388, 481424, 482352, 483545, 485101, 486023, 487513, 488638, 492488, 493696, 493937, 497223, 497772, 499382, 502104, 502556, 502923, 503187, 504100, 504317, 507197, 511792, 514478, 514669, 516797, 517784, 519137, 527677, 528008, 528271, 530688, 535929, 536615, 536669, 538559, 539054, 546986, 549247, 553151, 554565, 554567, 555013, 555224, 555398, 558424, 558934, 563868, 564995, 565955, 567264, 569912, 570060, 574409, 580256, 583156, 584986, 586193, 587093, 588268, 595081, 598989, 599245, 599919, 600710, 601900, 605523, 606450, 607039, 607267, 607453, 609450, 609478, 613585, 615217, 618180, 618347, 620532, 621681, 624033, 628778, 634282, 634638, 654968, 674245, 675569, 679163, 684785, 686919, 693851, 697825, 697903, 709087, 716095, 717186, 736264, 741466, 743028, 744232, 749773, 756895, 761277, 776247, 790625, 790704, 796552, 798464, 801074, 836821, 847002, 863647, 864515, 869075, 869888, 871984, 872009, 874128, 880102, 892083, 893132, 893758, 897112, 897326, 902011, 907965, 908076, 912610, 913899, 914974, 922609, 922746, 924231, 929267, 929431, 930308, 939835, 941542, 964485, 965172, 982862, 984494, 996790, 997675, 1001774, 1003499, 1005938, 1014565, 1021380, 1025324, 1025641, 1026225, 1030310, 1042285, 1043027, 1043083, 1044291, 1058036, 1058254, 1064110, 1066859, 1073860, 1074537, 1084492, 1087105, 1089775]",342, 1486,2018-04-01,M,0.0,342,M,['BDG TARTELETTE FRAISES']
251,"[100202, 121128, 131514, 142122, 146574, 164453, 177933, 195864, 199476, 200564, 231351, 250397, 267277, 272583, 289246, 296815, 304298, 307536, 317089, 318300, 339606, 341173, 377365, 428148, 433003, 440578, 450623, 467594, 479753, 482512, 490823, 491803, 500694, 542513, 561082, 567321, 570365, 577399, 594063, 607089, 608653, 721265, 746498, 870293, 890216, 920213, 957813, 1001471, 1014944]",49, 1482 1487,2018-04-01,M,0.0,49,M,['BDG ECLAIR CHOCOLAT']
252,"[100202, 100784, 101234, 103371, 105149, 107250, 107936, 108228, 111094, 114760, 117321, 118229, 121128, 122221, 124500, 126566, 130640, 130700, 131494, 131514, 135309, 140965, 141181, 141887, 142122, 143054, 144465, 145209, 145592, 146574, 146720, 147391, 147863, 148461, 152186, 156096, 157287, 159219, 159567, 160892, 164264, 164330, 164453, 167097, 168983, 171799, 173319, 175673, 177933, 178813, 185798, 185934, 187930, 194722, 195621, 195864, 197591, 199476, 199673, 199990, 200564, 204764, 205182, 205515, 207001, 207585, 209219, 209598, 209677, 211606, 211736, 220098, 223161, 225183, 227723, 228092, 231351, 237313, 238925, 240562, 241230, 241558, 242201, 243592, 245076, 246564, 247304, 247754, 249865, 250397, 252901, 253172, 257026, 261264, 265551, 266879, 267277, 268466, 269567, 271265, 272454, 272583, 278908, 279313, 280320, 280792, 282068, 282188, 283351, 285090, 286054, 289246, 292190, 293099, 296686, 296815, 297354, 298548, 299971, 300145, 300882, 303083, 304298, 305549, 307536, 308900, 309792, 310155, 310944, 311654, 313887, 314978, 315331, 315504, 315579, 315762, 315897, 316591, 317089, 318300, 318619, 319839, 324014, 327554, 328952, 335097, 336312, 337921, 338631, 339606, 340253, 341173, 341341, 343673, 346745, 347516, 347888, 351920, 353744, 358869, 359077, 361735, 363138, 363786, 364367, 365690, 371575, 372524, 374383, 374604, 374677, 375519, 375618, 376177, 377365, 379534, 381915, 382117, 383585, 390217, 390982, 391675, 392932, 397508, 408175, 408382, 412247, 413003, 422497, 424865, 427464, 427921, 428148, 429680, 433003, 433622, 434667, 434759, 440578, 440725, 442178, 443377, 445612, 446535, 446830, 447050, 447576, 448779, 449163, 450623, 452878, 453207, 453725, 453834, 456040, 458651, 460889, 460915, 461624, 462697, 463903, 466214, 467594, 469049, 469365, 470754, 477279, 477692, 479753, 479797, 480193, 480802, 481424, 482512, 484505, 485415, 486023, 487374, 488139, 490823, 491803, 493372, 496456, 498199, 498824, 500694, 501115, 501883, 501913, 502923, 506984, 510973, 514931, 515788, 518075, 518130, 524910, 525815, 527821, 528757, 529805, 530055, 530408, 533162, 540226, 542513, 547328, 548336, 549403, 552027, 552703, 553745, 555704, 557170, 558112, 561082, 562758, 564995, 565630, 566502, 567321, 567649, 568132, 568158, 568454, 570365, 574649, 575826, 577399, 578038, 578577, 581042, 585524, 586309, 588268, 589322, 589952, 591832, 594063, 594142, 595081, 596052, 596209, 596228, 596291, 597332, 597545, 602079, 603134, 604551, 604772, 607089, 607453, 608363, 608653, 611456, 613393, 621645, 622767, 667459, 671396, 708709, 714886, 717341, 721265, 738077, 739929, 743893, 744459, 745446, 746498, 747609, 753649, 756204, 756804, 757924, 758123, 760146, 764487, 765564, 768034, 779784, 796862, 798749, 802585, 803600, 805362, 806299, 808622, 813694, 817038, 818839, 828865, 833216, 834438, 835707, 836821, 858740, 863202, 866670, 868554, 870293, 876531, 878894, 879166, 881847, 883531, 884401, 885835, 886876, 890216, 890643, 895314, 897154, 897914, 901399, 906252, 906631, 907710, 908792, 911734, 914699, 914974, 918133, 920213, 920439, 922085, 922200, 928507, 928931, 929431, 931283, 934154, 934626, 944851, 946107, 949782, 951119, 957813, 970303, 973075, 979056, 980772, 984551, 989745, 992130, 994612, 995076, 997163, 1001471, 1008413, 1010855, 1013483, 1014033, 1014944, 1015959, 1017324, 1025269, 1025324, 1028609, 1034684, 1045593, 1046200, 1057511, 1070412]",425, 1482,2018-04-01,M,0.0,425,M,['BDG ECLAIR CHOCOLAT']
