,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
4455,"[555714, 994488, 998545]",3, 263 163,2019-02-01,35-49,0.6666666666666666,3,35-49,['REMISE BUS AUTOROUTE 9\x80']
4458,"[573223, 610168, 988692]",3, 3510 2968,2019-02-01,35-49,0.6666666666666666,3,35-49,"['CRISTALINE 1.5L', 'TW 10 LINGUETTE']"
4459,"[427096, 499712, 1237802]",3, 3510 1538,2019-02-01,35-49,0.6666666666666666,3,35-49,"['CRISTALINE 1.5L', 'RECHARGE CAFÉ CLUB 2\x80']"
4463,"[971894, 988692, 998545]",3, 891 263,2019-02-01,35-49,0.6666666666666666,3,35-49,['REMISE BUS AUTOROUTE 9\x80']
4467,"[608651, 823956, 849340, 866455, 957469, 1071032]",6, 721 1622,2019-02-01,35-49,0.6666666666666666,6,35-49,"['BD. PAIN CHOCOLAT PAC', 'CR PAIN AU CHOCOLAT']"
4478,"[241673, 414193, 447321]",3, 4136 4126,2019-02-01,35-49,0.6666666666666666,3,35-49,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - D']"
4479,"[193871, 244827, 273854, 483533, 597071, 828612, 957469, 1192664]",8, 163 4112,2019-02-01,35-49,0.6666666666666666,8,35-49,['LAVAGE CLU']
4483,"[109730, 134483, 181607, 244827, 397222, 446878, 457692, 483533, 545865, 549950, 771876, 869865, 931348, 956393, 957469, 1015718, 1183011, 1206265, 1226863]",19, 1538 4112,2019-02-01,35-49,0.6666666666666666,19,35-49,"['LAVAGE CLU', 'RECHARGE CAFÉ CLUB 2\x80']"
4487,"[130464, 315579, 430600, 460756, 576981, 732484, 899176, 965732, 972274, 987379, 1030310, 1063971, 1074308]",13, 4125 4126,2019-02-01,35-49,0.6666666666666666,13,35-49,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
4488,"[105649, 157047, 176549, 191747, 202124, 243136, 253781, 295086, 330084, 349622, 400788, 406512, 407307, 413547, 436321, 459345, 468216, 475803, 480255, 480366, 482352, 497798, 518762, 521461, 549950, 555618, 675569, 679163, 752577, 756895, 869865, 901879, 922746, 944990, 965732, 1047905, 1063971, 1064162, 1067863, 1085992, 1098547, 1169666, 1170991, 1198151, 1211928]",45, 4125 4112,2019-02-01,35-49,0.6666666666666666,45,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
4491,"[127538, 133162, 136688, 141845, 147480, 149049, 162050, 179724, 202124, 204068, 217468, 232475, 254395, 257793, 275145, 280320, 285803, 297341, 300380, 304419, 309787, 315504, 327025, 335363, 336868, 359909, 374677, 382344, 383197, 385337, 395989, 397295, 413192, 420953, 428345, 429530, 434135, 452612, 462214, 463016, 464167, 484511, 495718, 496238, 502604, 521461, 541311, 543323, 545865, 546948, 547652, 572651, 576380, 579893, 590596, 591109, 592157, 598391, 599279, 601994, 679163, 700038, 724452, 739868, 752577, 756427, 771876, 836966, 865625, 885851, 932279, 936316, 961048, 1006344, 1041558, 1041694, 1056600, 1076144, 1170504, 1180455, 1192664, 1202978, 1211928, 1221768]",84, 2968 4112,2019-02-01,35-49,0.6666666666666666,84,35-49,"['LAVAGE CLU', 'TW 10 LINGUETTE']"
4492,"[108294, 124681, 141536, 193871, 262440, 289682, 326163, 340311, 342699, 350390, 351078, 352108, 361328, 368969, 370568, 374677, 388905, 393462, 394026, 395989, 397295, 420953, 422146, 426406, 426511, 426653, 434135, 447321, 450524, 457077, 464842, 467594, 474380, 475601, 500694, 504975, 508560, 543323, 545865, 550893, 561292, 588320, 591109, 607089, 748914, 796483, 830896, 890276, 899788, 903493, 927592, 959369, 965732, 979326, 1020856, 1063971, 1199738, 1200272]",58, 4126 4112,2019-02-01,35-49,0.6666666666666666,58,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
4495,"[120927, 130464, 380689, 397295, 545865, 754934, 832733]",7, 2945 4126,2019-02-01,35-49,0.6666666666666666,7,35-49,"['RECHARGE LAVAGE', 'TW LAVE GLACE H 2L']"
4496,"[107030, 110899, 114666, 156634, 244827, 292347, 363093, 421137, 425954, 427096, 427250, 429595, 460228, 483533, 607784, 616689, 751640, 838190, 957469, 999796, 1095891, 1163691, 1167207, 1168767, 1180756, 1198352, 1218881, 1237802]",28, 163 1538,2019-02-01,35-49,0.6666666666666666,28,35-49,['RECHARGE CAFÉ CLUB 2\x80']
4498,"[103316, 150303, 447321, 448590, 519736, 535088, 575826, 576380, 591431, 594027, 833186, 872365, 961048, 1073949]",14, 4136 4112,2019-02-01,35-49,0.6666666666666666,14,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - D']"
4505,"[211111, 392937, 397272, 426406, 539054, 542397, 548152, 549038, 725594, 835212, 867342, 911475, 946201, 979326, 1031553, 1074308, 1158916, 1214469]",18, 2946 4126,2019-02-01,35-49,0.6666666666666666,18,35-49,"['RECHARGE LAVAGE', 'TW  LAVE GLACE']"
4506,"[150303, 157047, 175203, 188040, 273854, 312163, 330072, 369391, 382344, 388392, 397222, 426406, 448590, 453834, 480255, 480366, 498529, 529602, 567321, 594027, 599279, 605265, 979326, 1067863, 1111303, 1178133]",26, 2946 4112,2019-02-01,35-49,0.6666666666666666,26,35-49,"['LAVAGE CLU', 'TW  LAVE GLACE']"
4513,"[244827, 483533, 957469]",3, 163 1538 4112,2019-02-01,35-49,0.6666666666666666,3,35-49,"['LAVAGE CLU', 'RECHARGE CAFÉ CLUB 2\x80']"
4516,"[572285, 998545, 1007975, 1082751, 1162191]",5, 4439 263,2019-02-01,35-49,0.6666666666666666,5,35-49,['REMISE BUS AUTOROUTE 9\x80']
4518,"[574634, 600388, 984430]",3, 2851 3510,2019-02-01,35-49,0.6666666666666666,3,35-49,"['CRISTALINE 1.5L', 'MADELEINES ST M. 250G']"
4519,"[369654, 830201, 1071032]",3, 1853 607,2019-02-01,35-49,0.6666666666666666,3,35-49,"['CR SANDWICH VOL', 'CRO SDW PANINI']"
4520,"[565366, 880558, 1036452]",3, 5925 2797,2019-02-01,35-49,0.6666666666666666,3,35-49,"['COCA COLA  1L', 'COCA COLA 50CL PET']"
4523,"[130464, 899788, 911475, 1150728]",4, 2972 4126,2019-02-01,35-49,0.6666666666666666,4,35-49,"['RECHARGE LAVAGE', 'TXW LAVE GLACE']"
4525,"[143668, 460608, 998545]",3, 2387 1547,2019-02-01,35-49,0.6666666666666666,3,35-49,['SAC BOUTIQUE KRAFT']
4530,"[237374, 338042, 380689, 580123, 1080244]",5, 6175 4126,2019-02-01,35-49,0.6666666666666666,5,35-49,['RECHARGE LAVAGE']
4542,"[988692, 998545, 1155422]",3, 264 891,2019-02-01,35-49,0.6666666666666666,3,35-49,['REMISE BUS AUTOROUTE 15\x80']
4550,"[574634, 1007975, 1025003]",3, 4426 263,2019-02-01,35-49,0.6666666666666666,3,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'TROPICANA MULTIFRUITS 25CL/6EUR/L']"
4559,"[327457, 469793, 863993, 971894, 1155422]",5, 890 891,2019-02-01,35-49,0.6666666666666666,5,35-49,[]
4560,"[316368, 615217, 1030310, 1220333]",4, 4131 4130,2019-02-01,35-49,0.6666666666666666,4,35-49,"['ASPIRATEUR', 'LAVAGE 2 PLEIN TARIF']"
4567,"[262427, 359007, 1046665]",3, 4132 4126,2019-02-01,35-49,0.6666666666666666,3,35-49,"['LAVAGE 3 PLEIN', 'RECHARGE LAVAGE']"
4569,"[171740, 400788, 422670, 606741, 608289, 798464, 836821]",7, 4099 4125,2019-02-01,35-49,0.6666666666666666,7,35-49,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
4578,"[998545, 1007975, 1082751]",3, 4420 4439 263 1547,2019-02-01,35-49,0.6666666666666666,3,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT', 'TROPICANA MULTI']"
4579,"[555714, 998545, 1007975, 1082751]",4, 4420 1547 263,2019-02-01,35-49,0.6666666666666666,4,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT', 'TROPICANA MULTI']"
4581,"[555714, 931403, 998545, 1007975, 1082751]",5, 4420 263,2019-02-01,35-49,0.6666666666666666,5,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'TROPICANA MULTI']"
4584,"[460608, 618148, 901480, 1007975]",4, 5829 1547,2019-02-01,35-49,0.6666666666666666,4,35-49,"['PIMS FRAMBOISE 150G', 'SAC BOUTIQUE KRAFT']"
4585,"[574634, 1007975, 1089040]",3, 5829 263,2019-02-01,35-49,0.6666666666666666,3,35-49,"['PIMS FRAMBOISE 150G', 'REMISE BUS AUTOROUTE 9\x80']"
4588,"[334268, 500694, 529795, 911475]",4, 2899 4126,2019-02-01,35-49,0.6666666666666666,4,35-49,"['RECHARGE LAVAGE', 'TW NET. JANTES SURPUISSANT 500ML']"
4591,"[121128, 191307, 975853]",3, 4131 4132,2019-04-01,50-65,0.7222222222222222,3,50-65,"['LAVAGE 2 PLEIN TARIF', 'LAVAGE 3 PLEIN']"
4594,"[348255, 416219, 518902, 519887, 715341, 842314, 963615, 1152114]",8, 4145 431,2019-04-01,50-65,0.7222222222222222,8,50-65,"['BUS AUTOROUTE R', 'CAFE EXPRESSO']"
4595,"[269906, 398830, 622174]",3, 2368 4112,2019-04-01,50-65,0.7222222222222222,3,50-65,"['EVIAN 50CL', 'LAVAGE CLU']"
4603,"[563868, 733528, 899725, 953867, 1029030]",5, 4099 4125,2019-04-01,50-65,0.7222222222222222,5,50-65,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
4604,"[204504, 727418, 963615, 1075943]",4, 1119 431,2019-04-01,50-65,0.7222222222222222,4,50-65,"['BD SAN PELLEGRI', 'CAFE EXPRESSO']"
4605,"[247287, 287608, 596052]",3, 2946 4112,2019-04-01,50-65,0.7222222222222222,3,50-65,"['LAVAGE CLU', 'TW  LAVE GLACE']"
4606,"[234320, 340068, 490823, 575459]",4, 2956 4112,2019-04-01,50-65,0.7222222222222222,4,50-65,"['LAVAGE CLU', 'TOTAL ADBLUE BEC V. 5L']"
4607,"[263990, 715341, 842314, 1152114, 1162193]",5, 891 431,2019-04-01,50-65,0.7222222222222222,5,50-65,['CAFE EXPRESSO']
4610,"[517260, 715341, 963615]",3, 1120 431,2019-04-01,50-65,0.7222222222222222,3,50-65,"['BD VITTEL PET 5', 'CAFE EXPRESSO']"
4611,"[197808, 329954, 470752]",3, 6447 4112,2019-04-01,50-65,0.7222222222222222,3,50-65,['LAVAGE CLU']
4612,"[257982, 470752, 524845]",3, 6447 4126,2019-04-01,50-65,0.7222222222222222,3,50-65,['RECHARGE LAVAGE']
4615,"[111432, 596052, 733528]",3, 4099 4112,2019-04-01,50-65,0.7222222222222222,3,50-65,"['LAVAGE 1 PLEIN', 'LAVAGE CLU']"
4620,"[362989, 975853, 1237940]",3, 4103 4130,2019-04-01,50-65,0.7222222222222222,3,50-65,"['ASPIRATEUR', 'LAVAGE 5 PLEIN']"
4621,"[113725, 121128, 138663, 143826, 172457, 187930, 188588, 197752, 208423, 217726, 239147, 252547, 259866, 274953, 285334, 287608, 287831, 325066, 338288, 364809, 422901, 470752, 490823, 495424, 540247, 545910, 560864, 570365, 614909, 616924, 787211, 831848]",32, 4126 4112,2019-04-01,50-65,0.7222222222222222,32,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
4622,"[121128, 141815, 171799, 197808, 217739, 228704, 228856, 273864, 282188, 295124, 313887, 329954, 334092, 385318, 385884, 537265, 538955, 625091, 733528, 818420, 923982, 1031383]",22, 4125 4112,2019-04-01,50-65,0.7222222222222222,22,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
4629,"[108938, 118478, 127760, 127790, 133070, 133113, 133892, 187833, 199984, 235297, 270220, 275782, 329014, 353175, 438350, 464331, 588437, 604098, 619193, 681522, 915181, 1167617, 1171591, 1186493]",24, 163 1538,2019-04-01,50-65,0.7222222222222222,24,50-65,['RECHARGE CAFÉ CLUB 2\x80']
4634,"[131514, 134163, 192635, 197752, 206155, 231629, 252547, 277301, 339905, 364296, 420839, 430886, 596052, 944871]",14, 2972 4112,2019-04-01,50-65,0.7222222222222222,14,50-65,"['LAVAGE CLU', 'TXW LAVE GLACE']"
4638,"[107216, 108805, 131514, 134163, 160806, 202227, 218262, 277301, 291218, 470752, 622174, 625091, 720705, 1168652]",14, 4136 4112,2019-04-01,50-65,0.7222222222222222,14,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - D']"
4639,"[131514, 170158, 348948, 1163690, 1235378]",5, 4136 4074,2019-04-01,50-65,0.7222222222222222,5,50-65,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - D']"
4642,"[164593, 342631, 517260, 540247, 1066548]",5, 431 4112,2019-04-01,50-65,0.7222222222222222,5,50-65,"['CAFE EXPRESSO', 'LAVAGE CLU']"
4644,"[165402, 611537, 612887, 1064323]",4, 2180 4126,2019-04-01,50-65,0.7222222222222222,4,50-65,"['ADBLUE BIDON 5L', 'RECHARGE LAVAGE']"
4647,"[314647, 403445, 552846, 554673, 602580, 612824, 739860, 903640, 1061637, 1103098, 1166148, 1205586, 1229524, 1236675]",14, 163 1538,2019-04-01,<35,0.7222222222222222,14,<35,['RECHARGE CAFÉ CLUB 2\x80']
4661,"[132253, 281256, 686919, 762882, 896292, 897112, 937365, 1003499, 1037370, 1187387, 1192624]",11, 4125 4126,2019-04-01,<35,0.7222222222222222,11,<35,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
4666,"[735292, 1014685, 1054006, 1171502]",4, 1547 263,2019-04-01,<35,0.7222222222222222,4,<35,"['REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
4670,"[733680, 1014685, 1047955]",3, 3261 263,2019-04-01,<35,0.7222222222222222,3,<35,"['FUSILLI FROMAGE 300G', 'REMISE BUS AUTOROUTE 9\x80']"
4672,"[1014685, 1047955, 1171502]",3, 3889 263,2019-04-01,<35,0.7222222222222222,3,<35,"['REMISE BUS AUTOROUTE 9\x80', 'SDW MLX THON OE']"
4679,"[171222, 575459, 1238732]",3, 688 1615,2019-04-01,50-65,0.7222222222222222,3,50-65,"['CR EVIAN PET 50CL', 'CR FLAN NATURE']"
4680,"[204504, 356672, 963615]",3, 1388 431,2019-04-01,50-65,0.7222222222222222,3,50-65,"['BD FLAN NATURE', 'CAFE EXPRESSO']"
4681,"[204504, 488754, 963615]",3, 1388 1119,2019-04-01,50-65,0.7222222222222222,3,50-65,"['BD FLAN NATURE', 'BD SAN PELLEGRI']"
4682,"[141642, 381774, 963615]",3, 1388 1120,2019-04-01,50-65,0.7222222222222222,3,50-65,"['BD FLAN NATURE', 'BD VITTEL PET 5']"
4683,"[342631, 658850, 727418, 963615, 1066548]",5, 1391 431,2019-04-01,50-65,0.7222222222222222,5,50-65,"['BD TARTELETTE A', 'CAFE EXPRESSO']"
4686,"[715341, 963615, 1075943]",3, 1073 431,2019-04-01,50-65,0.7222222222222222,3,50-65,['CAFE EXPRESSO']
4687,"[266087, 963615, 1075943]",3, 1073 1119,2019-04-01,50-65,0.7222222222222222,3,50-65,['BD SAN PELLEGRI']
4688,"[266087, 381774, 715341, 963615]",4, 1073 1120,2019-04-01,50-65,0.7222222222222222,4,50-65,['BD VITTEL PET 5']
4689,"[122130, 381774, 963615]",3, 1073 1388,2019-04-01,50-65,0.7222222222222222,3,50-65,['BD FLAN NATURE']
4693,"[245144, 575459, 1238198]",3, 699 479,2019-04-01,50-65,0.7222222222222222,3,50-65,[]
4700,"[204037, 263990, 348255]",3, 890 431,2019-04-01,50-65,0.7222222222222222,3,50-65,['CAFE EXPRESSO']
4701,"[112039, 263990, 897079]",3, 1399 891,2019-04-01,50-65,0.7222222222222222,3,50-65,['BD TROPICANA VERRE 20CL']
4711,"[734723, 779524, 1235206]",3, 1547 163,2019-04-01,35-49,0.7222222222222222,3,35-49,['SAC BOUTIQUE KRAFT']
4712,"[488446, 519885, 542084, 734723, 779524, 988692, 998545, 1082751]",8, 1547 263,2019-04-01,35-49,0.7222222222222222,8,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
4713,"[127538, 234495, 290337, 317870, 327610, 341253, 365510, 447321, 472493, 475855, 483161, 497223, 536854, 591109, 622767, 835212, 869139, 904772, 1000212, 1021980, 1042524, 1063971, 1158650]",23, 2121 4126,2019-04-01,35-49,0.7222222222222222,23,35-49,['RECHARGE LAVAGE']
4715,"[164245, 364068, 447321, 453207, 509350, 873816]",6, 2121 4136,2019-04-01,35-49,0.7222222222222222,6,35-49,['RECHARGE LAVAGE TW - D']
4718,"[429826, 451669, 518843, 551179, 581622, 607089, 922108, 1213236]",8, 2968 4112,2019-04-01,35-49,0.7222222222222222,8,35-49,"['LAVAGE CLU', 'TW 10 LINGUETTE']"
4719,"[339885, 422146, 490737, 583791, 607089]",5, 2968 4126,2019-04-01,35-49,0.7222222222222222,5,35-49,"['RECHARGE LAVAGE', 'TW 10 LINGUETTE']"
4722,"[519885, 565366, 1225196]",3, 1738 263,2019-04-01,35-49,0.7222222222222222,3,35-49,"['CR CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 9\x80']"
4725,"[259947, 296815, 445147, 477648, 703679, 1014586]",6, 6178 4126,2019-04-01,35-49,0.7222222222222222,6,35-49,['RECHARGE LAVAGE']
4727,"[110899, 126662, 327482]",3, 2797 1538,2019-04-01,35-49,0.7222222222222222,3,35-49,"['COCA COLA 50CL PET', 'RECHARGE CAFÉ CLUB 2\x80']"
4729,"[594239, 622371, 849340, 1040391, 1071032]",5, 454 455,2019-04-01,35-49,0.7222222222222222,5,35-49,[]
4730,"[219957, 400788, 1241990]",3, 4099 4112,2019-04-01,35-49,0.7222222222222222,3,35-49,"['LAVAGE 1 PLEIN', 'LAVAGE CLU']"
4731,"[189043, 400788, 789070, 836821, 1241990]",5, 4099 4125,2019-04-01,35-49,0.7222222222222222,5,35-49,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
4732,"[734723, 971894, 1082751, 1162191]",4, 4439 263,2019-04-01,35-49,0.7222222222222222,4,35-49,['REMISE BUS AUTOROUTE 9\x80']
4733,"[734723, 1082751, 1235206]",3, 4439 1547,2019-04-01,35-49,0.7222222222222222,3,35-49,['SAC BOUTIQUE KRAFT']
4734,"[734723, 988692, 1180366]",3, 2440 263,2019-04-01,35-49,0.7222222222222222,3,35-49,"['FOL EPI 7TR 150G', 'REMISE BUS AUTOROUTE 9\x80']"
4738,"[179988, 334438, 480899, 526976, 896389]",5, 2944 4074,2019-04-01,35-49,0.7222222222222222,5,35-49,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
4740,"[141648, 164225, 180587, 184049, 223220, 258025, 261226, 267440, 269982, 286306, 299397, 315504, 318300, 325208, 327015, 363138, 369359, 381808, 397295, 416537, 450524, 462890, 465364, 475637, 496238, 513229, 526488, 545865, 550893, 553151, 567321, 573766, 576281, 576694, 577914, 579194, 607089, 619106, 622767, 741468, 756209, 756856, 841409, 844535, 899788, 911475, 966445, 979326, 1009063, 1026225, 1063946, 1095220, 1111303]",53, 4126 4112,2019-04-01,35-49,0.7222222222222222,53,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
4742,"[127960, 131862, 144417, 188482, 298450, 318300, 333793, 369359, 389100, 429530, 445147, 447321, 472493, 506588, 532620, 549038, 579353, 585321]",18, 1538 4126,2019-04-01,35-49,0.7222222222222222,18,35-49,"['RECHARGE CAFÉ CLUB 2\x80', 'RECHARGE LAVAGE']"
4743,"[105649, 201941, 223220, 344970, 375104, 392200, 400788, 410397, 473077, 479474, 518762, 529037, 564686, 579243, 588268, 624033, 684785, 716465, 966445, 970916, 1030971, 1077821, 1124305, 1176543, 1196500, 1239591, 1241990]",27, 4125 4112,2019-04-01,35-49,0.7222222222222222,27,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
4744,"[188482, 223220, 430600, 499519, 526976, 549038, 696493, 830638, 966445, 1014586, 1063971, 1093208]",12, 4125 4126,2019-04-01,35-49,0.7222222222222222,12,35-49,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
4745,"[188482, 197627, 247822, 349622, 357905, 451429, 549038, 579243]",8, 4125 1538,2019-04-01,35-49,0.7222222222222222,8,35-49,"['RECHARGE CAFÉ CLUB 2\x80', 'RECHARGE LAVAGE TW - A']"
4748,"[107030, 110899, 114666, 156634, 244827, 261384, 292347, 362310, 367609, 370988, 400880, 421137, 425954, 427096, 427250, 460228, 483533, 573259, 607784, 616689, 751640, 838190, 957469, 999796, 1095891, 1163691, 1167207, 1168767, 1198352, 1237802, 1239872]",31, 163 1538,2019-04-01,35-49,0.7222222222222222,31,35-49,['RECHARGE CAFÉ CLUB 2\x80']
4749,"[180207, 332850, 344106, 358331, 371498, 382117, 448590, 518762, 518843, 528811, 530944, 567321, 588268, 596575, 716605, 773493, 951994, 973330, 989745, 1053125, 1063946, 1169281, 1219333]",23, 2972 4112,2019-04-01,35-49,0.7222222222222222,23,35-49,"['LAVAGE CLU', 'TXW LAVE GLACE']"
4753,"[127960, 130571, 157047, 334438, 526976, 1107167, 1246586]",7, 4074 4126,2019-04-01,35-49,0.7222222222222222,7,35-49,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
4754,"[257663, 412414, 458921, 480899, 516890, 526976]",6, 4074 4125,2019-04-01,35-49,0.7222222222222222,6,35-49,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
4756,"[354730, 414193, 447321, 890276, 1107167]",5, 4136 4126,2019-04-01,35-49,0.7222222222222222,5,35-49,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - D']"
4757,"[410819, 447321, 1203549]",3, 4136 1538,2019-04-01,35-49,0.7222222222222222,3,35-49,"['RECHARGE CAFÉ CLUB 2\x80', 'RECHARGE LAVAGE TW - D']"
4759,"[137637, 784065, 890276, 1030310]",4, 4130 4126,2019-04-01,35-49,0.7222222222222222,4,35-49,"['ASPIRATEUR', 'RECHARGE LAVAGE']"
4760,"[184841, 225819, 310170, 509835, 558155, 586233, 897326, 1047905, 1176543]",9, 4130 4125,2019-04-01,35-49,0.7222222222222222,9,35-49,"['ASPIRATEUR', 'RECHARGE LAVAGE TW - A']"
4761,"[179988, 339606, 450524, 580123, 979326, 1111303]",6, 2944 4112,2019-04-01,35-49,0.7222222222222222,6,35-49,"['LAVAGE CLU', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
4762,"[334438, 450524, 472493, 526976, 549038, 979326, 1050325, 1054186, 1080209, 1111303, 1215839]",11, 2944 4126,2019-04-01,35-49,0.7222222222222222,11,35-49,"['RECHARGE LAVAGE', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
4763,"[450524, 979326, 1111303]",3, 2944 4126 4112,2019-04-01,35-49,0.7222222222222222,3,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
4764,"[480899, 517175, 526976, 549038, 1218070]",5, 2944 4125,2019-04-01,35-49,0.7222222222222222,5,35-49,"['RECHARGE LAVAGE TW - A', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
4768,"[316368, 760736, 890276, 1030310]",4, 4131 4130,2019-04-01,35-49,0.7222222222222222,4,35-49,"['ASPIRATEUR', 'LAVAGE 2 PLEIN TARIF']"
4771,"[327681, 414193, 450524, 972104]",4, 2911 4126,2019-04-01,35-49,0.7222222222222222,4,35-49,"['RECHARGE LAVAGE', 'TW 16 LINGETTES PLASTIQUES']"
4774,"[149358, 417692, 424865]",3, 5752 3640,2019-04-01,35-49,0.7222222222222222,3,35-49,"['PRINGLES ORIGIN', 'YOP FRAISE 250G']"
4776,"[460608, 734723, 998545]",3, 2727 1547,2019-04-01,35-49,0.7222222222222222,3,35-49,"['CAMEMB COEUR LION 240G', 'SAC BOUTIQUE KRAFT']"
4777,"[450524, 500694, 845965]",3, 2966 4126,2019-04-01,35-49,0.7222222222222222,3,35-49,"['RECHARGE LAVAGE', 'TW 24 LINGETTES VIT+50%']"
4779,"[286391, 734723, 749414]",3, 3876 263,2019-04-01,35-49,0.7222222222222222,3,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'SDW XXL THON CRUD 230G DAUNAT']"
4783,"[175869, 483161, 664576, 1071032, 1086295]",5, 1395 5845,2019-04-01,35-49,0.7222222222222222,5,35-49,"['LOTUS GAUFRES L', 'OFFRE DALTYS - GRANOLA BROWNIE 180G']"
4784,"[565366, 971894, 988692]",3, 1868 263,2019-04-01,35-49,0.7222222222222222,3,35-49,"['CR COCA COLA PE', 'REMISE BUS AUTOROUTE 9\x80']"
4789,"[734723, 779524, 900951]",3, 2367 1547,2019-04-01,35-49,0.7222222222222222,3,35-49,"['BADOIT CTR VERT 50CL', 'SAC BOUTIQUE KRAFT']"
4791,"[378183, 988692, 1123126]",3, 4263 263,2019-04-01,35-49,0.7222222222222222,3,35-49,"['GMD SNACK CHOC', 'REMISE BUS AUTOROUTE 9\x80']"
4792,"[734723, 988692, 998545]",3, 4524 263 1547,2019-04-01,35-49,0.7222222222222222,3,35-49,"['LAIT 1/2 E NAT. 1L CANDI', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
4802,"[237374, 445261, 472493, 475855, 514356, 549038, 653292]",7, 6179 4126,2019-04-01,35-49,0.7222222222222222,7,35-49,['RECHARGE LAVAGE']
4803,"[377785, 380944, 404347, 511792, 536214, 549038, 560369]",7, 6179 4125,2019-04-01,35-49,0.7222222222222222,7,35-49,['RECHARGE LAVAGE TW - A']
4808,"[225819, 586233, 711980, 897154, 897326, 1030310]",6, 4135 4130,2019-04-01,35-49,0.7222222222222222,6,35-49,"['ASPIRATEUR', 'LAVAGE HP']"
4815,"[112041, 497696, 1155422]",3, 552 608,2019-04-01,35-49,0.7222222222222222,3,35-49,['CR SAND PREMIUM']
4817,"[521183, 546839, 911614, 988692]",4, 1378 263,2019-04-01,35-49,0.7222222222222222,4,35-49,"['BD PAIN RAISIN', 'REMISE BUS AUTOROUTE 9\x80']"
4818,"[500694, 911475, 969958]",3, 2899 4126,2019-04-01,35-49,0.7222222222222222,3,35-49,"['RECHARGE LAVAGE', 'TW NET. JANTES SURPUISSANT 500ML']"
4825,"[448590, 911475, 950274]",3, 2899 4112,2019-04-01,35-49,0.7222222222222222,3,35-49,"['LAVAGE CLU', 'TW NET. JANTES SURPUISSANT 500ML']"
4826,"[199673, 296038, 470752, 806515]",4, 1547 4112,2019-06-01,50-65,0.7777777777777778,4,50-65,"['LAVAGE CLU', 'SAC BOUTIQUE KRAFT']"
4828,"[199673, 470752, 1033353]",3, 1547 4158,2019-06-01,50-65,0.7777777777777778,3,50-65,['SAC BOUTIQUE KRAFT']
4829,"[363692, 471775, 521191, 552972, 584447, 1058591]",6, 1547 4144,2019-06-01,50-65,0.7777777777777778,6,50-65,"['BUS AUTOROUTE', 'SAC BOUTIQUE KRAFT']"
4838,"[123777, 164593, 540247]",3, 1738 4112,2019-06-01,50-65,0.7777777777777778,3,50-65,"['CR CAFE EXPRESSO', 'LAVAGE CLU']"
