,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
12914,"[393353, 557620, 606290, 1151439]",4, 6969,2019-10-31,<35,0.9285714285714286,4,<35,['RED BULL BTE 25CL']
12915,"[1064131, 1166747, 1218664]",3, 1531 4112,2019-10-31,<35,0.9285714285714286,3,<35,['LAVAGE CLU']
12916,"[394148, 565138, 624521]",3, 6984,2019-10-31,<35,0.9285714285714286,3,<35,[]
12917,"[465066, 541016, 1006578]",3, 3510,2019-10-31,<35,0.9285714285714286,3,<35,['CRISTALINE 1.5L']
12918,"[168332, 963942, 1158336]",3, 5925,2019-10-31,<35,0.9285714285714286,3,<35,['COCA COLA  1L']
12919,"[445207, 733681, 1151439]",3, 6675,2019-10-31,<35,0.9285714285714286,3,<35,[]
12920,"[102861, 747446, 805674, 864719, 1226895]",5, 4112,2019-10-31,>65,0.9285714285714286,5,>65,['LAVAGE CLU']
12921,"[102861, 123035, 178786]",3, 4125,2019-10-31,>65,0.9285714285714286,3,>65,['RECHARGE LAVAGE TW - A']
12922,"[106150, 152792, 162402, 169206, 180952, 192635, 225166, 241902, 249668, 251477, 262442, 293965, 309113, 313674, 317211, 328330, 410571, 440514, 514227, 549392, 764005, 872133, 876693, 1001746, 1023595]",25, 1531,2019-10-31,50-65,0.9285714285714286,25,50-65,[]
12923,"[234222, 583553, 951420]",3, 1533,2019-10-31,<35,0.9285714285714286,3,<35,[]
12924,"[105492, 485938, 551001, 745848, 1064131, 1166747, 1218664, 1244683]",8, 1531,2019-10-31,<35,0.9285714285714286,8,<35,[]
12925,"[466568, 536913, 779663, 1000503, 1002551, 1159402, 1163707, 1188579]",8, 1530,2019-10-31,<35,0.9285714285714286,8,<35,[]
12926,"[445207, 466214, 518226, 578715]",4, 6178 2946,2019-10-31,<35,0.9285714285714286,4,<35,['TW  LAVE GLACE']
12927,"[422630, 428816, 870823]",3, 4128,2019-10-31,50-65,0.9285714285714286,3,50-65,['REC LAVAGE PJE 35U']
12928,"[271668, 660497, 1081866]",3, 4303,2019-10-31,50-65,0.9285714285714286,3,50-65,['MINI STICKS ROQUEFORT&NOIX 100G']
12929,"[622174, 872133, 1183878]",3, 5752,2019-10-31,50-65,0.9285714285714286,3,50-65,['PRINGLES ORIGIN']
12930,"[197297, 798831, 1183878]",3, 5929,2019-10-31,50-65,0.9285714285714286,3,50-65,['COCA COLA ZERO']
12931,"[234967, 518871, 839662]",3, 6336,2019-10-31,50-65,0.9285714285714286,3,50-65,['PETIT ECOL.CHOC.LT']
12932,"[116969, 262963, 271668]",3, 6723,2019-10-31,50-65,0.9285714285714286,3,50-65,['SAN PELLEGRINO  50CL']
12933,"[281256, 298742, 302709, 307536, 339428, 430029, 447143, 507889, 542697, 551001, 555013, 570060, 599293, 607393, 686919, 762882, 844055, 886582, 964536, 1015669, 1061702, 1084492, 1099727, 1201800, 1207885, 1240402]",26, 4125,2019-10-31,<35,0.9285714285714286,26,<35,['RECHARGE LAVAGE TW - A']
12934,"[281256, 318521, 410111, 438276, 451156, 463018, 477520, 509547, 521837, 530805, 549049, 559504, 567311, 607285, 609497, 614383, 686919, 762882, 948492, 959903, 968493, 985590, 1037190, 1042966, 1048846, 1053469, 1108350, 1159082, 1194699, 1216002]",30, 4126,2019-10-31,<35,0.9285714285714286,30,<35,['RECHARGE LAVAGE']
12935,"[281256, 686919, 762882]",3, 4126 4125,2019-10-31,<35,0.9285714285714286,3,<35,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
12936,"[380309, 436386, 445207, 460231, 466214, 518226, 545877, 578715, 625131, 626543, 745848, 753354, 891055, 925222, 1067295, 1157744, 1159082, 1188127]",18, 2946,2019-10-31,<35,0.9285714285714286,18,<35,['TW  LAVE GLACE']
12937,"[313291, 318269, 356945, 358032, 379152, 457331, 466568, 474015, 515047, 521837, 565138, 574941, 582842, 598679, 755092, 819859, 911071, 1038574, 1064131, 1071986, 1101768, 1153136, 1166747, 1191106, 1218664, 1236317, 1239028]",27, 4112,2019-10-31,<35,0.9285714285714286,27,<35,['LAVAGE CLU']
12938,"[333729, 336328, 432236, 519068, 545877, 554157, 601965, 758619, 922200, 975187, 1000503, 1158603, 1196398, 1198602, 1225176, 1236516, 1239028]",17, 4074,2019-10-31,<35,0.9285714285714286,17,<35,['BIDON AD BLUE 10L']
12939,"[111737, 288842, 373230, 373743, 526471, 530862, 554673, 612824, 673209, 676950, 705507, 763495, 971143, 1006496, 1026496, 1218364, 1225176]",17, 163,2019-10-31,<35,0.9285714285714286,17,<35,[]
12940,"[606290, 733681, 1008376, 1035944, 1045030, 1116587, 1151439, 1173969]",8, 4144,2019-10-31,<35,0.9285714285714286,8,<35,['BUS AUTOROUTE']
12941,"[445207, 447143, 466214, 518226, 551001, 578715, 1216002]",7, 6178,2019-10-31,<35,0.9285714285714286,7,<35,[]
12942,"[225166, 271668, 287663]",3, 3877,2019-10-31,50-65,0.9285714285714286,3,50-65,['XXL JBON EMM.SALADE  230G']
12943,"[127376, 148870, 162402, 173319, 174578, 209038, 217076, 217726, 242868, 251477, 254029, 254144, 258382, 269529, 297431, 301402, 364676, 387643, 398935, 448223, 490277, 498303, 524883, 787610, 805158, 815181, 900910, 1023595, 1039714, 1107311, 1163746, 1236845]",32, 4074,2019-10-31,50-65,0.9285714285714286,32,50-65,['BIDON AD BLUE 10L']
12944,"[480899, 496929, 888764]",3, 4074 2946,2019-10-31,35-49,0.9285714285714286,3,35-49,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE']"
12945,"[108938, 118478, 127760, 127790, 133070, 147410, 149963, 187833, 199554, 219080, 222634, 235297, 248648, 270220, 388861, 464331, 570376, 573954, 576731, 591902, 603391, 731766, 804991, 915181, 1045120, 1171591]",26, 1538,2019-10-31,50-65,0.9285714285714286,26,50-65,['RECHARGE CAFÉ CLUB 2\x80']
12946,"[146110, 195200, 330312, 459345, 543558, 829305]",6, 6175 4125,2019-10-31,35-49,0.9285714285714286,6,35-49,['RECHARGE LAVAGE TW - A']
12947,"[351983, 1210893, 1219628]",3, 6175 2946,2019-10-31,35-49,0.9285714285714286,3,35-49,['TW  LAVE GLACE']
12948,"[326208, 516711, 575826, 765772, 794611, 815803, 1034893, 1083441]",8, 4136,2019-10-31,35-49,0.9285714285714286,8,35-49,['RECHARGE LAVAGE TW - D']
12949,"[171795, 179210, 336035, 399352, 410982, 576831, 637904, 1163145]",8, 2180,2019-10-31,35-49,0.9285714285714286,8,35-49,['ADBLUE BIDON 5L']
12950,"[548780, 579243, 793305, 888764]",4, 6176,2019-10-31,35-49,0.9285714285714286,4,35-49,[]
12951,"[548780, 793305, 888764]",3, 6176 2946,2019-10-31,35-49,0.9285714285714286,3,35-49,['TW  LAVE GLACE']
12952,"[146110, 195200, 330312, 351983, 459345, 543558, 829305, 1210893, 1219628]",9, 6175,2019-10-31,35-49,0.9285714285714286,9,35-49,[]
12953,"[265487, 322776, 408547, 456892]",4, 1738,2019-10-31,35-49,0.9285714285714286,4,35-49,['CR CAFE EXPRESSO']
12954,"[576327, 916245, 1022678, 1160149]",4, 431,2019-10-31,35-49,0.9285714285714286,4,35-49,['CAFE EXPRESSO']
12955,"[428820, 576327, 916245, 985588, 1235206]",5, 891,2019-10-31,35-49,0.9285714285714286,5,35-49,[]
12956,"[227293, 389982, 761471, 780125, 1235206]",5, 3510,2019-10-31,35-49,0.9285714285714286,5,35-49,['CRISTALINE 1.5L']
12957,"[341256, 897154, 897326, 1053632]",4, 4130,2019-10-31,35-49,0.9285714285714286,4,35-49,['ASPIRATEUR']
12958,"[465127, 475984, 519917, 537640, 1083110]",5, 5752,2019-10-31,35-49,0.9285714285714286,5,35-49,['PRINGLES ORIGIN']
12959,"[195241, 347476, 458835, 891917]",4, 5941,2019-10-31,35-49,0.9285714285714286,4,35-49,['COCA COLA SLIM']
12960,"[130366, 237374, 610931, 1056892]",4, 6179,2019-10-31,35-49,0.9285714285714286,4,35-49,[]
12961,"[187589, 446166, 467594]",3, 1530 4112,2019-10-31,35-49,0.9285714285714286,3,35-49,['LAVAGE CLU']
12962,"[167097, 187589, 316450, 322776, 326854, 330312, 362611, 381452, 386680, 402221, 446166, 467594, 572243, 922413, 952528]",15, 1530,2019-10-31,35-49,0.9285714285714286,15,35-49,[]
12963,"[101024, 137955, 149358, 227293, 269982, 283016, 296604, 352108, 380881, 832102, 844279, 890216, 939447, 986410, 988004, 1041523, 1175121, 1204589, 1216011, 1243075]",20, 1531,2019-10-31,35-49,0.9285714285714286,20,35-49,[]
12964,"[131834, 146110, 146298, 156086, 161425, 195200, 197219, 253466, 262086, 266879, 267775, 283278, 293868, 296286, 330312, 342546, 350268, 350769, 369660, 375121, 398211, 399352, 400788, 406779, 425791, 427779, 435091, 451628, 452774, 458921, 459345, 460608, 470805, 474468, 482352, 518808, 521461, 521787, 526488, 527677, 528008, 543558, 546140, 551551, 564686, 577441, 579243, 581916, 598989, 603359, 606741, 610931, 616767, 624483, 658494, 674245, 748250, 756895, 758819, 784556, 829305, 864222, 869865, 872009, 889405, 896583, 897326, 898158, 909186, 911967, 930364, 946440, 947017, 981371, 1005938, 1034783, 1044697, 1060124, 1068315, 1098547, 1107636, 1121044, 1157432, 1188808, 1218394, 1229397]",86, 4125,2019-10-31,35-49,0.9285714285714286,86,35-49,['RECHARGE LAVAGE TW - A']
12965,"[108938, 118478, 127790, 133070, 187833, 235297, 464331, 603391, 1171591]",9, 1538 163,2019-10-31,50-65,0.9285714285714286,9,50-65,['RECHARGE CAFÉ CLUB 2\x80']
12966,"[112041, 124681, 145467, 145827, 151216, 168797, 175261, 187589, 217341, 219957, 266879, 288795, 291899, 314475, 315504, 319861, 359007, 371751, 376147, 378563, 381808, 398211, 411304, 437884, 446166, 453547, 467594, 474380, 482352, 490898, 519872, 519917, 567321, 597494, 599725, 603359, 606741, 607089, 672563, 767895, 794248, 838634, 865739, 868199, 888764, 890216, 898158, 915947, 949782, 988692, 990267, 993289, 1030971, 1041523, 1043027, 1060124, 1079240, 1124305, 1171944, 1188808]",60, 4112,2019-10-31,35-49,0.9285714285714286,60,35-49,['LAVAGE CLU']
12967,"[266879, 398211, 482352, 603359, 606741, 898158, 1060124, 1188808]",8, 4112 4125,2019-10-31,35-49,0.9285714285714286,8,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
12968,"[112041, 168797, 359007, 467594, 474380, 607089, 1030971, 1041523, 1043027]",9, 4112 4126,2019-10-31,35-49,0.9285714285714286,9,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
12969,"[126601, 130366, 175203, 201704, 211111, 214182, 215571, 308584, 309206, 344106, 351983, 376513, 381808, 401894, 429767, 454161, 480899, 494444, 496929, 548780, 549263, 625508, 637904, 665107, 679263, 781591, 793305, 821338, 881068, 888764, 899788, 927343, 937601, 974675, 979326, 1001002, 1044697, 1054705, 1056892, 1063103, 1066878, 1151232, 1205694, 1210893, 1219628, 1246586]",46, 2946,2019-10-31,35-49,0.9285714285714286,46,35-49,['TW  LAVE GLACE']
12970,"[201704, 309206, 496929, 548780, 979326, 1044697, 1151232, 1205694]",8, 2946 4126,2019-10-31,35-49,0.9285714285714286,8,35-49,"['RECHARGE LAVAGE', 'TW  LAVE GLACE']"
12971,"[110899, 123294, 123801, 126601, 156634, 174585, 261384, 266488, 280575, 285727, 315116, 324418, 330866, 377599, 389285, 421137, 517916, 529795, 542752, 551617, 557292, 574753, 592938, 593459, 641540, 694314, 738639, 743742, 750189, 751640, 775300, 801089, 821338, 832102, 879726, 896583, 955175, 957469, 1010092, 1015214, 1015337, 1038540, 1069812, 1099079, 1101074, 1109186, 1163691, 1168767, 1179606, 1195165, 1204460]",51, 163,2019-10-31,35-49,0.9285714285714286,51,35-49,[]
12972,"[138287, 149172, 156121, 219957, 248210, 286104, 290340, 316209, 316368, 333391, 350268, 358393, 369391, 371751, 389821, 394811, 413547, 440651, 446878, 466468, 472574, 475420, 480899, 482352, 496929, 510450, 517640, 553832, 574409, 580256, 599725, 605844, 653292, 707139, 755485, 778698, 869865, 879507, 887828, 888764, 910027, 912284, 1017612, 1044582, 1063632, 1115415, 1191759, 1243330]",48, 4074,2019-10-31,35-49,0.9285714285714286,48,35-49,['BIDON AD BLUE 10L']
12973,"[350268, 482352, 869865]",3, 4074 4125,2019-10-31,35-49,0.9285714285714286,3,35-49,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
12974,"[496929, 517640, 1044582]",3, 4074 4126,2019-10-31,35-49,0.9285714285714286,3,35-49,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
12975,"[219957, 371751, 482352, 599725, 888764]",5, 4074 4112,2019-10-31,35-49,0.9285714285714286,5,35-49,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
12976,"[109730, 110899, 113875, 144223, 146208, 156634, 288159, 308992, 369932, 414465, 421137, 442885, 499712, 526598, 565842, 576380, 576466, 578526, 786504, 832102, 957469, 1095891, 1163691, 1168767, 1237802]",25, 1538,2019-10-31,35-49,0.9285714285714286,25,35-49,['RECHARGE CAFÉ CLUB 2\x80']
12977,"[110899, 156634, 421137, 832102, 957469, 1163691, 1168767]",7, 1538 163,2019-10-31,35-49,0.9285714285714286,7,35-49,['RECHARGE CAFÉ CLUB 2\x80']
12978,"[360303, 436587, 714379, 891917, 988692, 994488, 1036452, 1099079, 1103450, 1155422, 1235206, 1241765]",12, 4144,2019-10-31,35-49,0.9285714285714286,12,35-49,['BUS AUTOROUTE']
12979,"[436587, 1071032, 1237802]",3, 454,2019-10-31,35-49,0.9285714285714286,3,35-49,[]
12980,"[112041, 408547, 456892]",3, 608,2019-10-31,35-49,0.9285714285714286,3,35-49,['CR SAND PREMIUM']
12981,"[112041, 130769, 146554, 164453, 166603, 168797, 170102, 173576, 179113, 193677, 201704, 213487, 223493, 235302, 237374, 238743, 255031, 288685, 298450, 309206, 321030, 326781, 335616, 352108, 359007, 363302, 365174, 370278, 376484, 389100, 396831, 408266, 430438, 467594, 474380, 487798, 496929, 499519, 515555, 517640, 539054, 546403, 548780, 553151, 558271, 561901, 568169, 604625, 607089, 718008, 742751, 764196, 830899, 832733, 834878, 873816, 882245, 889816, 917073, 953668, 979326, 987358, 1030971, 1041523, 1043027, 1044582, 1044697, 1048120, 1068828, 1072676, 1102684, 1151232, 1166487, 1167570, 1170738, 1205694, 1214469, 1233049, 1237467]",79, 4126,2019-10-31,35-49,0.9285714285714286,79,35-49,['RECHARGE LAVAGE']
12982,"[112041, 112044, 456892]",3, 709,2019-10-31,35-49,0.9285714285714286,3,35-49,['CR TARTE CITRON MERINGUÉET']
12983,"[102647, 465127, 1083110]",3, 3275,2019-10-31,35-49,0.9285714285714286,3,35-49,['SDW CLA JBON BEURRE 125G']
12984,"[604451, 609104, 1036212]",3, 4104,2019-10-31,35-49,0.9285714285714286,3,35-49,['LAVAGE 6 PLEIN TARIF']
12985,"[440622, 442103, 1240903]",3, 4127,2019-10-31,35-49,0.9285714285714286,3,35-49,['REC LAVAGE PJE  20 U']
12986,"[219957, 341256, 560736]",3, 4131,2019-10-31,35-49,0.9285714285714286,3,35-49,['LAVAGE 2 PLEIN TARIF']
12987,"[109730, 517916, 578526]",3, 4149,2019-10-31,35-49,0.9285714285714286,3,35-49,['CADEAU JAUGE TR']
12988,"[214517, 431547, 1083110]",3, 4676,2019-10-31,35-49,0.9285714285714286,3,35-49,[]
12989,"[319861, 526976, 832733]",3, 2945,2019-10-31,35-49,0.9285714285714286,3,35-49,['TW LAVE GLACE H 2L']
12990,"[579539, 686625, 1151099]",3, 5392,2019-10-31,35-49,0.9285714285714286,3,35-49,[]
12991,"[108526, 111996, 115526, 121437, 123949, 128265, 139038, 146032, 149886, 152189, 153534, 161206, 171799, 193575, 207233, 208744, 209608, 215374, 222403, 223109, 226924, 236344, 238881, 245072, 245141, 257851, 271256, 273267, 278491, 288714, 294576, 307039, 324062, 335036, 343312, 343449, 351013, 377414, 413530, 421796, 422261, 480373, 484799, 496594, 538133, 543430, 550117, 571913, 626547, 641965, 648052, 721265, 733528, 818420, 923982, 924203, 955102, 1027974, 1157721, 1210145, 1216244, 1235670]",62, 4125,2019-10-31,50-65,0.9285714285714286,62,50-65,['RECHARGE LAVAGE TW - A']
12992,"[111432, 139038, 146559, 157497, 166516, 171103, 175673, 180952, 184045, 185339, 190174, 192635, 205800, 209659, 249668, 259005, 274894, 278763, 278839, 280966, 285090, 310133, 312355, 313674, 339905, 351013, 372524, 374485, 395636, 405901, 430886, 438114, 459990, 470752, 477808, 528757, 568132, 595248, 631975, 653447, 655983, 693482, 768034, 777614, 837799, 887080, 1030140, 1033497, 1046623, 1066967, 1068463, 1102540, 1177294, 1235172, 1242175]",55, 4112,2019-10-31,50-65,0.9285714285714286,55,50-65,['LAVAGE CLU']
12993,"[108510, 113425, 121128, 122235, 129390, 134631, 136832, 145478, 156491, 180990, 185339, 188588, 189637, 192220, 200564, 203780, 214605, 227677, 239503, 258382, 287608, 325066, 333899, 374485, 376431, 376762, 381297, 389056, 394073, 419307, 470752, 484135, 489263, 495387, 495424, 495684, 515329, 527838, 540476, 563799, 651048, 661931, 696497, 810001, 825224, 876693, 894888, 940354, 953088, 998202, 1039714, 1054303, 1065517, 1177294]",54, 4126,2019-10-31,50-65,0.9285714285714286,54,50-65,['RECHARGE LAVAGE']
12994,"[185339, 374485, 470752, 1177294]",4, 4126 4112,2019-10-31,50-65,0.9285714285714286,4,50-65,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
12995,"[119510, 131823, 138928, 156644, 196232, 197892, 205800, 223836, 232696, 275357, 287608, 302998, 312256, 326787, 347067, 348948, 365989, 376741, 387643, 410425, 434234, 450011, 516054, 527838, 530127, 733146, 779241, 790557, 833153, 910272, 1104426, 1108403, 1163901]",33, 2946,2019-10-31,50-65,0.9285714285714286,33,50-65,['TW  LAVE GLACE']
12996,"[112044, 408547, 449654, 557708]",4, 649,2019-10-31,35-49,0.9285714285714286,4,35-49,[]
12997,"[465127, 519872, 763902]",3, 6293,2019-10-31,35-49,0.9285714285714286,3,35-49,['LION PEANUT 2 PACK 62G']
12998,"[102647, 526598, 1071370]",3, 2754,2019-10-31,35-49,0.9285714285714286,3,35-49,"[""CHIPS LAY'S BBQ""]"
12999,"[104293, 108938, 113036, 118478, 127790, 133070, 133113, 133892, 156998, 187833, 217779, 235297, 242064, 277476, 284871, 293601, 302864, 303718, 347715, 353175, 358412, 375021, 402886, 403184, 459432, 464331, 522769, 589124, 590071, 600143, 603391, 787610, 873614, 1028599, 1046714, 1122433, 1167617, 1171591, 1220341, 1235780]",40, 163,2019-10-31,50-65,0.9285714285714286,40,50-65,[]
13000,"[320316, 428820, 484604]",3, 1119,2019-10-31,35-49,0.9285714285714286,3,35-49,['BD SAN PELLEGRI']
13001,"[439383, 557708, 558309]",3, 1848,2019-10-31,35-49,0.9285714285714286,3,35-49,['CR COOKIE DOUBLE CHOCOLAT 103 GR']
13002,"[718423, 1103450, 1175121]",3, 1776,2019-10-31,35-49,0.9285714285714286,3,35-49,"[""NOUGATTI COTE D'OR 30G""]"
13003,"[140911, 449743, 566007, 1155422]",4, 2369,2019-10-31,35-49,0.9285714285714286,4,35-49,['EVIAN 1L PET*']
13004,"[413937, 526598, 1036452]",3, 2797,2019-10-31,35-49,0.9285714285714286,3,35-49,['COCA COLA 50CL PET']
13005,"[313514, 347476, 510450, 845965]",4, 2911,2019-10-31,35-49,0.9285714285714286,4,35-49,['TW 16 LINGETTES PLASTIQUES']
13006,"[191795, 219957, 400788, 1115520]",4, 4099,2019-10-31,35-49,0.9285714285714286,4,35-49,['LAVAGE 1 PLEIN']
13007,"[297198, 422146, 432995, 549263]",4, 4129,2019-10-31,35-49,0.9285714285714286,4,35-49,['REC LAVAGE PJE']
13008,"[420968, 429767, 563600, 918006]",4, 4137,2019-10-31,35-49,0.9285714285714286,4,35-49,['REC LAVAGE PJE 97 U']
13009,"[214517, 322776, 554079, 1024698]",4, 2362,2019-10-31,35-49,0.9285714285714286,4,35-49,['EVIAN FREERIDE 75 CL']
13010,"[436587, 891917, 1235206]",3, 4145 4144,2019-10-31,35-49,0.9285714285714286,3,35-49,"['BUS AUTOROUTE', 'BUS AUTOROUTE R']"
13011,"[501846, 773804, 911887]",3, 5530,2019-10-31,35-49,0.9285714285714286,3,35-49,"[""M & M'S CACAHUE""]"
13012,"[102647, 109730, 748201]",3, 5623,2019-10-31,35-49,0.9285714285714286,3,35-49,['SNICKERS 50G']
13013,"[151216, 187589, 1103450, 1241233]",4, 5640,2019-10-31,35-49,0.9285714285714286,4,35-49,"[""M & M'S 330G""]"
13014,"[546403, 616767, 794611, 1068828]",4, 6178,2019-10-31,35-49,0.9285714285714286,4,35-49,[]
13015,"[178316, 485052, 881068]",3, 285,2019-10-31,35-49,0.9285714285714286,3,35-49,[]
13016,"[436587, 576327, 891917, 1235206]",4, 4145,2019-10-31,35-49,0.9285714285714286,4,35-49,['BUS AUTOROUTE R']
13017,"[159082, 163936, 282311, 287042, 287831, 342422, 372272, 383170, 427283, 622174, 751146, 867784, 901144, 1082788]",14, 4136,2019-11-15,50-65,0.9428571428571428,14,50-65,['RECHARGE LAVAGE TW - D']
13018,"[110499, 287042, 305678, 383170, 405901, 511024, 539289, 734827]",8, 6175,2019-11-15,50-65,0.9428571428571428,8,50-65,[]
13019,"[305678, 383170, 734827]",3, 6175 2946,2019-11-15,50-65,0.9428571428571428,3,50-65,['TW  LAVE GLACE']
13020,"[305678, 405901, 539289]",3, 6175 4126,2019-11-15,50-65,0.9428571428571428,3,50-65,['RECHARGE LAVAGE']
13021,"[140387, 165402, 173319, 212413, 260525, 262442, 450071, 489774, 876693, 914714]",10, 2180,2019-11-15,50-65,0.9428571428571428,10,50-65,['ADBLUE BIDON 5L']
13022,"[403765, 416219, 428202, 541193, 596217, 1017496, 1058591, 1099219]",8, 4144,2019-11-15,50-65,0.9428571428571428,8,50-65,['BUS AUTOROUTE']
13023,"[166799, 191307, 211149, 815181]",4, 4131,2019-11-15,50-65,0.9428571428571428,4,50-65,['LAVAGE 2 PLEIN TARIF']
13024,"[130300, 241262, 804528, 975853]",4, 4130,2019-11-15,50-65,0.9428571428571428,4,50-65,['ASPIRATEUR']
13025,"[268251, 270341, 274836, 375108, 964269, 1178802]",6, 4129,2019-11-15,50-65,0.9428571428571428,6,50-65,['REC LAVAGE PJE']
13026,"[335544, 416219, 479042, 727418]",4, 431,2019-11-15,50-65,0.9428571428571428,4,50-65,['CAFE EXPRESSO']
13027,"[187833, 265739, 531875, 731074]",4, 1669,2019-11-15,50-65,0.9428571428571428,4,50-65,['CR PAIN AUX RAISINS']
13028,"[127569, 248884, 340253, 444055, 530127]",5, 2368,2019-11-15,50-65,0.9428571428571428,5,50-65,['EVIAN 50CL']
13029,"[121107, 226064, 283171, 439310]",4, 2797,2019-11-15,50-65,0.9428571428571428,4,50-65,['COCA COLA 50CL PET']
13030,"[161415, 199673, 234017, 294969, 296038, 355921, 416219, 428202, 555806, 826258]",10, 1547,2019-11-15,50-65,0.9428571428571428,10,50-65,['SAC BOUTIQUE KRAFT']
13031,"[111038, 131208, 146246, 172663, 192647, 231266, 240151, 259795, 288714, 288782, 297113, 321180, 384261, 523013, 804528, 825683, 837799, 863705, 912494, 976581, 1055062, 1178525]",22, 1531,2019-11-15,50-65,0.9428571428571428,22,50-65,[]
13032,"[100202, 106261, 108805, 121128, 126035, 131208, 131514, 141519, 161377, 161415, 192455, 193219, 198410, 209038, 212614, 223641, 240151, 245144, 265084, 270341, 287042, 301402, 307039, 308745, 309563, 318895, 345281, 355661, 443106, 454785, 485647, 493464, 498303, 521161, 530327, 603349, 626547, 841343, 876768, 905059, 914109, 1078193, 1082788, 1212318]",44, 4074,2019-11-15,50-65,0.9428571428571428,44,50-65,['BIDON AD BLUE 10L']
13033,"[276485, 433622, 442282, 460099, 504488, 528718, 918942]",7, 4112,2019-11-15,>65,0.9428571428571428,7,>65,['LAVAGE CLU']
