,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
15548,"[244198, 439351, 608352]",3, 6972,2019-08-17,50-65,0.8333333333333334,3,50-65,['RED BULL 473ML']
15549,"[153490, 307039, 381797, 863202]",4, 4074 4125,2019-08-17,50-65,0.8333333333333334,4,50-65,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
15550,"[332286, 339428, 518226, 872222, 1116420, 1191727]",6, 6178,2019-08-17,<35,0.8333333333333334,6,<35,[]
15551,"[131514, 348948, 625091, 787610, 876768, 1033518, 1096278, 1102796]",8, 4074 4112,2019-08-17,50-65,0.8333333333333334,8,50-65,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
15552,"[117730, 144417, 176162, 214798, 264832, 308103, 408175, 536487, 745810, 751513, 1038540, 1153605, 1168767, 1222260]",14, 4159,2019-08-17,35-49,0.8333333333333334,14,35-49,[]
15553,"[149358, 156096, 164174, 404263, 437957, 482764, 525815, 901075, 1070565, 1180366]",10, 2645,2019-08-17,35-49,0.8333333333333334,10,35-49,['PULCO CITRONNADE 50CL']
15554,"[164174, 437957, 901075]",3, 2645 1547,2019-08-17,35-49,0.8333333333333334,3,35-49,"['PULCO CITRONNADE 50CL', 'SAC BOUTIQUE KRAFT']"
15555,"[219957, 256993, 366567, 400788, 404374, 431199, 438169, 454299, 836821, 868338, 981371, 1068315]",12, 4099,2019-08-17,35-49,0.8333333333333334,12,35-49,['LAVAGE 1 PLEIN']
15556,"[400788, 454299, 836821, 981371, 1068315]",5, 4099 4125,2019-08-17,35-49,0.8333333333333334,5,35-49,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
15557,"[366803, 498489, 971440, 1035736, 1171370, 1235206, 1236406]",7, 5941,2019-08-17,35-49,0.8333333333333334,7,35-49,['COCA COLA SLIM']
15558,"[378183, 988692, 994488]",3, 1378 4144 4145,2019-08-17,35-49,0.8333333333333334,3,35-49,"['BD PAIN RAISIN', 'BUS AUTOROUTE', 'BUS AUTOROUTE R']"
15559,"[227906, 353144, 398806, 408175, 415695, 431384, 457636, 522876, 648195, 786253, 978914, 1190088]",12, 4155,2019-08-17,35-49,0.8333333333333334,12,35-49,[]
15560,"[457636, 522876, 786253]",3, 4155 4112,2019-08-17,35-49,0.8333333333333334,3,35-49,['LAVAGE CLU']
15561,"[356280, 369654, 458101, 550676, 827281, 914722, 963523, 970747, 1064465, 1161487, 1241765]",11, 3877,2019-08-17,35-49,0.8333333333333334,11,35-49,['XXL JBON EMM.SALADE  230G']
15562,"[136688, 202119, 291022, 300092, 325217, 534553, 597247, 690889, 739761, 981027, 1058519]",11, 4129,2019-08-17,35-49,0.8333333333333334,11,35-49,['REC LAVAGE PJE']
15563,"[126367, 580256, 586233, 1172744]",4, 4135,2019-08-17,35-49,0.8333333333333334,4,35-49,['LAVAGE HP']
15564,"[294115, 431384, 518911, 576327, 863993, 958732, 988692, 1085922]",8, 890,2019-08-17,35-49,0.8333333333333334,8,35-49,[]
15565,"[294115, 518911, 576327, 958732, 988692]",5, 890 431,2019-08-17,35-49,0.8333333333333334,5,35-49,['CAFE EXPRESSO']
15566,"[294115, 518911, 576327, 988692]",4, 890 431 4145,2019-08-17,35-49,0.8333333333333334,4,35-49,"['BUS AUTOROUTE R', 'CAFE EXPRESSO']"
15567,"[154647, 206111, 345428, 509781, 549263, 634774, 668634, 961289, 1043765, 1066625, 1102469, 1102967, 1134152, 1217692]",14, 4128,2019-08-17,35-49,0.8333333333333334,14,35-49,['REC LAVAGE PJE 35U']
15568,"[294115, 576327, 988692, 1085922]",4, 890 891,2019-08-17,35-49,0.8333333333333334,4,35-49,[]
15569,"[971440, 975522, 1099079]",3, 2362 4144,2019-08-17,35-49,0.8333333333333334,3,35-49,"['BUS AUTOROUTE', 'EVIAN FREERIDE 75 CL']"
15570,"[521183, 616225, 1155422, 1235206]",4, 602 4145,2019-08-17,35-49,0.8333333333333334,4,35-49,"['BUS AUTOROUTE R', 'CR SANDWHICH OCEANIQUE (NEW)']"
15571,"[576327, 988692, 994488]",3, 891 4145 4144,2019-08-17,35-49,0.8333333333333334,3,35-49,"['BUS AUTOROUTE', 'BUS AUTOROUTE R']"
15572,"[294115, 576327, 916245, 988692]",4, 891 431,2019-08-17,35-49,0.8333333333333334,4,35-49,['CAFE EXPRESSO']
15573,"[112006, 143668, 164174, 191954, 307210, 366803, 437957, 441803, 460608, 622027, 901075, 995513, 1047735, 1099079]",14, 1547,2019-08-17,35-49,0.8333333333333334,14,35-49,['SAC BOUTIQUE KRAFT']
15574,"[143668, 460608, 995513]",3, 1547 2369,2019-08-17,35-49,0.8333333333333334,3,35-49,"['EVIAN 1L PET*', 'SAC BOUTIQUE KRAFT']"
15575,"[110899, 114666, 146208, 308992, 347246, 363093, 369215, 416959, 446043, 460228, 610441, 616900, 1056892, 1168767]",14, 4149,2019-08-17,35-49,0.8333333333333334,14,35-49,['CADEAU JAUGE TR']
15576,"[308992, 347246, 460228, 610441, 1168767]",5, 4149 4112,2019-08-17,35-49,0.8333333333333334,5,35-49,"['CADEAU JAUGE TR', 'LAVAGE CLU']"
15577,"[114666, 347246, 363093, 460228, 1168767]",5, 4149 163,2019-08-17,35-49,0.8333333333333334,5,35-49,['CADEAU JAUGE TR']
15578,"[347246, 460228, 1168767]",3, 4149 163 4112,2019-08-17,35-49,0.8333333333333334,3,35-49,"['CADEAU JAUGE TR', 'LAVAGE CLU']"
15579,"[110899, 114666, 146208, 308992, 446043, 460228, 1056892, 1168767]",8, 4149 1538,2019-08-17,35-49,0.8333333333333334,8,35-49,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
15580,"[308992, 460228, 1168767]",3, 4149 1538 4112,2019-08-17,35-49,0.8333333333333334,3,35-49,"['CADEAU JAUGE TR', 'LAVAGE CLU', 'RECHARGE CAFÉ CLUB 2\x80']"
15581,"[114666, 460228, 1168767]",3, 4149 1538 163,2019-08-17,35-49,0.8333333333333334,3,35-49,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
15582,"[347246, 416959, 1056892]",3, 4149 4074,2019-08-17,35-49,0.8333333333333334,3,35-49,"['BIDON AD BLUE 10L', 'CADEAU JAUGE TR']"
15583,"[159748, 344106, 358932, 387528, 405997, 573408, 583889, 590436, 705461, 742752, 773493, 825962, 918021, 965265]",14, 2972,2019-08-17,35-49,0.8333333333333334,14,35-49,['TXW LAVE GLACE']
15584,"[145921, 297538, 366567, 449925, 484956, 523099, 536971, 624033, 697825, 897154, 953668, 1066626, 1091502, 1240903]",14, 4127,2019-08-17,35-49,0.8333333333333334,14,35-49,['REC LAVAGE PJE  20 U']
15585,"[179988, 245468, 309662, 322520, 337743, 521183, 616225, 758395, 1155422, 1235206]",10, 602,2019-08-17,35-49,0.8333333333333334,10,35-49,['CR SANDWHICH OCEANIQUE (NEW)']
15586,"[143668, 291752, 345337, 388097, 403759, 554079, 584082, 971440, 975522, 1099079]",10, 2362,2019-08-17,35-49,0.8333333333333334,10,35-49,['EVIAN FREERIDE 75 CL']
15587,"[294115, 576327, 988692]",3, 890 891 431 4145,2019-08-17,35-49,0.8333333333333334,3,35-49,"['BUS AUTOROUTE R', 'CAFE EXPRESSO']"
15588,"[285945, 299083, 351455, 408547, 425001, 484042, 567649, 680563, 692982]",9, 1533,2019-08-17,35-49,0.8333333333333334,9,35-49,[]
15589,"[192516, 291752, 312566, 408547, 428820, 456892, 482398, 501817, 907465]",9, 1862,2019-08-17,35-49,0.8333333333333334,9,35-49,['CR CAFE DOUBLE']
15590,"[112044, 292885, 460608, 500619, 501817, 622027, 988692]",7, 2387,2019-08-17,35-49,0.8333333333333334,7,35-49,[]
15591,"[292885, 460608, 501817]",3, 2387 1531,2019-08-17,35-49,0.8333333333333334,3,35-49,[]
15592,"[174204, 371498, 431711, 437957, 837172, 1071032]",6, 3334,2019-08-17,35-49,0.8333333333333334,6,35-49,['SALADE MANHATTA']
15593,"[131572, 205541, 280693, 604451, 1036212, 1172838]",6, 4104,2019-08-17,35-49,0.8333333333333334,6,35-49,['LAVAGE 6 PLEIN TARIF']
15594,"[191954, 414193, 573766, 773306, 914722]",5, 2381,2019-08-17,35-49,0.8333333333333334,5,35-49,['BADOIT PAMP CITR 40CL']
15595,"[254548, 316368, 740325, 999694, 1102684, 1201603, 1242492]",7, 2956,2019-08-17,35-49,0.8333333333333334,7,35-49,['TOTAL ADBLUE BEC V. 5L']
15596,"[245468, 292856, 441803, 963523, 1052000, 1066878]",6, 3269,2019-08-17,35-49,0.8333333333333334,6,35-49,['SDW GOUR SAUMON']
15597,"[369654, 410463, 425001, 565223, 787238, 1155422, 1164616]",7, 3307,2019-08-17,35-49,0.8333333333333334,7,35-49,['MEGA VENNOIS PO']
15598,"[410463, 565223, 1155422]",3, 3307 4144,2019-08-17,35-49,0.8333333333333334,3,35-49,"['BUS AUTOROUTE', 'MEGA VENNOIS PO']"
15599,"[149358, 214517, 247209, 349622, 550387, 719356, 729490]",7, 3509,2019-08-17,35-49,0.8333333333333334,7,35-49,['CRISTALINE 50CL']
15600,"[192516, 483858, 506588, 579893, 616308, 726763, 1220333]",7, 4132,2019-08-17,35-49,0.8333333333333334,7,35-49,['LAVAGE 3 PLEIN']
15601,"[166524, 318489, 464842, 476137, 818325, 896161, 1160717]",7, 4158,2019-08-17,35-49,0.8333333333333334,7,35-49,[]
15602,"[510208, 988692, 1241765]",3, 5801,2019-08-17,35-49,0.8333333333333334,3,35-49,['MONSTER ENERGY BTE 50CL']
15603,"[417692, 441032, 520830, 1099079]",4, 5844,2019-08-17,35-49,0.8333333333333334,4,35-49,['GAUFFRE LIEGE CHOCO X5 225G LOTUS']
15604,"[458101, 787238, 803600, 914722, 966495]",5, 6855,2019-08-17,35-49,0.8333333333333334,5,35-49,"[""CHIPS LAY'S SAL""]"
15605,"[110899, 243093, 363093, 482761, 521183, 1189196]",6, 1855,2019-08-17,35-49,0.8333333333333334,6,35-49,['CR SANDWICH CLASSIC']
15606,"[215998, 288213, 363786, 1189972, 1218394, 1233005]",6, 1846,2019-08-17,35-49,0.8333333333333334,6,35-49,[]
15607,"[151989, 245468, 363093, 450235, 616225, 1071032]",6, 1615,2019-08-17,35-49,0.8333333333333334,6,35-49,['CR FLAN NATURE']
15608,"[138886, 146208, 175059, 241388, 369215, 1172482, 1201555]",7, 1532,2019-08-17,35-49,0.8333333333333334,7,35-49,[]
15609,"[428820, 456892, 501817, 907465]",4, 1862 455,2019-08-17,35-49,0.8333333333333334,4,35-49,['CR CAFE DOUBLE']
15610,"[245468, 260837, 565366, 573223, 600449, 1235206]",6, 2224,2019-08-17,35-49,0.8333333333333334,6,35-49,['GRANOLA CHOCO 184G']
15611,"[565366, 600449, 1235206]",3, 2224 4144,2019-08-17,35-49,0.8333333333333334,3,35-49,"['BUS AUTOROUTE', 'GRANOLA CHOCO 184G']"
15612,"[307210, 334634, 515368, 787238, 866455, 966495, 972646, 1064465]",8, 3881,2019-08-17,35-49,0.8333333333333334,8,35-49,['SDW DAUNAT MINI']
15613,"[105649, 137090, 248530, 364771, 420571, 523346, 539813, 1038016]",8, 4101,2019-08-17,35-49,0.8333333333333334,8,35-49,['LAVAGE 4 PLEIN']
15614,"[156121, 219957, 316368, 341849, 352980, 1025268, 1030310]",7, 4131,2019-08-17,35-49,0.8333333333333334,7,35-49,['LAVAGE 2 PLEIN TARIF']
15615,"[143668, 192516, 275298, 573223, 988692, 1043765]",6, 6990,2019-08-17,35-49,0.8333333333333334,6,35-49,['PAGO FRAISE 33C']
15616,"[294115, 576327, 988692, 994488]",4, 891 4145,2019-08-17,35-49,0.8333333333333334,4,35-49,['BUS AUTOROUTE R']
15617,"[363093, 432256, 616225, 747911, 1155422, 1186514]",6, 1853,2019-08-17,35-49,0.8333333333333334,6,35-49,['CR SANDWICH VOL']
15618,"[294115, 521183, 576327, 586731]",4, 693 4145 454,2019-08-17,35-49,0.8333333333333334,4,35-49,"['BUS AUTOROUTE R', 'CRO JUS ORANGE 25 CL ANDROS']"
15619,"[112041, 112044, 239145, 255383, 428820, 482761, 1155422]",7, 709,2019-08-17,35-49,0.8333333333333334,7,35-49,['CR TARTE CITRON MERINGUÉET']
15620,"[112041, 428820, 1155422]",3, 709 455,2019-08-17,35-49,0.8333333333333334,3,35-49,['CR TARTE CITRON MERINGUÉET']
15621,"[576327, 863993, 911614, 994488, 1085922]",5, 1394,2019-08-17,35-49,0.8333333333333334,5,35-49,['BD DOUBLE EXPRE']
15622,"[576327, 911614, 994488]",3, 1394 4145,2019-08-17,35-49,0.8333333333333334,3,35-49,"['BD DOUBLE EXPRE', 'BUS AUTOROUTE R']"
15623,"[576327, 994488, 1085922]",3, 1394 891,2019-08-17,35-49,0.8333333333333334,3,35-49,['BD DOUBLE EXPRE']
15624,"[576327, 863993, 1085922]",3, 1394 890,2019-08-17,35-49,0.8333333333333334,3,35-49,['BD DOUBLE EXPRE']
15625,"[184838, 312856, 943941]",3, 6713,2019-08-17,35-49,0.8333333333333334,3,35-49,['FEBREZE FLEUR NAISSANTE']
15626,"[294115, 576327, 916245, 988692, 994488, 1085922]",6, 891,2019-08-17,35-49,0.8333333333333334,6,35-49,[]
15627,"[207120, 586233, 1172049]",3, 4154 4125,2019-08-17,35-49,0.8333333333333334,3,35-49,['RECHARGE LAVAGE TW - A']
15628,"[241604, 382117, 837378]",3, 4154 4112,2019-08-17,35-49,0.8333333333333334,3,35-49,['LAVAGE CLU']
15629,"[124370, 327015, 330361, 500190, 500694, 501817, 522876, 577469, 595305, 786253, 794611, 898398, 1196500, 1232575]",14, 1531 4112,2019-08-17,35-49,0.8333333333333334,14,35-49,['LAVAGE CLU']
15630,"[214517, 414193, 425686, 454083, 500694, 786253, 899601]",7, 1531 4126,2019-08-17,35-49,0.8333333333333334,7,35-49,['RECHARGE LAVAGE']
15631,"[387373, 407307, 460608, 493372, 500694, 833102]",6, 1531 4125,2019-08-17,35-49,0.8333333333333334,6,35-49,['RECHARGE LAVAGE TW - A']
15632,"[399682, 577469, 749584]",3, 1531 1538,2019-08-17,35-49,0.8333333333333334,3,35-49,['RECHARGE CAFÉ CLUB 2\x80']
15633,"[407307, 428750, 547635, 1158650]",4, 1531 4074,2019-08-17,35-49,0.8333333333333334,4,35-49,['BIDON AD BLUE 10L']
15634,"[367989, 378183, 410463, 427779, 436587, 538243, 542084, 553841, 565223, 565366, 572285, 576327, 593355, 600449, 612525, 616635, 622027, 623860, 719763, 773306, 778855, 891917, 901480, 914112, 971440, 975522, 988692, 994488, 995513, 998545, 1007975, 1089040, 1099079, 1155422, 1180366, 1182349, 1235206, 1241765]",38, 4144,2019-08-17,35-49,0.8333333333333334,38,35-49,['BUS AUTOROUTE']
15635,"[612525, 1235206, 1241765]",3, 4144 163,2019-08-17,35-49,0.8333333333333334,3,35-49,['BUS AUTOROUTE']
15636,"[100680, 105080, 123881, 127682, 132417, 153629, 166524, 198265, 219746, 219957, 247066, 247304, 250963, 256993, 290355, 290854, 296455, 297354, 304487, 305645, 324605, 334203, 341866, 407030, 413547, 421256, 428887, 431759, 433959, 434313, 440924, 457077, 461119, 461245, 462628, 479899, 487176, 507933, 516463, 520405, 530133, 535177, 548515, 559261, 579353, 593552, 594319, 616594, 773647, 849340, 881021, 883395, 902950, 916188, 931146, 958732, 972285, 980613, 1009849, 1030310, 1052302, 1054205, 1064465, 1122775, 1197850, 1220283]",66, 1530,2019-08-17,35-49,0.8333333333333334,66,35-49,[]
15637,"[457077, 579353, 593552, 1030310, 1197850]",5, 1530 4126,2019-08-17,35-49,0.8333333333333334,5,35-49,['RECHARGE LAVAGE']
15638,"[219746, 247066, 413547]",3, 1530 4125,2019-08-17,35-49,0.8333333333333334,3,35-49,['RECHARGE LAVAGE TW - A']
15639,"[103218, 109135, 123294, 137871, 150303, 201118, 241388, 244680, 293992, 295086, 297467, 299083, 314234, 320493, 332346, 371498, 379139, 392865, 398534, 407307, 409174, 436333, 439261, 446141, 450524, 450576, 463488, 480899, 489665, 490190, 494444, 498760, 504549, 509424, 521549, 526976, 549263, 592510, 594027, 704970, 745144, 880558, 895595, 921231, 977296, 979326, 993998, 1044697, 1053562, 1064162, 1102967, 1150653, 1179952, 1210893, 1233360, 1241233]",56, 2944,2019-08-17,35-49,0.8333333333333334,56,35-49,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
15640,"[299083, 371498, 1102967, 1233360]",4, 2944 4112,2019-08-17,35-49,0.8333333333333334,4,35-49,"['LAVAGE CLU', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
15641,"[409174, 745144, 979326, 1044697]",4, 2944 4126,2019-08-17,35-49,0.8333333333333334,4,35-49,"['RECHARGE LAVAGE', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
15642,"[295086, 407307, 480899, 1044697, 1064162]",5, 2944 4125,2019-08-17,35-49,0.8333333333333334,5,35-49,"['RECHARGE LAVAGE TW - A', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
15643,"[379139, 392865, 407307, 436333, 446141, 450576, 592510, 977296, 1102967]",9, 2944 4074,2019-08-17,35-49,0.8333333333333334,9,35-49,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
15644,"[123801, 124370, 129461, 130555, 138701, 150303, 150337, 159250, 164525, 183978, 214517, 284050, 292885, 298214, 306607, 327015, 327194, 330361, 345337, 358113, 358331, 358955, 365308, 376532, 384624, 387373, 391425, 394459, 397723, 399682, 407307, 412387, 414193, 425686, 428750, 448653, 450623, 454083, 460608, 462819, 465127, 470255, 485876, 493372, 500190, 500694, 501817, 504878, 506019, 516890, 522876, 536971, 547635, 577267, 577469, 585130, 587925, 594535, 595305, 599856, 608161, 608527, 632799, 704970, 749584, 786253, 794611, 833102, 885558, 898398, 899601, 988587, 1016098, 1031992, 1038016, 1043765, 1082527, 1099186, 1149848, 1155363, 1158650, 1164324, 1196500, 1210433, 1232575]",85, 1531,2019-08-17,35-49,0.8333333333333334,85,35-49,[]
15645,"[116560, 347246, 1077452]",3, 4074 163,2019-08-17,35-49,0.8333333333333334,3,35-49,['BIDON AD BLUE 10L']
15646,"[355203, 382961, 394811, 407307, 477807, 580256, 1189972, 1200836]",8, 4074 4125,2019-08-17,35-49,0.8333333333333334,8,35-49,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
15647,"[113297, 170455, 932650]",3, 4074 4126,2019-08-17,35-49,0.8333333333333334,3,35-49,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
15648,"[109498, 255586, 258382, 307039, 410442, 987563]",6, 4074 4126,2019-08-17,50-65,0.8333333333333334,6,50-65,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
15649,"[101205, 105649, 107493, 117912, 121607, 124370, 124681, 126718, 137464, 140052, 141648, 147984, 153034, 154184, 156003, 156121, 160892, 165583, 167097, 176162, 186860, 191656, 202222, 205668, 232159, 232716, 241604, 247066, 253842, 271497, 275145, 278593, 285206, 286215, 286753, 289822, 294495, 296455, 296815, 297390, 297442, 299083, 302223, 304298, 308073, 308900, 308992, 312870, 313976, 314138, 316835, 320144, 323046, 324605, 327015, 330361, 333072, 334634, 335094, 335469, 340938, 342099, 347246, 356529, 357731, 357957, 363138, 368969, 371498, 375121, 382117, 382500, 387239, 389097, 390818, 394811, 397222, 403874, 415742, 415771, 420245, 425424, 426430, 428875, 431759, 432855, 434313, 435267, 436311, 437957, 440924, 449593, 453834, 457636, 457692, 458081, 460228, 460443, 460497, 468960, 473077, 480928, 486982, 487410, 496238, 499303, 500190, 500694, 501191, 501817, 502556, 504975, 514513, 515009, 515788, 518075, 518843, 522876, 525815, 525889, 536648, 539396, 545752, 545865, 550149, 550893, 556224, 557170, 558934, 562198, 562861, 572329, 574469, 575826, 577469, 577470, 578455, 579194, 579353, 589322, 589952, 594278, 595305, 603359, 607089, 610441, 615241, 616689, 620797, 626109, 657916, 671395, 713024, 719356, 749724, 756621, 761471, 771773, 786253, 794611, 809731, 827754, 837378, 849398, 854198, 871644, 875352, 880445, 880754, 881662, 892098, 898398, 898615, 903423, 911887, 915947, 916188, 922413, 932324, 932988, 933462, 980613, 999021, 1009417, 1015620, 1015959, 1019603, 1034783, 1048693, 1049623, 1050603, 1066878, 1068315, 1077855, 1080003, 1098035, 1102164, 1102967, 1122775, 1123496, 1124305, 1153614, 1160717, 1166696, 1168767, 1179591, 1184638, 1188282, 1196500, 1209542, 1216429, 1219661, 1232575, 1233360, 1237301, 1237802, 1240239]",217, 4112,2019-08-17,35-49,0.8333333333333334,217,35-49,['LAVAGE CLU']
15650,"[112041, 113297, 120927, 127319, 129289, 130872, 133022, 133955, 135825, 140911, 144417, 145282, 146452, 150176, 153900, 154248, 156003, 166603, 170455, 176093, 185017, 193677, 199285, 205071, 205668, 214517, 214828, 221737, 223493, 227142, 227626, 227925, 230341, 235302, 238481, 253842, 255031, 257705, 259947, 275914, 278593, 284434, 284995, 288685, 289246, 289822, 291752, 291839, 292878, 294943, 298450, 304298, 305264, 307176, 312163, 314153, 315579, 316138, 318300, 324441, 325450, 326629, 326854, 327610, 327681, 335469, 335616, 339885, 344290, 347996, 349878, 350390, 350593, 352108, 352980, 355676, 359007, 359398, 366496, 374708, 375121, 376854, 378650, 380689, 381808, 385474, 389821, 392937, 393462, 396831, 399636, 408266, 409174, 410982, 414193, 422807, 425686, 427779, 429530, 438169, 439171, 442103, 444803, 446169, 447717, 449593, 449689, 450776, 454083, 455342, 456150, 457077, 470042, 472493, 475601, 476137, 478749, 482999, 483490, 484351, 486791, 487798, 498495, 499519, 500694, 503202, 506588, 507911, 508067, 508445, 513053, 515009, 516402, 519306, 522578, 528716, 532369, 536854, 538286, 545865, 550893, 553151, 555727, 562758, 575826, 579194, 579353, 583577, 589952, 591109, 593552, 595004, 599033, 604625, 607089, 612953, 615241, 626070, 664671, 670901, 696493, 716605, 723407, 732484, 742751, 745144, 747540, 748914, 757192, 759580, 784065, 786253, 803600, 823956, 824083, 831241, 834878, 836316, 839229, 841409, 845965, 867719, 882992, 899601, 903423, 908239, 911475, 917165, 932650, 934209, 937549, 946912, 953668, 954060, 966445, 979326, 987358, 991010, 1001355, 1012481, 1014763, 1023349, 1030310, 1030971, 1042448, 1044697, 1046665, 1051263, 1054186, 1056909, 1063971, 1064097, 1072676, 1076897, 1093208, 1096289, 1098492, 1098836, 1106530, 1112397, 1151744, 1156578, 1166561, 1166779, 1176749, 1183089, 1184199, 1189232, 1197850, 1203238, 1204131, 1209542, 1211928]",233, 4126,2019-08-17,35-49,0.8333333333333334,233,35-49,['RECHARGE LAVAGE']
15651,"[156003, 205668, 253842, 278593, 289822, 304298, 335469, 375121, 449593, 500694, 515009, 545865, 550893, 575826, 579194, 579353, 589952, 607089, 615241, 786253, 903423, 1209542]",22, 4126 4112,2019-08-17,35-49,0.8333333333333334,22,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
15652,"[100942, 113661, 114658, 126217, 131834, 137060, 140287, 140555, 143378, 146110, 146175, 147772, 148416, 153034, 153055, 154165, 155563, 157047, 158972, 161425, 161742, 168523, 168552, 172576, 176162, 176228, 181114, 184841, 188482, 191747, 195246, 202124, 207120, 208650, 209010, 214303, 216311, 219746, 221187, 224471, 234277, 247066, 247822, 253466, 262086, 267775, 274448, 274812, 280613, 283278, 286903, 289241, 291564, 295086, 296219, 299907, 303403, 315575, 322611, 323479, 325922, 330312, 333809, 336148, 339977, 349622, 353412, 355203, 362924, 365174, 369660, 372108, 375393, 382961, 387373, 388999, 394811, 398211, 399352, 400788, 402592, 403874, 407307, 413547, 419573, 421852, 422458, 425791, 426563, 435091, 437840, 439114, 440558, 446501, 451685, 454299, 458921, 460608, 460805, 465046, 467169, 470805, 471841, 473077, 475157, 476362, 477807, 480899, 484493, 486791, 493372, 493713, 497798, 500694, 502556, 502923, 504682, 509835, 518977, 520105, 529037, 530130, 546986, 551551, 553151, 554565, 555618, 557417, 558155, 558934, 562861, 565979, 568136, 574649, 579243, 580256, 583460, 586233, 586612, 594278, 607453, 623330, 646642, 654290, 660994, 674245, 678188, 680859, 684620, 684785, 705311, 725674, 732484, 734701, 736264, 779533, 784400, 795743, 805459, 809731, 829305, 833102, 834995, 836821, 846717, 864313, 869371, 874911, 881662, 889405, 891167, 895064, 897154, 897326, 899802, 901879, 902624, 908239, 908364, 911967, 918128, 929431, 930308, 946440, 956686, 966445, 978112, 978530, 981371, 983244, 986325, 991767, 999056, 1005938, 1019603, 1041468, 1044697, 1047905, 1063971, 1064162, 1067387, 1068315, 1074308, 1088550, 1089611, 1098547, 1099487, 1102164, 1106512, 1122359, 1158446, 1171672, 1172049, 1176543, 1188808, 1189972, 1190439, 1191759, 1198813, 1198815, 1200836, 1203238, 1213796, 1239591, 1241990]",225, 4125,2019-08-17,35-49,0.8333333333333334,225,35-49,['RECHARGE LAVAGE TW - A']
