,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
8641,"[135333, 208343, 325622, 349131, 357845, 374181, 386890, 407466, 408056, 416984, 429671, 433772, 446533, 447143, 447562, 459933, 464558, 465110, 472363, 474104, 487498, 492057, 507869, 519009, 521874, 539984, 540458, 543642, 547968, 548265, 552823, 554173, 557636, 559252, 559504, 561148, 574389, 580153, 582736, 594749, 599670, 601211, 622431, 624471, 705048, 717630, 747498, 760007, 838066, 865871, 868830, 869433, 870976, 871314, 875163, 880594, 892380, 893132, 895954, 896406, 908701, 917490, 918078, 949598, 959996, 961153, 963585, 967304, 969099, 999415, 1006731, 1037084, 1041221, 1054525, 1054709, 1057887, 1059708, 1059954, 1060752, 1066859, 1074445]",81, 2968,2018-06-01,<35,0.4444444444444444,81,<35,['TW 10 LINGUETTE']
8642,"[518892, 537976, 596222, 606290, 614220, 625643, 899200, 971686, 972937, 979705, 983744, 989025, 990145, 993844, 1008376, 1011187, 1014685, 1015043, 1017563, 1037646, 1047955, 1052503, 1070069, 1096411, 1108055]",25, 263,2018-06-01,<35,0.4444444444444444,25,<35,['REMISE BUS AUTOROUTE 9\x80']
8643,"[326027, 897897, 998432]",3, 4921 4143 4920,2018-06-01,<35,0.4444444444444444,3,<35,"['BOUT.ISOTHERME', 'SERVIET.FALBALA', 'SERVIET.OBELIX']"
8644,"[473266, 542908, 564995, 614220, 776007, 785674, 1014685, 1037809, 1047955, 1052447, 1067131]",11, 2369,2018-06-01,<35,0.4444444444444444,11,<35,['EVIAN 1L PET*']
8645,"[111737, 485938, 612824, 1105240]",4, 4921 163,2018-06-01,<35,0.4444444444444444,4,<35,['SERVIET.FALBALA']
8646,"[326027, 839184, 1098635]",3, 4921 4920 4919,2018-06-01,<35,0.4444444444444444,3,<35,"['SERVIET.ASTERIX', 'SERVIET.FALBALA', 'SERVIET.OBELIX']"
8647,"[178315, 326027, 839184, 897897, 998432, 1098635]",6, 4921 4920,2018-06-01,<35,0.4444444444444444,6,<35,"['SERVIET.FALBALA', 'SERVIET.OBELIX']"
8648,"[326027, 779732, 897897, 1005325, 1098635]",5, 4921 4142,2018-06-01,<35,0.4444444444444444,5,<35,"['SERVIET.FALBALA', 'SERVIET.IDEFIX']"
8649,"[326027, 839184, 908424, 999397, 1098635]",5, 4921 4919,2018-06-01,<35,0.4444444444444444,5,<35,"['SERVIET.ASTERIX', 'SERVIET.FALBALA']"
8650,"[326027, 481450, 519261, 779732]",4, 4921 4112,2018-06-01,<35,0.4444444444444444,4,<35,"['LAVAGE CLU', 'SERVIET.FALBALA']"
8651,"[522740, 558639, 717630, 897112]",4, 4921 4125,2018-06-01,<35,0.4444444444444444,4,<35,"['RECHARGE LAVAGE TW - A', 'SERVIET.FALBALA']"
8652,"[438276, 448585, 482827, 868830, 897112, 930557, 1035774, 1064451, 1069829]",9, 4921 4126,2018-06-01,<35,0.4444444444444444,9,<35,"['RECHARGE LAVAGE', 'SERVIET.FALBALA']"
8653,"[111737, 150201, 156490, 178315, 232528, 255116, 299248, 312376, 326027, 354159, 381624, 389888, 391139, 413183, 431838, 432320, 438276, 440561, 442216, 447562, 448585, 456536, 460964, 469453, 481450, 482827, 483402, 485938, 487498, 492634, 502470, 510225, 511824, 517918, 519261, 522740, 530536, 531250, 532007, 548105, 552823, 558639, 563672, 564592, 573838, 582421, 612824, 616098, 626343, 669924, 702062, 717630, 760007, 775481, 779732, 830062, 832912, 837578, 839184, 865871, 866805, 868830, 873394, 875163, 887348, 897112, 897897, 908424, 908701, 920128, 926125, 930557, 932964, 939722, 966894, 968923, 970914, 998432, 999397, 1005325, 1014979, 1032078, 1034684, 1035774, 1043904, 1061977, 1064451, 1069829, 1078483, 1080317, 1081710, 1087208, 1098635, 1105240]",94, 4921,2018-06-01,<35,0.4444444444444444,94,<35,['SERVIET.FALBALA']
8654,"[485289, 552282, 1038417, 1061637]",4, 4143 163,2018-06-01,<35,0.4444444444444444,4,<35,['BOUT.ISOTHERME']
8655,"[326027, 897897, 982164, 1087105]",4, 4143 4142,2018-06-01,<35,0.4444444444444444,4,<35,"['BOUT.ISOTHERME', 'SERVIET.IDEFIX']"
8656,"[326027, 897897, 1098635]",3, 4921 4920 4142,2018-06-01,<35,0.4444444444444444,3,<35,"['SERVIET.FALBALA', 'SERVIET.IDEFIX', 'SERVIET.OBELIX']"
8657,"[290667, 721738, 1007555]",3, 6922,2018-06-01,35-49,0.4444444444444444,3,35-49,['MAGNUM PRALINE 90ML']
8658,"[470752, 475454, 578038]",3, 2920,2018-06-01,50-65,0.4444444444444444,3,50-65,['TW MICROFIBRE DE SECHAGE']
8659,"[573223, 697903, 946557]",3, 6457,2018-06-01,35-49,0.4444444444444444,3,35-49,[]
8660,"[553832, 849812, 1082751]",3, 890 263,2018-06-01,35-49,0.4444444444444444,3,35-49,['REMISE BUS AUTOROUTE 9\x80']
8661,"[241017, 356182, 456892, 497651, 553832, 849812, 863993, 942111, 958732, 1082751, 1087572]",11, 890,2018-06-01,35-49,0.4444444444444444,11,35-49,[]
8662,"[149579, 150109, 150221, 193871, 261761, 273829, 407141, 431481, 454161, 543724, 827385, 884303, 926741, 998545, 1071032]",15, 3334,2018-06-01,35-49,0.4444444444444444,15,35-49,['SALADE MANHATTA']
8663,"[288540, 446067, 523273, 849812, 880018, 880786, 1057307, 1070388]",8, 2220,2018-06-01,35-49,0.4444444444444444,8,35-49,['MIKADO LAIT 75G']
8664,"[149358, 187750, 258038, 274391, 337232, 348833, 382693, 392149, 441905, 532337, 545944, 600388, 738974, 954307, 1006729]",15, 6722,2018-06-01,35-49,0.4444444444444444,15,35-49,['SAN PELLEGRINO 1L']
8665,"[798464, 836821, 963067, 981371]",4, 4099 4125,2018-06-01,35-49,0.4444444444444444,4,35-49,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
8666,"[341253, 400788, 458268, 756204, 798464, 836821, 945308, 963067, 981371, 1030629, 1047166, 1154254]",12, 4099,2018-06-01,35-49,0.4444444444444444,12,35-49,['LAVAGE 1 PLEIN']
8667,"[112006, 301157, 327773, 380689, 832733, 922589]",6, 2943 4126,2018-06-01,35-49,0.4444444444444444,6,35-49,"['RECHARGE LAVAGE', 'TW  LAVE GLACE DEMOUSTIQUEUR 2L']"
8668,"[112006, 146554, 301157, 327773, 345369, 380689, 480255, 490375, 511737, 523099, 832733, 867719, 869886, 892371, 922589, 1062715]",16, 2943,2018-06-01,35-49,0.4444444444444444,16,35-49,['TW  LAVE GLACE DEMOUSTIQUEUR 2L']
8669,"[156096, 156581, 174204, 187156, 392599, 441047, 587925, 849181, 885861, 940381, 941247]",11, 6012,2018-06-01,35-49,0.4444444444444444,11,35-49,['ICE TEA PECHE 50CL']
8670,"[387862, 891917, 988692]",3, 5344 3510,2018-06-01,35-49,0.4444444444444444,3,35-49,"['CHOUPETTE 28G L', 'CRISTALINE 1.5L']"
8671,"[312825, 387862, 891917, 916607, 988692]",5, 5344,2018-06-01,35-49,0.4444444444444444,5,35-49,['CHOUPETTE 28G L']
8672,"[448392, 594535, 1121044, 1152434]",4, 3423,2018-06-01,35-49,0.4444444444444444,4,35-49,['CARRES F.AMANDE X6 280G']
8673,"[404347, 594535, 1010656]",3, 1532 4125,2018-06-01,35-49,0.4444444444444444,3,35-49,['RECHARGE LAVAGE TW - A']
8674,"[175869, 605153, 1010656]",3, 1532 4112,2018-06-01,35-49,0.4444444444444444,3,35-49,['LAVAGE CLU']
8675,"[143472, 404347, 605153, 1010656]",4, 1532 4142,2018-06-01,35-49,0.4444444444444444,4,35-49,['SERVIET.IDEFIX']
8676,"[143472, 175869, 210063, 316343, 368897, 404347, 444938, 594535, 605153, 693455, 718890, 795109, 865461, 882698, 1010656, 1016894, 1101895, 1153518]",18, 1532,2018-06-01,35-49,0.4444444444444444,18,35-49,[]
8677,"[149358, 602997, 833614]",3, 6978,2018-06-01,35-49,0.4444444444444444,3,35-49,['RED BULL ENERGY']
8678,"[742396, 762412, 893939, 1058415]",4, 6723 2368,2018-06-01,35-49,0.4444444444444444,4,35-49,"['EVIAN 50CL', 'SAN PELLEGRINO  50CL']"
8679,"[742396, 772088, 1057307, 1123126]",4, 6723 263,2018-06-01,35-49,0.4444444444444444,4,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'SAN PELLEGRINO  50CL']"
8680,"[176862, 316971, 380495, 445663, 621200, 742396, 762412, 772088, 822376, 893939, 1057307, 1058415, 1123126]",13, 6723,2018-06-01,35-49,0.4444444444444444,13,35-49,['SAN PELLEGRINO  50CL']
8681,"[241017, 356182, 553832, 863993, 958732]",5, 890 431,2018-06-01,35-49,0.4444444444444444,5,35-49,['CAFE EXPRESSO']
8682,"[388500, 989029, 1152434]",3, 3877 2369,2018-06-01,35-49,0.4444444444444444,3,35-49,"['EVIAN 1L PET*', 'XXL JBON EMM.SALADE  230G']"
8683,"[356182, 849812, 942111, 958732]",4, 890 891,2018-06-01,35-49,0.4444444444444444,4,35-49,[]
8684,"[555714, 754685, 1048011, 1152434]",4, 1615 263,2018-06-01,35-49,0.4444444444444444,4,35-49,"['CR FLAN NATURE', 'REMISE BUS AUTOROUTE 9\x80']"
8685,"[153963, 173968, 200253, 353319, 366396, 366803, 417111, 466307, 573488, 605153, 882341, 885861, 1026443]",13, 2773,2018-06-01,35-49,0.4444444444444444,13,35-49,['CHIPS BARBECUE LAYS 130G']
8686,"[598957, 884749, 914623]",3, 693 1738,2018-06-01,35-49,0.4444444444444444,3,35-49,"['CR CAFE EXPRESSO', 'CRO JUS ORANGE 25 CL ANDROS']"
8687,"[537131, 884749, 949836, 980801]",4, 693 721,2018-06-01,35-49,0.4444444444444444,4,35-49,"['BD. PAIN CHOCOLAT PAC', 'CRO JUS ORANGE 25 CL ANDROS']"
8688,"[144164, 598957, 914623, 949836, 980801, 1105395]",6, 693 1622,2018-06-01,35-49,0.4444444444444444,6,35-49,"['CR PAIN AU CHOCOLAT', 'CRO JUS ORANGE 25 CL ANDROS']"
8689,"[578639, 914623, 971894]",3, 693 263,2018-06-01,35-49,0.4444444444444444,3,35-49,"['CRO JUS ORANGE 25 CL ANDROS', 'REMISE BUS AUTOROUTE 9\x80']"
8690,"[144164, 537131, 578639, 598957, 709409, 884749, 914623, 949836, 971894, 980801, 1105395]",11, 693,2018-06-01,35-49,0.4444444444444444,11,35-49,['CRO JUS ORANGE 25 CL ANDROS']
8691,"[112041, 306030, 616287, 1048011]",4, 682,2018-06-01,35-49,0.4444444444444444,4,35-49,['CR COCA COLA ZERO PET 50CL']
8692,"[247735, 306030, 1019250]",3, 5952 2368,2018-06-01,35-49,0.4444444444444444,3,35-49,"['EVIAN 50CL', 'FUZE TEA MANGUE']"
8693,"[247735, 306030, 958863]",3, 5952 4142,2018-06-01,35-49,0.4444444444444444,3,35-49,"['FUZE TEA MANGUE', 'SERVIET.IDEFIX']"
8694,"[153963, 247735, 260334, 273829, 306030, 357620, 358331, 446067, 958863, 1019250, 1091926]",11, 5952,2018-06-01,35-49,0.4444444444444444,11,35-49,['FUZE TEA MANGUE']
8695,"[277935, 386748, 932389]",3, 4137 4143,2018-06-01,35-49,0.4444444444444444,3,35-49,"['BOUT.ISOTHERME', 'REC LAVAGE PJE 97 U']"
8696,"[277935, 355508, 386748, 392865, 418551, 420968, 435229, 563600, 605261, 911305, 932389, 1015386, 1080706, 1107619]",14, 4137,2018-06-01,35-49,0.4444444444444444,14,35-49,['REC LAVAGE PJE 97 U']
8697,"[106982, 143988, 173968, 176123, 222426, 288540, 319219, 388500, 407030, 417111, 482764, 717234, 849181]",13, 3881,2018-06-01,35-49,0.4444444444444444,13,35-49,['SDW DAUNAT MINI']
8698,"[160892, 302619, 1152434]",3, 2317 1547,2018-06-01,35-49,0.4444444444444444,3,35-49,"['SAC BOUTIQUE KRAFT', 'VOLVIC NATURE 50CL']"
8699,"[577984, 600449, 891917, 1152434]",4, 2317 263,2018-06-01,35-49,0.4444444444444444,4,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'VOLVIC NATURE 50CL']"
8700,"[112935, 153731, 160892, 176123, 302619, 386055, 577984, 595455, 600449, 891917, 1019250, 1152434]",12, 2317,2018-06-01,35-49,0.4444444444444444,12,35-49,['VOLVIC NATURE 50CL']
8701,"[124784, 348809, 576981]",3, 1846 4143,2018-06-01,35-49,0.4444444444444444,3,35-49,['BOUT.ISOTHERME']
8702,"[124784, 159219, 215998, 348809, 576981, 604451, 609538, 699477, 778466, 778698, 990518]",11, 1846,2018-06-01,35-49,0.4444444444444444,11,35-49,[]
8703,"[754685, 880018, 1152434]",3, 1615 1738,2018-06-01,35-49,0.4444444444444444,3,35-49,"['CR CAFE EXPRESSO', 'CR FLAN NATURE']"
8704,"[112041, 510060, 555714, 728035, 880018]",5, 1615 709,2018-06-01,35-49,0.4444444444444444,5,35-49,"['CR FLAN NATURE', 'CR TARTE CITRON MERINGUÉET']"
8705,"[555714, 880018, 980801, 1152434]",4, 1615 1547,2018-06-01,35-49,0.4444444444444444,4,35-49,"['CR FLAN NATURE', 'SAC BOUTIQUE KRAFT']"
8706,"[112041, 353824, 386169, 510060, 555714, 728035, 754685, 880018, 980801, 1048011, 1152434]",11, 1615,2018-06-01,35-49,0.4444444444444444,11,35-49,['CR FLAN NATURE']
8707,"[153963, 353319, 366803, 882341]",4, 2773 1547,2018-06-01,35-49,0.4444444444444444,4,35-49,"['CHIPS BARBECUE LAYS 130G', 'SAC BOUTIQUE KRAFT']"
8708,"[143988, 555714, 989029, 1152434]",4, 3877 1547,2018-06-01,35-49,0.4444444444444444,4,35-49,"['SAC BOUTIQUE KRAFT', 'XXL JBON EMM.SALADE  230G']"
8709,"[591704, 692799, 980801]",3, 1862 721,2018-06-01,35-49,0.4444444444444444,3,35-49,"['BD. PAIN CHOCOLAT PAC', 'CR CAFE DOUBLE']"
8710,"[101796, 598957, 914623]",3, 1738 1622,2018-06-01,35-49,0.4444444444444444,3,35-49,"['CR CAFE EXPRESSO', 'CR PAIN AU CHOCOLAT']"
8711,"[754685, 914623, 1152434]",3, 1738 263,2018-06-01,35-49,0.4444444444444444,3,35-49,"['CR CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 9\x80']"
8712,"[176862, 880018, 924491]",3, 1738 2968,2018-06-01,35-49,0.4444444444444444,3,35-49,"['CR CAFE EXPRESSO', 'TW 10 LINGUETTE']"
8713,"[176862, 306638, 368138]",3, 1738 4921,2018-06-01,35-49,0.4444444444444444,3,35-49,"['CR CAFE EXPRESSO', 'SERVIET.FALBALA']"
8714,"[101796, 176862, 306638, 308900, 368138, 378940, 428820, 436587, 448392, 463510, 598957, 754685, 880018, 884749, 914623, 924491, 1056623, 1088642, 1152434]",19, 1738,2018-06-01,35-49,0.4444444444444444,19,35-49,['CR CAFE EXPRESSO']
8715,"[356182, 563837, 911614, 958732, 1152434]",5, 891 431,2018-06-01,35-49,0.4444444444444444,5,35-49,['CAFE EXPRESSO']
8716,"[578639, 1097861, 1152434]",3, 891 1547 263,2018-06-01,35-49,0.4444444444444444,3,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
8717,"[578639, 849812, 1097861, 1152434]",4, 891 263,2018-06-01,35-49,0.4444444444444444,4,35-49,['REMISE BUS AUTOROUTE 9\x80']
8718,"[356182, 478326, 493013, 563837, 578639, 588730, 618779, 849812, 911614, 942111, 958732, 1097861, 1099331, 1106911, 1112122, 1152434]",16, 891,2018-06-01,35-49,0.4444444444444444,16,35-49,[]
8719,"[112041, 214517, 303934, 325831, 510060, 555714, 728035, 867332, 880018]",9, 709,2018-06-01,35-49,0.4444444444444444,9,35-49,['CR TARTE CITRON MERINGUÉET']
8720,"[532337, 553832, 1152434]",3, 431 263,2018-06-01,35-49,0.4444444444444444,3,35-49,"['CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 9\x80']"
8721,"[312825, 863993, 913998]",3, 431 4143,2018-06-01,35-49,0.4444444444444444,3,35-49,"['BOUT.ISOTHERME', 'CAFE EXPRESSO']"
8722,"[241017, 283502, 312825, 356182, 525815, 532337, 553832, 563837, 749279, 789433, 863993, 889460, 911614, 913998, 958732, 1054102, 1152434]",17, 431,2018-06-01,35-49,0.4444444444444444,17,35-49,['CAFE EXPRESSO']
8723,"[382693, 594535, 880786]",3, 5929 1533,2018-06-01,35-49,0.4444444444444444,3,35-49,['COCA COLA ZERO']
8724,"[149358, 550387, 594535]",3, 5929 4143,2018-06-01,35-49,0.4444444444444444,3,35-49,"['BOUT.ISOTHERME', 'COCA COLA ZERO']"
8725,"[120043, 149358, 353824, 382693, 413192, 445663, 458101, 550387, 562434, 578639, 594535, 695103, 880786, 961105, 1010656]",15, 5929,2018-06-01,35-49,0.4444444444444444,15,35-49,['COCA COLA ZERO']
8726,"[860435, 1007975, 1082751, 1152434]",4, 2643 1547 263,2018-06-01,35-49,0.4444444444444444,4,35-49,"['OASIS TROPICAL', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
8727,"[754685, 849812, 860435, 891917, 1007975, 1082751, 1152434]",7, 2643 263,2018-06-01,35-49,0.4444444444444444,7,35-49,"['OASIS TROPICAL', 'REMISE BUS AUTOROUTE 9\x80']"
8728,"[106541, 472871, 518398, 603230, 616635, 754685, 849812, 860435, 891917, 1007975, 1082751, 1093208, 1152434]",13, 2643,2018-06-01,35-49,0.4444444444444444,13,35-49,['OASIS TROPICAL']
8729,"[425954, 472871, 949836, 980801, 1071032]",5, 721 1622,2018-06-01,35-49,0.4444444444444444,5,35-49,"['BD. PAIN CHOCOLAT PAC', 'CR PAIN AU CHOCOLAT']"
8730,"[378940, 425954, 472871, 537131, 591704, 692799, 740786, 742909, 884749, 924491, 949836, 980801, 1044348, 1071032, 1086750, 1153518]",16, 721,2018-06-01,35-49,0.4444444444444444,16,35-49,['BD. PAIN CHOCOLAT PAC']
8731,"[378940, 884749, 924491]",3, 1738 721,2018-06-01,35-49,0.4444444444444444,3,35-49,"['BD. PAIN CHOCOLAT PAC', 'CR CAFE EXPRESSO']"
8732,"[143988, 156366, 183228, 187156, 336833, 345369, 369654, 373371, 388500, 418129, 555714, 557390, 986410, 989029, 1007388, 1049933, 1069371, 1152434]",18, 3877,2018-06-01,35-49,0.4444444444444444,18,35-49,['XXL JBON EMM.SALADE  230G']
8733,"[209794, 274391, 288540, 303396, 393334, 403759, 449743, 469896, 519885, 523772, 540337, 571501, 592464, 623261, 645318, 721738, 758819, 865067, 889793, 1031280, 1039081]",21, 2362,2018-06-01,35-49,0.4444444444444444,21,35-49,['EVIAN FREERIDE 75 CL']
8734,"[519885, 523772, 623261]",3, 2362 2369,2018-06-01,35-49,0.4444444444444444,3,35-49,"['EVIAN 1L PET*', 'EVIAN FREERIDE 75 CL']"
8735,"[519885, 621200, 980801]",3, 1862 1547,2018-06-01,35-49,0.4444444444444444,3,35-49,"['CR CAFE DOUBLE', 'SAC BOUTIQUE KRAFT']"
8736,"[192516, 463363, 519885, 532366, 591704, 600388, 621200, 692799, 907465, 980801, 1048011]",11, 1862,2018-06-01,35-49,0.4444444444444444,11,35-49,['CR CAFE DOUBLE']
8737,"[105649, 248530, 281114, 316042, 321172, 328709, 420953, 428651, 472493, 503035, 539813, 1104306]",12, 4101,2018-06-01,35-49,0.4444444444444444,12,35-49,['LAVAGE 4 PLEIN']
8738,"[563837, 578639, 588730, 911614, 1097861, 1099331]",6, 264 891,2018-06-01,35-49,0.4444444444444444,6,35-49,['REMISE BUS AUTOROUTE 15\x80']
8739,"[532337, 553832, 563837, 911614]",4, 264 431,2018-06-01,35-49,0.4444444444444444,4,35-49,"['CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 15\x80']"
8740,"[468837, 578639, 1097861]",3, 264 1547 263,2018-06-01,35-49,0.4444444444444444,3,35-49,"['REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
8741,"[468837, 532337, 553832, 578639, 1038493, 1097861]",6, 264 263,2018-06-01,35-49,0.4444444444444444,6,35-49,"['REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
8742,"[468837, 532337, 553832, 563837, 578639, 588730, 719763, 911614, 949836, 1038493, 1056623, 1087572, 1088642, 1097861, 1099331]",15, 264,2018-06-01,35-49,0.4444444444444444,15,35-49,['REMISE BUS AUTOROUTE 15\x80']
8743,"[565366, 1036452, 1152434]",3, 5925 2797 263,2018-06-01,35-49,0.4444444444444444,3,35-49,"['COCA COLA  1L', 'COCA COLA 50CL PET', 'REMISE BUS AUTOROUTE 9\x80']"
8744,"[1007975, 1036452, 1152434]",3, 5925 1547 263,2018-06-01,35-49,0.4444444444444444,3,35-49,"['COCA COLA  1L', 'REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
8745,"[565366, 1007975, 1036452, 1152434]",4, 5925 263,2018-06-01,35-49,0.4444444444444444,4,35-49,"['COCA COLA  1L', 'REMISE BUS AUTOROUTE 9\x80']"
8746,"[129865, 305651, 306030, 386257, 565366, 880558, 967612, 1007975, 1036452, 1110562, 1152434]",11, 5925,2018-06-01,35-49,0.4444444444444444,11,35-49,['COCA COLA  1L']
8747,"[957240, 988692, 1036452, 1082751, 1152434]",5, 4439 1547 263,2018-06-01,35-49,0.4444444444444444,5,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'SAC BOUTIQUE KRAFT']"
8748,"[957240, 988692, 1036452, 1077111, 1082751, 1152434]",6, 4439 1547,2018-06-01,35-49,0.4444444444444444,6,35-49,['SAC BOUTIQUE KRAFT']
8749,"[572285, 574634, 758594, 957240, 988692, 1036452, 1082751, 1152434]",8, 4439 263,2018-06-01,35-49,0.4444444444444444,8,35-49,['REMISE BUS AUTOROUTE 9\x80']
8750,"[572285, 574634, 758594, 957240, 988692, 1036452, 1077111, 1082751, 1152434, 1158494]",10, 4439,2018-06-01,35-49,0.4444444444444444,10,35-49,[]
8751,"[134035, 228989, 297198, 302246, 325217, 337009, 343970, 363733, 372468, 381452, 445663, 445921, 448392, 477648, 500021, 502397, 542925, 563748, 597247, 965619, 996264, 1058185, 1097486, 1150587]",24, 4129,2018-06-01,35-49,0.4444444444444444,24,35-49,['REC LAVAGE PJE']
8752,"[567971, 748294, 860435]",3, 3509 5941,2018-06-01,35-49,0.4444444444444444,3,35-49,"['COCA COLA SLIM', 'CRISTALINE 50CL']"
8753,"[170884, 567971, 860435]",3, 3509 1547,2018-06-01,35-49,0.4444444444444444,3,35-49,"['CRISTALINE 50CL', 'SAC BOUTIQUE KRAFT']"
8754,"[449024, 567971, 860435]",3, 3509 263,2018-06-01,35-49,0.4444444444444444,3,35-49,"['CRISTALINE 50CL', 'REMISE BUS AUTOROUTE 9\x80']"
8755,"[134419, 170884, 201127, 316971, 321098, 364658, 449024, 515264, 567971, 587870, 748294, 751399, 803600, 860435, 893939, 916607, 973676, 1010844, 1054237, 1101825]",20, 3509,2018-06-01,35-49,0.4444444444444444,20,35-49,['CRISTALINE 50CL']
8756,"[274391, 519885, 623261]",3, 2362 1547,2018-06-01,35-49,0.4444444444444444,3,35-49,"['EVIAN FREERIDE 75 CL', 'SAC BOUTIQUE KRAFT']"
8757,"[149358, 520041, 545944, 902467]",4, 3379,2018-06-01,35-49,0.4444444444444444,4,35-49,['PAIN AU CHOCOLAT KAP 80G']
8758,"[183228, 187156, 274391, 347542, 392599, 417111, 493984, 507911, 528165, 822376, 910665, 940381]",12, 3878,2018-06-01,35-49,0.4444444444444444,12,35-49,['XXL PLET ROTI CRUD. 230G']
8759,"[274391, 347542, 822376]",3, 3878 1547,2018-06-01,35-49,0.4444444444444444,3,35-49,"['SAC BOUTIQUE KRAFT', 'XXL PLET ROTI CRUD. 230G']"
8760,"[112935, 577984, 600449]",3, 3274 2317,2018-06-01,35-49,0.4444444444444444,3,35-49,"['SDW.COMP.POULET ROT 125G', 'VOLVIC NATURE 50CL']"
8761,"[555714, 577984, 600449]",3, 3274 263,2018-06-01,35-49,0.4444444444444444,3,35-49,"['REMISE BUS AUTOROUTE 9\x80', 'SDW.COMP.POULET ROT 125G']"
8762,"[112935, 201984, 334775, 529667, 555714, 577984, 600449, 665377, 977871, 1071032]",10, 3274,2018-06-01,35-49,0.4444444444444444,10,35-49,['SDW.COMP.POULET ROT 125G']
8763,"[170884, 274391, 350143]",3, 2756 1547,2018-06-01,35-49,0.4444444444444444,3,35-49,"[""CHIPS LAY'S BBQ 75G"", 'SAC BOUTIQUE KRAFT']"
8764,"[106982, 170884, 274391, 305651, 350143, 449743, 708299, 738974, 849812, 866455]",10, 2756,2018-06-01,35-49,0.4444444444444444,10,35-49,"[""CHIPS LAY'S BBQ 75G""]"
8765,"[149358, 388500, 822376]",3, 2754 6855,2018-06-01,35-49,0.4444444444444444,3,35-49,"[""CHIPS LAY'S BBQ"", ""CHIPS LAY'S SAL""]"
8766,"[111906, 149358, 176123, 209794, 388500, 534490, 822376, 866455, 987412, 1072065, 1110562]",11, 2754,2018-06-01,35-49,0.4444444444444444,11,35-49,"[""CHIPS LAY'S BBQ""]"
8767,"[143988, 176123, 388500, 417111, 482764]",5, 2665 3881,2018-06-01,35-49,0.4444444444444444,5,35-49,"['OASIS POCKET TROPICAL 25CL', 'SDW DAUNAT MINI']"
8768,"[143988, 176123, 249302, 260334, 388500, 417111, 482764, 577984, 1096379]",9, 2665,2018-06-01,35-49,0.4444444444444444,9,35-49,['OASIS POCKET TROPICAL 25CL']
8769,"[149358, 170884, 424865, 545295, 1096379, 1123126]",6, 2646,2018-06-01,35-49,0.4444444444444444,6,35-49,['ORANGINA JAUNE ZERO 50CL']
8770,"[183228, 187156, 388500]",3, 2631 3877,2018-06-01,35-49,0.4444444444444444,3,35-49,"['ORANGINA PET 50', 'XXL JBON EMM.SALADE  230G']"
