,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
1176,"[108938, 118478, 123801, 127760, 133892, 177373, 177483, 226086, 251568, 253171, 266488, 267798, 281988, 292347, 314356, 326598, 345803, 351686, 356448, 370988, 375021, 420597, 425954, 427250, 431592, 458240, 462037, 483533, 485938, 500716, 530862, 602580, 607784, 612824, 616689, 681522, 728228, 751640, 822198, 828612, 864160, 903640, 957469, 972923, 999796, 1001076, 1009010, 1014867, 1042827, 1057759, 1062858, 1067480, 1095891, 1097548, 1106966, 1152090, 1163691, 1165385, 1166148, 1168173, 1171591, 1178295, 1179522]",63, 163,2018-08-28,M,0.9871794871794872,63,M,['product-451']
1177,"[100351, 117730, 123801, 138543, 145823, 150448, 170167, 206676, 222968, 227723, 229076, 261240, 289916, 304780, 319461, 344832, 348948, 350143, 370111, 375587, 376532, 391425, 392833, 407610, 412666, 430812, 441144, 448486, 452545, 458323, 470393, 474431, 487355, 487885, 493372, 493553, 497232, 504984, 518436, 520071, 542333, 545138, 551934, 555942, 557390, 570702, 587093, 589104, 592027, 596160, 598334, 598679, 658494, 739371, 752415, 833102, 900394, 916702, 939342, 942717, 959246, 962012, 984130, 990777, 1027743, 1058519, 1074343]",67, 2968,2018-08-28,M,0.9871794871794872,67,M,['TW 10 LINGUETTE']
1178,"[360297, 518305, 531053, 614220, 733680, 774498, 824398, 963615, 971686, 979705, 1007975, 1008376, 1014685, 1015043, 1036452, 1037646, 1040091, 1052503, 1082751, 1111553, 1123126, 1152434, 1179263]",23, 263,2018-08-28,M,0.9871794871794872,23,M,['REMISE BUS AUTOROUTE 9\x80']
1179,"[109302, 154300, 196232, 204400, 254219, 271553, 273854, 298368, 301872, 319122, 379379, 383170, 393980, 437259, 470752, 483402, 514668, 542576, 576902, 605296, 870293, 918260, 972165, 990538, 1034684]",25, 2944,2018-08-28,M,0.9871794871794872,25,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
1180,"[100194, 110899, 118478, 147410, 162402, 187833, 194469, 292347, 296343, 307173, 320151, 351686, 425954, 427250, 453193, 457591, 521982, 562620, 602580, 681522, 751640, 777319, 804991, 870253, 915181, 1095891, 1163691, 1171591, 1180356]",29, 1538,2018-08-28,M,0.9871794871794872,29,M,['RECHARGE CAFÉ CLUB 2\x80']
1181,"[118478, 292347, 351686, 425954, 427250, 602580, 681522, 751640, 1095891, 1163691, 1171591]",11, 1538 163,2018-08-28,M,0.9871794871794872,11,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
1182,"[138170, 159564, 173319, 224478, 225166, 262442, 287468, 311714, 348948, 350965, 388634, 461118, 472673, 478604, 513990, 524613, 548570, 548830, 568128, 576902, 583711, 728228, 882872, 955120, 1044423, 1046200]",26, 4074,2018-08-28,M,0.9871794871794872,26,M,['BIDON AD BLUE 10L']
1183,"[100351, 104749, 105126, 264938, 274132, 304780, 369302, 428720, 505358, 508797, 518762, 801187, 869879, 984274, 1104517]",15, 4919,2018-08-28,M,0.9871794871794872,15,M,['SERVIET.ASTERIX']
1184,"[236595, 350143, 491168, 564749, 655970, 665738, 891917, 979705, 1037646, 1082751, 1098732, 1179263]",12, 1547,2018-08-28,M,0.9871794871794872,12,M,['SAC BOUTIQUE KRAFT']
1185,"[200047, 207287, 306257, 340311, 576301, 583460, 583711, 589776, 594239, 698889, 880018, 965907]",12, 1533,2018-08-28,M,0.9871794871794872,12,M,['product-12520053']
1186,"[125579, 144009, 147079, 280850, 430802, 448779, 470752, 525249, 542576, 544498, 866723]",11, 4136,2018-08-28,M,0.9871794871794872,11,M,['RECHARGE LAVAGE TW - D']
1187,"[214066, 302715, 366241, 388275, 401272, 465370, 492616, 506159, 580256, 804528, 942746, 1104545]",12, 4127,2018-08-28,M,0.9871794871794872,12,M,['REC LAVAGE PJE  20 U']
1188,"[134545, 159555, 375108, 392833, 470944, 506206, 599808, 749724, 964075, 1065879, 1104545]",11, 4129,2018-08-28,M,0.9871794871794872,11,M,['REC LAVAGE PJE']
1189,"[193943, 273229, 295265, 308467, 410175, 470255, 481954, 506159, 894344, 986878]",10, 4142,2018-08-28,M,0.9871794871794872,10,M,['SERVIET.IDEFIX']
1190,"[100169, 112013, 114811, 119510, 120734, 132014, 143234, 145592, 146585, 151793, 155748, 160378, 164225, 164308, 175450, 175847, 182535, 192911, 202674, 204400, 206416, 215324, 221102, 222650, 230094, 231893, 242569, 252184, 252901, 253734, 263882, 269906, 274971, 280156, 281890, 308695, 314253, 315631, 319299, 322156, 323034, 327358, 327554, 328019, 330072, 330312, 336514, 337743, 343202, 343694, 348948, 350390, 353991, 368495, 376147, 379459, 385979, 386756, 404019, 404882, 414076, 428604, 429959, 434342, 450776, 461624, 462697, 467169, 476566, 476658, 479114, 482649, 490823, 503765, 515602, 517461, 519045, 519290, 529805, 535454, 537573, 541162, 544248, 545368, 555753, 567321, 567466, 577768, 578147, 601640, 606626, 607089, 609205, 616594, 621738, 625462, 740685, 811951, 822185, 866079, 866133, 869208, 869888, 870803, 872222, 876389, 879166, 893091, 897326, 911887, 932650, 945414, 958036, 958178, 1001489, 1006767, 1008413, 1017324, 1028470, 1046200, 1057511, 1076586, 1089775, 1100710, 1172598]",125, 4112,2018-09-04,M,0.9873417721518988,125,M,['LAVAGE CLU']
1191,"[112041, 117249, 117757, 128737, 129105, 131572, 132346, 132739, 133022, 133917, 146540, 146585, 153200, 160378, 171090, 172838, 176488, 179113, 181626, 189769, 192901, 193056, 193470, 198355, 200907, 202371, 203740, 223493, 238481, 239129, 239503, 250397, 254873, 256697, 281256, 281988, 284023, 287131, 289246, 293965, 305678, 307536, 318339, 322922, 323034, 324352, 327610, 328376, 333899, 340456, 366033, 376147, 392937, 410111, 417444, 418371, 423811, 428273, 448585, 450623, 450776, 457077, 474566, 478470, 482649, 485876, 498969, 500206, 515602, 516402, 526887, 535047, 541985, 545914, 551420, 555151, 563799, 574988, 578147, 586193, 588412, 607089, 609205, 618550, 621627, 623192, 703679, 715934, 762727, 771071, 802709, 805164, 808909, 827712, 829769, 831848, 836316, 864345, 866133, 871314, 890276, 896576, 904772, 906631, 916300, 917858, 940354, 942830, 946068, 950184, 953088, 957354, 958036, 965135, 968493, 984672, 985590, 1003675, 1044582, 1055101, 1065517, 1066512, 1067245, 1072676, 1090194, 1109301, 1151413, 1168051, 1175608, 1187758]",130, 4126,2018-09-04,M,0.9873417721518988,130,M,['RECHARGE LAVAGE']
1192,"[146585, 160378, 323034, 376147, 450776, 482649, 515602, 578147, 607089, 609205, 866133, 958036]",12, 4126 4112,2018-09-04,M,0.9873417721518988,12,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
1193,"[105649, 109572, 115526, 127111, 127536, 139038, 143116, 143382, 151702, 152266, 153850, 154066, 171799, 179792, 181027, 195200, 196293, 197219, 208332, 210484, 212097, 222403, 238881, 252901, 282802, 284177, 291564, 298742, 310220, 313887, 317586, 326483, 330312, 332348, 351013, 368517, 369285, 372638, 375633, 375772, 386750, 410397, 421796, 429092, 452092, 459345, 460550, 463969, 466468, 467022, 469924, 472370, 473077, 477692, 484493, 501269, 503187, 506588, 519290, 526887, 527677, 531729, 536971, 537872, 538133, 546140, 550293, 552903, 558641, 559713, 563868, 571913, 615217, 618634, 626070, 628778, 648052, 654290, 748250, 748989, 814206, 897326, 901879, 911227, 916300, 923982, 929431, 937394, 964485, 970916, 981371, 1003499, 1043083, 1068315, 1085622, 1107189, 1124305, 1161524, 1191417]",99, 4125,2018-09-04,M,0.9873417721518988,99,M,['RECHARGE LAVAGE TW - A']
1194,"[100945, 117669, 118606, 125576, 126231, 131554, 197968, 206349, 206905, 211447, 242913, 246715, 252184, 254208, 267994, 270966, 274971, 275025, 303934, 304346, 312955, 322156, 329819, 336005, 343694, 344797, 355520, 362814, 384267, 386756, 395270, 415088, 419033, 422530, 428273, 428931, 430695, 439171, 444410, 446830, 450623, 451204, 461991, 465370, 485938, 487104, 509001, 528415, 535454, 536971, 538091, 547660, 550156, 573753, 576241, 576608, 578147, 592001, 621358, 811153, 819522, 829902, 845601, 870293, 901900, 905482, 907866, 911887, 923982, 941543, 974417, 978950, 1009912, 1058491, 1060124, 1060821, 1085088, 1089775, 1105926, 1109096]",80, 2968,2018-09-04,M,0.9873417721518988,80,M,['TW 10 LINGUETTE']
1195,"[107030, 108938, 113036, 114666, 130532, 133892, 177483, 187833, 199984, 200047, 251568, 260419, 266488, 270517, 288842, 292347, 314647, 333643, 363412, 368080, 381310, 384122, 389285, 403445, 414036, 425954, 432305, 451363, 460228, 460805, 464331, 464605, 471011, 483533, 485938, 520939, 557537, 600143, 602580, 604098, 612824, 622970, 624519, 676950, 738639, 751640, 752912, 775380, 885740, 957469, 1015214, 1042827, 1047195, 1079464, 1095891, 1096379, 1103098, 1163691, 1166672, 1167207, 1180356, 1186514, 1192664]",63, 163,2018-09-04,M,0.9873417721518988,63,M,['product-451']
1196,"[203563, 516578, 518914, 519469, 531053, 596217, 614220, 774498, 789650, 842240, 849812, 945563, 963615, 971686, 995513, 1007975, 1008376, 1014685, 1034094, 1036452, 1058591, 1152207, 1162191, 1173969]",24, 263,2018-09-04,M,0.9873417721518988,24,M,['REMISE BUS AUTOROUTE 9\x80']
1197,"[108938, 110899, 114666, 133113, 133892, 163470, 187833, 199984, 292347, 296343, 389285, 425954, 429617, 432305, 451363, 464331, 483533, 521982, 541985, 559713, 581051, 602580, 751640, 777319, 804991, 915181, 957469, 1095891, 1163691, 1166148, 1167207]",31, 1538,2018-09-04,M,0.9873417721518988,31,M,['RECHARGE CAFÉ CLUB 2\x80']
1198,"[108938, 114666, 133892, 187833, 199984, 292347, 389285, 425954, 432305, 451363, 464331, 483533, 602580, 751640, 957469, 1095891, 1163691, 1167207]",18, 1538 163,2018-09-04,M,0.9873417721518988,18,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
1199,"[131348, 138170, 162567, 183482, 204288, 284050, 307536, 309348, 331412, 334330, 362814, 382427, 384267, 388739, 411215, 416890, 441225, 493464, 869208, 955120, 999326, 1044582, 1060821, 1099947, 1160093]",25, 4074,2018-09-04,M,0.9873417721518988,25,M,['BIDON AD BLUE 10L']
1200,"[114176, 131514, 165690, 252184, 274894, 328876, 338405, 340253, 343754, 348948, 386756, 419033, 429617, 443780, 450731, 465591, 545368, 551892, 583933, 622174, 904633, 956935, 1087105, 1149541]",24, 4136,2018-09-04,M,0.9873417721518988,24,M,['RECHARGE LAVAGE TW - D']
1201,"[341023, 416959, 531565, 563916, 589952, 757634, 995513, 1014685, 1058591, 1134150, 1164724, 1173669, 1185896]",13, 6969,2018-09-04,M,0.9873417721518988,13,M,['RED BULL BTE 25CL']
1202,"[137233, 196232, 216064, 291345, 358021, 363405, 388739, 410397, 470752, 589952, 601965, 757634, 864313, 964485, 1020976, 1034014, 1157017]",17, 2944,2018-09-04,M,0.9873417721518988,17,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
1203,"[226621, 313925, 428820, 527150, 539399, 614220, 734723, 849812, 959383, 995513, 998545]",11, 1547,2018-09-04,M,0.9873417721518988,11,M,['SAC BOUTIQUE KRAFT']
1204,"[111939, 172560, 384073, 614220, 776250, 867960, 959383, 995513, 1008376, 1185896]",10, 2369,2018-09-04,M,0.9873417721518988,10,M,['EVIAN 1L PET*']
1205,"[101205, 105649, 112511, 113699, 113797, 118560, 122407, 122466, 124396, 126566, 138058, 143668, 154184, 155907, 159219, 171103, 173319, 176750, 196540, 204391, 212231, 215782, 229768, 237437, 241230, 250397, 254830, 258366, 280880, 281256, 286215, 286932, 291553, 292246, 313887, 325354, 332286, 339905, 346406, 347169, 352527, 359007, 371456, 381915, 385630, 387239, 395817, 400253, 406987, 409613, 416795, 437932, 443152, 447321, 447658, 468493, 470752, 477808, 478823, 479256, 492137, 499303, 503081, 506206, 519802, 520508, 523356, 524775, 525481, 528757, 544498, 550893, 551179, 554521, 555942, 558440, 564071, 568859, 573126, 573393, 573519, 594310, 609205, 613855, 624769, 625577, 631975, 751571, 781302, 825683, 826897, 836821, 840183, 880760, 897105, 920439, 941598, 949568, 961444, 972627, 977640, 979056, 980754, 998202, 1001617, 1005793, 1033497, 1071135, 1086750, 1111303]",110, 4112,2018-09-11,M,0.9876543209876543,110,M,['LAVAGE CLU']
1206,"[114666, 118478, 121147, 123801, 133035, 133892, 153994, 187833, 205109, 210060, 235462, 244827, 251568, 261384, 266488, 269800, 270220, 278259, 281988, 292347, 296486, 314647, 326598, 347715, 352405, 365174, 368080, 370988, 373006, 375197, 381310, 385713, 403445, 407134, 421558, 425954, 427250, 433827, 451363, 456435, 464331, 485938, 500716, 505613, 520939, 555714, 558611, 597071, 602580, 607784, 616689, 624871, 681522, 751640, 752912, 755229, 822198, 864160, 875358, 878173, 879726, 903640, 937410, 957469, 971925, 972923, 988472, 995860, 1041551, 1061637, 1083396, 1106546, 1108477, 1109186, 1152090, 1155254, 1162081, 1163691, 1166148, 1167207, 1167617, 1168173, 1168767, 1171591, 1172616, 1178295, 1179845, 1189420, 1192664]",89, 163,2018-09-11,M,0.9876543209876543,89,M,['product-451']
1207,"[109498, 124396, 124681, 152992, 155907, 174236, 190868, 193677, 193796, 195757, 195864, 197201, 197957, 199769, 229711, 240151, 241673, 246255, 255198, 256540, 259881, 269982, 272583, 281971, 286306, 286321, 305516, 307966, 338409, 352527, 359007, 360284, 365174, 369539, 372038, 381808, 392301, 409846, 410921, 416537, 419944, 442178, 442697, 443117, 447321, 458615, 470752, 483161, 483490, 486050, 491395, 491767, 496238, 497131, 508067, 522905, 526976, 529761, 536398, 536861, 539741, 550602, 552282, 553151, 555062, 557579, 559504, 567923, 602293, 604433, 607833, 613642, 614286, 629549, 630663, 631244, 747540, 759495, 815803, 824083, 849063, 868148, 868830, 882841, 899601, 918021, 929267, 983313, 983635, 1054887, 1056218, 1094567, 1106200, 1176241]",94, 4126,2018-09-11,M,0.9876543209876543,94,M,['RECHARGE LAVAGE']
1208,"[101392, 105649, 109363, 123642, 132641, 141196, 149886, 175183, 176750, 189637, 202124, 203487, 214303, 236344, 273214, 281256, 289747, 312955, 341341, 385630, 406484, 413540, 439087, 441660, 461324, 476721, 485101, 488638, 514478, 516890, 519593, 519718, 535306, 543430, 550602, 553151, 555653, 558641, 565802, 579353, 587093, 598989, 599919, 604159, 605523, 609743, 618347, 626070, 674245, 691791, 716317, 733800, 741769, 766708, 779663, 810018, 829305, 836821, 840183, 868148, 871822, 892083, 896583, 907965, 910334, 916237, 941598, 953668, 1007022, 1015669, 1047905, 1071450, 1090194, 1098547, 1158947, 1166395, 1168334]",77, 4125,2018-09-11,M,0.9876543209876543,77,M,['RECHARGE LAVAGE TW - A']
1209,"[106186, 109144, 114886, 118554, 124913, 131514, 159506, 163869, 174525, 178315, 195384, 204431, 204765, 211749, 239422, 245493, 259881, 274894, 316412, 326190, 327015, 347568, 362516, 381307, 385630, 395817, 405267, 422933, 443152, 451854, 464781, 470774, 471267, 507605, 511109, 513907, 519679, 528008, 535249, 543958, 547328, 552282, 592015, 595043, 602457, 631975, 737878, 782330, 795345, 797767, 830180, 840183, 867149, 935003, 941598, 969445, 988004, 1072832, 1076514, 1077089, 1106200, 1111362]",62, 2968,2018-09-11,M,0.9876543209876543,62,M,['TW 10 LINGUETTE']
1210,"[114666, 118478, 133892, 187833, 235462, 244827, 270220, 296343, 314647, 325309, 368080, 371456, 381915, 403445, 419944, 427096, 427250, 427921, 445481, 449529, 451363, 453193, 521982, 602580, 607784, 616689, 751640, 777319, 903640, 915181, 1061637, 1086230, 1163691, 1166148, 1167207, 1167617, 1168767]",37, 1538,2018-09-11,M,0.9876543209876543,37,M,['RECHARGE CAFÉ CLUB 2\x80']
1211,"[114666, 118478, 133892, 187833, 235462, 244827, 270220, 314647, 368080, 403445, 427250, 451363, 602580, 607784, 616689, 751640, 903640, 1061637, 1163691, 1166148, 1167207, 1167617, 1168767]",23, 1538 163,2018-09-11,M,0.9876543209876543,23,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
1212,"[381069, 468837, 520719, 531053, 535929, 555714, 567971, 597442, 614220, 719763, 737878, 752568, 754789, 842941, 963615, 971686, 995860, 1015043, 1047955, 1048011, 1058591, 1111553, 1161856, 1173969, 1174591]",25, 263,2018-09-11,M,0.9876543209876543,25,M,['REMISE BUS AUTOROUTE 9\x80']
1213,"[124132, 137090, 138170, 291944, 341648, 368030, 404358, 429826, 477692, 522815, 540071, 545368, 581841, 753107, 778698, 919731, 955120, 1109186, 1112122, 1157557, 1170356]",21, 4074,2018-09-11,M,0.9876543209876543,21,M,['BIDON AD BLUE 10L']
1214,"[134917, 138395, 380333, 385319, 422871, 424597, 437458, 451458, 509879, 520267, 574649, 719359, 860385, 881911, 931376, 1019603]",16, 4127,2018-09-11,M,0.9876543209876543,16,M,['REC LAVAGE PJE  20 U']
1215,"[293992, 366522, 366525, 447658, 456884, 495544, 511112, 523099, 564995, 891055, 953343, 1037482, 1037809, 1111303, 1173099]",15, 2944,2018-09-11,M,0.9876543209876543,15,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
1216,"[143668, 165324, 181639, 304012, 614220, 697228, 719763, 752568, 754789, 789110, 878626, 901075, 998545]",13, 1547,2018-09-11,M,0.9876543209876543,13,M,['SAC BOUTIQUE KRAFT']
1217,"[174525, 176713, 299627, 308900, 541177, 594535, 751571, 849812, 863993, 1176947]",10, 3510,2018-09-11,M,0.9876543209876543,10,M,['CRISTALINE 1.5L']
1218,"[318956, 333674, 375108, 376854, 506206, 523356, 554880, 834534, 942376, 988859, 1061879]",11, 4129,2018-09-11,M,0.9876543209876543,11,M,['REC LAVAGE PJE']
1219,"[132721, 163934, 186884, 230940, 419473, 439034, 447321, 470752, 558440, 704970, 953343]",11, 4136,2018-09-11,M,0.9876543209876543,11,M,['RECHARGE LAVAGE TW - D']
1220,"[126667, 371519, 429537, 450548, 564995, 863786, 1015526, 1157721, 1172843, 1174484]",10, 2956,2018-09-11,M,0.9876543209876543,10,M,['TOTAL ADBLUE BEC V. 5L']
1221,"[106150, 107874, 122433, 128896, 140784, 147333, 148775, 153656, 154647, 165076, 166992, 177933, 186801, 188482, 198697, 201118, 209659, 209677, 211111, 220521, 231893, 239503, 253230, 255686, 274953, 276667, 317027, 323804, 327138, 337358, 338798, 352465, 358701, 358932, 379139, 383617, 384851, 388801, 403598, 416537, 419473, 442570, 443070, 444143, 445147, 456538, 461163, 466084, 468749, 472182, 503202, 506588, 514668, 519383, 554586, 564110, 578192, 582842, 609319, 622465, 655399, 717621, 734173, 751056, 772616, 813375, 829768, 835212, 866982, 873535, 879598, 880070, 885724, 888764, 894695, 897112, 911475, 927343, 937332, 956184, 958611, 965015, 968700, 995311, 1030310, 1031992, 1044582, 1070303, 1092043, 1105168, 1113092, 1113196, 1186173]",93, 4126,2018-09-18,M,0.9876543209876543,93,M,['RECHARGE LAVAGE']
1222,"[109551, 137677, 146720, 151353, 156490, 158554, 158671, 159506, 160728, 164525, 179185, 181421, 188588, 192445, 192513, 193807, 200391, 205515, 209677, 224478, 238161, 243592, 246323, 274657, 274953, 291899, 300649, 302471, 309886, 315504, 315579, 326234, 341101, 366567, 375535, 384801, 391139, 407270, 408382, 436583, 450524, 465110, 482531, 503538, 507933, 510635, 512147, 525897, 530131, 532387, 536487, 557816, 562015, 569472, 571874, 577442, 599725, 607784, 624174, 747609, 750685, 798749, 818643, 841343, 866495, 866670, 881847, 895314, 906151, 906775, 911256, 911475, 932650, 943036, 956307, 984812, 997149, 1055143, 1055722]",79, 4112,2018-09-18,M,0.9876543209876543,79,M,['LAVAGE CLU']
1223,"[103914, 113036, 114666, 123801, 133892, 137504, 139598, 162055, 187833, 191304, 191561, 214721, 256669, 266488, 270220, 270517, 275377, 288842, 314647, 338762, 341270, 368080, 373006, 373743, 375197, 381310, 395023, 395351, 403445, 420597, 421137, 425954, 432305, 451363, 459432, 460228, 485289, 520930, 520939, 539333, 551846, 552846, 554580, 555714, 567220, 604098, 607784, 612824, 681522, 751640, 752912, 758478, 864160, 896048, 903640, 926491, 934545, 1015214, 1047195, 1062047, 1099079, 1103098, 1109186, 1113680, 1163691, 1164323, 1166148, 1167207, 1168767, 1168900, 1171591, 1179522, 1194012]",73, 163,2018-09-18,M,0.9876543209876543,73,M,['product-451']
1224,"[114658, 145566, 146201, 153970, 165785, 184841, 189637, 191747, 199616, 215374, 225614, 226985, 257663, 267956, 272301, 275835, 280498, 282726, 295823, 297929, 299907, 302709, 304157, 318322, 318886, 321180, 330084, 343449, 366567, 374085, 387373, 427408, 433538, 444167, 471628, 472947, 473727, 493930, 497021, 497772, 498613, 519137, 528271, 530254, 554586, 555013, 555398, 586233, 601900, 606450, 607267, 716095, 741466, 756895, 763292, 770844, 790704, 796552, 805459, 815942, 881662, 897112, 905016, 911256, 1061200, 1075341, 1098836, 1107636, 1121072, 1166865, 1178872, 1189171]",72, 4125,2018-09-18,M,0.9876543209876543,72,M,['RECHARGE LAVAGE TW - A']
1225,"[106150, 126006, 162148, 165145, 168799, 170777, 171615, 177933, 184251, 187930, 188309, 191747, 193807, 223161, 224509, 228020, 230124, 238161, 253778, 265350, 286753, 290045, 301157, 308273, 315579, 318245, 387459, 401190, 408382, 451897, 468749, 474006, 474505, 480899, 518800, 536487, 559419, 743110, 803292, 866385, 893459, 901658, 906151, 911256, 920814, 936000, 961599, 970654, 991727, 1015526, 1030310, 1031992, 1038955, 1056909, 1057667, 1107772]",56, 2968,2018-09-18,M,0.9876543209876543,56,M,['TW 10 LINGUETTE']
1226,"[259520, 315139, 428189, 519472, 520708, 526399, 528700, 531053, 555714, 614220, 619437, 619463, 734723, 752568, 825189, 842941, 849812, 945563, 963615, 995860, 1015043, 1036452, 1037646, 1047955, 1058591, 1097861, 1173969, 1174591, 1193469]",29, 263,2018-09-18,M,0.9876543209876543,29,M,['REMISE BUS AUTOROUTE 9\x80']
1227,"[114666, 118478, 187833, 235297, 249000, 270220, 314647, 368080, 403445, 427096, 446043, 451363, 453193, 521982, 573259, 604098, 607784, 751640, 879803, 903640, 1030310, 1084524, 1166148, 1167207, 1168767, 1171591, 1196697]",27, 1538,2018-09-18,M,0.9876543209876543,27,M,['RECHARGE CAFÉ CLUB 2\x80']
1228,"[114666, 187833, 270220, 314647, 368080, 403445, 451363, 604098, 607784, 751640, 903640, 1166148, 1167207, 1168767, 1171591]",15, 1538 163,2018-09-18,M,0.9876543209876543,15,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
1229,"[104231, 131514, 173319, 176911, 198410, 220023, 232439, 242607, 275835, 331247, 345624, 360284, 388634, 388739, 389285, 454965, 458921, 480899, 657257, 826897, 984812, 1025942, 1071008, 1102873, 1112122, 1167436, 1174591, 1176487, 1196629]",29, 4074,2018-09-18,M,0.9876543209876543,29,M,['BIDON AD BLUE 10L']
1230,"[102475, 137677, 181421, 266648, 303422, 319309, 339905, 379139, 401213, 403759, 494444, 593782, 707394, 945455, 1029114, 1058725, 1102873, 1189589]",18, 2944,2018-09-18,M,0.9876543209876543,18,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
1231,"[115022, 213511, 331165, 362310, 384261, 599725, 804528, 906775, 910027, 1161862]",10, 2956,2018-09-18,M,0.9876543209876543,10,M,['TOTAL ADBLUE BEC V. 5L']
1232,"[124500, 171795, 261061, 298245, 371575, 397506, 446533, 450776, 754715, 1039138]",10, 2946,2018-09-18,M,0.9876543209876543,10,M,['TW  LAVE GLACE']
1233,"[156096, 172406, 350143, 366803, 526399, 767197, 798831, 849812, 995860, 1174591]",10, 1547,2018-09-18,M,0.9876543209876543,10,M,['SAC BOUTIQUE KRAFT']
1234,"[108122, 108520, 108765, 114771, 115334, 119521, 122824, 125579, 136649, 137806, 138543, 143054, 146720, 150865, 154052, 167298, 173319, 179416, 180230, 181421, 183931, 188482, 193871, 204821, 205683, 206659, 216808, 224478, 234320, 237038, 245076, 250397, 253842, 261715, 305516, 306906, 310184, 311655, 312856, 313674, 315504, 324679, 328952, 339905, 352108, 354730, 361607, 380944, 388275, 390982, 406772, 408799, 419668, 432995, 436536, 446548, 449280, 450776, 459070, 459932, 460228, 471962, 484507, 502556, 503254, 528757, 532387, 535413, 540247, 551098, 556719, 557170, 560724, 560820, 561280, 567823, 568132, 572139, 576975, 582527, 582545, 584126, 592027, 604625, 606741, 615712, 619745, 621358, 711978, 845834, 894409, 930331, 932324, 960904, 970153, 973330, 973649, 1000503, 1001471, 1014033, 1054560, 1065901, 1066967, 1073949]",104, 4112,2018-09-25,M,0.9878048780487805,104,M,['LAVAGE CLU']
1235,"[105293, 111737, 118478, 123801, 133892, 154300, 173169, 178797, 205109, 217160, 244827, 253171, 266488, 296486, 314647, 372038, 373230, 377599, 381310, 403445, 420597, 421137, 425954, 451363, 460228, 470564, 471630, 480033, 483533, 485938, 505613, 521982, 522862, 523132, 523545, 543877, 552846, 575050, 589124, 600064, 600143, 602580, 607784, 608890, 612824, 623841, 676950, 738639, 740276, 751640, 822198, 832102, 879726, 898005, 902966, 937696, 950519, 1036517, 1067480, 1079464, 1095891, 1106966, 1109186, 1111244, 1112777, 1152434, 1163691, 1166148, 1168173, 1168767, 1171591, 1172616, 1192664, 1195165, 1198352]",75, 163,2018-09-25,M,0.9878048780487805,75,M,['product-451']
1236,"[101682, 106565, 112041, 114342, 120086, 125579, 128645, 130019, 130769, 134527, 157561, 163936, 193871, 200047, 200564, 201359, 202371, 224306, 237181, 239503, 245076, 250397, 266873, 269187, 272234, 289220, 298245, 299637, 312856, 318678, 332286, 332635, 352108, 352980, 353820, 354101, 369391, 376043, 382180, 383464, 426406, 442178, 443552, 446169, 447321, 462727, 468745, 498298, 531554, 549049, 562758, 563799, 595321, 599919, 604625, 615774, 680679, 747029, 775827, 867699, 895682, 910386, 929267, 934392, 956675, 957813, 964075, 1003499, 1020524, 1039714, 1072676, 1073928, 1092210, 1117552, 1120736, 1146647, 1164112, 1175527]",78, 4126,2018-09-25,M,0.9878048780487805,78,M,['RECHARGE LAVAGE']
1237,"[103904, 105649, 115334, 128593, 130464, 132260, 138325, 148601, 157861, 161206, 163950, 178285, 184070, 185724, 207309, 228704, 236344, 266879, 269558, 271256, 273864, 282188, 287447, 294109, 313472, 325354, 327452, 328952, 339428, 364672, 372108, 382961, 418229, 455312, 463550, 482352, 495684, 502556, 504317, 509577, 511792, 524542, 552903, 558424, 558639, 561724, 574409, 584986, 590237, 606741, 618634, 647915, 718818, 731969, 733146, 741466, 753443, 818139, 864534, 869075, 873779, 881662, 897154, 923982, 930308, 1036212, 1044793, 1052074, 1111244, 1162329, 1189171]",71, 4125,2018-09-25,M,0.9878048780487805,71,M,['RECHARGE LAVAGE TW - A']
1238,"[109711, 130769, 141220, 157561, 171480, 178911, 181027, 183931, 192198, 196667, 212450, 256648, 297354, 301591, 303602, 304487, 325354, 338762, 339051, 340412, 354101, 361090, 364850, 369391, 377366, 401848, 409613, 414193, 419668, 435404, 449280, 450524, 459932, 463969, 480218, 483493, 516399, 523099, 528431, 548581, 560724, 573561, 582527, 607593, 614670, 616858, 713391, 747029, 799315, 818139, 895185, 918942, 941075, 948710, 1029767, 1082527, 1082641, 1111778, 1117552, 1149491]",60, 2968,2018-09-25,M,0.9878048780487805,60,M,['TW 10 LINGUETTE']
1239,"[100194, 110899, 118478, 138170, 149963, 187833, 235297, 244827, 270220, 307173, 314647, 325309, 327909, 368080, 403445, 425954, 427250, 451363, 453193, 483533, 521982, 523545, 602580, 607784, 612824, 751640, 805158, 870253, 903640, 1095891, 1163691, 1166148, 1168767, 1196697, 1198352, 1204127]",36, 1538,2018-09-25,M,0.9878048780487805,36,M,['RECHARGE CAFÉ CLUB 2\x80']
