,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
2459,"[103585, 105892, 111432, 126972, 132739, 140168, 158554, 168983, 179416, 186748, 197892, 211671, 259561, 306583, 375519, 375618, 407030, 447013, 460711, 462014, 492336, 493372, 498199, 513469, 518130, 532233, 550893, 566430, 594535, 797671, 806299, 897154, 945336, 954060, 983313, 1018363, 1027135, 1029987, 1030971, 1032078, 1092292, 1109720, 1151882, 1176668, 1177294, 1193813, 1203072, 1229161]",48, 4159 4112,2019-06-01,M,0.9333333333333333,48,M,"['product-3425909003629', 'LAVAGE CLU']"
2460,"[109363, 132739, 145478, 164313, 237181, 271346, 299397, 342524, 463813, 465285, 475601, 476509, 493372, 539054, 543323, 545865, 550893, 593447, 595081, 619257, 897112, 917946, 927343, 950885, 954060, 983313, 1027135, 1030971, 1163442]",29, 4159 4126,2019-06-01,M,0.9333333333333333,29,M,"['product-3425909003629', 'RECHARGE LAVAGE']"
2461,"[157047, 245072, 267956, 331247, 362426, 453834, 538133, 595081, 608228, 757740, 794690, 815942, 868995, 897112, 897154, 915275, 930308, 1028364, 1030971, 1075341, 1124305, 1157947]",22, 4159 4125,2019-06-01,M,0.9333333333333333,22,M,"['product-3425909003629', 'RECHARGE LAVAGE TW - A']"
2462,"[247822, 453193, 453834, 457314, 493372, 541099, 550893, 567447, 665704, 736429, 751640, 771204, 945336, 1151882, 1171591, 1177294, 1203072, 1227849]",18, 4159 4156,2019-06-01,M,0.9333333333333333,18,M,"['product-3425909003629', 'product-3425909003599']"
2463,"[103585, 127760, 136654, 156634, 157047, 168983, 296343, 331247, 453193, 751640, 1073949, 1167207, 1171591, 1193813]",14, 4159 1538,2019-06-01,M,0.9333333333333333,14,M,"['product-3425909003629', 'RECHARGE CAFÉ CLUB 2\x80']"
2464,"[213461, 247822, 401241, 453193, 453834, 510669, 557537, 665704, 922413, 930308, 945336, 1029767, 1112543, 1151882, 1163901, 1177294, 1203072, 1227849, 1229161]",19, 4159 4158,2019-06-01,M,0.9333333333333333,19,M,"['product-3425909003629', 'product-3425909003612']"
2465,"[117667, 136654, 236748, 259221, 262442, 401241, 453193, 453834, 493372, 510208, 557537, 566430, 751640, 897154, 918439, 1171591, 1177294, 1227849]",18, 4159 4157,2019-06-01,M,0.9333333333333333,18,M,"['product-3425909003629', 'product-3425909003605']"
2466,"[245072, 262442, 453193, 453834, 493372, 510208, 541099, 550893, 566430, 665704, 902019, 918439, 1029767, 1061707, 1199687, 1227849]",16, 4159 4155,2019-06-01,M,0.9333333333333333,16,M,"['product-3425909003629', 'product-3425909003582']"
2467,"[401241, 453193, 453834, 468426, 504488, 510669, 541099, 771204, 794690, 815942, 927343, 1029767, 1078103, 1151882, 1199687, 1203072, 1227849]",17, 4159 4154,2019-06-01,M,0.9333333333333333,17,M,"['product-3425909003629', 'product-3425909003575']"
2468,"[108765, 108805, 109302, 111061, 111287, 117850, 120461, 125815, 129151, 131034, 132014, 133633, 134055, 140578, 146208, 146314, 152797, 156490, 156644, 159082, 163661, 165229, 170293, 170884, 174525, 176264, 177933, 182297, 185126, 187589, 188537, 191472, 192277, 211046, 229363, 234017, 236734, 236773, 241473, 247304, 250022, 250153, 250456, 259705, 261004, 265487, 277935, 278677, 286753, 287308, 287490, 290089, 293851, 293992, 296181, 299446, 302492, 303309, 303422, 303808, 305419, 316368, 321442, 322207, 332850, 333729, 335918, 339428, 341101, 343539, 347067, 348948, 350923, 350969, 351078, 352255, 358249, 359077, 361488, 362814, 364658, 365989, 369654, 370455, 371485, 371575, 371928, 372468, 373268, 374468, 376043, 376854, 379139, 379581, 381138, 381685, 383170, 384386, 389821, 392833, 393980, 394811, 396004, 396506, 407141, 409935, 412209, 414193, 415331, 416623, 424567, 429767, 432729, 433277, 434944, 438718, 439034, 444052, 444678, 449596, 459155, 463018, 466582, 470752, 477520, 477648, 478306, 480366, 480899, 481388, 489263, 490190, 494444, 498529, 502006, 502749, 503775, 505071, 507704, 512483, 518398, 521549, 522871, 522905, 523099, 527983, 530433, 534156, 538623, 539054, 541273, 545671, 547578, 551892, 553463, 558685, 560373, 561615, 567649, 571960, 575459, 577134, 580773, 584660, 590488, 592027, 592510, 597545, 599279, 609104, 615217, 616924, 622610, 625100, 626865, 631418, 653292, 680679, 696497, 704970, 712438, 715147, 715919, 742006, 747961, 754291, 757634, 761668, 805459, 812773, 824567, 830899, 838612, 863993, 871335, 875023, 875200, 875601, 875750, 878293, 879335, 880018, 882335, 887624, 888764, 892846, 899788, 907256, 908504, 913649, 919805, 922543, 928890, 929195, 934452, 942775, 945336, 950589, 961949, 1027715, 1032078, 1034684, 1045493, 1048509, 1056892, 1065428, 1070005, 1071778, 1074210, 1074594, 1079981, 1083206, 1083753, 1090057, 1093004, 1101032, 1106260, 1112698, 1149491, 1159082, 1163442, 1177137, 1189520, 1193992, 1213312, 1218794, 1236516, 1245438]",248, 2944,2019-06-01,M,0.9333333333333333,248,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
2469,"[108805, 111061, 156490, 165229, 177933, 293851, 303808, 322207, 332850, 333729, 341101, 348948, 364658, 376043, 376854, 392833, 429767, 470752, 480899, 498529, 502006, 534156, 561615, 592510, 597545, 599279, 616924, 625100, 757634, 887624, 899788, 908504, 913649, 945336, 950589, 1032078, 1065428, 1093004, 1177137, 1193992]",40, 2944 4112,2019-06-01,M,0.9333333333333333,40,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'LAVAGE CLU']"
2470,"[140578, 156644, 177933, 236734, 250022, 290089, 322207, 379139, 381138, 384386, 392833, 414193, 444678, 470752, 477648, 490190, 518398, 534156, 539054, 545671, 590488, 592510, 696497, 875200, 1027715, 1083753, 1159082, 1163442]",28, 2944 4126,2019-06-01,M,0.9333333333333333,28,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE']"
2471,"[120461, 174525, 177933, 278677, 287308, 290089, 341101, 371575, 374468, 498529, 561615, 590488, 599279, 616924, 875200, 945336, 1159082, 1177137]",18, 2944 4156,2019-06-01,M,0.9333333333333333,18,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-3425909003599']"
2472,"[108805, 159082, 211046, 247304, 293992, 303422, 332850, 384386, 449596, 466582, 478306, 480366, 527983, 545671, 551892, 558685, 592027, 615217, 680679, 712438, 824567, 838612, 899788]",23, 2944 2051,2019-06-01,M,0.9333333333333333,23,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-712392777322']"
2473,"[125815, 146208, 305419, 339428, 351078, 376854, 470752, 512483, 538623, 609104, 715147, 805459, 875023, 892846, 942775, 945336, 1027715, 1218794]",18, 2944 4158,2019-06-01,M,0.9333333333333333,18,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-3425909003612']"
2474,"[152797, 156490, 333729, 352255, 361488, 370455, 383170, 393980, 424567, 518398, 879335, 880018, 922543, 928890, 934452, 1034684, 1045493, 1149491, 1159082]",19, 2944 4157,2019-06-01,M,0.9333333333333333,19,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-3425909003605']"
2475,"[152797, 303808, 335918, 348948, 358249, 480899, 580773, 887624, 950589, 1159082]",10, 2944 4155,2019-06-01,M,0.9333333333333333,10,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-3425909003582']"
2476,"[192277, 287490, 365989, 376043, 392833, 521549, 592510, 704970, 742006, 1065428, 1159082]",11, 2944 4154,2019-06-01,M,0.9333333333333333,11,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-3425909003575']"
2477,"[108805, 170884, 229363, 303808, 389821, 434944, 470752, 480899, 609104, 631418, 742006, 871335, 875200, 888764, 1056892, 1193992, 1236516, 1245438]",18, 2944 4074,2019-06-01,M,0.9333333333333333,18,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'BIDON AD BLUE 10L']"
2478,"[259705, 316368, 522905, 539054, 567649, 571960, 575459, 577134, 863993, 945336, 1032078, 1090057, 1112698, 1163442]",14, 2944 4159,2019-06-01,M,0.9333333333333333,14,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-3425909003629']"
2479,"[131005, 294115, 301301, 360297, 412790, 449016, 453037, 471775, 515778, 518759, 518892, 519472, 519499, 520093, 532337, 541193, 549005, 552972, 567971, 572285, 593355, 596217, 602247, 603786, 605068, 605153, 606290, 680791, 693691, 714379, 715341, 733681, 753246, 754776, 758594, 759650, 779524, 840055, 842314, 849181, 849883, 891917, 901480, 964059, 971894, 988614, 988692, 994488, 995674, 995860, 998545, 1007975, 1014685, 1034094, 1036452, 1045030, 1054006, 1058591, 1062941, 1071138, 1090719, 1099079, 1103450, 1108055, 1116587, 1123126, 1152207, 1171502, 1180366, 1235206]",70, 263,2019-06-01,M,0.9333333333333333,70,M,['REMISE BUS AUTOROUTE 9\x80']
2480,"[102375, 102662, 109302, 112044, 123294, 129105, 132253, 137871, 150337, 154084, 158032, 159183, 162167, 162884, 163869, 170729, 188309, 192709, 197571, 203373, 209276, 212898, 221739, 228538, 234220, 252915, 257484, 267391, 272880, 273864, 277301, 289284, 289747, 291399, 293451, 299397, 302998, 307299, 314126, 315575, 326190, 327874, 331203, 340253, 341824, 344106, 358331, 369652, 371168, 371498, 374485, 378893, 379043, 383294, 387528, 397272, 397289, 398534, 404857, 407250, 416657, 440924, 450548, 454794, 470144, 479474, 480899, 482827, 483402, 490190, 492345, 492488, 498613, 499402, 506588, 506632, 513144, 518843, 521340, 524177, 524775, 529602, 543563, 545598, 546857, 549728, 564071, 570223, 579001, 584126, 588320, 592421, 592510, 596052, 605261, 607593, 615572, 705461, 710726, 716605, 773493, 779784, 787614, 794535, 794978, 806299, 810796, 827754, 833102, 835212, 866016, 873816, 875750, 875980, 883667, 907875, 911071, 918021, 930957, 944871, 964536, 965732, 1006485, 1037482, 1041984, 1045493, 1066192, 1077642, 1080352, 1088505, 1102269, 1107101, 1111244, 1112698, 1151020, 1151882, 1157924, 1160093, 1162167, 1163901, 1171265, 1176570, 1180587, 1194491, 1196346, 1196711, 1202496, 1203695, 1214938, 1225176, 1234579, 1237221]",152, 2972,2019-06-01,M,0.9333333333333333,152,M,['TXW LAVE GLACE']
2481,"[129105, 192709, 203373, 209276, 273864, 277301, 289747, 314126, 327874, 358331, 371168, 371498, 440924, 479474, 480899, 518843, 546857, 564071, 584126, 592510, 716605, 787614, 806299, 873816, 1066192, 1151882]",26, 2972 4112,2019-06-01,M,0.9333333333333333,26,M,"['TXW LAVE GLACE', 'LAVAGE CLU']"
2482,"[154084, 299397, 326190, 344106, 374485, 383294, 397272, 397289, 454794, 490190, 506588, 506632, 545598, 584126, 592510, 596052, 605261, 705461, 835212, 907875, 1107101, 1162167, 1237221]",23, 2972 4126,2019-06-01,M,0.9333333333333333,23,M,"['TXW LAVE GLACE', 'RECHARGE LAVAGE']"
2483,"[273864, 315575, 327874, 407250, 479474, 498613, 605261, 833102, 883667, 1111244]",10, 2972 4125,2019-06-01,M,0.9333333333333333,10,M,"['TXW LAVE GLACE', 'RECHARGE LAVAGE TW - A']"
2484,"[129105, 163869, 257484, 479474, 513144, 529602, 546857, 584126, 810796, 827754, 1151882, 1196711]",12, 2972 2051,2019-06-01,M,0.9333333333333333,12,M,"['TXW LAVE GLACE', 'product-712392777322']"
2485,"[159183, 234220, 273864, 358331, 369652, 371498, 440924, 492488, 506632, 545598, 596052, 773493, 1151882, 1163901, 1225176, 1234579, 1237221]",17, 2972 4158,2019-06-01,M,0.9333333333333333,17,M,"['TXW LAVE GLACE', 'product-3425909003612']"
2486,"[105498, 108805, 109538, 110168, 114449, 120331, 121892, 128975, 131034, 132014, 139002, 140439, 152797, 154132, 163869, 163934, 171614, 184045, 184211, 192277, 198805, 200525, 200898, 206055, 209786, 211044, 228538, 241473, 253734, 259381, 261004, 269882, 289668, 295041, 295906, 296174, 312801, 328876, 331511, 332665, 333423, 334775, 338268, 348948, 349972, 358249, 375519, 387660, 410741, 414193, 418519, 418815, 427182, 439081, 447321, 449890, 463488, 465877, 470752, 483791, 484507, 495507, 496860, 498199, 499952, 507729, 513907, 515788, 516711, 529602, 535895, 543676, 551892, 553463, 564071, 567455, 576380, 581633, 583772, 583933, 615570, 622081, 622174, 657916, 696371, 704970, 712533, 717621, 777643, 789882, 794611, 795129, 812055, 815803, 824083, 829955, 867784, 868475, 869696, 869888, 873816, 883001, 883606, 887828, 895429, 908982, 926125, 961949, 968004, 975080, 991052, 1002551, 1018514, 1018517, 1019257, 1028263, 1070303, 1074594, 1087105, 1149491, 1155363, 1163442, 1163690, 1164916, 1170295, 1172059, 1185189, 1197957, 1202496, 1202537, 1208170, 1208988, 1226038, 1232316, 1234579, 1237165]",136, 4136,2019-06-01,M,0.9333333333333333,136,M,['RECHARGE LAVAGE TW - D']
2487,"[108805, 171614, 184045, 200898, 295041, 296174, 328876, 348948, 375519, 470752, 484507, 498199, 535895, 564071, 576380, 622174, 794611, 873816, 895429, 1070303]",20, 4136 4112,2019-06-01,M,0.9333333333333333,20,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
2488,"[109538, 269882, 414193, 447321, 470752, 717621, 824083, 1002551, 1163442, 1232316]",10, 4136 4126,2019-06-01,M,0.9333333333333333,10,M,"['RECHARGE LAVAGE TW - D', 'RECHARGE LAVAGE']"
2489,"[120331, 139002, 228538, 331511, 332665, 387660, 410741, 717621, 777643, 895429, 908982, 968004]",12, 4136 4156,2019-06-01,M,0.9333333333333333,12,M,"['RECHARGE LAVAGE TW - D', 'product-3425909003599']"
2490,"[108805, 109538, 163869, 184045, 328876, 333423, 418815, 447321, 529602, 551892, 583933, 794611, 1197957]",13, 4136 2051,2019-06-01,M,0.9333333333333333,13,M,"['RECHARGE LAVAGE TW - D', 'product-712392777322']"
2491,"[108805, 131034, 132014, 152797, 192277, 241473, 261004, 348948, 358249, 414193, 470752, 551892, 553463, 704970, 961949, 1074594, 1149491, 1163442]",18, 4136 2944,2019-06-01,M,0.9333333333333333,18,M,"['RECHARGE LAVAGE TW - D', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
2492,"[105193, 109075, 113425, 113725, 116388, 118414, 125911, 126035, 126972, 129151, 136646, 140168, 146032, 152918, 157047, 157314, 158639, 168551, 176003, 179586, 180990, 191426, 202691, 206507, 237582, 251365, 251696, 253749, 257154, 259132, 270927, 274953, 287668, 298450, 302471, 303344, 306607, 316705, 318300, 318677, 324901, 326603, 333147, 341501, 343805, 358331, 359002, 359007, 372572, 402886, 405901, 410985, 420839, 422379, 426430, 443070, 445207, 446878, 447204, 449596, 451204, 463488, 465370, 468396, 468493, 469163, 485938, 492336, 492488, 498326, 500586, 503775, 504723, 511024, 513053, 523480, 530862, 541099, 551892, 557428, 559504, 560369, 561007, 563904, 567649, 572292, 580773, 589952, 594535, 595081, 604365, 605022, 606632, 616591, 622174, 645406, 690305, 696497, 703679, 716317, 743419, 745144, 750685, 757634, 765774, 775561, 792356, 817595, 819859, 835781, 863993, 875691, 875771, 880018, 886102, 892100, 892868, 903493, 908504, 922543, 924723, 933077, 975486, 985443, 986736, 995709, 1015959, 1047587, 1065137, 1071135, 1073589, 1087105, 1108356, 1109186, 1121384, 1161479, 1180306, 1198788, 1210893, 1221122, 1233360, 1238615, 1241312, 1244683]",144, 1531,2019-06-01,M,0.9333333333333333,144,M,['product-12520039']
2493,"[105193, 116388, 126972, 140168, 152918, 158639, 202691, 253749, 259132, 274953, 343805, 358331, 359007, 372572, 420839, 426430, 446878, 468493, 492336, 557428, 560369, 563904, 589952, 594535, 622174, 745144, 757634, 875771, 892868, 908504, 1015959, 1047587, 1073589, 1198788, 1238615, 1241312]",36, 1531 4112,2019-06-01,M,0.9333333333333333,36,M,"['product-12520039', 'LAVAGE CLU']"
2494,"[274953, 298450, 318300, 359007, 372572, 420839, 595081, 696497, 745144, 817595, 1121384, 1210893]",12, 1531 4126,2019-06-01,M,0.9333333333333333,12,M,"['product-12520039', 'RECHARGE LAVAGE']"
2495,"[105193, 116388, 180990, 202691, 253749, 257154, 343805, 359007, 500586, 541099, 557428, 561007, 819859, 875691, 924723, 985443, 1047587, 1071135, 1210893, 1233360, 1238615, 1244683]",22, 1531 4156,2019-06-01,M,0.9333333333333333,22,M,"['product-12520039', 'product-3425909003599']"
2496,"[136646, 179586, 274953, 318677, 333147, 359002, 405901, 420839, 445207, 449596, 469163, 511024, 523480, 551892, 1015959, 1198788]",16, 1531 2051,2019-06-01,M,0.9333333333333333,16,M,"['product-12520039', 'product-712392777322']"
2497,"[152918, 158639, 324901, 343805, 358331, 446878, 463488, 492488, 559504, 563904, 745144, 775561, 995709, 1109186, 1180306, 1221122]",16, 1531 4158,2019-06-01,M,0.9333333333333333,16,M,"['product-12520039', 'product-3425909003612']"
2498,"[302471, 326603, 343805, 447204, 451204, 560369, 563904, 589952, 880018, 886102, 922543, 1073589]",12, 1531 4157,2019-06-01,M,0.9333333333333333,12,M,"['product-12520039', 'product-3425909003605']"
2499,"[146032, 157314, 237582, 251365, 259132, 303344, 410985, 426430, 465370, 468493, 530862, 541099, 580773, 892868, 903493, 933077, 1065137, 1087105, 1241312]",19, 1531 4155,2019-06-01,M,0.9333333333333333,19,M,"['product-12520039', 'product-3425909003582']"
2500,"[126972, 140168, 157047, 306607, 492336, 541099, 567649, 594535, 595081, 616591, 750685, 863993, 892100]",13, 1531 4159,2019-06-01,M,0.9333333333333333,13,M,"['product-12520039', 'product-3425909003629']"
2501,"[129151, 449596, 503775, 551892, 567649, 580773, 696497, 757634, 863993, 880018, 908504, 922543]",12, 1531 2944,2019-06-01,M,0.9333333333333333,12,M,"['product-12520039', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
2502,"[138696, 294116, 348261, 363692, 380150, 396506, 427779, 453036, 471775, 489055, 505859, 508618, 518714, 518911, 519469, 521191, 526088, 526400, 528700, 535929, 536334, 541193, 550799, 552972, 570490, 584447, 596217, 600449, 612113, 612525, 612925, 615661, 680791, 693691, 714833, 733681, 759650, 840539, 847294, 849181, 901480, 934189, 963615, 964915, 989025, 994488, 994504, 995513, 995860, 1014685, 1018051, 1045030, 1058591, 1088642, 1089040, 1090134, 1090719, 1098455, 1113061, 1113856, 1123126, 1158986, 1162193, 1171502, 1235206, 1241616, 1241765]",67, 4144,2019-06-01,M,0.9333333333333333,67,M,['BUS AUTOROUTE']
2503,"[471775, 541193, 552972, 596217, 680791, 693691, 733681, 759650, 849181, 901480, 994488, 995860, 1014685, 1045030, 1058591, 1090719, 1123126, 1171502, 1235206]",19, 4144 263,2019-06-01,M,0.9333333333333333,19,M,"['BUS AUTOROUTE', 'REMISE BUS AUTOROUTE 9\x80']"
2504,"[117321, 154248, 259143, 341803, 394148, 416959, 441095, 468789, 472476, 482684, 517641, 566352, 602997, 610511, 666223, 717935, 753246, 873625, 994488, 995513, 1001750, 1045030, 1052397, 1068521, 1071138, 1081376, 1152207, 1157017, 1160216, 1169656, 1171502, 1241765]",32, 6969,2019-06-01,M,0.9333333333333333,32,M,['RED BULL BTE 25CL']
2505,"[108765, 120248, 120286, 137581, 139363, 141845, 150393, 154647, 157047, 159035, 160791, 164198, 165402, 170804, 171103, 173319, 174525, 176264, 182406, 197985, 203139, 203819, 206779, 217726, 225255, 227626, 228477, 229711, 233042, 265108, 271265, 283533, 284050, 288517, 293602, 295397, 299730, 302492, 304549, 310581, 314138, 317586, 331247, 332348, 332924, 333899, 335156, 335643, 355812, 385271, 389767, 393462, 410425, 413547, 426476, 438486, 460550, 460810, 468396, 488525, 528757, 529736, 545598, 547968, 555395, 565022, 579539, 588320, 588965, 599725, 601072, 601640, 611537, 685675, 787614, 794535, 819455, 833782, 834134, 835783, 838788, 879619, 899638, 899949, 901144, 909961, 956380, 958444, 961599, 968496, 1006960, 1024698, 1103089, 1163145, 1163442, 1163746, 1177510, 1202496, 1234579, 1240460]",100, 2180,2019-06-01,M,0.9333333333333333,100,M,['ADBLUE BIDON 5L']
2506,"[120286, 171103, 217726, 225255, 410425, 488525, 528757, 599725, 787614, 879619, 909961, 968496, 1240460]",13, 2180 4112,2019-06-01,M,0.9333333333333333,13,M,"['ADBLUE BIDON 5L', 'LAVAGE CLU']"
2507,"[159035, 217726, 228477, 333899, 335156, 393462, 545598, 565022, 899638, 1163442]",10, 2180 4126,2019-06-01,M,0.9333333333333333,10,M,"['ADBLUE BIDON 5L', 'RECHARGE LAVAGE']"
2508,"[157047, 165402, 206779, 317586, 331247, 332348, 460550, 529736, 599725, 961599, 968496, 1177510]",12, 2180 4125,2019-06-01,M,0.9333333333333333,12,M,"['ADBLUE BIDON 5L', 'RECHARGE LAVAGE TW - A']"
2509,"[113699, 150269, 176750, 184841, 193469, 197394, 227142, 245141, 300175, 305264, 310170, 316368, 318322, 337592, 468749, 527677, 580256, 681566, 804528, 873625, 897154, 950786, 975853, 999970, 1029030, 1030310, 1047905, 1060821, 1061717, 1101767, 1188409, 1221676]",32, 4130,2019-06-01,M,0.9333333333333333,32,M,['ASPIRATEUR']
2510,"[150269, 176750, 184841, 245141, 310170, 318322, 873625, 897154, 999970, 1047905, 1060821, 1101767]",12, 4130 4125,2019-06-01,M,0.9333333333333333,12,M,"['ASPIRATEUR', 'RECHARGE LAVAGE TW - A']"
2511,"[113487, 131005, 163934, 187589, 205472, 211854, 243983, 276600, 278763, 289093, 302471, 313327, 314234, 326897, 347476, 348977, 366803, 379448, 381294, 395546, 425409, 441047, 495544, 510669, 540247, 552972, 563386, 602997, 693691, 733681, 744146, 759650, 770369, 806515, 830534, 868560, 883474, 910611, 926371, 967255, 995860, 1021894, 1039954, 1045030, 1056623, 1058591, 1090057, 1171502, 1234161, 1235206, 1239050]",51, 3509,2019-06-01,M,0.9333333333333333,51,M,['CRISTALINE 50CL']
2512,"[131005, 552972, 693691, 733681, 759650, 995860, 1045030, 1058591, 1171502, 1235206]",10, 3509 263,2019-06-01,M,0.9333333333333333,10,M,"['CRISTALINE 50CL', 'REMISE BUS AUTOROUTE 9\x80']"
2513,"[132483, 154897, 172679, 191426, 191954, 199673, 203556, 232029, 250204, 283016, 296038, 302619, 304012, 322776, 363692, 366803, 375155, 380551, 427779, 432921, 453037, 470752, 471775, 473266, 488635, 496369, 521191, 552972, 584447, 591916, 605068, 693691, 710572, 733681, 743771, 798831, 806515, 865797, 883474, 988673, 988692, 994488, 995513, 995860, 1014685, 1028864, 1034094, 1054006, 1058591, 1099079, 1111590, 1113819, 1157017, 1171502, 1172145, 1181716, 1183011, 1231887, 1235962, 1238124]",60, 1547,2019-06-01,M,0.9333333333333333,60,M,['SAC BOUTIQUE KRAFT']
2514,"[453037, 471775, 552972, 605068, 693691, 733681, 988692, 994488, 995860, 1014685, 1034094, 1054006, 1058591, 1099079, 1171502]",15, 1547 263,2019-06-01,M,0.9333333333333333,15,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
2515,"[363692, 427779, 471775, 521191, 552972, 584447, 693691, 733681, 994488, 995513, 995860, 1014685, 1058591, 1171502]",14, 1547 4144,2019-06-01,M,0.9333333333333333,14,M,"['SAC BOUTIQUE KRAFT', 'BUS AUTOROUTE']"
2516,"[110899, 116736, 121730, 137461, 138696, 159205, 201253, 202856, 241388, 242901, 252832, 279693, 310155, 322387, 343018, 366567, 392506, 432256, 432921, 437857, 439310, 453036, 467072, 493984, 497169, 535929, 540458, 541016, 566352, 570490, 571624, 580695, 605153, 616225, 633860, 637618, 710572, 715313, 718506, 839442, 865927, 889954, 900713, 928984, 971894, 988692, 990145, 994488, 1016894, 1028864, 1036452, 1045030, 1111436, 1113819, 1160216, 1160717, 1171502, 1208918, 1213517]",59, 2797,2019-06-01,M,0.9333333333333333,59,M,['COCA COLA 50CL PET']
2517,"[137461, 154248, 157047, 164901, 173095, 181607, 192624, 223293, 279693, 290411, 314234, 409185, 477865, 489117, 508618, 510669, 519872, 532364, 541016, 548830, 552972, 594239, 594535, 605939, 665704, 704970, 733681, 735711, 846676, 847693, 863993, 988673, 989025, 1017704, 1058591, 1090057, 1091666, 1113819, 1155017, 1158518, 1195597, 1204480, 1235206, 1235638, 1241312, 1241616]",46, 3510,2019-06-01,M,0.9333333333333333,46,M,['CRISTALINE 1.5L']
2518,"[111287, 113487, 116969, 123777, 156096, 164593, 176862, 192516, 200726, 207105, 213511, 237920, 244827, 246558, 266265, 267648, 274685, 278593, 288502, 294115, 314234, 322776, 346493, 360297, 417954, 424458, 456892, 460915, 469770, 519499, 540247, 556301, 583933, 608210, 673938, 719763, 806597, 836943, 849181, 907465, 954307, 1022678, 1027971, 1030880, 1060427, 1112423, 1113819, 1134243, 1197029, 1203562, 1222254]",51, 1738,2019-06-01,M,0.9333333333333333,51,M,['CR CAFE EXPRESSO']
2519,"[105498, 108294, 131554, 137464, 168832, 180374, 234800, 237303, 245076, 253364, 269417, 269906, 293944, 295124, 329149, 331247, 331444, 335334, 361281, 381562, 391083, 391197, 392712, 415765, 420160, 434444, 444055, 459345, 462734, 463813, 474699, 500089, 526027, 542969, 571877, 571884, 572744, 580829, 585456, 592631, 622081, 624471, 669272, 708611, 753354, 753583, 755525, 784065, 804222, 829769, 838066, 873625, 875200, 946557, 954060, 1014735, 1016299, 1035277, 1037693, 1054285, 1105168, 1119712, 1151895, 1153136, 1159132, 1176543, 1197029, 1216164, 1232316, 1246383]",70, 1530,2019-06-01,M,0.9333333333333333,70,M,['product-12520022']
2520,"[108294, 137464, 237303, 245076, 474699, 526027, 585456, 592631, 753354, 784065, 954060, 1153136, 1159132, 1197029, 1246383]",15, 1530 4112,2019-06-01,M,0.9333333333333333,15,M,"['product-12520022', 'LAVAGE CLU']"
2521,"[295124, 331247, 361281, 434444, 459345, 585456, 873625, 1105168, 1176543, 1216164]",10, 1530 4125,2019-06-01,M,0.9333333333333333,10,M,"['product-12520022', 'RECHARGE LAVAGE TW - A']"
2522,"[131554, 331444, 392712, 420160, 571877, 572744, 580829, 669272, 875200, 1014735, 1119712, 1197029]",12, 1530 4156,2019-06-01,M,0.9333333333333333,12,M,"['product-12520022', 'product-3425909003599']"
2523,"[108294, 237303, 391083, 462734, 753583, 838066, 1016299, 1035277, 1151895, 1159132, 1176543]",11, 1530 4158,2019-06-01,M,0.9333333333333333,11,M,"['product-12520022', 'product-3425909003612']"
2524,"[121128, 157246, 166799, 182887, 191307, 219957, 276857, 300175, 314138, 316368, 352980, 361292, 362482, 411058, 523346, 544206, 608425, 611526, 615217, 681566, 723771, 815181, 864748, 905482, 949334, 975853, 986037, 1030310, 1153824, 1237005]",30, 4131,2019-06-01,M,0.9333333333333333,30,M,['LAVAGE 2 PLEIN TARIF']
2525,"[105351, 112633, 113566, 126432, 135531, 156096, 225621, 241593, 263913, 268731, 269991, 281283, 297075, 349380, 383508, 416219, 438410, 469829, 517260, 518911, 519472, 520041, 523975, 535047, 560559, 576327, 601324, 613804, 719763, 770369, 911614, 916245, 963615, 978552, 1001366, 1001550, 1096278, 1121384, 1175856, 1179385]",40, 431,2019-06-01,M,0.9333333333333333,40,M,['CAFE EXPRESSO']
2526,"[109765, 112387, 115907, 127136, 127319, 134545, 156491, 168832, 170729, 180990, 208815, 218465, 245076, 262444, 274836, 275763, 288466, 289307, 333674, 335544, 337009, 341101, 367703, 371866, 373268, 390343, 420016, 435521, 438131, 449584, 468396, 477648, 483402, 499471, 548830, 549263, 561615, 565546, 570223, 576831, 588320, 600607, 651351, 679237, 722327, 830622, 889469, 894584, 910611, 915587, 998627, 1015959, 1034684, 1043765, 1108138, 1157924, 1174484, 1197263, 1231035, 1241918]",60, 4129,2019-06-01,M,0.9333333333333333,60,M,['REC LAVAGE PJE']
