,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
589,"[286391, 595863, 734723, 754685]",4, 1669 263,2017-07-01,M,0.8,4,M,"['CR PAIN AUX RAISINS', 'REMISE BUS AUTOROUTE 9\x80']"
590,"[286391, 734723, 754685]",3, 1669 1547 263 602,2017-07-01,M,0.8,3,M,"['CR PAIN AUX RAISINS', 'SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80', 'CR SANDWHICH OCEANIQUE (NEW)']"
591,"[187833, 754685, 896272]",3, 1669 1622,2017-07-01,M,0.8,3,M,"['CR PAIN AUX RAISINS', 'CR PAIN AU CHOCOLAT']"
592,"[247730, 575459, 599279, 734723]",4, 1701 687,2017-07-01,M,0.8,4,M,"['CR SALADE CAESAR', 'CR BADOIT BTLL']"
593,"[247730, 306030, 575459, 599279, 641680]",5, 1701 502,2017-07-01,M,0.8,5,M,"['CR SALADE CAESAR', 'CRO SALADE DE F']"
594,"[247730, 575459, 599279]",3, 1701 502 687,2017-07-01,M,0.8,3,M,"['CR SALADE CAESAR', 'CRO SALADE DE F', 'CR BADOIT BTLL']"
595,"[124288, 734723, 913872]",3, 1853 1868,2017-07-01,M,0.8,3,M,"['CR SANDWICH VOL', 'CR COCA COLA PE']"
596,"[124288, 605409, 913872]",3, 1853 1615,2017-07-01,M,0.8,3,M,"['CR SANDWICH VOL', 'CR FLAN NATURE']"
597,"[363692, 715341, 774498, 828469]",4, 3639 263,2017-07-01,M,0.8,4,M,"['YOP VANILLE 500G', 'REMISE BUS AUTOROUTE 9\x80']"
598,"[536334, 715341, 828469]",3, 3639 264,2017-07-01,M,0.8,3,M,"['YOP VANILLE 500G', 'REMISE BUS AUTOROUTE 15\x80']"
599,"[363692, 619437, 758594, 759650]",4, 3889 263,2017-07-01,M,0.8,4,M,"['SDW MLX THON OE', 'REMISE BUS AUTOROUTE 9\x80']"
600,"[101105, 103881, 557871]",3, 4104 4918,2017-07-01,M,0.8,3,M,"['LAVAGE 6 PLEIN TARIF', 'SERVIT.BILL PAP ETE 2017']"
601,"[399087, 684546, 828469]",3, 6850 263,2017-07-01,M,0.8,3,M,"['NUTS NOISETTE 42G UNITE', 'REMISE BUS AUTOROUTE 9\x80']"
602,"[169564, 277744, 734723]",3, 688 602,2017-07-01,M,0.8,3,M,"['CR EVIAN PET 50CL', 'CR SANDWHICH OCEANIQUE (NEW)']"
603,"[169564, 201610, 813374]",3, 688 1164,2017-07-01,M,0.8,3,M,"['CR EVIAN PET 50CL', 'CR TARTE NORMANDE']"
604,"[169564, 277744, 813374]",3, 688 1615,2017-07-01,M,0.8,3,M,"['CR EVIAN PET 50CL', 'CR FLAN NATURE']"
605,"[415279, 574634, 754772, 761107, 958765]",5, 2216 263,2017-07-01,M,0.8,5,M,"['LU BARQUETTE FRAISE 120G', 'REMISE BUS AUTOROUTE 9\x80']"
606,"[521191, 596199, 622013, 758594]",4, 6320 263,2017-07-01,M,0.8,4,M,"['MILKA CHOCO PAUSE 260G', 'REMISE BUS AUTOROUTE 9\x80']"
607,"[348261, 378183, 622013, 849812]",4, 6346 263,2017-07-01,M,0.8,4,M,"['PRINCE GRANOLA LAIT 200 G', 'REMISE BUS AUTOROUTE 9\x80']"
608,"[595138, 612994, 623497]",3, 19 4917,2017-07-01,M,0.8,3,M,"['product-20', 'SERVIT.GASTON P']"
609,"[169564, 247730, 622027]",3, 686 602,2017-07-01,M,0.8,3,M,"['CRO EAU DE SOURCE 50CL PET', 'CR SANDWHICH OCEANIQUE (NEW)']"
610,"[169564, 247730, 298450]",3, 686 1164,2017-07-01,M,0.8,3,M,"['CRO EAU DE SOURCE 50CL PET', 'CR TARTE NORMANDE']"
611,"[329309, 521183, 534579]",3, 1040 1391,2017-07-01,M,0.8,3,M,"['BD SDW LE MIXTE', 'BD TARTELETTE A']"
612,"[519885, 553832, 715341]",3, 1394 263,2017-07-01,M,0.8,3,M,"['BD DOUBLE EXPRE', 'REMISE BUS AUTOROUTE 9\x80']"
613,"[134151, 400722, 489055, 553832, 715341]",5, 1394 1374,2017-07-01,M,0.8,5,M,"['BD DOUBLE EXPRE', 'BD PAIN AU CHOCOLAT']"
614,"[400722, 553832, 715341]",3, 1394 1374 264,2017-07-01,M,0.8,3,M,"['BD DOUBLE EXPRE', 'BD PAIN AU CHOCOLAT', 'REMISE BUS AUTOROUTE 15\x80']"
615,"[131005, 468837, 505859, 536334]",4, 1400 264,2017-07-01,M,0.8,4,M,"['BD GRAND CREME', 'REMISE BUS AUTOROUTE 15\x80']"
616,"[251002, 294969, 464167]",3, 1807 4916,2017-07-01,M,0.8,3,M,"['MENTOS GUM PURE FRESH CHLORO 60G', 'SERVIT.MARSU PA']"
617,"[147896, 251002, 294969]",3, 1807 1797,2017-07-01,M,0.8,3,M,"['MENTOS GUM PURE FRESH CHLORO 60G', 'MENTOS BOT P.FRESH M 60G']"
618,"[269404, 313509, 526400]",3, 3900 1547,2017-07-01,M,0.8,3,M,"['BE WRAPPY DUO SAUMON 190G', 'SAC BOUTIQUE KRAFT']"
619,"[416623, 449743, 761107]",3, 2211 1547,2017-07-01,M,0.8,3,M,"['KINDER BUENO 86G', 'SAC BOUTIQUE KRAFT']"
620,"[518871, 550799, 958765]",3, 2214 263,2017-07-01,M,0.8,3,M,"['LU PALMITO 100G', 'REMISE BUS AUTOROUTE 9\x80']"
621,"[108599, 626162, 945244]",3, 2241 3878,2017-07-01,M,0.8,3,M,"['MA PAUSE POM/FRAM 120G', 'XXL PLET ROTI CRUD. 230G']"
622,"[521191, 758594, 908778]",3, 6792 263,2017-07-01,M,0.8,3,M,"['OREO CLASSIQUE', 'REMISE BUS AUTOROUTE 9\x80']"
623,"[247730, 734723, 865290]",3, 674 602,2017-07-01,M,0.8,3,M,"['CR COCA COLA BT', 'CR SANDWHICH OCEANIQUE (NEW)']"
624,"[535929, 565366, 754772]",3, 2586 263,2017-07-01,M,0.8,3,M,"['SCOUBIDOU 200G', 'REMISE BUS AUTOROUTE 9\x80']"
625,"[283600, 547712, 548999, 632691]",4, 5203 4898,2017-07-01,M,0.8,4,M,"['GOURDE MULTIFRU', 'MIX SALADE CAES']"
626,"[333181, 351455, 876118]",3, 392 3463,2017-07-01,M,0.8,3,M,"['product-1061987', 'MARLBORO GOLD ORIGINAL KS BOX']"
627,"[306030, 352928, 575459]",3, 530 502,2017-07-01,M,0.8,3,M,"['product-3430188', 'CRO SALADE DE F']"
628,"[754685, 849812, 908778]",3, 628 263 602,2017-07-01,M,0.8,3,M,"['product-3450108', 'REMISE BUS AUTOROUTE 9\x80', 'CR SANDWHICH OCEANIQUE (NEW)']"
629,"[286391, 428202, 622027]",3, 1713 263,2017-07-01,M,0.8,3,M,"['CRO TARTELETTE FRAMBOISES', 'REMISE BUS AUTOROUTE 9\x80']"
630,"[565366, 616225, 754685]",3, 1885 263 602,2017-07-01,M,0.8,3,M,"['CR MUFFIN TULIP', 'REMISE BUS AUTOROUTE 9\x80', 'CR SANDWHICH OCEANIQUE (NEW)']"
631,"[610511, 619437, 840055]",3, 2635 2333,2017-07-01,M,0.8,3,M,"['OASIS POM.CAS.F', 'VOLVIC JUICY FRAISE 50CL']"
632,"[251923, 273864, 387373, 549038, 558328, 570060, 580256, 615217, 867719]",9, 4125 1531,2017-08-01,M,0.8333333333333334,9,M,"['RECHARGE LAVAGE TW - A', 'product-12520039']"
633,"[106214, 125579, 293965, 309563, 359007, 376484, 535916, 608653]",8, 4126 1531,2017-08-01,M,0.8333333333333334,8,M,"['RECHARGE LAVAGE', 'product-12520039']"
634,"[107233, 223220, 309947, 383481, 407307, 483818, 606450, 732484, 897112]",9, 4126 4125,2017-08-01,M,0.8333333333333334,9,M,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
635,"[151893, 194469, 261458, 287867, 290045, 294646, 313701, 376484, 425686, 452320, 465145, 480133, 505801, 536214, 536669, 560369, 570060, 615217, 616924, 869865, 871178, 880018, 912494, 912815]",24, 4915 1531,2017-08-01,M,0.8333333333333334,24,M,"['SERVIT.MARSUPILAMI PAP ETE 2017', 'product-12520039']"
636,"[118554, 131834, 195200, 238881, 376124, 570060, 615217, 967255]",8, 4915 4125,2017-08-01,M,0.8333333333333334,8,M,"['SERVIT.MARSUPILAMI PAP ETE 2017', 'RECHARGE LAVAGE TW - A']"
637,"[376484, 505071, 917858]",3, 4915 4126,2017-08-01,M,0.8333333333333334,3,M,"['SERVIT.MARSUPILAMI PAP ETE 2017', 'RECHARGE LAVAGE']"
638,"[123801, 217779, 287610, 452320, 460228, 485938, 532669, 871178]",8, 163 1531,2017-08-01,M,0.8333333333333334,8,M,"['product-451', 'product-12520039']"
639,"[734723, 913872, 979705, 982996]",4, 163 263,2017-08-01,M,0.8333333333333334,4,M,"['product-451', 'REMISE BUS AUTOROUTE 9\x80']"
640,"[446308, 452320, 871178]",3, 163 4915,2017-08-01,M,0.8333333333333334,3,M,"['product-451', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
641,"[151893, 160378, 271035, 287610, 384261, 515602, 531775]",7, 2944 1531,2017-08-01,M,0.8333333333333334,7,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-12520039']"
642,"[406484, 412414, 450399, 954512]",4, 2944 4125,2017-08-01,M,0.8333333333333334,4,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE TW - A']"
643,"[110071, 166926, 210392, 305001, 419058, 430278, 439245, 562031, 946107]",9, 2944 4126,2017-08-01,M,0.8333333333333334,9,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE']"
644,"[287610, 551846, 926491]",3, 2944 163,2017-08-01,M,0.8333333333333334,3,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'product-451']"
645,"[195197, 219324, 242190, 270369, 308393, 319219, 351712, 376484, 477520, 517461, 567649, 608653]",12, 4112 1531,2017-08-01,M,0.8333333333333334,12,M,"['LAVAGE CLU', 'product-12520039']"
646,"[223493, 339524, 376484, 440578, 574821, 608653]",6, 4112 4126,2017-08-01,M,0.8333333333333334,6,M,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
647,"[138058, 190266, 376484, 533921, 621378, 836821]",6, 4112 4915,2017-08-01,M,0.8333333333333334,6,M,"['LAVAGE CLU', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
648,"[443377, 704970, 939695]",3, 4112 2944,2017-08-01,M,0.8333333333333334,3,M,"['LAVAGE CLU', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
649,"[142122, 170035, 241974, 339606, 384643, 466095, 467042, 517461, 547968, 583933, 811117, 880018, 883193]",13, 2968 1531,2017-08-01,M,0.8333333333333334,13,M,"['TW 10 LINGUETTE', 'product-12520039']"
650,"[151702, 163878, 349622, 770844]",4, 2968 4125,2017-08-01,M,0.8333333333333334,4,M,"['TW 10 LINGUETTE', 'RECHARGE LAVAGE TW - A']"
651,"[477413, 510225, 880018]",3, 2968 4915,2017-08-01,M,0.8333333333333334,3,M,"['TW 10 LINGUETTE', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
652,"[141636, 169895, 241533, 379272, 396609, 406378, 425352, 467042, 486268, 894130]",10, 4917 1531,2017-08-01,M,0.8333333333333334,10,M,"['SERVIT.GASTON P', 'product-12520039']"
653,"[202610, 347476, 946457]",3, 4917 4915,2017-08-01,M,0.8333333333333334,3,M,"['SERVIT.GASTON P', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
654,"[309792, 408266, 908694]",3, 4917 2944,2017-08-01,M,0.8333333333333334,3,M,"['SERVIT.GASTON P', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
655,"[125579, 470752, 826694, 956935]",4, 4136 4126,2017-08-01,M,0.8333333333333334,4,M,"['RECHARGE LAVAGE TW - D', 'RECHARGE LAVAGE']"
656,"[170293, 269882, 346696, 515602, 622174, 704970, 756073, 787614]",8, 4136 2944,2017-08-01,M,0.8333333333333334,8,M,"['RECHARGE LAVAGE TW - D', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
657,"[166926, 468745, 618634]",3, 4074 4126,2017-08-01,M,0.8333333333333334,3,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
658,"[124732, 166926, 406484, 570691, 606446]",5, 4074 2944,2017-08-01,M,0.8333333333333334,5,M,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
659,"[160378, 269326, 414994, 549038, 864992, 877574]",6, 4918 1531,2017-08-01,M,0.8333333333333334,6,M,"['SERVIT.BILL PAP ETE 2017', 'product-12520039']"
660,"[380853, 549038, 844055]",3, 4918 4125,2017-08-01,M,0.8333333333333334,3,M,"['SERVIT.BILL PAP ETE 2017', 'RECHARGE LAVAGE TW - A']"
661,"[123801, 320327, 328086, 339606, 384643, 902784]",6, 4916 1531,2017-08-01,M,0.8333333333333334,6,M,"['SERVIT.MARSU PA', 'product-12520039']"
662,"[123801, 293947, 464605]",3, 4916 163,2017-08-01,M,0.8333333333333334,3,M,"['SERVIT.MARSU PA', 'product-451']"
663,"[335334, 339606, 384643, 442713, 771767]",5, 4916 2968,2017-08-01,M,0.8333333333333334,5,M,"['SERVIT.MARSU PA', 'TW 10 LINGUETTE']"
664,"[298548, 836821, 908076]",3, 4127 4915,2017-08-01,M,0.8333333333333334,3,M,"['REC LAVAGE PJE  20 U', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
665,"[476509, 594666, 753583, 979705]",4, 721 1622,2017-08-01,M,0.8333333333333334,4,M,"['BD. PAIN CHOCOLAT PAC', 'CR PAIN AU CHOCOLAT']"
666,"[565366, 749414, 911665, 963615, 989025]",5, 3509 263,2017-08-01,M,0.8333333333333334,5,M,"['CRISTALINE 50CL', 'REMISE BUS AUTOROUTE 9\x80']"
667,"[565366, 619437, 975522]",3, 2797 263,2017-08-01,M,0.8333333333333334,3,M,"['COCA COLA 50CL PET', 'REMISE BUS AUTOROUTE 9\x80']"
668,"[619437, 749414, 754685, 911665, 971440]",5, 5941 263,2017-08-01,M,0.8333333333333334,5,M,"['COCA COLA SLIM', 'REMISE BUS AUTOROUTE 9\x80']"
669,"[123777, 236009, 591743]",3, 1738 721,2017-08-01,M,0.8333333333333334,3,M,"['CR CAFE EXPRESSO', 'BD. PAIN CHOCOLAT PAC']"
670,"[502161, 754685, 911665, 913872, 988692]",5, 3510 263,2017-08-01,M,0.8333333333333334,5,M,"['CRISTALINE 1.5L', 'REMISE BUS AUTOROUTE 9\x80']"
671,"[127760, 754685, 911665]",3, 3510 5941,2017-08-01,M,0.8333333333333334,3,M,"['CRISTALINE 1.5L', 'COCA COLA SLIM']"
672,"[619437, 735292, 749414, 752568, 754685, 849812, 963615, 971440, 971686]",9, 1547 263,2017-08-01,M,0.8333333333333334,9,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
673,"[176101, 259329, 619437, 723147]",4, 1547 2797,2017-08-01,M,0.8333333333333334,4,M,"['SAC BOUTIQUE KRAFT', 'COCA COLA 50CL PET']"
674,"[619437, 749414, 754685, 971440]",4, 1547 5941 263,2017-08-01,M,0.8333333333333334,4,M,"['SAC BOUTIQUE KRAFT', 'COCA COLA SLIM', 'REMISE BUS AUTOROUTE 9\x80']"
675,"[247624, 838612, 911475]",3, 4129 2944,2017-08-01,M,0.8333333333333334,3,M,"['REC LAVAGE PJE', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
676,"[261458, 338947, 351712]",3, 2369 1531,2017-08-01,M,0.8333333333333334,3,M,"['EVIAN 1L PET*', 'product-12520039']"
677,"[734723, 758594, 971440, 975522]",4, 2369 263,2017-08-01,M,0.8333333333333334,4,M,"['EVIAN 1L PET*', 'REMISE BUS AUTOROUTE 9\x80']"
678,"[508618, 616225, 619437, 752568, 849812, 957240, 971894, 975522, 979705]",9, 602 263,2017-08-01,M,0.8333333333333334,9,M,"['CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 9\x80']"
679,"[182028, 221747, 971894]",3, 602 1738,2017-08-01,M,0.8333333333333334,3,M,"['CR SANDWHICH OCEANIQUE (NEW)', 'CR CAFE EXPRESSO']"
680,"[619437, 752568, 849812]",3, 602 1547 263,2017-08-01,M,0.8333333333333334,3,M,"['CR SANDWHICH OCEANIQUE (NEW)', 'SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
681,"[193469, 532348, 812459, 826768, 863319]",5, 4131 4130,2017-08-01,M,0.8333333333333334,5,M,"['LAVAGE 2 PLEIN TARIF', 'ASPIRATEUR']"
682,"[380150, 428202, 828469, 842240, 958765, 963615, 971440, 971894]",8, 264 263,2017-08-01,M,0.8333333333333334,8,M,"['REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
683,"[380150, 840247, 964059]",3, 431 263,2017-08-01,M,0.8333333333333334,3,M,"['CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 9\x80']"
684,"[475419, 924268, 975853]",3, 4132 4130,2017-08-01,M,0.8333333333333334,3,M,"['LAVAGE 3 PLEIN', 'ASPIRATEUR']"
685,"[616635, 904261, 975522]",3, 6969 263,2017-08-01,M,0.8333333333333334,3,M,"['RED BULL BTE 25CL', 'REMISE BUS AUTOROUTE 9\x80']"
686,"[749414, 754772, 779524, 975522, 989025]",5, 3261 263,2017-08-01,M,0.8333333333333334,5,M,"['FUSILLI FROMAGE 300G', 'REMISE BUS AUTOROUTE 9\x80']"
687,"[565366, 616225, 913872, 971894]",4, 1868 263,2017-08-01,M,0.8333333333333334,4,M,"['CR COCA COLA PE', 'REMISE BUS AUTOROUTE 9\x80']"
688,"[267366, 517749, 616225, 971894]",4, 1868 602,2017-08-01,M,0.8333333333333334,4,M,"['CR COCA COLA PE', 'CR SANDWHICH OCEANIQUE (NEW)']"
689,"[594666, 733479, 753583]",3, 1871 1622,2017-08-01,M,0.8333333333333334,3,M,"['CR CHAUSSON AUX POMMES 120G', 'CR PAIN AU CHOCOLAT']"
690,"[236009, 594666, 753583]",3, 1871 721,2017-08-01,M,0.8333333333333334,3,M,"['CR CHAUSSON AUX POMMES 120G', 'BD. PAIN CHOCOLAT PAC']"
691,"[382661, 440578, 468745]",3, 2911 4126,2017-08-01,M,0.8333333333333334,3,M,"['TW 16 LINGETTES PLASTIQUES', 'RECHARGE LAVAGE']"
692,"[175777, 387660, 412414, 441318]",4, 2911 2944,2017-08-01,M,0.8333333333333334,4,M,"['TW 16 LINGETTES PLASTIQUES', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
693,"[476509, 542971, 720705]",3, 2946 4126,2017-08-01,M,0.8333333333333334,3,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
694,"[619437, 754772, 828469, 911665, 913872]",5, 3278 263,2017-08-01,M,0.8333333333333334,5,M,"['SDW.CLA.COMP.THON.S 125G', 'REMISE BUS AUTOROUTE 9\x80']"
695,"[128265, 282802, 375949]",3, 4099 4125,2017-08-01,M,0.8333333333333334,3,M,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
696,"[167992, 191702, 619437]",3, 6723 3278,2017-08-01,M,0.8333333333333334,3,M,"['SAN PELLEGRINO  50CL', 'SDW.CLA.COMP.THON.S 125G']"
697,"[131271, 149337, 913872]",3, 608 1855,2017-08-01,M,0.8333333333333334,3,M,"['CR SAND PREMIUM', 'CR SANDWICH CLASSIC']"
698,"[131271, 517749, 913872]",3, 608 1868,2017-08-01,M,0.8333333333333334,3,M,"['CR SAND PREMIUM', 'CR COCA COLA PE']"
699,"[195430, 729626, 784887]",3, 3877 2797,2017-08-01,M,0.8333333333333334,3,M,"['XXL JBON EMM.SALADE  230G', 'COCA COLA 50CL PET']"
700,"[348261, 622013, 733680, 738892, 849812, 913872, 963615, 982996]",8, 2216 263,2017-08-01,M,0.8333333333333334,8,M,"['LU BARQUETTE FRAISE 120G', 'REMISE BUS AUTOROUTE 9\x80']"
701,"[172312, 330866, 963615]",3, 3881 3509,2017-08-01,M,0.8333333333333334,3,M,"['SDW DAUNAT MINI', 'CRISTALINE 50CL']"
702,"[176101, 204886, 305651, 963615]",4, 3881 1547,2017-08-01,M,0.8333333333333334,4,M,"['SDW DAUNAT MINI', 'SAC BOUTIQUE KRAFT']"
703,"[338947, 645318, 867960]",3, 3881 2369,2017-08-01,M,0.8333333333333334,3,M,"['SDW DAUNAT MINI', 'EVIAN 1L PET*']"
704,"[565366, 749414, 958765]",3, 4264 263,2017-08-01,M,0.8333333333333334,3,M,"['YRT VANILLE MNO', 'REMISE BUS AUTOROUTE 9\x80']"
705,"[749414, 752568, 754772, 908778, 979705]",5, 4439 263,2017-08-01,M,0.8333333333333334,5,M,"['product-3502110009449', 'REMISE BUS AUTOROUTE 9\x80']"
706,"[752568, 754772, 761107, 902225]",4, 6668 263,2017-08-01,M,0.8333333333333334,4,M,"['NUTELLA B-READY T6', 'REMISE BUS AUTOROUTE 9\x80']"
707,"[380150, 489055, 548624]",3, 869 264,2017-08-01,M,0.8333333333333334,3,M,"['BD. CROISSANT ECLAT DU TERROIR', 'REMISE BUS AUTOROUTE 15\x80']"
708,"[241017, 380150, 548624]",3, 869 431,2017-08-01,M,0.8333333333333334,3,M,"['BD. CROISSANT ECLAT DU TERROIR', 'CAFE EXPRESSO']"
709,"[502161, 828469, 982996]",3, 1785 263,2017-08-01,M,0.8333333333333334,3,M,"['KINDER BUENO LAIT 43G', 'REMISE BUS AUTOROUTE 9\x80']"
710,"[849812, 913872, 958765, 963615, 975522]",5, 2249 263,2017-08-01,M,0.8333333333333334,5,M,"['GALETTES ST MICHEL 130 G', 'REMISE BUS AUTOROUTE 9\x80']"
711,"[369654, 723147, 975522]",3, 2249 2797,2017-08-01,M,0.8333333333333334,3,M,"['GALETTES ST MICHEL 130 G', 'COCA COLA 50CL PET']"
712,"[723147, 849812, 963615]",3, 2249 1547,2017-08-01,M,0.8333333333333334,3,M,"['GALETTES ST MICHEL 130 G', 'SAC BOUTIQUE KRAFT']"
713,"[849812, 913872, 963615]",3, 2249 2216 263,2017-08-01,M,0.8333333333333334,3,M,"['GALETTES ST MICHEL 130 G', 'LU BARQUETTE FRAISE 120G', 'REMISE BUS AUTOROUTE 9\x80']"
714,"[616225, 735292, 908778]",3, 5640 263,2017-08-01,M,0.8333333333333334,3,M,"[""M & M'S 330G"", 'REMISE BUS AUTOROUTE 9\x80']"
715,"[294969, 735292, 825116]",3, 5640 1547,2017-08-01,M,0.8333333333333334,3,M,"[""M & M'S 330G"", 'SAC BOUTIQUE KRAFT']"
716,"[619437, 754685, 779524, 908778, 982996]",5, 6985 263,2017-08-01,M,0.8333333333333334,5,M,"['PAGO ACE 33CL P', 'REMISE BUS AUTOROUTE 9\x80']"
717,"[508618, 565366, 761107, 849812, 957240]",5, 500 263,2017-08-01,M,0.8333333333333334,5,M,"['CR TARTE PISTAC', 'REMISE BUS AUTOROUTE 9\x80']"
718,"[182028, 508618, 849812, 957240]",4, 500 602,2017-08-01,M,0.8333333333333334,4,M,"['CR TARTE PISTAC', 'CR SANDWHICH OCEANIQUE (NEW)']"
719,"[508618, 849812, 957240]",3, 500 602 263,2017-08-01,M,0.8333333333333334,3,M,"['CR TARTE PISTAC', 'CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 9\x80']"
720,"[143054, 267366, 704923]",3, 600 602,2017-08-01,M,0.8333333333333334,3,M,"['CR SANDWHICH PARISIEN', 'CR SANDWHICH OCEANIQUE (NEW)']"
721,"[149337, 322520, 476509]",3, 682 608,2017-08-01,M,0.8333333333333334,3,M,"['CR COCA COLA ZERO PET 50CL', 'CR SAND PREMIUM']"
722,"[749414, 828469, 973800]",3, 3338 263,2017-08-01,M,0.8333333333333334,3,M,"['SALADE ANTIBES 320G', 'REMISE BUS AUTOROUTE 9\x80']"
723,"[565366, 619437, 971894, 979705]",4, 625 263,2017-08-01,M,0.8333333333333334,4,M,"['CRO SDW BAGNAT RIVIERA', 'REMISE BUS AUTOROUTE 9\x80']"
724,"[369654, 565366, 619437]",3, 625 2797,2017-08-01,M,0.8333333333333334,3,M,"['CRO SDW BAGNAT RIVIERA', 'COCA COLA 50CL PET']"
725,"[619437, 971894, 979705]",3, 625 602 263,2017-08-01,M,0.8333333333333334,3,M,"['CRO SDW BAGNAT RIVIERA', 'CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 9\x80']"
726,"[489055, 715341, 842240]",3, 1394 264,2017-08-01,M,0.8333333333333334,3,M,"['BD DOUBLE EXPRE', 'REMISE BUS AUTOROUTE 15\x80']"
727,"[565366, 619437, 749414]",3, 3309 263,2017-08-01,M,0.8333333333333334,3,M,"['SDW MEGA THON OE TOM 270G', 'REMISE BUS AUTOROUTE 9\x80']"
728,"[294969, 619437, 749414]",3, 3309 1547,2017-08-01,M,0.8333333333333334,3,M,"['SDW MEGA THON OE TOM 270G', 'SAC BOUTIQUE KRAFT']"
729,"[619437, 749414, 908778]",3, 6398 263,2017-08-01,M,0.8333333333333334,3,M,"['MILKA CHOCO SUPREME 150G', 'REMISE BUS AUTOROUTE 9\x80']"
730,"[305651, 330866, 490485]",3, 2256 3881,2017-08-01,M,0.8333333333333334,3,M,"['product-3033490004453', 'SDW DAUNAT MINI']"
731,"[734723, 752568, 849812]",3, 3258 263,2017-08-01,M,0.8333333333333334,3,M,"['FUSILLI COURGET', 'REMISE BUS AUTOROUTE 9\x80']"
732,"[565366, 752568, 975522, 989025]",4, 3876 263,2017-08-01,M,0.8333333333333334,4,M,"['SDW XXL THON CRUD 230G DAUNAT', 'REMISE BUS AUTOROUTE 9\x80']"
733,"[187589, 341989, 684546]",3, 3882 6723,2017-08-01,M,0.8333333333333334,3,M,"['SDW DAUNAT MIMI', 'SAN PELLEGRINO  50CL']"
734,"[176101, 749414, 752568]",3, 3922 1547,2017-08-01,M,0.8333333333333334,3,M,"['FLAN PATISSIER 120G DAUNAT', 'SAC BOUTIQUE KRAFT']"
735,"[565366, 849812, 963615]",3, 3923 263,2017-08-01,M,0.8333333333333334,3,M,"['TARTE NORMANDE', 'REMISE BUS AUTOROUTE 9\x80']"
736,"[619437, 779524, 828469, 908778]",4, 4420 263,2017-08-01,M,0.8333333333333334,4,M,"['TROPICANA MULTI', 'REMISE BUS AUTOROUTE 9\x80']"
737,"[619437, 779524, 908778]",3, 4420 6985 263,2017-08-01,M,0.8333333333333334,3,M,"['TROPICANA MULTI', 'PAGO ACE 33CL P', 'REMISE BUS AUTOROUTE 9\x80']"
738,"[187589, 256611, 341989]",3, 4899 3882,2017-08-01,M,0.8333333333333334,3,M,"['SAL. ITALIENNE JB PENNE 250G', 'SDW DAUNAT MIMI']"
739,"[754685, 779524, 975522]",3, 5431 263,2017-08-01,M,0.8333333333333334,3,M,"['ONE GUM 10P 20G', 'REMISE BUS AUTOROUTE 9\x80']"
740,"[428892, 754685, 849812]",3, 5742 1547,2017-08-01,M,0.8333333333333334,3,M,"['INNOCENT JUS POMMES FRAMB PET 33 CL', 'SAC BOUTIQUE KRAFT']"
741,"[619437, 735292, 982996]",3, 5875 263,2017-08-01,M,0.8333333333333334,3,M,"['KINDER SCHOKO 125G SCHT', 'REMISE BUS AUTOROUTE 9\x80']"
742,"[305651, 619437, 735292]",3, 5875 1547,2017-08-01,M,0.8333333333333334,3,M,"['KINDER SCHOKO 125G SCHT', 'SAC BOUTIQUE KRAFT']"
743,"[385149, 424865, 622174]",3, 6990 2944,2017-08-01,M,0.8333333333333334,3,M,"['PAGO FRAISE 33C', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
