,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
355,"[109498, 120927, 127319, 128103, 129390, 141332, 165263, 166603, 174296, 187189, 188588, 205668, 227142, 229711, 230341, 242569, 255031, 259947, 263477, 288685, 291752, 304794, 307176, 309563, 312163, 323804, 326629, 351763, 409174, 410442, 410856, 410982, 419307, 422807, 439171, 454083, 470042, 470752, 473137, 482999, 507911, 513053, 516402, 521837, 539399, 556927, 558940, 570365, 591109, 606450, 607089, 686919, 696493, 742751, 784065, 808909, 810001, 824083, 871314, 897112, 903423, 908239, 922899, 987563, 1030971, 1083206, 1098440, 1151744, 1162398, 1166561, 1176749, 1204131]",72,4126,2019-09-04,M,0.9722222222222222,72,M,['RECHARGE LAVAGE']
356,"[111175, 117912, 124950, 126035, 150817, 160400, 164453, 170158, 173319, 179988, 223641, 242680, 259561, 262852, 301402, 325831, 329149, 338806, 373506, 380881, 410442, 424511, 426406, 428750, 446141, 477807, 506632, 528601, 618667, 740325, 785381, 787610, 835707, 876768, 884501, 912284, 955120, 987563, 997163, 1033518, 1052838, 1102796, 1151475, 1199905, 1235941, 1246586]",46,4074,2019-09-04,M,0.9722222222222222,46,M,['BIDON AD BLUE 10L']
357,"[107030, 108938, 113036, 123801, 127790, 133070, 156634, 187833, 217160, 242064, 245604, 286669, 288685, 299907, 314647, 320316, 326059, 330866, 347246, 369486, 381774, 407134, 407310, 420842, 421137, 485938, 574090, 599504, 600064, 604098, 616689, 717996, 729883, 763495, 795191, 957469, 976710, 1061637, 1069812, 1077452, 1095891, 1109186, 1151475, 1151709, 1163691, 1168767, 1198352, 1205093, 1237802]",49,163,2019-09-04,M,0.9722222222222222,49,M,['product-451']
358,"[107030, 108938, 109730, 110899, 127790, 147410, 156634, 261280, 308992, 314647, 336730, 399682, 413937, 421137, 427096, 446043, 453193, 499712, 552846, 600607, 616689, 804991, 838190, 957469, 1061637, 1095891, 1163691, 1168767, 1198352, 1205586, 1206265]",31,1538,2019-09-04,M,0.9722222222222222,31,M,['RECHARGE CAFÉ CLUB 2\x80']
359,"[111175, 138296, 141377, 214517, 280081, 292885, 306607, 374383, 387373, 399682, 417444, 485938, 531681, 536971, 538955, 567787, 570365, 740276, 833102, 923982, 988587, 1016098, 1158085, 1196500, 1234753]",25,1531,2019-09-04,M,0.9722222222222222,25,M,['product-12520039']
360,"[121032, 123881, 128103, 132417, 219746, 219957, 241512, 252075, 256993, 261280, 296455, 305645, 341866, 400581, 428887, 461245, 530133, 537436, 559261, 980613, 1009849, 1054205, 1220283]",23,1530,2019-09-04,M,0.9722222222222222,23,M,['product-12520022']
361,"[102086, 105649, 107493, 119521, 121607, 131514, 134013, 140052, 154184, 185183, 186860, 224604, 251114, 265391, 274400, 281256, 296815, 297390, 304157, 306731, 307536, 308073, 321847, 333072, 335469, 336873, 348948, 368495, 368969, 371498, 382117, 385735, 395636, 408382, 409846, 410921, 423611, 425424, 434667, 445326, 452878, 456005, 460228, 468960, 473077, 478456, 490823, 501191, 523822, 530862, 543400, 545865, 550893, 552444, 552555, 557636, 564467, 601900, 626109, 714548, 771773, 794611, 809731, 827754, 838066, 844047, 880754, 892098, 939342, 964899, 1009417, 1047587, 1048693, 1063883, 1074786, 1075814, 1077855, 1102164, 1122775, 1153614, 1168051, 1179591, 1188282, 1232575, 1233360]",85, 4112,2019-09-11,M,0.972972972972973,85,M,['LAVAGE CLU']
362,"[104681, 107030, 118478, 123801, 127790, 133070, 133892, 149963, 174585, 178797, 187833, 226086, 235297, 242064, 270517, 275357, 281206, 286321, 300297, 314647, 341273, 357025, 365174, 370988, 375021, 377599, 389285, 403445, 412591, 421137, 427096, 427250, 459432, 460228, 483533, 485938, 503953, 552846, 563375, 581827, 600143, 612824, 616689, 676950, 681522, 709851, 717996, 730291, 738639, 751640, 771082, 825822, 838190, 874432, 957469, 978552, 981962, 1045120, 1061637, 1099347, 1109186, 1167617, 1168767, 1172145, 1196055, 1212487, 1218364, 1218881, 1221607, 1226798, 1228079, 1236675, 1237802]",73, 163,2019-09-11,M,0.972972972972973,73,M,['product-451']
363,"[109538, 118675, 129289, 153900, 156212, 188558, 193677, 198862, 209886, 220763, 227925, 231351, 236428, 242452, 251114, 258382, 264263, 265391, 284461, 284995, 289246, 294943, 298450, 303546, 305264, 316138, 319299, 335469, 352980, 409846, 410921, 423953, 433003, 470752, 486791, 506588, 517323, 523465, 530805, 545865, 550893, 555727, 612953, 624875, 626070, 714548, 717621, 789767, 819522, 831241, 868830, 911475, 917165, 934209, 935624, 972539, 977640, 980247, 987358, 999728, 1005767, 1023349, 1030310, 1064097, 1065517, 1072676, 1093208, 1098836, 1104545, 1166779, 1168051, 1176435, 1184199, 1197850, 1216036, 1231035]",76, 4126,2019-09-11,M,0.972972972972973,76,M,['RECHARGE LAVAGE']
364,"[100942, 118554, 128359, 138325, 146175, 147772, 161425, 172576, 181114, 203487, 214039, 245072, 252901, 253466, 268924, 274400, 281256, 294576, 318322, 327976, 341341, 353412, 365174, 372225, 381797, 395081, 407307, 421852, 423611, 433081, 437840, 440558, 451685, 458921, 460915, 463969, 465211, 467169, 471841, 473077, 476362, 518977, 528917, 548581, 551551, 571913, 577449, 595081, 601900, 607453, 608228, 674245, 779533, 809731, 836821, 863202, 902624, 905482, 935624, 986325, 1064162, 1070101, 1085225, 1088550, 1102164, 1171672, 1191759, 1198813]",68, 4125,2019-09-11,M,0.972972972972973,68,M,['RECHARGE LAVAGE TW - A']
365,"[107030, 108938, 109730, 110899, 118478, 121607, 127790, 133892, 146208, 149963, 156634, 235297, 242171, 308992, 314647, 346289, 349765, 403445, 410921, 427096, 427250, 442885, 445326, 446043, 453193, 460228, 499712, 541985, 552846, 556062, 588437, 603391, 612410, 612824, 616689, 681522, 703612, 748914, 751640, 804991, 838190, 957469, 1045120, 1061637, 1095891, 1167207, 1167617, 1168767, 1236675, 1237802]",50, 1538,2019-09-11,M,0.972972972972973,50,M,['RECHARGE CAFÉ CLUB 2\x80']
366,"[107030, 118478, 127790, 133892, 149963, 235297, 314647, 403445, 427096, 427250, 460228, 552846, 612824, 616689, 681522, 751640, 838190, 957469, 1045120, 1061637, 1167617, 1168767, 1236675, 1237802]",24, 1538 163,2019-09-11,M,0.972972972972973,24,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
367,"[112387, 124069, 157796, 161848, 173319, 211046, 214182, 238281, 248676, 288642, 313423, 348948, 354407, 416890, 417954, 424321, 436333, 443971, 508045, 510751, 599725, 702345, 769631, 778698, 779784, 787610, 863202, 875750, 881845, 891873, 946557, 950091, 1000560, 1078193, 1080102, 1085762, 1163746, 1174443, 1198934, 1225176]",40, 4074,2019-09-11,M,0.972972972972973,40,M,['BIDON AD BLUE 10L']
368,"[114886, 134473, 150337, 164525, 222753, 246476, 266087, 296501, 319006, 340149, 345301, 345337, 348948, 387459, 391425, 407307, 408382, 506019, 510384, 540247, 544445, 552282, 569028, 577267, 608527, 899949, 964899, 1072832, 1099186, 1164324, 1232575]",31, 1531,2019-09-11,M,0.972972972972973,31,M,['product-12520039']
369,"[519472, 525730, 528700, 537370, 538243, 541193, 565366, 584447, 622027, 733681, 738892, 891917, 963615, 979705, 994488, 995513, 1007975, 1008376, 1045030, 1066019, 1099079, 1173969]",22, 4144,2019-09-11,M,0.972972972972973,22,M,['BUS AUTOROUTE']
370,"[111896, 118554, 127682, 177469, 185183, 225811, 246715, 267994, 290355, 297354, 304487, 354401, 373616, 407030, 413547, 538091, 931146, 939342, 1069284, 1122775, 1197850]",21, 1530,2019-09-11,M,0.972972972972973,21,M,['product-12520022']
371,"[100351, 111432, 119510, 138058, 160892, 190405, 193227, 193285, 200156, 247066, 277301, 289822, 297442, 307536, 318678, 327015, 328019, 343748, 343805, 344587, 357957, 358543, 367948, 387239, 403874, 424534, 428875, 437343, 440924, 463835, 470752, 483143, 486286, 486982, 487994, 496238, 499303, 500190, 501817, 514513, 518843, 519452, 535047, 539396, 549403, 557170, 557428, 572329, 577469, 578038, 578715, 584167, 589952, 594278, 607089, 620797, 713024, 715221, 716095, 718379, 780709, 825683, 844897, 849398, 870078, 878894, 922413, 981914, 989480, 994453, 1046200, 1057887, 1071706, 1074594, 1091846, 1096278, 1159583, 1161088, 1163707, 1166696, 1168082, 1184225, 1184638, 1185954, 1209542]",85, 4112,2019-09-18,M,0.9736842105263158,85,M,['LAVAGE CLU']
372,"[108938, 113036, 114666, 127790, 133892, 156634, 174585, 178797, 187833, 203128, 235297, 242064, 266488, 270220, 270341, 282624, 288685, 289246, 292347, 314647, 318850, 347246, 347715, 350522, 367609, 375338, 377599, 403184, 412591, 420842, 423574, 427096, 464331, 483533, 485938, 502006, 502749, 506323, 516578, 555432, 600064, 612824, 739860, 747609, 747654, 749584, 751640, 875358, 957469, 967612, 1005477, 1064097, 1071331, 1109186, 1167207, 1168767, 1171591, 1192664, 1198352, 1237802]",60, 163,2019-09-18,M,0.9736842105263158,60,M,['product-451']
373,"[111828, 118606, 142659, 184660, 205071, 214517, 269015, 275914, 289822, 310944, 315579, 324441, 325450, 338798, 359007, 369474, 374708, 381808, 389496, 392937, 396831, 407912, 434194, 442103, 444143, 445207, 450205, 470752, 482740, 483490, 508445, 522574, 530240, 532369, 562758, 578038, 578715, 579353, 589952, 593447, 597324, 600505, 604625, 655274, 664671, 757192, 836316, 883974, 889954, 899601, 932650, 933717, 937549, 938561, 953088, 968551, 1012296, 1063971, 1096289, 1103111, 1104517, 1106530, 1112397, 1120736, 1161081, 1191727, 1209542, 1244423]",68, 4126,2019-09-18,M,0.9736842105263158,68,M,['RECHARGE LAVAGE']
374,"[110196, 114658, 126217, 131834, 132641, 148416, 149886, 151252, 153055, 158972, 224471, 228856, 231266, 247066, 271256, 285626, 289241, 290535, 293702, 302709, 307874, 330312, 333036, 339445, 341102, 343449, 355203, 372108, 378736, 403874, 421796, 426563, 454219, 460771, 470961, 480373, 480899, 500915, 502923, 508803, 549705, 555618, 566531, 593447, 594278, 599245, 606450, 626163, 660994, 691791, 814206, 864534, 897326, 899802, 911967, 999056, 1005938, 1063971, 1120736, 1158446]",60, 4125,2019-09-18,M,0.9736842105263158,60,M,['RECHARGE LAVAGE TW - A']
375,"[108938, 109730, 110899, 114666, 118478, 119510, 127760, 127790, 133892, 146208, 156634, 187833, 217903, 235297, 292347, 308992, 314647, 323949, 349765, 390427, 403184, 406848, 446043, 453193, 454197, 464331, 483533, 555432, 577469, 597247, 602580, 683849, 739860, 749584, 751640, 838190, 957469, 1045120, 1095891, 1103111, 1167207, 1168767, 1171591, 1198352, 1237802]",45, 1538,2019-09-18,M,0.9736842105263158,45,M,['RECHARGE CAFÉ CLUB 2\x80']
376,"[108938, 114666, 127790, 133892, 156634, 187833, 235297, 292347, 314647, 403184, 464331, 483533, 555432, 739860, 749584, 751640, 957469, 1167207, 1168767, 1171591, 1198352, 1237802]",22, 1538 163,2019-09-18,M,0.9736842105263158,22,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
377,"[436587, 505859, 536334, 541193, 542084, 565223, 565366, 612525, 623860, 680791, 762454, 778855, 891917, 901480, 963615, 971440, 988692, 994488, 995513, 998545, 1008376, 1017496, 1045030, 1099219, 1158986, 1173969]",26, 4144,2019-09-18,M,0.9736842105263158,26,M,['BUS AUTOROUTE']
378,"[116560, 156490, 160791, 192004, 196976, 199278, 217903, 254338, 273842, 286104, 301402, 308334, 315727, 363534, 380881, 406848, 407307, 407312, 567280, 841343, 932650, 1032078, 1035567, 1044423, 1046200, 1056892, 1089618]",27, 4074,2019-09-18,M,0.9736842105263158,27,M,['BIDON AD BLUE 10L']
379,"[100680, 132519, 141207, 190405, 198265, 247066, 269668, 277677, 299608, 334203, 343748, 434313, 440924, 444143, 462628, 516463, 532159, 548515, 626547, 718379, 881021, 893459, 921598, 958732, 1052302, 1052397]",26, 1530,2019-09-18,M,0.9736842105263158,26,M,['product-12520022']
380,"[129461, 159250, 193191, 242913, 278908, 284050, 327015, 337414, 358331, 454083, 470300, 485876, 485938, 500190, 501817, 519452, 540559, 749584, 797767, 899601, 910918, 1031992, 1149848, 1155363]",24, 1531,2019-09-18,M,0.9736842105263158,24,M,['product-12520039']
381,"[101205, 108805, 118229, 124681, 126718, 131516, 154953, 163332, 184677, 185798, 187915, 199576, 205515, 206454, 241604, 252901, 271497, 274836, 286215, 304298, 308073, 308900, 324605, 325622, 342099, 346289, 369960, 376289, 383170, 392833, 431265, 436311, 436986, 442303, 488836, 500694, 521418, 523515, 525815, 525889, 545049, 550149, 556224, 556852, 558934, 562198, 566408, 590919, 657916, 718379, 730652, 749724, 772456, 815963, 837373, 922413, 953816, 964558, 978018, 1005776, 1013113, 1015959, 1018638, 1063343, 1065332, 1106362, 1158603, 1164080, 1181547, 1212683, 1213402, 1229161, 1237301, 1245778]",74,4112,2019-09-25,M,0.9743589743589743,74,M,['LAVAGE CLU']
382,"[109538, 121730, 130188, 130700, 132253, 135825, 141332, 171090, 184838, 214828, 217297, 221737, 228319, 237181, 245092, 255586, 274836, 281800, 304298, 307039, 309563, 321348, 326854, 327681, 339885, 350390, 350593, 352108, 376854, 380689, 393462, 408266, 414193, 422901, 442697, 450776, 464694, 470752, 475601, 485421, 499402, 499519, 500694, 506206, 508067, 508445, 518226, 541099, 541453, 632691, 730652, 732484, 747540, 748914, 824083, 834878, 841583, 845965, 873063, 890399, 917858, 927709, 954060, 964437, 999728, 1030310, 1046665, 1055988, 1056909, 1064491, 1109301, 1110497, 1156578, 1161081, 1168259, 1183089, 1189232, 1194377]",78,4126,2019-09-25,M,0.9743589743589743,78,M,['RECHARGE LAVAGE']
383,"[108938, 110899, 115407, 118478, 118560, 123801, 127790, 130604, 132249, 137504, 156634, 178797, 198367, 209076, 242064, 256669, 259947, 266488, 275782, 281206, 290610, 320316, 325450, 330487, 333382, 367609, 377599, 407134, 409989, 425954, 427096, 459432, 460523, 464331, 470564, 485938, 499286, 515288, 517916, 528367, 574090, 600064, 600418, 603391, 612824, 616689, 619810, 669899, 681522, 740249, 756480, 904652, 955175, 957469, 1031252, 1074489, 1095891, 1109186, 1163691, 1168767, 1171591, 1186514, 1192664, 1195165, 1198352, 1236675, 1237802]",67,163,2019-09-25,M,0.9743589743589743,67,M,['product-451']
384,"[132253, 143378, 146032, 152266, 153490, 181027, 221187, 247822, 259927, 271256, 290616, 307039, 307665, 314852, 321180, 323479, 333036, 339428, 355520, 369960, 372108, 388999, 400788, 406435, 413547, 425149, 427035, 438477, 460805, 461997, 467022, 474394, 486791, 498326, 500694, 523515, 528008, 538955, 540798, 547665, 558934, 571913, 583460, 623330, 626547, 684785, 732484, 776247, 784400, 792893, 794690, 804528, 805459, 846717, 864313, 869371, 871085, 872222, 880853, 923982, 930308, 965172, 996421, 1047905, 1068315, 1099695, 1188808, 1210145, 1221408, 1226834, 1231267]",71,4125,2019-09-25,M,0.9743589743589743,71,M,['RECHARGE LAVAGE TW - A']
385,"[107305, 108938, 109730, 118478, 127790, 130366, 142418, 146208, 149963, 156634, 187833, 270220, 275782, 296343, 308992, 412949, 425954, 427096, 427250, 429595, 445481, 446043, 453193, 464331, 497295, 499712, 527980, 551091, 556062, 558934, 612824, 616689, 681522, 767895, 804991, 915181, 957469, 978018, 1042827, 1045120, 1071986, 1095891, 1142122, 1161989, 1163691, 1167207, 1168767, 1169349, 1171591, 1198352, 1236675, 1237802]",52,1538,2019-09-25,M,0.9743589743589743,52,M,['RECHARGE CAFÉ CLUB 2\x80']
386,"[106203, 147333, 153490, 173319, 182361, 235596, 251477, 255586, 255620, 273618, 291682, 307039, 333729, 374467, 418551, 429826, 445522, 446878, 478604, 529602, 529783, 587539, 615572, 649715, 756486, 762412, 778698, 787610, 820012, 867699, 875200, 892110, 915361, 955120, 1052838, 1102967, 1142122, 1156722, 1160461, 1198934, 1231267]",41,4074,2019-09-25,M,0.9743589743589743,41,M,['BIDON AD BLUE 10L']
387,"[378183, 516578, 518759, 518920, 531947, 541193, 572285, 596217, 596222, 600449, 612525, 842314, 963615, 971440, 975522, 988692, 995513, 1017496, 1045030, 1098455, 1099079, 1158986, 1173969, 1176603, 1204414]",25,4144,2019-09-25,M,0.9743589743589743,25,M,['BUS AUTOROUTE']
388,"[118229, 119645, 181027, 205515, 236548, 306257, 358955, 376532, 410508, 428750, 448653, 500694, 516890, 577469, 587925, 594535, 599856, 608161, 632799, 715453, 737370, 996421, 1082527, 1090202, 1158216, 1162378, 1164080, 1210433, 1232187]",29,1531,2019-09-25,M,0.9743589743589743,29,M,['product-12520039']
389,"[113014, 114932, 124559, 191472, 199576, 250963, 267164, 276667, 292093, 301967, 311654, 324605, 382891, 408156, 479899, 567311, 902950, 1030310, 1175061, 1193422, 1221920, 1245952]",22,1530,2019-09-25,M,0.9743589743589743,22,M,['product-12520022']
390,"[115526, 128265, 130366, 146175, 151252, 153899, 154431, 159094, 163523, 165076, 176549, 178786, 181027, 184841, 189043, 197219, 203487, 207233, 226924, 237190, 247066, 267775, 272966, 281971, 283278, 285626, 288714, 307536, 314228, 330312, 333900, 338798, 345301, 347942, 350769, 352623, 357250, 366986, 369960, 392200, 398410, 399352, 400788, 415349, 421208, 422261, 425951, 429092, 445207, 447143, 457865, 465370, 473727, 476652, 485025, 497577, 500915, 503187, 507197, 508501, 516797, 519718, 526976, 527677, 557034, 570060, 577441, 595081, 601900, 609478, 654290, 674245, 684785, 719880, 723771, 788906, 814206, 815942, 832718, 833102, 836821, 875487, 922746, 953034, 1019603, 1034783, 1047905, 1058749, 1098521, 1098547, 1106383, 1121072, 1157721, 1159100, 1191759, 1201800, 1202349, 1242017, 1245952]",99, 4125,2019-10-02,M,0.975,99,M,['RECHARGE LAVAGE TW - A']
391,"[105047, 112041, 121128, 128103, 128896, 129390, 131554, 136832, 157047, 174212, 177933, 204431, 217726, 223906, 224478, 237374, 248786, 249024, 249572, 252507, 266873, 281256, 293965, 295440, 298450, 305264, 313112, 320242, 332432, 341101, 349878, 351763, 363302, 363733, 376431, 382985, 397452, 403833, 408266, 419307, 420839, 422118, 433838, 449285, 462736, 472493, 477648, 482999, 494923, 495047, 504102, 504975, 508067, 516402, 521837, 535159, 535729, 549038, 552870, 557034, 563799, 591107, 592510, 601544, 602293, 606450, 607089, 615774, 622579, 686238, 703612, 721420, 789767, 808909, 819522, 823956, 827072, 871314, 875200, 885724, 910640, 926215, 926375, 965693, 985590, 997960, 1021223, 1026225, 1030391, 1039714, 1048846, 1058749, 1078771, 1096278, 1109301, 1140726, 1199229, 1210893, 1237221]",99, 4126,2019-10-02,M,0.975,99,M,['RECHARGE LAVAGE']
392,"[100199, 111737, 118478, 133070, 133892, 156634, 157314, 173260, 178797, 191561, 193871, 198674, 235297, 242064, 242171, 261384, 262557, 273854, 286321, 288842, 307536, 314647, 331038, 345887, 347715, 350958, 351686, 352405, 353097, 357025, 389853, 403445, 420842, 421358, 427096, 427250, 445481, 464331, 483533, 485938, 500078, 500205, 503953, 526399, 530085, 530862, 549392, 584492, 600064, 602580, 603391, 612824, 616689, 676950, 681522, 739860, 750189, 751640, 763495, 912949, 920487, 957469, 1044841, 1059661, 1106966, 1111244, 1150728, 1168767, 1171591, 1186493, 1192664, 1195165, 1198352, 1218364, 1221607, 1235780, 1236675]",77, 163,2019-10-02,M,0.975,77,M,['product-451']
393,"[108294, 113725, 116388, 121408, 131511, 133998, 155907, 157047, 175673, 175869, 192277, 196174, 197892, 204764, 239412, 249382, 263519, 268572, 310581, 312355, 328876, 332850, 332943, 336312, 336921, 343583, 343673, 347476, 355035, 359766, 369391, 400788, 408216, 416396, 420839, 439261, 451669, 462736, 463507, 472493, 484879, 491256, 497798, 504975, 505454, 523099, 526587, 528757, 541417, 541470, 551179, 573477, 601586, 607089, 650731, 663939, 714981, 717976, 767208, 773493, 785031, 797589, 896260, 906526, 936316, 953767, 983125, 1007668, 1016700, 1032311, 1053560, 1054205, 1055931, 1085762, 1110438, 1151882, 1158603]",77, 4112,2019-10-02,M,0.975,77,M,['LAVAGE CLU']
394,"[110899, 118478, 133892, 146208, 156634, 162055, 165076, 187833, 211979, 235297, 270220, 296343, 307974, 308992, 314647, 336730, 351686, 365431, 369391, 403445, 421137, 427096, 427250, 429595, 446043, 453193, 464331, 499712, 517413, 547665, 554673, 573477, 602580, 603391, 612824, 616689, 705599, 739860, 751640, 804991, 838190, 915181, 957469, 1045120, 1061637, 1095891, 1168767, 1171591, 1198352, 1236675, 1237802]",51, 1538,2019-10-02,M,0.975,51,M,['RECHARGE CAFÉ CLUB 2\x80']
395,"[118478, 133892, 156634, 235297, 314647, 351686, 403445, 427096, 427250, 464331, 602580, 603391, 612824, 616689, 739860, 751640, 957469, 1168767, 1171591, 1198352, 1236675]",21, 1538 163,2019-10-02,M,0.975,21,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
396,"[196976, 271452, 286228, 288039, 288098, 323051, 329426, 355892, 362310, 391792, 394811, 405239, 416890, 423602, 459432, 477807, 478604, 482998, 485025, 603487, 609478, 653292, 787610, 805158, 815100, 901836, 907616, 912284, 935624, 955120, 993656, 1009010, 1039714, 1052775, 1073436, 1189972, 1200297, 1204202]",38, 4074,2019-10-02,M,0.975,38,M,['BIDON AD BLUE 10L']
397,"[111432, 127960, 133998, 141636, 149036, 175869, 280880, 312355, 324977, 332943, 347476, 386629, 404347, 422118, 497798, 546750, 547031, 555797, 594535, 657916, 690546, 698889, 838634, 889405, 951105, 973631, 975853, 988673, 1028559, 1040595, 1058664, 1213796]",32, 1531,2019-10-02,M,0.975,32,M,['product-12520039']
398,"[403765, 519469, 519472, 541193, 550799, 565366, 596217, 612525, 733681, 778855, 900464, 963615, 971440, 988692, 1008376, 1017496, 1036452, 1045030, 1099219, 1151439, 1205188, 1224381]",22, 4144,2019-10-02,M,0.975,22,M,['BUS AUTOROUTE']
399,"[118302, 131511, 163523, 165076, 177933, 230440, 234859, 267463, 319024, 332432, 336921, 347568, 353221, 376854, 408216, 462736, 467703, 472493, 516399, 518762, 523099, 576731, 596440, 867149, 919066, 1073436, 1083441, 1202342, 1223638]",29, 1530,2019-10-02,M,0.975,29,M,['product-12520022']
400,"[162167, 163124, 163264, 173181, 247304, 263477, 423300, 506019, 526976, 546857, 704970, 712438, 753354, 773493, 825883, 832718, 833102, 876693, 926375, 995709, 1048846, 1151143, 1237221, 1241825]",24, 2946,2019-10-02,M,0.975,24,M,['TW  LAVE GLACE']
401,"[113699, 114666, 127760, 128523, 135500, 152484, 181421, 195864, 212413, 229974, 230094, 240562, 241230, 242618, 247304, 251428, 254903, 271346, 294156, 298742, 308992, 314587, 314666, 339445, 339905, 358331, 365455, 366567, 371498, 374383, 390693, 393439, 395636, 397295, 405226, 421214, 426430, 440924, 446166, 466214, 469049, 487374, 495911, 509386, 515406, 516890, 519593, 524485, 529805, 530055, 533921, 536074, 536913, 543612, 546857, 594114, 597464, 616924, 618224, 621627, 625577, 747609, 767895, 790218, 813375, 846301, 886524, 914486, 1017619, 1037190, 1047587, 1053560, 1080287, 1088923, 1106306, 1107311, 1113308, 1113778, 1180455, 1212318]",80,4112,2019-10-09,M,0.975609756097561,80,M,['LAVAGE CLU']
402,"[107493, 109899, 113297, 133022, 133045, 137123, 152992, 155072, 159035, 171090, 185339, 195864, 227142, 228538, 240049, 240562, 244101, 272234, 284995, 299397, 300984, 307244, 316042, 323804, 347067, 364804, 376513, 393261, 407912, 422901, 454083, 470752, 471402, 474598, 477616, 484669, 495424, 500078, 506588, 506611, 515555, 519722, 525365, 540798, 551221, 596160, 601405, 625753, 634932, 652546, 668724, 707101, 716607, 717686, 727214, 771316, 813375, 880022, 897112, 911369, 922899, 925477, 948247, 950583, 953668, 973691, 980247, 982856, 995311, 996305, 1031383, 1037190, 1046162, 1072676, 1093208, 1106306, 1153149, 1175527, 1177610]",79,4126,2019-10-09,M,0.975609756097561,79,M,['RECHARGE LAVAGE']
403,"[114666, 123801, 127790, 130571, 133892, 156634, 178797, 187833, 191561, 231418, 242064, 253171, 264917, 266488, 269223, 270220, 282624, 314647, 321182, 321236, 326781, 336414, 336730, 337089, 366896, 372351, 373743, 377599, 381688, 389285, 389945, 418965, 420842, 425954, 457107, 458746, 460523, 462924, 464331, 490096, 508840, 516578, 522769, 525946, 559445, 574753, 600143, 602580, 612824, 616689, 624822, 659845, 669899, 738639, 739860, 799798, 922261, 1015214, 1045120, 1057759, 1063547, 1095891, 1102269, 1162081, 1163691, 1168767, 1179498, 1193315, 1195165, 1198352]",70,163,2019-10-09,M,0.975609756097561,70,M,['product-451']
404,"[100194, 107030, 109730, 110899, 114666, 118478, 127790, 133892, 146208, 156634, 187833, 219080, 270220, 308992, 314647, 336730, 375338, 403445, 425954, 427096, 436986, 446043, 453193, 464331, 499712, 507605, 512204, 530131, 577541, 592618, 602580, 603391, 612824, 616689, 621627, 739860, 751640, 786954, 815553, 838190, 915181, 957469, 1045120, 1056892, 1095891, 1163691, 1168767, 1189501, 1198352, 1236675]",50,1538,2019-10-09,M,0.975609756097561,50,M,['RECHARGE CAFÉ CLUB 2\x80']
405,"[101205, 105919, 128359, 130464, 141126, 149886, 176228, 194283, 199835, 202124, 208744, 262086, 273864, 281256, 289781, 291564, 297929, 315284, 321182, 343449, 365174, 366567, 369567, 375104, 385318, 393559, 421796, 421852, 458921, 466406, 473077, 474879, 480373, 514476, 516890, 519137, 520394, 528917, 569912, 574818, 584973, 586233, 606450, 648052, 682155, 704816, 716095, 829305, 840183, 846717, 849095, 895975, 897112, 981371, 1028364, 1064162, 1095868, 1102687, 1105168, 1188651]",60,4125,2019-10-09,M,0.975609756097561,60,M,['RECHARGE LAVAGE TW - A']
406,"[126035, 159035, 162402, 164947, 201193, 220023, 240151, 250176, 251428, 262318, 286161, 289245, 290340, 291806, 295084, 301402, 304012, 311714, 320144, 323051, 347067, 361188, 392833, 397295, 407186, 413855, 424321, 430566, 436895, 470752, 480899, 482729, 521161, 528757, 543430, 548830, 726166, 787610, 805158, 905059, 1161348, 1163746, 1199905, 1216244, 1231687]",45,4074,2019-10-09,M,0.975609756097561,45,M,['BIDON AD BLUE 10L']
407,"[101105, 108228, 138118, 154248, 198525, 201528, 220021, 241533, 314938, 315579, 331214, 346164, 348102, 396106, 422933, 448486, 457287, 466214, 470752, 480899, 524222, 536074, 595248, 596052, 624521, 674344, 838634, 907866, 1028470, 1031383, 1057525, 1225683]",32,1531,2019-10-09,M,0.975609756097561,32,M,['product-12520039']
408,"[110592, 179988, 181421, 196232, 221737, 286161, 303309, 359077, 364804, 401213, 408176, 409494, 446599, 485361, 498529, 531298, 564430, 602583, 758619, 887379, 895975, 911475, 953681, 982856, 1071778]",25,2946,2019-10-09,M,0.975609756097561,25,M,['TW  LAVE GLACE']
409,"[103240, 138923, 158032, 166154, 171039, 181867, 212413, 304298, 339445, 364676, 431350, 483100, 586484, 813375, 821006, 913577, 956000, 990333, 1046757, 1090057, 1113174, 1243938, 1244423]",23,1530,2019-10-09,M,0.975609756097561,23,M,['product-12520022']
410,"[108938, 113036, 114666, 118478, 127790, 133070, 133892, 156634, 178797, 191561, 235297, 242064, 244827, 261384, 266488, 267299, 282624, 288685, 292347, 300297, 312314, 316343, 324418, 347715, 377599, 403184, 403445, 407134, 425954, 427250, 471956, 485938, 548232, 554580, 557292, 597681, 603391, 612824, 616689, 676950, 739860, 751640, 755948, 817512, 956698, 957469, 976710, 1004943, 1045120, 1077452, 1095891, 1106966, 1116587, 1163691, 1168767, 1171591, 1192664, 1195165, 1201299, 1221607, 1226798, 1235206, 1235780]",63,163,2019-10-16,M,0.9761904761904762,63,M,['product-451']
