,CUST_ID,SEX,AGE,DEPARTEMENT
13121,897141,M,<35,62
13122,897154,M,35-49,78
13123,897213,M,50-65,78
13124,897318,F,35-49,62
13125,897326,M,35-49,58
13126,897373,M,35-49,59
13127,897762,M,<35,79
13128,897826,M,>65,06
13129,897878,M,35-49,59
13130,897897,M,<35,79
13131,897914,M,50-65,62
13132,898005,M,35-49,78
13133,898275,F,35-49,33
13134,898384,M,35-49,78
13135,898398,M,35-49,38
13136,898413,M,<35,59
13137,898484,M,50-65,62
13138,898488,M,35-49,59
13139,898564,M,35-49,59
13140,898615,F,35-49,33
13141,898639,M,35-49,06
13142,898779,M,50-65,33
13143,898790,M,<35,33
13144,898831,M,35-49,59
13145,898843,M,35-49,51
13146,898879,M,35-49,78
13147,898933,M,35-49,78
13148,899017,F,35-49,33
13149,899049,M,50-65,21
13150,899061,M,50-65,06
13151,899080,M,<35,78
13152,899152,M,>65,21
13153,899167,M,50-65,78
13154,899176,M,35-49,62
13155,899200,M,<35,59
13156,899326,M,35-49,62
13157,899330,M,35-49,38
13158,899392,F,35-49,59
13159,899503,M,35-49,59
13160,899535,M,<35,78
13161,899574,M,35-49,33
13162,899601,M,35-49,78
13163,899638,M,35-49,78
13164,899645,M,<35,78
13165,899725,M,50-65,58
13166,899733,M,<35,78
13167,899788,M,35-49,06
13168,899914,M,35-49,78
13169,899949,M,<35,38
13170,900152,M,35-49,78
13171,900203,F,<35,59
13172,900394,M,50-65,33
13173,900464,M,50-65,07
13174,900554,M,35-49,38
13175,900576,M,35-49,79
13176,900713,M,35-49,78
13177,900716,M,35-49,80
13178,900910,M,50-65,33
13179,900950,M,50-65,38
13180,900951,M,35-49,78
13181,901075,M,35-49,59
13182,901098,M,50-65,62
13183,901144,M,50-65,06
13184,901326,M,35-49,06
13185,901342,M,<35,69
13186,901399,M,<35,38
13187,901420,M,50-65,62
13188,901421,M,50-65,33
13189,901480,M,35-49,59
13190,901588,M,35-49,33
13191,901658,M,35-49,62
13192,901721,M,35-49,78
13193,901725,F,35-49,59
13194,901776,M,35-49,33
13195,901836,M,<35,59
13196,901879,M,35-49,78
13197,901985,M,<35,38
13198,902011,M,35-49,38
13199,902041,M,50-65,78
13200,902131,F,35-49,59
13201,902225,M,<35,78
13202,902337,M,<35,33
13203,902440,M,35-49,59
13204,902458,M,50-65,59
13205,902470,M,35-49,38
13206,902546,M,<35,33
13207,902624,M,35-49,79
13208,902666,M,<35,78
13209,902685,M,50-65,59
13210,902696,M,35-49,78
13211,902784,M,<35,62
13212,902830,M,<35,51
13213,902966,M,<35,62
13214,903051,M,<35,62
13215,903174,M,35-49,59
13216,903197,M,35-49,59
13217,903230,M,35-49,79
13218,903390,M,35-49,78
13219,903406,M,35-49,59
13220,903423,M,35-49,59
13221,903493,M,35-49,38
13222,903506,M,<35,62
13223,903623,M,35-49,79
13224,903640,M,<35,59
13225,903824,M,50-65,78
13226,904012,F,35-49,51
13227,904057,M,35-49,59
13228,904119,M,50-65,62
13229,904149,M,35-49,62
13230,904204,M,<35,62
13231,904261,M,35-49,78
13232,904285,M,<35,59
13233,904633,M,<35,59
13234,904638,F,50-65,78
13235,904652,M,50-65,78
13236,904661,M,35-49,78
13237,904707,M,<35,78
13238,904747,F,50-65,78
13239,904772,M,35-49,59
13240,904958,M,<35,58
13241,904967,M,35-49,78
13242,904975,M,35-49,59
13243,905016,M,<35,38
13244,905059,M,50-65,78
13245,905119,M,35-49,59
13246,905130,M,35-49,59
13247,905418,M,35-49,51
13248,905481,M,35-49,33
13249,905482,M,<35,59
13250,905659,M,<35,38
13251,905773,M,50-65,51
13252,905810,M,35-49,59
13253,905873,M,35-49,78
13254,905875,F,35-49,33
13255,906151,M,<35,58
13256,906224,M,<35,33
13257,906246,F,<35,78
13258,906442,M,35-49,78
13259,906482,M,35-49,33
13260,906631,M,50-65,59
13261,906775,M,50-65,38
13262,907179,M,35-49,78
13263,907235,M,<35,38
13264,907256,M,35-49,78
13265,907465,M,35-49,59
13266,907509,F,<35,59
13267,907543,F,50-65,33
13268,907616,M,35-49,38
13269,907710,M,50-65,59
13270,907866,M,<35,38
13271,907922,M,35-49,59
13272,907965,M,35-49,59
13273,907974,M,50-65,78
13274,908014,M,35-49,59
13275,908076,M,35-49,78
13276,908191,M,35-49,80
13277,908210,M,35-49,78
13278,908232,M,35-49,59
13279,908239,M,35-49,59
13280,908340,M,35-49,59
13281,908364,M,35-49,59
13282,908504,M,50-65,78
13283,908561,M,35-49,59
13284,908659,M,<35,62
13285,908667,M,35-49,78
13286,908694,M,35-49,38
13287,908701,M,<35,33
13288,908778,M,50-65,78
13289,908792,M,<35,59
13290,908872,M,50-65,59
13291,908982,M,50-65,06
13292,909058,F,>65,33
13293,909107,M,50-65,62
13294,909180,M,35-49,58
13295,909186,M,35-49,33
13296,909387,F,<35,59
13297,909626,F,50-65,62
13298,909799,M,50-65,59
13299,910027,M,35-49,59
13300,910238,M,50-65,59
13301,910241,M,35-49,59
13302,910272,M,50-65,62
13303,910334,M,<35,78
13304,910386,M,35-49,59
13305,910412,M,<35,78
13306,910448,M,35-49,78
13307,910611,M,35-49,38
13308,910640,M,35-49,59
13309,910665,M,35-49,59
13310,910897,M,35-49,79
13311,910954,F,35-49,06
13312,911071,M,<35,78
13313,911116,M,<35,33
13314,911180,M,35-49,06
13315,911211,F,50-65,06
13316,911227,M,35-49,59
13317,911241,M,<35,59
13318,911318,M,50-65,38
13319,911353,M,35-49,51
13320,911369,M,50-65,59
13321,911400,M,35-49,38
13322,911475,M,35-49,06
13323,911537,F,50-65,59
13324,911614,M,35-49,78
13325,911619,M,35-49,62
13326,911665,M,<35,78
13327,911734,M,50-65,38
13328,911887,M,35-49,62
13329,911963,M,35-49,78
13330,911967,M,35-49,59
13331,912128,M,35-49,07
13332,912147,M,<35,39
13333,912180,M,35-49,33
13334,912261,M,35-49,62
13335,912284,M,35-49,62
13336,912307,M,>65,59
13337,912323,M,35-49,62
13338,912374,M,<35,62
13339,912398,M,50-65,38
13340,912460,M,50-65,59
13341,912470,M,50-65,78
13342,912487,M,50-65,38
13343,912494,M,50-65,62
13344,912610,M,35-49,33
13345,912703,F,<35,06
13346,912815,M,<35,51
13347,912919,F,35-49,38
13348,912949,M,50-65,59
13349,913363,M,50-65,42
13350,913577,M,50-65,62
13351,913869,M,50-65,59
13352,913872,M,35-49,59
13353,913899,M,50-65,38
13354,913998,M,35-49,79
13355,914109,M,50-65,62
13356,914112,M,35-49,59
13357,914486,M,35-49,78
13358,914668,M,35-49,06
13359,914699,M,50-65,78
13360,914722,M,35-49,78
13361,914853,F,<35,38
13362,914959,F,<35,51
13363,914974,M,35-49,33
13364,915084,M,50-65,33
13365,915090,M,50-65,38
13366,915181,M,50-65,59
13367,915275,M,50-65,59
13368,915340,M,50-65,59
13369,915429,M,<35,78
13370,915453,M,50-65,58
13371,915497,F,35-49,59
13372,915587,M,50-65,78
13373,915686,M,35-49,59
13374,915947,M,35-49,38
13375,915967,M,50-65,59
13376,916116,M,<35,59
13377,916148,M,<35,59
13378,916237,M,35-49,33
13379,916245,M,35-49,78
13380,916381,M,35-49,33
13381,916428,M,50-65,62
13382,916519,M,<35,62
13383,916607,M,35-49,59
13384,916702,M,50-65,62
13385,916838,M,50-65,78
13386,916885,M,35-49,78
13387,917021,M,50-65,62
13388,917073,F,35-49,06
13389,917165,M,35-49,51
13390,917243,F,35-49,62
13391,917482,M,<35,59
13392,917490,M,<35,62
13393,917561,M,<35,58
13394,917664,M,50-65,21
13395,917773,M,<35,59
13396,917858,M,50-65,62
13397,917932,M,50-65,80
13398,917946,M,35-49,62
13399,918021,M,35-49,38
13400,918078,M,<35,58
13401,918128,M,35-49,59
13402,918133,M,<35,62
13403,918198,M,35-49,78
13404,918214,M,35-49,78
13405,918260,M,50-65,78
13406,918416,M,<35,78
13407,918439,M,<35,62
13408,918459,M,<35,79
13409,918553,M,35-49,80
13410,918855,M,35-49,38
13411,918922,M,35-49,27
13412,918942,M,>65,58
13413,919066,M,35-49,78
13414,919098,F,<35,33
13415,919294,F,50-65,62
13416,919299,M,35-49,62
13417,919345,M,35-49,78
13418,919511,M,35-49,78
13419,919667,M,35-49,59
13420,919731,M,50-65,78
13421,919805,M,50-65,59
13422,920128,M,<35,58
13423,920194,M,50-65,78
13424,920213,M,<35,78
13425,920333,M,<35,59
13426,920439,M,50-65,78
13427,920662,M,<35,78
13428,920725,M,35-49,40
13429,920997,M,35-49,78
13430,921280,F,35-49,62
13431,921295,F,35-49,78
13432,921456,M,<35,78
13433,921459,M,<35,59
13434,921598,M,>65,38
13435,922012,M,35-49,51
13436,922108,F,35-49,33
13437,922200,M,<35,33
13438,922209,M,<35,59
13439,922213,M,35-49,79
13440,922214,M,35-49,33
13441,922347,M,35-49,59
13442,922413,M,35-49,62
13443,922418,M,<35,78
13444,922543,M,50-65,39
13445,922589,M,35-49,59
13446,922618,M,50-65,78
13447,922746,M,35-49,62
13448,922899,M,<35,59
13449,923019,M,35-49,62
13450,923299,M,35-49,59
13451,923572,M,35-49,78
13452,923740,M,35-49,62
13453,923757,M,<35,78
13454,923784,M,35-49,78
13455,923888,M,50-65,78
13456,923982,M,50-65,38
13457,924027,M,35-49,78
13458,924203,F,50-65,51
13459,924214,M,<35,79
13460,924215,M,<35,78
13461,924231,M,35-49,06
13462,924254,M,35-49,78
13463,924257,M,50-65,78
13464,924262,M,35-49,06
13465,924447,M,50-65,59
13466,924491,M,35-49,59
13467,924624,M,<35,59
13468,924671,M,35-49,59
13469,924723,M,35-49,33
13470,925116,F,35-49,33
13471,925187,M,<35,59
13472,925293,F,50-65,79
13473,925477,M,35-49,33
13474,925584,M,50-65,33
13475,925817,M,35-49,58
13476,925848,M,35-49,78
13477,926125,M,<35,78
13478,926215,M,<35,59
13479,926266,M,35-49,59
13480,926305,M,<35,33
13481,926313,F,>65,06
13482,926471,M,35-49,59
13483,926491,M,50-65,59
13484,926494,M,50-65,59
13485,926647,M,35-49,59
13486,926660,M,35-49,59
13487,926689,F,<35,33
13488,926951,M,35-49,59
13489,926991,M,35-49,38
13490,927249,M,<35,62
13491,927307,M,35-49,62
13492,927319,M,35-49,33
13493,927343,M,35-49,33
13494,927425,M,<35,78
13495,927492,M,35-49,59
13496,927592,M,35-49,78
13497,927894,M,50-65,78
13498,928374,M,35-49,59
13499,928507,M,35-49,62
13500,928552,M,35-49,62
13501,928649,M,35-49,78
13502,928890,M,<35,59
13503,928931,M,35-49,62
13504,928949,F,35-49,38
13505,928997,M,35-49,59
13506,929119,M,35-49,62
13507,929267,M,50-65,78
13508,929414,F,35-49,59
13509,929431,M,35-49,58
13510,929968,M,50-65,58
13511,930235,M,35-49,59
13512,930297,M,35-49,78
13513,930308,M,35-49,51
13514,930331,M,35-49,59
13515,930421,M,50-65,59
13516,930557,F,<35,62
13517,930608,M,<35,78
13518,930665,M,50-65,21
13519,930679,M,<35,78
13520,930843,M,<35,33
13521,930957,M,<35,62
13522,931146,M,35-49,39
13523,931283,M,<35,62
13524,931376,M,35-49,78
13525,931403,M,35-49,59
13526,931432,M,<35,78
13527,931963,M,<35,07
13528,932046,F,<35,06
13529,932057,M,<35,33
13530,932121,M,35-49,06
13531,932199,M,35-49,78
13532,932279,M,35-49,59
13533,932324,M,35-49,59
13534,932372,M,35-49,62
13535,932374,M,<35,78
13536,932389,M,35-49,78
13537,932438,M,50-65,62
13538,932650,M,35-49,78
13539,932709,F,35-49,59
13540,932953,M,35-49,62
13541,932964,M,<35,78
13542,932988,M,35-49,59
13543,933026,M,<35,62
13544,933050,M,35-49,78
13545,933077,M,35-49,33
13546,933161,M,<35,62
13547,933342,M,<35,59
13548,933448,M,35-49,59
13549,933462,F,35-49,78
13550,933511,M,35-49,59
13551,933793,F,35-49,59
13552,934154,M,35-49,78
13553,934189,M,35-49,80
13554,934209,M,35-49,59
13555,934224,M,<35,38
13556,934354,M,35-49,78
13557,934392,M,35-49,78
13558,934545,M,50-65,79
13559,934626,M,50-65,58
13560,934931,M,35-49,78
13561,934984,M,<35,59
13562,935003,M,35-49,38
13563,935108,M,50-65,59
13564,935624,M,<35,51
13565,935817,F,35-49,62
13566,935849,F,<35,58
13567,935878,M,35-49,78
13568,935917,M,50-65,06
13569,935949,M,<35,59
13570,936098,M,<35,78
13571,936127,M,35-49,59
13572,936316,M,35-49,38
13573,936466,M,<35,04
13574,936719,F,50-65,79
13575,936731,M,35-49,21
13576,937009,M,<35,62
13577,937134,F,35-49,51
13578,937249,M,50-65,38
13579,937357,M,<35,62
13580,937394,M,<35,38
13581,937402,M,<35,75
13582,937404,F,35-49,79
13583,937410,M,35-49,78
13584,937549,M,35-49,78
13585,937601,M,35-49,59
13586,937696,M,50-65,59
13587,937734,F,35-49,33
13588,937939,F,<35,78
13589,938145,M,35-49,78
13590,938182,M,50-65,78
13591,938188,M,35-49,59
13592,938245,M,50-65,58
13593,938271,M,50-65,62
13594,938555,M,35-49,62
13595,938561,M,50-65,51
13596,938584,M,35-49,06
13597,938814,F,35-49,58
13598,938866,M,50-65,78
13599,939073,M,35-49,59
13600,939095,M,<35,38
13601,939097,M,35-49,33
13602,939133,F,35-49,78
13603,939185,M,50-65,59
13604,939342,M,50-65,33
13605,939408,M,<35,62
13606,939447,M,35-49,38
13607,939496,M,<35,58
13608,939545,M,<35,33
13609,939722,F,<35,62
13610,939835,M,35-49,38
13611,939837,F,<35,62
13612,939946,F,35-49,59
13613,940103,F,35-49,58
13614,940354,M,50-65,59
13615,940381,F,35-49,59
13616,940391,M,<35,62
13617,940505,M,50-65,59
13618,941075,M,50-65,58
13619,941247,M,35-49,06
13620,941597,F,35-49,80
13621,941598,M,35-49,39
13622,941775,F,35-49,59
13623,941776,F,50-65,06
13624,942083,M,35-49,78
13625,942090,M,50-65,78
13626,942111,M,35-49,59
13627,942179,F,35-49,62
13628,942245,M,35-49,59
13629,942254,M,35-49,33
13630,942270,M,35-49,06
13631,942474,M,35-49,59
13632,942717,M,50-65,62
13633,942746,M,<35,78
13634,942775,M,35-49,78
13635,942830,M,35-49,06
13636,942898,M,50-65,58
13637,943036,M,50-65,78
13638,943173,F,50-65,62
13639,943264,M,35-49,59
13640,943369,M,35-49,33
13641,943482,M,35-49,59
13642,943536,F,35-49,62
13643,943633,M,35-49,62
13644,943905,F,50-65,59
13645,943941,M,35-49,78
13646,944595,F,35-49,79
13647,944851,M,<35,59
13648,944871,M,50-65,62
13649,944957,M,35-49,79
13650,945273,M,<35,62
13651,945336,M,<35,78
13652,945432,F,<35,62
13653,945434,M,>65,33
13654,945455,M,35-49,78
13655,945563,M,50-65,59
13656,945568,F,<35,62
13657,945698,F,35-49,78
13658,946068,M,50-65,59
13659,946107,M,<35,58
13660,946201,M,35-49,59
13661,946254,M,35-49,33
13662,946440,M,35-49,59
13663,946483,M,35-49,80
13664,946557,M,35-49,78
13665,946836,M,35-49,78
13666,946912,F,35-49,78
13667,947024,M,<35,62
13668,947030,M,50-65,78
13669,947206,F,>65,06
13670,947310,M,<35,69
13671,947740,F,<35,38
13672,947757,F,50-65,33
13673,948013,M,50-65,78
13674,948196,M,50-65,78
13675,948247,M,<35,62
13676,948321,M,35-49,58
13677,948337,M,35-49,06
13678,948522,M,35-49,59
13679,948710,M,35-49,10
13680,948719,M,50-65,59
13681,948825,M,<35,40
13682,948847,M,35-49,59
13683,948947,M,35-49,62
13684,949029,M,35-49,59
13685,949112,M,<35,59
13686,949127,M,50-65,59
13687,949136,M,<35,33
13688,949140,F,35-49,62
13689,949144,M,35-49,38
13690,949243,F,35-49,62
13691,949250,M,35-49,59
13692,949285,M,35-49,38
13693,949287,M,35-49,62
13694,949334,M,35-49,59
13695,949466,M,<35,59
13696,949491,M,50-65,38
13697,949568,M,<35,38
13698,949677,M,35-49,38
13699,949779,M,35-49,59
13700,949782,M,35-49,62
13701,949836,F,35-49,78
13702,950022,M,50-65,51
13703,950091,M,<35,59
13704,950184,M,50-65,59
13705,950274,M,35-49,33
13706,950519,M,<35,59
13707,950534,M,35-49,59
13708,950583,M,35-49,59
13709,950589,M,35-49,59
13710,950659,M,35-49,33
13711,950715,M,50-65,59
13712,950781,M,<35,59
13713,950786,M,<35,06
13714,950817,M,<35,38
13715,950885,M,<35,51
13716,950963,M,50-65,38
13717,951012,M,<35,59
13718,951119,M,<35,42
13719,951130,M,35-49,59
13720,951233,M,<35,62
13721,951420,M,<35,59
13722,951497,M,35-49,59
13723,951512,F,50-65,59
13724,951823,M,<35,38
13725,951912,M,35-49,06
13726,951952,M,50-65,78
13727,951964,M,35-49,59
13728,951994,M,35-49,58
13729,952141,M,35-49,62
13730,952297,M,50-65,62
13731,952528,M,35-49,62
13732,952567,M,35-49,07
13733,952642,M,50-65,07
13734,952756,M,35-49,33
13735,952814,F,35-49,33
13736,952954,M,35-49,59
13737,953088,M,50-65,59
13738,953133,M,35-49,38
13739,953213,M,<35,59
13740,953343,M,35-49,59
13741,953473,M,35-49,33
13742,953511,M,<35,62
13743,953668,M,35-49,59
13744,953681,M,<35,59
13745,953727,M,35-49,06
13746,953733,M,35-49,59
13747,953767,M,50-65,62
13748,953816,M,50-65,62
13749,953867,F,50-65,78
13750,953914,F,50-65,62
13751,953965,M,35-49,59
13752,953991,M,35-49,33
13753,954028,M,<35,59
13754,954060,M,35-49,78
13755,954109,M,35-49,38
13756,954244,M,35-49,78
13757,954307,M,35-49,78
13758,954473,M,50-65,59
13759,954512,M,35-49,58
13760,954912,M,<35,78
13761,954984,M,<35,62
13762,955102,M,50-65,62
13763,955120,M,50-65,58
13764,955150,M,35-49,51
13765,955175,M,35-49,79
13766,955263,M,<35,78
13767,955310,M,<35,78
13768,955533,M,35-49,62
13769,955971,F,35-49,59
13770,955991,M,35-49,59
13771,956000,M,35-49,62
13772,956182,F,50-65,58
13773,956265,F,<35,59
13774,956307,M,35-49,62
13775,956341,M,50-65,78
13776,956380,M,35-49,33
13777,956465,M,50-65,59
13778,956525,M,<35,06
13779,956580,F,<35,78
13780,956642,F,35-49,33
13781,956675,M,50-65,33
13782,956686,F,35-49,38
13783,956698,M,35-49,59
13784,956708,M,50-65,78
13785,956935,M,35-49,78
13786,956992,F,35-49,33
13787,957197,M,35-49,59
13788,957231,M,50-65,59
13789,957240,M,35-49,78
13790,957313,M,<35,06
13791,957354,M,<35,51
13792,957393,M,50-65,78
13793,957394,M,50-65,59
13794,957469,M,35-49,59
13795,957508,F,<35,06
13796,957568,M,50-65,38
13797,957813,M,<35,11
13798,957858,M,35-49,62
13799,958011,F,35-49,06
13800,958096,M,35-49,59
13801,958148,F,<35,51
13802,958171,M,35-49,33
13803,958258,M,<35,59
13804,958288,F,>65,78
13805,958301,M,35-49,62
13806,958314,M,35-49,59
13807,958337,M,<35,38
13808,958444,M,50-65,59
13809,958470,M,<35,62
13810,958606,M,35-49,78
13811,958611,M,35-49,59
13812,958708,M,50-65,59
13813,958732,M,35-49,78
13814,958765,M,35-49,59
13815,958810,M,<35,80
13816,958821,M,<35,78
13817,958863,M,35-49,62
13818,959028,M,35-49,06
13819,959131,M,<35,62
13820,959196,M,35-49,38
13821,959199,M,50-65,38
13822,959246,M,<35,59
13823,959369,M,35-49,06
13824,959390,M,35-49,78
13825,959410,M,<35,59
13826,959459,M,35-49,59
13827,959598,M,35-49,62
13828,959654,M,35-49,59
13829,959811,F,<35,33
13830,959856,M,35-49,80
13831,959903,M,<35,78
13832,960100,M,35-49,80
13833,960142,M,50-65,62
13834,960146,M,35-49,59
13835,960169,F,50-65,33
13836,960264,M,35-49,59
13837,960713,M,50-65,62
13838,960904,M,35-49,62
13839,961140,M,<35,78
13840,961153,M,<35,21
13841,961231,M,35-49,62
13842,961246,F,50-65,06
13843,961289,F,35-49,78
13844,961337,F,35-49,80
13845,961422,M,50-65,38
13846,961444,M,<35,59
13847,961599,M,35-49,78
13848,961949,M,<35,78
13849,962003,M,35-49,51
13850,962012,M,<35,51
13851,962022,M,50-65,59
13852,962172,M,50-65,59
13853,962422,M,35-49,59
13854,962765,F,35-49,33
13855,962845,F,35-49,59
13856,962846,M,35-49,06
13857,962902,M,35-49,59
13858,963067,M,35-49,33
13859,963091,M,50-65,59
13860,963258,M,35-49,59
13861,963372,M,35-49,62
13862,963500,M,50-65,59
13863,963523,M,35-49,59
13864,963585,M,<35,62
13865,963615,M,50-65,78
13866,963737,M,<35,78
13867,963774,F,35-49,62
13868,963812,F,50-65,33
13869,963894,F,35-49,78
13870,963942,F,<35,79
13871,964059,M,35-49,78
13872,964075,M,50-65,33
13873,964257,M,50-65,59
13874,964377,M,<35,78
13875,964386,M,50-65,38
13876,964437,M,<35,59
13877,964485,M,<35,51
13878,964536,M,<35,59
13879,964541,F,35-49,59
13880,964558,M,50-65,59
13881,964762,M,35-49,78
13882,964774,M,<35,78
13883,964786,M,35-49,33
13884,964806,M,35-49,33
13885,964818,M,35-49,59
13886,964899,M,50-65,78
13887,964915,M,<35,59
13888,964919,M,35-49,21
13889,964983,M,35-49,62
13890,965015,M,35-49,38
13891,965032,M,35-49,40
13892,965172,M,<35,78
13893,965178,M,50-65,38
13894,965246,M,50-65,58
13895,965265,M,35-49,38
13896,965326,M,35-49,51
13897,965330,M,50-65,78
13898,965400,M,35-49,33
13899,965473,M,50-65,78
13900,965637,M,<35,78
13901,965663,M,35-49,06
13902,965693,M,35-49,62
13903,965726,M,35-49,07
13904,965727,M,35-49,38
13905,965732,M,35-49,38
13906,965780,M,35-49,38
13907,965787,M,<35,80
13908,965857,M,35-49,78
13909,965907,M,<35,07
13910,966062,M,35-49,38
13911,966086,M,35-49,78
13912,966233,M,50-65,78
13913,966445,M,35-49,06
13914,966509,M,50-65,79
13915,966582,M,<35,78
13916,966593,M,35-49,38
13917,966858,F,<35,59
13918,966883,F,35-49,62
13919,966930,M,35-49,79
13920,967024,M,50-65,06
13921,967056,M,<35,06
13922,967128,M,50-65,38
13923,967132,F,50-65,62
13924,967160,M,<35,59
13925,967165,M,35-49,78
13926,967199,M,35-49,78
13927,967255,M,35-49,06
13928,967280,M,50-65,59
13929,967295,M,50-65,78
13930,967536,M,50-65,06
13931,967609,F,<35,51
13932,967612,M,35-49,78
13933,967784,M,35-49,78
13934,967786,M,<35,62
13935,968004,M,<35,38
13936,968286,F,50-65,58
13937,968493,M,<35,38
13938,968496,M,<35,38
13939,968551,M,50-65,51
13940,968700,M,<35,59
13941,968904,F,35-49,06
13942,969035,M,35-49,38
13943,969099,M,<35,78
13944,969236,M,35-49,59
13945,969250,M,50-65,33
13946,969405,F,<35,38
13947,969445,M,>65,33
13948,969708,M,35-49,78
13949,969925,M,<35,07
13950,969956,F,50-65,38
13951,969958,M,35-49,59
13952,970021,M,<35,38
13953,970153,M,<35,62
13954,970173,M,<35,78
13955,970303,M,<35,33
13956,970355,F,<35,62
13957,970436,M,35-49,59
13958,970438,M,50-65,59
13959,970562,F,<35,62
13960,970623,F,<35,59
13961,970654,M,50-65,78
13962,970748,M,50-65,59
13963,970796,M,<35,78
13964,970914,M,<35,62
13965,970916,M,35-49,78
13966,970923,M,35-49,59
13967,971007,M,35-49,78
13968,971035,F,<35,59
13969,971139,F,<35,38
13970,971143,M,<35,76
13971,971267,M,>65,62
13972,971440,M,35-49,59
13973,971507,F,50-65,62
13974,971686,M,<35,78
13975,971894,M,35-49,78
13976,971904,M,35-49,62
13977,971992,M,35-49,59
13978,972091,M,50-65,21
13979,972285,F,35-49,78
13980,972334,M,<35,59
13981,972364,M,50-65,62
13982,972461,M,35-49,78
13983,972514,M,<35,59
13984,972539,M,50-65,59
13985,972595,M,35-49,62
13986,972627,M,<35,62
13987,972779,M,35-49,78
13988,972883,M,<35,62
13989,972923,M,50-65,62
13990,972937,M,<35,78
13991,972938,F,>65,38
13992,973075,M,50-65,59
13993,973080,M,35-49,59
13994,973272,M,<35,78
13995,973285,M,<35,78
13996,973330,M,35-49,38
13997,973631,M,35-49,78
13998,973633,M,35-49,78
13999,973649,M,<35,62
14000,973691,M,<35,59
14001,973800,M,50-65,59
14002,973850,M,35-49,62
14003,973987,M,50-65,62
14004,974102,M,<35,38
14005,974145,M,35-49,59
14006,974216,M,<35,78
14007,974308,F,35-49,51
14008,974417,M,<35,33
14009,974536,M,35-49,58
14010,974768,F,>65,59
14011,974838,F,50-65,59
14012,975143,M,50-65,33
14013,975187,M,<35,62
14014,975212,F,<35,62
14015,975306,M,<35,06
14016,975449,M,50-65,51
14017,975486,M,35-49,59
14018,975489,M,<35,59
14019,975522,M,35-49,78
14020,975746,F,35-49,38
14021,975791,F,<35,62
14022,975853,M,50-65,59
14023,975897,M,35-49,78
14024,976041,M,35-49,38
14025,976061,M,<35,78
14026,976256,M,50-65,62
14027,976383,M,<35,59
14028,976575,M,50-65,78
14029,976581,M,50-65,59
14030,976584,M,<35,78
14031,976710,M,35-49,59
14032,976717,M,35-49,59
14033,976825,M,35-49,59
14034,976826,F,35-49,62
14035,976894,M,50-65,78
14036,977130,M,<35,78
14037,977224,M,35-49,59
14038,977226,M,50-65,78
14039,977296,M,35-49,62
14040,977610,M,35-49,06
14041,977640,M,<35,59
14042,977658,M,35-49,33
14043,977704,F,35-49,79
14044,977832,F,<35,38
14045,977837,F,<35,78
14046,977943,M,<35,38
14047,978073,M,35-49,33
14048,978112,M,35-49,06
14049,978245,F,35-49,78
14050,978356,F,<35,78
14051,978400,F,<35,59
14052,978488,M,<35,59
14053,978530,M,35-49,80
14054,978552,M,35-49,78
14055,978653,F,35-49,59
14056,978914,M,35-49,27
14057,978950,M,50-65,62
14058,979018,M,35-49,78
14059,979056,M,35-49,11
14060,979173,F,35-49,07
14061,979326,F,35-49,78
14062,979497,M,<35,78
14063,979705,M,<35,59
14064,979729,M,35-49,59
14065,979743,M,<35,38
14066,979867,M,<35,62
14067,979928,M,35-49,78
14068,979998,M,50-65,78
14069,980247,M,<35,59
14070,980272,F,50-65,21
14071,980431,M,<35,62
14072,980527,M,<35,62
14073,980613,M,35-49,78
14074,980703,M,<35,33
14075,980727,F,<35,33
14076,980754,M,50-65,62
14077,980801,M,35-49,78
14078,980856,F,35-49,58
14079,980970,F,50-65,78
14080,980992,F,<35,59
14081,981067,M,<35,59
14082,981076,M,50-65,59
14083,981085,M,35-49,79
14084,981210,M,35-49,59
14085,981322,M,<35,80
14086,981357,M,35-49,59
14087,981371,M,35-49,38
14088,981401,M,<35,59
14089,981616,M,35-49,62
14090,981625,F,<35,62
14091,981835,M,50-65,80
14092,981962,M,35-49,59
14093,982037,M,<35,58
14094,982129,M,<35,51
14095,982164,M,<35,78
14096,982344,M,<35,78
14097,982614,M,50-65,58
14098,982734,M,35-49,79
14099,982757,M,35-49,58
14100,982862,M,50-65,33
14101,982996,M,35-49,59
14102,983147,M,35-49,78
14103,983244,M,35-49,51
14104,983287,M,35-49,59
14105,983313,M,35-49,38
14106,983363,M,50-65,59
14107,983577,M,50-65,59
14108,983608,M,35-49,59
14109,983635,M,<35,78
14110,983744,M,<35,79
14111,984130,M,35-49,21
14112,984204,M,35-49,59
14113,984274,M,35-49,59
14114,984430,M,35-49,78
14115,984494,M,<35,59
14116,984508,M,50-65,78
14117,984547,M,50-65,78
14118,984551,M,35-49,62
14119,984672,M,<35,78
14120,984775,M,35-49,59
14121,984803,M,35-49,38
14122,984812,M,<35,59
14123,984988,M,50-65,59
14124,985381,M,50-65,58
14125,985407,M,35-49,51
14126,985441,M,>65,38
14127,985443,M,35-49,62
14128,985588,M,35-49,78
14129,985590,M,<35,38
14130,985710,M,35-49,38
14131,986037,M,<35,78
14132,986325,M,35-49,51
14133,986410,M,35-49,59
14134,986708,M,35-49,59
14135,986779,M,35-49,62
14136,986807,M,50-65,59
14137,986878,M,<35,38
14138,986985,F,<35,78
14139,987100,M,<35,06
