,CUST_ID,SEX,AGE,DEPARTEMENT
1071,148229,M,35-49,78
1072,148277,M,50-65,06
1073,148360,M,35-49,30
1074,148374,M,50-65,21
1075,148416,M,35-49,59
1076,148440,M,50-65,59
1077,148461,M,50-65,38
1078,148475,M,35-49,38
1079,148590,M,35-49,51
1080,148601,M,50-65,51
1081,148671,M,50-65,59
1082,148673,F,50-65,62
1083,148775,M,50-65,62
1084,148870,M,50-65,62
1085,148931,M,50-65,38
1086,148963,M,>65,59
1087,149005,F,50-65,51
1088,149020,M,50-65,62
1089,149025,M,35-49,59
1090,149036,M,50-65,62
1091,149083,M,35-49,38
1092,149172,M,35-49,78
1093,149242,M,50-65,62
1094,149249,M,35-49,59
1095,149299,M,35-49,59
1096,149302,M,50-65,78
1097,149318,M,35-49,38
1098,149337,M,50-65,78
1099,149350,M,35-49,51
1100,149356,M,50-65,06
1101,149358,F,35-49,62
1102,149370,M,35-49,78
1103,149373,M,35-49,33
1104,149419,M,50-65,33
1105,149428,M,50-65,78
1106,149579,M,35-49,59
1107,149637,F,50-65,62
1108,149662,F,>65,06
1109,149797,M,50-65,38
1110,149806,M,<35,33
1111,149838,M,35-49,62
1112,149886,M,50-65,38
1113,149963,M,50-65,59
1114,149980,M,50-65,59
1115,149993,M,>65,33
1116,150043,M,50-65,59
1117,150109,M,35-49,79
1118,150164,M,35-49,62
1119,150176,M,35-49,62
1120,150201,F,<35,21
1121,150221,M,35-49,78
1122,150269,M,50-65,38
1123,150303,F,35-49,78
1124,150337,M,35-49,38
1125,150382,M,50-65,59
1126,150393,M,50-65,51
1127,150432,M,35-49,59
1128,150448,M,35-49,62
1129,150585,M,35-49,59
1130,150817,M,<35,80
1131,150825,M,<35,38
1132,150865,M,50-65,62
1133,151015,M,50-65,33
1134,151025,F,50-65,38
1135,151216,M,35-49,78
1136,151252,M,50-65,78
1137,151260,M,50-65,38
1138,151353,M,50-65,78
1139,151412,M,50-65,78
1140,151510,M,<35,33
1141,151531,M,50-65,38
1142,151645,M,50-65,78
1143,151702,M,50-65,51
1144,151806,M,50-65,62
1145,151812,M,35-49,59
1146,151864,F,50-65,78
1147,151873,M,35-49,78
1148,151893,M,50-65,62
1149,152033,M,35-49,51
1150,152080,M,35-49,21
1151,152186,M,35-49,78
1152,152189,F,50-65,06
1153,152198,F,50-65,62
1154,152266,M,50-65,06
1155,152330,M,35-49,33
1156,152339,M,50-65,59
1157,152370,M,50-65,33
1158,152438,F,50-65,78
1159,152459,M,35-49,59
1160,152462,M,50-65,78
1161,152484,M,50-65,51
1162,152590,M,35-49,59
1163,152621,M,50-65,78
1164,152647,M,50-65,78
1165,152715,M,35-49,62
1166,152735,M,50-65,78
1167,152797,M,50-65,51
1168,152801,M,50-65,33
1169,152806,M,35-49,59
1170,152824,M,50-65,78
1171,152897,M,50-65,59
1172,152989,F,50-65,62
1173,152992,M,35-49,59
1174,152995,M,35-49,62
1175,153003,M,35-49,33
1176,153009,M,50-65,78
1177,153041,M,50-65,38
1178,153044,M,35-49,59
1179,153136,M,<35,06
1180,153213,M,50-65,38
1181,153358,M,50-65,06
1182,153490,M,50-65,33
1183,153534,M,50-65,62
1184,153557,M,50-65,62
1185,153629,F,35-49,62
1186,153656,M,35-49,59
1187,153673,M,50-65,59
1188,153731,M,35-49,59
1189,153779,M,>65,78
1190,153780,M,50-65,58
1191,153850,M,50-65,62
1192,153899,M,50-65,62
1193,153900,M,35-49,59
1194,153949,M,50-65,33
1195,153963,M,35-49,78
1196,153970,M,50-65,33
1197,153994,M,35-49,59
1198,154004,M,35-49,78
1199,154052,M,35-49,78
1200,154066,M,50-65,58
1201,154084,M,35-49,33
1202,154132,M,50-65,38
1203,154165,F,35-49,06
1204,154184,M,35-49,78
1205,154214,M,35-49,59
1206,154248,M,35-49,78
1207,154289,M,35-49,78
1208,154300,M,50-65,59
1209,154330,F,50-65,33
1210,154349,M,50-65,78
1211,154386,M,50-65,38
1212,154474,M,50-65,33
1213,154529,F,>65,78
1214,154536,M,>65,59
1215,154542,M,35-49,62
1216,154544,M,50-65,80
1217,154589,M,50-65,78
1218,154647,M,35-49,33
1219,154715,M,50-65,06
1220,154737,M,35-49,80
1221,154741,M,50-65,51
1222,154890,M,50-65,33
1223,154897,M,50-65,78
1224,154931,M,50-65,78
1225,154953,M,<35,58
1226,154982,M,50-65,62
1227,155063,M,50-65,78
1228,155211,M,50-65,51
1229,155231,M,35-49,62
1230,155384,F,50-65,78
1231,155496,M,35-49,07
1232,155563,M,35-49,59
1233,155640,F,50-65,78
1234,155710,M,35-49,70
1235,155855,M,35-49,21
1236,155879,M,50-65,59
1237,155896,M,35-49,33
1238,155907,M,50-65,78
1239,155913,M,50-65,38
1240,156003,F,35-49,38
1241,156041,M,35-49,38
1242,156054,M,50-65,33
1243,156096,M,35-49,78
1244,156121,M,35-49,33
1245,156268,M,50-65,78
1246,156305,F,50-65,59
1247,156346,M,50-65,38
1248,156365,M,50-65,59
1249,156366,M,35-49,59
1250,156370,M,35-49,78
1251,156456,M,35-49,78
1252,156480,F,50-65,78
1253,156490,M,<35,58
1254,156491,M,50-65,33
1255,156514,M,35-49,78
1256,156590,M,35-49,59
1257,156608,M,35-49,33
1258,156634,M,35-49,62
1259,156644,M,50-65,59
1260,156655,M,35-49,59
1261,156680,M,35-49,59
1262,156690,M,35-49,51
1263,156694,F,50-65,78
1264,156705,M,50-65,78
1265,156708,M,50-65,33
1266,156715,M,<35,59
1267,156805,M,<35,78
1268,156974,M,35-49,78
1269,156998,M,50-65,79
1270,157025,F,50-65,51
1271,157047,M,35-49,78
1272,157125,M,35-49,78
1273,157172,M,<35,78
1274,157180,M,35-49,59
1275,157181,M,50-65,62
1276,157246,M,50-65,38
1277,157267,M,35-49,33
1278,157310,M,50-65,78
1279,157314,M,35-49,59
1280,157357,M,50-65,06
1281,157427,M,35-49,59
1282,157435,M,50-65,78
1283,157480,F,35-49,59
1284,157497,M,50-65,78
1285,157503,M,50-65,38
1286,157556,F,>65,21
1287,157561,M,50-65,78
1288,157573,F,50-65,06
1289,157663,M,50-65,59
1290,157737,M,50-65,33
1291,157745,M,>65,78
1292,157796,M,50-65,62
1293,157833,M,50-65,33
1294,157861,M,50-65,78
1295,157880,F,50-65,62
1296,158032,M,50-65,38
1297,158079,F,>65,78
1298,158085,M,50-65,59
1299,158123,M,50-65,58
1300,158293,M,>65,62
1301,158369,M,>65,21
1302,158388,M,50-65,40
1303,158554,M,50-65,78
1304,158565,M,50-65,78
1305,158587,M,35-49,62
1306,158639,M,50-65,78
1307,158654,F,35-49,59
1308,158671,M,35-49,78
1309,158672,M,50-65,38
1310,158802,M,50-65,78
1311,158811,M,50-65,59
1312,158939,M,50-65,59
1313,158972,M,35-49,59
1314,159032,M,50-65,78
1315,159035,M,50-65,33
1316,159071,M,50-65,58
1317,159082,M,50-65,78
1318,159094,M,35-49,59
1319,159143,M,>65,59
1320,159183,M,35-49,38
1321,159205,M,50-65,07
1322,159219,M,35-49,62
1323,159250,M,35-49,33
1324,159390,F,50-65,58
1325,159399,M,50-65,79
1326,159450,M,50-65,78
1327,159554,M,50-65,38
1328,159555,M,50-65,51
1329,159564,M,50-65,78
1330,159567,M,50-65,38
1331,159662,M,35-49,59
1332,159748,M,35-49,38
1333,159875,F,35-49,62
1334,159880,M,50-65,78
1335,160010,M,50-65,58
1336,160153,M,50-65,38
1337,160181,M,35-49,51
1338,160314,M,35-49,78
1339,160378,M,35-49,38
1340,160433,M,35-49,78
1341,160443,M,35-49,38
1342,160513,M,50-65,59
1343,160677,M,50-65,78
1344,160728,M,50-65,78
1345,160791,M,50-65,59
1346,160806,M,50-65,33
1347,160867,M,50-65,59
1348,160892,M,35-49,59
1349,160907,M,50-65,59
1350,160952,M,50-65,58
1351,160962,M,50-65,51
1352,160974,M,>65,58
1353,160985,F,50-65,59
1354,160992,M,>65,06
1355,161010,M,35-49,62
1356,161058,M,35-49,59
1357,161105,M,50-65,59
1358,161156,M,50-65,62
1359,161197,M,50-65,78
1360,161206,M,50-65,78
1361,161394,M,50-65,59
1362,161415,M,50-65,59
1363,161425,M,35-49,42
1364,161452,F,50-65,51
1365,161674,M,50-65,06
1366,161721,M,50-65,33
1367,161742,M,35-49,38
1368,161748,M,50-65,88
1369,161827,F,50-65,78
1370,161861,M,<35,21
1371,161912,M,50-65,33
1372,161915,M,50-65,33
1373,161919,M,50-65,78
1374,162048,M,50-65,77
1375,162055,M,35-49,62
1376,162076,M,50-65,59
1377,162148,M,50-65,06
1378,162167,M,50-65,58
1379,162193,M,50-65,78
1380,162224,M,35-49,38
1381,162262,M,50-65,78
1382,162269,F,35-49,33
1383,162284,M,35-49,51
1384,162362,M,50-65,78
1385,162382,F,50-65,33
1386,162402,M,50-65,78
1387,162567,M,50-65,59
1388,162585,M,35-49,78
1389,162606,M,50-65,59
1390,162689,M,50-65,21
1391,162721,F,35-49,78
1392,162754,M,50-65,78
1393,162796,M,50-65,78
1394,162826,M,50-65,06
1395,162835,F,35-49,59
1396,162851,M,50-65,33
1397,162884,M,50-65,62
1398,162971,F,50-65,78
1399,163124,M,35-49,78
1400,163178,M,35-49,38
1401,163264,M,50-65,59
1402,163267,F,50-65,59
1403,163315,M,35-49,58
1404,163318,M,35-49,58
1405,163332,M,50-65,58
1406,163470,M,50-65,59
1407,163523,M,50-65,78
1408,163620,M,50-65,59
1409,163661,M,>65,59
1410,163674,M,50-65,78
1411,163689,M,50-65,59
1412,163753,M,50-65,33
1413,163776,M,50-65,62
1414,163810,M,<35,78
1415,163869,M,35-49,38
1416,163875,M,50-65,78
1417,163878,M,>65,78
1418,163920,M,50-65,38
1419,163930,M,<35,21
1420,163934,M,50-65,06
1421,163936,M,50-65,33
1422,163968,M,<35,59
1423,163976,M,50-65,59
1424,163984,M,35-49,80
1425,164038,M,50-65,59
1426,164043,M,35-49,78
1427,164050,M,50-65,33
1428,164174,M,35-49,59
1429,164198,M,50-65,78
1430,164225,M,35-49,78
1431,164245,F,35-49,78
1432,164308,M,50-65,38
1433,164313,M,50-65,78
1434,164330,M,<35,78
1435,164382,M,50-65,59
1436,164453,M,35-49,78
1437,164467,M,35-49,78
1438,164486,F,50-65,21
1439,164508,M,50-65,39
1440,164525,M,35-49,62
1441,164590,M,35-49,33
1442,164593,M,50-65,78
1443,164738,M,35-49,80
1444,164753,M,35-49,38
1445,164901,M,50-65,59
1446,164904,M,50-65,78
1447,165005,M,50-65,78
1448,165023,M,50-65,59
1449,165061,M,50-65,78
1450,165072,M,35-49,59
1451,165076,M,50-65,78
1452,165109,M,>65,51
1453,165229,M,50-65,33
1454,165303,F,35-49,59
1455,165324,M,50-65,59
1456,165344,M,35-49,33
1457,165358,M,35-49,59
1458,165377,M,35-49,59
1459,165402,M,50-65,59
1460,165496,M,35-49,79
1461,165568,M,50-65,33
1462,165583,F,35-49,78
1463,165609,M,35-49,59
1464,165647,M,>65,78
1465,165690,M,35-49,78
1466,165710,M,50-65,59
1467,165734,M,50-65,62
1468,165749,M,50-65,78
1469,165765,M,50-65,59
1470,165785,M,50-65,78
1471,166154,M,<35,38
1472,166218,M,50-65,78
1473,166316,M,>65,62
1474,166469,M,50-65,59
1475,166516,M,50-65,59
1476,166524,M,35-49,38
1477,166530,M,35-49,33
1478,166603,M,35-49,78
1479,166799,M,50-65,59
1480,166926,M,35-49,78
1481,166939,M,35-49,59
1482,166992,M,35-49,59
1483,166996,F,>65,78
1484,167002,M,50-65,58
1485,167077,M,<35,58
1486,167097,M,35-49,78
1487,167209,M,50-65,59
1488,167298,M,50-65,78
1489,167382,M,50-65,59
1490,167409,M,50-65,59
1491,167416,F,50-65,78
1492,167428,M,>65,78
1493,167694,F,50-65,59
1494,167717,M,35-49,78
1495,167823,M,50-65,58
1496,167840,M,50-65,78
1497,167870,M,50-65,78
1498,167992,M,50-65,78
1499,168009,M,35-49,78
1500,168011,F,50-65,78
1501,168024,M,50-65,80
1502,168079,M,50-65,78
1503,168139,F,50-65,78
1504,168142,M,50-65,33
1505,168201,M,50-65,78
1506,168332,M,<35,78
1507,168423,M,35-49,59
1508,168523,M,35-49,78
1509,168560,M,50-65,06
1510,168584,M,35-49,78
1511,168797,F,35-49,78
1512,168799,M,50-65,78
1513,168832,M,50-65,78
1514,168842,M,50-65,40
1515,168850,F,>65,51
1516,168949,F,50-65,33
1517,168953,M,50-65,38
1518,168956,M,50-65,38
1519,168960,M,35-49,06
1520,168983,M,50-65,78
1521,169094,F,>65,21
1522,169206,M,50-65,78
1523,169208,M,35-49,58
1524,169242,M,35-49,78
1525,169402,M,50-65,58
1526,169447,M,50-65,38
1527,169482,M,50-65,59
1528,169488,M,35-49,62
1529,169547,M,35-49,62
1530,169558,M,50-65,59
1531,169561,M,50-65,78
1532,169564,M,50-65,62
1533,169796,M,50-65,78
1534,169955,M,35-49,78
1535,170035,M,50-65,62
1536,170102,M,35-49,59
1537,170122,F,50-65,78
1538,170131,M,35-49,38
1539,170158,M,50-65,33
1540,170162,M,50-65,59
1541,170167,M,50-65,58
1542,170214,M,50-65,62
1543,170293,M,50-65,06
1544,170455,F,35-49,33
1545,170515,M,>65,62
1546,170586,M,35-49,79
1547,170729,M,50-65,33
1548,170744,M,35-49,59
1549,170777,M,>65,06
1550,170782,M,35-49,59
1551,170791,M,50-65,78
1552,170804,M,50-65,38
1553,170837,M,50-65,62
1554,170884,M,35-49,59
1555,171002,M,50-65,78
1556,171039,M,35-49,59
1557,171090,M,50-65,59
1558,171103,M,50-65,78
1559,171152,M,50-65,80
1560,171222,M,50-65,62
1561,171287,M,50-65,59
1562,171396,M,50-65,62
1563,171423,F,50-65,78
1564,171480,M,50-65,78
1565,171614,M,50-65,59
1566,171615,M,50-65,59
1567,171642,F,50-65,78
1568,171664,M,50-65,59
1569,171706,M,50-65,59
1570,171711,M,>65,33
1571,171740,M,35-49,06
1572,171795,M,35-49,59
1573,171799,M,50-65,33
1574,171803,M,50-65,78
1575,171975,M,35-49,59
1576,172030,F,50-65,06
1577,172147,M,50-65,59
1578,172277,M,50-65,59
1579,172305,M,50-65,78
1580,172406,M,>65,78
1581,172457,F,50-65,59
1582,172560,M,50-65,62
1583,172570,M,50-65,59
1584,172576,M,35-49,59
1585,172599,M,35-49,62
1586,172604,F,50-65,78
1587,172679,M,50-65,78
1588,172756,M,50-65,58
1589,172821,M,50-65,78
1590,172822,F,50-65,59
1591,172838,M,50-65,78
1592,172869,M,50-65,78
1593,172938,M,35-49,78
1594,172953,M,50-65,59
1595,172974,M,35-49,62
1596,172983,M,50-65,78
1597,173033,M,50-65,78
1598,173068,F,35-49,51
1599,173071,M,50-65,62
1600,173095,M,35-49,59
1601,173120,M,50-65,59
1602,173181,M,50-65,78
1603,173210,M,50-65,78
1604,173319,M,50-65,51
1605,173338,M,50-65,07
1606,173410,M,35-49,62
1607,173416,M,50-65,78
1608,173528,M,35-49,38
1609,173559,F,50-65,78
1610,173576,F,35-49,33
1611,173746,M,50-65,33
1612,173756,M,35-49,62
1613,173791,M,50-65,62
1614,173876,M,35-49,38
1615,173968,M,35-49,78
1616,173977,M,>65,78
1617,174076,M,35-49,33
1618,174115,M,35-49,78
1619,174135,M,50-65,33
1620,174204,F,35-49,78
1621,174212,M,50-65,62
1622,174251,M,50-65,58
1623,174296,M,50-65,06
1624,174303,F,50-65,62
1625,174425,M,50-65,70
1626,174447,M,50-65,78
1627,174458,M,<35,78
1628,174525,M,50-65,78
1629,174537,M,35-49,59
1630,174547,M,50-65,78
1631,174568,M,50-65,62
1632,174578,M,50-65,62
1633,174585,M,35-49,59
1634,174604,M,35-49,21
1635,174617,M,50-65,62
1636,174648,M,50-65,79
1637,174731,M,35-49,21
1638,174735,M,50-65,33
1639,174793,M,50-65,78
1640,174805,M,35-49,59
1641,174839,M,50-65,62
1642,174917,M,50-65,78
1643,174942,M,50-65,59
1644,175030,F,50-65,51
1645,175059,F,35-49,58
1646,175080,M,50-65,78
1647,175111,M,35-49,78
1648,175168,M,50-65,59
1649,175183,M,50-65,59
1650,175203,M,35-49,59
1651,175222,M,50-65,51
1652,175261,F,35-49,06
1653,175370,M,50-65,62
1654,175433,M,50-65,78
1655,175435,F,50-65,78
1656,175450,M,50-65,78
1657,175456,M,50-65,78
1658,175498,M,35-49,79
1659,175596,M,50-65,78
1660,175616,M,>65,06
1661,175621,M,>65,59
1662,175673,M,50-65,62
1663,175777,M,50-65,59
1664,175853,M,50-65,78
1665,175866,M,50-65,78
1666,175868,M,35-49,59
1667,175869,M,35-49,78
1668,175958,M,35-49,78
1669,176003,M,35-49,80
1670,176093,F,35-49,62
1671,176123,M,35-49,78
1672,176162,M,35-49,38
1673,176187,M,35-49,62
1674,176216,M,50-65,78
1675,176262,M,35-49,59
1676,176264,M,50-65,59
1677,176337,F,50-65,78
1678,176404,M,50-65,38
1679,176424,M,50-65,59
1680,176469,M,35-49,38
1681,176549,M,35-49,59
1682,176713,M,50-65,78
1683,176750,M,50-65,38
1684,176761,M,50-65,38
1685,176862,M,35-49,59
1686,176911,M,50-65,38
1687,177045,M,50-65,78
1688,177126,M,50-65,78
1689,177158,F,50-65,78
1690,177160,M,35-49,59
1691,177168,M,50-65,06
1692,177205,M,>65,59
1693,177373,M,50-65,80
1694,177419,M,50-65,62
1695,177469,M,50-65,78
1696,177483,M,50-65,59
1697,177528,M,50-65,70
1698,177545,M,35-49,78
1699,177556,M,35-49,51
1700,177693,M,50-65,38
1701,177738,M,>65,21
1702,177767,M,35-49,78
1703,177796,M,50-65,78
1704,177919,M,50-65,70
1705,177933,M,50-65,78
1706,177965,M,>65,33
1707,177989,F,35-49,78
1708,178222,M,35-49,38
1709,178271,M,50-65,42
1710,178285,M,50-65,38
1711,178315,M,<35,21
1712,178316,F,35-49,21
1713,178499,M,50-65,58
1714,178630,M,50-65,79
1715,178751,M,35-49,62
1716,178754,M,35-49,78
1717,178786,M,>65,78
1718,178794,M,50-65,78
1719,178797,M,50-65,62
1720,178829,M,50-65,78
1721,178862,F,50-65,59
1722,178911,M,50-65,78
1723,179013,M,50-65,78
1724,179079,F,35-49,78
1725,179113,M,35-49,59
1726,179122,F,50-65,38
1727,179210,F,35-49,51
1728,179267,M,50-65,62
1729,179354,F,50-65,78
1730,179416,M,50-65,38
1731,179452,F,>65,51
1732,179466,M,35-49,62
1733,179576,M,50-65,78
1734,179586,M,35-49,78
1735,179604,M,50-65,62
1736,179608,M,35-49,07
1737,179706,M,50-65,59
1738,179724,M,35-49,58
1739,179727,M,50-65,78
1740,179742,M,35-49,59
1741,179750,M,35-49,59
1742,179792,M,50-65,78
1743,179988,M,35-49,62
1744,180008,M,50-65,38
1745,180085,M,50-65,21
1746,180086,M,50-65,38
1747,180111,M,50-65,78
1748,180171,M,50-65,59
1749,180172,M,50-65,78
1750,180207,M,35-49,78
1751,180215,M,50-65,59
1752,180223,M,35-49,38
1753,180230,M,50-65,38
1754,180273,M,50-65,33
1755,180374,M,50-65,59
1756,180397,M,50-65,78
1757,180415,M,35-49,78
1758,180493,M,>65,06
1759,180522,M,>65,69
1760,180557,M,50-65,51
1761,180580,F,50-65,62
1762,180587,F,35-49,38
1763,180625,M,50-65,51
1764,180652,M,50-65,21
1765,180654,M,50-65,21
1766,180786,M,35-49,38
1767,180808,M,50-65,78
1768,180826,M,50-65,59
1769,180886,F,35-49,79
1770,180952,M,50-65,62
1771,180990,M,50-65,78
1772,181027,M,50-65,59
1773,181085,M,35-49,33
1774,181114,M,35-49,33
1775,181186,F,>65,06
1776,181312,M,50-65,33
1777,181387,M,>65,58
1778,181421,M,>65,62
1779,181447,F,35-49,62
1780,181495,M,50-65,78
1781,181548,M,50-65,62
1782,181607,M,35-49,38
1783,181624,M,50-65,78
1784,181639,M,50-65,78
1785,181642,M,50-65,38
1786,181686,M,50-65,78
1787,181700,M,50-65,21
1788,181758,M,35-49,78
1789,181867,M,50-65,62
1790,181887,M,50-65,59
1791,181931,M,50-65,59
1792,181935,M,50-65,51
1793,181964,M,50-65,59
1794,182006,M,50-65,06
1795,182028,M,35-49,78
1796,182140,M,50-65,78
1797,182205,F,50-65,78
1798,182238,M,35-49,33
1799,182290,M,>65,78
1800,182297,M,50-65,62
1801,182299,M,35-49,78
1802,182311,M,50-65,78
1803,182361,M,50-65,78
1804,182375,M,50-65,33
1805,182377,M,35-49,78
1806,182406,M,50-65,06
1807,182461,M,50-65,78
1808,182535,M,50-65,78
1809,182670,M,35-49,38
1810,182706,M,>65,33
1811,182794,M,35-49,62
1812,182809,M,35-49,59
1813,182855,M,50-65,59
1814,183036,F,50-65,59
1815,183067,M,35-49,59
1816,183140,M,35-49,78
1817,183146,F,35-49,62
1818,183178,M,50-65,78
1819,183182,M,35-49,33
1820,183228,M,35-49,70
1821,183365,F,50-65,59
1822,183398,M,50-65,59
1823,183470,M,50-65,51
1824,183500,M,50-65,38
1825,183542,F,50-65,59
1826,183627,F,35-49,78
1827,183631,M,50-65,62
1828,183672,M,50-65,58
1829,183691,M,35-49,38
1830,183762,M,35-49,33
1831,183834,M,35-49,78
1832,183878,M,50-65,51
1833,183912,M,50-65,59
1834,183931,M,50-65,06
1835,183978,M,35-49,58
1836,184045,M,50-65,78
1837,184070,M,50-65,06
1838,184165,F,50-65,06
1839,184251,M,50-65,78
1840,184277,M,35-49,33
1841,184326,M,>65,51
1842,184343,M,50-65,59
1843,184389,M,50-65,78
1844,184407,F,50-65,62
1845,184464,M,50-65,59
1846,184558,M,50-65,62
1847,184660,M,50-65,78
1848,184726,M,>65,78
1849,184731,M,>65,33
1850,184748,F,>65,06
1851,184756,M,50-65,78
1852,184791,M,50-65,78
1853,184838,M,35-49,78
1854,184841,M,35-49,59
1855,184920,M,>65,78
1856,185017,M,35-49,78
1857,185096,M,50-65,78
1858,185126,M,50-65,78
1859,185135,M,50-65,33
1860,185156,M,35-49,78
1861,185183,M,50-65,78
1862,185215,M,50-65,59
1863,185265,M,50-65,33
1864,185297,M,35-49,38
1865,185339,M,50-65,59
1866,185411,M,50-65,78
1867,185566,M,50-65,33
1868,185610,M,35-49,51
1869,185625,M,50-65,59
1870,185699,M,50-65,51
1871,185724,M,50-65,51
1872,185772,M,50-65,78
1873,185798,M,50-65,58
1874,185934,M,50-65,59
1875,185940,F,35-49,78
1876,186079,M,35-49,06
1877,186145,M,35-49,78
1878,186240,M,50-65,78
1879,186319,M,35-49,59
1880,186337,M,35-49,59
1881,186505,M,50-65,78
1882,186515,M,50-65,51
1883,186567,F,50-65,78
1884,186625,M,50-65,38
1885,186738,M,50-65,33
1886,186748,M,>65,33
1887,186801,M,>65,58
1888,186815,M,50-65,59
1889,186835,M,50-65,78
1890,186860,M,35-49,78
1891,186884,M,50-65,59
1892,186974,M,50-65,78
1893,187011,M,50-65,78
1894,187042,M,35-49,78
1895,187156,M,35-49,78
1896,187189,M,50-65,33
1897,187233,M,50-65,62
1898,187255,M,35-49,38
1899,187317,F,>65,78
1900,187330,M,50-65,78
1901,187465,M,>65,38
1902,187495,M,50-65,59
1903,187554,M,>65,78
1904,187589,M,35-49,78
1905,187606,F,50-65,40
1906,187715,M,50-65,78
1907,187750,M,35-49,78
1908,187833,M,50-65,59
1909,187915,M,50-65,78
1910,187930,M,50-65,58
1911,187947,M,50-65,21
1912,188028,F,50-65,78
1913,188040,M,35-49,78
1914,188096,F,35-49,59
1915,188309,M,50-65,38
1916,188348,F,>65,33
1917,188478,M,50-65,78
1918,188482,M,35-49,38
1919,188513,M,50-65,78
1920,188522,M,35-49,78
1921,188528,M,50-65,62
1922,188531,M,>65,06
1923,188537,M,50-65,78
1924,188551,M,50-65,06
1925,188558,M,50-65,78
1926,188564,M,50-65,78
1927,188588,M,50-65,38
1928,188597,M,35-49,78
1929,188629,M,50-65,38
1930,188747,M,50-65,59
1931,188766,M,50-65,62
1932,188804,M,50-65,78
1933,188835,M,50-65,58
1934,188933,M,35-49,78
1935,188938,M,50-65,59
1936,188970,M,50-65,62
1937,188982,M,50-65,78
1938,188989,M,35-49,33
1939,189014,M,35-49,62
1940,189016,M,35-49,62
1941,189043,M,35-49,33
1942,189194,M,35-49,33
1943,189203,F,50-65,78
1944,189283,M,50-65,38
1945,189356,F,35-49,59
1946,189419,M,50-65,33
1947,189535,M,35-49,59
1948,189637,M,50-65,78
1949,189719,M,50-65,78
1950,189769,M,50-65,38
1951,189807,M,50-65,78
1952,189855,M,50-65,33
1953,190040,M,50-65,07
1954,190062,M,50-65,78
1955,190081,F,<35,38
1956,190085,M,35-49,62
1957,190168,M,50-65,78
1958,190174,M,50-65,78
1959,190261,M,50-65,33
1960,190264,F,35-49,59
1961,190280,M,35-49,62
1962,190328,M,50-65,78
1963,190490,M,50-65,21
1964,190629,M,>65,62
1965,190844,M,50-65,59
1966,190868,M,35-49,78
1967,190900,M,50-65,80
1968,190942,M,50-65,59
1969,190992,F,35-49,59
1970,191027,M,50-65,78
1971,191099,F,<35,06
1972,191293,M,50-65,38
1973,191304,M,50-65,59
1974,191307,M,50-65,59
1975,191346,M,50-65,58
1976,191358,M,50-65,78
1977,191397,M,50-65,78
1978,191426,M,50-65,78
1979,191455,M,50-65,78
1980,191463,M,35-49,62
1981,191472,M,50-65,78
1982,191537,M,50-65,78
1983,191561,M,50-65,59
1984,191656,F,35-49,06
1985,191681,M,50-65,38
1986,191714,M,50-65,21
1987,191747,M,35-49,38
1988,191835,M,50-65,33
1989,191857,M,50-65,78
1990,191909,M,35-49,33
1991,191954,M,35-49,80
1992,191975,M,35-49,33
1993,191995,M,50-65,78
1994,192028,M,35-49,59
1995,192038,M,35-49,59
1996,192058,M,35-49,62
1997,192277,M,50-65,06
1998,192445,M,50-65,62
1999,192454,F,50-65,62
2000,192455,M,50-65,78
2001,192513,M,35-49,38
2002,192516,M,35-49,62
2003,192556,M,50-65,78
2004,192562,M,35-49,59
2005,192616,M,>65,62
2006,192624,M,35-49,78
2007,192627,M,50-65,06
2008,192635,M,50-65,38
2009,192639,M,35-49,06
2010,192647,M,50-65,78
2011,192657,F,35-49,33
2012,192709,M,50-65,38
2013,192763,M,50-65,33
2014,192765,M,50-65,78
2015,192866,F,35-49,07
2016,192911,M,>65,51
2017,192950,M,35-49,78
2018,193056,M,35-49,33
2019,193058,F,>65,33
2020,193191,M,50-65,38
