,CUST_ID,SEX,AGE,DEPARTEMENT
3075,386709,M,50-65,38
3076,386748,M,35-49,06
3077,386890,M,<35,58
3078,387123,M,50-65,78
3079,387239,M,35-49,39
3080,387267,M,50-65,62
3081,387325,M,35-49,78
3082,387373,M,35-49,62
3083,387459,M,<35,58
3084,387532,M,50-65,78
3085,387643,M,50-65,62
3086,387660,M,50-65,59
3087,387680,M,50-65,59
3088,387862,M,35-49,59
3089,388097,M,35-49,59
3090,388202,M,50-65,06
3091,388248,F,50-65,62
3092,388275,M,35-49,06
3093,388315,M,35-49,38
3094,388392,M,35-49,62
3095,388401,F,35-49,59
3096,388634,M,35-49,62
3097,388739,M,50-65,33
3098,388801,M,35-49,78
3099,388905,M,35-49,38
3100,388979,M,50-65,78
3101,388999,M,35-49,78
3102,389056,F,50-65,06
3103,389100,M,35-49,78
3104,389207,M,35-49,62
3105,389258,M,50-65,51
3106,389285,M,35-49,59
3107,389385,M,50-65,78
3108,389496,M,50-65,69
3109,389628,M,50-65,21
3110,389821,M,35-49,59
3111,389853,M,35-49,62
3112,389914,F,50-65,51
3113,390039,M,50-65,78
3114,390100,M,35-49,62
3115,390199,M,50-65,38
3116,390670,M,50-65,58
3117,390693,M,<35,78
3118,390726,M,50-65,78
3119,390756,M,35-49,51
3120,390808,M,>65,62
3121,390982,M,35-49,62
3122,391139,M,<35,78
3123,391197,M,50-65,62
3124,391203,M,50-65,06
3125,391437,M,<35,62
3126,391490,F,50-65,78
3127,391675,M,50-65,78
3128,391816,M,35-49,38
3129,391838,F,50-65,58
3130,392099,M,35-49,58
3131,392166,F,35-49,06
3132,392200,M,35-49,38
3133,392301,M,35-49,58
3134,392366,M,35-49,38
3135,392504,M,35-49,62
3136,392706,M,50-65,78
3137,392712,M,50-65,78
3138,392769,M,35-49,59
3139,392833,M,50-65,33
3140,392865,F,35-49,78
3141,392932,M,50-65,62
3142,392937,M,35-49,51
3143,393261,M,50-65,78
3144,393298,F,>65,59
3145,393334,M,35-49,59
3146,393439,M,50-65,38
3147,393462,M,35-49,33
3148,393559,M,<35,70
3149,393650,M,<35,59
3150,393938,M,35-49,33
3151,393980,M,<35,62
3152,393981,M,35-49,78
3153,394026,M,35-49,59
3154,394073,M,50-65,78
3155,394121,M,35-49,33
3156,394135,M,35-49,58
3157,394148,M,<35,78
3158,394541,M,35-49,59
3159,394553,M,<35,59
3160,394646,M,<35,21
3161,394699,M,35-49,33
3162,394741,M,50-65,78
3163,394811,M,35-49,58
3164,394813,M,50-65,78
3165,395023,M,35-49,59
3166,395081,M,<35,33
3167,395532,M,50-65,62
3168,395636,M,50-65,06
3169,395817,M,50-65,59
3170,395989,M,35-49,78
3171,396004,M,35-49,58
3172,396036,M,35-49,59
3173,396088,M,35-49,38
3174,396106,M,35-49,38
3175,396326,M,35-49,58
3176,396392,M,50-65,62
3177,396609,M,35-49,62
3178,396674,M,50-65,78
3179,396831,M,35-49,38
3180,396894,M,35-49,59
3181,396903,F,50-65,51
3182,397005,F,50-65,78
3183,397173,F,35-49,78
3184,397187,M,35-49,78
3185,397222,F,35-49,62
3186,397272,M,35-49,59
3187,397289,M,35-49,38
3188,397295,M,35-49,38
3189,397384,M,50-65,59
3190,397621,M,50-65,38
3191,397622,M,35-49,59
3192,397953,M,50-65,38
3193,398211,M,35-49,06
3194,398225,M,<35,62
3195,398236,M,<35,78
3196,398255,F,35-49,33
3197,398410,M,35-49,59
3198,398534,M,35-49,62
3199,398652,M,50-65,78
3200,398681,M,50-65,59
3201,398935,M,50-65,51
3202,398960,M,35-49,59
3203,399087,M,>65,78
3204,399114,F,35-49,78
3205,399352,M,35-49,78
3206,399356,M,<35,59
3207,399468,M,50-65,33
3208,399542,M,35-49,62
3209,399611,M,50-65,80
3210,399636,F,35-49,38
3211,399682,M,35-49,62
3212,400208,M,50-65,07
3213,400253,M,35-49,38
3214,400662,M,50-65,78
3215,400722,M,50-65,78
3216,400749,M,50-65,78
3217,400788,M,35-49,33
3218,400827,F,35-49,59
3219,400880,M,35-49,59
3220,401036,M,50-65,59
3221,401053,M,35-49,59
3222,401082,M,50-65,62
3223,401087,M,35-49,06
3224,401213,M,35-49,38
3225,401272,M,35-49,78
3226,401551,M,50-65,59
3227,401971,M,50-65,51
3228,402039,F,35-49,62
3229,402047,M,35-49,51
3230,402120,M,35-49,51
3231,402221,M,35-49,59
3232,402443,M,50-65,78
3233,402629,F,<35,62
3234,402637,M,35-49,59
3235,402831,M,50-65,38
3236,402886,M,50-65,59
3237,403177,M,50-65,38
3238,403184,M,50-65,62
3239,403445,M,<35,59
3240,403492,M,50-65,78
3241,403598,M,50-65,78
3242,403759,M,35-49,59
3243,403765,M,50-65,78
3244,403828,M,50-65,59
3245,404019,M,50-65,51
3246,404236,M,<35,78
3247,404347,M,35-49,62
3248,404374,M,35-49,51
3249,404535,M,<35,80
3250,404674,F,35-49,78
3251,404827,M,<35,62
3252,404833,M,35-49,78
3253,405080,F,35-49,62
3254,405310,M,35-49,38
3255,405368,M,<35,58
3256,405439,M,35-49,78
3257,405700,M,>65,21
3258,405901,M,50-65,62
3259,405997,M,35-49,38
3260,406037,M,50-65,78
3261,406056,M,50-65,38
3262,406252,M,35-49,59
3263,406378,M,35-49,59
3264,406437,M,50-65,62
3265,406484,M,35-49,33
3266,406497,F,35-49,78
3267,406626,M,35-49,78
3268,406630,M,50-65,51
3269,406750,M,35-49,38
3270,406989,M,50-65,78
3271,407030,M,35-49,59
3272,407077,F,35-49,62
3273,407134,M,35-49,62
3274,407141,M,35-49,62
3275,407187,M,50-65,59
3276,407237,M,50-65,59
3277,407241,M,50-65,62
3278,407242,M,50-65,78
3279,407250,M,35-49,33
3280,407270,M,35-49,78
3281,407276,M,35-49,58
3282,407307,M,35-49,33
3283,407310,M,35-49,38
3284,407466,F,<35,78
3285,407610,M,35-49,62
3286,407912,M,50-65,06
3287,407955,M,50-65,58
3288,408037,F,50-65,59
3289,408044,M,>65,38
3290,408070,F,50-65,62
3291,408175,M,35-49,62
3292,408266,M,35-49,62
3293,408382,M,<35,59
3294,408547,M,35-49,59
3295,408799,M,35-49,78
3296,408811,M,<35,62
3297,409174,M,35-49,59
3298,409352,M,50-65,33
3299,409376,M,35-49,59
3300,409547,M,35-49,38
3301,409613,M,35-49,62
3302,409690,M,35-49,62
3303,409846,M,<35,59
3304,409935,M,35-49,62
3305,410111,M,<35,78
3306,410392,M,35-49,59
3307,410397,M,35-49,78
3308,410425,M,50-65,59
3309,410508,M,35-49,38
3310,410571,M,50-65,38
3311,410806,M,35-49,33
3312,410856,M,50-65,58
3313,410921,M,<35,38
3314,410982,M,35-49,78
3315,410985,M,35-49,38
3316,411041,F,35-49,78
3317,411179,F,35-49,78
3318,411215,M,50-65,59
3319,411304,M,35-49,62
3320,411438,M,35-49,38
3321,411452,M,35-49,78
3322,411677,M,50-65,78
3323,411679,M,50-65,62
3324,411787,M,35-49,78
3325,411901,M,50-65,62
3326,411926,M,50-65,59
3327,411990,F,35-49,59
3328,412127,M,50-65,51
3329,412376,M,50-65,59
3330,412387,M,35-49,38
3331,412414,M,35-49,78
3332,412468,M,35-49,59
3333,412481,M,>65,58
3334,412666,M,50-65,38
3335,412751,F,50-65,78
3336,412833,M,<35,62
3337,412949,M,35-49,62
3338,413192,M,35-49,59
3339,413540,M,35-49,38
3340,413547,M,35-49,78
3341,413937,M,35-49,62
3342,413942,F,35-49,78
3343,413973,M,35-49,38
3344,414036,M,50-65,59
3345,414069,M,50-65,58
3346,414076,M,50-65,33
3347,414077,M,>65,62
3348,414104,M,50-65,78
3349,414193,M,35-49,78
3350,414465,M,35-49,59
3351,414485,F,35-49,78
3352,414487,F,35-49,33
3353,414915,F,50-65,38
3354,415088,M,35-49,33
3355,415331,M,35-49,78
3356,415447,M,35-49,78
3357,415543,F,50-65,33
3358,415605,M,35-49,33
3359,415742,M,35-49,58
3360,415765,M,35-49,78
3361,415771,F,35-49,78
3362,415780,M,50-65,58
3363,415846,F,35-49,21
3364,415901,M,50-65,62
3365,415922,F,35-49,78
3366,415967,M,35-49,62
3367,415969,M,50-65,06
3368,416080,M,50-65,51
3369,416219,M,50-65,78
3370,416265,F,50-65,62
3371,416396,M,<35,78
3372,416480,F,<35,59
3373,416537,M,35-49,33
3374,416623,M,35-49,78
3375,416657,M,50-65,38
3376,416684,M,35-49,21
3377,416795,M,35-49,78
3378,416890,M,50-65,38
3379,416910,M,35-49,62
3380,416959,M,35-49,38
3381,417071,M,35-49,38
3382,417444,M,50-65,38
3383,417557,M,50-65,78
3384,417564,M,<35,62
3385,417703,F,35-49,78
3386,417862,M,<35,59
3387,417954,M,35-49,78
3388,418074,M,50-65,59
3389,418126,M,35-49,78
3390,418129,M,35-49,78
3391,418229,M,<35,51
3392,418357,F,50-65,38
3393,418371,M,50-65,33
3394,418451,M,50-65,80
3395,418551,M,35-49,78
3396,418747,M,50-65,33
3397,418780,M,50-65,78
3398,418815,M,50-65,59
3399,418826,M,35-49,59
3400,418965,M,35-49,59
3401,419033,M,35-49,33
3402,419058,M,35-49,33
3403,419062,M,<35,62
3404,419136,M,35-49,62
3405,419307,M,50-65,33
3406,419368,M,50-65,21
3407,419439,M,50-65,78
3408,419470,M,50-65,58
3409,419473,M,>65,06
3410,419573,F,35-49,33
3411,419594,M,35-49,59
3412,419686,F,<35,62
3413,419944,M,50-65,59
3414,419983,M,35-49,78
3415,419999,M,35-49,21
3416,420016,M,50-65,78
3417,420269,M,50-65,78
3418,420381,F,35-49,51
3419,420524,F,<35,40
3420,420529,M,<35,62
3421,420597,M,35-49,62
3422,420751,M,35-49,59
3423,420839,M,50-65,59
3424,420841,M,50-65,62
3425,420842,M,35-49,79
3426,420925,F,<35,59
3427,420953,M,35-49,78
3428,420968,M,35-49,59
3429,421137,M,35-49,59
3430,421208,M,50-65,39
3431,421214,M,35-49,78
3432,421226,F,50-65,78
3433,421496,M,35-49,51
3434,421558,M,<35,59
3435,421796,M,50-65,59
3436,421850,F,50-65,21
3437,421852,M,35-49,62
3438,422118,M,<35,59
3439,422146,F,35-49,59
3440,422151,M,35-49,59
3441,422247,M,50-65,78
3442,422261,M,50-65,06
3443,422379,M,50-65,78
3444,422458,M,35-49,33
3445,422497,M,<35,78
3446,422630,F,50-65,38
3447,422794,F,50-65,59
3448,422871,M,50-65,78
3449,422901,M,50-65,59
3450,422933,M,35-49,59
3451,423347,M,50-65,78
3452,423459,M,<35,62
3453,423513,F,35-49,62
3454,423518,M,35-49,38
3455,423574,M,35-49,59
3456,423611,M,50-65,38
3457,423653,M,50-65,62
3458,423673,M,35-49,38
3459,423778,M,50-65,59
3460,423878,M,50-65,38
3461,424318,M,35-49,78
3462,424321,M,35-49,62
3463,424333,M,35-49,62
3464,424345,M,<35,78
3465,424534,M,50-65,78
3466,424597,M,35-49,38
3467,424857,M,50-65,40
3468,424865,M,35-49,62
3469,425001,M,35-49,78
3470,425149,M,50-65,78
3471,425424,M,35-49,38
3472,425455,M,50-65,78
3473,425522,M,35-49,59
3474,425686,M,35-49,62
3475,425791,F,35-49,58
3476,425951,M,35-49,78
3477,425954,M,35-49,59
3478,426042,F,35-49,78
3479,426406,M,35-49,33
3480,426430,M,35-49,38
3481,426511,M,35-49,78
3482,426563,M,35-49,78
3483,426807,M,35-49,78
3484,426964,M,35-49,78
3485,427062,M,35-49,33
3486,427086,M,50-65,62
3487,427096,M,35-49,59
3488,427250,M,35-49,59
3489,427283,M,50-65,59
3490,427408,M,35-49,58
3491,427464,M,35-49,59
3492,427572,M,50-65,59
3493,427662,F,50-65,21
3494,427768,M,35-49,51
3495,427779,M,35-49,78
3496,427921,M,35-49,59
3497,428148,M,35-49,59
3498,428189,M,50-65,59
3499,428202,M,50-65,78
3500,428273,M,50-65,38
3501,428418,M,35-49,38
3502,428462,M,35-49,59
3503,428499,F,35-49,06
3504,428651,M,35-49,62
3505,428661,M,50-65,80
3506,428793,M,<35,58
3507,428816,M,50-65,51
3508,428820,M,35-49,78
3509,428875,M,35-49,78
3510,428892,M,50-65,78
3511,429092,M,50-65,59
3512,429282,F,50-65,51
3513,429530,M,35-49,59
3514,429537,M,50-65,59
3515,429595,M,35-49,62
3516,429671,F,<35,33
3517,429719,M,35-49,33
3518,429748,M,<35,62
3519,429767,M,35-49,78
3520,429826,M,35-49,33
3521,429913,M,35-49,59
3522,429959,M,35-49,59
3523,429973,M,>65,62
3524,430018,M,35-49,62
3525,430029,M,<35,38
3526,430159,M,50-65,33
3527,430278,M,>65,06
3528,430340,F,35-49,38
3529,430391,M,35-49,38
3530,430423,F,50-65,62
3531,430438,M,35-49,59
3532,430566,M,35-49,62
3533,430600,F,35-49,58
3534,430778,M,<35,33
3535,430802,M,35-49,51
3536,430812,M,35-49,58
3537,430886,M,50-65,78
3538,431083,F,50-65,59
3539,431265,M,50-65,78
3540,431350,M,35-49,62
3541,431359,M,35-49,33
3542,431547,M,35-49,59
3543,431592,M,50-65,59
3544,431711,F,35-49,78
3545,431743,M,35-49,33
3546,431746,M,35-49,62
3547,431759,F,35-49,62
3548,431870,M,50-65,80
3549,432122,M,35-49,62
3550,432305,M,35-49,59
3551,432312,M,<35,40
3552,432571,F,35-49,51
3553,432893,F,35-49,59
3554,432898,M,50-65,38
3555,432995,M,35-49,06
3556,433003,M,<35,59
3557,433073,M,50-65,33
3558,433081,M,50-65,75
3559,433174,M,35-49,59
3560,433205,M,50-65,33
3561,433359,F,35-49,78
3562,433360,F,35-49,78
3563,433579,M,50-65,59
3564,433622,M,>65,79
3565,433793,M,35-49,62
3566,433827,M,35-49,62
3567,433987,M,35-49,59
3568,434047,M,<35,59
3569,434088,M,50-65,58
3570,434135,M,35-49,59
3571,434197,M,<35,78
3572,434234,M,50-65,78
3573,434444,M,35-49,38
3574,434481,M,35-49,21
3575,434667,M,>65,38
3576,434798,M,35-49,62
3577,434944,M,35-49,78
3578,435091,M,35-49,59
3579,435281,M,35-49,78
3580,435438,F,35-49,78
3581,435519,M,<35,58
3582,435521,M,50-65,06
3583,435684,M,<35,59
3584,435688,M,<35,78
3585,435733,M,50-65,59
3586,435869,M,50-65,59
3587,436127,M,50-65,38
3588,436155,F,35-49,78
3589,436180,F,35-49,33
3590,436333,M,35-49,51
3591,436373,M,<35,33
3592,436386,M,<35,78
3593,436582,F,50-65,59
3594,436587,M,35-49,59
3595,436727,F,50-65,78
3596,436895,M,50-65,59
3597,436940,M,50-65,62
3598,436986,M,50-65,80
3599,437007,M,50-65,62
3600,437011,M,50-65,78
3601,437383,M,50-65,78
3602,437421,M,35-49,78
3603,437840,M,35-49,62
3604,437974,M,50-65,38
3605,438114,M,50-65,38
3606,438169,M,35-49,59
3607,438276,F,<35,78
3608,438292,F,50-65,33
3609,438350,F,50-65,59
3610,438369,F,50-65,62
3611,438646,M,<35,33
3612,438718,M,35-49,79
3613,438754,M,35-49,51
3614,438932,M,35-49,59
3615,439041,M,50-65,78
3616,439081,M,>65,06
3617,439106,M,35-49,62
3618,439115,M,35-49,51
3619,439171,M,35-49,06
3620,439252,M,50-65,21
3621,439261,M,35-49,62
3622,439310,M,50-65,80
3623,439351,F,50-65,78
3624,439383,M,35-49,80
3625,440211,F,<35,62
3626,440514,M,50-65,38
3627,440578,M,<35,78
3628,440622,M,35-49,78
3629,440651,F,35-49,51
3630,440725,M,50-65,33
3631,440924,M,35-49,38
3632,440971,M,<35,38
3633,441047,M,35-49,06
3634,441643,M,50-65,78
3635,441803,M,35-49,78
3636,442103,M,35-49,78
3637,442178,M,35-49,33
3638,442238,M,<35,59
3639,442250,M,<35,33
3640,442282,F,>65,62
3641,442411,M,35-49,59
3642,442697,M,50-65,59
3643,442885,M,35-49,62
3644,442907,F,35-49,59
3645,443006,M,50-65,78
3646,443011,M,50-65,58
3647,443015,M,35-49,51
3648,443070,M,35-49,62
3649,443262,M,35-49,58
3650,443377,M,50-65,78
3651,443448,F,50-65,38
3652,443524,M,50-65,78
3653,443552,M,<35,38
3654,443780,M,35-49,33
3655,443971,M,50-65,59
3656,444007,F,50-65,78
3657,444143,M,<35,33
3658,444175,M,50-65,59
3659,444316,M,50-65,51
3660,444381,F,50-65,78
3661,444678,M,35-49,06
3662,444738,F,<35,62
3663,444776,M,35-49,59
3664,444787,M,50-65,78
3665,444802,M,50-65,59
3666,444803,M,35-49,78
3667,445147,M,35-49,62
3668,445207,M,<35,62
3669,445370,M,<35,78
3670,445381,M,35-49,21
3671,445430,M,50-65,58
3672,445481,M,50-65,59
3673,445522,M,35-49,59
3674,445612,M,>65,62
3675,445614,M,50-65,58
3676,445663,M,35-49,59
3677,446002,M,35-49,62
3678,446043,M,35-49,80
3679,446067,F,35-49,80
3680,446166,M,35-49,33
3681,446169,M,35-49,59
3682,446308,M,35-49,62
3683,446391,M,35-49,21
3684,446397,M,35-49,59
3685,446438,M,35-49,78
3686,446533,M,<35,62
3687,446535,M,35-49,38
3688,446599,M,35-49,59
3689,446830,M,35-49,78
3690,446878,M,35-49,62
3691,446979,M,<35,62
3692,447047,M,50-65,78
3693,447143,M,<35,62
3694,447204,M,<35,78
3695,447317,M,35-49,59
3696,447321,M,35-49,78
3697,447368,M,35-49,59
3698,447519,F,50-65,59
3699,447576,M,>65,51
3700,447692,F,50-65,38
3701,447717,M,35-49,62
3702,448040,M,35-49,59
3703,448108,M,35-49,59
3704,448117,M,35-49,59
3705,448223,F,50-65,33
3706,448259,M,35-49,58
3707,448379,F,50-65,33
3708,448392,M,35-49,78
3709,448486,M,50-65,58
3710,448585,M,<35,78
3711,448590,M,35-49,38
3712,448779,M,<35,78
3713,449026,M,50-65,62
3714,449166,M,35-49,59
3715,449176,M,50-65,59
3716,449358,M,50-65,78
3717,449488,M,50-65,59
3718,449529,M,50-65,59
3719,449531,M,50-65,80
3720,449584,M,35-49,38
3721,449596,M,50-65,33
3722,449654,M,35-49,59
3723,449661,F,35-49,78
3724,449743,M,35-49,59
3725,449890,M,35-49,38
3726,449925,M,35-49,59
3727,449959,F,35-49,62
3728,450205,M,50-65,51
3729,450235,M,35-49,59
3730,450399,M,50-65,51
3731,450463,M,>65,21
3732,450466,F,35-49,62
3733,450519,M,50-65,42
3734,450524,M,35-49,78
3735,450548,M,35-49,38
3736,450559,F,35-49,59
3737,450623,M,35-49,38
3738,450648,M,35-49,33
3739,450717,F,50-65,06
3740,450776,M,35-49,78
3741,451082,M,35-49,38
3742,451129,M,<35,78
3743,451156,M,<35,59
3744,451204,M,50-65,78
3745,451363,M,35-49,59
3746,451487,M,50-65,78
3747,451572,F,50-65,78
3748,451658,M,35-49,59
3749,451669,M,35-49,62
3750,451685,M,35-49,59
3751,451717,M,50-65,51
3752,451756,M,<35,33
3753,451897,M,35-49,62
3754,451909,M,35-49,59
3755,452286,M,35-49,78
3756,452320,M,<35,59
3757,452331,M,35-49,78
3758,452425,M,50-65,38
3759,452539,F,>65,06
3760,452545,M,35-49,58
3761,452774,M,35-49,59
3762,452878,M,<35,78
3763,453036,M,50-65,78
3764,453193,M,35-49,59
3765,453200,M,<35,59
3766,453207,M,35-49,78
3767,453256,M,50-65,62
3768,453384,M,<35,78
3769,453449,F,50-65,21
3770,453458,M,50-65,62
3771,453529,M,35-49,58
3772,453725,M,35-49,38
3773,453834,M,35-49,38
3774,453918,M,35-49,78
3775,454013,M,50-65,78
3776,454059,M,35-49,78
3777,454083,M,35-49,62
3778,454160,F,50-65,62
3779,454161,M,35-49,59
3780,454197,M,35-49,78
3781,454219,M,50-65,62
3782,454299,M,35-49,59
3783,454311,F,<35,62
3784,454400,M,35-49,78
3785,454538,M,50-65,78
3786,454692,M,35-49,78
3787,454794,M,<35,38
3788,454796,M,35-49,62
3789,454907,M,50-65,21
3790,455008,M,50-65,78
3791,455312,M,50-65,59
3792,455319,M,35-49,06
3793,455334,M,35-49,62
3794,455342,M,35-49,51
3795,455425,M,>65,59
3796,455505,M,<35,59
3797,455558,F,50-65,78
3798,455688,M,50-65,58
3799,455894,M,50-65,78
3800,456040,M,35-49,59
3801,456059,M,<35,51
3802,456150,F,35-49,38
3803,456219,M,35-49,21
3804,456538,M,35-49,38
3805,456731,F,50-65,21
3806,456884,M,35-49,06
3807,456892,M,35-49,78
3808,457077,M,35-49,38
3809,457287,M,35-49,78
3810,457314,M,50-65,78
3811,457331,F,<35,62
3812,457399,M,35-49,42
3813,457599,M,50-65,38
3814,457637,F,50-65,21
3815,457820,M,50-65,78
3816,457865,M,35-49,33
3817,457930,M,50-65,59
3818,458081,M,35-49,33
3819,458098,M,35-49,78
3820,458101,M,35-49,59
3821,458163,M,35-49,78
3822,458268,M,35-49,51
3823,458323,M,35-49,62
3824,458339,M,50-65,59
3825,458452,F,35-49,59
3826,458549,M,35-49,51
3827,458615,M,35-49,38
3828,458651,M,35-49,78
3829,458692,M,50-65,51
3830,458746,M,50-65,78
3831,458921,M,35-49,38
3832,459070,M,50-65,62
3833,459236,F,35-49,59
3834,459305,M,35-49,80
3835,459341,M,35-49,51
3836,459345,M,35-49,62
3837,459432,M,50-65,62
3838,459723,M,50-65,62
3839,459955,F,<35,51
3840,460069,F,35-49,62
3841,460089,M,35-49,06
3842,460099,M,>65,58
3843,460228,M,35-49,62
3844,460243,M,50-65,38
3845,460441,F,35-49,59
3846,460523,M,35-49,58
3847,460550,M,35-49,06
3848,460608,F,35-49,59
3849,460697,M,35-49,62
3850,460711,M,50-65,62
3851,460746,M,35-49,78
3852,460754,M,<35,59
3853,460756,M,35-49,78
3854,460771,M,50-65,78
3855,460805,M,35-49,59
3856,460839,M,35-49,62
3857,460884,M,50-65,33
3858,460889,M,<35,38
3859,460915,M,<35,62
3860,460955,M,<35,59
3861,461322,M,50-65,62
3862,461439,F,<35,51
3863,461473,F,35-49,78
3864,461515,M,35-49,62
3865,461571,M,50-65,59
3866,461611,M,35-49,58
3867,461624,M,35-49,33
3868,461699,M,35-49,78
3869,461875,M,35-49,59
3870,461997,M,50-65,62
3871,462014,M,50-65,62
3872,462037,M,50-65,78
3873,462055,M,35-49,59
3874,462236,F,50-65,38
3875,462438,M,<35,59
3876,462636,M,50-65,33
3877,462697,M,50-65,62
3878,462727,M,<35,59
3879,462764,F,50-65,78
3880,462819,M,35-49,62
3881,462890,M,35-49,78
3882,462891,M,<35,78
3883,463016,M,35-49,59
3884,463030,M,35-49,38
3885,463253,M,35-49,78
3886,463433,M,50-65,78
3887,463488,M,35-49,59
3888,463491,M,35-49,78
3889,463507,M,35-49,59
3890,463510,M,35-49,80
3891,463550,M,<35,79
3892,463601,F,35-49,38
3893,463711,M,35-49,38
3894,463903,M,35-49,38
3895,463912,M,35-49,78
3896,463969,M,<35,62
3897,464086,M,<35,59
3898,464167,M,35-49,40
3899,464208,M,35-49,38
3900,464243,M,50-65,59
3901,464331,M,50-65,59
3902,464446,F,35-49,58
3903,464482,M,50-65,59
3904,464519,M,50-65,78
3905,464558,M,<35,62
3906,464605,M,50-65,62
3907,464835,M,<35,33
3908,464842,M,35-49,38
3909,464868,M,50-65,59
3910,464928,M,50-65,59
3911,465004,M,50-65,38
3912,465110,M,<35,59
3913,465127,M,35-49,10
3914,465145,M,35-49,62
3915,465158,M,35-49,78
3916,465179,F,35-49,40
3917,465285,M,50-65,78
3918,465308,M,50-65,38
3919,465370,M,50-65,33
3920,465591,M,35-49,62
3921,465877,M,35-49,38
3922,466057,M,>65,62
3923,466095,M,35-49,78
3924,466214,M,<35,62
3925,466365,F,35-49,78
3926,466468,M,35-49,51
3927,466493,M,50-65,33
3928,466568,M,<35,62
3929,466582,M,35-49,78
3930,466609,M,35-49,78
3931,466690,M,35-49,62
3932,466946,M,50-65,78
3933,466979,M,35-49,78
3934,467022,M,<35,38
3935,467032,M,35-49,59
3936,467113,M,50-65,51
3937,467169,M,35-49,58
3938,467509,F,50-65,21
3939,467594,M,35-49,78
3940,467764,M,50-65,62
3941,467993,M,35-49,59
3942,468051,F,35-49,59
3943,468192,M,<35,59
3944,468259,M,35-49,78
3945,468355,M,35-49,59
3946,468396,M,50-65,78
3947,468426,M,50-65,07
3948,468467,M,50-65,62
3949,468493,M,35-49,38
3950,468528,F,35-49,78
3951,468551,M,50-65,38
3952,468661,M,50-65,59
3953,468745,M,35-49,58
3954,468749,M,<35,06
3955,468837,M,35-49,78
3956,468961,M,35-49,62
3957,469049,M,50-65,62
3958,469167,M,35-49,80
3959,469254,M,50-65,78
3960,469724,M,50-65,59
3961,469829,M,50-65,78
3962,469830,M,50-65,51
3963,470042,M,35-49,38
3964,470065,M,50-65,59
3965,470106,M,35-49,59
3966,470403,M,50-65,33
3967,470564,M,35-49,62
3968,470636,M,50-65,59
3969,470752,M,50-65,78
3970,470805,M,35-49,33
3971,471529,M,35-49,62
3972,471628,M,<35,59
3973,471630,M,50-65,59
3974,471661,F,35-49,78
3975,471672,M,<35,51
3976,471775,M,50-65,78
3977,471799,M,50-65,33
3978,471841,M,35-49,59
3979,471956,M,35-49,79
3980,472019,M,35-49,78
3981,472468,M,<35,33
3982,472481,M,35-49,59
3983,472493,M,35-49,62
3984,472574,F,35-49,59
3985,472871,M,35-49,59
3986,472947,M,50-65,38
3987,473077,M,35-49,59
3988,473263,M,50-65,30
3989,473266,M,<35,78
3990,473484,F,35-49,62
3991,473693,M,35-49,33
3992,473727,M,50-65,51
3993,473831,M,35-49,78
3994,473843,M,35-49,78
3995,473942,M,35-49,78
3996,474006,M,<35,78
3997,474027,M,50-65,59
3998,474045,M,35-49,51
3999,474144,F,50-65,62
4000,474269,M,50-65,78
4001,474302,M,<35,59
4002,474380,F,35-49,78
4003,474394,M,35-49,59
4004,474401,M,<35,62
4005,474442,M,35-49,33
4006,474566,M,35-49,78
4007,474598,M,50-65,78
4008,474673,M,35-49,59
4009,474699,M,<35,38
4010,474850,M,<35,78
4011,474879,M,50-65,38
4012,475078,M,<35,38
4013,475157,M,35-49,78
4014,475419,M,<35,51
4015,475420,M,35-49,33
4016,475440,M,50-65,62
4017,475454,M,50-65,33
4018,475467,M,35-49,62
4019,475561,M,35-49,62
4020,475601,M,35-49,33
4021,475637,M,35-49,78
4022,475671,M,50-65,78
4023,475803,M,35-49,51
4024,475855,M,35-49,62
4025,475865,M,<35,59
4026,476137,M,35-49,78
4027,476436,M,50-65,62
4028,476509,M,<35,78
4029,476566,M,50-65,38
4030,476646,M,<35,51
4031,476652,M,35-49,78
4032,476702,M,<35,33
4033,476721,M,35-49,59
4034,477001,M,50-65,78
4035,477056,M,50-65,51
4036,477413,M,35-49,62
4037,477469,F,50-65,78
4038,477520,M,<35,62
4039,477565,M,35-49,62
4040,477616,M,35-49,51
4041,477648,M,35-49,62
4042,477692,M,35-49,78
4043,477785,M,50-65,59
4044,477807,M,35-49,62
4045,477918,M,35-49,78
4046,477935,M,50-65,33
4047,478065,M,35-49,62
4048,478306,M,50-65,62
4049,478456,M,50-65,78
4050,478470,M,<35,58
4051,478530,M,50-65,38
4052,478556,M,35-49,51
4053,478604,M,35-49,78
4054,478658,M,50-65,59
4055,479054,F,35-49,58
4056,479114,M,50-65,62
4057,479246,M,50-65,51
4058,479256,M,50-65,51
4059,479307,M,50-65,33
4060,479396,M,50-65,59
4061,479474,M,35-49,59
4062,479553,M,35-49,59
4063,479753,M,35-49,58
4064,479797,M,35-49,33
4065,479921,M,50-65,78
4066,480033,M,35-49,59
4067,480061,F,50-65,78
4068,480079,F,<35,58
4069,480106,F,35-49,62
4070,480136,M,35-49,06
4071,480193,M,50-65,62
4072,480218,M,>65,58
4073,480255,F,35-49,59
4074,480307,M,35-49,80
4075,480366,M,35-49,59
4076,480373,M,50-65,62
4077,480481,M,35-49,59
4078,480524,M,35-49,38
4079,480562,M,<35,78
4080,480899,M,35-49,58
4081,481080,F,50-65,78
4082,481094,M,50-65,33
