,CUST_ID,SEX,AGE,DEPARTEMENT
3087,570299,M,<35,33
3088,570365,M,50-65,59
3089,570702,M,50-65,62
3090,570723,M,35-49,33
3091,570894,M,35-49,59
3092,571624,M,35-49,59
3093,571874,M,35-49,06
3094,571913,M,50-65,51
3095,571960,M,50-65,62
3096,572285,M,35-49,80
3097,572651,M,35-49,59
3098,572727,F,35-49,62
3099,572850,M,50-65,62
3100,573223,M,35-49,78
3101,573259,M,35-49,59
3102,573519,M,50-65,62
3103,573561,M,35-49,58
3104,573766,M,35-49,78
3105,573956,M,<35,78
3106,574109,M,50-65,38
3107,574409,M,35-49,38
3108,574634,M,35-49,78
3109,574649,M,35-49,38
3110,574753,M,35-49,78
3111,574776,F,50-65,62
3112,574821,M,50-65,33
3113,574836,M,35-49,62
3114,574855,M,50-65,62
3115,574979,M,50-65,33
3116,574988,M,<35,38
3117,575287,M,35-49,62
3118,575459,M,50-65,62
3119,575523,M,50-65,38
3120,575826,M,35-49,78
3121,576233,M,50-65,59
3122,576301,M,35-49,78
3123,576380,M,35-49,06
3124,576831,M,35-49,78
3125,576975,M,<35,06
3126,576981,M,35-49,62
3127,577134,M,35-49,33
3128,577267,M,35-49,78
3129,577441,M,35-49,33
3130,577476,M,35-49,62
3131,577640,F,35-49,51
3132,578038,M,50-65,06
3133,578301,M,50-65,59
3134,578365,M,<35,78
3135,578455,M,35-49,62
3136,578715,M,<35,62
3137,578978,M,>65,62
3138,579001,M,<35,79
3139,579239,M,<35,62
3140,579243,F,35-49,62
3141,579353,M,35-49,78
3142,579539,M,35-49,33
3143,579607,M,<35,78
3144,579893,M,35-49,06
3145,580138,F,<35,62
3146,580198,M,35-49,21
3147,580256,M,35-49,33
3148,580277,M,35-49,59
3149,580384,M,35-49,62
3150,580438,F,<35,59
3151,580773,M,50-65,78
3152,580829,M,50-65,38
3153,581043,F,35-49,58
3154,581633,M,35-49,06
3155,581812,M,<35,78
3156,581927,F,35-49,62
3157,582622,M,<35,78
3158,582842,M,<35,38
3159,583156,M,<35,33
3160,583460,M,35-49,59
3161,583577,F,35-49,51
3162,583933,M,<35,78
3163,584082,M,35-49,78
3164,584126,M,35-49,38
3165,584167,M,50-65,62
3166,584282,F,<35,78
3167,584297,F,35-49,59
3168,584447,M,50-65,78
3169,584471,M,<35,62
3170,584815,F,<35,62
3171,584986,M,35-49,78
3172,585130,M,35-49,59
3173,585265,F,35-49,33
3174,585369,M,35-49,59
3175,585524,M,<35,51
3176,585878,F,35-49,78
3177,586233,M,35-49,58
3178,586977,M,<35,59
3179,587093,M,<35,33
3180,587513,M,35-49,62
3181,587703,M,<35,62
3182,587925,M,35-49,78
3183,588320,M,35-49,33
3184,588423,M,35-49,79
3185,588437,M,50-65,59
3186,588525,F,50-65,62
3187,588675,M,35-49,59
3188,588699,M,50-65,62
3189,588730,M,35-49,78
3190,589121,M,<35,06
3191,589124,M,50-65,78
3192,589209,M,50-65,62
3193,589322,M,35-49,62
3194,589325,M,35-49,58
3195,589753,F,<35,06
3196,589776,M,50-65,62
3197,589952,M,35-49,62
3198,590237,M,35-49,38
3199,590352,M,35-49,21
3200,590436,F,35-49,38
3201,590913,M,<35,06
3202,591109,M,35-49,59
3203,591423,M,<35,51
3204,591465,M,50-65,78
3205,591620,M,<35,58
3206,591897,M,<35,33
3207,592027,M,>65,62
3208,592102,F,50-65,78
3209,592214,M,50-65,62
3210,592368,F,35-49,21
3211,592510,M,35-49,58
3212,592647,M,<35,78
3213,592916,F,50-65,51
3214,593447,M,50-65,62
3215,593459,M,35-49,62
3216,593782,M,<35,59
3217,594027,M,35-49,78
3218,594063,M,35-49,78
3219,594114,M,50-65,62
3220,594142,M,50-65,78
3221,594237,M,50-65,80
3222,594239,M,35-49,59
3223,594278,M,35-49,78
3224,594535,M,35-49,38
3225,594666,M,50-65,59
3226,594866,M,35-49,62
3227,595004,F,35-49,62
3228,595074,F,35-49,78
3229,595081,M,50-65,59
3230,595248,M,50-65,78
3231,595959,F,<35,78
3232,596052,M,50-65,59
3233,596217,M,50-65,59
3234,596222,M,<35,80
3235,596414,M,<35,38
3236,596504,F,<35,58
3237,597071,M,35-49,62
3238,597089,F,50-65,62
3239,597247,M,35-49,78
3240,597332,M,<35,80
3241,597464,M,35-49,39
3242,597681,M,35-49,59
3243,598314,F,35-49,62
3244,598334,M,50-65,51
3245,598391,M,35-49,59
3246,598439,M,<35,59
3247,598520,M,35-49,62
3248,598679,M,<35,38
3249,598886,M,50-65,38
3250,598989,M,35-49,59
3251,599245,M,50-65,78
3252,599279,M,35-49,62
3253,599293,F,<35,51
3254,599725,M,35-49,38
3255,600064,M,<35,79
3256,600101,M,35-49,62
3257,600143,M,50-65,62
3258,600263,M,<35,62
3259,600365,M,<35,38
3260,600388,M,35-49,59
3261,600407,M,<35,38
3262,600449,M,35-49,80
3263,600607,M,50-65,62
3264,600624,M,<35,58
3265,600773,M,35-49,78
3266,601110,M,35-49,62
3267,601588,M,35-49,78
3268,601640,M,35-49,38
3269,601900,M,50-65,51
3270,601940,M,35-49,62
3271,601965,M,<35,78
3272,601992,M,>65,58
3273,602293,M,<35,78
3274,602481,M,35-49,38
3275,602580,M,<35,59
3276,602583,M,50-65,33
3277,602649,M,<35,78
3278,602814,M,<35,59
3279,602830,M,>65,33
3280,602861,M,35-49,78
3281,602997,M,35-49,62
3282,603359,F,35-49,51
3283,603391,M,50-65,62
3284,603395,M,35-49,59
3285,604098,M,50-65,59
3286,604451,M,35-49,62
3287,604625,M,35-49,51
3288,604653,M,50-65,51
3289,604772,M,50-65,06
3290,604947,M,35-49,78
3291,605153,M,35-49,78
3292,605261,M,35-49,33
3293,605319,M,50-65,33
3294,605523,M,50-65,78
3295,605763,M,50-65,59
3296,605844,M,35-49,33
3297,605982,F,35-49,78
3298,606283,M,50-65,62
3299,606446,M,<35,80
3300,606450,M,50-65,51
3301,606632,M,50-65,59
3302,606704,F,50-65,58
3303,606879,M,<35,59
3304,606928,F,35-49,62
3305,607089,M,35-49,06
3306,607278,M,35-49,38
3307,607784,M,35-49,59
3308,607833,M,<35,38
3309,608228,M,<35,38
3310,608653,M,35-49,59
3311,608795,F,35-49,62
3312,608982,M,35-49,59
3313,609104,M,35-49,62
3314,609205,M,<35,78
3315,609257,M,50-65,59
3316,609478,M,35-49,58
3317,609958,M,<35,80
3318,610037,F,35-49,59
3319,610196,M,50-65,62
3320,610249,M,35-49,78
3321,610441,M,35-49,62
3322,610511,M,<35,06
3323,610554,F,50-65,38
3324,610931,M,35-49,62
3325,610976,M,35-49,59
3326,611397,M,35-49,59
3327,611456,M,50-65,78
3328,612288,M,>65,06
3329,612375,F,50-65,58
3330,612518,M,<35,59
3331,612824,M,<35,59
3332,612887,F,50-65,21
3333,613217,F,35-49,38
3334,613804,M,50-65,78
3335,614173,M,<35,78
3336,614909,M,50-65,59
3337,615217,M,35-49,62
3338,615241,F,35-49,59
3339,615570,M,35-49,62
3340,615774,M,<35,06
3341,615790,F,50-65,79
3342,616225,M,35-49,59
3343,616278,M,35-49,78
3344,616311,F,50-65,06
3345,616635,M,35-49,80
3346,616689,M,35-49,59
3347,616767,M,35-49,62
3348,616783,M,50-65,59
3349,616924,M,50-65,78
3350,617647,M,35-49,78
3351,618311,M,35-49,78
3352,618347,M,50-65,33
3353,618413,F,<35,58
3354,618484,F,50-65,69
3355,618550,M,35-49,79
3356,618634,M,<35,06
3357,619437,M,35-49,78
3358,619574,M,35-49,62
3359,619942,M,<35,62
3360,620005,M,35-49,79
3361,620532,M,<35,59
3362,621048,M,35-49,59
3363,621358,M,35-49,38
3364,621627,M,35-49,62
3365,621707,M,35-49,78
3366,621843,M,50-65,62
3367,621991,M,<35,59
3368,622027,M,35-49,78
3369,622143,M,<35,59
3370,622174,M,50-65,06
3371,622371,M,35-49,59
3372,622433,M,35-49,62
3373,622767,M,35-49,51
3374,623370,M,50-65,38
3375,623440,M,35-49,62
3376,623497,M,50-65,33
3377,624033,M,35-49,62
3378,624122,M,35-49,58
3379,624419,F,<35,21
3380,624470,M,<35,59
3381,624519,M,<35,59
3382,624871,M,<35,59
3383,625091,M,50-65,38
3384,625131,M,<35,58
3385,625483,M,<35,38
3386,625577,M,<35,06
3387,625643,M,<35,59
3388,625753,M,35-49,78
3389,625943,M,35-49,51
3390,626070,M,35-49,59
3391,626162,M,<35,59
3392,626163,M,<35,78
3393,626176,M,<35,38
3394,626274,M,>65,06
3395,626343,M,<35,33
3396,626395,M,<35,59
3397,626543,M,<35,51
3398,626547,M,50-65,38
3399,628778,M,50-65,51
3400,632799,M,35-49,33
3401,633165,M,>65,62
3402,634282,M,50-65,59
3403,634638,M,50-65,59
3404,638210,M,35-49,62
3405,638941,F,35-49,21
3406,642259,M,50-65,38
3407,642745,M,50-65,78
3408,645406,M,50-65,38
3409,648052,M,50-65,59
3410,649774,M,50-65,59
3411,651048,M,50-65,59
3412,653292,M,35-49,62
3413,655399,M,35-49,59
3414,655983,M,50-65,06
3415,656209,M,50-65,79
3416,657021,M,50-65,78
3417,657916,M,35-49,06
3418,658355,M,50-65,59
3419,659309,F,50-65,33
3420,660497,M,50-65,78
3421,662972,M,50-65,78
3422,665787,M,<35,21
3423,667914,M,<35,59
3424,668634,M,35-49,78
3425,668724,M,35-49,51
3426,668785,M,50-65,62
3427,671210,M,50-65,59
3428,673938,M,>65,62
3429,674245,M,35-49,59
3430,675152,F,50-65,40
3431,675569,M,35-49,38
3432,676950,M,<35,62
3433,679482,M,<35,06
3434,680791,M,50-65,59
3435,681522,M,50-65,59
3436,684214,M,35-49,38
3437,684785,M,35-49,51
3438,685619,M,35-49,21
3439,686919,M,<35,38
3440,687176,M,<35,33
3441,688065,M,50-65,78
3442,692982,M,35-49,59
3443,693851,M,35-49,51
3444,696493,M,35-49,59
3445,696497,M,50-65,78
3446,697228,M,<35,78
3447,697825,M,35-49,58
3448,697903,M,35-49,78
3449,698889,M,35-49,62
3450,699477,M,35-49,62
3451,699965,F,35-49,62
3452,700038,F,35-49,62
3453,700863,M,50-65,62
3454,703448,M,35-49,59
3455,703679,M,35-49,62
3456,704816,M,<35,79
3457,704970,M,35-49,78
3458,705311,F,35-49,59
3459,705461,M,35-49,38
3460,706051,F,35-49,78
3461,711308,M,50-65,62
3462,711978,M,50-65,38
3463,714679,M,<35,59
3464,715147,M,50-65,78
3465,715221,M,50-65,59
3466,715341,M,50-65,78
3467,715453,M,<35,62
3468,716095,M,<35,59
3469,716317,M,<35,78
3470,716325,M,<35,78
3471,716465,F,35-49,59
3472,716605,M,35-49,38
3473,716607,M,35-49,78
3474,716869,M,<35,78
3475,717186,M,<35,51
3476,717621,M,50-65,38
3477,717686,M,35-49,33
3478,719763,M,35-49,78
3479,721265,M,50-65,07
3480,721553,M,35-49,59
3481,723407,M,35-49,59
3482,723615,M,50-65,30
3483,723771,M,35-49,51
3484,724230,M,50-65,78
3485,724769,M,35-49,59
3486,725052,M,50-65,78
3487,725674,M,35-49,79
3488,726503,M,50-65,78
3489,727526,M,50-65,59
3490,729550,M,50-65,62
3491,731766,F,50-65,62
3492,732484,M,35-49,78
3493,733146,M,50-65,59
3494,733175,M,50-65,51
3495,733250,M,35-49,78
3496,733528,F,50-65,78
3497,733680,M,<35,59
3498,733800,M,35-49,33
3499,733909,M,50-65,62
3500,734723,M,35-49,59
3501,734827,F,50-65,62
3502,735292,M,<35,78
3503,736206,M,50-65,59
3504,736264,M,35-49,78
3505,737370,M,50-65,78
3506,738639,M,35-49,62
3507,738717,M,<35,62
3508,738892,M,>65,59
3509,739109,M,35-49,51
3510,739371,M,35-49,62
3511,739860,M,<35,59
3512,739929,M,<35,78
3513,740142,M,35-49,06
3514,740249,M,35-49,62
3515,740276,M,50-65,59
3516,741223,M,35-49,79
3517,741466,M,35-49,33
3518,741468,M,35-49,78
3519,741484,M,<35,78
3520,741648,M,<35,59
3521,742006,M,35-49,33
3522,742338,M,<35,78
3523,744146,M,50-65,59
3524,745144,M,35-49,78
3525,745339,M,35-49,59
3526,745446,M,<35,78
3527,745567,M,35-49,59
3528,746930,M,35-49,62
3529,747446,M,>65,38
3530,747540,M,35-49,62
3531,747609,M,50-65,78
3532,748021,M,<35,33
3533,748250,M,35-49,59
3534,748914,M,35-49,58
3535,748989,M,35-49,33
3536,749414,M,35-49,78
3537,749724,M,35-49,78
3538,749773,M,35-49,78
3539,750189,M,35-49,59
3540,750685,M,35-49,78
3541,751146,M,50-65,59
3542,751640,M,35-49,59
3543,752568,M,50-65,78
3544,752577,M,35-49,33
3545,752912,M,50-65,59
3546,752960,M,35-49,24
3547,753443,M,35-49,79
3548,753583,M,35-49,62
3549,754685,M,35-49,78
3550,755092,M,<35,62
3551,755143,M,<35,62
3552,755525,M,35-49,62
3553,755860,M,35-49,59
3554,756073,M,35-49,33
3555,756204,M,35-49,33
3556,756427,F,35-49,38
3557,756856,M,35-49,78
3558,756895,M,35-49,33
3559,757332,M,35-49,33
3560,757634,M,35-49,59
3561,757740,M,<35,78
3562,758197,M,35-49,62
3563,758395,M,35-49,78
3564,758478,M,35-49,59
3565,758594,M,35-49,78
3566,758732,F,35-49,62
3567,758819,F,35-49,38
3568,759265,M,<35,59
3569,759495,M,50-65,62
3570,760240,M,35-49,59
3571,761035,M,35-49,06
3572,761107,M,<35,78
3573,761277,M,<35,78
3574,761471,M,35-49,62
3575,762412,M,35-49,06
3576,763217,M,35-49,78
3577,763495,M,<35,79
3578,763902,F,35-49,78
3579,764487,M,50-65,62
3580,765409,M,35-49,58
3581,765564,M,50-65,62
3582,765773,F,50-65,59
3583,765800,M,35-49,78
3584,766612,F,50-65,38
3585,768034,M,50-65,59
3586,768277,F,35-49,33
3587,769479,M,35-49,78
3588,770844,M,50-65,51
3589,771232,M,50-65,38
3590,772088,F,35-49,78
3591,772616,M,<35,59
3592,773493,M,35-49,38
3593,773804,F,35-49,78
3594,773826,M,50-65,33
3595,774498,M,50-65,59
3596,775182,M,<35,59
3597,775671,M,35-49,33
3598,776007,M,<35,78
3599,776247,M,50-65,78
3600,777179,M,35-49,59
3601,777319,M,35-49,59
3602,777614,M,50-65,62
3603,777643,M,<35,38
3604,778466,M,35-49,62
3605,778695,M,35-49,59
3606,778698,M,35-49,62
3607,778926,F,50-65,06
3608,778982,M,<35,59
3609,779241,M,50-65,78
3610,779524,M,35-49,59
3611,779784,M,35-49,38
3612,780125,M,35-49,21
3613,780196,M,35-49,78
3614,780709,M,50-65,62
3615,781591,M,35-49,78
3616,784065,M,35-49,78
3617,787610,M,50-65,62
3618,787614,M,50-65,59
3619,789767,M,50-65,06
3620,790704,M,35-49,78
3621,791569,M,35-49,59
3622,792139,F,35-49,62
3623,793957,M,35-49,59
3624,794248,M,35-49,78
3625,794611,M,35-49,62
3626,794675,M,35-49,06
3627,794690,M,<35,62
3628,794978,M,50-65,78
3629,795345,M,<35,38
3630,796107,M,50-65,21
3631,796188,F,50-65,06
3632,796552,M,50-65,33
3633,797398,M,35-49,33
3634,797767,M,50-65,06
3635,797879,F,>65,06
3636,798464,M,35-49,59
3637,798749,M,35-49,78
3638,798831,M,50-65,78
3639,798930,M,35-49,59
3640,798943,M,50-65,21
3641,801580,M,50-65,62
3642,803600,M,35-49,78
3643,803745,M,50-65,62
3644,804391,M,50-65,78
3645,804528,M,50-65,78
3646,804991,M,50-65,39
3647,805158,M,50-65,38
3648,805164,M,50-65,62
3649,805459,M,35-49,33
3650,805683,M,>65,78
3651,806299,M,50-65,78
3652,806452,M,50-65,59
3653,806597,M,35-49,78
3654,806884,M,>65,33
3655,807093,M,50-65,62
3656,807708,M,50-65,78
3657,808422,M,>65,21
3658,808622,M,>65,06
3659,808804,M,50-65,06
3660,808909,M,50-65,33
3661,810001,M,50-65,06
3662,810351,M,35-49,33
3663,811153,M,50-65,51
3664,812459,M,35-49,06
3665,813375,M,50-65,62
3666,814206,M,50-65,33
3667,814744,M,50-65,59
3668,815145,M,<35,78
3669,815181,M,50-65,59
3670,815803,M,35-49,33
3671,815942,M,50-65,78
3672,817236,F,>65,06
3673,817595,M,35-49,38
3674,818420,F,50-65,58
3675,818643,M,50-65,62
3676,818839,M,35-49,33
3677,819320,M,50-65,62
3678,819522,M,50-65,06
3679,819859,M,<35,38
3680,820251,M,>65,21
3681,820317,F,50-65,21
3682,821001,M,50-65,33
3683,821047,M,35-49,78
3684,821181,F,50-65,59
3685,822185,M,>65,38
3686,822198,M,50-65,62
3687,822437,M,50-65,62
3688,823956,M,35-49,62
3689,824022,M,35-49,51
3690,824083,M,35-49,33
3691,824341,F,50-65,33
3692,824734,F,35-49,33
3693,825168,M,50-65,78
3694,825189,M,50-65,59
3695,825224,M,50-65,59
3696,825683,M,50-65,78
3697,825962,F,35-49,58
3698,826897,M,35-49,33
3699,827072,M,<35,78
3700,827281,M,35-49,58
3701,827344,M,35-49,33
3702,827637,M,35-49,38
3703,827754,M,35-49,62
3704,828186,M,<35,59
3705,828469,M,35-49,59
3706,828612,M,35-49,78
3707,828865,M,35-49,42
3708,829305,M,35-49,62
3709,829768,M,35-49,59
3710,830062,M,<35,78
3711,830201,M,35-49,78
3712,830899,M,35-49,78
3713,831241,M,35-49,51
3714,831250,F,50-65,06
3715,832102,M,35-49,59
3716,832718,M,<35,33
3717,832733,F,35-49,78
3718,833102,M,35-49,38
3719,833153,M,50-65,62
3720,833186,M,35-49,33
3721,833255,F,50-65,62
3722,834134,M,35-49,78
3723,834995,F,35-49,38
3724,835212,M,35-49,59
3725,836316,M,35-49,78
3726,836821,M,35-49,51
3727,836943,M,50-65,59
3728,837578,F,<35,38
3729,837799,M,50-65,58
3730,838066,M,<35,62
3731,838190,M,35-49,59
3732,838612,M,50-65,33
3733,838634,M,35-49,06
3734,839184,M,<35,62
3735,839662,M,50-65,59
3736,840115,M,35-49,38
3737,840183,M,50-65,59
3738,841132,M,35-49,21
3739,841409,M,35-49,38
3740,841816,M,50-65,59
3741,842170,M,>65,38
3742,842314,M,50-65,78
3743,842941,M,50-65,59
3744,843188,M,50-65,62
3745,844047,M,50-65,62
3746,844055,M,<35,62
3747,844279,M,35-49,62
3748,844499,M,35-49,78
3749,844535,M,35-49,33
3750,845238,M,35-49,62
3751,845601,M,<35,40
3752,845834,M,35-49,38
3753,845965,M,35-49,59
3754,846545,M,<35,38
3755,847294,M,<35,59
3756,847660,M,50-65,78
3757,847693,M,50-65,78
3758,849063,M,35-49,58
3759,849181,M,35-49,59
3760,849340,F,35-49,62
3761,849812,M,35-49,78
3762,849882,M,<35,59
3763,852354,M,50-65,33
3764,852509,M,50-65,59
3765,860385,M,<35,59
3766,863109,M,<35,38
3767,863192,M,<35,59
3768,863202,M,50-65,33
3769,863491,F,50-65,62
3770,863705,M,50-65,38
3771,863993,M,35-49,78
3772,864036,M,35-49,62
3773,864160,M,50-65,62
3774,864313,M,35-49,62
3775,864345,M,35-49,33
3776,864534,M,<35,38
3777,864748,M,50-65,33
3778,864992,M,50-65,62
3779,865207,M,35-49,06
3780,865871,M,<35,62
3781,866133,M,50-65,38
3782,866385,M,50-65,59
3783,866455,F,35-49,59
3784,866495,M,35-49,62
3785,866605,M,35-49,62
3786,866670,M,35-49,62
3787,866758,F,50-65,62
3788,866805,M,<35,51
3789,867332,M,35-49,62
3790,867699,M,50-65,33
3791,867719,M,35-49,78
3792,867784,M,50-65,06
3793,867960,M,35-49,79
3794,868054,F,<35,38
3795,868830,M,<35,38
3796,869075,M,35-49,33
3797,869865,M,35-49,59
3798,869888,M,<35,78
3799,870078,M,50-65,78
3800,870253,M,35-49,59
3801,870293,M,<35,33
3802,870976,M,<35,58
3803,871314,M,<35,33
3804,871644,F,35-49,38
3805,871654,M,<35,62
3806,871822,M,35-49,62
3807,872009,M,35-49,38
3808,872216,F,35-49,33
3809,872365,M,35-49,38
3810,872580,F,35-49,62
3811,872909,F,<35,78
3812,872921,F,50-65,58
3813,872971,F,<35,59
3814,873394,F,<35,62
3815,873625,M,<35,78
3816,873712,M,35-49,62
3817,873816,M,35-49,59
3818,873863,M,<35,79
3819,874128,M,35-49,79
3820,874415,M,35-49,62
3821,874591,M,50-65,38
3822,874911,M,35-49,78
3823,875200,M,50-65,78
3824,875358,M,50-65,62
3825,875487,M,50-65,78
3826,875691,M,50-65,59
3827,875750,M,35-49,59
3828,875771,M,50-65,62
3829,876389,M,50-65,78
3830,876531,M,35-49,62
3831,876659,M,<35,78
3832,876768,M,50-65,38
3833,877676,M,35-49,62
3834,878894,M,<35,62
3835,879040,M,50-65,59
3836,879068,M,35-49,62
3837,879125,M,35-49,33
3838,879166,M,35-49,59
3839,879452,M,35-49,62
3840,879726,M,35-49,62
3841,880018,M,35-49,62
3842,880102,M,<35,33
3843,880558,M,35-49,59
3844,880747,F,35-49,78
3845,880760,M,35-49,33
3846,881068,F,35-49,38
3847,881163,F,<35,33
3848,881238,M,50-65,06
3849,881389,M,35-49,62
3850,881409,M,35-49,59
3851,881500,M,50-65,62
3852,881662,M,35-49,38
3853,881754,M,50-65,80
3854,881847,M,50-65,62
3855,882335,M,35-49,51
3856,882421,F,35-49,59
3857,882992,F,35-49,78
3858,883193,M,50-65,33
3859,883223,M,35-49,33
3860,883606,M,35-49,78
3861,884245,M,35-49,78
3862,884542,M,35-49,59
3863,884582,M,35-49,62
3864,884749,M,35-49,62
3865,885525,M,<35,78
3866,885538,M,50-65,62
3867,885851,F,35-49,21
3868,886050,M,50-65,78
3869,886368,M,50-65,62
3870,886524,M,<35,78
3871,887080,M,50-65,78
3872,887379,M,35-49,58
3873,887504,M,<35,62
3874,887624,M,50-65,78
3875,887828,M,35-49,78
3876,887891,M,50-65,78
3877,888764,M,35-49,62
3878,889070,M,<35,62
3879,889372,F,35-49,59
3880,889405,M,35-49,38
3881,889564,M,<35,78
3882,890147,M,<35,59
3883,890216,M,35-49,78
3884,890276,M,35-49,78
3885,890351,M,50-65,33
3886,890399,M,<35,06
3887,891055,M,<35,62
3888,891167,M,35-49,38
3889,891917,M,35-49,59
3890,892083,M,35-49,62
3891,892098,M,35-49,58
3892,892554,M,50-65,79
3893,892652,M,<35,06
3894,892685,F,50-65,62
3895,892846,M,35-49,33
3896,892868,M,35-49,38
3897,892959,M,<35,33
3898,893080,M,35-49,78
3899,893091,M,50-65,78
3900,893132,M,<35,33
3901,894344,M,<35,38
3902,895064,M,35-49,78
3903,895588,M,<35,62
3904,895618,M,35-49,78
3905,895765,M,35-49,21
3906,895812,M,<35,33
3907,896048,M,35-49,62
3908,896260,M,35-49,62
3909,896272,M,50-65,59
3910,896292,M,<35,78
3911,896485,M,50-65,21
3912,896576,M,50-65,59
3913,896583,M,35-49,62
3914,897071,M,50-65,78
3915,897079,M,50-65,78
3916,897112,M,<35,38
3917,897154,M,35-49,78
3918,897326,M,35-49,58
3919,897914,M,50-65,62
3920,898005,M,35-49,78
3921,898275,F,35-49,33
3922,898398,M,35-49,38
3923,898484,M,50-65,62
3924,899061,M,50-65,06
3925,899080,M,<35,78
3926,899330,M,35-49,38
3927,899574,M,35-49,33
3928,899601,M,35-49,78
3929,899725,M,50-65,58
3930,899788,M,35-49,06
3931,899949,M,<35,38
3932,900910,M,50-65,33
3933,901075,M,35-49,59
3934,901480,M,35-49,59
3935,901879,M,35-49,78
3936,901985,M,<35,38
3937,902624,M,35-49,79
3938,903406,M,35-49,59
3939,903506,M,<35,62
3940,903640,M,<35,59
3941,904119,M,50-65,62
3942,904661,M,35-49,78
3943,904772,M,35-49,59
3944,904975,M,35-49,59
3945,905016,M,<35,38
3946,905059,M,50-65,78
3947,905119,M,35-49,59
3948,905130,M,35-49,59
3949,905482,M,<35,59
3950,905873,M,35-49,78
3951,906775,M,50-65,38
3952,907465,M,35-49,59
3953,907616,M,35-49,38
3954,907710,M,50-65,59
3955,907866,M,<35,38
3956,908076,M,35-49,78
3957,908504,M,50-65,78
3958,908561,M,35-49,59
3959,908659,M,<35,62
3960,908982,M,50-65,06
3961,909180,M,35-49,58
3962,910272,M,50-65,62
3963,910334,M,<35,78
3964,910386,M,35-49,59
3965,911071,M,<35,78
3966,911227,M,35-49,59
3967,911241,M,<35,59
3968,911353,M,35-49,51
3969,911475,M,35-49,06
3970,911537,F,50-65,59
3971,911614,M,35-49,78
3972,911887,M,35-49,62
3973,911967,M,35-49,59
3974,912460,M,50-65,59
3975,912494,M,50-65,62
3976,912949,M,50-65,59
3977,913577,M,50-65,62
3978,913872,M,35-49,59
3979,913899,M,50-65,38
3980,914699,M,50-65,78
3981,915181,M,50-65,59
3982,915275,M,50-65,59
3983,915947,M,35-49,38
3984,915967,M,50-65,59
3985,916245,M,35-49,78
3986,917021,M,50-65,62
3987,917073,F,35-49,06
3988,917561,M,<35,58
3989,917858,M,50-65,62
3990,918021,M,35-49,38
3991,918133,M,<35,62
3992,918260,M,50-65,78
3993,918855,M,35-49,38
3994,919294,F,50-65,62
3995,919299,M,35-49,62
3996,919805,M,50-65,59
3997,920128,M,<35,58
3998,920439,M,50-65,78
3999,920725,M,35-49,40
4000,921598,M,>65,38
4001,922012,M,35-49,51
4002,922200,M,<35,33
4003,922589,M,35-49,59
4004,922746,M,35-49,62
4005,922899,M,<35,59
4006,923572,M,35-49,78
4007,923888,M,50-65,78
4008,923982,M,50-65,38
4009,924203,F,50-65,51
4010,924447,M,50-65,59
4011,924491,M,35-49,59
4012,926125,M,<35,78
4013,926491,M,50-65,59
4014,927319,M,35-49,33
4015,927343,M,35-49,33
4016,928931,M,35-49,62
4017,929119,M,35-49,62
4018,929267,M,50-65,78
4019,929431,M,35-49,58
4020,929968,M,50-65,58
4021,930235,M,35-49,59
4022,930308,M,35-49,51
4023,930557,F,<35,62
4024,931146,M,35-49,39
4025,931403,M,35-49,59
4026,931963,M,<35,07
4027,932372,M,35-49,62
4028,932389,M,35-49,78
4029,933077,M,35-49,33
4030,933462,F,35-49,78
4031,933793,F,35-49,59
4032,934189,M,35-49,80
4033,934626,M,50-65,58
4034,935817,F,35-49,62
4035,935849,F,<35,58
4036,936719,F,50-65,79
4037,936731,M,35-49,21
4038,937357,M,<35,62
4039,937394,M,<35,38
4040,937696,M,50-65,59
4041,937734,F,35-49,33
4042,938188,M,35-49,59
4043,939408,M,<35,62
4044,939722,F,<35,62
4045,940391,M,<35,62
4046,941247,M,35-49,06
4047,942083,M,35-49,78
4048,942775,M,35-49,78
4049,945568,F,<35,62
4050,946107,M,<35,58
4051,946483,M,35-49,80
4052,947206,F,>65,06
4053,948321,M,35-49,58
4054,949127,M,50-65,59
4055,949334,M,35-49,59
4056,949782,M,35-49,62
4057,950274,M,35-49,33
4058,950589,M,35-49,59
4059,950781,M,<35,59
4060,950786,M,<35,06
4061,950817,M,<35,38
4062,951420,M,<35,59
4063,951912,M,35-49,06
4064,952141,M,35-49,62
4065,952954,M,35-49,59
4066,953088,M,50-65,59
4067,953668,M,35-49,59
4068,953681,M,<35,59
4069,953733,M,35-49,59
4070,953867,F,50-65,78
4071,953914,F,50-65,62
4072,954307,M,35-49,78
4073,955102,M,50-65,62
4074,955120,M,50-65,58
4075,955263,M,<35,78
4076,955533,M,35-49,62
4077,956000,M,35-49,62
4078,956182,F,50-65,58
4079,956307,M,35-49,62
4080,956341,M,50-65,78
4081,956580,F,<35,78
4082,956642,F,35-49,33
4083,956686,F,35-49,38
4084,956935,M,35-49,78
4085,957231,M,50-65,59
4086,957469,M,35-49,59
4087,957568,M,50-65,38
4088,957813,M,<35,11
4089,958708,M,50-65,59
4090,959369,M,35-49,06
4091,961337,F,35-49,80
4092,961949,M,<35,78
4093,962012,M,<35,51
4094,963258,M,35-49,59
4095,963523,M,35-49,59
4096,963615,M,50-65,78
4097,963812,F,50-65,33
4098,964075,M,50-65,33
4099,964386,M,50-65,38
4100,964485,M,<35,51
