,CUST_ID,SEX,AGE,DEPARTEMENT
13456,973285,M,<35,78
13457,973330,M,35-49,38
13458,973631,M,35-49,78
13459,973633,M,35-49,78
13460,973649,M,<35,62
13461,973691,M,<35,59
13462,973800,M,50-65,59
13463,973850,M,35-49,62
13464,973987,M,50-65,62
13465,974102,M,<35,38
13466,974145,M,35-49,59
13467,974216,M,<35,78
13468,974308,F,35-49,51
13469,974417,M,<35,33
13470,974536,M,35-49,58
13471,974838,F,50-65,59
13472,975143,M,50-65,33
13473,975187,M,<35,62
13474,975212,F,<35,62
13475,975449,M,50-65,51
13476,975486,M,35-49,59
13477,975489,M,<35,59
13478,975522,M,35-49,78
13479,975746,F,35-49,38
13480,975791,F,<35,62
13481,975853,M,50-65,59
13482,975897,M,35-49,78
13483,976041,M,35-49,38
13484,976061,M,<35,78
13485,976256,M,50-65,62
13486,976383,M,<35,59
13487,976575,M,50-65,78
13488,976581,M,50-65,59
13489,976584,M,<35,78
13490,976710,M,35-49,59
13491,976717,M,35-49,59
13492,976825,M,35-49,59
13493,976826,F,35-49,62
13494,976894,M,50-65,78
13495,977130,M,<35,78
13496,977224,M,35-49,59
13497,977226,M,50-65,78
13498,977296,M,35-49,62
13499,977610,M,35-49,06
13500,977640,M,<35,59
13501,977658,M,35-49,33
13502,977704,F,35-49,79
13503,977832,F,<35,38
13504,977837,F,<35,78
13505,977943,M,<35,38
13506,978073,M,35-49,33
13507,978112,M,35-49,06
13508,978245,F,35-49,78
13509,978356,F,<35,78
13510,978400,F,<35,59
13511,978488,M,<35,59
13512,978530,M,35-49,80
13513,978552,M,35-49,78
13514,978653,F,35-49,59
13515,978914,M,35-49,27
13516,978950,M,50-65,62
13517,979018,M,35-49,78
13518,979056,M,35-49,11
13519,979326,F,35-49,78
13520,979457,M,50-65,78
13521,979497,M,<35,78
13522,979670,M,35-49,38
13523,979705,M,<35,59
13524,979729,M,35-49,59
13525,979743,M,<35,38
13526,979782,M,<35,62
13527,979867,M,<35,62
13528,979928,M,35-49,78
13529,980247,M,<35,59
13530,980272,F,50-65,21
13531,980527,M,<35,62
13532,980613,M,35-49,78
13533,980703,M,<35,33
13534,980727,F,<35,33
13535,980754,M,50-65,62
13536,980801,M,35-49,78
13537,980856,F,35-49,58
13538,980992,F,<35,59
13539,981067,M,<35,59
13540,981076,M,50-65,59
13541,981085,M,35-49,79
13542,981210,M,35-49,59
13543,981322,M,<35,80
13544,981357,M,35-49,59
13545,981371,M,35-49,38
13546,981401,M,<35,59
13547,981616,M,35-49,62
13548,981625,F,<35,62
13549,981835,M,50-65,80
13550,981962,M,35-49,59
13551,982037,M,<35,58
13552,982129,M,<35,51
13553,982344,M,<35,78
13554,982614,M,50-65,58
13555,982734,M,35-49,79
13556,982862,M,50-65,33
13557,983147,M,35-49,78
13558,983244,M,35-49,51
13559,983287,M,35-49,59
13560,983313,M,35-49,38
13561,983363,M,50-65,59
13562,983577,M,50-65,59
13563,983608,M,35-49,59
13564,983635,M,<35,78
13565,983744,M,<35,79
13566,984130,M,35-49,21
13567,984204,M,35-49,59
13568,984274,M,35-49,59
13569,984430,M,35-49,78
13570,984494,M,<35,59
13571,984547,M,50-65,78
13572,984551,M,35-49,62
13573,984672,M,<35,78
13574,984775,M,35-49,59
13575,984803,M,35-49,38
13576,984812,M,<35,59
13577,984988,M,50-65,59
13578,985381,M,50-65,58
13579,985407,M,35-49,51
13580,985441,M,>65,38
13581,985443,M,35-49,62
13582,985588,M,35-49,78
13583,985590,M,<35,38
13584,985710,M,35-49,38
13585,986037,M,<35,78
13586,986325,M,35-49,51
13587,986410,M,35-49,59
13588,986779,M,35-49,62
13589,986878,M,<35,38
13590,986985,F,<35,78
13591,987100,M,<35,06
13592,987107,M,35-49,62
13593,987275,M,50-65,59
13594,987308,M,35-49,62
13595,987358,M,35-49,78
13596,987379,F,35-49,62
13597,987412,M,35-49,78
13598,987415,M,35-49,78
13599,987563,M,50-65,33
13600,987648,M,<35,78
13601,987750,M,<35,78
13602,987770,M,35-49,59
13603,987792,M,<35,59
13604,988004,M,35-49,62
13605,988472,M,50-65,59
13606,988587,M,35-49,62
13607,988614,M,50-65,78
13608,988673,M,35-49,59
13609,988675,M,35-49,59
13610,988692,M,35-49,59
13611,988786,F,50-65,33
13612,988803,M,<35,78
13613,988859,M,<35,06
13614,988914,M,35-49,38
13615,988923,M,35-49,78
13616,988971,M,35-49,58
13617,989025,M,<35,78
13618,989029,M,35-49,78
13619,989289,M,35-49,59
13620,989343,M,<35,62
13621,989353,M,<35,62
13622,989360,M,<35,80
13623,989394,M,35-49,62
13624,989561,M,<35,59
13625,989745,M,35-49,38
13626,989826,M,35-49,59
13627,989892,F,35-49,59
13628,989996,M,35-49,59
13629,990024,M,35-49,78
13630,990090,M,35-49,59
13631,990121,M,35-49,78
13632,990135,M,50-65,06
13633,990145,M,<35,59
13634,990333,M,35-49,33
13635,990518,M,35-49,62
13636,990538,M,<35,78
13637,991010,F,35-49,78
13638,991052,M,50-65,51
13639,991497,M,<35,06
13640,991528,M,35-49,59
13641,991727,M,50-65,38
13642,991767,F,35-49,06
13643,991985,F,<35,78
13644,992130,M,50-65,78
13645,992180,F,50-65,79
13646,992218,M,<35,78
13647,992235,M,50-65,62
13648,992574,M,<35,62
13649,992661,M,<35,38
13650,992699,M,<35,62
13651,992717,M,<35,78
13652,993213,M,35-49,78
13653,993289,M,35-49,38
13654,993844,M,<35,78
13655,994004,M,<35,62
13656,994183,M,35-49,78
13657,994406,M,35-49,51
13658,994453,M,<35,62
13659,994488,M,35-49,59
13660,994504,M,<35,78
13661,994612,M,35-49,33
13662,994968,M,35-49,33
13663,995066,M,35-49,59
13664,995068,M,35-49,59
13665,995076,M,<35,62
13666,995276,M,<35,58
13667,995311,M,35-49,58
13668,995513,M,35-49,78
13669,995674,M,35-49,59
13670,995709,M,<35,62
13671,995860,M,>65,07
13672,995957,M,<35,78
13673,996122,F,<35,78
13674,996211,M,35-49,62
13675,996220,M,35-49,51
13676,996264,M,35-49,78
13677,996278,M,<35,62
13678,996363,M,35-49,51
13679,996421,M,<35,38
13680,996454,M,50-65,59
13681,996455,M,<35,33
13682,996587,F,35-49,33
13683,996628,M,35-49,38
13684,996790,M,<35,78
13685,997029,M,35-49,59
13686,997051,M,50-65,59
13687,997085,M,<35,78
13688,997149,M,<35,62
13689,997163,M,50-65,38
13690,997283,M,35-49,59
13691,997717,M,<35,62
13692,997744,F,<35,59
13693,997822,M,<35,62
13694,997916,M,<35,78
13695,997960,M,35-49,59
13696,997980,M,35-49,78
13697,998069,M,<35,07
13698,998202,M,50-65,51
13699,998226,M,35-49,62
13700,998282,M,<35,40
13701,998363,M,35-49,62
13702,998432,F,<35,62
13703,998545,M,35-49,59
13704,998627,M,35-49,33
13705,998649,M,50-65,62
13706,998703,M,50-65,62
13707,998708,M,35-49,78
13708,998765,M,50-65,78
13709,998827,M,35-49,38
13710,998975,F,<35,33
13711,999010,M,<35,62
13712,999021,M,35-49,59
13713,999056,M,35-49,38
13714,999259,M,<35,59
13715,999415,M,<35,62
13716,999584,M,50-65,78
13717,999588,M,35-49,06
13718,999694,M,35-49,78
13719,999728,M,50-65,59
13720,999737,M,50-65,58
13721,999796,M,35-49,59
13722,999970,M,<35,58
13723,1000007,M,<35,62
13724,1000138,F,50-65,62
13725,1000212,M,35-49,78
13726,1000230,M,35-49,33
13727,1000503,M,<35,78
13728,1000560,M,<35,59
13729,1000572,M,35-49,59
13730,1000991,M,35-49,62
13731,1001029,M,35-49,78
13732,1001133,M,50-65,06
13733,1001170,M,35-49,62
13734,1001220,M,50-65,78
13735,1001274,M,35-49,33
13736,1001355,M,35-49,78
13737,1001471,M,35-49,33
13738,1001489,M,35-49,62
13739,1001550,M,50-65,78
13740,1001604,M,50-65,62
13741,1001746,M,50-65,78
13742,1001774,M,35-49,38
13743,1001837,M,50-65,59
13744,1001919,M,35-49,33
13745,1002551,M,<35,78
13746,1002608,M,35-49,62
13747,1002713,M,35-49,78
13748,1002826,M,50-65,59
13749,1002898,M,<35,62
13750,1003026,F,50-65,78
13751,1003133,M,35-49,59
13752,1003159,M,50-65,78
13753,1003298,M,35-49,33
13754,1003366,M,35-49,62
13755,1003498,M,<35,38
13756,1003499,M,<35,78
13757,1003675,M,35-49,62
13758,1003984,M,50-65,78
13759,1004253,M,<35,78
13760,1004644,M,50-65,38
13761,1004718,M,<35,38
13762,1004943,M,<35,80
13763,1005206,F,35-49,59
13764,1005325,M,<35,79
13765,1005407,F,35-49,78
13766,1005523,M,<35,62
13767,1005767,M,50-65,38
13768,1005776,M,<35,07
13769,1005793,M,<35,38
13770,1005938,M,35-49,51
13771,1006069,M,35-49,78
13772,1006344,M,35-49,62
13773,1006485,M,<35,78
13774,1006506,M,50-65,59
13775,1006729,M,35-49,78
13776,1006731,M,<35,58
13777,1006767,M,50-65,78
13778,1006775,M,35-49,62
13779,1006950,M,50-65,58
13780,1006960,M,<35,33
13781,1007010,M,35-49,33
13782,1007022,M,<35,33
13783,1007054,M,35-49,59
13784,1007158,M,<35,59
13785,1007307,F,<35,33
13786,1007535,M,35-49,33
13787,1007975,M,35-49,78
13788,1008136,M,50-65,78
13789,1008376,M,<35,78
13790,1008413,M,35-49,78
13791,1008533,M,35-49,59
13792,1008663,M,<35,59
13793,1008949,M,50-65,78
13794,1009010,M,<35,59
13795,1009030,M,35-49,78
13796,1009063,F,35-49,59
13797,1009078,M,35-49,78
13798,1009112,M,<35,62
13799,1009163,M,35-49,38
13800,1009380,M,35-49,33
13801,1009400,M,50-65,38
13802,1009417,M,35-49,38
13803,1009525,M,35-49,59
13804,1009849,M,35-49,59
13805,1010123,M,35-49,38
13806,1010263,M,<35,77
13807,1010274,M,<35,59
13808,1010411,M,35-49,78
13809,1010546,M,50-65,59
13810,1010656,F,35-49,62
13811,1010670,M,35-49,78
13812,1010794,F,35-49,78
13813,1010844,M,35-49,62
13814,1011163,M,50-65,78
13815,1011189,M,50-65,62
13816,1011380,F,50-65,21
13817,1011392,M,50-65,06
13818,1011493,M,35-49,59
13819,1011496,F,35-49,59
13820,1011522,M,<35,78
13821,1011965,M,35-49,33
13822,1012008,M,<35,78
13823,1012178,M,35-49,38
13824,1012296,M,<35,33
13825,1012481,M,35-49,38
13826,1012523,F,35-49,62
13827,1012544,F,<35,06
13828,1012796,F,50-65,78
13829,1012882,M,35-49,06
13830,1012941,M,50-65,06
13831,1013011,F,35-49,21
13832,1013030,M,<35,59
13833,1013224,M,<35,06
13834,1013452,M,<35,62
13835,1013483,M,<35,78
13836,1013519,M,50-65,78
13837,1013535,M,<35,59
13838,1014033,M,50-65,78
13839,1014134,F,35-49,33
13840,1014295,M,35-49,58
13841,1014298,F,50-65,38
13842,1014384,M,<35,78
13843,1014510,F,<35,78
13844,1014565,M,<35,78
13845,1014663,M,50-65,78
13846,1014685,M,<35,78
13847,1014735,M,35-49,62
13848,1014856,M,35-49,59
13849,1014867,M,<35,59
13850,1014929,M,35-49,38
13851,1014944,M,50-65,06
13852,1014952,M,35-49,80
13853,1014979,M,<35,78
13854,1015022,M,<35,62
13855,1015043,M,<35,78
13856,1015057,M,35-49,59
13857,1015214,M,35-49,59
13858,1015337,M,35-49,62
13859,1015386,F,35-49,06
13860,1015620,F,35-49,78
13861,1015669,M,<35,59
13862,1015768,M,50-65,79
13863,1015814,F,35-49,06
13864,1015959,M,35-49,38
13865,1016026,F,35-49,38
13866,1016098,M,35-49,33
13867,1016299,M,<35,62
13868,1016343,M,50-65,78
13869,1016473,M,35-49,38
13870,1016570,M,<35,62
13871,1016589,F,50-65,21
13872,1016615,M,50-65,62
13873,1016700,M,35-49,62
13874,1016887,M,35-49,59
13875,1016894,M,35-49,78
13876,1016985,M,35-49,78
13877,1017280,F,<35,59
13878,1017324,M,35-49,33
13879,1017395,M,35-49,62
13880,1017422,M,35-49,59
13881,1017461,M,35-49,59
13882,1017496,M,50-65,59
13883,1017573,M,35-49,59
13884,1017581,M,<35,59
13885,1017612,F,35-49,59
13886,1017619,M,35-49,62
13887,1017704,M,<35,78
13888,1017859,M,50-65,59
13889,1018026,F,35-49,59
13890,1018051,M,50-65,80
13891,1018183,M,<35,59
13892,1018350,M,<35,59
13893,1018363,M,35-49,06
13894,1018465,F,50-65,59
13895,1018514,M,50-65,78
13896,1018638,M,50-65,59
13897,1018648,F,35-49,62
13898,1018706,M,35-49,38
13899,1018818,M,50-65,33
13900,1018889,M,35-49,59
13901,1019039,M,35-49,59
13902,1019059,F,35-49,06
13903,1019099,M,<35,78
13904,1019250,M,35-49,78
13905,1019257,M,35-49,33
13906,1019568,M,50-65,06
13907,1019590,M,35-49,78
13908,1019603,M,35-49,59
13909,1019889,M,<35,59
13910,1019942,M,<35,59
13911,1020121,M,35-49,80
13912,1020231,M,35-49,59
13913,1020428,M,<35,62
13914,1020488,M,<35,62
13915,1020503,M,35-49,38
13916,1020524,M,50-65,78
13917,1020711,M,35-49,78
13918,1020856,M,35-49,78
13919,1021126,M,35-49,79
13920,1021208,M,50-65,38
13921,1021223,M,50-65,33
13922,1021380,M,<35,58
13923,1021653,M,35-49,59
13924,1021655,F,>65,62
13925,1021696,M,50-65,78
13926,1021708,M,35-49,78
13927,1021887,F,35-49,62
13928,1021894,M,<35,06
13929,1021980,F,35-49,59
13930,1022103,F,35-49,78
13931,1022283,M,<35,51
13932,1022568,M,35-49,38
13933,1022678,M,35-49,78
13934,1022691,M,50-65,59
13935,1022699,F,35-49,10
13936,1022740,M,50-65,33
13937,1022785,M,35-49,79
13938,1023000,F,35-49,78
13939,1023310,M,35-49,59
13940,1023349,M,35-49,59
13941,1023410,M,35-49,78
13942,1023595,M,50-65,38
13943,1023700,M,50-65,78
13944,1023800,M,35-49,38
13945,1023819,M,<35,59
13946,1023942,M,50-65,33
13947,1024487,M,35-49,38
13948,1024511,M,50-65,59
13949,1024698,M,35-49,62
13950,1025017,M,<35,62
13951,1025065,M,50-65,59
13952,1025140,F,35-49,59
13953,1025269,M,35-49,58
13954,1025285,M,<35,59
13955,1025324,M,35-49,78
13956,1025362,M,50-65,59
13957,1025779,F,50-65,38
13958,1025791,M,50-65,78
13959,1025942,M,35-49,62
13960,1025962,M,50-65,78
13961,1026225,M,35-49,78
13962,1026339,F,35-49,59
13963,1026838,M,35-49,62
13964,1026912,M,35-49,59
13965,1026945,M,35-49,78
13966,1027170,M,35-49,59
13967,1027367,M,<35,62
13968,1027496,M,35-49,78
13969,1027696,M,<35,78
13970,1027704,M,>65,59
13971,1027715,M,<35,78
13972,1027971,M,50-65,78
13973,1027974,F,50-65,78
13974,1028096,M,35-49,59
13975,1028259,M,50-65,33
13976,1028263,M,35-49,62
13977,1028364,M,50-65,62
13978,1028470,M,<35,59
13979,1028559,M,50-65,38
13980,1028636,M,35-49,78
13981,1028864,M,<35,78
13982,1028886,M,50-65,78
13983,1029030,M,50-65,59
13984,1029275,M,<35,59
13985,1029318,M,<35,38
13986,1029458,M,<35,07
13987,1029514,M,35-49,78
13988,1029623,F,50-65,33
13989,1029767,M,<35,21
13990,1029914,F,50-65,78
13991,1029970,M,35-49,59
13992,1029987,M,50-65,38
13993,1030038,M,35-49,62
13994,1030087,M,50-65,59
13995,1030140,M,50-65,38
13996,1030195,M,35-49,62
13997,1030310,M,35-49,78
13998,1030345,F,50-65,78
13999,1030391,M,<35,06
14000,1030410,M,35-49,62
14001,1030458,M,<35,33
14002,1030590,M,35-49,38
14003,1030739,M,35-49,38
14004,1030880,M,50-65,78
14005,1030936,M,50-65,58
14006,1030971,M,35-49,78
14007,1031060,M,<35,51
14008,1031126,M,50-65,62
14009,1031252,M,50-65,59
14010,1031280,M,35-49,59
14011,1031383,M,50-65,38
14012,1031427,F,50-65,51
14013,1031480,F,<35,59
14014,1031512,M,35-49,78
14015,1031532,M,35-49,38
14016,1031553,M,35-49,59
14017,1031560,M,<35,78
14018,1031701,M,35-49,59
14019,1031992,M,35-49,38
14020,1032002,M,35-49,59
14021,1032078,M,<35,62
14022,1032311,M,50-65,33
14023,1032314,M,35-49,62
14024,1032507,M,35-49,33
14025,1032925,M,35-49,78
14026,1032954,M,35-49,78
14027,1033289,M,35-49,59
14028,1033300,M,50-65,38
14029,1033353,F,50-65,78
14030,1033381,M,50-65,59
14031,1033466,M,<35,62
14032,1033497,M,50-65,78
14033,1033518,M,50-65,38
14034,1033542,M,<35,59
14035,1033786,F,<35,40
14036,1033795,M,<35,59
14037,1034014,M,50-65,78
14038,1034093,M,35-49,78
14039,1034094,M,35-49,78
14040,1034465,F,35-49,62
14041,1034508,M,50-65,62
14042,1034531,F,35-49,38
14043,1034610,F,35-49,62
14044,1034683,M,<35,59
14045,1034684,M,<35,33
14046,1034783,M,35-49,78
14047,1034893,M,35-49,38
14048,1035023,M,<35,62
14049,1035211,M,35-49,78
14050,1035275,M,<35,38
14051,1035277,M,35-49,78
14052,1035440,M,35-49,62
14053,1035449,M,35-49,06
14054,1035563,M,35-49,59
14055,1035567,M,35-49,62
14056,1035622,F,<35,38
14057,1035652,M,35-49,78
14058,1035736,F,35-49,62
14059,1035774,M,<35,58
14060,1035944,M,<35,59
14061,1036180,F,50-65,40
14062,1036212,M,35-49,62
14063,1036452,M,35-49,78
14064,1036517,M,50-65,59
14065,1036553,M,<35,59
14066,1036736,M,35-49,78
14067,1036808,M,50-65,42
14068,1036819,M,50-65,59
14069,1037072,M,35-49,78
14070,1037084,M,<35,38
14071,1037190,M,<35,78
14072,1037370,M,<35,78
14073,1037406,F,<35,59
14074,1037482,M,<35,59
14075,1037533,M,35-49,59
14076,1037646,M,<35,78
14077,1037693,M,50-65,62
14078,1037716,M,35-49,06
14079,1037769,M,35-49,78
14080,1037809,M,<35,59
14081,1038016,M,35-49,59
14082,1038025,M,50-65,78
14083,1038238,M,50-65,33
14084,1038325,M,50-65,78
14085,1038417,M,<35,59
14086,1038493,M,35-49,59
14087,1038520,M,<35,78
14088,1038540,M,35-49,78
14089,1038880,M,<35,59
14090,1038955,M,>65,78
14091,1039029,M,50-65,38
14092,1039082,F,<35,62
14093,1039101,M,<35,62
14094,1039138,M,<35,59
14095,1039249,M,35-49,33
14096,1039536,M,35-49,62
14097,1039589,M,35-49,62
14098,1039622,F,35-49,62
14099,1039714,M,50-65,59
14100,1039741,F,50-65,58
14101,1039816,F,50-65,78
14102,1039853,F,35-49,62
14103,1039954,M,<35,59
14104,1040011,M,50-65,62
14105,1040044,M,35-49,78
14106,1040091,M,50-65,59
14107,1040251,F,<35,59
14108,1040323,M,<35,78
14109,1040391,M,35-49,59
14110,1040530,M,35-49,78
14111,1040595,M,35-49,62
14112,1040750,F,35-49,33
14113,1040881,F,35-49,33
14114,1041415,F,50-65,06
14115,1041469,M,<35,62
14116,1041523,M,35-49,62
14117,1041551,M,35-49,59
14118,1041558,F,35-49,78
14119,1041657,M,<35,33
14120,1041694,M,35-49,38
14121,1041708,M,<35,51
14122,1042128,M,<35,33
14123,1042234,M,35-49,59
14124,1042285,M,<35,38
14125,1042374,M,<35,78
14126,1042448,F,35-49,33
14127,1042524,M,35-49,59
14128,1042614,M,<35,38
14129,1042675,F,35-49,62
14130,1042707,M,35-49,59
14131,1042827,M,35-49,59
14132,1042966,F,<35,06
14133,1043027,M,35-49,78
14134,1043083,M,<35,59
14135,1043104,M,<35,78
14136,1043402,M,35-49,78
14137,1043631,M,50-65,78
14138,1043765,M,35-49,78
14139,1043782,F,<35,06
14140,1043904,F,<35,78
14141,1044106,M,50-65,62
14142,1044118,M,50-65,06
14143,1044348,F,35-49,62
14144,1044423,M,<35,40
14145,1044582,M,35-49,78
14146,1044608,M,35-49,38
14147,1044697,F,35-49,59
14148,1044945,M,50-65,33
14149,1045030,M,<35,59
14150,1045120,M,50-65,78
14151,1045275,F,35-49,38
14152,1045493,M,35-49,58
14153,1045593,M,35-49,59
14154,1045705,M,50-65,78
14155,1045791,M,35-49,64
14156,1046001,M,<35,62
14157,1046018,M,50-65,62
14158,1046145,M,35-49,59
14159,1046162,M,50-65,51
14160,1046200,M,<35,38
14161,1046322,M,<35,06
14162,1046422,M,<35,59
14163,1046545,M,35-49,33
14164,1046665,M,35-49,38
14165,1046714,M,50-65,59
14166,1046830,M,35-49,62
14167,1046906,M,<35,38
14168,1047109,M,<35,62
14169,1047195,M,50-65,59
14170,1047587,M,<35,38
14171,1047735,M,35-49,59
14172,1047905,M,35-49,59
14173,1047955,M,<35,78
14174,1047997,M,50-65,59
14175,1048011,M,35-49,78
14176,1048120,F,35-49,06
14177,1048123,M,35-49,59
14178,1048125,M,35-49,80
14179,1048196,M,50-65,58
14180,1048291,F,50-65,38
14181,1048305,M,35-49,59
14182,1048334,M,50-65,38
14183,1048509,M,35-49,59
14184,1048518,M,50-65,78
14185,1048846,M,<35,62
14186,1048849,M,<35,38
14187,1048927,M,35-49,78
14188,1049064,M,35-49,62
14189,1049074,M,50-65,78
14190,1049197,M,35-49,62
14191,1049504,F,35-49,78
14192,1049623,F,35-49,38
14193,1049835,M,<35,62
14194,1049933,M,35-49,59
14195,1050325,F,35-49,59
14196,1050419,M,<35,59
14197,1050540,M,35-49,38
14198,1050603,M,35-49,59
14199,1050999,M,<35,06
14200,1051070,M,<35,59
14201,1051160,M,35-49,59
14202,1051361,M,<35,38
14203,1051441,M,35-49,62
14204,1051587,M,35-49,78
14205,1051621,M,50-65,78
14206,1051971,M,50-65,62
14207,1052000,M,35-49,59
14208,1052068,F,<35,78
14209,1052089,M,50-65,62
14210,1052302,M,35-49,62
14211,1052397,M,<35,62
14212,1052503,M,<35,78
14213,1052581,F,35-49,59
14214,1052762,F,<35,59
14215,1052803,M,35-49,78
14216,1052838,M,35-49,38
14217,1053073,M,<35,58
14218,1053110,M,35-49,59
14219,1053169,M,35-49,33
14220,1053208,M,50-65,59
14221,1053328,M,<35,06
14222,1053405,M,<35,79
14223,1053469,M,<35,78
14224,1053473,M,35-49,51
14225,1053560,M,<35,78
14226,1053562,M,35-49,78
14227,1053632,M,35-49,59
14228,1053853,M,<35,59
14229,1054006,M,<35,78
14230,1054084,M,50-65,78
14231,1054186,M,35-49,62
14232,1054205,M,35-49,78
14233,1054237,M,35-49,59
14234,1054285,M,35-49,38
14235,1054312,M,35-49,33
14236,1054435,M,35-49,33
14237,1054525,M,<35,06
14238,1054560,M,50-65,62
14239,1054616,M,<35,58
14240,1054705,M,35-49,59
14241,1054709,M,<35,62
14242,1054887,M,<35,78
14243,1054911,M,35-49,58
14244,1055005,F,<35,33
14245,1055039,M,35-49,78
14246,1055062,M,50-65,59
14247,1055071,M,50-65,58
14248,1055101,M,<35,06
14249,1055143,M,<35,62
14250,1055196,M,<35,78
14251,1055722,M,35-49,38
14252,1055889,M,35-49,59
14253,1055931,M,35-49,78
14254,1055988,M,50-65,59
14255,1056066,M,35-49,06
14256,1056070,M,<35,42
14257,1056258,M,50-65,71
14258,1056332,M,50-65,59
14259,1056379,M,50-65,58
14260,1056484,M,35-49,33
14261,1056508,M,35-49,78
14262,1056600,M,35-49,38
14263,1056623,M,35-49,59
14264,1056766,M,50-65,59
14265,1056787,M,35-49,40
14266,1056892,M,35-49,62
14267,1056909,M,35-49,78
14268,1057085,M,35-49,78
14269,1057197,M,35-49,33
14270,1057209,M,35-49,07
14271,1057307,M,35-49,78
14272,1057343,M,35-49,06
14273,1057456,M,35-49,59
14274,1057461,M,35-49,59
14275,1057476,M,35-49,62
14276,1057511,M,50-65,62
14277,1057563,M,35-49,62
14278,1057667,M,<35,78
14279,1057679,M,35-49,59
14280,1057759,M,35-49,59
14281,1057887,M,<35,78
14282,1058036,M,<35,59
14283,1058185,M,35-49,38
14284,1058254,M,<35,78
14285,1058415,M,35-49,78
14286,1058449,M,35-49,38
14287,1058467,F,35-49,59
14288,1058491,M,50-65,59
14289,1058519,M,35-49,33
14290,1058591,M,50-65,59
14291,1058664,M,<35,62
14292,1058725,M,35-49,62
14293,1058727,F,35-49,59
14294,1058749,M,<35,78
14295,1058826,F,35-49,38
14296,1058945,M,<35,62
14297,1059033,M,35-49,38
14298,1059122,M,35-49,78
14299,1059177,M,35-49,59
14300,1059225,M,35-49,06
14301,1059343,M,35-49,78
14302,1059459,M,50-65,38
14303,1059661,M,35-49,79
14304,1059674,M,35-49,59
14305,1059708,M,<35,62
14306,1059920,M,50-65,33
14307,1059922,M,50-65,06
14308,1059954,M,<35,78
14309,1060124,M,35-49,33
14310,1060144,M,35-49,06
14311,1060176,M,50-65,59
14312,1060391,F,50-65,78
14313,1060604,F,<35,78
14314,1060608,M,<35,78
14315,1060752,M,<35,39
14316,1060821,M,<35,59
14317,1060858,M,35-49,59
14318,1061200,M,<35,59
14319,1061317,M,<35,59
14320,1061567,M,35-49,58
14321,1061637,M,<35,59
14322,1061702,F,<35,06
14323,1061707,M,35-49,62
14324,1061717,M,35-49,59
14325,1061789,M,<35,06
14326,1061853,M,50-65,78
14327,1062047,M,<35,62
14328,1062112,M,<35,59
14329,1062264,F,50-65,58
14330,1062335,M,50-65,38
14331,1062496,M,35-49,62
14332,1062681,F,50-65,62
14333,1062852,M,<35,59
14334,1062858,M,<35,59
14335,1062941,M,35-49,80
14336,1063037,M,50-65,62
14337,1063076,M,35-49,07
14338,1063103,F,35-49,51
14339,1063143,M,50-65,59
14340,1063160,M,35-49,78
14341,1063343,M,50-65,40
14342,1063364,M,35-49,59
14343,1063450,F,<35,59
14344,1063483,M,35-49,78
14345,1063532,F,<35,62
14346,1063632,M,35-49,59
14347,1063767,M,<35,33
14348,1063785,M,50-65,62
14349,1063883,M,<35,38
14350,1063912,M,50-65,62
14351,1063946,M,35-49,38
14352,1063971,M,35-49,59
14353,1064097,M,35-49,78
14354,1064103,M,50-65,38
14355,1064162,M,35-49,33
14356,1064192,M,<35,62
14357,1064200,M,35-49,38
14358,1064323,M,50-65,33
14359,1064451,F,<35,78
14360,1064491,M,35-49,78
14361,1064563,M,35-49,59
14362,1064739,F,35-49,58
14363,1064793,M,35-49,62
14364,1064810,M,<35,62
14365,1064820,M,50-65,79
14366,1064854,M,35-49,59
14367,1065001,M,35-49,06
14368,1065028,M,50-65,59
14369,1065030,F,<35,42
14370,1065137,M,35-49,38
14371,1065235,M,50-65,79
14372,1065303,M,<35,38
14373,1065332,M,<35,59
14374,1065428,M,35-49,62
14375,1065517,M,50-65,62
14376,1065591,M,35-49,62
14377,1065835,F,<35,62
14378,1065901,M,35-49,78
14379,1066110,M,<35,78
14380,1066122,M,50-65,59
14381,1066192,M,<35,38
14382,1066512,M,50-65,78
14383,1066548,M,50-65,78
14384,1066554,M,50-65,79
14385,1066625,M,35-49,33
14386,1066626,M,35-49,33
14387,1066628,M,50-65,59
14388,1066673,F,35-49,58
14389,1066844,M,35-49,58
14390,1066859,M,<35,78
14391,1066872,F,35-49,38
14392,1066878,F,35-49,62
14393,1066889,M,35-49,59
14394,1066967,M,50-65,38
14395,1067114,M,35-49,62
14396,1067131,F,<35,78
14397,1067245,M,50-65,58
14398,1067295,M,<35,38
14399,1067318,M,35-49,58
14400,1067321,F,50-65,62
14401,1067387,F,35-49,59
14402,1067480,M,<35,62
14403,1067487,M,50-65,59
14404,1067863,F,35-49,62
14405,1067883,M,<35,78
14406,1068268,M,<35,59
14407,1068315,M,35-49,59
14408,1068613,M,35-49,59
14409,1068889,M,<35,59
14410,1068923,M,<35,78
14411,1069071,M,<35,62
14412,1069182,M,50-65,51
14413,1069245,M,50-65,62
14414,1069521,M,35-49,38
14415,1069812,M,35-49,62
14416,1069932,M,<35,59
14417,1070005,M,35-49,59
14418,1070069,M,<35,07
14419,1070101,M,<35,77
14420,1070156,M,35-49,78
14421,1070303,M,<35,78
14422,1070388,M,35-49,59
14423,1070412,M,<35,62
14424,1070534,M,50-65,38
