,CUST_ID,SEX,AGE,DEPARTEMENT
3083,518075,M,35-49,78
3084,518130,M,50-65,62
3085,518226,M,<35,62
3086,518398,M,35-49,59
3087,518436,M,<35,33
3088,518488,M,35-49,59
3089,518714,M,35-49,78
3090,518759,M,50-65,80
3091,518762,M,35-49,38
3092,518800,M,>65,78
3093,518808,M,35-49,78
3094,518843,M,35-49,78
3095,518871,M,50-65,78
3096,518888,F,50-65,78
3097,518902,M,50-65,78
3098,518911,M,35-49,78
3099,519059,M,50-65,59
3100,519068,M,<35,38
3101,519137,M,<35,38
3102,519261,M,<35,38
3103,519306,M,35-49,38
3104,519327,M,50-65,38
3105,519452,M,50-65,62
3106,519469,M,>65,78
3107,519472,M,50-65,78
3108,519593,M,35-49,33
3109,519885,M,35-49,78
3110,519887,M,50-65,78
3111,519950,M,50-65,62
3112,520041,M,35-49,59
3113,520056,M,50-65,38
3114,520071,M,35-49,38
3115,520267,M,35-49,78
3116,520531,M,50-65,38
3117,521161,M,50-65,62
3118,521183,M,35-49,78
3119,521191,M,50-65,78
3120,521461,M,35-49,78
3121,521549,M,35-49,51
3122,521837,M,<35,51
3123,521874,F,<35,58
3124,521885,M,50-65,78
3125,521974,M,<35,51
3126,521982,M,35-49,59
3127,522268,M,50-65,38
3128,522400,F,<35,78
3129,522574,M,50-65,78
3130,522769,M,50-65,80
3131,522905,M,35-49,62
3132,523099,M,35-49,78
3133,523273,M,35-49,59
3134,523346,M,35-49,33
3135,523356,M,50-65,78
3136,523421,F,35-49,78
3137,523515,M,<35,62
3138,523545,M,35-49,59
3139,523586,M,<35,59
3140,523772,F,35-49,62
3141,523818,M,35-49,33
3142,523822,M,<35,06
3143,524222,M,35-49,38
3144,524408,M,50-65,62
3145,524542,M,50-65,62
3146,524613,M,35-49,59
3147,524910,M,35-49,38
3148,525118,M,50-65,58
3149,525242,F,50-65,59
3150,525249,M,50-65,78
3151,525441,F,50-65,33
3152,525481,M,35-49,78
3153,525660,M,<35,33
3154,525672,M,35-49,78
3155,525815,M,35-49,78
3156,525889,M,35-49,62
3157,526047,M,35-49,62
3158,526049,M,<35,62
3159,526088,M,50-65,78
3160,526399,M,35-49,78
3161,526400,M,50-65,59
3162,526488,M,35-49,51
3163,526693,M,50-65,78
3164,526727,M,35-49,33
3165,526886,M,35-49,58
3166,526900,M,<35,59
3167,526976,M,35-49,78
3168,526985,M,50-65,07
3169,527677,M,35-49,38
3170,527838,M,50-65,62
3171,527840,M,35-49,59
3172,527874,F,>65,21
3173,528008,M,35-49,59
3174,528271,M,35-49,59
3175,528367,M,35-49,59
3176,528558,M,50-65,59
3177,528601,M,<35,78
3178,528700,M,50-65,78
3179,528716,M,35-49,78
3180,528757,M,50-65,06
3181,528848,M,<35,38
3182,528869,M,35-49,33
3183,528917,M,50-65,59
3184,529296,M,35-49,59
3185,529466,M,35-49,07
3186,529492,F,35-49,59
3187,529543,F,35-49,59
3188,529566,F,<35,62
3189,529602,M,35-49,59
3190,529696,F,35-49,62
3191,529783,M,35-49,78
3192,529795,M,35-49,59
3193,529805,M,50-65,78
3194,530055,M,35-49,06
3195,530131,M,>65,06
3196,530240,M,50-65,33
3197,530327,M,50-65,38
3198,530433,M,50-65,33
3199,530805,M,<35,78
3200,530862,M,<35,62
3201,530944,M,35-49,78
3202,531053,M,50-65,59
3203,531554,M,35-49,62
3204,532233,M,50-65,62
3205,532306,M,<35,38
3206,532337,M,35-49,78
3207,532366,F,35-49,59
3208,532369,M,35-49,78
3209,532387,M,35-49,78
3210,532504,M,50-65,38
3211,532669,M,<35,59
3212,532781,M,35-49,78
3213,533162,M,35-49,78
3214,533301,M,35-49,33
3215,533587,M,<35,62
3216,533921,M,>65,58
3217,534619,M,50-65,38
3218,535047,M,50-65,78
3219,535243,M,<35,38
3220,535249,M,<35,62
3221,535413,M,50-65,78
3222,535454,M,50-65,62
3223,535603,F,50-65,59
3224,535690,F,50-65,62
3225,535838,M,50-65,38
3226,535895,M,<35,33
3227,535916,M,50-65,59
3228,535929,M,50-65,78
3229,535960,F,35-49,58
3230,536074,M,50-65,33
3231,536214,M,35-49,62
3232,536284,F,50-65,78
3233,536334,M,50-65,78
3234,536398,M,50-65,78
3235,536487,M,35-49,58
3236,536669,M,50-65,62
3237,536673,F,50-65,51
3238,536854,F,35-49,59
3239,536971,M,35-49,38
3240,537145,M,35-49,78
3241,537265,F,50-65,38
3242,537370,M,50-65,78
3243,537392,F,<35,78
3244,537653,F,<35,62
3245,537872,M,<35,78
3246,538091,M,50-65,59
3247,538133,M,50-65,38
3248,538243,M,35-49,59
3249,538286,M,35-49,33
3250,538455,F,35-49,62
3251,538928,M,50-65,51
3252,538955,M,50-65,59
3253,539054,M,35-49,78
3254,539188,M,35-49,38
3255,539324,M,50-65,78
3256,539446,M,<35,38
3257,539572,M,>65,38
3258,539653,M,35-49,80
3259,539741,M,<35,33
3260,539813,M,35-49,51
3261,540071,M,35-49,62
3262,540247,M,50-65,78
3263,540322,F,50-65,59
3264,540798,M,<35,33
3265,541016,M,<35,78
3266,541193,M,50-65,59
3267,541273,M,50-65,07
3268,541286,M,50-65,33
3269,541417,M,50-65,59
3270,541453,M,50-65,59
3271,541470,M,50-65,04
3272,541799,M,>65,78
3273,541950,F,50-65,59
3274,542068,M,50-65,59
3275,542084,M,35-49,07
3276,542277,M,50-65,78
3277,542397,M,35-49,59
3278,542513,M,<35,78
3279,542549,F,50-65,78
3280,542908,M,<35,59
3281,542971,M,50-65,59
3282,543214,M,35-49,59
3283,543243,M,50-65,38
3284,543323,M,35-49,51
3285,543430,M,50-65,62
3286,543558,M,35-49,62
3287,543563,M,35-49,51
3288,543699,M,50-65,78
3289,543877,M,50-65,79
3290,544077,M,<35,62
3291,544498,M,<35,38
3292,544950,M,50-65,62
3293,545590,M,35-49,78
3294,545598,M,35-49,38
3295,545605,M,35-49,62
3296,545865,M,35-49,38
3297,545927,F,50-65,51
3298,545944,M,35-49,62
3299,545984,M,35-49,78
3300,546403,M,35-49,62
3301,546453,M,50-65,62
3302,546628,M,<35,62
3303,546750,M,<35,78
3304,546857,M,<35,59
3305,546986,M,35-49,78
3306,547017,M,50-65,62
3307,547021,M,<35,78
3308,547031,M,35-49,78
3309,547328,M,35-49,78
3310,547386,M,50-65,78
3311,547651,M,50-65,33
3312,547665,M,<35,06
3313,547712,M,<35,78
3314,548581,M,50-65,58
3315,548624,M,50-65,78
3316,548830,M,<35,59
3317,548967,M,35-49,62
3318,548999,M,35-49,78
3319,549005,M,50-65,59
3320,549038,M,35-49,62
3321,549049,M,<35,38
3322,549238,M,50-65,59
3323,549263,M,35-49,33
3324,549392,M,50-65,62
3325,549403,M,50-65,78
3326,549634,M,<35,78
3327,549845,M,50-65,06
3328,550149,M,35-49,33
3329,550155,M,50-65,78
3330,550156,M,35-49,33
3331,550268,M,50-65,78
3332,550293,M,35-49,78
3333,550387,M,35-49,21
3334,550646,M,50-65,78
3335,550799,M,50-65,59
3336,550874,M,35-49,62
3337,550893,M,35-49,06
3338,551098,M,<35,78
3339,551179,M,35-49,33
3340,551221,M,50-65,62
3341,551228,M,50-65,59
3342,551256,F,35-49,58
3343,551446,M,35-49,59
3344,551617,M,35-49,59
3345,551714,F,35-49,51
3346,551846,M,35-49,59
3347,551892,M,35-49,59
3348,551934,M,50-65,62
3349,552027,M,50-65,78
3350,552096,F,35-49,38
3351,552282,M,<35,62
3352,552555,M,50-65,78
3353,552703,M,50-65,78
3354,552715,M,50-65,51
3355,552778,M,35-49,78
3356,552824,M,50-65,59
3357,552846,M,<35,62
3358,552866,M,35-49,78
3359,552903,M,50-65,06
3360,552904,M,35-49,58
3361,552972,M,50-65,78
3362,553151,M,35-49,78
3363,553832,M,35-49,78
3364,553886,M,35-49,78
3365,554079,M,35-49,59
3366,554157,M,<35,62
3367,554234,M,<35,59
3368,554521,M,35-49,51
3369,554567,M,50-65,51
3370,554607,M,50-65,62
3371,554667,M,<35,59
3372,554673,M,<35,59
3373,555013,M,<35,59
3374,555151,M,50-65,62
3375,555241,F,35-49,58
3376,555398,M,35-49,38
3377,555704,M,>65,62
3378,555714,M,35-49,78
3379,555753,M,35-49,51
3380,555797,M,35-49,62
3381,555806,M,50-65,59
3382,555942,M,35-49,38
3383,555991,F,35-49,62
3384,556062,M,<35,62
3385,556301,M,50-65,78
3386,556676,F,<35,78
3387,556852,M,<35,59
3388,556927,M,<35,78
3389,557170,M,35-49,62
3390,557270,M,>65,38
3391,557390,M,35-49,78
3392,557428,M,>65,78
3393,557537,M,35-49,59
3394,557579,M,35-49,38
3395,557602,M,35-49,78
3396,557636,M,<35,62
3397,557637,F,50-65,62
3398,557871,M,50-65,62
3399,557999,M,50-65,62
3400,558004,M,<35,58
3401,558155,F,35-49,59
3402,558182,M,50-65,58
3403,558271,F,35-49,51
3404,558424,M,<35,79
3405,558639,M,<35,62
3406,558641,M,<35,62
3407,558685,M,50-65,33
3408,558934,M,35-49,59
3409,558940,M,50-65,62
3410,559445,M,50-65,62
3411,559504,M,<35,58
3412,559661,M,<35,33
3413,560139,M,<35,78
3414,560291,M,35-49,38
3415,560324,M,35-49,33
3416,560369,M,35-49,62
3417,560373,M,50-65,62
3418,560724,M,<35,51
3419,560736,M,35-49,78
3420,560845,M,50-65,77
3421,561007,M,35-49,33
3422,561064,M,<35,06
3423,561252,M,35-49,07
3424,561354,M,50-65,62
3425,561468,M,<35,38
3426,561560,M,>65,33
3427,561615,M,50-65,33
3428,561920,M,35-49,59
3429,562015,M,50-65,78
3430,562031,M,35-49,59
3431,562434,M,35-49,06
3432,562758,M,35-49,33
3433,563152,F,35-49,21
3434,563375,M,50-65,59
3435,563386,M,35-49,21
3436,563483,M,<35,78
3437,563531,M,35-49,59
3438,563600,M,35-49,59
3439,563799,M,50-65,62
3440,563837,M,35-49,78
3441,563868,M,50-65,59
3442,563904,M,35-49,62
3443,564071,M,<35,38
3444,564110,M,<35,78
3445,564220,M,50-65,62
3446,564430,M,<35,51
3447,564534,F,35-49,62
3448,564995,M,<35,59
3449,565124,M,50-65,59
3450,565138,M,<35,78
3451,565260,M,50-65,62
3452,565366,M,35-49,78
3453,565546,M,35-49,51
3454,565670,F,35-49,62
3455,566212,M,35-49,78
3456,566428,F,50-65,62
3457,566430,M,50-65,62
3458,566531,M,<35,38
3459,566577,M,35-49,51
3460,567220,M,35-49,59
3461,567223,F,<35,38
3462,567321,M,35-49,38
3463,567447,M,<35,62
3464,567455,M,<35,51
3465,567520,F,<35,59
3466,567637,M,50-65,78
3467,567649,M,35-49,78
3468,567787,M,50-65,59
3469,567840,F,50-65,51
3470,567863,F,50-65,21
3471,567971,M,35-49,59
3472,568128,M,35-49,38
3473,568132,M,50-65,62
3474,568646,M,35-49,62
3475,568859,M,50-65,62
3476,568886,M,50-65,51
3477,569268,M,50-65,62
3478,569279,M,50-65,62
3479,569472,M,>65,62
3480,569912,M,35-49,59
3481,569977,M,50-65,78
3482,570060,M,<35,62
3483,570223,M,35-49,78
3484,570299,M,<35,33
3485,570365,M,50-65,59
3486,570691,M,<35,58
3487,570702,M,50-65,62
3488,570723,M,35-49,33
3489,570894,M,35-49,59
3490,571624,M,35-49,59
3491,571874,M,35-49,06
3492,571913,M,50-65,51
3493,571960,M,50-65,62
3494,572243,F,35-49,78
3495,572285,M,35-49,80
3496,572651,M,35-49,59
3497,572727,F,35-49,62
3498,572850,M,50-65,62
3499,573223,M,35-49,78
3500,573259,M,35-49,59
3501,573477,M,50-65,78
3502,573519,M,50-65,62
3503,573561,M,35-49,58
3504,573766,M,35-49,78
3505,573956,M,<35,78
3506,574109,M,50-65,38
3507,574409,M,35-49,38
3508,574634,M,35-49,78
3509,574649,M,35-49,38
3510,574753,M,35-49,78
3511,574776,F,50-65,62
3512,574821,M,50-65,33
3513,574836,M,35-49,62
3514,574855,M,50-65,62
3515,574979,M,50-65,33
3516,574988,M,<35,38
3517,575287,M,35-49,62
3518,575459,M,50-65,62
3519,575523,M,50-65,38
3520,575826,M,35-49,78
3521,576233,M,50-65,59
3522,576237,M,<35,59
3523,576301,M,35-49,78
3524,576380,M,35-49,06
3525,576831,M,35-49,78
3526,576975,M,<35,06
3527,576981,M,35-49,62
3528,577134,M,35-49,33
3529,577267,M,35-49,78
3530,577372,F,35-49,78
3531,577441,M,35-49,33
3532,577476,M,35-49,62
3533,577640,F,35-49,51
3534,578038,M,50-65,06
3535,578147,M,<35,59
3536,578301,M,50-65,59
3537,578365,M,<35,78
3538,578455,M,35-49,62
3539,578537,F,<35,62
3540,578715,M,<35,62
3541,578978,M,>65,62
3542,579001,M,<35,79
3543,579124,M,50-65,62
3544,579132,M,<35,62
3545,579239,M,<35,62
3546,579243,F,35-49,62
3547,579353,M,35-49,78
3548,579539,M,35-49,33
3549,579607,M,<35,78
3550,579893,M,35-49,06
3551,580138,F,<35,62
3552,580198,M,35-49,21
3553,580256,M,35-49,33
3554,580277,M,35-49,59
3555,580384,M,35-49,62
3556,580438,F,<35,59
3557,580773,M,50-65,78
3558,580829,M,50-65,38
3559,581042,M,50-65,58
3560,581043,F,35-49,58
3561,581633,M,35-49,06
3562,581768,F,35-49,62
3563,581812,M,<35,78
3564,581927,F,35-49,62
3565,582622,M,<35,78
3566,582842,M,<35,38
3567,583156,M,<35,33
3568,583460,M,35-49,59
3569,583577,F,35-49,51
3570,583711,M,35-49,79
3571,583933,M,<35,78
3572,584082,M,35-49,78
3573,584126,M,35-49,38
3574,584167,M,50-65,62
3575,584282,F,<35,78
3576,584297,F,35-49,59
3577,584447,M,50-65,78
3578,584471,M,<35,62
3579,584815,F,<35,62
3580,584986,M,35-49,78
3581,585130,M,35-49,59
3582,585265,F,35-49,33
3583,585369,M,35-49,59
3584,585524,M,<35,51
3585,585878,F,35-49,78
3586,586233,M,35-49,58
3587,586731,F,35-49,78
3588,586840,M,50-65,78
3589,586977,M,<35,59
3590,587069,M,<35,78
3591,587093,M,<35,33
3592,587513,M,35-49,62
3593,587703,M,<35,62
3594,587925,M,35-49,78
3595,587965,M,<35,58
3596,588320,M,35-49,33
3597,588423,M,35-49,79
3598,588437,M,50-65,59
3599,588525,F,50-65,62
3600,588675,M,35-49,59
3601,588699,M,50-65,62
3602,588730,M,35-49,78
3603,589121,M,<35,06
3604,589124,M,50-65,78
3605,589209,M,50-65,62
3606,589322,M,35-49,62
3607,589325,M,35-49,58
3608,589753,F,<35,06
3609,589776,M,50-65,62
3610,589952,M,35-49,62
3611,590237,M,35-49,38
3612,590352,M,35-49,21
3613,590436,F,35-49,38
3614,590913,M,<35,06
3615,591109,M,35-49,59
3616,591423,M,<35,51
3617,591465,M,50-65,78
3618,591620,M,<35,58
3619,591704,M,35-49,78
3620,591897,M,<35,33
3621,592027,M,>65,62
3622,592102,F,50-65,78
3623,592214,M,50-65,62
3624,592368,F,35-49,21
3625,592510,M,35-49,58
3626,592647,M,<35,78
3627,592916,F,50-65,51
3628,593355,M,35-49,59
3629,593447,M,50-65,62
3630,593459,M,35-49,62
3631,593782,M,<35,59
3632,594027,M,35-49,78
3633,594063,M,35-49,78
3634,594114,M,50-65,62
3635,594142,M,50-65,78
3636,594237,M,50-65,80
3637,594239,M,35-49,59
3638,594278,M,35-49,78
3639,594535,M,35-49,38
3640,594666,M,50-65,59
3641,594866,M,35-49,62
3642,595004,F,35-49,62
3643,595037,M,>65,62
3644,595074,F,35-49,78
3645,595081,M,50-65,59
3646,595248,M,50-65,78
3647,595924,M,<35,33
3648,595959,F,<35,78
3649,596052,M,50-65,59
3650,596217,M,50-65,59
3651,596222,M,<35,80
3652,596228,M,<35,38
3653,596414,M,<35,38
3654,596504,F,<35,58
3655,596702,F,50-65,59
3656,597001,M,35-49,06
3657,597071,M,35-49,62
3658,597089,F,50-65,62
3659,597247,M,35-49,78
3660,597332,M,<35,80
3661,597464,M,35-49,39
3662,597681,M,35-49,59
3663,598314,F,35-49,62
3664,598334,M,50-65,51
3665,598391,M,35-49,59
3666,598439,M,<35,59
3667,598520,M,35-49,62
3668,598679,M,<35,38
3669,598886,M,50-65,38
3670,598989,M,35-49,59
3671,599245,M,50-65,78
3672,599279,M,35-49,62
3673,599293,F,<35,51
3674,599725,M,35-49,38
3675,600064,M,<35,79
3676,600101,M,35-49,62
3677,600143,M,50-65,62
3678,600263,M,<35,62
3679,600365,M,<35,38
3680,600388,M,35-49,59
3681,600407,M,<35,38
3682,600449,M,35-49,80
3683,600505,M,50-65,78
3684,600607,M,50-65,62
3685,600624,M,<35,58
3686,600773,M,35-49,78
3687,601110,M,35-49,62
3688,601588,M,35-49,78
3689,601640,M,35-49,38
3690,601900,M,50-65,51
3691,601940,M,35-49,62
3692,601965,M,<35,78
3693,601992,M,>65,58
3694,602111,M,35-49,62
3695,602293,M,<35,78
3696,602481,M,35-49,38
3697,602580,M,<35,59
3698,602583,M,50-65,33
3699,602649,M,<35,78
3700,602814,M,<35,59
3701,602830,M,>65,33
3702,602861,M,35-49,78
3703,602997,M,35-49,62
3704,603359,F,35-49,51
3705,603391,M,50-65,62
3706,603395,M,35-49,59
3707,604098,M,50-65,59
3708,604451,M,35-49,62
3709,604625,M,35-49,51
3710,604653,M,50-65,51
3711,604772,M,50-65,06
3712,604947,M,35-49,78
3713,605068,M,50-65,07
3714,605153,M,35-49,78
3715,605207,M,<35,59
3716,605261,M,35-49,33
3717,605319,M,50-65,33
3718,605523,M,50-65,78
3719,605763,M,50-65,59
3720,605844,M,35-49,33
3721,605982,F,35-49,78
3722,606283,M,50-65,62
3723,606446,M,<35,80
3724,606450,M,50-65,51
3725,606490,M,35-49,51
3726,606632,M,50-65,59
3727,606704,F,50-65,58
3728,606879,M,<35,59
3729,606922,M,35-49,78
3730,606928,F,35-49,62
3731,607089,M,35-49,06
3732,607223,M,<35,78
3733,607278,M,35-49,38
3734,607393,M,<35,62
3735,607784,M,35-49,59
3736,607833,M,<35,38
3737,608228,M,<35,38
3738,608651,M,35-49,59
3739,608653,M,35-49,59
3740,608795,F,35-49,62
3741,608982,M,35-49,59
3742,609104,M,35-49,62
3743,609205,M,<35,78
3744,609257,M,50-65,59
3745,609478,M,35-49,58
3746,609497,M,<35,38
3747,609958,M,<35,80
3748,610037,F,35-49,59
3749,610196,M,50-65,62
3750,610249,M,35-49,78
3751,610441,M,35-49,62
3752,610511,M,<35,06
3753,610554,F,50-65,38
3754,610931,M,35-49,62
3755,610976,M,35-49,59
3756,611397,M,35-49,59
3757,611456,M,50-65,78
3758,611967,M,<35,62
3759,612288,M,>65,06
3760,612375,F,50-65,58
3761,612518,M,<35,59
3762,612525,M,35-49,59
3763,612824,M,<35,59
3764,612887,F,50-65,21
3765,613209,M,50-65,33
3766,613217,F,35-49,38
3767,613804,M,50-65,78
3768,613920,F,50-65,58
3769,614173,M,<35,78
3770,614286,M,<35,62
3771,614747,F,50-65,33
3772,614909,M,50-65,59
3773,615217,M,35-49,62
3774,615241,F,35-49,59
3775,615324,M,50-65,38
3776,615570,M,35-49,62
3777,615774,M,<35,06
3778,615790,F,50-65,79
3779,616225,M,35-49,59
3780,616278,M,35-49,78
3781,616308,M,35-49,62
3782,616311,F,50-65,06
3783,616565,M,35-49,59
3784,616635,M,35-49,80
3785,616689,M,35-49,59
3786,616767,M,35-49,62
3787,616783,M,50-65,59
3788,616924,M,50-65,78
3789,617647,M,35-49,78
3790,618311,M,35-49,78
3791,618347,M,50-65,33
3792,618413,F,<35,58
3793,618484,F,50-65,69
3794,618550,M,35-49,79
3795,618634,M,<35,06
3796,618779,M,35-49,59
3797,618835,F,50-65,59
3798,619106,M,35-49,38
3799,619437,M,35-49,78
3800,619463,M,<35,59
3801,619574,M,35-49,62
3802,619616,F,>65,33
3803,619694,M,<35,59
3804,619942,M,<35,62
3805,620005,M,35-49,79
3806,620236,M,35-49,62
3807,620532,M,<35,59
3808,621048,M,35-49,59
3809,621246,M,50-65,58
3810,621358,M,35-49,38
3811,621494,F,50-65,78
3812,621627,M,35-49,62
3813,621707,M,35-49,78
3814,621843,M,50-65,62
3815,621991,M,<35,59
3816,622013,M,35-49,59
3817,622027,M,35-49,78
3818,622143,M,<35,59
3819,622174,M,50-65,06
3820,622269,M,35-49,78
3821,622371,M,35-49,59
3822,622410,M,<35,62
3823,622433,M,35-49,62
3824,622586,M,35-49,78
3825,622767,M,35-49,51
3826,623370,M,50-65,38
3827,623440,M,35-49,62
3828,623497,M,50-65,33
3829,624033,M,35-49,62
3830,624122,M,35-49,58
3831,624419,F,<35,21
3832,624470,M,<35,59
3833,624505,M,<35,40
3834,624519,M,<35,59
3835,624871,M,<35,59
3836,624990,M,50-65,62
3837,625091,M,50-65,38
3838,625131,M,<35,58
3839,625483,M,<35,38
3840,625577,M,<35,06
3841,625643,M,<35,59
3842,625648,M,50-65,78
3843,625753,M,35-49,78
3844,625943,M,35-49,51
3845,626070,M,35-49,59
3846,626124,F,50-65,62
3847,626162,M,<35,59
3848,626163,M,<35,78
3849,626176,M,<35,38
3850,626274,M,>65,06
3851,626293,M,<35,59
3852,626343,M,<35,33
3853,626395,M,<35,59
3854,626543,M,<35,51
3855,626547,M,50-65,38
3856,628778,M,50-65,51
3857,631244,M,50-65,38
3858,632049,M,50-65,59
3859,632799,M,35-49,33
3860,633165,M,>65,62
3861,634282,M,50-65,59
3862,634638,M,50-65,59
3863,638210,M,35-49,62
3864,638941,F,35-49,21
3865,640694,M,>65,59
3866,642259,M,50-65,38
3867,642745,M,50-65,78
3868,645406,M,50-65,38
3869,647185,M,<35,59
3870,648052,M,50-65,59
3871,649715,M,35-49,62
3872,649774,M,50-65,59
3873,651048,M,50-65,59
3874,653292,M,35-49,62
3875,653580,M,>65,21
3876,655399,M,35-49,59
3877,655970,M,35-49,59
3878,655983,M,50-65,06
3879,656209,M,50-65,79
3880,657021,M,50-65,78
3881,657916,M,35-49,06
3882,658355,M,50-65,59
3883,658655,M,50-65,59
3884,659309,F,50-65,33
3885,659809,M,<35,78
3886,660497,M,50-65,78
3887,662972,M,50-65,78
3888,663289,M,35-49,59
3889,663848,M,35-49,59
3890,665395,M,<35,51
3891,665787,M,<35,21
3892,667914,M,<35,59
3893,668054,M,<35,06
3894,668634,M,35-49,78
3895,668724,M,35-49,51
3896,668785,M,50-65,62
3897,671210,M,50-65,59
3898,673209,M,<35,59
3899,673938,M,>65,62
3900,674222,M,50-65,78
3901,674245,M,35-49,59
3902,675152,F,50-65,40
3903,675569,M,35-49,38
3904,676950,M,<35,62
3905,679482,M,<35,06
3906,680679,M,50-65,51
3907,680791,M,50-65,59
3908,681522,M,50-65,59
3909,681566,M,<35,78
3910,684214,M,35-49,38
3911,684785,M,35-49,51
3912,685619,M,35-49,21
3913,686919,M,<35,38
3914,687176,M,<35,33
3915,687466,M,<35,06
3916,688065,M,50-65,78
3917,692982,M,35-49,59
3918,693851,M,35-49,51
3919,695135,M,50-65,80
3920,695988,M,35-49,51
3921,696493,M,35-49,59
3922,696497,M,50-65,78
3923,697228,M,<35,78
3924,697825,M,35-49,58
3925,697903,M,35-49,78
3926,698889,M,35-49,62
3927,699477,M,35-49,62
3928,699965,F,35-49,62
3929,700038,F,35-49,62
3930,700863,M,50-65,62
3931,703448,M,35-49,59
3932,703617,M,<35,38
3933,703679,M,35-49,62
3934,704043,M,<35,78
3935,704816,M,<35,79
3936,704970,M,35-49,78
3937,705311,F,35-49,59
3938,705461,M,35-49,38
3939,706051,F,35-49,78
3940,706270,M,35-49,78
3941,711253,M,<35,38
3942,711308,M,50-65,62
3943,711978,M,50-65,38
3944,712041,M,35-49,78
3945,712438,M,<35,59
3946,714679,M,<35,59
3947,715147,M,50-65,78
3948,715221,M,50-65,59
3949,715296,M,35-49,79
3950,715341,M,50-65,78
3951,715453,M,<35,62
3952,716095,M,<35,59
3953,716317,M,<35,78
3954,716325,M,<35,78
3955,716465,F,35-49,59
3956,716605,M,35-49,38
3957,716607,M,35-49,78
3958,716869,M,<35,78
3959,717186,M,<35,51
3960,717234,M,35-49,59
3961,717565,M,35-49,33
3962,717621,M,50-65,38
3963,717686,M,35-49,33
3964,719763,M,35-49,78
3965,720705,M,50-65,59
3966,721265,M,50-65,07
3967,721553,M,35-49,59
3968,723407,M,35-49,59
3969,723615,M,50-65,30
3970,723771,M,35-49,51
3971,724230,M,50-65,78
3972,724769,M,35-49,59
3973,725052,M,50-65,78
3974,725406,M,50-65,59
3975,725674,M,35-49,79
3976,726503,M,50-65,78
3977,727526,M,50-65,59
3978,728393,M,50-65,33
3979,729550,M,50-65,62
3980,729727,M,35-49,62
3981,731766,F,50-65,62
3982,732484,M,35-49,78
3983,733146,M,50-65,59
3984,733175,M,50-65,51
3985,733250,M,35-49,78
3986,733528,F,50-65,78
3987,733680,M,<35,59
3988,733681,M,<35,59
3989,733800,M,35-49,33
3990,733909,M,50-65,62
3991,734723,M,35-49,59
3992,734827,F,50-65,62
3993,735292,M,<35,78
3994,736206,M,50-65,59
3995,736264,M,35-49,78
3996,737370,M,50-65,78
3997,738639,M,35-49,62
3998,738717,M,<35,62
3999,738892,M,>65,59
4000,739109,M,35-49,51
4001,739371,M,35-49,62
4002,739860,M,<35,59
4003,739929,M,<35,78
4004,740042,M,<35,58
4005,740142,M,35-49,06
4006,740249,M,35-49,62
4007,740276,M,50-65,59
4008,741223,M,35-49,79
4009,741466,M,35-49,33
4010,741468,M,35-49,78
4011,741484,M,<35,78
4012,741648,M,<35,59
4013,742006,M,35-49,33
4014,742338,M,<35,78
4015,742518,M,35-49,78
4016,744146,M,50-65,59
4017,744741,M,35-49,78
4018,745144,M,35-49,78
4019,745339,M,35-49,59
4020,745446,M,<35,78
4021,745567,M,35-49,59
4022,746930,M,35-49,62
4023,747446,M,>65,38
4024,747540,M,35-49,62
4025,747609,M,50-65,78
4026,748021,M,<35,33
4027,748250,M,35-49,59
4028,748914,M,35-49,58
4029,748989,M,35-49,33
4030,749038,M,50-65,59
4031,749414,M,35-49,78
4032,749724,M,35-49,78
4033,749773,M,35-49,78
4034,750189,M,35-49,59
4035,750685,M,35-49,78
4036,751146,M,50-65,59
4037,751640,M,35-49,59
4038,752568,M,50-65,78
4039,752577,M,35-49,33
4040,752912,M,50-65,59
4041,752960,M,35-49,24
4042,753443,M,35-49,79
4043,753456,M,35-49,78
4044,753583,M,35-49,62
4045,753723,M,35-49,62
4046,754685,M,35-49,78
4047,754771,F,35-49,62
4048,754772,M,<35,78
4049,755092,M,<35,62
4050,755143,M,<35,62
4051,755525,M,35-49,62
4052,755674,M,<35,78
4053,755860,M,35-49,59
4054,756073,M,35-49,33
4055,756204,M,35-49,33
4056,756209,M,35-49,38
4057,756427,F,35-49,38
4058,756856,M,35-49,78
4059,756895,M,35-49,33
4060,757332,M,35-49,33
4061,757634,M,35-49,59
4062,757740,M,<35,78
4063,758123,M,<35,38
4064,758197,M,35-49,62
4065,758395,M,35-49,78
4066,758478,M,35-49,59
4067,758594,M,35-49,78
4068,758732,F,35-49,62
4069,758819,F,35-49,38
4070,759265,M,<35,59
4071,759495,M,50-65,62
4072,760007,M,<35,59
4073,760240,M,35-49,59
4074,761035,M,35-49,06
4075,761107,M,<35,78
4076,761277,M,<35,78
4077,761471,M,35-49,62
4078,762412,M,35-49,06
4079,763217,M,35-49,78
4080,763495,M,<35,79
4081,763902,F,35-49,78
4082,764009,M,35-49,59
4083,764487,M,50-65,62
4084,765409,M,35-49,58
4085,765564,M,50-65,62
4086,765773,F,50-65,59
4087,765800,M,35-49,78
4088,766612,F,50-65,38
4089,767398,F,35-49,78
4090,768034,M,50-65,59
4091,768277,F,35-49,33
4092,769023,M,<35,78
4093,769479,M,35-49,78
4094,770844,M,50-65,51
4095,771232,M,50-65,38
4096,772088,F,35-49,78
4097,772456,M,50-65,78
4098,772616,M,<35,59
