,CUST_ID,SEX,AGE,DEPARTEMENT
4611,546105,M,50-65,77
4612,546121,M,35-49,95
4613,546127,M,50-65,01
4614,546264,M,50-65,95
4615,546439,M,35-49,16
4616,546444,M,35-49,69
4617,546499,M,<35,17
4618,546506,M,35-49,31
4619,546575,M,<35,69
4620,546583,M,35-49,59
4621,546645,M,35-49,62
4622,546698,M,50-65,85
4623,546699,M,50-65,41
4624,546702,M,50-65,34
4625,546704,M,50-65,76
4626,546706,M,50-65,59
4627,546707,M,50-65,60
4628,546709,M,>65,27
4629,546710,M,35-49,01
4630,546711,M,50-65,17
4631,546712,M,50-65,91
4632,546755,M,35-49,81
4633,546773,M,50-65,39
4634,546831,M,50-65,29
4635,546836,M,50-65,22
4636,546837,M,50-65,94
4637,546923,M,50-65,69
4638,547021,M,<35,78
4639,547024,M,<35,17
4640,547386,M,50-65,78
4641,547451,M,35-49,38
4642,547517,M,<35,62
4643,547571,M,50-65,77
4644,548013,M,50-65,60
4645,548019,M,>65,45
4646,548022,M,>65,44
4647,548025,M,50-65,72
4648,548027,M,50-65,94
4649,548028,M,>65,64
4650,548036,M,50-65,31
4651,548055,M,50-65,95
4652,548095,M,50-65,75
4653,548154,M,35-49,77
4654,548395,M,50-65,34
4655,548620,M,35-49,37
4656,548622,M,>65,61
4657,548624,M,50-65,78
4658,548629,M,50-65,93
4659,548683,M,35-49,66
4660,548692,M,35-49,28
4661,548809,M,35-49,94
4662,548812,M,50-65,95
4663,548870,M,35-49,65
4664,548992,M,>65,02
4665,549003,M,50-65,91
4666,549004,M,35-49,74
4667,549028,M,<35,13
4668,549053,M,50-65,95
4669,549209,M,35-49,38
4670,549238,M,50-65,59
4671,549579,M,>65,94
4672,549666,M,35-49,18
4673,549911,M,35-49,44
4674,549924,M,50-65,79
4675,549932,M,50-65,77
4676,549936,M,50-65,53
4677,549937,M,>65,55
4678,549938,M,35-49,67
4679,549953,M,35-49,49
4680,549984,M,50-65,28
4681,550133,M,50-65,42
4682,550201,M,35-49,64
4683,550452,M,35-49,44
4684,550686,M,35-49,86
4685,550789,M,50-65,50
4686,550790,M,50-65,31
4687,550794,M,35-49,85
4688,550795,M,50-65,65
4689,550799,M,50-65,59
4690,550800,M,35-49,50
4691,550801,M,50-65,94
4692,550803,M,50-65,22
4693,550806,F,50-65,37
4694,550856,M,50-65,89
4695,550953,M,50-65,78
4696,550961,F,35-49,50
4697,551100,M,<35,54
4698,551137,M,50-65,47
4699,551152,M,50-65,01
4700,551182,M,35-49,05
4701,551316,M,<35,29
4702,551489,M,35-49,94
4703,551551,M,35-49,38
4704,551634,M,50-65,57
4705,551638,M,35-49,77
4706,552027,M,50-65,78
4707,552041,M,50-65,60
4708,552084,M,<35,86
4709,552118,M,35-49,88
4710,552126,M,35-49,54
4711,552174,M,50-65,32
4712,552175,M,50-65,76
4713,552176,M,35-49,85
4714,552178,M,50-65,22
4715,552179,M,35-49,34
4716,552261,M,<35,01
4717,552267,M,<35,57
4718,552314,M,35-49,44
4719,552477,M,<35,17
4720,552535,M,35-49,62
4721,552635,M,35-49,77
4722,552642,M,50-65,71
4723,552776,M,35-49,69
4724,552778,M,35-49,78
4725,552846,M,<35,62
4726,552857,M,50-65,69
4727,552862,M,<35,83
4728,552953,M,35-49,86
4729,552954,M,50-65,66
4730,552955,M,50-65,29
4731,552961,M,50-65,50
4732,552968,M,50-65,95
4733,552970,M,50-65,34
4734,552971,M,35-49,56
4735,552972,M,50-65,78
4736,552977,M,35-49,85
4737,552981,M,50-65,53
4738,552984,M,35-49,71
4739,552985,M,50-65,92
4740,553031,M,>65,75
4741,553032,M,35-49,93
4742,553038,M,35-49,56
4743,553055,M,35-49,69
4744,553332,M,<35,75
4745,553825,M,35-49,89
4746,553829,M,35-49,13
4747,553832,M,35-49,78
4748,553834,M,35-49,45
4749,553840,M,<35,38
4750,553842,M,<35,94
4751,553843,M,50-65,77
4752,553897,M,35-49,77
4753,553999,M,35-49,69
4754,554079,M,35-49,59
4755,554165,M,35-49,69
4756,554185,M,35-49,10
4757,554187,M,35-49,93
4758,554189,M,35-49,29
4759,554195,M,50-65,91
4760,554196,M,50-65,18
4761,554197,M,50-65,50
4762,554207,M,35-49,69
4763,554262,M,35-49,69
4764,554306,M,50-65,92
4765,554311,M,50-65,61
4766,554338,M,50-65,46
4767,554339,M,35-49,45
4768,554340,M,50-65,21
4769,554343,M,35-49,75
4770,554345,M,50-65,45
4771,554350,M,35-49,05
4772,554352,M,35-49,93
4773,554353,M,50-65,91
4774,554354,M,50-65,45
4775,554356,M,50-65,24
4776,554360,M,50-65,77
4777,554363,M,>65,77
4778,554364,M,>65,06
4779,554369,M,50-65,49
4780,554517,M,35-49,35
4781,554673,M,<35,59
4782,554761,M,50-65,69
4783,554910,M,50-65,77
4784,555006,M,50-65,31
4785,555263,M,50-65,75
4786,555432,M,50-65,62
4787,555563,M,35-49,91
4788,555568,M,50-65,85
4789,555592,M,50-65,69
4790,555598,M,50-65,67
4791,555636,M,35-49,56
4792,555714,M,35-49,78
4793,555751,M,35-49,45
4794,555806,M,50-65,59
4795,555831,M,35-49,50
4796,555832,M,>65,22
4797,555834,M,50-65,36
4798,555843,M,50-65,02
4799,555907,M,50-65,77
4800,556023,M,50-65,44
4801,556051,M,50-65,95
4802,556130,M,50-65,57
4803,556159,M,35-49,51
4804,556169,M,50-65,26
4805,556301,M,50-65,78
4806,556364,M,35-49,71
4807,556386,M,<35,38
4808,556514,M,35-49,34
4809,556516,M,50-65,92
4810,556562,M,35-49,77
4811,556706,M,<35,77
4812,556714,M,<35,94
4813,556867,M,<35,91
4814,556942,M,35-49,76
4815,557031,M,50-65,14
4816,557125,M,35-49,91
4817,557358,M,35-49,08
4818,557420,M,<35,60
4819,557534,M,<35,39
4820,557568,M,50-65,76
4821,557622,M,35-49,89
4822,557652,M,35-49,89
4823,557734,M,35-49,56
4824,557929,F,<35,45
4825,558045,M,35-49,31
4826,558236,M,50-65,93
4827,558245,M,<35,91
4828,558251,M,50-65,62
4829,558350,M,35-49,01
4830,558580,M,50-65,77
4831,558829,M,35-49,89
4832,558902,M,35-49,45
4833,558925,M,35-49,62
4834,559009,M,35-49,07
4835,559203,M,35-49,95
4836,559327,M,50-65,95
4837,559392,M,50-65,21
4838,559499,M,35-49,95
4839,559638,M,35-49,13
4840,559762,M,50-65,37
4841,559838,M,35-49,28
4842,559854,M,50-65,45
4843,559921,M,>65,91
4844,560031,M,50-65,51
4845,560034,M,35-49,93
4846,560051,M,50-65,87
4847,560139,M,<35,78
4848,560156,M,35-49,77
4849,560293,M,35-49,35
4850,560347,M,50-65,45
4851,560351,M,50-65,53
4852,560352,M,35-49,91
4853,560498,M,35-49,60
4854,560526,M,<35,01
4855,560559,M,50-65,59
4856,560583,M,<35,69
4857,560647,M,<35,95
4858,560663,M,50-65,60
4859,560700,M,35-49,95
4860,560782,M,35-49,94
4861,560927,M,<35,69
4862,561059,M,35-49,83
4863,561060,M,35-49,79
4864,561069,M,>65,28
4865,561071,M,50-65,24
4866,561334,M,35-49,02
4867,561352,M,35-49,38
4868,561588,M,<35,49
4869,561608,M,<35,35
4870,561894,M,35-49,56
4871,561969,M,35-49,94
4872,562152,M,35-49,91
4873,562197,M,<35,10
4874,562328,M,50-65,44
4875,562398,M,50-65,06
4876,562532,M,50-65,77
4877,562558,M,<35,46
4878,562577,M,50-65,94
4879,562716,M,50-65,45
4880,562894,M,50-65,56
4881,563234,M,50-65,77
4882,563278,M,35-49,45
4883,563412,M,35-49,13
4884,563471,M,50-65,92
4885,563483,M,<35,78
4886,563492,M,<35,91
4887,563517,M,35-49,44
4888,563834,M,50-65,76
4889,563835,M,35-49,44
4890,563836,M,35-49,93
4891,563837,M,35-49,78
4892,563839,M,50-65,52
4893,564015,M,<35,75
4894,564195,M,35-49,91
4895,564384,M,50-65,21
4896,564861,M,35-49,18
4897,564867,M,50-65,52
4898,565011,M,50-65,01
4899,565094,M,35-49,38
4900,565168,M,<35,75
4901,565207,M,<35,34
4902,565267,M,35-49,17
4903,565337,M,35-49,44
4904,565366,M,35-49,78
4905,565368,M,35-49,28
4906,565449,M,<35,21
4907,565496,M,50-65,35
4908,565681,M,50-65,35
4909,565755,M,35-49,21
4910,565769,M,35-49,01
4911,565777,M,35-49,74
4912,565842,M,35-49,62
4913,565905,M,50-65,34
4914,565946,M,50-65,75
4915,565973,M,50-65,07
4916,565996,M,35-49,05
4917,566041,M,<35,57
4918,566113,M,35-49,28
4919,566513,M,35-49,35
4920,566714,M,50-65,38
4921,566764,M,<35,65
4922,566848,M,<35,93
4923,566864,M,35-49,19
4924,567011,M,<35,60
4925,567094,M,50-65,47
4926,567160,M,35-49,80
4927,567220,M,35-49,59
4928,567296,M,<35,33
4929,567327,M,35-49,92
4930,567371,M,35-49,84
4931,567410,M,50-65,88
4932,567441,M,35-49,80
4933,567498,M,50-65,66
4934,567649,M,35-49,78
4935,567674,M,50-65,22
4936,567728,M,35-49,92
4937,567837,M,35-49,91
4938,567843,M,<35,69
4939,567962,M,50-65,13
4940,567971,M,35-49,59
4941,567972,M,50-65,61
4942,568023,M,50-65,43
4943,568159,M,50-65,76
4944,568185,M,<35,41
4945,568256,M,35-49,65
4946,568347,M,50-65,35
4947,568502,M,50-65,79
4948,568551,M,50-65,37
4949,568563,M,50-65,82
4950,568735,M,<35,78
4951,568738,F,35-49,28
4952,568833,M,35-49,15
4953,568939,M,50-65,34
4954,569060,M,50-65,24
4955,569078,M,35-49,83
4956,569119,M,<35,38
4957,569241,M,50-65,89
4958,569481,M,35-49,44
4959,569501,M,35-49,78
4960,569553,M,<35,31
4961,569790,M,50-65,94
4962,569887,M,35-49,56
4963,569896,M,<35,86
4964,570063,M,50-65,92
4965,570077,M,50-65,38
4966,570176,M,<35,86
4967,570314,M,35-49,64
4968,570335,M,35-49,59
4969,570384,M,35-49,77
4970,570432,M,<35,94
4971,570487,M,50-65,77
4972,570488,M,35-49,77
4973,570642,M,35-49,85
4974,570748,M,<35,85
4975,570809,M,50-65,95
4976,570822,M,35-49,35
4977,570918,M,35-49,77
4978,570920,M,35-49,94
4979,570925,M,35-49,76
4980,570926,M,35-49,83
4981,571001,M,50-65,41
4982,571056,M,50-65,69
4983,571296,F,<35,28
4984,571413,M,>65,92
4985,571564,M,<35,42
4986,571662,M,35-49,91
4987,572007,M,35-49,86
4988,572037,M,50-65,62
4989,572060,M,35-49,69
4990,572084,M,50-65,73
4991,572285,M,35-49,80
4992,572288,M,50-65,28
4993,572289,M,35-49,25
4994,572290,M,>65,50
4995,572292,M,35-49,79
4996,572293,M,50-65,75
4997,572617,M,50-65,94
4998,572618,M,50-65,49
4999,572787,M,50-65,75
5000,572983,M,>65,91
5001,573053,M,35-49,30
5002,573055,M,<35,91
5003,573142,M,35-49,91
5004,573151,M,35-49,92
5005,573329,F,50-65,35
5006,573373,M,50-65,91
5007,573395,M,35-49,95
5008,573477,M,50-65,78
5009,573488,M,35-49,80
5010,573613,M,35-49,46
5011,573646,M,50-65,60
5012,573667,M,35-49,60
5013,573668,M,35-49,76
5014,573797,M,50-65,93
5015,573935,M,35-49,92
5016,573988,M,50-65,77
5017,573994,M,50-65,33
5018,574273,M,35-49,37
5019,574634,M,35-49,78
5020,574782,M,<35,69
5021,574860,M,35-49,67
5022,574975,M,35-49,01
5023,575063,M,35-49,33
5024,575082,M,50-65,94
5025,575388,M,50-65,26
5026,575412,M,35-49,45
5027,575459,M,50-65,62
5028,575566,M,35-49,71
5029,575606,M,<35,74
5030,575673,M,35-49,95
5031,575677,M,35-49,72
5032,575735,F,35-49,64
5033,575744,M,35-49,45
5034,575871,M,35-49,69
5035,575872,M,35-49,16
5036,575873,M,50-65,75
5037,575874,M,35-49,13
5038,575876,M,35-49,33
5039,575878,M,50-65,83
5040,575965,M,35-49,82
5041,576233,M,50-65,59
5042,576301,M,35-49,78
5043,576324,M,35-49,95
5044,576327,M,35-49,78
5045,576328,M,50-65,69
5046,576461,M,<35,33
5047,576547,M,<35,60
5048,576556,M,<35,10
5049,576645,M,50-65,22
5050,576707,M,50-65,35
5051,576760,M,35-49,18
5052,576875,M,50-65,17
5053,576942,M,35-49,91
5054,576960,M,50-65,60
5055,577092,M,<35,57
5056,577104,M,35-49,77
5057,577191,M,<35,40
5058,577233,M,35-49,37
5059,577234,M,50-65,32
5060,577278,M,35-49,55
5061,577429,M,50-65,94
5062,577457,M,50-65,75
5063,577476,M,35-49,62
5064,577531,M,<35,67
5065,577559,M,35-49,60
5066,577792,M,50-65,47
5067,577985,M,<35,63
5068,578010,M,35-49,56
5069,578091,M,35-49,41
5070,578106,M,<35,31
5071,578117,M,50-65,31
5072,578639,M,35-49,78
5073,578722,M,35-49,48
5074,578740,M,35-49,31
5075,578773,M,50-65,76
5076,578775,M,35-49,27
5077,578789,M,<35,61
5078,578928,M,50-65,94
5079,579229,M,<35,75
5080,579319,M,50-65,63
5081,579429,M,<35,59
5082,579455,M,<35,74
5083,579570,F,<35,28
5084,579571,M,50-65,38
5085,579610,M,<35,28
5086,579699,M,50-65,49
5087,579997,M,<35,44
5088,580258,M,35-49,89
5089,580406,M,35-49,94
5090,580561,M,35-49,76
5091,580730,M,35-49,54
5092,580733,M,<35,49
5093,580737,M,<35,93
5094,580763,M,<35,62
5095,580764,F,50-65,60
5096,580766,M,<35,91
5097,581274,M,<35,31
5098,581321,M,35-49,56
5099,581328,M,35-49,33
5100,581559,M,<35,92
5101,581804,M,50-65,67
5102,581812,M,<35,78
5103,581956,M,35-49,52
5104,582389,F,35-49,75
5105,582397,M,<35,77
5106,582481,M,50-65,14
5107,582605,M,<35,64
5108,582623,M,50-65,69
5109,582663,M,35-49,94
5110,582665,M,35-49,62
5111,582857,M,35-49,83
5112,582985,M,35-49,77
5113,583241,M,<35,83
5114,583563,M,35-49,61
5115,583564,M,35-49,92
5116,583581,M,50-65,95
5117,583693,M,35-49,33
5118,583711,M,35-49,79
5119,583745,M,<35,94
5120,583820,M,35-49,38
5121,583836,M,50-65,29
5122,583837,M,50-65,30
5123,583846,F,>65,30
5124,583999,M,50-65,94
5125,584011,M,35-49,08
5126,584222,M,35-49,76
5127,584447,M,50-65,78
5128,584451,M,35-49,95
5129,584635,F,50-65,75
5130,584640,M,<35,94
5131,584641,M,50-65,25
5132,584680,M,35-49,71
5133,584765,M,50-65,67
5134,584828,M,35-49,60
5135,584953,M,50-65,13
5136,585183,M,35-49,21
5137,585297,M,50-65,76
5138,585299,M,50-65,29
5139,585300,M,35-49,28
5140,585306,M,50-65,06
5141,585372,M,35-49,38
5142,585441,M,<35,44
5143,585587,M,35-49,25
5144,585590,M,35-49,17
5145,585666,M,35-49,38
5146,585867,M,<35,35
5147,585895,M,<35,77
5148,585972,M,35-49,01
5149,586001,M,50-65,81
5150,586116,M,50-65,80
5151,586166,M,50-65,83
5152,586203,M,35-49,86
5153,586226,M,35-49,31
5154,586345,M,<35,69
5155,586433,M,50-65,27
5156,586461,M,35-49,73
5157,586627,M,35-49,89
5158,586799,M,35-49,94
5159,586801,M,35-49,95
5160,586811,M,35-49,57
5161,586812,M,35-49,13
5162,586813,M,35-49,93
5163,586889,M,35-49,13
5164,587073,M,<35,49
5165,587280,M,35-49,44
5166,587298,M,50-65,13
5167,587315,M,<35,95
5168,587324,M,50-65,33
5169,587937,F,50-65,50
5170,587993,M,50-65,45
5171,588019,M,50-65,34
5172,588068,M,<35,88
5173,588075,M,<35,56
5174,588150,F,50-65,91
5175,588423,M,35-49,79
5176,588437,M,50-65,59
5177,588467,M,<35,94
5178,588470,M,50-65,93
5179,588712,M,35-49,22
5180,588717,F,50-65,75
5181,588730,M,35-49,78
5182,588967,M,<35,43
5183,588970,M,<35,26
5184,589106,M,35-49,69
5185,589116,M,35-49,75
5186,589145,M,35-49,35
5187,589644,M,<35,69
5188,589866,M,50-65,45
5189,589940,M,35-49,62
5190,590127,M,35-49,77
5191,590225,M,<35,67
5192,590292,M,50-65,35
5193,590362,M,<35,95
5194,590787,M,35-49,81
5195,590841,M,35-49,71
5196,590843,M,35-49,34
5197,590919,M,50-65,42
5198,590931,M,35-49,69
5199,590950,M,<35,91
5200,590986,M,<35,71
5201,591000,M,50-65,31
5202,591066,M,35-49,91
5203,591144,F,50-65,05
5204,591161,M,35-49,91
5205,591253,M,50-65,76
5206,591310,M,50-65,91
5207,591547,M,50-65,93
5208,591570,M,<35,16
5209,591600,M,35-49,94
5210,591689,M,35-49,82
5211,591690,M,>65,26
5212,591696,M,<35,91
5213,591704,M,35-49,78
5214,591925,M,50-65,59
5215,591991,M,35-49,67
5216,592061,M,35-49,77
5217,592079,M,<35,38
5218,592186,M,<35,69
5219,592191,M,50-65,08
5220,592382,M,35-49,76
5221,592542,M,35-49,16
5222,592543,F,35-49,76
5223,592635,M,35-49,21
5224,592710,M,35-49,88
5225,592760,M,<35,69
5226,592813,M,50-65,95
5227,592888,M,>65,68
5228,593119,M,<35,83
5229,593209,M,<35,54
5230,593252,M,<35,38
5231,593630,M,50-65,01
5232,593805,M,<35,75
5233,594237,M,50-65,80
5234,594239,M,35-49,59
5235,594535,M,35-49,38
5236,594591,M,35-49,69
5237,594600,F,35-49,33
5238,594702,M,35-49,78
5239,594784,M,35-49,77
5240,594790,M,50-65,85
5241,594892,M,35-49,75
5242,594922,M,35-49,29
5243,595053,F,35-49,38
5244,595089,M,<35,41
5245,595354,M,35-49,94
5246,595411,M,35-49,46
5247,595523,M,35-49,08
5248,595581,M,35-49,69
5249,595582,M,35-49,93
5250,595673,M,50-65,94
5251,595853,M,35-49,04
5252,595862,M,50-65,95
5253,595876,F,35-49,77
5254,596028,M,<35,31
5255,596204,M,50-65,93
5256,596216,M,<35,69
5257,596217,M,50-65,59
5258,596221,M,50-65,45
5259,596222,M,<35,80
5260,596354,M,35-49,13
5261,596380,M,50-65,41
5262,596445,M,50-65,52
5263,596480,M,35-49,02
5264,596530,F,50-65,66
5265,596734,M,35-49,28
5266,596735,F,35-49,33
5267,596746,M,50-65,05
5268,597015,M,35-49,77
5269,597041,F,35-49,28
5270,597057,M,35-49,27
5271,597105,M,35-49,35
5272,597132,M,35-49,67
5273,597239,M,35-49,83
5274,597360,M,35-49,64
5275,597380,M,35-49,69
5276,597442,M,35-49,59
5277,597757,M,35-49,31
5278,597764,M,50-65,95
5279,597925,M,35-49,13
5280,598116,M,50-65,93
5281,598117,M,35-49,37
5282,598146,M,35-49,77
5283,598202,M,<35,69
5284,598282,M,50-65,39
5285,598457,M,35-49,69
5286,598547,M,50-65,91
5287,598635,M,35-49,35
5288,598661,M,50-65,93
5289,598662,M,<35,92
5290,598668,M,<35,01
5291,598907,M,50-65,75
5292,599058,M,35-49,28
5293,599166,M,<35,60
5294,599275,M,35-49,72
5295,599279,M,35-49,62
5296,599309,M,<35,35
5297,599466,M,35-49,33
5298,599516,M,<35,77
5299,599717,M,35-49,67
5300,599789,M,50-65,38
5301,599798,M,50-65,83
5302,599817,M,35-49,31
5303,600095,M,35-49,69
5304,600121,M,35-49,69
5305,600251,M,>65,67
5306,600381,M,35-49,69
5307,600388,M,35-49,59
5308,600448,M,50-65,13
5309,600506,M,35-49,95
5310,600577,M,35-49,77
5311,600587,M,35-49,88
5312,600703,M,35-49,45
5313,600799,M,35-49,68
5314,600802,M,<35,95
5315,600810,M,35-49,82
5316,600844,M,35-49,25
5317,600878,M,35-49,37
5318,600892,M,50-65,28
5319,600899,M,<35,34
5320,600901,M,35-49,62
5321,600984,M,35-49,67
5322,600987,M,50-65,53
5323,600989,M,50-65,91
5324,601014,M,35-49,67
5325,601115,M,<35,38
5326,601130,M,35-49,94
5327,601132,M,50-65,92
5328,601247,M,35-49,75
5329,601285,M,35-49,33
5330,601485,M,35-49,95
5331,601517,M,50-65,93
5332,601519,M,35-49,54
5333,601562,M,35-49,69
5334,601582,M,35-49,85
5335,601585,M,35-49,73
5336,601624,M,50-65,38
5337,601630,M,50-65,77
5338,601654,M,50-65,33
5339,601792,M,<35,63
5340,601849,M,50-65,01
5341,601851,M,35-49,71
5342,601902,M,35-49,72
5343,602018,M,35-49,07
5344,602030,M,35-49,38
5345,602043,M,50-65,67
5346,602045,M,<35,88
5347,602130,M,35-49,72
5348,602131,M,50-65,52
5349,602164,M,<35,94
5350,602165,M,50-65,93
5351,602170,M,35-49,45
5352,602186,M,35-49,77
5353,602310,M,<35,10
5354,602313,M,50-65,93
5355,602323,M,<35,13
5356,602459,M,<35,67
5357,602558,M,50-65,51
5358,602580,M,<35,59
5359,602619,M,35-49,13
5360,602649,M,<35,78
5361,602923,M,35-49,13
5362,603101,M,35-49,47
5363,603134,M,50-65,80
5364,603143,M,50-65,79
5365,603145,M,50-65,10
5366,603340,M,50-65,56
5367,603341,F,50-65,33
5368,603348,M,<35,51
5369,603391,M,50-65,62
5370,603430,M,35-49,35
5371,603577,M,35-49,33
5372,603618,M,50-65,84
5373,603663,M,35-49,75
5374,603784,M,50-65,05
5375,603785,M,50-65,13
5376,603789,M,<35,31
5377,603854,M,<35,45
5378,603898,M,50-65,35
5379,603903,M,35-49,89
5380,603911,M,35-49,91
5381,604005,M,35-49,73
5382,604098,M,50-65,59
5383,604174,M,<35,40
5384,604267,M,<35,31
5385,604383,M,35-49,84
5386,604415,M,35-49,12
5387,604472,M,50-65,29
5388,604476,M,50-65,93
5389,604483,M,50-65,77
5390,604508,M,35-49,72
5391,604509,M,35-49,45
5392,604515,M,35-49,28
5393,604728,M,<35,93
5394,604809,M,50-65,50
5395,604822,M,50-65,32
5396,604824,M,35-49,91
5397,604835,M,50-65,83
5398,604888,M,35-49,94
5399,604891,M,50-65,33
5400,604911,M,35-49,95
5401,604919,M,<35,83
5402,604927,M,<35,94
5403,604947,M,35-49,78
5404,605014,M,35-49,93
5405,605042,M,<35,92
5406,605044,M,35-49,19
5407,605048,M,35-49,13
5408,605050,M,50-65,13
5409,605056,M,<35,94
5410,605068,M,50-65,07
5411,605069,M,35-49,62
5412,605093,M,35-49,19
5413,605099,M,50-65,93
5414,605161,M,50-65,28
5415,605178,M,50-65,33
5416,605420,M,50-65,69
5417,605494,M,35-49,28
5418,605515,M,50-65,94
5419,605585,M,35-49,80
5420,605662,M,50-65,91
5421,605666,M,35-49,33
5422,605707,M,<35,44
5423,605723,M,35-49,60
5424,605738,M,35-49,71
5425,605801,M,<35,69
5426,605802,M,35-49,93
5427,605950,M,<35,18
5428,606010,M,50-65,49
5429,606072,M,<35,93
5430,606075,M,35-49,95
5431,606109,M,50-65,69
5432,606209,M,<35,39
5433,606248,M,35-49,93
5434,606289,M,35-49,67
5435,606571,M,35-49,49
5436,606668,M,50-65,72
5437,606907,M,50-65,08
5438,606965,M,35-49,54
5439,606998,M,<35,76
5440,607008,M,35-49,95
5441,607010,M,50-65,67
5442,607021,M,50-65,72
5443,607152,M,35-49,51
5444,607168,M,35-49,71
5445,607328,M,50-65,06
5446,607445,M,50-65,13
5447,607460,M,35-49,19
5448,607551,M,35-49,13
5449,607552,M,35-49,79
5450,607660,M,<35,13
5451,607744,M,50-65,03
5452,607784,M,35-49,59
5453,607839,M,35-49,95
5454,607849,M,35-49,69
5455,607856,M,>65,33
5456,607874,F,35-49,08
5457,607882,M,50-65,77
5458,607945,M,50-65,84
5459,607994,M,<35,49
5460,607999,M,35-49,03
5461,608044,M,35-49,94
5462,608405,M,35-49,77
5463,608412,M,50-65,78
5464,608430,M,35-49,01
5465,608488,M,50-65,44
5466,608595,M,35-49,37
5467,608610,M,35-49,30
5468,608703,M,<35,77
5469,608889,M,35-49,42
5470,608890,M,50-65,69
5471,608899,M,50-65,51
5472,608909,M,35-49,92
5473,608914,M,50-65,93
5474,608949,M,35-49,21
5475,609207,M,35-49,32
5476,609389,M,35-49,31
5477,609481,M,50-65,22
5478,609547,M,35-49,05
5479,609548,M,<35,22
5480,609652,M,<35,54
5481,609756,M,<35,95
5482,609933,M,35-49,72
5483,609958,M,<35,80
5484,610037,F,35-49,59
5485,610129,M,35-49,88
5486,610132,M,<35,68
5487,610169,M,<35,13
5488,610188,M,<35,72
5489,610249,M,35-49,78
5490,610250,M,35-49,85
5491,610257,M,35-49,54
5492,610264,M,35-49,05
5493,610349,M,35-49,78
5494,610358,M,50-65,49
5495,610365,M,50-65,59
5496,610434,M,50-65,94
5497,610499,M,35-49,33
5498,610553,M,35-49,14
5499,610583,M,<35,33
5500,610615,M,<35,33
5501,610628,M,<35,34
5502,610636,M,<35,45
5503,610798,M,35-49,79
5504,610839,M,50-65,62
5505,610863,M,35-49,37
5506,610871,M,<35,28
5507,610888,M,<35,40
5508,610917,M,35-49,93
5509,610918,M,35-49,44
5510,611140,M,<35,35
5511,611147,M,50-65,71
5512,611300,M,35-49,67
5513,611660,M,50-65,29
5514,611701,M,50-65,45
5515,611865,M,35-49,62
5516,611908,M,50-65,45
5517,611912,M,50-65,83
5518,611925,M,<35,83
5519,612079,M,35-49,33
5520,612111,F,35-49,33
5521,612186,M,<35,60
5522,612231,M,35-49,34
5523,612267,M,35-49,91
5524,612397,M,35-49,08
5525,612402,M,35-49,67
5526,612509,M,50-65,60
5527,612525,M,35-49,59
5528,612648,M,35-49,33
5529,612675,M,50-65,83
5530,612680,M,50-65,77
5531,612824,M,<35,59
5532,612926,M,<35,29
5533,612929,M,<35,62
5534,612930,M,50-65,75
5535,612963,M,35-49,77
5536,613049,M,50-65,07
5537,613050,M,35-49,27
5538,613109,M,50-65,67
5539,613110,M,35-49,67
5540,613184,M,35-49,13
5541,613188,M,50-65,57
5542,613223,M,50-65,35
5543,613276,M,50-65,37
5544,613281,M,35-49,11
5545,613290,M,50-65,44
5546,613470,M,35-49,17
5547,613681,M,<35,69
5548,613684,M,<35,85
5549,613745,M,35-49,91
5550,613773,M,50-65,13
5551,613774,M,35-49,35
5552,613776,M,35-49,60
5553,613779,M,50-65,29
5554,613838,M,<35,38
5555,614051,M,50-65,95
5556,614058,M,50-65,95
5557,614220,M,<35,78
5558,614430,M,<35,65
5559,614450,M,50-65,35
5560,614460,M,50-65,94
5561,614467,F,50-65,33
5562,614494,M,35-49,93
5563,614607,M,50-65,13
5564,614719,M,35-49,84
5565,614720,M,50-65,34
5566,614829,M,35-49,33
5567,614891,M,<35,60
5568,614960,M,35-49,18
5569,615196,M,50-65,83
5570,615245,M,35-49,61
5571,615252,M,>65,13
5572,615260,M,50-65,88
5573,615336,M,35-49,92
5574,615371,M,<35,85
5575,615446,M,<35,95
5576,615528,M,50-65,69
5577,615573,M,50-65,95
5578,615624,M,<35,51
5579,615661,M,35-49,78
5580,615665,M,50-65,69
5581,615768,M,35-49,94
5582,615874,M,<35,14
5583,615875,M,35-49,77
5584,615888,M,<35,56
5585,615941,M,50-65,31
5586,615942,M,50-65,94
5587,615957,M,50-65,28
5588,616003,M,<35,47
5589,616092,M,<35,94
5590,616100,M,35-49,94
5591,616184,M,35-49,91
5592,616193,M,35-49,44
5593,616225,M,35-49,59
5594,616226,M,35-49,34
5595,616370,M,<35,38
5596,616484,M,35-49,93
5597,616555,M,<35,95
5598,616565,M,35-49,59
5599,616688,M,35-49,38
5600,616689,M,35-49,59
5601,616699,M,<35,45
5602,616701,M,50-65,51
5603,616702,M,35-49,33
5604,616725,M,<35,92
5605,616893,M,35-49,93
5606,616974,M,<35,73
5607,617075,M,35-49,67
5608,617125,M,<35,37
5609,617198,M,35-49,69
5610,617203,M,35-49,91
5611,617205,M,35-49,33
5612,617207,M,50-65,87
5613,617315,M,50-65,33
5614,617391,M,<35,33
5615,617407,M,50-65,02
5616,617545,M,35-49,94
5617,617832,M,35-49,33
5618,618087,M,35-49,94
5619,618242,F,35-49,33
5620,618280,M,<35,91
5621,618350,M,>65,71
5622,618366,M,35-49,89
5623,618466,M,<35,67
