,CUST_ID,SEX,AGE,DEPARTEMENT
14236,962765,F,35-49,33
14237,962845,F,35-49,59
14238,962846,M,35-49,06
14239,962902,M,35-49,59
14240,963067,M,35-49,33
14241,963069,M,35-49,78
14242,963091,M,50-65,59
14243,963258,M,35-49,59
14244,963372,M,35-49,62
14245,963500,M,50-65,59
14246,963523,M,35-49,59
14247,963585,M,<35,62
14248,963615,M,50-65,78
14249,963737,M,<35,78
14250,963774,F,35-49,62
14251,963812,F,50-65,33
14252,963894,F,35-49,78
14253,963942,F,<35,79
14254,964059,M,35-49,78
14255,964075,M,50-65,33
14256,964257,M,50-65,59
14257,964377,M,<35,78
14258,964386,M,50-65,38
14259,964437,M,<35,59
14260,964485,M,<35,51
14261,964536,M,<35,59
14262,964541,F,35-49,59
14263,964558,M,50-65,59
14264,964762,M,35-49,78
14265,964774,M,<35,78
14266,964786,M,35-49,33
14267,964806,M,35-49,33
14268,964818,M,35-49,59
14269,964899,M,50-65,78
14270,964915,M,<35,59
14271,964919,M,35-49,21
14272,964970,M,<35,78
14273,964983,M,35-49,62
14274,965015,M,35-49,38
14275,965032,M,35-49,40
14276,965172,M,<35,78
14277,965178,M,50-65,38
14278,965246,M,50-65,58
14279,965265,M,35-49,38
14280,965326,M,35-49,51
14281,965330,M,50-65,78
14282,965400,M,35-49,33
14283,965473,M,50-65,78
14284,965637,M,<35,78
14285,965658,M,<35,06
14286,965663,M,35-49,06
14287,965693,M,35-49,62
14288,965726,M,35-49,07
14289,965727,M,35-49,38
14290,965732,M,35-49,38
14291,965780,M,35-49,38
14292,965787,M,<35,80
14293,965857,M,35-49,78
14294,965907,M,<35,07
14295,966062,M,35-49,38
14296,966086,M,35-49,78
14297,966233,M,50-65,78
14298,966445,M,35-49,06
14299,966509,M,50-65,79
14300,966582,M,<35,78
14301,966593,M,35-49,38
14302,966858,F,<35,59
14303,966883,F,35-49,62
14304,966930,M,35-49,79
14305,967024,M,50-65,06
14306,967056,M,<35,06
14307,967128,M,50-65,38
14308,967132,F,50-65,62
14309,967160,M,<35,59
14310,967165,M,35-49,78
14311,967199,M,35-49,78
14312,967217,M,35-49,59
14313,967255,M,35-49,06
14314,967280,M,50-65,59
14315,967295,M,50-65,78
14316,967536,M,50-65,06
14317,967609,F,<35,51
14318,967612,M,35-49,78
14319,967784,M,35-49,78
14320,967786,M,<35,62
14321,968004,M,<35,38
14322,968286,F,50-65,58
14323,968362,F,35-49,62
14324,968493,M,<35,38
14325,968496,M,<35,38
14326,968537,M,<35,59
14327,968551,M,50-65,51
14328,968664,M,35-49,79
14329,968700,M,<35,59
14330,968904,F,35-49,06
14331,969035,M,35-49,38
14332,969099,M,<35,78
14333,969236,M,35-49,59
14334,969250,M,50-65,33
14335,969405,F,<35,38
14336,969445,M,>65,33
14337,969708,M,35-49,78
14338,969925,M,<35,07
14339,969956,F,50-65,38
14340,969958,M,35-49,59
14341,970021,M,<35,38
14342,970153,M,<35,62
14343,970173,M,<35,78
14344,970303,M,<35,33
14345,970355,F,<35,62
14346,970436,M,35-49,59
14347,970438,M,50-65,59
14348,970473,M,<35,78
14349,970562,F,<35,62
14350,970623,F,<35,59
14351,970654,M,50-65,78
14352,970748,M,50-65,59
14353,970796,M,<35,78
14354,970914,M,<35,62
14355,970916,M,35-49,78
14356,970923,M,35-49,59
14357,971007,M,35-49,78
14358,971035,F,<35,59
14359,971139,F,<35,38
14360,971143,M,<35,76
14361,971267,M,>65,62
14362,971440,M,35-49,59
14363,971507,F,50-65,62
14364,971686,M,<35,78
14365,971894,M,35-49,78
14366,971904,M,35-49,62
14367,971992,M,35-49,59
14368,972091,M,50-65,21
14369,972285,F,35-49,78
14370,972334,M,<35,59
14371,972461,M,35-49,78
14372,972514,M,<35,59
14373,972539,M,50-65,59
14374,972595,M,35-49,62
14375,972627,M,<35,62
14376,972779,M,35-49,78
14377,972883,M,<35,62
14378,972923,M,50-65,62
14379,972937,M,<35,78
14380,972938,F,>65,38
14381,973075,M,50-65,59
14382,973080,M,35-49,59
14383,973272,M,<35,78
14384,973274,M,<35,79
14385,973330,M,35-49,38
14386,973631,M,35-49,78
14387,973633,M,35-49,78
14388,973649,M,<35,62
14389,973691,M,<35,59
14390,973850,M,35-49,62
14391,973987,M,50-65,62
14392,974102,M,<35,38
14393,974145,M,35-49,59
14394,974216,M,<35,78
14395,974308,F,35-49,51
14396,974417,M,<35,33
14397,974536,M,35-49,58
14398,974768,F,>65,59
14399,974838,F,50-65,59
14400,975143,M,50-65,33
14401,975187,M,<35,62
14402,975212,F,<35,62
14403,975306,M,<35,06
14404,975449,M,50-65,51
14405,975486,M,35-49,59
14406,975489,M,<35,59
14407,975522,M,35-49,78
14408,975746,F,35-49,38
14409,975791,F,<35,62
14410,975853,M,50-65,59
14411,975897,M,35-49,78
14412,976041,M,35-49,38
14413,976061,M,<35,78
14414,976245,M,50-65,38
14415,976256,M,50-65,62
14416,976383,M,<35,59
14417,976575,M,50-65,78
14418,976584,M,<35,78
14419,976710,M,35-49,59
14420,976717,M,35-49,59
14421,976749,M,35-49,59
14422,976825,M,35-49,59
14423,976826,F,35-49,62
14424,976894,M,50-65,78
14425,977130,M,<35,78
14426,977224,M,35-49,59
14427,977226,M,50-65,78
14428,977296,M,35-49,62
14429,977610,M,35-49,06
14430,977640,M,<35,59
14431,977658,M,35-49,33
14432,977704,F,35-49,79
14433,977832,F,<35,38
14434,977837,F,<35,78
14435,977943,M,<35,38
14436,978073,M,35-49,33
14437,978112,M,35-49,06
14438,978245,F,35-49,78
14439,978356,F,<35,78
14440,978400,F,<35,59
14441,978488,M,<35,59
14442,978530,M,35-49,80
14443,978552,M,35-49,78
14444,978653,F,35-49,59
14445,978914,M,35-49,27
14446,978950,M,50-65,62
14447,979056,M,35-49,11
14448,979173,F,35-49,07
14449,979326,F,35-49,78
14450,979457,M,50-65,78
14451,979497,M,<35,78
14452,979670,M,35-49,38
14453,979705,M,<35,59
14454,979729,M,35-49,59
14455,979743,M,<35,38
14456,979867,M,<35,62
14457,979928,M,35-49,78
14458,979998,M,50-65,78
14459,980247,M,<35,59
14460,980272,F,50-65,21
14461,980431,M,<35,62
14462,980527,M,<35,62
14463,980613,M,35-49,78
14464,980703,M,<35,33
14465,980727,F,<35,33
14466,980754,M,50-65,62
14467,980801,M,35-49,78
14468,980856,F,35-49,58
14469,980970,F,50-65,78
14470,980992,F,<35,59
14471,981067,M,<35,59
14472,981076,M,50-65,59
14473,981085,M,35-49,79
14474,981210,M,35-49,59
14475,981322,M,<35,80
14476,981357,M,35-49,59
14477,981371,M,35-49,38
14478,981401,M,<35,59
14479,981616,M,35-49,62
14480,981625,F,<35,62
14481,981782,M,35-49,79
14482,981835,M,50-65,80
14483,981962,M,35-49,59
14484,982037,M,<35,58
14485,982129,M,<35,51
14486,982164,M,<35,78
14487,982344,M,<35,78
14488,982614,M,50-65,58
14489,982757,M,35-49,58
14490,982862,M,50-65,33
14491,982996,M,35-49,59
14492,983147,M,35-49,78
14493,983244,M,35-49,51
14494,983287,M,35-49,59
14495,983313,M,35-49,38
14496,983363,M,50-65,59
14497,983577,M,50-65,59
14498,983608,M,35-49,59
14499,983635,M,<35,78
14500,983744,M,<35,79
14501,984130,M,35-49,21
14502,984204,M,35-49,59
14503,984274,M,35-49,59
14504,984430,M,35-49,78
14505,984494,M,<35,59
14506,984508,M,50-65,78
14507,984547,M,50-65,78
14508,984551,M,35-49,62
14509,984672,M,<35,78
14510,984775,M,35-49,59
14511,984803,M,35-49,38
14512,984812,M,<35,59
14513,984988,M,50-65,59
14514,985381,M,50-65,58
14515,985407,M,35-49,51
14516,985441,M,>65,38
14517,985443,M,35-49,62
14518,985588,M,35-49,78
14519,985590,M,<35,38
14520,985710,M,35-49,38
14521,986037,M,<35,78
14522,986325,M,35-49,51
14523,986410,M,35-49,59
14524,986779,M,35-49,62
14525,986807,M,50-65,59
14526,986878,M,<35,38
14527,986985,F,<35,78
14528,987100,M,<35,06
14529,987107,M,35-49,62
14530,987275,M,50-65,59
14531,987308,M,35-49,62
14532,987358,M,35-49,78
14533,987379,F,35-49,62
14534,987387,M,35-49,51
14535,987412,M,35-49,78
14536,987415,M,35-49,78
14537,987563,M,50-65,33
14538,987648,M,<35,78
14539,987750,M,<35,78
14540,987770,M,35-49,59
14541,987792,M,<35,59
14542,988004,M,35-49,62
14543,988472,M,50-65,59
14544,988587,M,35-49,62
14545,988614,M,50-65,78
14546,988673,M,35-49,59
14547,988675,M,35-49,59
14548,988692,M,35-49,59
14549,988747,F,50-65,59
14550,988786,F,50-65,33
14551,988803,M,<35,78
14552,988859,M,<35,06
14553,988914,M,35-49,38
14554,988923,M,35-49,78
14555,988971,M,35-49,58
14556,989006,M,35-49,79
14557,989025,M,<35,78
14558,989029,M,35-49,78
14559,989279,M,<35,80
14560,989289,M,35-49,59
14561,989343,M,<35,62
14562,989353,M,<35,62
14563,989360,M,<35,80
14564,989394,M,35-49,62
14565,989561,M,<35,59
14566,989745,M,35-49,38
14567,989826,M,35-49,59
14568,989892,F,35-49,59
14569,989996,M,35-49,59
14570,990024,M,35-49,78
14571,990090,M,35-49,59
14572,990121,M,35-49,78
14573,990145,M,<35,59
14574,990333,M,35-49,33
14575,990518,M,35-49,62
14576,990538,M,<35,78
14577,991010,F,35-49,78
14578,991052,M,50-65,51
14579,991497,M,<35,06
14580,991528,M,35-49,59
14581,991720,M,<35,78
14582,991727,M,50-65,38
14583,991767,F,35-49,06
14584,991985,F,<35,78
14585,992130,M,50-65,78
14586,992180,F,50-65,79
14587,992218,M,<35,78
14588,992235,M,50-65,62
14589,992574,M,<35,62
14590,992661,M,<35,38
14591,992699,M,<35,62
14592,992717,M,<35,78
14593,993213,M,35-49,78
14594,993289,M,35-49,38
14595,993844,M,<35,78
14596,994004,M,<35,62
14597,994183,M,35-49,78
14598,994406,M,35-49,51
14599,994453,M,<35,62
14600,994488,M,35-49,59
14601,994504,M,<35,78
14602,994612,M,35-49,33
14603,994968,M,35-49,33
14604,995066,M,35-49,59
14605,995068,M,35-49,59
14606,995076,M,<35,62
14607,995229,M,<35,51
14608,995276,M,<35,58
14609,995311,M,35-49,58
14610,995513,M,35-49,78
14611,995674,M,35-49,59
14612,995709,M,<35,62
14613,995739,M,50-65,78
14614,995860,M,>65,07
14615,996122,F,<35,78
14616,996211,M,35-49,62
14617,996220,M,35-49,51
14618,996264,M,35-49,78
14619,996278,M,<35,62
14620,996305,M,35-49,33
14621,996363,M,35-49,51
14622,996421,M,<35,38
14623,996454,M,50-65,59
14624,996455,M,<35,33
14625,996587,F,35-49,33
14626,996628,M,35-49,38
14627,996790,M,<35,78
14628,997029,M,35-49,59
14629,997051,M,50-65,59
14630,997085,M,<35,78
14631,997149,M,<35,62
14632,997163,M,50-65,38
14633,997283,M,35-49,59
14634,997717,M,<35,62
14635,997744,F,<35,59
14636,997960,M,35-49,59
14637,997980,M,35-49,78
14638,998009,M,35-49,78
14639,998202,M,50-65,51
14640,998226,M,35-49,62
14641,998282,M,<35,40
14642,998432,F,<35,62
14643,998545,M,35-49,59
14644,998627,M,35-49,33
14645,998649,M,50-65,62
14646,998703,M,50-65,62
14647,998765,M,50-65,78
14648,998827,M,35-49,38
14649,998999,M,<35,62
14650,999010,M,<35,62
14651,999021,M,35-49,59
14652,999056,M,35-49,38
14653,999259,M,<35,59
14654,999415,M,<35,62
14655,999584,M,50-65,78
14656,999588,M,35-49,06
14657,999694,M,35-49,78
14658,999728,M,50-65,59
14659,999737,M,50-65,58
14660,999796,M,35-49,59
14661,999970,M,<35,58
14662,1000007,M,<35,62
14663,1000138,F,50-65,62
14664,1000212,M,35-49,78
14665,1000230,M,35-49,33
14666,1000349,M,50-65,78
14667,1000503,M,<35,78
14668,1000555,F,<35,78
14669,1000560,M,<35,59
14670,1000572,M,35-49,59
14671,1000991,M,35-49,62
14672,1001029,M,35-49,78
14673,1001133,M,50-65,06
14674,1001158,F,50-65,59
14675,1001170,M,35-49,62
14676,1001220,M,50-65,78
14677,1001274,M,35-49,33
14678,1001355,M,35-49,78
14679,1001471,M,35-49,33
14680,1001489,M,35-49,62
14681,1001550,M,50-65,78
14682,1001604,M,50-65,62
14683,1001746,M,50-65,78
14684,1001774,M,35-49,38
14685,1001837,M,50-65,59
14686,1001919,M,35-49,33
14687,1001980,M,50-65,78
14688,1001992,M,<35,59
14689,1002551,M,<35,78
14690,1002608,M,35-49,62
14691,1002898,M,<35,62
14692,1003026,F,50-65,78
14693,1003133,M,35-49,59
14694,1003159,M,50-65,78
14695,1003223,M,50-65,38
14696,1003298,M,35-49,33
14697,1003312,M,35-49,33
14698,1003366,M,35-49,62
14699,1003424,M,35-49,59
14700,1003498,M,<35,38
14701,1003499,M,<35,78
14702,1003675,M,35-49,62
14703,1003984,M,50-65,78
14704,1004253,M,<35,78
14705,1004644,M,50-65,38
14706,1004718,M,<35,38
14707,1004943,M,<35,80
14708,1005206,F,35-49,59
14709,1005325,M,<35,79
14710,1005407,F,35-49,78
14711,1005523,M,<35,62
14712,1005767,M,50-65,38
14713,1005776,M,<35,07
14714,1005793,M,<35,38
14715,1005938,M,35-49,51
14716,1006069,M,35-49,78
14717,1006301,M,50-65,78
14718,1006344,M,35-49,62
14719,1006464,M,35-49,59
14720,1006485,M,<35,78
14721,1006496,M,<35,78
14722,1006506,M,50-65,59
14723,1006578,M,<35,59
14724,1006729,M,35-49,78
14725,1006731,M,<35,58
14726,1006767,M,50-65,78
14727,1006950,M,50-65,58
14728,1006960,M,<35,33
14729,1007010,M,35-49,33
14730,1007022,M,<35,33
14731,1007054,M,35-49,59
14732,1007158,M,<35,59
14733,1007307,F,<35,33
14734,1007535,M,35-49,33
14735,1007975,M,35-49,78
14736,1008136,M,50-65,78
14737,1008376,M,<35,78
14738,1008413,M,35-49,78
14739,1008468,M,50-65,59
14740,1008533,M,35-49,59
14741,1008562,M,35-49,78
14742,1008663,M,<35,59
14743,1008762,M,50-65,69
14744,1008949,M,50-65,78
14745,1009010,M,<35,59
14746,1009030,M,35-49,78
14747,1009063,F,35-49,59
14748,1009078,M,35-49,78
14749,1009112,M,<35,62
14750,1009163,M,35-49,38
14751,1009380,M,35-49,33
14752,1009400,M,50-65,38
14753,1009417,M,35-49,38
14754,1009525,M,35-49,59
14755,1009849,M,35-49,59
14756,1010069,M,50-65,07
14757,1010123,M,35-49,38
14758,1010263,M,<35,77
14759,1010274,M,<35,59
14760,1010411,M,35-49,78
14761,1010656,F,35-49,62
14762,1010670,M,35-49,78
14763,1010794,F,35-49,78
14764,1010844,M,35-49,62
14765,1011163,M,50-65,78
14766,1011189,M,50-65,62
14767,1011380,F,50-65,21
14768,1011392,M,50-65,06
14769,1011466,M,<35,50
14770,1011493,M,35-49,59
14771,1011496,F,35-49,59
14772,1011522,M,<35,78
14773,1011599,F,50-65,78
14774,1011662,M,<35,78
14775,1011965,M,35-49,33
14776,1012008,M,<35,78
14777,1012154,M,50-65,78
14778,1012178,M,35-49,38
14779,1012296,M,<35,33
14780,1012481,M,35-49,38
14781,1012523,F,35-49,62
14782,1012544,F,<35,06
14783,1012584,M,35-49,62
14784,1012796,F,50-65,78
14785,1012882,M,35-49,06
14786,1012941,M,50-65,06
14787,1013011,F,35-49,21
14788,1013030,M,<35,59
14789,1013224,M,<35,06
14790,1013452,M,<35,62
14791,1013483,M,<35,78
14792,1013519,M,50-65,78
14793,1013535,M,<35,59
14794,1014033,M,50-65,78
14795,1014134,F,35-49,33
14796,1014295,M,35-49,58
14797,1014298,F,50-65,38
14798,1014384,M,<35,78
14799,1014510,F,<35,78
14800,1014565,M,<35,78
14801,1014587,M,50-65,78
14802,1014663,M,50-65,78
14803,1014685,M,<35,78
14804,1014735,M,35-49,62
14805,1014856,M,35-49,59
14806,1014867,M,<35,59
14807,1014929,M,35-49,38
14808,1014944,M,50-65,06
14809,1014952,M,35-49,80
14810,1014979,M,<35,78
14811,1015022,M,<35,62
14812,1015043,M,<35,78
14813,1015057,M,35-49,59
14814,1015214,M,35-49,59
14815,1015337,M,35-49,62
14816,1015386,F,35-49,06
14817,1015620,F,35-49,78
14818,1015669,M,<35,59
14819,1015768,M,50-65,79
14820,1015959,M,35-49,38
14821,1016026,F,35-49,38
14822,1016098,M,35-49,33
14823,1016299,M,<35,62
14824,1016343,M,50-65,78
14825,1016473,M,35-49,38
14826,1016570,M,<35,62
14827,1016589,F,50-65,21
14828,1016615,M,50-65,62
14829,1016700,M,35-49,62
14830,1016887,M,35-49,59
14831,1016894,M,35-49,78
14832,1016985,M,35-49,78
14833,1017280,F,<35,59
14834,1017324,M,35-49,33
14835,1017395,M,35-49,62
14836,1017422,M,35-49,59
14837,1017461,M,35-49,59
14838,1017496,M,50-65,59
14839,1017547,M,35-49,79
14840,1017573,M,35-49,59
14841,1017581,M,<35,59
14842,1017612,F,35-49,59
14843,1017619,M,35-49,62
14844,1017704,M,<35,78
14845,1017859,M,50-65,59
14846,1018026,F,35-49,59
14847,1018051,M,50-65,80
14848,1018183,M,<35,59
14849,1018350,M,<35,59
14850,1018363,M,35-49,06
14851,1018394,M,<35,80
14852,1018465,F,50-65,59
14853,1018514,M,50-65,78
14854,1018638,M,50-65,59
14855,1018648,F,35-49,62
14856,1018706,M,35-49,38
14857,1018818,M,50-65,33
14858,1018889,M,35-49,59
14859,1019039,M,35-49,59
14860,1019059,F,35-49,06
14861,1019099,M,<35,78
14862,1019250,M,35-49,78
14863,1019257,M,35-49,33
14864,1019590,M,35-49,78
14865,1019603,M,35-49,59
14866,1019889,M,<35,59
14867,1020121,M,35-49,80
14868,1020231,M,35-49,59
14869,1020428,M,<35,62
14870,1020488,M,<35,62
14871,1020503,M,35-49,38
14872,1020524,M,50-65,78
14873,1020586,F,50-65,59
14874,1020711,M,35-49,78
14875,1020856,M,35-49,78
14876,1021126,M,35-49,79
14877,1021208,M,50-65,38
14878,1021223,M,50-65,33
14879,1021380,M,<35,58
14880,1021653,M,35-49,59
14881,1021655,F,>65,62
14882,1021696,M,50-65,78
14883,1021708,M,35-49,78
14884,1021887,F,35-49,62
14885,1021894,M,<35,06
14886,1021980,F,35-49,59
14887,1022103,F,35-49,78
14888,1022283,M,<35,51
14889,1022568,M,35-49,38
14890,1022598,F,<35,62
14891,1022678,M,35-49,78
14892,1022699,F,35-49,10
14893,1022740,M,50-65,33
14894,1022785,M,35-49,79
14895,1023000,F,35-49,78
14896,1023027,M,<35,59
14897,1023310,M,35-49,59
14898,1023349,M,35-49,59
14899,1023410,M,35-49,78
14900,1023595,M,50-65,38
14901,1023700,M,50-65,78
14902,1023800,M,35-49,38
14903,1023819,M,<35,59
14904,1023942,M,50-65,33
14905,1024487,M,35-49,38
14906,1024511,M,50-65,59
14907,1024698,M,35-49,62
14908,1025017,M,<35,62
14909,1025065,M,50-65,59
14910,1025140,F,35-49,59
14911,1025269,M,35-49,58
14912,1025285,M,<35,59
14913,1025324,M,35-49,78
14914,1025362,M,50-65,59
14915,1025439,M,50-65,78
14916,1025474,M,35-49,38
14917,1025779,F,50-65,38
14918,1025791,M,50-65,78
14919,1025942,M,35-49,62
14920,1025962,M,50-65,78
14921,1026059,M,35-49,59
14922,1026225,M,35-49,78
14923,1026496,M,<35,59
14924,1026838,M,35-49,62
14925,1026912,M,35-49,59
14926,1026945,M,35-49,78
14927,1027170,M,35-49,59
14928,1027367,M,<35,62
14929,1027496,M,35-49,78
14930,1027646,M,<35,78
14931,1027696,M,<35,78
14932,1027704,M,>65,59
14933,1027715,M,<35,78
14934,1027971,M,50-65,78
14935,1027974,F,50-65,78
14936,1028096,M,35-49,59
14937,1028259,M,50-65,33
14938,1028263,M,35-49,62
14939,1028287,M,50-65,59
14940,1028364,M,50-65,62
14941,1028470,M,<35,59
14942,1028559,M,50-65,38
14943,1028636,M,35-49,78
14944,1028864,M,<35,78
14945,1028886,M,50-65,78
14946,1029030,M,50-65,59
14947,1029264,M,50-65,59
14948,1029275,M,<35,59
14949,1029318,M,<35,38
14950,1029458,M,<35,07
14951,1029514,M,35-49,78
14952,1029623,F,50-65,33
14953,1029676,M,<35,33
14954,1029767,M,<35,21
14955,1029886,M,<35,62
14956,1029914,F,50-65,78
14957,1029970,M,35-49,59
14958,1029987,M,50-65,38
14959,1030038,M,35-49,62
14960,1030087,M,50-65,59
14961,1030140,M,50-65,38
14962,1030195,M,35-49,62
14963,1030310,M,35-49,78
14964,1030345,F,50-65,78
14965,1030391,M,<35,06
14966,1030410,M,35-49,62
14967,1030458,M,<35,33
14968,1030527,M,35-49,06
14969,1030590,M,35-49,38
14970,1030739,M,35-49,38
14971,1030863,M,35-49,59
14972,1030880,M,50-65,78
14973,1030936,M,50-65,58
14974,1030971,M,35-49,78
14975,1031060,M,<35,51
14976,1031126,M,50-65,62
14977,1031252,M,50-65,59
14978,1031280,M,35-49,59
14979,1031383,M,50-65,38
14980,1031427,F,50-65,51
14981,1031480,F,<35,59
14982,1031512,M,35-49,78
14983,1031532,M,35-49,38
14984,1031553,M,35-49,59
14985,1031560,M,<35,78
14986,1031701,M,35-49,59
14987,1031992,M,35-49,38
14988,1032002,M,35-49,59
14989,1032078,M,<35,62
14990,1032311,M,50-65,33
14991,1032314,M,35-49,62
14992,1032320,M,35-49,78
14993,1032507,M,35-49,33
14994,1032905,F,<35,59
14995,1032925,M,35-49,78
14996,1032954,M,35-49,78
14997,1033289,M,35-49,59
14998,1033300,M,50-65,38
14999,1033353,F,50-65,78
15000,1033381,M,50-65,59
15001,1033466,M,<35,62
15002,1033497,M,50-65,78
15003,1033518,M,50-65,38
15004,1033542,M,<35,59
15005,1033786,F,<35,40
15006,1033795,M,<35,59
15007,1034014,M,50-65,78
15008,1034094,M,35-49,78
15009,1034508,M,50-65,62
15010,1034531,F,35-49,38
15011,1034599,M,<35,80
15012,1034683,M,<35,59
15013,1034684,M,<35,33
15014,1034783,M,35-49,78
15015,1034893,M,35-49,38
15016,1035023,M,<35,62
15017,1035211,M,35-49,78
15018,1035268,M,<35,07
15019,1035275,M,<35,38
15020,1035277,M,35-49,78
15021,1035440,M,35-49,62
15022,1035449,M,35-49,06
15023,1035563,M,35-49,59
15024,1035567,M,35-49,62
15025,1035595,M,<35,33
15026,1035622,F,<35,38
15027,1035652,M,35-49,78
15028,1035736,F,35-49,62
15029,1035774,M,<35,58
15030,1035944,M,<35,59
15031,1036038,M,<35,10
15032,1036180,F,50-65,40
15033,1036212,M,35-49,62
15034,1036452,M,35-49,78
15035,1036517,M,50-65,59
15036,1036553,M,<35,59
15037,1036736,M,35-49,78
15038,1036807,M,<35,33
15039,1036808,M,50-65,42
15040,1036819,M,50-65,59
15041,1037084,M,<35,38
15042,1037190,M,<35,78
15043,1037370,M,<35,78
15044,1037406,F,<35,59
15045,1037482,M,<35,59
15046,1037533,M,35-49,59
15047,1037646,M,<35,78
15048,1037693,M,50-65,62
15049,1037716,M,35-49,06
15050,1037769,M,35-49,78
15051,1037809,M,<35,59
15052,1038016,M,35-49,59
15053,1038025,M,50-65,78
15054,1038238,M,50-65,33
15055,1038325,M,50-65,78
15056,1038417,M,<35,59
15057,1038493,M,35-49,59
15058,1038520,M,<35,78
15059,1038540,M,35-49,78
15060,1038880,M,<35,59
15061,1038955,M,>65,78
15062,1039029,M,50-65,38
15063,1039082,F,<35,62
15064,1039101,M,<35,62
15065,1039138,M,<35,59
15066,1039249,M,35-49,33
15067,1039536,M,35-49,62
15068,1039589,M,35-49,62
15069,1039622,F,35-49,62
15070,1039714,M,50-65,59
15071,1039816,F,50-65,78
15072,1039853,F,35-49,62
15073,1039954,M,<35,59
15074,1040011,M,50-65,62
15075,1040044,M,35-49,78
15076,1040091,M,50-65,59
15077,1040323,M,<35,78
15078,1040391,M,35-49,59
15079,1040595,M,35-49,62
15080,1040750,F,35-49,33
15081,1040881,F,35-49,33
15082,1040936,M,35-49,59
15083,1040980,M,35-49,78
15084,1041415,F,50-65,06
15085,1041523,M,35-49,62
15086,1041531,M,<35,78
15087,1041551,M,35-49,59
15088,1041558,F,35-49,78
15089,1041657,M,<35,33
15090,1041694,M,35-49,38
15091,1041708,M,<35,51
15092,1042088,M,35-49,80
15093,1042128,M,<35,33
15094,1042234,M,35-49,59
15095,1042285,M,<35,38
15096,1042374,M,<35,78
15097,1042448,F,35-49,33
15098,1042524,M,35-49,59
15099,1042614,M,<35,38
15100,1042675,F,35-49,62
15101,1042707,M,35-49,59
15102,1042827,M,35-49,59
15103,1042966,F,<35,06
15104,1043027,M,35-49,78
15105,1043069,M,35-49,78
15106,1043083,M,<35,59
15107,1043104,M,<35,78
15108,1043138,M,<35,78
15109,1043402,M,35-49,78
15110,1043631,M,50-65,78
15111,1043765,M,35-49,78
15112,1043782,F,<35,06
15113,1043904,F,<35,78
15114,1044106,M,50-65,62
15115,1044118,M,50-65,06
15116,1044348,F,35-49,62
15117,1044423,M,<35,40
15118,1044582,M,35-49,78
15119,1044608,M,35-49,38
15120,1044697,F,35-49,59
15121,1044710,M,<35,51
15122,1044945,M,50-65,33
15123,1045030,M,<35,59
15124,1045083,M,<35,59
15125,1045120,M,50-65,78
15126,1045188,M,35-49,78
15127,1045493,M,35-49,58
15128,1045593,M,35-49,59
15129,1045705,M,50-65,78
15130,1045791,M,35-49,64
15131,1046001,M,<35,62
15132,1046018,M,50-65,62
15133,1046145,M,35-49,59
15134,1046162,M,50-65,51
15135,1046200,M,<35,38
15136,1046322,M,<35,06
15137,1046422,M,<35,59
15138,1046472,M,50-65,59
15139,1046545,M,35-49,33
15140,1046665,M,35-49,38
15141,1046714,M,50-65,59
15142,1046830,M,35-49,62
15143,1046906,M,<35,38
15144,1047195,M,50-65,59
15145,1047587,M,<35,38
15146,1047735,M,35-49,59
15147,1047905,M,35-49,59
15148,1047955,M,<35,78
15149,1047997,M,50-65,59
15150,1048011,M,35-49,78
15151,1048120,F,35-49,06
15152,1048125,M,35-49,80
15153,1048196,M,50-65,58
15154,1048291,F,50-65,38
15155,1048305,M,35-49,59
15156,1048334,M,50-65,38
15157,1048509,M,35-49,59
15158,1048518,M,50-65,78
15159,1048846,M,<35,62
15160,1048849,M,<35,38
15161,1048927,M,35-49,78
15162,1049064,M,35-49,62
15163,1049071,M,<35,59
15164,1049074,M,50-65,78
15165,1049197,M,35-49,62
15166,1049313,M,<35,59
15167,1049504,F,35-49,78
15168,1049623,F,35-49,38
15169,1049835,M,<35,62
15170,1049907,M,35-49,59
15171,1050031,M,<35,78
15172,1050325,F,35-49,59
15173,1050419,M,<35,59
15174,1050479,M,35-49,59
15175,1050540,M,35-49,38
15176,1050603,M,35-49,59
15177,1050811,M,35-49,78
15178,1050864,M,35-49,78
15179,1050999,M,<35,06
15180,1051160,M,35-49,59
15181,1051361,M,<35,38
15182,1051441,M,35-49,62
15183,1051587,M,35-49,78
15184,1051621,M,50-65,78
15185,1051971,M,50-65,62
15186,1052000,M,35-49,59
15187,1052068,F,<35,78
15188,1052089,M,50-65,62
15189,1052302,M,35-49,62
15190,1052397,M,<35,62
15191,1052503,M,<35,78
15192,1052581,F,35-49,59
15193,1052762,F,<35,59
15194,1052803,M,35-49,78
15195,1052838,M,35-49,38
15196,1052919,M,>65,33
15197,1053073,M,<35,58
15198,1053110,M,35-49,59
15199,1053169,M,35-49,33
15200,1053208,M,50-65,59
15201,1053328,M,<35,06
15202,1053405,M,<35,79
15203,1053469,M,<35,78
15204,1053560,M,<35,78
15205,1053562,M,35-49,78
15206,1053632,M,35-49,59
15207,1053853,M,<35,59
15208,1054006,M,<35,78
15209,1054084,M,50-65,78
15210,1054186,M,35-49,62
15211,1054188,M,<35,59
15212,1054205,M,35-49,78
15213,1054237,M,35-49,59
15214,1054285,M,35-49,38
15215,1054312,M,35-49,33
15216,1054435,M,35-49,33
