,CUST_ID,SEX,AGE,DEPARTEMENT
12722,828021,M,<35,78
12723,828136,F,35-49,59
12724,828186,M,<35,59
12725,828400,M,35-49,59
12726,828469,M,35-49,59
12727,828509,M,<35,51
12728,828612,M,35-49,78
12729,828654,M,50-65,78
12730,828865,M,35-49,42
12731,829256,M,>65,78
12732,829273,F,35-49,78
12733,829305,M,35-49,62
12734,829307,F,35-49,59
12735,829744,F,35-49,40
12736,829768,M,35-49,59
12737,829769,M,35-49,38
12738,829834,M,50-65,78
12739,829902,M,50-65,62
12740,829955,M,35-49,78
12741,830062,M,<35,78
12742,830180,M,<35,59
12743,830201,M,35-49,78
12744,830308,M,<35,06
12745,830520,F,<35,59
12746,830534,M,35-49,78
12747,830560,M,50-65,06
12748,830622,M,35-49,59
12749,830708,M,35-49,59
12750,830896,F,35-49,78
12751,830899,M,35-49,78
12752,831241,M,35-49,51
12753,831250,F,50-65,06
12754,831439,M,50-65,06
12755,831612,M,35-49,06
12756,831848,M,50-65,51
12757,832102,M,35-49,59
12758,832234,M,35-49,78
12759,832235,M,50-65,38
12760,832293,M,50-65,62
12761,832438,F,50-65,62
12762,832604,F,50-65,62
12763,832718,M,<35,33
12764,832721,M,35-49,59
12765,832733,F,35-49,78
12766,832912,M,<35,38
12767,833102,M,35-49,38
12768,833153,M,50-65,62
12769,833186,M,35-49,33
12770,833231,M,>65,59
12771,833255,F,50-65,62
12772,833614,M,35-49,33
12773,833945,M,35-49,33
12774,834080,M,<35,59
12775,834134,M,35-49,78
12776,834283,M,<35,59
12777,834357,M,<35,78
12778,834588,M,<35,38
12779,834629,M,<35,59
12780,834878,M,35-49,38
12781,834995,F,35-49,38
12782,835149,M,35-49,59
12783,835212,M,35-49,59
12784,835247,F,50-65,21
12785,835254,M,35-49,62
12786,835363,M,50-65,38
12787,835606,M,35-49,59
12788,835609,M,35-49,38
12789,835707,M,50-65,33
12790,835783,M,50-65,59
12791,836063,M,<35,38
12792,836225,M,50-65,59
12793,836316,M,35-49,78
12794,836564,M,50-65,62
12795,836721,M,35-49,21
12796,836821,M,35-49,51
12797,836943,M,50-65,59
12798,837001,M,35-49,59
12799,837155,M,35-49,62
12800,837172,M,35-49,79
12801,837208,M,<35,62
12802,837373,M,50-65,33
12803,837378,F,35-49,38
12804,837578,F,<35,38
12805,837705,M,<35,78
12806,837740,M,35-49,33
12807,837799,M,50-65,58
12808,837831,M,35-49,78
12809,837941,M,50-65,58
12810,838066,M,<35,62
12811,838190,M,35-49,59
12812,838376,M,50-65,78
12813,838612,M,50-65,33
12814,838634,M,35-49,06
12815,838788,M,50-65,38
12816,838936,M,50-65,59
12817,839184,M,<35,62
12818,839227,F,35-49,06
12819,839229,M,35-49,78
12820,839250,F,35-49,38
12821,839359,M,35-49,62
12822,839435,M,35-49,78
12823,839453,M,<35,78
12824,839456,M,50-65,51
12825,839662,M,50-65,59
12826,839720,F,<35,62
12827,839912,M,<35,59
12828,839992,M,35-49,59
12829,840055,M,35-49,78
12830,840115,M,35-49,38
12831,840183,M,50-65,59
12832,840247,M,35-49,07
12833,840637,F,35-49,78
12834,840790,M,50-65,59
12835,841132,M,35-49,21
12836,841189,M,<35,78
12837,841343,M,50-65,62
12838,841409,M,35-49,38
12839,841590,M,<35,78
12840,841657,M,<35,21
12841,841680,M,35-49,78
12842,841816,M,50-65,59
12843,841848,M,<35,62
12844,842018,M,50-65,59
12845,842057,M,35-49,59
12846,842170,M,>65,38
12847,842177,M,35-49,59
12848,842240,M,50-65,78
12849,842314,M,50-65,78
12850,842519,F,>65,59
12851,842634,M,<35,33
12852,842941,M,50-65,59
12853,842962,M,35-49,33
12854,843188,M,50-65,62
12855,843216,F,50-65,78
12856,843255,M,35-49,59
12857,843317,M,35-49,06
12858,843326,M,35-49,78
12859,843401,M,50-65,06
12860,843468,M,35-49,78
12861,843577,M,50-65,38
12862,843700,F,<35,33
12863,843993,F,50-65,78
12864,844047,M,50-65,62
12865,844055,M,<35,62
12866,844279,M,35-49,62
12867,844497,M,<35,78
12868,844499,M,35-49,78
12869,844535,M,35-49,33
12870,844536,M,<35,78
12871,844575,M,<35,78
12872,844897,M,50-65,38
12873,845000,F,<35,62
12874,845238,M,35-49,62
12875,845332,M,35-49,78
12876,845419,M,50-65,06
12877,845601,M,<35,40
12878,845666,M,50-65,62
12879,845834,M,35-49,38
12880,845932,M,<35,59
12881,845961,M,50-65,78
12882,845965,M,35-49,59
12883,846301,M,50-65,62
12884,846545,M,<35,38
12885,846552,M,35-49,59
12886,846717,M,35-49,78
12887,847002,M,35-49,30
12888,847010,M,35-49,62
12889,847038,M,35-49,78
12890,847294,M,<35,59
12891,847558,M,35-49,80
12892,847660,M,50-65,78
12893,847693,M,50-65,78
12894,847910,M,50-65,62
12895,848418,M,<35,06
12896,848540,M,50-65,59
12897,848798,M,35-49,59
12898,849063,M,35-49,58
12899,849080,F,35-49,78
12900,849095,M,50-65,62
12901,849181,M,35-49,59
12902,849340,F,35-49,62
12903,849398,M,35-49,62
12904,849583,M,<35,78
12905,849812,M,35-49,78
12906,849882,M,<35,59
12907,849883,M,50-65,80
12908,850013,M,35-49,59
12909,852354,M,50-65,33
12910,852509,M,50-65,59
12911,854407,M,<35,33
12912,854939,M,35-49,78
12913,855528,M,50-65,04
12914,855754,M,35-49,51
12915,857103,M,35-49,78
12916,857878,M,35-49,59
12917,860385,M,<35,59
12918,860435,M,35-49,59
12919,862520,F,35-49,78
12920,862741,M,50-65,78
12921,862846,M,35-49,78
12922,863041,M,50-65,62
12923,863109,M,<35,38
12924,863192,M,<35,59
12925,863202,M,50-65,33
12926,863319,M,35-49,06
12927,863448,M,50-65,78
12928,863452,M,<35,78
12929,863491,F,50-65,62
12930,863494,M,<35,80
12931,863640,M,35-49,38
12932,863647,M,35-49,59
12933,863705,M,50-65,38
12934,863773,M,35-49,62
12935,863786,M,35-49,59
12936,863824,F,50-65,40
12937,863878,M,35-49,78
12938,863993,M,35-49,78
12939,864033,M,50-65,59
12940,864036,M,35-49,62
12941,864160,M,50-65,62
12942,864313,M,35-49,62
12943,864345,M,35-49,33
12944,864515,M,35-49,06
12945,864534,M,<35,38
12946,864554,M,35-49,62
12947,864719,M,>65,62
12948,864748,M,50-65,33
12949,864810,M,50-65,78
12950,864948,M,35-49,78
12951,864972,F,35-49,62
12952,864992,M,50-65,62
12953,865051,M,35-49,59
12954,865067,M,35-49,78
12955,865128,M,<35,51
12956,865142,M,<35,59
12957,865207,M,35-49,06
12958,865290,M,50-65,59
12959,865294,F,<35,33
12960,865461,M,35-49,70
12961,865525,M,50-65,59
12962,865658,M,<35,75
12963,865852,M,35-49,80
12964,865871,M,<35,62
12965,866016,M,<35,78
12966,866133,M,50-65,38
12967,866167,M,50-65,59
12968,866185,M,50-65,59
12969,866215,M,<35,72
12970,866385,M,50-65,59
12971,866444,M,35-49,62
12972,866455,F,35-49,59
12973,866495,M,35-49,62
12974,866598,M,35-49,06
12975,866605,M,35-49,62
12976,866623,F,50-65,62
12977,866670,M,35-49,62
12978,866723,M,50-65,78
12979,866758,F,50-65,62
12980,866785,M,<35,59
12981,866805,M,<35,51
12982,866860,M,<35,38
12983,867045,F,35-49,62
12984,867149,M,35-49,62
12985,867193,M,35-49,59
12986,867283,M,50-65,80
12987,867332,M,35-49,62
12988,867342,M,35-49,51
12989,867344,F,35-49,78
12990,867448,M,35-49,59
12991,867476,F,35-49,06
12992,867539,M,<35,33
12993,867553,M,50-65,59
12994,867567,M,<35,62
12995,867633,M,50-65,62
12996,867699,M,50-65,33
12997,867719,M,35-49,78
12998,867749,F,35-49,62
12999,867784,M,50-65,06
13000,867805,M,50-65,38
13001,867927,M,<35,78
13002,867946,F,35-49,78
13003,867960,M,35-49,79
13004,868017,M,35-49,62
13005,868045,M,35-49,78
13006,868054,F,<35,38
13007,868148,M,35-49,78
13008,868156,M,35-49,78
13009,868289,M,35-49,06
13010,868295,M,<35,78
13011,868338,M,35-49,33
13012,868375,M,50-65,62
13013,868428,F,50-65,06
13014,868475,M,35-49,06
13015,868477,M,50-65,62
13016,868506,M,35-49,51
13017,868554,M,<35,62
13018,868636,M,35-49,59
13019,868830,M,<35,38
13020,868873,M,35-49,33
13021,868995,M,35-49,80
13022,868996,M,<35,62
13023,869019,M,35-49,59
13024,869065,M,35-49,06
13025,869075,M,35-49,33
13026,869078,M,35-49,59
13027,869131,M,<35,78
13028,869139,M,35-49,59
13029,869213,M,<35,62
13030,869320,F,50-65,59
13031,869328,M,<35,33
13032,869371,M,35-49,59
13033,869439,M,<35,62
13034,869612,F,35-49,06
13035,869622,F,50-65,78
13036,869677,M,<35,59
13037,869696,M,35-49,38
13038,869786,F,35-49,38
13039,869865,M,35-49,59
13040,869888,M,<35,78
13041,869913,M,35-49,62
13042,869921,M,50-65,79
13043,870078,M,50-65,78
13044,870108,M,50-65,62
13045,870197,F,<35,62
13046,870253,M,35-49,59
13047,870255,M,35-49,59
13048,870293,M,<35,33
13049,870316,M,35-49,59
13050,870420,M,<35,59
13051,870598,M,<35,62
13052,870787,F,50-65,62
13053,870823,M,50-65,80
13054,870976,M,<35,58
13055,870977,F,<35,78
13056,871085,M,50-65,79
13057,871178,M,<35,62
13058,871210,F,50-65,62
13059,871314,M,<35,33
13060,871331,M,50-65,33
13061,871355,M,35-49,59
13062,871596,M,35-49,59
13063,871644,F,35-49,38
13064,871654,M,<35,62
13065,871822,M,35-49,62
13066,871864,M,<35,62
13067,871913,M,50-65,38
13068,871984,M,35-49,78
13069,872009,M,35-49,38
13070,872014,M,50-65,62
13071,872031,M,<35,78
13072,872120,F,50-65,78
13073,872133,M,50-65,59
13074,872139,M,<35,33
13075,872216,F,35-49,33
13076,872217,M,50-65,58
13077,872222,M,<35,62
13078,872283,M,<35,59
13079,872317,F,<35,78
13080,872365,M,35-49,38
13081,872392,M,35-49,38
13082,872398,M,<35,59
13083,872511,M,35-49,78
13084,872524,M,50-65,78
13085,872580,F,35-49,62
13086,872674,M,50-65,59
13087,872909,F,<35,78
13088,872921,F,50-65,58
13089,872953,M,<35,78
13090,872971,F,<35,59
13091,872973,M,35-49,78
13092,873049,M,35-49,79
13093,873063,M,<35,79
13094,873360,M,50-65,38
13095,873363,M,<35,58
13096,873394,F,<35,62
13097,873567,M,<35,38
13098,873614,M,50-65,79
13099,873625,M,<35,78
13100,873712,M,35-49,62
13101,873779,M,35-49,78
13102,873816,M,35-49,59
13103,873863,M,<35,79
13104,873925,M,35-49,59
13105,873972,M,<35,59
13106,873976,M,<35,79
13107,874064,M,50-65,78
13108,874128,M,35-49,79
13109,874292,F,35-49,59
13110,874415,M,35-49,62
13111,874430,M,35-49,62
13112,874436,F,50-65,50
13113,874591,M,50-65,38
13114,874599,M,50-65,62
13115,874653,M,50-65,38
13116,874719,M,35-49,51
13117,874722,M,35-49,78
13118,874736,M,35-49,59
13119,874855,M,35-49,06
13120,874911,M,35-49,78
13121,875023,M,50-65,78
13122,875101,M,35-49,59
13123,875193,M,50-65,59
13124,875200,M,50-65,78
13125,875212,M,35-49,33
13126,875222,M,35-49,80
13127,875275,F,50-65,62
13128,875310,M,35-49,78
13129,875352,M,35-49,38
13130,875358,M,50-65,62
13131,875487,M,50-65,78
13132,875583,M,35-49,59
13133,875601,M,<35,62
13134,875662,F,50-65,33
13135,875683,M,35-49,33
13136,875691,M,50-65,59
13137,875744,F,<35,21
13138,875750,M,35-49,59
13139,875771,M,50-65,62
13140,875980,M,35-49,38
13141,876006,M,<35,59
13142,876038,M,>65,62
13143,876067,M,35-49,78
13144,876096,F,<35,38
13145,876118,M,50-65,59
13146,876212,M,50-65,38
13147,876389,M,50-65,78
13148,876397,F,50-65,42
13149,876406,M,35-49,42
13150,876531,M,35-49,62
13151,876615,M,50-65,06
13152,876659,M,<35,78
13153,876693,M,50-65,38
13154,876768,M,50-65,38
13155,876791,M,35-49,62
13156,876894,M,<35,59
13157,877064,M,<35,06
13158,877095,M,50-65,78
13159,877173,M,35-49,38
13160,877179,M,50-65,50
13161,877203,M,35-49,76
13162,877227,M,<35,78
13163,877238,M,35-49,51
13164,877262,M,50-65,78
13165,877339,M,<35,59
13166,877424,M,<35,59
13167,877438,M,35-49,62
13168,877469,M,35-49,59
13169,877496,M,50-65,78
13170,877522,F,35-49,79
13171,877574,M,35-49,62
13172,877676,M,35-49,62
13173,877777,M,50-65,62
13174,877790,M,<35,38
13175,878034,M,35-49,33
13176,878063,M,<35,78
13177,878168,M,35-49,59
13178,878173,M,35-49,78
13179,878246,M,50-65,80
13180,878293,M,35-49,78
13181,878626,M,35-49,78
13182,878784,M,50-65,33
13183,878785,M,35-49,33
13184,878894,M,<35,62
13185,878915,F,35-49,38
13186,879040,M,50-65,59
13187,879068,M,35-49,62
13188,879099,M,<35,62
13189,879125,M,35-49,33
13190,879166,M,35-49,59
13191,879270,M,35-49,78
13192,879335,M,<35,62
13193,879388,M,35-49,78
13194,879402,M,<35,59
13195,879452,M,35-49,62
13196,879475,M,35-49,59
13197,879507,M,35-49,59
13198,879527,F,<35,78
13199,879726,M,35-49,62
13200,879765,M,50-65,69
13201,879779,M,35-49,59
13202,879794,M,35-49,33
13203,879803,M,50-65,62
13204,879865,M,35-49,33
13205,880018,M,35-49,62
13206,880070,M,<35,59
13207,880099,M,<35,78
13208,880102,M,<35,33
13209,880292,M,<35,51
13210,880445,M,35-49,78
13211,880558,M,35-49,59
13212,880568,F,<35,38
13213,880605,M,35-49,59
13214,880608,M,<35,59
13215,880616,M,35-49,78
13216,880687,M,35-49,59
13217,880747,F,35-49,78
13218,880754,M,35-49,78
13219,880760,M,35-49,33
13220,880786,F,35-49,59
13221,880795,M,50-65,59
13222,880835,M,35-49,80
13223,880836,M,<35,70
13224,880837,M,35-49,51
13225,880905,M,35-49,80
13226,880923,M,50-65,69
13227,880981,M,50-65,59
13228,881021,M,35-49,38
13229,881049,M,35-49,33
13230,881061,M,35-49,59
13231,881068,F,35-49,38
13232,881163,F,<35,33
13233,881192,M,35-49,59
13234,881238,M,50-65,06
13235,881389,M,35-49,62
13236,881409,M,35-49,59
13237,881500,M,50-65,62
13238,881592,M,<35,62
13239,881614,M,<35,62
13240,881662,M,35-49,38
13241,881686,M,50-65,79
13242,881754,M,50-65,80
13243,881845,M,35-49,78
13244,881847,M,50-65,62
13245,882052,M,<35,51
13246,882180,M,35-49,51
13247,882215,M,35-49,59
13248,882245,F,35-49,62
13249,882282,F,50-65,78
13250,882335,M,35-49,51
13251,882396,M,50-65,59
13252,882421,F,35-49,59
13253,882841,M,35-49,78
13254,882861,M,35-49,51
13255,882864,M,50-65,78
13256,882992,F,35-49,78
13257,883094,M,50-65,59
13258,883193,M,50-65,33
13259,883223,M,35-49,33
13260,883283,F,50-65,62
13261,883395,M,35-49,38
13262,883531,M,35-49,78
13263,883538,F,50-65,78
13264,883603,M,50-65,78
13265,883606,M,35-49,78
13266,883667,M,35-49,38
13267,883810,F,35-49,59
13268,883978,M,<35,51
13269,884018,M,35-49,78
13270,884176,M,35-49,62
13271,884179,F,35-49,59
13272,884221,M,50-65,24
13273,884245,M,35-49,78
13274,884273,F,<35,62
13275,884298,F,35-49,78
13276,884390,F,<35,59
13277,884486,M,35-49,06
13278,884501,M,<35,10
13279,884508,M,35-49,62
13280,884542,M,35-49,59
13281,884582,M,35-49,62
13282,884749,M,35-49,62
13283,884807,M,35-49,78
13284,885452,M,50-65,79
13285,885458,M,35-49,62
13286,885525,M,<35,78
13287,885531,M,35-49,59
13288,885538,M,50-65,62
13289,885571,M,50-65,06
13290,885674,M,35-49,62
13291,885686,M,50-65,78
13292,885724,M,35-49,59
13293,885740,M,50-65,79
13294,885828,M,35-49,59
13295,885851,F,35-49,21
13296,885861,M,35-49,78
13297,885967,F,50-65,62
13298,886050,M,50-65,78
13299,886056,F,35-49,51
13300,886102,M,35-49,33
13301,886119,M,35-49,78
13302,886358,M,35-49,78
13303,886366,M,<35,33
13304,886368,M,50-65,62
13305,886408,M,35-49,78
13306,886501,M,50-65,78
13307,886524,M,<35,78
13308,886537,M,50-65,38
13309,886811,F,35-49,62
13310,886814,M,35-49,62
13311,886876,M,<35,78
13312,886899,M,35-49,78
13313,886924,M,35-49,78
13314,886926,M,35-49,59
13315,886947,F,<35,78
13316,887042,M,35-49,78
13317,887080,M,50-65,78
13318,887120,M,50-65,78
13319,887214,M,35-49,78
13320,887266,M,<35,80
13321,887379,M,35-49,58
13322,887474,M,50-65,62
13323,887504,M,<35,62
13324,887624,M,50-65,78
13325,887646,M,<35,06
13326,887722,M,35-49,78
13327,887803,M,35-49,59
13328,887818,M,35-49,58
13329,887828,M,35-49,78
13330,887891,M,50-65,78
13331,888260,M,<35,79
13332,888291,M,35-49,33
13333,888336,M,35-49,38
13334,888404,M,50-65,39
13335,888449,M,<35,62
13336,888684,M,50-65,78
13337,888696,M,50-65,59
13338,888764,M,35-49,62
13339,888781,M,50-65,78
13340,888784,M,35-49,07
13341,888861,M,50-65,78
13342,888898,M,<35,39
13343,889070,M,<35,62
13344,889184,M,35-49,78
13345,889243,M,35-49,07
13346,889255,M,50-65,78
13347,889264,M,<35,59
13348,889307,M,<35,62
13349,889372,F,35-49,59
13350,889405,M,35-49,38
13351,889462,M,35-49,59
13352,889531,M,35-49,79
13353,889564,M,<35,78
13354,889627,M,50-65,59
13355,889768,M,35-49,59
13356,889816,M,35-49,59
13357,889830,M,35-49,38
13358,889954,M,<35,59
13359,889959,M,35-49,62
13360,890020,M,35-49,62
13361,890100,M,35-49,51
13362,890141,M,<35,78
13363,890147,M,<35,59
13364,890216,M,35-49,78
13365,890224,M,<35,59
13366,890276,M,35-49,78
13367,890318,M,50-65,78
13368,890351,M,50-65,33
13369,890387,M,<35,79
13370,890399,M,<35,06
13371,890457,M,35-49,79
13372,890518,M,35-49,78
13373,890626,F,50-65,59
13374,890643,M,35-49,78
13375,890737,M,<35,62
13376,890800,M,<35,78
13377,890821,M,50-65,51
13378,890863,M,<35,62
13379,890874,M,50-65,38
13380,890908,M,35-49,78
13381,890978,M,>65,21
13382,891055,M,<35,62
13383,891069,M,50-65,58
13384,891167,M,35-49,38
13385,891216,M,<35,33
13386,891279,M,35-49,78
13387,891365,M,35-49,80
13388,891537,M,<35,06
13389,891560,M,35-49,33
13390,891686,M,<35,62
13391,891873,M,50-65,33
13392,891917,M,35-49,59
13393,892083,M,35-49,62
13394,892098,M,35-49,58
13395,892267,F,35-49,06
13396,892371,M,35-49,51
13397,892436,M,<35,06
13398,892502,M,<35,59
13399,892510,M,50-65,33
13400,892554,M,50-65,79
13401,892652,M,<35,06
13402,892685,F,50-65,62
13403,892846,M,35-49,33
13404,892868,M,35-49,38
13405,892889,M,35-49,59
13406,892944,F,35-49,33
13407,892959,M,<35,33
13408,893080,M,35-49,78
13409,893091,M,50-65,78
13410,893116,M,<35,59
13411,893132,M,<35,33
13412,893459,M,50-65,78
13413,893721,F,35-49,62
13414,893725,F,35-49,58
13415,893758,M,<35,78
13416,893886,M,<35,78
13417,893939,F,35-49,78
13418,894075,M,35-49,78
13419,894130,M,<35,78
13420,894187,F,35-49,78
13421,894223,F,35-49,78
13422,894239,M,35-49,59
13423,894273,M,35-49,62
13424,894316,M,50-65,38
13425,894344,M,<35,38
13426,894409,M,35-49,62
13427,894584,M,35-49,78
13428,894647,M,<35,59
13429,894695,M,35-49,33
13430,894888,M,50-65,62
13431,895023,M,35-49,38
13432,895064,M,35-49,78
13433,895072,M,<35,78
13434,895218,M,<35,72
13435,895220,F,35-49,33
13436,895314,M,35-49,58
13437,895339,M,50-65,78
13438,895405,M,<35,78
13439,895429,M,50-65,78
13440,895569,M,50-65,78
13441,895588,M,<35,62
13442,895595,M,35-49,51
13443,895618,M,35-49,78
13444,895649,M,35-49,78
13445,895668,M,35-49,38
13446,895682,M,35-49,78
13447,895765,M,35-49,21
13448,895808,F,50-65,59
13449,895812,M,<35,33
13450,895820,M,35-49,78
13451,895859,M,<35,78
13452,895975,M,35-49,78
13453,896048,M,35-49,62
13454,896260,M,35-49,62
13455,896272,M,50-65,59
13456,896292,M,<35,78
13457,896389,M,35-49,59
13458,896406,M,<35,78
13459,896485,M,50-65,21
13460,896576,M,50-65,59
13461,896583,M,35-49,62
13462,896790,F,<35,78
13463,896797,M,<35,33
13464,896923,M,35-49,58
13465,897071,M,50-65,78
13466,897079,M,50-65,78
13467,897105,M,>65,58
13468,897112,M,<35,38
13469,897141,M,<35,62
13470,897154,M,35-49,78
13471,897213,M,50-65,78
13472,897318,F,35-49,62
13473,897326,M,35-49,58
13474,897373,M,35-49,59
13475,897762,M,<35,79
13476,897826,M,>65,06
13477,897878,M,35-49,59
13478,897897,M,<35,79
13479,897914,M,50-65,62
13480,898005,M,35-49,78
13481,898275,F,35-49,33
13482,898384,M,35-49,78
13483,898398,M,35-49,38
13484,898413,M,<35,59
13485,898484,M,50-65,62
13486,898488,M,35-49,59
13487,898564,M,35-49,59
13488,898615,F,35-49,33
13489,898639,M,35-49,06
13490,898779,M,50-65,33
13491,898790,M,<35,33
13492,898831,M,35-49,59
13493,898843,M,35-49,51
13494,898879,M,35-49,78
13495,898933,M,35-49,78
13496,899017,F,35-49,33
13497,899049,M,50-65,21
13498,899061,M,50-65,06
13499,899080,M,<35,78
13500,899152,M,>65,21
13501,899167,M,50-65,78
13502,899176,M,35-49,62
13503,899200,M,<35,59
13504,899326,M,35-49,62
13505,899330,M,35-49,38
13506,899392,F,35-49,59
13507,899503,M,35-49,59
13508,899535,M,<35,78
13509,899574,M,35-49,33
13510,899601,M,35-49,78
13511,899638,M,35-49,78
13512,899645,M,<35,78
13513,899725,M,50-65,58
13514,899733,M,<35,78
13515,899788,M,35-49,06
13516,899914,M,35-49,78
13517,899949,M,<35,38
13518,900152,M,35-49,78
13519,900203,F,<35,59
13520,900394,M,50-65,33
13521,900464,M,50-65,07
13522,900554,M,35-49,38
13523,900576,M,35-49,79
13524,900713,M,35-49,78
13525,900716,M,35-49,80
13526,900910,M,50-65,33
13527,900950,M,50-65,38
13528,900951,M,35-49,78
13529,901075,M,35-49,59
13530,901098,M,50-65,62
13531,901144,M,50-65,06
13532,901326,M,35-49,06
13533,901342,M,<35,69
13534,901399,M,<35,38
13535,901420,M,50-65,62
13536,901421,M,50-65,33
13537,901480,M,35-49,59
13538,901588,M,35-49,33
13539,901658,M,35-49,62
13540,901721,M,35-49,78
13541,901776,M,35-49,33
13542,901836,M,<35,59
13543,901879,M,35-49,78
13544,901985,M,<35,38
13545,902011,M,35-49,38
13546,902041,M,50-65,78
13547,902131,F,35-49,59
13548,902225,M,<35,78
13549,902337,M,<35,33
13550,902440,M,35-49,59
13551,902458,M,50-65,59
13552,902470,M,35-49,38
13553,902546,M,<35,33
13554,902624,M,35-49,79
13555,902666,M,<35,78
13556,902685,M,50-65,59
13557,902696,M,35-49,78
13558,902784,M,<35,62
13559,902830,M,<35,51
13560,902966,M,<35,62
13561,903051,M,<35,62
13562,903174,M,35-49,59
13563,903197,M,35-49,59
13564,903230,M,35-49,79
13565,903390,M,35-49,78
13566,903406,M,35-49,59
13567,903423,M,35-49,59
13568,903493,M,35-49,38
13569,903506,M,<35,62
13570,903623,M,35-49,79
13571,903640,M,<35,59
13572,903824,M,50-65,78
13573,904012,F,35-49,51
13574,904057,M,35-49,59
13575,904119,M,50-65,62
13576,904149,M,35-49,62
13577,904204,M,<35,62
13578,904261,M,35-49,78
13579,904285,M,<35,59
13580,904633,M,<35,59
13581,904638,F,50-65,78
13582,904652,M,50-65,78
13583,904661,M,35-49,78
13584,904707,M,<35,78
13585,904747,F,50-65,78
13586,904772,M,35-49,59
13587,904958,M,<35,58
13588,904967,M,35-49,78
13589,904975,M,35-49,59
13590,905016,M,<35,38
13591,905059,M,50-65,78
13592,905098,M,>65,38
13593,905119,M,35-49,59
13594,905130,M,35-49,59
13595,905418,M,35-49,51
13596,905481,M,35-49,33
13597,905482,M,<35,59
13598,905530,M,<35,33
13599,905659,M,<35,38
13600,905773,M,50-65,51
13601,905810,M,35-49,59
13602,905873,M,35-49,78
13603,905875,F,35-49,33
13604,905968,M,<35,78
13605,906151,M,<35,58
13606,906224,M,<35,33
13607,906246,F,<35,78
13608,906338,M,35-49,78
13609,906442,M,35-49,78
13610,906482,M,35-49,33
13611,906631,M,50-65,59
13612,906775,M,50-65,38
13613,907179,M,35-49,78
13614,907235,M,<35,38
13615,907256,M,35-49,78
13616,907465,M,35-49,59
13617,907477,M,50-65,78
13618,907509,F,<35,59
13619,907543,F,50-65,33
13620,907616,M,35-49,38
13621,907710,M,50-65,59
13622,907796,M,50-65,21
13623,907866,M,<35,38
13624,907922,M,35-49,59
13625,907965,M,35-49,59
13626,907974,M,50-65,78
13627,908014,M,35-49,59
13628,908076,M,35-49,78
13629,908191,M,35-49,80
13630,908210,M,35-49,78
13631,908232,M,35-49,59
13632,908239,M,35-49,59
13633,908340,M,35-49,59
13634,908364,M,35-49,59
13635,908504,M,50-65,78
13636,908561,M,35-49,59
13637,908659,M,<35,62
13638,908667,M,35-49,78
13639,908694,M,35-49,38
13640,908701,M,<35,33
13641,908778,M,50-65,78
13642,908792,M,<35,59
13643,908872,M,50-65,59
13644,908982,M,50-65,06
13645,909058,F,>65,33
13646,909107,M,50-65,62
13647,909180,M,35-49,58
13648,909186,M,35-49,33
13649,909387,F,<35,59
13650,909626,F,50-65,62
13651,909799,M,50-65,59
13652,910027,M,35-49,59
13653,910238,M,50-65,59
13654,910241,M,35-49,59
13655,910272,M,50-65,62
13656,910334,M,<35,78
13657,910386,M,35-49,59
13658,910412,M,<35,78
13659,910448,M,35-49,78
13660,910611,M,35-49,38
13661,910640,M,35-49,59
13662,910665,M,35-49,59
13663,910897,M,35-49,79
13664,910909,M,35-49,62
13665,910954,F,35-49,06
13666,911071,M,<35,78
13667,911116,M,<35,33
13668,911151,M,35-49,33
13669,911180,M,35-49,06
13670,911208,M,35-49,33
13671,911211,F,50-65,06
13672,911227,M,35-49,59
13673,911241,M,<35,59
13674,911318,M,50-65,38
13675,911352,M,50-65,51
13676,911353,M,35-49,51
13677,911369,M,50-65,59
13678,911400,M,35-49,38
13679,911475,M,35-49,06
13680,911537,F,50-65,59
13681,911614,M,35-49,78
13682,911619,M,35-49,62
13683,911665,M,<35,78
13684,911734,M,50-65,38
13685,911887,M,35-49,62
13686,911963,M,35-49,78
13687,911967,M,35-49,59
13688,912128,M,35-49,07
13689,912147,M,<35,39
13690,912180,M,35-49,33
13691,912261,M,35-49,62
13692,912284,M,35-49,62
13693,912307,M,>65,59
13694,912323,M,35-49,62
13695,912374,M,<35,62
13696,912398,M,50-65,38
13697,912460,M,50-65,59
13698,912462,M,35-49,78
13699,912470,M,50-65,78
13700,912487,M,50-65,38
13701,912494,M,50-65,62
13702,912610,M,35-49,33
13703,912703,F,<35,06
13704,912815,M,<35,51
13705,912919,F,35-49,38
13706,912949,M,50-65,59
13707,913363,M,50-65,42
13708,913373,M,35-49,59
13709,913521,M,<35,78
13710,913577,M,50-65,62
13711,913869,M,50-65,59
13712,913872,M,35-49,59
13713,913899,M,50-65,38
13714,913998,M,35-49,79
13715,914109,M,50-65,62
13716,914112,M,35-49,59
13717,914486,M,35-49,78
13718,914668,M,35-49,06
13719,914699,M,50-65,78
13720,914722,M,35-49,78
13721,914853,F,<35,38
13722,914959,F,<35,51
13723,914974,M,35-49,33
13724,915084,M,50-65,33
13725,915090,M,50-65,38
13726,915181,M,50-65,59
13727,915275,M,50-65,59
13728,915340,M,50-65,59
13729,915429,M,<35,78
13730,915453,M,50-65,58
13731,915497,F,35-49,59
13732,915587,M,50-65,78
13733,915686,M,35-49,59
13734,915947,M,35-49,38
13735,915967,M,50-65,59
13736,916116,M,<35,59
13737,916148,M,<35,59
