,CUST_ID,SEX,AGE,DEPARTEMENT
3080,499344,F,35-49,21
3081,499532,M,>65,59
3082,499566,M,50-65,78
3083,499712,M,35-49,62
3084,499990,F,35-49,62
3085,500021,M,35-49,33
3086,500078,M,<35,62
3087,500190,M,35-49,62
3088,500586,M,50-65,62
3089,500694,M,35-49,38
3090,500716,M,35-49,79
3091,500773,F,35-49,27
3092,500915,M,50-65,33
3093,501191,M,35-49,78
3094,501835,M,35-49,38
3095,501913,M,35-49,78
3096,501994,M,35-49,62
3097,502006,M,35-49,78
3098,502111,M,50-65,62
3099,502397,M,35-49,33
3100,502556,M,35-49,38
3101,502923,M,35-49,59
3102,503081,M,35-49,62
3103,503187,M,35-49,51
3104,503202,M,35-49,59
3105,503254,M,35-49,59
3106,503538,M,50-65,78
3107,503769,M,35-49,33
3108,503953,M,35-49,59
3109,504100,M,35-49,62
3110,504102,M,35-49,62
3111,504317,M,<35,58
3112,504488,M,>65,62
3113,504538,M,35-49,58
3114,504549,M,35-49,59
3115,504682,M,35-49,33
3116,504878,M,35-49,38
3117,505184,M,50-65,33
3118,505338,M,35-49,59
3119,505358,M,50-65,58
3120,505468,M,50-65,59
3121,505482,M,50-65,59
3122,505602,M,50-65,78
3123,505613,M,35-49,59
3124,505693,M,50-65,78
3125,505779,M,35-49,33
3126,505859,M,>65,78
3127,506019,M,35-49,38
3128,506129,M,<35,21
3129,506197,F,50-65,06
3130,506206,M,50-65,78
3131,506588,M,35-49,59
3132,506611,M,35-49,59
3133,506632,M,35-49,38
3134,506984,M,35-49,38
3135,507119,F,50-65,58
3136,507197,M,50-65,62
3137,507317,M,<35,78
3138,507489,M,35-49,78
3139,507563,M,35-49,59
3140,507605,M,35-49,58
3141,507729,M,35-49,59
3142,507835,M,35-49,59
3143,507875,M,35-49,58
3144,507911,M,35-49,62
3145,507933,M,35-49,62
3146,507976,M,<35,62
3147,508067,M,35-49,33
3148,508075,M,50-65,62
3149,508101,M,<35,59
3150,508397,M,<35,06
3151,508424,F,50-65,33
3152,508618,M,<35,78
3153,508684,F,35-49,21
3154,508777,F,35-49,59
3155,508797,M,50-65,38
3156,508803,M,50-65,59
3157,509007,M,50-65,58
3158,509386,M,50-65,62
3159,509547,M,<35,59
3160,509781,F,35-49,51
3161,509785,M,35-49,62
3162,509835,M,35-49,38
3163,510060,M,35-49,62
3164,510144,M,50-65,78
3165,510208,M,35-49,62
3166,510225,M,<35,62
3167,510303,M,50-65,78
3168,510450,M,35-49,59
3169,510597,M,35-49,59
3170,510635,M,50-65,78
3171,510669,M,35-49,21
3172,510699,M,>65,59
3173,510973,M,35-49,62
3174,511024,M,50-65,62
3175,511109,M,35-49,58
3176,511129,M,50-65,33
3177,511293,F,50-65,33
3178,511757,M,35-49,78
3179,511792,M,35-49,62
3180,512147,M,35-49,59
3181,512350,F,50-65,78
3182,512483,M,50-65,62
3183,512746,F,50-65,59
3184,512762,F,>65,62
3185,512805,F,35-49,78
3186,513029,M,35-49,06
3187,513037,F,35-49,33
3188,513064,F,50-65,62
3189,513229,F,35-49,78
3190,513469,M,35-49,78
3191,513782,M,35-49,33
3192,513907,M,35-49,33
3193,514324,M,<35,62
3194,514476,M,<35,38
3195,514478,M,50-65,51
3196,514668,M,35-49,78
3197,515047,M,<35,78
3198,515329,M,50-65,58
3199,515368,M,35-49,59
3200,515602,M,<35,78
3201,515778,M,50-65,78
3202,515788,M,35-49,59
3203,516054,F,50-65,59
3204,516100,M,35-49,62
3205,516402,M,35-49,38
3206,516496,M,<35,78
3207,516505,M,<35,51
3208,516578,M,50-65,78
3209,516709,M,50-65,51
3210,516711,M,35-49,78
3211,516797,M,35-49,59
3212,516884,M,50-65,78
3213,516890,M,35-49,33
3214,517175,M,35-49,51
3215,517323,M,50-65,78
3216,517443,M,50-65,62
3217,517640,M,35-49,51
3218,517711,M,>65,78
3219,517916,M,35-49,62
3220,518075,M,35-49,78
3221,518130,M,50-65,62
3222,518436,M,<35,33
3223,518488,M,35-49,59
3224,518759,M,50-65,80
3225,518800,M,>65,78
3226,518808,M,35-49,78
3227,518843,M,35-49,78
3228,518902,M,50-65,78
3229,518911,M,35-49,78
3230,519059,M,50-65,59
3231,519068,M,<35,38
3232,519137,M,<35,38
3233,519261,M,<35,38
3234,519306,M,35-49,38
3235,519320,M,50-65,78
3236,519327,M,50-65,38
3237,519469,M,>65,78
3238,519472,M,50-65,78
3239,519499,M,50-65,78
3240,519593,M,35-49,33
3241,519718,M,50-65,59
3242,519885,M,35-49,78
3243,519887,M,50-65,78
3244,519997,M,50-65,59
3245,520041,M,35-49,59
3246,520056,M,50-65,38
3247,520071,M,35-49,38
3248,520267,M,35-49,78
3249,520357,M,<35,62
3250,520508,M,50-65,06
3251,520531,M,50-65,38
3252,521161,M,50-65,62
3253,521183,M,35-49,78
3254,521191,M,50-65,78
3255,521298,F,50-65,79
3256,521418,M,35-49,78
3257,521461,M,35-49,78
3258,521549,M,35-49,51
3259,521837,M,<35,51
3260,521874,F,<35,58
3261,521885,M,50-65,78
3262,521982,M,35-49,59
3263,522140,M,50-65,78
3264,522574,M,50-65,78
3265,522769,M,50-65,80
3266,522862,M,35-49,07
3267,522905,M,35-49,62
3268,523099,M,35-49,78
3269,523147,M,35-49,78
3270,523273,M,35-49,59
3271,523346,M,35-49,33
3272,523356,M,50-65,78
3273,523421,F,35-49,78
3274,523515,M,<35,62
3275,523545,M,35-49,59
3276,523586,M,<35,59
3277,523672,M,35-49,62
3278,523772,F,35-49,62
3279,523818,M,35-49,33
3280,523822,M,<35,06
3281,524084,M,<35,33
3282,524222,M,35-49,38
3283,524408,M,50-65,62
3284,524542,M,50-65,62
3285,524910,M,35-49,38
3286,525118,M,50-65,58
3287,525202,M,50-65,59
3288,525242,F,50-65,59
3289,525249,M,50-65,78
3290,525441,F,50-65,33
3291,525481,M,35-49,78
3292,525672,M,35-49,78
3293,525815,M,35-49,78
3294,525889,M,35-49,62
3295,526047,M,35-49,62
3296,526049,M,<35,62
3297,526399,M,35-49,78
3298,526488,M,35-49,51
3299,526524,F,35-49,62
3300,526693,M,50-65,78
3301,526873,M,50-65,62
3302,526886,M,35-49,58
3303,526976,M,35-49,78
3304,527677,M,35-49,38
3305,527838,M,50-65,62
3306,527983,M,50-65,59
3307,528008,M,35-49,59
3308,528271,M,35-49,59
3309,528367,M,35-49,59
3310,528558,M,50-65,59
3311,528601,M,<35,78
3312,528700,M,50-65,78
3313,528716,M,35-49,78
3314,528757,M,50-65,06
3315,528917,M,50-65,59
3316,529466,M,35-49,07
3317,529492,F,35-49,59
3318,529566,F,<35,62
3319,529602,M,35-49,59
3320,529696,F,35-49,62
3321,529783,M,35-49,78
3322,529795,M,35-49,59
3323,529805,M,50-65,78
3324,529911,M,35-49,78
3325,530055,M,35-49,06
3326,530131,M,>65,06
3327,530240,M,50-65,33
3328,530327,M,50-65,38
3329,530433,M,50-65,33
3330,530805,M,<35,78
3331,530862,M,<35,62
3332,531053,M,50-65,59
3333,531554,M,35-49,62
3334,531887,F,35-49,78
3335,532233,M,50-65,62
3336,532337,M,35-49,78
3337,532364,M,35-49,80
3338,532366,F,35-49,59
3339,532369,M,35-49,78
3340,532387,M,35-49,78
3341,532504,M,50-65,38
3342,532781,M,35-49,78
3343,533301,M,35-49,33
3344,533587,M,<35,62
3345,533921,M,>65,58
3346,534548,M,35-49,59
3347,534619,M,50-65,38
3348,535047,M,50-65,78
3349,535159,M,35-49,59
3350,535249,M,<35,62
3351,535413,M,50-65,78
3352,535603,F,50-65,59
3353,535838,M,50-65,38
3354,535895,M,<35,33
3355,535916,M,50-65,59
3356,535929,M,50-65,78
3357,536074,M,50-65,33
3358,536214,M,35-49,62
3359,536284,F,50-65,78
3360,536334,M,50-65,78
3361,536398,M,50-65,78
3362,536487,M,35-49,58
3363,536669,M,50-65,62
3364,536673,F,50-65,51
3365,536854,F,35-49,59
3366,536971,M,35-49,38
3367,537131,M,35-49,59
3368,537145,M,35-49,78
3369,537170,M,35-49,59
3370,537182,M,<35,58
3371,537265,F,50-65,38
3372,537370,M,50-65,78
3373,537392,F,<35,78
3374,537653,F,<35,62
3375,537723,M,50-65,38
3376,537872,M,<35,78
3377,538091,M,50-65,59
3378,538133,M,50-65,38
3379,538243,M,35-49,59
3380,538286,M,35-49,33
3381,538455,F,35-49,62
3382,538559,M,35-49,78
3383,538893,M,35-49,51
3384,538928,M,50-65,51
3385,538955,M,50-65,59
3386,539054,M,35-49,78
3387,539301,M,35-49,62
3388,539324,M,50-65,78
3389,539446,M,<35,38
3390,539572,M,>65,38
3391,539653,M,35-49,80
3392,539741,M,<35,33
3393,539813,M,35-49,51
3394,540071,M,35-49,62
3395,540247,M,50-65,78
3396,540322,F,50-65,59
3397,540788,M,35-49,58
3398,540798,M,<35,33
3399,540956,M,50-65,62
3400,541016,M,<35,78
3401,541273,M,50-65,07
3402,541286,M,50-65,33
3403,541311,F,35-49,62
3404,541417,M,50-65,59
3405,541453,M,50-65,59
3406,541470,M,50-65,04
3407,541689,M,<35,38
3408,541799,M,>65,78
3409,541950,F,50-65,59
3410,542073,M,50-65,78
3411,542084,M,35-49,07
3412,542277,M,50-65,78
3413,542397,M,35-49,59
3414,542513,M,<35,78
3415,542549,F,50-65,78
3416,543053,M,35-49,80
3417,543323,M,35-49,51
3418,543400,M,50-65,78
3419,543430,M,50-65,62
3420,543558,M,35-49,62
3421,543563,M,35-49,51
3422,543699,M,50-65,78
3423,543895,M,50-65,62
3424,544077,M,<35,62
3425,544364,M,35-49,78
3426,544498,M,<35,38
3427,544826,M,35-49,62
3428,544950,M,50-65,62
3429,545598,M,35-49,38
3430,545865,M,35-49,38
3431,545869,M,35-49,78
3432,545877,M,<35,59
3433,545927,F,50-65,51
3434,545944,M,35-49,62
3435,546140,M,35-49,33
3436,546403,M,35-49,62
3437,546438,F,50-65,78
3438,546453,M,50-65,62
3439,546628,M,<35,62
3440,546750,M,<35,78
3441,546857,M,<35,59
3442,547017,M,50-65,62
3443,547031,M,35-49,78
3444,547328,M,35-49,78
3445,547386,M,50-65,78
3446,547651,M,50-65,33
3447,547712,M,<35,78
3448,547968,M,<35,38
3449,548152,F,35-49,59
3450,548439,M,50-65,78
3451,548446,F,50-65,62
3452,548581,M,50-65,58
3453,548624,M,50-65,78
3454,548830,M,<35,59
3455,548967,M,35-49,62
3456,548999,M,35-49,78
3457,549038,M,35-49,62
3458,549049,M,<35,38
3459,549238,M,50-65,59
3460,549263,M,35-49,33
3461,549392,M,50-65,62
3462,549403,M,50-65,78
3463,549705,M,50-65,59
3464,549759,M,35-49,38
3465,549845,M,50-65,06
3466,550149,M,35-49,33
3467,550155,M,50-65,78
3468,550156,M,35-49,33
3469,550268,M,50-65,78
3470,550293,M,35-49,78
3471,550387,M,35-49,21
3472,550646,M,50-65,78
3473,550799,M,50-65,59
3474,550874,M,35-49,62
3475,550893,M,35-49,06
3476,551098,M,<35,78
3477,551179,M,35-49,33
3478,551221,M,50-65,62
3479,551228,M,50-65,59
3480,551256,F,35-49,58
3481,551446,M,35-49,59
3482,551617,M,35-49,59
3483,551714,F,35-49,51
3484,551846,M,35-49,59
3485,551892,M,35-49,59
3486,551934,M,50-65,62
3487,552027,M,50-65,78
3488,552096,F,35-49,38
3489,552282,M,<35,62
3490,552555,M,50-65,78
3491,552657,F,50-65,78
3492,552703,M,50-65,78
3493,552715,M,50-65,51
3494,552846,M,<35,62
3495,552870,M,35-49,59
3496,552896,M,50-65,78
3497,552903,M,50-65,06
3498,552904,M,35-49,58
3499,552972,M,50-65,78
3500,553151,M,35-49,78
3501,553832,M,35-49,78
3502,553841,M,35-49,59
3503,554157,M,<35,62
3504,554521,M,35-49,51
3505,554567,M,50-65,51
3506,554667,M,<35,59
3507,555013,M,<35,59
3508,555151,M,50-65,62
3509,555241,F,35-49,58
3510,555398,M,35-49,38
3511,555432,M,50-65,62
3512,555618,M,35-49,38
3513,555704,M,>65,62
3514,555714,M,35-49,78
3515,555753,M,35-49,51
3516,555797,M,35-49,62
3517,555806,M,50-65,59
3518,555991,F,35-49,62
3519,556062,M,<35,62
3520,556224,M,35-49,58
3521,556559,F,35-49,59
3522,556628,M,35-49,59
3523,556676,F,<35,78
3524,556852,M,<35,59
3525,556927,M,<35,78
3526,557128,M,35-49,59
3527,557170,M,35-49,62
3528,557270,M,>65,38
3529,557390,M,35-49,78
3530,557428,M,>65,78
3531,557537,M,35-49,59
3532,557602,M,35-49,78
3533,557620,M,<35,33
3534,557636,M,<35,62
3535,557637,F,50-65,62
3536,557871,M,50-65,62
3537,558004,M,<35,58
3538,558155,F,35-49,59
3539,558182,M,50-65,58
3540,558271,F,35-49,51
3541,558424,M,<35,79
3542,558639,M,<35,62
3543,558641,M,<35,62
3544,558685,M,50-65,33
3545,558934,M,35-49,59
3546,558940,M,50-65,62
3547,559052,M,35-49,51
3548,559445,M,50-65,62
3549,559504,M,<35,58
3550,559661,M,<35,33
3551,560139,M,<35,78
3552,560324,M,35-49,33
3553,560369,M,35-49,62
3554,560373,M,50-65,62
3555,560724,M,<35,51
3556,560736,M,35-49,78
3557,560845,M,50-65,77
3558,561007,M,35-49,33
3559,561468,M,<35,38
3560,561560,M,>65,33
3561,561615,M,50-65,33
3562,561915,M,35-49,38
3563,561920,M,35-49,59
3564,562015,M,50-65,78
3565,562031,M,35-49,59
3566,562434,M,35-49,06
3567,562656,M,35-49,62
3568,562740,F,<35,59
3569,562758,M,35-49,33
3570,562802,M,>65,59
3571,563375,M,50-65,59
3572,563386,M,35-49,21
3573,563483,M,<35,78
3574,563531,M,35-49,59
3575,563600,M,35-49,59
3576,563799,M,50-65,62
3577,563837,M,35-49,78
3578,563868,M,50-65,59
3579,563875,F,50-65,79
3580,563904,M,35-49,62
3581,563916,M,<35,62
3582,564071,M,<35,38
3583,564110,M,<35,78
3584,564220,M,50-65,62
3585,564353,F,35-49,21
3586,564430,M,<35,51
3587,564534,F,35-49,62
3588,564686,M,35-49,51
3589,564995,M,<35,59
3590,565138,M,<35,78
3591,565260,M,50-65,62
3592,565366,M,35-49,78
3593,565546,M,35-49,51
3594,565670,F,35-49,62
3595,566428,F,50-65,62
3596,566430,M,50-65,62
3597,566577,M,35-49,51
3598,567034,M,50-65,59
3599,567220,M,35-49,59
3600,567223,F,<35,38
3601,567280,M,35-49,38
3602,567321,M,35-49,38
3603,567447,M,<35,62
3604,567455,M,<35,51
3605,567637,M,50-65,78
3606,567649,M,35-49,78
3607,567787,M,50-65,59
3608,567840,F,50-65,51
3609,567863,F,50-65,21
3610,567971,M,35-49,59
3611,568128,M,35-49,38
3612,568132,M,50-65,62
3613,568454,M,<35,62
3614,568646,M,35-49,62
3615,568859,M,50-65,62
3616,568886,M,50-65,51
3617,569279,M,50-65,62
3618,569472,M,>65,62
3619,569912,M,35-49,59
3620,569977,M,50-65,78
3621,570060,M,<35,62
3622,570223,M,35-49,78
3623,570365,M,50-65,59
3624,570444,M,35-49,62
3625,570691,M,<35,58
3626,570702,M,50-65,62
3627,570723,M,35-49,33
3628,570894,M,35-49,59
3629,571624,M,35-49,59
3630,571874,M,35-49,06
3631,571913,M,50-65,51
3632,571960,M,50-65,62
3633,572139,M,35-49,78
3634,572243,F,35-49,78
3635,572285,M,35-49,80
3636,572651,M,35-49,59
3637,572727,F,35-49,62
3638,572850,M,50-65,62
3639,573223,M,35-49,78
3640,573259,M,35-49,59
3641,573477,M,50-65,78
3642,573488,M,35-49,80
3643,573519,M,50-65,62
3644,573561,M,35-49,58
3645,573766,M,35-49,78
3646,573952,M,35-49,62
3647,573956,M,<35,78
3648,574109,M,50-65,38
3649,574409,M,35-49,38
3650,574634,M,35-49,78
3651,574649,M,35-49,38
3652,574753,M,35-49,78
3653,574776,F,50-65,62
3654,574821,M,50-65,33
3655,574836,M,35-49,62
3656,574855,M,50-65,62
3657,574920,M,35-49,62
3658,574941,M,<35,62
3659,574979,M,50-65,33
3660,574988,M,<35,38
3661,575287,M,35-49,62
3662,575459,M,50-65,62
3663,575523,M,50-65,38
3664,575826,M,35-49,78
3665,576301,M,35-49,78
3666,576380,M,35-49,06
3667,576831,M,35-49,78
3668,576975,M,<35,06
3669,576981,M,35-49,62
3670,577134,M,35-49,33
3671,577267,M,35-49,78
3672,577372,F,35-49,78
3673,577441,M,35-49,33
3674,577476,M,35-49,62
3675,577640,F,35-49,51
3676,577925,M,50-65,51
3677,577984,M,35-49,59
3678,578038,M,50-65,06
3679,578301,M,50-65,59
3680,578365,M,<35,78
3681,578455,M,35-49,62
3682,578537,F,<35,62
3683,578715,M,<35,62
3684,578902,M,50-65,38
3685,578978,M,>65,62
3686,579001,M,<35,79
3687,579132,M,<35,62
3688,579243,F,35-49,62
3689,579353,M,35-49,78
3690,579539,M,35-49,33
3691,579607,M,<35,78
3692,579893,M,35-49,06
3693,580132,M,<35,62
3694,580138,F,<35,62
3695,580198,M,35-49,21
3696,580256,M,35-49,33
3697,580277,M,35-49,59
3698,580384,M,35-49,62
3699,580438,F,<35,59
3700,580695,M,<35,78
3701,580773,M,50-65,78
3702,580829,M,50-65,38
3703,581042,M,50-65,58
3704,581043,F,35-49,58
3705,581071,F,<35,58
3706,581633,M,35-49,06
3707,581768,F,35-49,62
3708,581812,M,<35,78
3709,581869,M,35-49,59
3710,582622,M,<35,78
3711,582842,M,<35,38
3712,583156,M,<35,33
3713,583460,M,35-49,59
3714,583577,F,35-49,51
3715,583711,M,35-49,79
3716,583933,M,<35,78
3717,584082,M,35-49,78
3718,584126,M,35-49,38
3719,584167,M,50-65,62
3720,584174,M,<35,78
3721,584282,F,<35,78
3722,584447,M,50-65,78
3723,584471,M,<35,62
3724,584495,M,35-49,78
3725,584815,F,<35,62
3726,584986,M,35-49,78
3727,585130,M,35-49,59
3728,585265,F,35-49,33
3729,585291,M,35-49,59
3730,585615,F,35-49,51
3731,585855,F,35-49,33
3732,586140,F,35-49,78
3733,586233,M,35-49,58
3734,586476,M,35-49,62
3735,586508,M,50-65,62
3736,586840,M,50-65,78
3737,586977,M,<35,59
3738,587069,M,<35,78
3739,587093,M,<35,33
3740,587513,M,35-49,62
3741,587703,M,<35,62
3742,587925,M,35-49,78
3743,588423,M,35-49,79
3744,588437,M,50-65,59
3745,588498,M,<35,33
3746,588525,F,50-65,62
3747,588666,M,35-49,59
3748,588699,M,50-65,62
3749,588730,M,35-49,78
3750,588965,M,<35,59
3751,589044,M,50-65,62
3752,589066,M,35-49,62
3753,589121,M,<35,06
3754,589124,M,50-65,78
3755,589209,M,50-65,62
3756,589322,M,35-49,62
3757,589325,M,35-49,58
3758,589753,F,<35,06
3759,589776,M,50-65,62
3760,589952,M,35-49,62
3761,590237,M,35-49,38
3762,590436,F,35-49,38
3763,591109,M,35-49,59
3764,591159,F,<35,78
3765,591465,M,50-65,78
3766,591620,M,<35,58
3767,591743,M,35-49,59
3768,591897,M,<35,33
3769,592015,M,35-49,62
3770,592027,M,>65,62
3771,592102,F,50-65,78
3772,592214,M,50-65,62
3773,592368,F,35-49,21
3774,592510,M,35-49,58
3775,592618,M,50-65,62
3776,592647,M,<35,78
3777,592916,F,50-65,51
3778,593355,M,35-49,59
3779,593447,M,50-65,62
3780,593459,M,35-49,62
3781,593782,M,<35,59
3782,594027,M,35-49,78
3783,594114,M,50-65,62
3784,594142,M,50-65,78
3785,594237,M,50-65,80
3786,594239,M,35-49,59
3787,594278,M,35-49,78
3788,594535,M,35-49,38
3789,594666,M,50-65,59
3790,594749,M,<35,62
3791,594866,M,35-49,62
3792,595004,F,35-49,62
3793,595074,F,35-49,78
3794,595081,M,50-65,59
3795,595172,M,<35,38
3796,595227,M,50-65,62
3797,595248,M,50-65,78
3798,595959,F,<35,78
3799,596052,M,50-65,59
3800,596160,M,35-49,59
3801,596199,M,50-65,59
3802,596217,M,50-65,59
3803,596222,M,<35,80
3804,596414,M,<35,38
3805,596504,F,<35,58
3806,597001,M,35-49,06
3807,597071,M,35-49,62
3808,597089,F,50-65,62
3809,597247,M,35-49,78
3810,597464,M,35-49,39
3811,597681,M,35-49,59
3812,598314,F,35-49,62
3813,598334,M,50-65,51
3814,598391,M,35-49,59
3815,598520,M,35-49,62
3816,598679,M,<35,38
3817,598886,M,50-65,38
3818,598989,M,35-49,59
3819,599245,M,50-65,78
3820,599279,M,35-49,62
3821,599293,F,<35,51
3822,599353,F,35-49,62
3823,599725,M,35-49,38
3824,599808,M,50-65,06
3825,600064,M,<35,79
3826,600101,M,35-49,62
3827,600143,M,50-65,62
3828,600365,M,<35,38
3829,600388,M,35-49,59
3830,600407,M,<35,38
3831,600449,M,35-49,80
3832,600505,M,50-65,78
3833,600607,M,50-65,62
3834,600624,M,<35,58
3835,600773,M,35-49,78
3836,601110,M,35-49,62
3837,601588,M,35-49,78
3838,601900,M,50-65,51
3839,601940,M,35-49,62
3840,601992,M,>65,58
3841,602111,M,35-49,62
3842,602293,M,<35,78
3843,602481,M,35-49,38
3844,602580,M,<35,59
3845,602583,M,50-65,33
3846,602649,M,<35,78
3847,602687,F,<35,59
3848,602814,M,<35,59
3849,602861,M,35-49,78
3850,602997,M,35-49,62
3851,603301,M,50-65,78
3852,603359,F,35-49,51
3853,603391,M,50-65,62
3854,604098,M,50-65,59
3855,604451,M,35-49,62
3856,604625,M,35-49,51
3857,604653,M,50-65,51
3858,604772,M,50-65,06
3859,604947,M,35-49,78
3860,605068,M,50-65,07
3861,605153,M,35-49,78
3862,605261,M,35-49,33
3863,605319,M,50-65,33
3864,605523,M,50-65,78
3865,605763,M,50-65,59
3866,605844,M,35-49,33
3867,605982,F,35-49,78
3868,606283,M,50-65,62
3869,606290,M,<35,78
3870,606450,M,50-65,51
3871,606632,M,50-65,59
3872,606704,F,50-65,58
3873,606879,M,<35,59
3874,606928,F,35-49,62
3875,607089,M,35-49,06
3876,607223,M,<35,78
3877,607267,M,35-49,62
3878,607278,M,35-49,38
3879,607312,M,<35,33
3880,607393,M,<35,62
3881,607453,M,35-49,33
3882,607784,M,35-49,59
3883,607833,M,<35,38
3884,608228,M,<35,38
3885,608651,M,35-49,59
3886,608653,M,35-49,59
3887,608795,F,35-49,62
3888,608982,M,35-49,59
3889,609070,M,35-49,80
3890,609085,M,35-49,33
3891,609104,M,35-49,62
3892,609205,M,<35,78
3893,609257,M,50-65,59
3894,609478,M,35-49,58
3895,609497,M,<35,38
3896,609538,M,35-49,62
3897,609958,M,<35,80
3898,610196,M,50-65,62
3899,610441,M,35-49,62
3900,610511,M,<35,06
3901,610554,F,50-65,38
3902,610931,M,35-49,62
3903,610976,M,35-49,59
3904,611397,M,35-49,59
3905,611456,M,50-65,78
3906,611740,M,35-49,59
3907,612082,M,35-49,59
3908,612288,M,>65,06
3909,612375,F,50-65,58
3910,612518,M,<35,59
3911,612824,M,<35,59
3912,612887,F,50-65,21
3913,613217,F,35-49,38
3914,613272,M,50-65,62
3915,613804,M,50-65,78
3916,613920,F,50-65,58
3917,614173,M,<35,78
3918,614286,M,<35,62
3919,614747,F,50-65,33
3920,614876,F,50-65,78
3921,614909,M,50-65,59
3922,615032,F,<35,59
3923,615217,M,35-49,62
3924,615241,F,35-49,59
3925,615263,M,<35,78
3926,615774,M,<35,06
3927,615790,F,50-65,79
3928,616105,M,35-49,38
3929,616225,M,35-49,59
3930,616278,M,35-49,78
3931,616308,M,35-49,62
3932,616311,F,50-65,06
3933,616594,M,35-49,78
3934,616635,M,35-49,80
3935,616689,M,35-49,59
3936,616767,M,35-49,62
3937,616783,M,50-65,59
3938,616924,M,50-65,78
3939,618311,M,35-49,78
3940,618347,M,50-65,33
3941,618413,F,<35,58
3942,618484,F,50-65,69
3943,618550,M,35-49,79
3944,618634,M,<35,06
3945,618779,M,35-49,59
3946,619106,M,35-49,38
3947,619437,M,35-49,78
3948,619574,M,35-49,62
3949,619810,M,<35,59
3950,619942,M,<35,62
3951,620290,M,35-49,78
3952,620532,M,<35,59
3953,620725,F,50-65,33
3954,620797,M,35-49,06
3955,621048,M,35-49,59
3956,621246,M,50-65,58
3957,621358,M,35-49,38
3958,621627,M,35-49,62
3959,621707,M,35-49,78
3960,621743,M,35-49,38
3961,621843,M,50-65,62
3962,621991,M,<35,59
3963,622027,M,35-49,78
3964,622143,M,<35,59
3965,622174,M,50-65,06
3966,622433,M,35-49,62
3967,622767,M,35-49,51
3968,623335,M,50-65,62
3969,623440,M,35-49,62
3970,623497,M,50-65,33
3971,623860,M,35-49,80
3972,624033,M,35-49,62
3973,624122,M,35-49,58
3974,624419,F,<35,21
3975,624442,F,50-65,78
3976,624471,M,<35,62
3977,624871,M,<35,59
3978,625131,M,<35,58
3979,625376,M,<35,78
3980,625577,M,<35,06
3981,625643,M,<35,59
3982,625753,M,35-49,78
3983,625943,M,35-49,51
3984,626070,M,35-49,59
3985,626162,M,<35,59
3986,626163,M,<35,78
3987,626176,M,<35,38
3988,626274,M,>65,06
3989,626305,M,50-65,33
3990,626343,M,<35,33
3991,626395,M,<35,59
3992,626543,M,<35,51
3993,626547,M,50-65,38
3994,627641,M,50-65,78
3995,628778,M,50-65,51
3996,631244,M,50-65,38
3997,634282,M,50-65,59
3998,634638,M,50-65,59
3999,638210,M,35-49,62
4000,638941,F,35-49,21
4001,642259,M,50-65,38
4002,642745,M,50-65,78
4003,645215,M,50-65,38
4004,648052,M,50-65,59
4005,649774,M,50-65,59
4006,651048,M,50-65,59
4007,653292,M,35-49,62
4008,655399,M,35-49,59
4009,655983,M,50-65,06
4010,656857,M,35-49,78
4011,657021,M,50-65,78
4012,657257,M,50-65,59
4013,657916,M,35-49,06
4014,657959,M,50-65,78
4015,658355,M,50-65,59
4016,658655,M,50-65,59
4017,658691,F,50-65,38
4018,660497,M,50-65,78
4019,662972,M,50-65,78
4020,664576,M,35-49,59
4021,665787,M,<35,21
4022,668634,M,35-49,78
4023,668724,M,35-49,51
4024,669659,F,35-49,38
4025,671210,M,50-65,59
4026,673938,M,>65,62
4027,674245,M,35-49,59
4028,674344,M,35-49,59
4029,675152,F,50-65,40
4030,675569,M,35-49,38
4031,676950,M,<35,62
4032,678188,F,35-49,78
4033,679482,M,<35,06
4034,680791,M,50-65,59
4035,681522,M,50-65,59
4036,684214,M,35-49,38
4037,684785,M,35-49,51
4038,686041,M,<35,78
4039,686919,M,<35,38
4040,687176,M,<35,33
4041,693851,M,35-49,51
4042,696493,M,35-49,59
4043,696497,M,50-65,78
4044,697228,M,<35,78
4045,697825,M,35-49,58
4046,697903,M,35-49,78
4047,698889,M,35-49,62
4048,699477,M,35-49,62
4049,699965,F,35-49,62
4050,700038,F,35-49,62
4051,703448,M,35-49,59
4052,703679,M,35-49,62
4053,704043,M,<35,78
4054,704816,M,<35,79
4055,704970,M,35-49,78
4056,705311,F,35-49,59
4057,705461,M,35-49,38
4058,711253,M,<35,38
4059,711308,M,50-65,62
4060,711978,M,50-65,38
4061,714548,M,<35,78
4062,714679,M,<35,59
4063,715147,M,50-65,78
4064,715221,M,50-65,59
4065,715341,M,50-65,78
4066,715453,M,<35,62
4067,716095,M,<35,59
4068,716317,M,<35,78
4069,716325,M,<35,78
4070,716465,F,35-49,59
4071,716605,M,35-49,38
4072,716607,M,35-49,78
4073,716646,M,<35,62
4074,716869,M,<35,78
4075,717341,M,<35,33
4076,717621,M,50-65,38
4077,717686,M,35-49,33
4078,719763,M,35-49,78
4079,721265,M,50-65,07
4080,721553,M,35-49,59
4081,723407,M,35-49,59
4082,723771,M,35-49,51
4083,724230,M,50-65,78
4084,724769,M,35-49,59
4085,725052,M,50-65,78
4086,725594,M,35-49,59
4087,725674,M,35-49,79
4088,725689,F,35-49,33
4089,726503,M,50-65,78
4090,727526,M,50-65,59
4091,728050,M,35-49,33
4092,728393,M,50-65,33
4093,729550,M,50-65,62
