,CUST_ID,SEX,AGE,DEPARTEMENT
2079,399356,M,<35,59
2080,399468,M,50-65,33
2081,399542,M,35-49,62
2082,399636,F,35-49,38
2083,399682,M,35-49,62
2084,400253,M,35-49,38
2085,400662,M,50-65,78
2086,400722,M,50-65,78
2087,400788,M,35-49,33
2088,400827,F,35-49,59
2089,400880,M,35-49,59
2090,401082,M,50-65,62
2091,401190,M,50-65,21
2092,401971,M,50-65,51
2093,402047,M,35-49,51
2094,402221,M,35-49,59
2095,402629,F,<35,62
2096,402831,M,50-65,38
2097,402886,M,50-65,59
2098,403177,M,50-65,38
2099,403184,M,50-65,62
2100,403445,M,<35,59
2101,403598,M,50-65,78
2102,403759,M,35-49,59
2103,404019,M,50-65,51
2104,404347,M,35-49,62
2105,404535,M,<35,80
2106,404674,F,35-49,78
2107,404827,M,<35,62
2108,405080,F,35-49,62
2109,405700,M,>65,21
2110,405901,M,50-65,62
2111,405997,M,35-49,38
2112,406484,M,35-49,33
2113,406989,M,50-65,78
2114,407030,M,35-49,59
2115,407134,M,35-49,62
2116,407141,M,35-49,62
2117,407242,M,50-65,78
2118,407270,M,35-49,78
2119,407276,M,35-49,58
2120,407307,M,35-49,33
2121,407466,F,<35,78
2122,407912,M,50-65,06
2123,407955,M,50-65,58
2124,408037,F,50-65,59
2125,408044,M,>65,38
2126,408070,F,50-65,62
2127,408175,M,35-49,62
2128,408382,M,<35,59
2129,408547,M,35-49,59
2130,408799,M,35-49,78
2131,408811,M,<35,62
2132,409352,M,50-65,33
2133,409846,M,<35,59
2134,409935,M,35-49,62
2135,410330,M,>65,33
2136,410397,M,35-49,78
2137,410425,M,50-65,59
2138,410508,M,35-49,38
2139,410571,M,50-65,38
2140,410856,M,50-65,58
2141,410982,M,35-49,78
2142,411041,F,35-49,78
2143,411179,F,35-49,78
2144,411438,M,35-49,38
2145,411452,M,35-49,78
2146,411677,M,50-65,78
2147,411679,M,50-65,62
2148,411787,M,35-49,78
2149,412127,M,50-65,51
2150,412311,M,<35,62
2151,412376,M,50-65,59
2152,412387,M,35-49,38
2153,412414,M,35-49,78
2154,412666,M,50-65,38
2155,412949,M,35-49,62
2156,413192,M,35-49,59
2157,413547,M,35-49,78
2158,413937,M,35-49,62
2159,413942,F,35-49,78
2160,413973,M,35-49,38
2161,414036,M,50-65,59
2162,414069,M,50-65,58
2163,414076,M,50-65,33
2164,414077,M,>65,62
2165,414193,M,35-49,78
2166,414465,M,35-49,59
2167,414485,F,35-49,78
2168,414487,F,35-49,33
2169,414692,M,>65,59
2170,414915,F,50-65,38
2171,415088,M,35-49,33
2172,415447,M,35-49,78
2173,415543,F,50-65,33
2174,415780,M,50-65,58
2175,415846,F,35-49,21
2176,416080,M,50-65,51
2177,416219,M,50-65,78
2178,416265,F,50-65,62
2179,416480,F,<35,59
2180,416537,M,35-49,33
2181,416623,M,35-49,78
2182,416657,M,50-65,38
2183,416684,M,35-49,21
2184,416795,M,35-49,78
2185,416890,M,50-65,38
2186,416910,M,35-49,62
2187,416959,M,35-49,38
2188,417444,M,50-65,38
2189,417557,M,50-65,78
2190,417564,M,<35,62
2191,417862,M,<35,59
2192,417954,M,35-49,78
2193,418229,M,<35,51
2194,418371,M,50-65,33
2195,418780,M,50-65,78
2196,419033,M,35-49,33
2197,419058,M,35-49,33
2198,419062,M,<35,62
2199,419307,M,50-65,33
2200,419368,M,50-65,21
2201,419470,M,50-65,58
2202,419573,F,35-49,33
2203,419594,M,35-49,59
2204,419686,F,<35,62
2205,419944,M,50-65,59
2206,420016,M,50-65,78
2207,420269,M,50-65,78
2208,420381,F,35-49,51
2209,420524,F,<35,40
2210,420839,M,50-65,59
2211,420841,M,50-65,62
2212,420842,M,35-49,79
2213,420953,M,35-49,78
2214,421137,M,35-49,59
2215,421188,F,<35,62
2216,421208,M,50-65,39
2217,421226,F,50-65,78
2218,421796,M,50-65,59
2219,422118,M,<35,59
2220,422146,F,35-49,59
2221,422151,M,35-49,59
2222,422261,M,50-65,06
2223,422497,M,<35,78
2224,422630,F,50-65,38
2225,422794,F,50-65,59
2226,422871,M,50-65,78
2227,422901,M,50-65,59
2228,422933,M,35-49,59
2229,423302,M,<35,62
2230,423459,M,<35,62
2231,423518,M,35-49,38
2232,423574,M,35-49,59
2233,423653,M,50-65,62
2234,424321,M,35-49,62
2235,424345,M,<35,78
2236,424458,M,35-49,78
2237,424597,M,35-49,38
2238,424857,M,50-65,40
2239,424865,M,35-49,62
2240,425149,M,50-65,78
2241,425424,M,35-49,38
2242,425455,M,50-65,78
2243,425686,M,35-49,62
2244,425791,F,35-49,58
2245,425951,M,35-49,78
2246,425954,M,35-49,59
2247,426406,M,35-49,33
2248,426430,M,35-49,38
2249,426511,M,35-49,78
2250,426731,M,>65,78
2251,427086,M,50-65,62
2252,427096,M,35-49,59
2253,427250,M,35-49,59
2254,427283,M,50-65,59
2255,427408,M,35-49,58
2256,427572,M,50-65,59
2257,427662,F,50-65,21
2258,427768,M,35-49,51
2259,427779,M,35-49,78
2260,428202,M,50-65,78
2261,428499,F,35-49,06
2262,428547,M,<35,79
2263,428651,M,35-49,62
2264,428793,M,<35,58
2265,428816,M,50-65,51
2266,428820,M,35-49,78
2267,428875,M,35-49,78
2268,429092,M,50-65,59
2269,429282,F,50-65,51
2270,429530,M,35-49,59
2271,429537,M,50-65,59
2272,429595,M,35-49,62
2273,429671,F,<35,33
2274,429719,M,35-49,33
2275,429748,M,<35,62
2276,429767,M,35-49,78
2277,429826,M,35-49,33
2278,430029,M,<35,38
2279,430159,M,50-65,33
2280,430278,M,>65,06
2281,430340,F,35-49,38
2282,430423,F,50-65,62
2283,430438,M,35-49,59
2284,430600,F,35-49,58
2285,430778,M,<35,33
2286,430802,M,35-49,51
2287,430886,M,50-65,78
2288,431083,F,50-65,59
2289,431547,M,35-49,59
2290,431592,M,50-65,59
2291,431711,F,35-49,78
2292,432305,M,35-49,59
2293,432312,M,<35,40
2294,432571,F,35-49,51
2295,432893,F,35-49,59
2296,432898,M,50-65,38
2297,432995,M,35-49,06
2298,433003,M,<35,59
2299,433073,M,50-65,33
2300,433174,M,35-49,59
2301,433359,F,35-49,78
2302,433360,F,35-49,78
2303,433622,M,>65,79
2304,433827,M,35-49,62
2305,434088,M,50-65,58
2306,434135,M,35-49,59
2307,434197,M,<35,78
2308,434234,M,50-65,78
2309,434481,M,35-49,21
2310,434667,M,>65,38
2311,434798,M,35-49,62
2312,435091,M,35-49,59
2313,435281,M,35-49,78
2314,435519,M,<35,58
2315,435521,M,50-65,06
2316,435733,M,50-65,59
2317,435869,M,50-65,59
2318,436127,M,50-65,38
2319,436180,F,35-49,33
2320,436333,M,35-49,51
2321,436727,F,50-65,78
2322,436986,M,50-65,80
2323,437007,M,50-65,62
2324,437011,M,50-65,78
2325,437624,M,>65,06
2326,437840,M,35-49,62
2327,437974,M,50-65,38
2328,438114,M,50-65,38
2329,438169,M,35-49,59
2330,438276,F,<35,78
2331,438292,F,50-65,33
2332,438350,F,50-65,59
2333,438369,F,50-65,62
2334,438646,M,<35,33
2335,438718,M,35-49,79
2336,439081,M,>65,06
2337,439115,M,35-49,51
2338,439171,M,35-49,06
2339,439252,M,50-65,21
2340,439261,M,35-49,62
2341,439310,M,50-65,80
2342,439351,F,50-65,78
2343,439383,M,35-49,80
2344,440622,M,35-49,78
2345,440725,M,50-65,33
2346,440924,M,35-49,38
2347,440971,M,<35,38
2348,441047,M,35-49,06
2349,442103,M,35-49,78
2350,442178,M,35-49,33
2351,442250,M,<35,33
2352,442697,M,50-65,59
2353,442885,M,35-49,62
2354,443006,M,50-65,78
2355,443015,M,35-49,51
2356,443070,M,35-49,62
2357,443262,M,35-49,58
2358,443377,M,50-65,78
2359,443448,F,50-65,38
2360,443524,M,50-65,78
2361,443780,M,35-49,33
2362,444007,F,50-65,78
2363,444143,M,<35,33
2364,444175,M,50-65,59
2365,444678,M,35-49,06
2366,444787,M,50-65,78
2367,444802,M,50-65,59
2368,444803,M,35-49,78
2369,445147,M,35-49,62
2370,445207,M,<35,62
2371,445370,M,<35,78
2372,445481,M,50-65,59
2373,445522,M,35-49,59
2374,445612,M,>65,62
2375,445614,M,50-65,58
2376,446043,M,35-49,80
2377,446067,F,35-49,80
2378,446165,F,>65,62
2379,446169,M,35-49,59
2380,446308,M,35-49,62
2381,446391,M,35-49,21
2382,446438,M,35-49,78
2383,446830,M,35-49,78
2384,446878,M,35-49,62
2385,446979,M,<35,62
2386,447011,M,50-65,59
2387,447143,M,<35,62
2388,447204,M,<35,78
2389,447321,M,35-49,78
2390,447368,M,35-49,59
2391,447519,F,50-65,59
2392,447576,M,>65,51
2393,447692,F,50-65,38
2394,447717,M,35-49,62
2395,448108,M,35-49,59
2396,448223,F,50-65,33
2397,448379,F,50-65,33
2398,448392,M,35-49,78
2399,448585,M,<35,78
2400,448590,M,35-49,38
2401,448779,M,<35,78
2402,448792,M,35-49,62
2403,449166,M,35-49,59
2404,449176,M,50-65,59
2405,449358,M,50-65,78
2406,449488,M,50-65,59
2407,449531,M,50-65,80
2408,449584,M,35-49,38
2409,449596,M,50-65,33
2410,449654,M,35-49,59
2411,449743,M,35-49,59
2412,449890,M,35-49,38
2413,449925,M,35-49,59
2414,450205,M,50-65,51
2415,450399,M,50-65,51
2416,450463,M,>65,21
2417,450524,M,35-49,78
2418,450548,M,35-49,38
2419,450623,M,35-49,38
2420,450648,M,35-49,33
2421,450717,F,50-65,06
2422,450776,M,35-49,78
2423,450950,M,35-49,59
2424,451129,M,<35,78
2425,451204,M,50-65,78
2426,451363,M,35-49,59
2427,451487,M,50-65,78
2428,451669,M,35-49,62
2429,451756,M,<35,33
2430,451897,M,35-49,62
2431,451909,M,35-49,59
2432,452286,M,35-49,78
2433,452320,M,<35,59
2434,452539,F,>65,06
2435,452545,M,35-49,58
2436,452878,M,<35,78
2437,453036,M,50-65,78
2438,453193,M,35-49,59
2439,453207,M,35-49,78
2440,453256,M,50-65,62
2441,453449,F,50-65,21
2442,453834,M,35-49,38
2443,453918,M,35-49,78
2444,454083,M,35-49,62
2445,454161,M,35-49,59
2446,454197,M,35-49,78
2447,454219,M,50-65,62
2448,454299,M,35-49,59
2449,454907,M,50-65,21
2450,455008,M,50-65,78
2451,455312,M,50-65,59
2452,455334,M,35-49,62
2453,455342,M,35-49,51
2454,455425,M,>65,59
2455,455505,M,<35,59
2456,455558,F,50-65,78
2457,456040,M,35-49,59
2458,456059,M,<35,51
2459,456150,F,35-49,38
2460,456219,M,35-49,21
2461,456731,F,50-65,21
2462,456892,M,35-49,78
2463,457077,M,35-49,38
2464,457287,M,35-49,78
2465,457865,M,35-49,33
2466,457930,M,50-65,59
2467,458098,M,35-49,78
2468,458163,M,35-49,78
2469,458452,F,35-49,59
2470,458549,M,35-49,51
2471,458615,M,35-49,38
2472,458746,M,50-65,78
2473,458921,M,35-49,38
2474,459070,M,50-65,62
2475,459341,M,35-49,51
2476,459345,M,35-49,62
2477,459432,M,50-65,62
2478,460069,F,35-49,62
2479,460089,M,35-49,06
2480,460099,M,>65,58
2481,460228,M,35-49,62
2482,460243,M,50-65,38
2483,460441,F,35-49,59
2484,460550,M,35-49,06
2485,460608,F,35-49,59
2486,460711,M,50-65,62
2487,460754,M,<35,59
2488,460756,M,35-49,78
2489,460839,M,35-49,62
2490,460884,M,50-65,33
2491,460889,M,<35,38
2492,460915,M,<35,62
2493,461322,M,50-65,62
2494,461473,F,35-49,78
2495,461571,M,50-65,59
2496,461611,M,35-49,58
2497,461624,M,35-49,33
2498,461875,M,35-49,59
2499,461997,M,50-65,62
2500,462037,M,50-65,78
2501,462055,M,35-49,59
2502,462236,F,50-65,38
2503,462636,M,50-65,33
2504,462697,M,50-65,62
2505,462727,M,<35,59
2506,462764,F,50-65,78
2507,462819,M,35-49,62
2508,462891,M,<35,78
2509,463016,M,35-49,59
2510,463253,M,35-49,78
2511,463488,M,35-49,59
2512,463507,M,35-49,59
2513,463510,M,35-49,80
2514,463550,M,<35,79
2515,463601,F,35-49,38
2516,463711,M,35-49,38
2517,463903,M,35-49,38
2518,463969,M,<35,62
2519,464167,M,35-49,40
2520,464208,M,35-49,38
2521,464243,M,50-65,59
2522,464331,M,50-65,59
2523,464482,M,50-65,59
2524,464519,M,50-65,78
2525,464558,M,<35,62
2526,464605,M,50-65,62
2527,464835,M,<35,33
2528,464842,M,35-49,38
2529,464868,M,50-65,59
2530,465004,M,50-65,38
2531,465110,M,<35,59
2532,465127,M,35-49,10
2533,465145,M,35-49,62
2534,465179,F,35-49,40
2535,465285,M,50-65,78
2536,465308,M,50-65,38
2537,465370,M,50-65,33
2538,465591,M,35-49,62
2539,466057,M,>65,62
2540,466214,M,<35,62
2541,466365,F,35-49,78
2542,466468,M,35-49,51
2543,466493,M,50-65,33
2544,466690,M,35-49,62
2545,466822,M,50-65,06
2546,466946,M,50-65,78
2547,467509,F,50-65,21
2548,467594,M,35-49,78
2549,467949,M,<35,33
2550,468192,M,<35,59
2551,468259,M,35-49,78
2552,468355,M,35-49,59
2553,468396,M,50-65,78
2554,468426,M,50-65,07
2555,468467,M,50-65,62
2556,468493,M,35-49,38
2557,468551,M,50-65,38
2558,468745,M,35-49,58
2559,468749,M,<35,06
2560,468837,M,35-49,78
2561,469049,M,50-65,62
2562,470042,M,35-49,38
2563,470065,M,50-65,59
2564,470564,M,35-49,62
2565,470636,M,50-65,59
2566,470752,M,50-65,78
2567,470805,M,35-49,33
2568,471775,M,50-65,78
2569,471841,M,35-49,59
2570,472019,M,35-49,78
2571,472209,M,50-65,59
2572,472493,M,35-49,62
2573,472574,F,35-49,59
2574,472871,M,35-49,59
2575,472947,M,50-65,38
2576,473077,M,35-49,59
2577,473266,M,<35,78
2578,473484,F,35-49,62
2579,473693,M,35-49,33
2580,473727,M,50-65,51
2581,473831,M,35-49,78
2582,473942,M,35-49,78
2583,474006,M,<35,78
2584,474027,M,50-65,59
2585,474144,F,50-65,62
2586,474269,M,50-65,78
2587,474380,F,35-49,78
2588,474401,M,<35,62
2589,474598,M,50-65,78
2590,474673,M,35-49,59
2591,474879,M,50-65,38
2592,475157,M,35-49,78
2593,475419,M,<35,51
2594,475420,M,35-49,33
2595,475440,M,50-65,62
2596,475454,M,50-65,33
2597,475561,M,35-49,62
2598,475601,M,35-49,33
2599,475803,M,35-49,51
2600,476137,M,35-49,78
2601,476509,M,<35,78
2602,476566,M,50-65,38
2603,476652,M,35-49,78
2604,476702,M,<35,33
2605,477056,M,50-65,51
2606,477413,M,35-49,62
2607,477469,F,50-65,78
2608,477520,M,<35,62
2609,477616,M,35-49,51
2610,477648,M,35-49,62
2611,477692,M,35-49,78
2612,477785,M,50-65,59
2613,477807,M,35-49,62
2614,477918,M,35-49,78
2615,477935,M,50-65,33
2616,478470,M,<35,58
2617,478530,M,50-65,38
2618,478556,M,35-49,51
2619,478604,M,35-49,78
2620,479114,M,50-65,62
2621,479246,M,50-65,51
2622,479256,M,50-65,51
2623,479474,M,35-49,59
2624,479553,M,35-49,59
2625,479753,M,35-49,58
2626,479797,M,35-49,33
2627,479921,M,50-65,78
2628,480033,M,35-49,59
2629,480061,F,50-65,78
2630,480079,F,<35,58
2631,480106,F,35-49,62
2632,480136,M,35-49,06
2633,480218,M,>65,58
2634,480255,F,35-49,59
2635,480366,M,35-49,59
2636,480373,M,50-65,62
2637,480524,M,35-49,38
2638,480899,M,35-49,58
2639,481094,M,50-65,33
2640,481113,F,50-65,79
2641,481388,M,35-49,62
2642,481424,M,50-65,62
2643,481450,F,<35,33
2644,481567,F,35-49,21
2645,482021,M,50-65,62
2646,482313,M,<35,59
2647,482352,M,35-49,78
2648,482410,M,<35,78
2649,482512,M,50-65,38
2650,482649,M,<35,38
2651,482699,M,35-49,78
2652,482729,M,35-49,21
2653,482740,M,<35,51
2654,482827,M,<35,38
2655,482999,M,35-49,38
2656,483100,M,50-65,62
2657,483143,M,<35,78
2658,483161,M,35-49,59
2659,483402,M,<35,78
2660,483490,M,35-49,38
2661,483533,M,35-49,59
2662,483545,M,50-65,51
2663,483688,M,35-49,59
2664,483791,M,<35,78
2665,484135,M,50-65,59
2666,484493,M,35-49,38
2667,484505,M,<35,78
2668,484507,M,<35,78
2669,484511,F,35-49,62
2670,484669,M,<35,58
2671,484879,M,>65,58
2672,484956,F,35-49,78
2673,485052,M,35-49,21
2674,485071,M,50-65,59
2675,485101,M,35-49,38
2676,485289,M,<35,59
2677,485421,M,>65,06
2678,485828,F,<35,38
2679,485876,M,35-49,62
2680,485938,M,<35,59
2681,486075,M,50-65,21
2682,486113,F,35-49,51
2683,486268,M,>65,62
2684,486524,M,35-49,59
2685,486791,M,35-49,33
2686,487104,M,>65,21
2687,487374,M,50-65,58
2688,487513,M,35-49,78
2689,487727,F,35-49,78
2690,487798,M,35-49,38
2691,487885,M,50-65,59
2692,488325,F,35-49,62
2693,488496,M,35-49,58
2694,488635,M,<35,78
2695,488638,M,<35,38
2696,488781,M,50-65,62
2697,488933,M,<35,78
2698,489055,M,50-65,78
2699,489057,M,>65,62
2700,489263,M,50-65,78
2701,489485,M,<35,33
2702,489886,M,35-49,62
2703,489993,M,35-49,62
2704,490024,M,50-65,78
2705,490090,M,50-65,59
2706,490096,M,35-49,62
2707,490114,M,50-65,59
2708,490190,M,35-49,59
2709,490282,M,35-49,78
2710,490375,M,35-49,78
2711,490639,F,50-65,33
2712,490737,M,35-49,38
2713,490823,M,50-65,78
2714,490873,F,35-49,78
2715,490898,M,35-49,62
2716,491256,M,35-49,78
2717,491395,M,35-49,38
2718,491581,F,35-49,27
2719,491709,M,<35,38
2720,491744,M,<35,21
2721,491803,M,35-49,78
2722,492313,M,35-49,59
2723,492345,M,35-49,59
2724,492488,M,35-49,62
2725,493156,M,50-65,33
2726,493366,M,<35,80
2727,493372,M,35-49,38
2728,493464,M,50-65,59
2729,493553,M,35-49,21
2730,493696,M,50-65,33
2731,493713,M,35-49,59
2732,493937,M,35-49,59
2733,493984,M,35-49,78
2734,494061,M,50-65,78
2735,494174,M,50-65,78
2736,494444,M,35-49,79
2737,494923,M,35-49,06
2738,495047,M,35-49,59
2739,495076,M,50-65,62
2740,495304,M,50-65,62
2741,495371,F,<35,33
2742,495380,F,50-65,59
2743,495387,M,50-65,78
2744,495409,M,35-49,38
2745,495441,M,>65,06
2746,495684,M,50-65,33
2747,495718,F,35-49,62
2748,496238,M,35-49,62
2749,496318,F,35-49,21
2750,496594,F,50-65,33
2751,496602,F,50-65,59
2752,496856,M,35-49,21
2753,496860,M,35-49,06
2754,496885,F,35-49,62
2755,496929,M,35-49,33
2756,497223,M,35-49,78
2757,497232,M,50-65,62
2758,497545,F,50-65,33
2759,497711,M,<35,78
2760,497772,M,50-65,59
2761,497798,M,35-49,33
2762,498041,F,35-49,62
2763,498199,M,50-65,78
2764,498303,M,50-65,38
2765,498326,M,50-65,39
2766,498334,M,50-65,78
2767,498489,M,35-49,62
2768,498529,M,35-49,58
2769,498613,M,<35,38
2770,498824,M,35-49,38
2771,498969,M,<35,78
2772,499303,M,35-49,78
2773,499344,F,35-49,21
2774,499519,M,35-49,59
2775,499532,M,>65,59
2776,499566,M,50-65,78
2777,499712,M,35-49,62
2778,499840,M,>65,38
2779,499990,F,35-49,62
2780,500021,M,35-49,33
2781,500078,M,<35,62
2782,500190,M,35-49,62
2783,500586,M,50-65,62
2784,500694,M,35-49,38
2785,500716,M,35-49,79
2786,500773,F,35-49,27
2787,500915,M,50-65,33
2788,501191,M,35-49,78
2789,501835,M,35-49,38
2790,501913,M,35-49,78
2791,502006,M,35-49,78
2792,502013,M,<35,59
2793,502397,M,35-49,33
2794,502470,M,<35,62
2795,502556,M,35-49,38
2796,502923,M,35-49,59
2797,503081,M,35-49,62
2798,503126,M,35-49,78
2799,503187,M,35-49,51
2800,503202,M,35-49,59
2801,503254,M,35-49,59
2802,503953,M,35-49,59
2803,504100,M,35-49,62
2804,504102,M,35-49,62
2805,504317,M,<35,58
2806,504538,M,35-49,58
2807,504682,M,35-49,33
2808,504769,M,50-65,33
2809,504984,M,50-65,62
2810,505071,M,35-49,62
2811,505184,M,50-65,33
2812,505338,M,35-49,59
2813,505468,M,50-65,59
2814,505613,M,35-49,59
2815,505693,M,50-65,78
2816,505779,M,35-49,33
2817,505859,M,>65,78
2818,506019,M,35-49,38
2819,506129,M,<35,21
2820,506206,M,50-65,78
2821,506588,M,35-49,59
2822,506611,M,35-49,59
2823,506632,M,35-49,38
2824,506984,M,35-49,38
2825,507119,F,50-65,58
2826,507197,M,50-65,62
2827,507317,M,<35,78
2828,507563,M,35-49,59
2829,507605,M,35-49,58
2830,507835,M,35-49,59
2831,507869,M,<35,75
2832,507875,M,35-49,58
2833,507911,M,35-49,62
2834,508067,M,35-49,33
2835,508075,M,50-65,62
2836,508101,M,<35,59
2837,508424,F,50-65,33
2838,508618,M,<35,78
2839,508777,F,35-49,59
2840,508797,M,50-65,38
2841,508803,M,50-65,59
2842,509007,M,50-65,58
2843,509386,M,50-65,62
2844,509547,M,<35,59
2845,509781,F,35-49,51
2846,509785,M,35-49,62
2847,509835,M,35-49,38
2848,510060,M,35-49,62
2849,510062,M,35-49,59
2850,510144,M,50-65,78
2851,510208,M,35-49,62
2852,510225,M,<35,62
2853,510303,M,50-65,78
2854,510597,M,35-49,59
2855,510627,M,<35,62
2856,510635,M,50-65,78
2857,510669,M,35-49,21
2858,510699,M,>65,59
2859,510875,M,<35,38
2860,510973,M,35-49,62
2861,511024,M,50-65,62
2862,511109,M,35-49,58
2863,511129,M,50-65,33
2864,511757,M,35-49,78
2865,511792,M,35-49,62
2866,512147,M,35-49,59
2867,512350,F,50-65,78
2868,512483,M,50-65,62
2869,512746,F,50-65,59
2870,512762,F,>65,62
2871,513037,F,35-49,33
2872,513064,F,50-65,62
2873,513229,F,35-49,78
2874,513268,M,50-65,62
2875,513469,M,35-49,78
2876,513907,M,35-49,33
2877,514478,M,50-65,51
2878,514668,M,35-49,78
2879,515047,M,<35,78
2880,515329,M,50-65,58
2881,515368,M,35-49,59
2882,515371,M,50-65,78
2883,515602,M,<35,78
2884,515778,M,50-65,78
2885,515788,M,35-49,59
2886,516054,F,50-65,59
2887,516269,F,<35,62
2888,516402,M,35-49,38
2889,516496,M,<35,78
2890,516505,M,<35,51
2891,516578,M,50-65,78
2892,516709,M,50-65,51
2893,516711,M,35-49,78
2894,516797,M,35-49,59
2895,516884,M,50-65,78
2896,516890,M,35-49,33
2897,517175,M,35-49,51
2898,517260,M,50-65,07
2899,517323,M,50-65,78
2900,517461,M,35-49,78
2901,517522,F,35-49,78
2902,517640,M,35-49,51
2903,517642,F,50-65,21
2904,517916,M,35-49,62
2905,518075,M,35-49,78
2906,518130,M,50-65,62
2907,518398,M,35-49,59
2908,518436,M,<35,33
2909,518488,M,35-49,59
2910,518714,M,35-49,78
2911,518759,M,50-65,80
2912,518762,M,35-49,38
2913,518800,M,>65,78
2914,518808,M,35-49,78
2915,518843,M,35-49,78
2916,518871,M,50-65,78
2917,518888,F,50-65,78
2918,518902,M,50-65,78
2919,518911,M,35-49,78
2920,519059,M,50-65,59
2921,519068,M,<35,38
2922,519137,M,<35,38
2923,519261,M,<35,38
2924,519306,M,35-49,38
2925,519327,M,50-65,38
2926,519452,M,50-65,62
2927,519469,M,>65,78
2928,519472,M,50-65,78
2929,519593,M,35-49,33
2930,519885,M,35-49,78
2931,519887,M,50-65,78
2932,520041,M,35-49,59
2933,520056,M,50-65,38
2934,520071,M,35-49,38
2935,520267,M,35-49,78
2936,520531,M,50-65,38
2937,521161,M,50-65,62
2938,521183,M,35-49,78
2939,521191,M,50-65,78
2940,521461,M,35-49,78
2941,521549,M,35-49,51
2942,521837,M,<35,51
2943,521874,F,<35,58
2944,521885,M,50-65,78
2945,521982,M,35-49,59
2946,522268,M,50-65,38
2947,522400,F,<35,78
2948,522574,M,50-65,78
2949,522769,M,50-65,80
2950,522905,M,35-49,62
2951,523099,M,35-49,78
2952,523273,M,35-49,59
2953,523346,M,35-49,33
2954,523356,M,50-65,78
2955,523421,F,35-49,78
2956,523515,M,<35,62
2957,523545,M,35-49,59
2958,523586,M,<35,59
2959,523772,F,35-49,62
2960,523818,M,35-49,33
2961,523822,M,<35,06
2962,524222,M,35-49,38
2963,524408,M,50-65,62
2964,524542,M,50-65,62
2965,524613,M,35-49,59
2966,524910,M,35-49,38
2967,525118,M,50-65,58
2968,525242,F,50-65,59
2969,525249,M,50-65,78
2970,525441,F,50-65,33
2971,525481,M,35-49,78
2972,525660,M,<35,33
2973,525672,M,35-49,78
2974,525815,M,35-49,78
2975,526047,M,35-49,62
2976,526049,M,<35,62
2977,526088,M,50-65,78
2978,526399,M,35-49,78
2979,526400,M,50-65,59
2980,526488,M,35-49,51
2981,526693,M,50-65,78
2982,526886,M,35-49,58
2983,526900,M,<35,59
2984,526976,M,35-49,78
2985,527677,M,35-49,38
2986,527838,M,50-65,62
2987,527840,M,35-49,59
2988,527874,F,>65,21
2989,528008,M,35-49,59
2990,528271,M,35-49,59
2991,528367,M,35-49,59
2992,528558,M,50-65,59
2993,528601,M,<35,78
2994,528700,M,50-65,78
2995,528716,M,35-49,78
2996,528757,M,50-65,06
2997,528869,M,35-49,33
2998,528917,M,50-65,59
2999,529466,M,35-49,07
3000,529492,F,35-49,59
3001,529543,F,35-49,59
3002,529566,F,<35,62
3003,529602,M,35-49,59
3004,529696,F,35-49,62
3005,529783,M,35-49,78
3006,529795,M,35-49,59
3007,529805,M,50-65,78
3008,530055,M,35-49,06
3009,530131,M,>65,06
3010,530327,M,50-65,38
3011,530433,M,50-65,33
3012,530805,M,<35,78
3013,530862,M,<35,62
3014,530944,M,35-49,78
3015,531053,M,50-65,59
3016,531554,M,35-49,62
3017,532233,M,50-65,62
3018,532306,M,<35,38
3019,532337,M,35-49,78
3020,532366,F,35-49,59
3021,532369,M,35-49,78
3022,532387,M,35-49,78
3023,532504,M,50-65,38
3024,532781,M,35-49,78
3025,533301,M,35-49,33
3026,533587,M,<35,62
3027,533921,M,>65,58
3028,534619,M,50-65,38
3029,535047,M,50-65,78
3030,535243,M,<35,38
3031,535249,M,<35,62
3032,535413,M,50-65,78
3033,535603,F,50-65,59
3034,535690,F,50-65,62
3035,535838,M,50-65,38
3036,535895,M,<35,33
3037,535916,M,50-65,59
3038,535929,M,50-65,78
3039,535960,F,35-49,58
3040,536074,M,50-65,33
3041,536214,M,35-49,62
3042,536284,F,50-65,78
3043,536334,M,50-65,78
3044,536398,M,50-65,78
3045,536487,M,35-49,58
3046,536669,M,50-65,62
3047,536673,F,50-65,51
3048,536854,F,35-49,59
3049,536971,M,35-49,38
3050,537145,M,35-49,78
3051,537265,F,50-65,38
3052,537370,M,50-65,78
3053,537392,F,<35,78
3054,537653,F,<35,62
3055,537872,M,<35,78
3056,538091,M,50-65,59
3057,538133,M,50-65,38
3058,538243,M,35-49,59
3059,538286,M,35-49,33
3060,538455,F,35-49,62
3061,538928,M,50-65,51
3062,538955,M,50-65,59
3063,539054,M,35-49,78
3064,539188,M,35-49,38
3065,539446,M,<35,38
3066,539572,M,>65,38
3067,539653,M,35-49,80
3068,539741,M,<35,33
3069,539813,M,35-49,51
3070,540071,M,35-49,62
3071,540247,M,50-65,78
3072,540788,M,35-49,58
3073,540798,M,<35,33
3074,541016,M,<35,78
3075,541273,M,50-65,07
3076,541286,M,50-65,33
3077,541417,M,50-65,59
3078,541453,M,50-65,59
3079,541470,M,50-65,04
3080,541799,M,>65,78
3081,541950,F,50-65,59
3082,542068,M,50-65,59
3083,542084,M,35-49,07
3084,542277,M,50-65,78
3085,542397,M,35-49,59
3086,542513,M,<35,78
3087,542549,F,50-65,78
3088,542908,M,<35,59
3089,542971,M,50-65,59
