,CUST_ID,SEX,AGE,DEPARTEMENT
3036,1164567,M,35-49,33
3037,1165127,M,35-49,25
3038,1165631,M,35-49,38
3039,1166276,M,50-65,33
3040,1166433,M,50-65,78
3041,1167167,M,35-49,33
3042,1167207,M,35-49,59
3043,1167617,M,50-65,59
3044,1167917,M,35-49,92
3045,1167922,M,50-65,67
3046,1168767,M,35-49,59
3047,1168874,F,35-49,13
3048,1168930,M,50-65,25
3049,1169176,M,35-49,13
3050,1169951,M,35-49,95
3051,1170112,M,50-65,25
3052,1170733,M,50-65,08
3053,1171591,M,50-65,59
3054,1171598,M,35-49,94
3055,1171628,M,50-65,33
3056,1171822,M,35-49,90
3057,1172089,M,35-49,50
3058,1172121,F,50-65,78
3059,1172825,M,35-49,94
3060,1173704,M,35-49,13
3061,1174627,M,50-65,16
3062,1175158,M,35-49,94
3063,1175721,M,35-49,38
3064,1176527,M,35-49,93
3065,1176738,,35-49,61
3066,1176839,M,50-65,43
3067,1177292,M,35-49,95
3068,1177526,M,50-65,34
3069,1178298,M,35-49,28
3070,1178452,M,35-49,13
3071,1180756,M,35-49,59
3072,1180801,M,35-49,45
3073,1181544,M,50-65,01
3074,1181856,M,35-49,94
3075,1182333,M,35-49,64
3076,1183390,M,50-65,94
3077,1184771,M,35-49,01
3078,1184900,M,35-49,33
3079,1185154,F,35-49,34
3080,1185366,F,35-49,28
3081,1185746,M,35-49,69
3082,1186191,M,35-49,76
3083,1187019,M,35-49,01
3084,1187754,M,50-65,17
3085,1189027,M,35-49,33
3086,1189252,M,35-49,04
3087,1190072,M,35-49,26
3088,1190078,M,35-49,75
3089,1191345,M,35-49,14
3090,1191501,M,35-49,25
3091,1193710,M,35-49,08
3092,1193968,M,35-49,30
3093,1194141,M,35-49,96
3094,1194921,M,35-49,67
3095,1194929,M,35-49,93
3096,1197059,M,50-65,63
3097,1197076,F,35-49,17
3098,1197735,M,50-65,08
3099,1198352,M,35-49,59
3100,1198491,M,35-49,81
3101,1198505,M,50-65,77
3102,1200171,M,35-49,91
3103,1200328,M,35-49,91
3104,1201560,M,35-49,29
3105,1201724,M,50-65,31
3106,1202092,M,35-49,93
3107,1202374,F,50-65,36
3108,1202425,M,50-65,17
3109,1202592,M,50-65,62
3110,1204778,M,35-49,56
3111,1204882,M,35-49,38
3112,1205435,M,35-49,33
3113,1205877,M,50-65,06
3114,1206265,M,35-49,80
3115,1207241,M,50-65,67
3116,1208476,M,35-49,22
3117,1208682,M,50-65,56
3118,1209303,M,50-65,21
3119,1209550,M,35-49,42
3120,1210104,M,35-49,67
3121,1210198,M,50-65,92
3122,1212486,M,50-65,04
3123,1212631,M,35-49,95
3124,1214219,M,35-49,04
3125,1214773,M,35-49,61
3126,1214956,M,50-65,27
3127,1215408,M,35-49,91
3128,1217530,M,35-49,60
3129,1218626,M,35-49,54
3130,1219331,M,35-49,17
3131,1219367,M,35-49,02
3132,1219866,M,35-49,16
3133,1219951,M,50-65,08
3134,1221019,M,50-65,93
3135,1222500,M,50-65,93
3136,1222965,M,35-49,67
3137,1222991,M,50-65,43
3138,1223009,M,35-49,93
3139,1224716,M,35-49,44
3140,1227629,M,50-65,54
3141,1227782,M,35-49,76
3142,1228258,M,35-49,28
3143,1229222,M,35-49,25
3144,1232540,M,35-49,35
3145,1232725,M,35-49,77
3146,1232878,M,50-65,19
3147,1234971,M,50-65,68
3148,1235206,M,35-49,59
3149,1235511,F,50-65,44
3150,1235516,M,50-65,29
3151,1236504,M,50-65,27
3152,1236684,M,50-65,53
3153,1236713,M,35-49,53
3154,1237802,M,35-49,59
3155,1239358,M,35-49,06
3156,1240909,M,35-49,33
3157,1241730,M,50-65,72
3158,1242417,M,35-49,08
3159,1243473,M,35-49,44
3160,1246048,F,35-49,77
3161,1246113,M,35-49,62
3162,1246606,M,50-65,13
