,CUST_ID,SEX,AGE,DEPARTEMENT
8775,518655,M,50-65,38
8776,518680,M,<35,78
8777,518714,M,35-49,78
8778,518759,M,50-65,80
8779,518762,M,35-49,38
8780,518763,F,35-49,62
8781,518800,M,>65,78
8782,518808,M,35-49,78
8783,518843,M,35-49,78
8784,518871,M,50-65,78
8785,518888,F,50-65,78
8786,518892,M,<35,59
8787,518902,M,50-65,78
8788,518911,M,35-49,78
8789,518914,M,>65,07
8790,519009,M,<35,59
8791,519059,M,50-65,59
8792,519068,M,<35,38
8793,519137,M,<35,38
8794,519232,M,35-49,33
8795,519261,M,<35,38
8796,519304,M,35-49,51
8797,519306,M,35-49,38
8798,519310,M,50-65,59
8799,519320,M,50-65,78
8800,519327,M,50-65,38
8801,519357,M,35-49,59
8802,519383,M,<35,78
8803,519415,F,35-49,59
8804,519431,F,35-49,58
8805,519452,M,50-65,62
8806,519454,M,35-49,38
8807,519469,M,>65,78
8808,519472,M,50-65,78
8809,519498,F,50-65,78
8810,519499,M,50-65,78
8811,519581,M,<35,78
8812,519593,M,35-49,33
8813,519604,M,35-49,58
8814,519679,M,50-65,62
8815,519718,M,50-65,59
8816,519722,M,50-65,78
8817,519736,M,35-49,78
8818,519802,M,50-65,78
8819,519847,M,<35,78
8820,519861,M,35-49,38
8821,519872,M,35-49,59
8822,519885,M,35-49,78
8823,519887,M,50-65,78
8824,519950,M,50-65,62
8825,519997,M,50-65,59
8826,520008,M,35-49,59
8827,520014,M,50-65,58
8828,520041,M,35-49,59
8829,520051,M,<35,33
8830,520056,M,50-65,38
8831,520059,M,35-49,62
8832,520071,M,35-49,38
8833,520086,M,35-49,59
8834,520105,F,35-49,75
8835,520204,M,35-49,59
8836,520267,M,35-49,78
8837,520331,M,35-49,78
8838,520357,M,<35,62
8839,520394,M,35-49,59
8840,520405,F,35-49,59
8841,520424,M,50-65,59
8842,520491,M,35-49,62
8843,520508,M,50-65,06
8844,520531,M,50-65,38
8845,520693,M,50-65,78
8846,520708,M,50-65,78
8847,520727,M,35-49,59
8848,520830,M,35-49,59
8849,520840,M,35-49,38
8850,520939,M,50-65,79
8851,520978,M,<35,78
8852,521133,M,35-49,78
8853,521161,M,50-65,62
8854,521183,M,35-49,78
8855,521191,M,50-65,78
8856,521201,M,35-49,59
8857,521291,M,35-49,59
8858,521298,F,50-65,79
8859,521306,M,35-49,59
8860,521325,M,35-49,51
8861,521340,M,35-49,59
8862,521350,M,35-49,59
8863,521355,M,35-49,62
8864,521418,M,35-49,78
8865,521461,M,35-49,78
8866,521549,M,35-49,51
8867,521598,M,35-49,62
8868,521710,M,50-65,59
8869,521724,M,35-49,78
8870,521746,M,50-65,59
8871,521806,M,50-65,62
8872,521837,M,<35,51
8873,521874,F,<35,58
8874,521883,M,50-65,78
8875,521885,M,50-65,78
8876,521894,M,50-65,78
8877,521912,M,35-49,62
8878,521974,M,<35,51
8879,521982,M,35-49,59
8880,521986,M,35-49,33
8881,521999,M,35-49,78
8882,522060,M,<35,78
8883,522140,M,50-65,78
8884,522169,M,<35,59
8885,522260,M,35-49,62
8886,522267,M,<35,80
8887,522268,M,50-65,38
8888,522400,F,<35,78
8889,522471,M,<35,33
8890,522476,M,35-49,51
8891,522527,F,<35,06
8892,522574,M,50-65,78
8893,522578,F,35-49,78
8894,522628,M,35-49,78
8895,522646,M,35-49,06
8896,522704,F,50-65,33
8897,522740,M,<35,59
8898,522769,M,50-65,80
8899,522815,M,50-65,59
8900,522851,M,35-49,78
8901,522852,M,>65,33
8902,522862,M,35-49,07
8903,522871,M,50-65,39
8904,522876,M,35-49,38
8905,522905,M,35-49,62
8906,523013,M,50-65,62
8907,523092,M,50-65,62
8908,523099,M,35-49,78
8909,523122,F,50-65,78
8910,523147,M,35-49,78
8911,523187,F,35-49,78
8912,523192,M,35-49,78
8913,523195,M,<35,33
8914,523212,M,<35,59
8915,523242,M,<35,58
8916,523273,M,35-49,59
8917,523303,M,50-65,59
8918,523327,M,<35,78
8919,523339,M,35-49,59
8920,523346,M,35-49,33
8921,523356,M,50-65,78
8922,523374,M,<35,33
8923,523421,F,35-49,78
8924,523465,M,<35,62
8925,523480,M,50-65,78
8926,523515,M,<35,62
8927,523517,M,50-65,78
8928,523545,M,35-49,59
8929,523586,M,<35,59
8930,523602,M,<35,62
8931,523619,M,35-49,59
8932,523630,M,35-49,62
8933,523672,M,35-49,62
8934,523687,M,<35,06
8935,523723,M,50-65,33
8936,523766,M,50-65,62
8937,523772,F,35-49,62
8938,523818,M,35-49,33
8939,523822,M,<35,06
8940,523915,M,35-49,79
8941,523916,M,50-65,59
8942,524084,M,<35,33
8943,524117,M,<35,59
8944,524203,M,35-49,33
8945,524222,M,35-49,38
8946,524408,M,50-65,62
8947,524485,M,50-65,80
8948,524542,M,50-65,62
8949,524613,M,35-49,59
8950,524648,M,35-49,59
8951,524662,M,<35,59
8952,524668,M,50-65,38
8953,524775,M,35-49,78
8954,524777,M,50-65,62
8955,524910,M,35-49,38
8956,524978,M,35-49,62
8957,525118,M,50-65,58
8958,525126,M,35-49,62
8959,525166,M,<35,59
8960,525242,F,50-65,59
8961,525249,M,50-65,78
8962,525365,M,<35,78
8963,525438,M,35-49,51
8964,525441,F,50-65,33
8965,525481,M,35-49,78
8966,525646,M,50-65,38
8967,525660,M,<35,33
8968,525672,M,35-49,78
8969,525748,M,35-49,78
8970,525806,M,35-49,33
8971,525815,M,35-49,78
8972,525889,M,35-49,62
8973,525897,M,<35,78
8974,525960,M,35-49,78
8975,526027,M,35-49,33
8976,526047,M,35-49,62
8977,526049,M,<35,62
8978,526088,M,50-65,78
8979,526184,F,35-49,33
8980,526399,M,35-49,78
8981,526400,M,50-65,59
8982,526457,M,35-49,78
8983,526488,M,35-49,51
8984,526524,F,35-49,62
8985,526587,M,35-49,06
8986,526693,M,50-65,78
8987,526727,M,35-49,33
8988,526840,M,35-49,62
8989,526847,F,35-49,78
8990,526873,M,50-65,62
8991,526886,M,35-49,58
8992,526887,M,50-65,59
8993,526900,M,<35,59
8994,526941,M,50-65,78
8995,526964,M,50-65,33
8996,526976,M,35-49,78
8997,526985,M,50-65,07
8998,527137,F,>65,59
8999,527144,M,<35,59
9000,527178,M,<35,38
9001,527199,M,35-49,59
9002,527231,M,50-65,59
9003,527418,M,50-65,06
9004,527437,M,<35,59
9005,527508,F,50-65,38
9006,527590,M,50-65,78
9007,527626,F,<35,58
9008,527643,F,50-65,78
9009,527664,M,35-49,59
9010,527669,M,50-65,59
9011,527677,M,35-49,38
9012,527748,M,<35,59
9013,527764,M,35-49,59
9014,527821,M,35-49,78
9015,527838,M,50-65,62
9016,527840,M,35-49,59
9017,527874,F,>65,21
9018,527976,F,50-65,62
9019,527980,M,<35,62
9020,527983,M,50-65,59
9021,528008,M,35-49,59
9022,528165,M,35-49,59
9023,528271,M,35-49,59
9024,528367,M,35-49,59
9025,528388,F,50-65,78
9026,528415,M,35-49,59
9027,528441,M,35-49,59
9028,528536,M,35-49,70
9029,528558,M,50-65,59
9030,528601,M,<35,78
9031,528623,F,35-49,06
9032,528700,M,50-65,78
9033,528716,M,35-49,78
9034,528718,M,>65,62
9035,528757,M,50-65,06
9036,528811,M,35-49,58
9037,528821,M,35-49,33
9038,528848,M,<35,38
9039,528869,M,35-49,33
9040,528917,M,50-65,59
9041,528960,F,<35,33
9042,529037,M,35-49,78
9043,529241,M,50-65,33
9044,529296,M,35-49,59
9045,529466,M,35-49,07
9046,529492,F,35-49,59
9047,529543,F,35-49,59
9048,529566,F,<35,62
9049,529602,M,35-49,59
9050,529629,M,<35,59
9051,529667,M,35-49,78
9052,529688,M,<35,58
9053,529696,F,35-49,62
9054,529710,F,35-49,62
9055,529736,M,35-49,33
9056,529761,M,<35,78
9057,529783,M,35-49,78
9058,529795,M,35-49,59
9059,529805,M,50-65,78
9060,529874,M,35-49,58
9061,529904,M,35-49,06
9062,529911,M,35-49,78
9063,529923,M,50-65,07
9064,530055,M,35-49,06
9065,530101,F,35-49,59
9066,530118,M,50-65,58
9067,530127,M,50-65,78
9068,530130,M,35-49,33
9069,530131,M,>65,06
9070,530133,M,35-49,62
9071,530139,M,35-49,59
9072,530223,F,50-65,78
9073,530240,M,50-65,33
9074,530254,M,50-65,78
9075,530317,M,35-49,78
9076,530327,M,50-65,38
9077,530416,M,>65,62
9078,530433,M,50-65,33
9079,530654,F,35-49,59
9080,530688,M,50-65,38
9081,530730,M,<35,62
9082,530805,M,<35,78
9083,530814,M,<35,38
9084,530862,M,<35,62
9085,530944,M,35-49,78
9086,530970,M,50-65,59
9087,530981,M,50-65,59
9088,531053,M,50-65,59
9089,531164,M,50-65,59
9090,531231,M,35-49,78
9091,531250,M,<35,38
9092,531280,M,35-49,62
9093,531298,M,35-49,59
9094,531392,M,35-49,78
9095,531393,M,50-65,78
9096,531398,M,35-49,59
9097,531406,M,35-49,62
9098,531416,M,35-49,80
9099,531486,F,<35,59
9100,531554,M,35-49,62
9101,531565,M,<35,59
9102,531587,M,35-49,78
9103,531634,M,<35,38
9104,531681,M,50-65,78
9105,531729,M,<35,33
9106,531793,F,50-65,62
9107,531831,M,50-65,59
9108,531875,M,50-65,59
9109,531887,F,35-49,78
9110,531947,M,<35,78
9111,531987,M,<35,78
9112,532007,M,<35,62
9113,532008,M,50-65,59
9114,532233,M,50-65,62
9115,532306,M,<35,38
9116,532334,M,50-65,78
9117,532337,M,35-49,78
9118,532364,M,35-49,80
9119,532366,F,35-49,59
9120,532369,M,35-49,78
9121,532387,M,35-49,78
9122,532475,M,35-49,78
9123,532504,M,50-65,38
9124,532518,M,50-65,33
9125,532620,M,35-49,38
9126,532633,M,50-65,58
9127,532661,M,35-49,59
9128,532669,M,<35,59
9129,532781,M,35-49,78
9130,532893,M,35-49,59
9131,533061,M,50-65,59
9132,533108,M,50-65,59
9133,533162,M,35-49,78
9134,533207,M,50-65,79
9135,533279,M,35-49,59
9136,533301,M,35-49,33
9137,533449,M,<35,59
9138,533525,M,50-65,78
9139,533584,M,<35,33
9140,533587,M,<35,62
9141,533646,M,50-65,62
9142,533693,M,35-49,62
9143,533708,M,50-65,38
9144,533789,M,<35,62
9145,533840,F,35-49,58
9146,533921,M,>65,58
9147,534014,F,50-65,33
9148,534063,M,50-65,62
9149,534156,M,35-49,78
9150,534226,M,50-65,33
9151,534265,M,35-49,78
9152,534267,M,35-49,38
9153,534268,M,50-65,79
9154,534349,F,<35,33
9155,534548,M,35-49,59
9156,534579,M,50-65,78
9157,534619,M,50-65,38
9158,534767,M,50-65,51
9159,534904,M,<35,62
9160,534916,M,<35,62
9161,535047,M,50-65,78
9162,535088,M,35-49,38
9163,535129,M,35-49,78
9164,535159,M,35-49,59
9165,535212,M,35-49,21
9166,535224,F,50-65,33
9167,535243,M,<35,38
9168,535249,M,<35,62
9169,535413,M,50-65,78
9170,535449,M,50-65,13
9171,535454,M,50-65,62
9172,535563,M,50-65,59
9173,535596,M,35-49,33
9174,535603,F,50-65,59
9175,535690,F,50-65,62
9176,535711,F,35-49,59
9177,535729,M,50-65,33
9178,535736,M,35-49,78
9179,535838,M,50-65,38
9180,535895,M,<35,33
9181,535916,M,50-65,59
9182,535929,M,50-65,78
9183,535942,F,50-65,78
9184,535960,F,35-49,58
9185,536074,M,50-65,33
9186,536146,M,50-65,62
9187,536214,M,35-49,62
9188,536284,F,50-65,78
9189,536334,M,50-65,78
9190,536339,M,50-65,78
9191,536398,M,50-65,78
9192,536487,M,35-49,58
9193,536549,M,50-65,78
9194,536615,M,50-65,59
9195,536648,F,35-49,38
9196,536669,M,50-65,62
9197,536673,F,50-65,51
9198,536696,M,50-65,78
9199,536722,M,50-65,78
9200,536854,F,35-49,59
9201,536861,M,35-49,33
9202,536870,M,35-49,21
9203,536890,M,50-65,59
9204,536911,M,50-65,59
9205,536913,M,<35,78
9206,536971,M,35-49,38
9207,536990,M,50-65,78
9208,536998,F,35-49,38
9209,537036,M,35-49,59
9210,537066,F,<35,33
9211,537105,M,35-49,62
9212,537131,M,35-49,59
9213,537145,M,35-49,78
9214,537170,M,35-49,59
9215,537182,M,<35,58
9216,537236,M,50-65,33
9217,537265,F,50-65,38
9218,537370,M,50-65,78
9219,537392,F,<35,78
9220,537436,M,<35,58
9221,537542,M,35-49,59
9222,537630,M,<35,38
9223,537640,M,35-49,59
9224,537653,F,<35,62
9225,537708,M,50-65,33
9226,537723,M,50-65,38
9227,537742,M,50-65,58
9228,537810,M,50-65,59
9229,537872,M,<35,78
9230,537881,M,50-65,59
9231,537965,F,35-49,38
9232,537976,M,<35,78
9233,537996,M,<35,03
9234,538020,M,35-49,59
9235,538050,F,35-49,79
9236,538091,M,50-65,59
9237,538133,M,50-65,38
9238,538243,M,35-49,59
9239,538246,M,50-65,59
9240,538286,M,35-49,33
9241,538304,F,<35,59
9242,538322,F,>65,78
9243,538407,M,<35,78
9244,538455,F,35-49,62
9245,538471,M,35-49,38
9246,538559,M,35-49,78
9247,538619,M,35-49,51
9248,538623,M,35-49,78
9249,538673,M,35-49,78
9250,538893,M,35-49,51
9251,538928,M,50-65,51
9252,538951,M,50-65,62
9253,538955,M,50-65,59
9254,539054,M,35-49,78
9255,539130,M,<35,33
9256,539188,M,35-49,38
9257,539260,M,50-65,78
9258,539289,M,50-65,62
9259,539301,M,35-49,62
9260,539324,M,50-65,78
9261,539333,M,35-49,62
9262,539358,M,50-65,59
9263,539399,M,<35,59
9264,539410,M,35-49,59
9265,539446,M,<35,38
9266,539488,M,35-49,33
9267,539508,M,35-49,62
9268,539509,M,35-49,62
9269,539572,M,>65,38
9270,539583,M,50-65,59
9271,539653,M,35-49,80
9272,539677,M,50-65,78
9273,539695,M,50-65,59
9274,539741,M,<35,33
9275,539813,M,35-49,51
9276,539857,M,35-49,06
9277,539879,M,35-49,78
9278,539984,M,<35,27
9279,540017,M,50-65,62
9280,540071,M,35-49,62
9281,540144,M,35-49,59
9282,540226,M,<35,62
9283,540234,M,50-65,78
9284,540247,M,50-65,78
9285,540268,M,<35,39
9286,540322,F,50-65,59
9287,540337,M,35-49,78
9288,540379,F,35-49,78
9289,540428,M,35-49,59
9290,540458,M,<35,78
9291,540476,M,50-65,33
9292,540559,M,<35,38
9293,540625,M,50-65,59
9294,540732,M,35-49,79
9295,540788,M,35-49,58
9296,540798,M,<35,33
9297,540808,F,35-49,06
9298,540815,M,50-65,80
9299,540942,M,50-65,62
9300,540956,M,50-65,62
9301,540994,M,50-65,59
9302,541016,M,<35,78
9303,541029,M,35-49,07
9304,541099,M,35-49,38
9305,541162,M,35-49,51
9306,541193,M,50-65,59
9307,541273,M,50-65,07
9308,541286,M,50-65,33
9309,541311,F,35-49,62
9310,541417,M,50-65,59
9311,541453,M,50-65,59
9312,541470,M,50-65,04
9313,541473,F,35-49,62
9314,541513,F,50-65,06
9315,541611,M,<35,51
9316,541689,M,<35,38
9317,541698,M,35-49,59
9318,541793,M,50-65,59
9319,541799,M,>65,78
9320,541925,F,35-49,59
9321,541950,F,50-65,59
9322,541985,M,<35,78
9323,542068,M,50-65,59
9324,542073,M,50-65,78
9325,542084,M,35-49,07
9326,542121,F,50-65,62
9327,542166,M,50-65,62
9328,542277,M,50-65,78
9329,542281,M,35-49,62
9330,542288,M,35-49,78
9331,542333,M,<35,62
9332,542397,M,35-49,59
9333,542461,M,50-65,78
9334,542485,F,<35,59
9335,542513,M,<35,78
9336,542530,M,<35,51
9337,542534,M,35-49,78
9338,542549,F,50-65,78
9339,542552,M,35-49,59
9340,542559,M,50-65,78
9341,542697,M,<35,51
9342,542733,M,35-49,62
9343,542862,F,<35,78
9344,542908,M,<35,59
9345,542913,F,<35,51
9346,542969,M,35-49,78
9347,542971,M,50-65,59
9348,542984,F,<35,21
9349,543053,M,35-49,80
9350,543214,M,35-49,59
9351,543243,M,50-65,38
9352,543323,M,35-49,51
9353,543354,M,35-49,59
9354,543375,M,35-49,33
9355,543400,M,50-65,78
9356,543423,M,35-49,59
9357,543430,M,50-65,62
9358,543514,M,35-49,33
9359,543558,M,35-49,62
9360,543563,M,35-49,51
9361,543676,M,35-49,51
9362,543699,M,50-65,78
9363,543714,M,35-49,59
9364,543869,M,>65,59
9365,543877,M,50-65,79
9366,543895,M,50-65,62
9367,544010,M,35-49,24
9368,544028,M,<35,78
9369,544077,M,<35,62
9370,544080,F,35-49,59
9371,544149,M,50-65,33
9372,544203,M,<35,59
9373,544206,M,35-49,59
9374,544260,M,35-49,78
9375,544269,F,50-65,38
9376,544281,M,35-49,38
9377,544364,M,35-49,78
9378,544399,M,<35,62
9379,544445,M,50-65,78
9380,544498,M,<35,38
9381,544783,M,35-49,78
9382,544826,M,35-49,62
9383,544927,M,50-65,59
9384,544950,M,50-65,62
9385,544959,M,<35,33
9386,545049,M,<35,79
9387,545058,M,35-49,62
9388,545059,M,35-49,78
9389,545082,F,50-65,59
9390,545138,M,50-65,62
9391,545177,M,35-49,78
9392,545295,F,35-49,59
9393,545368,M,35-49,78
9394,545406,M,35-49,59
9395,545518,M,50-65,62
9396,545570,F,35-49,51
9397,545590,M,35-49,78
9398,545598,M,35-49,38
9399,545604,M,50-65,33
9400,545605,M,35-49,62
9401,545671,M,35-49,33
9402,545672,M,<35,58
9403,545730,M,<35,51
9404,545752,M,35-49,62
9405,545785,F,35-49,59
9406,545865,M,35-49,38
9407,545867,M,35-49,78
9408,545869,M,35-49,78
9409,545877,M,<35,59
9410,545910,M,50-65,38
9411,545914,M,35-49,38
9412,545927,F,50-65,51
9413,545944,M,35-49,62
9414,545953,M,50-65,38
9415,545984,M,35-49,78
9416,546031,M,35-49,62
9417,546132,F,35-49,62
9418,546140,M,35-49,33
9419,546314,M,50-65,78
9420,546403,M,35-49,62
9421,546438,F,50-65,78
9422,546453,M,50-65,62
9423,546497,M,50-65,78
9424,546628,M,<35,62
9425,546634,M,<35,62
9426,546706,M,50-65,59
9427,546750,M,<35,78
9428,546757,M,<35,07
9429,546839,M,35-49,59
9430,546857,M,<35,59
9431,546904,M,35-49,59
9432,546948,M,35-49,59
9433,546986,M,35-49,78
9434,547017,M,50-65,62
9435,547021,M,<35,78
9436,547031,M,35-49,78
9437,547053,M,50-65,33
9438,547082,M,35-49,58
9439,547151,M,50-65,33
9440,547162,M,35-49,59
9441,547214,M,35-49,59
9442,547328,M,35-49,78
9443,547335,M,50-65,76
9444,547386,M,50-65,78
9445,547403,M,35-49,62
9446,547482,M,35-49,78
9447,547497,F,35-49,78
9448,547578,M,35-49,58
9449,547635,M,35-49,62
9450,547651,M,50-65,33
9451,547665,M,<35,06
9452,547684,F,50-65,33
9453,547712,M,<35,78
9454,547747,M,50-65,62
9455,547797,M,50-65,78
9456,547831,F,50-65,51
9457,547968,M,<35,38
9458,548063,M,35-49,33
9459,548105,M,<35,59
9460,548108,M,35-49,59
9461,548128,M,50-65,59
9462,548135,M,35-49,59
9463,548152,F,35-49,59
9464,548180,M,50-65,59
9465,548219,M,35-49,78
9466,548232,M,35-49,79
9467,548326,M,35-49,62
9468,548336,M,35-49,58
9469,548345,M,35-49,33
9470,548350,M,50-65,78
9471,548439,M,50-65,78
9472,548446,F,50-65,62
9473,548480,M,35-49,07
9474,548515,M,35-49,78
9475,548581,M,50-65,58
9476,548624,M,50-65,78
9477,548667,M,<35,33
9478,548669,M,<35,78
9479,548681,F,35-49,62
9480,548690,M,35-49,78
9481,548715,M,35-49,59
9482,548780,M,35-49,62
9483,548830,M,<35,59
9484,548866,M,<35,38
9485,548900,M,35-49,58
9486,548950,M,35-49,06
9487,548967,M,35-49,62
9488,548976,F,<35,62
9489,548987,M,50-65,78
9490,548999,M,35-49,78
9491,549005,M,50-65,59
9492,549038,M,35-49,62
9493,549049,M,<35,38
9494,549209,M,35-49,38
9495,549238,M,50-65,59
9496,549247,M,50-65,33
9497,549263,M,35-49,33
9498,549392,M,50-65,62
9499,549403,M,50-65,78
9500,549424,M,50-65,62
9501,549498,M,<35,38
9502,549580,M,50-65,33
9503,549634,M,<35,78
9504,549659,M,35-49,62
9505,549705,M,50-65,59
9506,549728,M,50-65,78
9507,549759,M,35-49,38
9508,549845,M,50-65,06
9509,549954,M,<35,59
9510,550117,M,50-65,62
9511,550144,M,35-49,62
9512,550149,M,35-49,33
9513,550155,M,50-65,78
9514,550156,M,35-49,33
9515,550227,M,50-65,78
9516,550268,M,50-65,78
9517,550293,M,35-49,78
9518,550322,F,35-49,33
9519,550372,M,<35,38
9520,550387,M,35-49,21
9521,550509,M,<35,51
9522,550578,M,50-65,80
9523,550584,M,35-49,33
9524,550602,M,35-49,33
9525,550646,M,50-65,78
9526,550676,M,35-49,59
9527,550799,M,50-65,59
9528,550874,M,35-49,62
9529,550893,M,35-49,06
9530,550953,M,50-65,78
9531,550956,M,50-65,62
9532,551013,M,50-65,62
9533,551074,M,<35,39
9534,551098,M,<35,78
9535,551179,M,35-49,33
9536,551221,M,50-65,62
9537,551228,M,50-65,59
9538,551256,F,35-49,58
9539,551420,M,<35,59
9540,551446,M,35-49,59
9541,551540,M,50-65,59
9542,551551,M,35-49,38
9543,551617,M,35-49,59
9544,551627,M,35-49,06
9545,551633,M,35-49,33
9546,551714,F,35-49,51
9547,551846,M,35-49,59
9548,551871,F,<35,59
9549,551883,M,35-49,33
9550,551892,M,35-49,59
9551,551934,M,50-65,62
9552,551992,F,<35,78
9553,552027,M,50-65,78
9554,552042,M,<35,78
9555,552046,M,50-65,62
9556,552096,F,35-49,38
9557,552282,M,<35,62
9558,552295,F,35-49,59
9559,552374,M,50-65,59
9560,552483,M,35-49,33
9561,552521,M,35-49,78
9562,552555,M,50-65,78
9563,552657,F,50-65,78
9564,552703,M,50-65,78
9565,552715,M,50-65,51
9566,552770,M,50-65,33
9567,552778,M,35-49,78
9568,552823,M,<35,38
9569,552824,M,50-65,59
9570,552846,M,<35,62
9571,552866,M,35-49,78
9572,552870,M,35-49,59
9573,552896,M,50-65,78
9574,552903,M,50-65,06
9575,552904,M,35-49,58
9576,552972,M,50-65,78
9577,552998,M,35-49,78
9578,553151,M,35-49,78
9579,553162,M,50-65,33
9580,553218,M,50-65,62
9581,553406,F,50-65,78
9582,553463,M,50-65,78
9583,553662,M,35-49,78
9584,553745,M,35-49,78
9585,553754,M,50-65,78
9586,553790,M,50-65,78
9587,553832,M,35-49,78
9588,553841,M,35-49,59
9589,553886,M,35-49,78
9590,553907,F,50-65,79
9591,554079,M,35-49,59
9592,554132,M,35-49,78
9593,554157,M,<35,62
9594,554164,M,35-49,78
9595,554173,M,<35,59
9596,554199,M,35-49,51
9597,554300,M,<35,59
9598,554519,M,35-49,78
9599,554521,M,35-49,51
9600,554565,M,35-49,59
9601,554567,M,50-65,51
9602,554580,M,35-49,59
9603,554586,M,35-49,51
9604,554607,M,50-65,62
9605,554667,M,<35,59
9606,554673,M,<35,59
9607,554760,M,50-65,62
9608,554852,M,35-49,78
9609,554880,M,50-65,78
9610,555005,M,50-65,33
9611,555013,M,<35,59
9612,555048,F,<35,78
9613,555121,M,50-65,59
9614,555151,M,50-65,62
9615,555224,M,<35,59
9616,555241,F,35-49,58
9617,555395,M,35-49,78
9618,555398,M,35-49,38
9619,555432,M,50-65,62
9620,555525,M,35-49,10
9621,555540,M,35-49,80
9622,555618,M,35-49,38
9623,555644,M,50-65,59
9624,555653,M,<35,62
9625,555704,M,>65,62
9626,555714,M,35-49,78
9627,555727,M,35-49,80
9628,555753,M,35-49,51
9629,555793,M,35-49,05
9630,555797,M,35-49,62
9631,555806,M,50-65,59
9632,555882,F,<35,38
9633,555913,F,>65,21
9634,555942,M,35-49,38
9635,555962,M,<35,62
9636,555981,M,<35,06
9637,555991,F,35-49,62
9638,556024,M,50-65,80
9639,556062,M,<35,62
9640,556204,M,35-49,58
9641,556224,M,35-49,58
9642,556233,M,<35,59
9643,556243,F,35-49,38
9644,556245,F,35-49,59
9645,556301,M,50-65,78
9646,556559,F,35-49,59
9647,556628,M,35-49,59
9648,556676,F,<35,78
9649,556689,M,<35,07
9650,556703,M,50-65,38
9651,556739,M,35-49,51
9652,556831,M,35-49,59
9653,556852,M,<35,59
9654,556899,M,35-49,62
9655,556927,M,<35,78
9656,556943,M,50-65,38
9657,557011,M,50-65,78
9658,557034,M,<35,78
9659,557128,M,35-49,59
9660,557170,M,35-49,62
9661,557270,M,>65,38
9662,557292,M,35-49,79
9663,557306,M,35-49,78
9664,557312,M,50-65,62
9665,557344,M,<35,78
9666,557371,M,35-49,69
9667,557390,M,35-49,78
9668,557417,M,35-49,78
9669,557428,M,>65,78
9670,557456,M,50-65,51
9671,557472,M,35-49,33
9672,557487,M,50-65,78
9673,557537,M,35-49,59
9674,557541,M,50-65,78
9675,557579,M,35-49,38
9676,557602,M,35-49,78
9677,557620,M,<35,33
9678,557623,F,50-65,78
9679,557636,M,<35,62
9680,557637,F,50-65,62
9681,557665,M,50-65,78
9682,557708,M,35-49,78
9683,557727,M,<35,62
9684,557851,F,<35,33
9685,557871,M,50-65,62
9686,557958,F,35-49,58
9687,557959,M,35-49,59
9688,557999,M,50-65,62
9689,558004,M,<35,58
9690,558015,M,35-49,78
9691,558074,F,35-49,38
9692,558112,M,50-65,62
9693,558132,M,50-65,58
9694,558155,F,35-49,59
9695,558182,M,50-65,58
9696,558271,F,35-49,51
9697,558309,M,35-49,78
9698,558328,M,50-65,59
9699,558424,M,<35,79
9700,558611,M,35-49,62
9701,558639,M,<35,62
9702,558641,M,<35,62
9703,558646,M,<35,33
9704,558685,M,50-65,33
9705,558778,M,35-49,33
9706,558877,M,35-49,78
9707,558887,M,<35,59
9708,558926,M,35-49,51
9709,558934,M,35-49,59
9710,558940,M,50-65,62
9711,558967,F,50-65,62
9712,558972,M,35-49,33
9713,559000,M,50-65,59
9714,559009,M,35-49,07
9715,559024,M,35-49,38
9716,559042,M,35-49,59
9717,559052,M,35-49,51
9718,559082,M,35-49,33
9719,559206,F,35-49,62
9720,559252,M,<35,62
9721,559328,F,50-65,33
9722,559419,M,<35,78
9723,559445,M,50-65,62
9724,559504,M,<35,58
9725,559542,M,50-65,78
9726,559549,M,50-65,06
9727,559661,M,<35,33
9728,559713,M,35-49,38
9729,559761,F,35-49,06
9730,559947,M,50-65,38
9731,560139,M,<35,78
9732,560231,M,50-65,58
9733,560237,M,35-49,78
9734,560282,M,50-65,39
9735,560291,M,35-49,38
9736,560324,M,35-49,33
9737,560331,M,50-65,33
9738,560369,M,35-49,62
9739,560373,M,50-65,62
9740,560380,M,<35,06
9741,560427,M,35-49,62
9742,560438,F,<35,59
9743,560559,M,50-65,59
9744,560614,M,50-65,62
9745,560724,M,<35,51
9746,560736,M,35-49,78
9747,560803,F,<35,62
9748,560845,M,50-65,77
9749,560864,M,50-65,38
9750,561007,M,35-49,33
9751,561064,M,<35,06
9752,561082,M,<35,78
9753,561252,M,35-49,07
9754,561280,M,<35,78
9755,561292,F,35-49,78
9756,561354,M,50-65,62
9757,561360,F,35-49,21
9758,561468,M,<35,38
9759,561560,M,>65,33
9760,561615,M,50-65,33
9761,561724,M,<35,78
9762,561726,M,50-65,78
9763,561750,M,35-49,79
9764,561850,M,50-65,59
9765,561860,M,35-49,59
9766,561915,M,35-49,38
9767,561920,M,35-49,59
9768,561973,M,50-65,38
9769,561989,M,35-49,78
9770,562015,M,50-65,78
9771,562023,F,50-65,78
9772,562031,M,35-49,59
9773,562198,M,35-49,62
9774,562199,M,35-49,78
9775,562287,F,<35,51
9776,562434,M,35-49,06
9777,562456,M,50-65,06
9778,562473,M,35-49,59
9779,562494,M,35-49,62
9780,562572,F,<35,38
9781,562595,M,<35,59
9782,562603,M,50-65,78
9783,562620,M,<35,38
9784,562656,M,35-49,62
9785,562693,F,35-49,78
9786,562698,M,<35,78
9787,562740,F,<35,59
9788,562758,M,35-49,33
